frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
14, 0.216883, 0.981255, 1, 0.000476493, 0.257023, -0.966405, -0.223834, 0.307382, -0.924886, 89.9772, -35.7847, 387.121, 0.073089, -0.44326, -0.162918, 0.407116, 0.416426
15, 0.233567, 0.981739, 1, -0.0102157, 0.257368, -0.96626, -0.220211, 0.306103, -0.926179, 90.6221, -36.1367, 388.262, 0.069986, -0.439543, -0.162305, 0.397934, 0.412962
16, 0.25025, 0.982272, 1, -0.0149185, 0.258378, -0.965929, -0.224146, 0.304073, -0.925904, 91.3765, -36.5495, 388.193, 0.0732827, -0.438973, -0.160246, 0.39183, 0.415307
17, 0.266933, 0.981665, 1, -0.0113851, 0.265596, -0.964017, -0.221643, 0.309534, -0.924696, 91.8407, -36.7978, 388.999, 0.0766084, -0.438439, -0.160255, 0.395367, 0.425118
18, 0.283617, 0.981314, 1, -0.00916826, 0.258394, -0.965996, -0.217045, 0.309384, -0.925837, 92.0349, -37.0086, 388.555, 0.072241, -0.441761, -0.164163, 0.403067, 0.416899
19, 0.3003, 0.981787, 1, -0.011764, 0.259724, -0.965611, -0.215389, 0.308161, -0.926631, 92.0825, -37.3413, 388.539, 0.067665, -0.442168, -0.168741, 0.403927, 0.412507
20, 0.316983, 0.981968, 1, -0.0276133, 0.258713, -0.965559, -0.247767, 0.309843, -0.917937, 92.121, -37.7892, 388.437, 0.058843, -0.444637, -0.173354, 0.381902, 0.40706
21, 0.333667, 0.981893, 1, -0.0275486, 0.287067, -0.957514, -0.302244, 0.315435, -0.899527, 91.9166, -38.0359, 387.525, 0.0526365, -0.440603, -0.177405, 0.352808, 0.423654
22, 0.35035, 0.982267, 1, -0.0512391, 0.304341, -0.951184, -0.348317, 0.320232, -0.880981, 91.9105, -37.9718, 387.484, 0.0505631, -0.439354, -0.179157, 0.315268, 0.437408
23, 0.367033, 0.982825, 1, -0.0942247, 0.28177, -0.954844, -0.362757, 0.322651, -0.874245, 91.8265, -37.8206, 386.601, 0.0506599, -0.438854, -0.180281, 0.281809, 0.428334
24, 0.383717, 0.983131, 1, -0.124782, 0.26172, -0.957044, -0.36234, 0.324062, -0.873896, 91.9961, -37.9581, 386.542, 0.0503778, -0.440165, -0.180726, 0.265238, 0.419196
25, 0.4004, 0.982841, 1, -0.129426, 0.258536, -0.957292, -0.356464, 0.326752, -0.875309, 92.2591, -38.1994, 386.952, 0.0525998, -0.438726, -0.180605, 0.264585, 0.420726
26, 0.417083, 0.982504, 1, -0.139959, 0.254573, -0.956872, -0.357653, 0.330847, -0.873284, 92.5542, -38.489, 387.671, 0.0495837, -0.437516, -0.181681, 0.256872, 0.41839
27, 0.433767, 0.983627, 1, -0.138066, 0.256275, -0.956693, -0.36, 0.329937, -0.872664, 92.6868, -38.6203, 387.806, 0.0498206, -0.435382, -0.179734, 0.253866, 0.41941
28, 0.45045, 0.982711, 1, -0.143358, 0.256413, -0.955877, -0.359986, 0.330553, -0.872436, 92.7392, -38.6301, 387.809, 0.0519866, -0.43718, -0.1772, 0.252433, 0.42229
29, 0.467133, 0.982802, 1, -0.145378, 0.257518, -0.955275, -0.358054, 0.333239, -0.872209, 92.6926, -38.4655, 387.127, 0.0501647, -0.440374, -0.177038, 0.255879, 0.422301
30, 0.483817, 0.982195, 1, -0.14586, 0.263092, -0.953681, -0.36418, 0.338694, -0.867559, 92.8123, -38.2883, 387.237, 0.0498426, -0.441763, -0.176849, 0.254294, 0.428872
31, 0.5005, 0.982958, 1, -0.144817, 0.263888, -0.95362, -0.365922, 0.333204, -0.868951, 92.772, -38.0729, 386.608, 0.0474042, -0.444751, -0.175787, 0.256348, 0.423557
32, 0.517183, 0.982709, 1, -0.142291, 0.262525, -0.954376, -0.363273, 0.334989, -0.869376, 92.8369, -37.9562, 385.92, 0.0439009, -0.449832, -0.177365, 0.265195, 0.420294
33, 0.533867, 0.984272, 1, -0.139742, 0.266246, -0.953722, -0.364744, 0.33314, -0.869471, 92.8558, -37.8083, 384.76, 0.034985, -0.45918, -0.180337, 0.276938, 0.413052
34, 0.55055, 0.983383, 1, -0.133451, 0.271888, -0.953031, -0.36559, 0.334443, -0.868615, 92.6067, -37.7185, 382.062, 0.0218274, -0.472677, -0.184923, 0.296215, 0.404676
35, 0.567233, 0.982879, 1, -0.115123, 0.28221, -0.95242, -0.362545, 0.328202, -0.872264, 92.341, -38.0303, 379.593, 0.0149583, -0.478131, -0.186892, 0.314598, 0.400042
36, 0.583917, 0.981012, 1, -0.0967683, 0.304634, -0.947541, -0.361194, 0.326288, -0.873542, 92.3795, -38.7465, 378.251, 0.00478301, -0.481784, -0.190143, 0.331707, 0.40176
37, 0.6006, 0.977817, 1, -0.0703759, 0.346512, -0.935402, -0.355263, 0.322411, -0.877405, 92.6539, -39.6337, 377.757, -0.00959738, -0.491005, -0.196312, 0.362847, 0.409534
38, 0.617283, 0.977848, 1, -0.0366074, 0.376777, -0.92558, -0.307101, 0.398625, -0.864168, 92.9778, -40.2493, 377.38, -0.0313249, -0.500388, -0.206224, 0.428642, 0.448907
39, 0.633967, 0.975676, 1, 0.0276609, 0.414382, -0.909682, -0.297491, 0.371333, -0.879552, 94.84, -41.3869, 381.683, -0.0416823, -0.512112, -0.209283, 0.4787, 0.444821
40, 0.65065, 0.97611, 1, 0.152092, 0.390185, -0.908088, -0.26313, 0.399096, -0.878342, 96.3844, -42.8104, 384.938, -0.0464827, -0.528617, -0.206898, 0.578407, 0.447441
41, 0.667333, 0.976971, 1, 0.163501, 0.364666, -0.916671, -0.282912, 0.392601, -0.875115, 96.6663, -43.7377, 385.135, -0.0515296, -0.535672, -0.208984, 0.57683, 0.42434
42, 0.684017, 0.976578, 1, 0.19265, 0.377415, -0.905783, -0.294105, 0.37633, -0.878566, 96.4827, -44.3518, 384.655, -0.0531856, -0.530105, -0.209926, 0.580471, 0.421426
43, 0.7007, 0.975046, 1, -0.0670413, 0.368484, -0.927213, -0.287549, 0.407057, -0.866961, 94.8182, -44.3989, 380.706, -0.0465477, -0.498892, -0.210161, 0.418306, 0.431543
44, 0.717383, 0.975575, 1, -0.0786723, 0.391701, -0.916723, -0.278206, 0.402775, -0.871994, 94.089, -44.5834, 379.439, -0.0460502, -0.497775, -0.208342, 0.417573, 0.442048
45, 0.734067, 0.974891, 1, -0.0755241, 0.37469, -0.924069, -0.29604, 0.383615, -0.874757, 93.9826, -44.7994, 379.91, -0.0399446, -0.496066, -0.207186, 0.4043, 0.427048
46, 0.75075, 0.975786, 1, -0.0698112, 0.372535, -0.925389, -0.324635, 0.345575, -0.880449, 94.0528, -45.0028, 380.547, -0.0344652, -0.492063, -0.205146, 0.383861, 0.409922
47, 0.767433, 0.976523, 1, -0.0768419, 0.36494, -0.927855, -0.343957, 0.336002, -0.87681, 94.1651, -45.1898, 380.905, -0.0339351, -0.493977, -0.204431, 0.369953, 0.401933
48, 0.784117, 0.97641, 1, -0.0799088, 0.366066, -0.927152, -0.339665, 0.341228, -0.876465, 94.2136, -45.4114, 381.037, -0.0359138, -0.49307, -0.204416, 0.370463, 0.40355
49, 0.8008, 0.97672, 1, -0.0725271, 0.352116, -0.933142, -0.338972, 0.344594, -0.875416, 94.2937, -45.6142, 380.993, -0.0409397, -0.496642, -0.205019, 0.37804, 0.392862
50, 0.817483, 0.976468, 1, -0.0755613, 0.351365, -0.933185, -0.343146, 0.344212, -0.873939, 94.3772, -45.7525, 381.47, -0.039424, -0.493474, -0.203359, 0.370356, 0.39383
51, 0.834167, 0.975564, 1, -0.0788741, 0.337942, -0.937856, -0.341513, 0.347208, -0.873393, 94.4656, -45.8704, 381.8, -0.0397411, -0.494817, -0.202597, 0.369899, 0.387652
52, 0.85085, 0.975662, 1, -0.0865591, 0.319819, -0.943516, -0.339921, 0.34837, -0.873551, 94.5647, -45.8612, 381.903, -0.0378442, -0.495654, -0.20159, 0.366404, 0.379635
53, 0.867533, 0.97564, 1, -0.0980846, 0.310053, -0.945646, -0.33842, 0.349044, -0.873865, 94.6471, -45.7785, 382.121, -0.0361708, -0.492728, -0.19978, 0.357254, 0.376298
54, 0.884217, 0.975912, 1, -0.101088, 0.304282, -0.947203, -0.345977, 0.35099, -0.870118, 94.8064, -45.6773, 382.632, -0.0331248, -0.490144, -0.197652, 0.347805, 0.37727
55, 0.9009, 0.975956, 1, -0.0951609, 0.301006, -0.948862, -0.351506, 0.350127, -0.868248, 94.853, -45.6106, 383.084, -0.0318729, -0.48585, -0.196551, 0.342922, 0.376166
56, 0.917583, 0.976427, 1, -0.0951132, 0.312874, -0.94502, -0.350098, 0.345749, -0.870568, 94.9003, -45.5083, 382.872, -0.033472, -0.48888, -0.196736, 0.347634, 0.378715
57, 0.934267, 0.976405, 1, -0.103628, 0.297304, -0.949142, -0.346216, 0.351334, -0.869884, 94.8833, -45.4295, 383.304, -0.0324199, -0.485137, -0.196675, 0.340832, 0.374296
58, 0.95095, 0.976259, 1, -0.102544, 0.295889, -0.949702, -0.342534, 0.350668, -0.871609, 94.8585, -45.3044, 383.603, -0.0264849, -0.480856, -0.195114, 0.338549, 0.378266
59, 0.967633, 0.977213, 1, -0.099372, 0.302381, -0.947993, -0.346553, 0.353217, -0.868987, 94.8742, -45.1313, 383.331, -0.0291045, -0.482025, -0.19655, 0.340394, 0.381491
60, 0.984317, 0.975783, 1, -0.100378, 0.297554, -0.949413, -0.34324, 0.355414, -0.869406, 94.7976, -44.9432, 383.538, -0.0246198, -0.479169, -0.195556, 0.338445, 0.383944
61, 1.001, 0.974359, 1, -0.110079, 0.288288, -0.951195, -0.345337, 0.342146, -0.873887, 94.5566, -44.5667, 383.198, -0.0214362, -0.474279, -0.194542, 0.325536, 0.37488
62, 1.01768, 0.974246, 1, -0.106354, 0.285051, -0.952594, -0.351319, 0.347764, -0.869273, 94.3993, -44.3288, 382.843, -0.020872, -0.474355, -0.194016, 0.324728, 0.377387
63, 1.03437, 0.9744, 1, -0.101995, 0.28742, -0.952358, -0.348819, 0.346365, -0.870837, 94.196, -44.1698, 382.572, -0.0172959, -0.47128, -0.191312, 0.324632, 0.380658
64, 1.05105, 0.975482, 1, -0.102504, 0.301331, -0.947994, -0.350606, 0.343014, -0.871445, 93.8931, -43.986, 382.692, -0.0150741, -0.465602, -0.189751, 0.317818, 0.388185
65, 1.06773, 0.975859, 1, -0.107336, 0.299629, -0.947999, -0.34862, 0.337979, -0.874205, 93.7553, -43.8872, 382.523, -0.0162714, -0.467248, -0.188023, 0.317251, 0.382989
66, 1.08442, 0.976331, 1, -0.106998, 0.302889, -0.947, -0.35038, 0.342015, -0.871929, 93.3715, -43.6521, 382.148, -0.0140007, -0.464146, -0.18599, 0.313191, 0.389118
67, 1.1011, 0.976724, 1, -0.0969974, 0.301842, -0.948411, -0.355917, 0.338551, -0.871038, 92.9567, -43.471, 381.9, -0.0154406, -0.46304, -0.184532, 0.313687, 0.384982
68, 1.11778, 0.975846, 1, -0.102631, 0.297534, -0.949179, -0.350769, 0.337025, -0.873713, 92.7768, -43.3128, 381.737, -0.0130491, -0.462242, -0.181902, 0.311576, 0.383354
69, 1.13447, 0.976728, 1, -0.105344, 0.292904, -0.950321, -0.355264, 0.335445, -0.872504, 92.4747, -43.1498, 381.902, -0.0111513, -0.45903, -0.179427, 0.303031, 0.381702
70, 1.15115, 0.977628, 1, -0.0960912, 0.306083, -0.947143, -0.357049, 0.333042, -0.872697, 92.1267, -42.9609, 381.999, -0.00881577, -0.453373, -0.175607, 0.30076, 0.389024
71, 1.16783, 0.978572, 1, -0.10168, 0.290073, -0.951588, -0.3528, 0.333154, -0.87438, 92.0484, -42.7874, 382.077, -0.00794223, -0.452849, -0.174922, 0.298274, 0.380745
72, 1.18452, 0.978758, 1, -0.10306, 0.290112, -0.951427, -0.356375, 0.329545, -0.874298, 91.8168, -42.5645, 382.091, -0.00975681, -0.450263, -0.172633, 0.291635, 0.376839
73, 1.2012, 0.979325, 1, -0.0986216, 0.289255, -0.952158, -0.352694, 0.326869, -0.876792, 91.5857, -42.3916, 382.246, -0.0103253, -0.447215, -0.16951, 0.291596, 0.37322
74, 1.21788, 0.978799, 1, -0.100702, 0.28615, -0.952878, -0.356431, 0.325168, -0.875912, 91.516, -42.3285, 382.345, -0.0116754, -0.447339, -0.1684, 0.287905, 0.369222
75, 1.23457, 0.978739, 1, -0.0980339, 0.287924, -0.952622, -0.355688, 0.325183, -0.876209, 91.3715, -42.2452, 382.709, -0.00905663, -0.444218, -0.166, 0.28561, 0.372203
76, 1.25125, 0.979874, 1, -0.0968102, 0.288993, -0.952424, -0.356501, 0.331525, -0.873498, 91.1847, -42.1518, 382.896, -0.00868332, -0.44212, -0.163137, 0.282981, 0.376018
77, 1.26793, 0.979358, 1, -0.0980763, 0.287657, -0.952699, -0.353133, 0.329167, -0.875754, 91.1425, -42.1166, 382.833, -0.00988289, -0.442262, -0.161349, 0.283728, 0.372358
78, 1.28462, 0.980899, 1, -0.0987276, 0.291604, -0.95143, -0.353742, 0.334975, -0.873303, 91.1765, -42.0517, 383.33, -0.0102331, -0.439821, -0.15992, 0.280153, 0.377015
79, 1.3013, 0.981276, 1, -0.100268, 0.284585, -0.953393, -0.35711, 0.33363, -0.872447, 91.0873, -41.9145, 383.25, -0.00930885, -0.439043, -0.15859, 0.275425, 0.373399
80, 1.31798, 0.981375, 1, -0.100751, 0.284987, -0.953222, -0.356986, 0.333388, -0.87259, 91.0918, -41.9021, 383.296, -0.0100134, -0.439086, -0.158467, 0.275262, 0.372801
81, 1.33467, 0.981719, 1, -0.101232, 0.280722, -0.954436, -0.355982, 0.334996, -0.872384, 91.01, -41.7861, 383.282, -0.00888055, -0.437268, -0.157117, 0.272908, 0.372243
82, 1.35135, 0.982403, 1, -0.100801, 0.283619, -0.953624, -0.357757, 0.335085, -0.871624, 91.0445, -41.7712, 383.224, -0.00844162, -0.436718, -0.156596, 0.271495, 0.374378
83, 1.36803, 0.9818, 1, -0.101055, 0.283705, -0.953572, -0.355687, 0.333126, -0.873221, 91.0779, -41.7826, 383.222, -0.00641916, -0.435385, -0.154731, 0.270266, 0.37488
84, 1.38472, 0.981556, 1, -0.0980877, 0.285446, -0.953362, -0.354336, 0.33287, -0.873867, 91.1595, -41.8067, 383.31, -0.00542924, -0.435227, -0.152643, 0.271847, 0.376076
85, 1.4014, 0.981556, 1, -0.0986685, 0.286326, -0.953038, -0.353103, 0.334311, -0.873816, 91.1635, -41.7547, 383.234, -0.00494439, -0.435935, -0.152379, 0.272947, 0.377694
86, 1.41808, 0.982087, 1, -0.100242, 0.286113, -0.952938, -0.354595, 0.332706, -0.873824, 91.1328, -41.701, 383.338, -0.00312461, -0.435087, -0.150823, 0.269673, 0.378264
87, 1.43477, 0.982422, 1, -0.104268, 0.282985, -0.95344, -0.355922, 0.335396, -0.872255, 91.1291, -41.6687, 383.42, -0.00210004, -0.433622, -0.150388, 0.265026, 0.379134
88, 1.45145, 0.982156, 1, -0.0970522, 0.289807, -0.952152, -0.357952, 0.33178, -0.872808, 91.2847, -41.7754, 383.694, -0.00110887, -0.431085, -0.1496, 0.264869, 0.381469
89, 1.46813, 0.98244, 1, -0.102338, 0.288007, -0.952144, -0.358236, 0.334054, -0.871822, 91.2327, -41.7347, 383.093, 0.000293665, -0.432651, -0.147824, 0.263029, 0.383258
90, 1.48482, 0.981701, 1, -0.108308, 0.283323, -0.952889, -0.358461, 0.333961, -0.871766, 91.3834, -41.4706, 383.465, 0.00399077, -0.430962, -0.146052, 0.256703, 0.383835
91, 1.5015, 0.981378, 1, -0.10293, 0.281951, -0.953892, -0.35423, 0.329582, -0.875155, 91.527, -41.1768, 383.468, 0.00533836, -0.42965, -0.145079, 0.259928, 0.381342
92, 1.51818, 0.98158, 1, -0.102117, 0.284655, -0.953176, -0.356476, 0.328768, -0.874549, 91.8442, -41.1629, 383.911, 0.00493161, -0.42893, -0.144558, 0.257984, 0.382146
93, 1.53487, 0.981271, 1, -0.106638, 0.282255, -0.953394, -0.350874, 0.325849, -0.877901, 91.9868, -41.0772, 383.679, 0.006106, -0.42992, -0.143439, 0.259223, 0.379653
94, 1.55155, 0.981435, 1, -0.110688, 0.27653, -0.95461, -0.354038, 0.325581, -0.876729, 91.9375, -40.9069, 383.623, 0.00786019, -0.430988, -0.143275, 0.25625, 0.37842
95, 1.56823, 0.982497, 1, -0.104455, 0.279186, -0.954539, -0.357537, 0.326445, -0.874986, 91.7919, -40.7377, 383.739, 0.00958108, -0.427239, -0.143301, 0.253768, 0.382416
96, 1.58492, 0.982063, 1, -0.103479, 0.278351, -0.954889, -0.357176, 0.326827, -0.874991, 91.8108, -40.7267, 383.561, 0.00873553, -0.429274, -0.144781, 0.257228, 0.381655
97, 1.6016, 0.981776, 1, -0.106348, 0.279908, -0.954118, -0.355698, 0.321113, -0.877705, 91.964, -40.712, 383.248, 0.0104332, -0.429681, -0.143034, 0.256009, 0.38051
98, 1.61828, 0.981759, 1, -0.100918, 0.283566, -0.953628, -0.356386, 0.325994, -0.875624, 92.2358, -40.5453, 383.391, 0.0123716, -0.429647, -0.141392, 0.258273, 0.386541
99, 1.63497, 0.982227, 1, -0.104436, 0.281863, -0.953754, -0.357988, 0.331417, -0.87293, 92.2987, -40.2675, 383.405, 0.0144397, -0.429496, -0.140452, 0.255115, 0.390718
100, 1.65165, 0.981566, 1, -0.106145, 0.283659, -0.953032, -0.352583, 0.331655, -0.875037, 92.2008, -40.3344, 383.124, 0.0156139, -0.431203, -0.139858, 0.259462, 0.392614
101, 1.66833, 0.981515, 1, -0.105132, 0.281078, -0.953909, -0.353829, 0.329427, -0.875376, 92.2098, -40.6283, 383.097, 0.0154964, -0.431034, -0.140371, 0.259047, 0.390039
102, 1.68502, 0.980993, 1, -0.108935, 0.284158, -0.952569, -0.354134, 0.330532, -0.874835, 92.3421, -40.5263, 382.822, 0.0167827, -0.431247, -0.138813, 0.256723, 0.393368
103, 1.7017, 0.980937, 1, -0.112741, 0.285422, -0.951748, -0.36098, 0.330832, -0.87192, 92.5062, -40.091, 383.155, 0.0191311, -0.431031, -0.136592, 0.249637, 0.396416
104, 1.71838, 0.981637, 1, -0.109962, 0.28185, -0.953136, -0.357135, 0.324954, -0.875705, 92.4941, -39.8557, 382.849, 0.0197674, -0.431816, -0.135159, 0.25378, 0.391409
105, 1.73507, 0.980925, 1, -0.107761, 0.285283, -0.952366, -0.358087, 0.327438, -0.87439, 92.6136, -40.1699, 383.37, 0.0191056, -0.432997, -0.135738, 0.256029, 0.394169
106, 1.75175, 0.981181, 1, -0.110242, 0.283699, -0.952555, -0.357727, 0.330867, -0.873246, 92.5855, -40.342, 383.277, 0.0202789, -0.432188, -0.136093, 0.254419, 0.396509
107, 1.76843, 0.98172, 1, -0.108225, 0.287076, -0.951774, -0.359124, 0.326174, -0.874437, 92.5236, -39.9654, 382.825, 0.0213436, -0.430811, -0.134689, 0.252591, 0.396424
108, 1.78512, 0.981534, 1, -0.113742, 0.285857, -0.951498, -0.360307, 0.325733, -0.874115, 92.6176, -39.5166, 383.041, 0.020954, -0.431678, -0.134607, 0.249841, 0.395288
109, 1.8018, 0.982794, 1, -0.10473, 0.290358, -0.95117, -0.362336, 0.33191, -0.870947, 92.7342, -39.5601, 383.242, 0.0196194, -0.430388, -0.134791, 0.252674, 0.400095
110, 1.81848, 0.982586, 1, -0.106296, 0.288401, -0.951591, -0.36208, 0.328801, -0.872232, 92.7713, -39.6759, 383.32, 0.018718, -0.432143, -0.136751, 0.254222, 0.39675
111, 1.83517, 0.98269, 1, -0.10295, 0.294089, -0.950217, -0.363079, 0.328794, -0.871819, 92.8329, -39.7356, 383.436, 0.0184241, -0.431567, -0.137466, 0.255454, 0.399805
112, 1.85185, 0.982488, 1, -0.103431, 0.290406, -0.951297, -0.359555, 0.330436, -0.872658, 92.7296, -39.4685, 382.942, 0.018934, -0.431167, -0.137403, 0.256886, 0.399074
113, 1.86853, 0.981733, 1, -0.101634, 0.292298, -0.950911, -0.360976, 0.328245, -0.872898, 92.9015, -39.2702, 383.28, 0.019566, -0.430855, -0.136412, 0.256149, 0.39944
114, 1.88522, 0.982309, 1, -0.105489, 0.289953, -0.951209, -0.359514, 0.330813, -0.872532, 93.0136, -39.1981, 383.382, 0.0186225, -0.432222, -0.137065, 0.256705, 0.39869
115, 1.9019, 0.982538, 1, -0.104935, 0.287703, -0.951954, -0.358653, 0.331948, -0.872455, 93.0134, -39.2283, 383.737, 0.0197233, -0.431146, -0.137333, 0.256233, 0.399059
116, 1.91858, 0.982576, 1, -0.110128, 0.284437, -0.952348, -0.360168, 0.331942, -0.871834, 92.9838, -39.267, 383.798, 0.0204306, -0.432916, -0.137926, 0.254395, 0.398215
117, 1.93527, 0.9818, 1, -0.109526, 0.28469, -0.952342, -0.356181, 0.332604, -0.873218, 92.9573, -39.2793, 383.993, 0.0207584, -0.43082, -0.138133, 0.25479, 0.398742
118, 1.95195, 0.981659, 1, -0.109987, 0.291159, -0.950331, -0.358418, 0.335632, -0.871141, 93.0084, -39.175, 384.074, 0.0216496, -0.43073, -0.137969, 0.253491, 0.404817
119, 1.96863, 0.982152, 1, -0.112199, 0.28682, -0.951392, -0.355192, 0.328448, -0.875192, 92.9761, -38.9815, 383.989, 0.0212564, -0.43093, -0.13772, 0.253888, 0.39806
120, 1.98532, 0.982233, 1, -0.112036, 0.286115, -0.951623, -0.35965, 0.332058, -0.872003, 92.908, -38.9847, 384.096, 0.0243169, -0.429081, -0.136935, 0.249264, 0.402585
121, 2.002, 0.982101, 1, -0.116709, 0.275177, -0.954283, -0.359752, 0.334604, -0.870987, 92.82, -39.0697, 384.263, 0.0262017, -0.427977, -0.137077, 0.244954, 0.399893
122, 2.01868, 0.982118, 1, -0.116424, 0.278185, -0.953446, -0.35607, 0.335348, -0.872213, 92.6905, -39.0847, 384.036, 0.0271145, -0.426935, -0.136426, 0.246192, 0.402224
123, 2.03537, 0.982155, 1, -0.11477, 0.27751, -0.953843, -0.358142, 0.33006, -0.873381, 92.7254, -38.8915, 383.944, 0.0267125, -0.427929, -0.136102, 0.246636, 0.398735
124, 2.05205, 0.982322, 1, -0.109678, 0.281703, -0.953213, -0.358449, 0.330386, -0.873132, 92.7437, -38.7272, 384.01, 0.0265521, -0.42715, -0.135671, 0.248426, 0.400598
125, 2.06873, 0.982462, 1, -0.115136, 0.278983, -0.953369, -0.358638, 0.32885, -0.873634, 92.826, -38.8553, 384.275, 0.0268637, -0.427778, -0.136323, 0.245887, 0.398832
126, 2.08542, 0.981638, 1, -0.111469, 0.278233, -0.954023, -0.354418, 0.328941, -0.87532, 92.8207, -39.0653, 384.278, 0.0263542, -0.42732, -0.137594, 0.250172, 0.398029
127, 2.1021, 0.981593, 1, -0.112114, 0.278722, -0.953805, -0.359129, 0.333113, -0.871816, 92.8332, -39.0898, 384.175, 0.0281502, -0.429537, -0.137496, 0.249795, 0.402496
128, 2.11878, 0.981739, 1, -0.115908, 0.277602, -0.953678, -0.35706, 0.331558, -0.873257, 92.9003, -38.9907, 384.437, 0.0278499, -0.427934, -0.137593, 0.246951, 0.400801
129, 2.13547, 0.981964, 1, -0.117079, 0.275198, -0.954232, -0.356116, 0.335981, -0.871951, 92.8796, -38.8624, 384.092, 0.0278619, -0.429502, -0.138193, 0.248941, 0.402113
130, 2.15215, 0.981914, 1, -0.113327, 0.277096, -0.954136, -0.356583, 0.337583, -0.871141, 92.7948, -38.9742, 384.054, 0.0289499, -0.428611, -0.138926, 0.250374, 0.40514
131, 2.16883, 0.981781, 1, -0.114728, 0.275696, -0.954374, -0.35587, 0.340768, -0.870192, 92.7267, -39.0767, 384.122, 0.0295478, -0.429283, -0.139212, 0.250976, 0.406863
132, 2.18552, 0.981416, 1, -0.106557, 0.28621, -0.952224, -0.35586, 0.340472, -0.870312, 92.5997, -39.0854, 383.89, 0.0297942, -0.428935, -0.13995, 0.255912, 0.412537
133, 2.2022, 0.981523, 1, -0.110118, 0.28028, -0.953581, -0.352831, 0.338674, -0.872244, 92.6083, -39.0018, 383.944, 0.0312267, -0.428982, -0.14041, 0.255547, 0.409633
134, 2.21888, 0.981727, 1, -0.106765, 0.28411, -0.952829, -0.352641, 0.339183, -0.872123, 92.7082, -38.9492, 384.205, 0.0313815, -0.429029, -0.14168, 0.258228, 0.412443
135, 2.23557, 0.982067, 1, -0.109325, 0.281452, -0.953327, -0.352039, 0.334045, -0.874347, 92.6687, -38.9522, 384.231, 0.0317, -0.428137, -0.142743, 0.25606, 0.408689
136, 2.25225, 0.982414, 1, -0.115347, 0.27583, -0.95426, -0.356387, 0.330829, -0.873808, 92.5657, -38.9899, 384.152, 0.0316552, -0.428727, -0.143905, 0.250767, 0.404343
