frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
22, 0.35035, 0.992059, 1, 0.0726453, 0.15251, -0.985628, -0.182773, 0.16695, -0.968876, 57.1696, -32.1602, 520.774, 0.224497, 0.12196, -0.0707817, -0.212653, 0.41555
23, 0.367033, 0.99202, 1, 0.0719466, 0.150041, -0.986059, -0.18212, 0.165935, -0.969174, 57.1577, -32.1464, 520.612, 0.224491, 0.122177, -0.0709411, -0.212842, 0.413641
24, 0.383717, 0.992036, 1, 0.0645209, 0.154209, -0.985929, -0.181642, 0.165674, -0.969308, 57.1329, -32.1064, 520.678, 0.226563, 0.12271, -0.0706537, -0.217542, 0.417959
25, 0.4004, 0.991915, 1, 0.0661884, 0.156403, -0.985473, -0.183868, 0.166368, -0.968769, 57.1051, -32.0642, 520.55, 0.227869, 0.122566, -0.0698617, -0.217707, 0.420723
26, 0.417083, 0.991387, 1, 0.0641054, 0.158329, -0.985303, -0.182715, 0.166714, -0.968928, 57.1367, -32.0685, 520.675, 0.231416, 0.122471, -0.0698971, -0.218156, 0.425391
27, 0.433767, 0.991458, 1, 0.0643794, 0.15715, -0.985474, -0.182988, 0.166383, -0.968934, 57.1704, -32.0324, 520.672, 0.231364, 0.121807, -0.0697749, -0.217502, 0.424601
28, 0.45045, 0.991449, 1, 0.067061, 0.157121, -0.9853, -0.184226, 0.168281, -0.968371, 57.1984, -32.0381, 520.785, 0.231458, 0.122741, -0.0707882, -0.217626, 0.425686
29, 0.467133, 0.991751, 1, 0.0603359, 0.155061, -0.986061, -0.185889, 0.167012, -0.968273, 57.2348, -32.0403, 520.818, 0.22982, 0.120115, -0.069838, -0.219131, 0.422721
30, 0.483817, 0.99179, 1, 0.0629241, 0.153795, -0.986097, -0.18578, 0.165722, -0.968516, 57.2589, -32.0418, 520.882, 0.229632, 0.120494, -0.0697804, -0.218117, 0.421102
31, 0.5005, 0.991788, 1, 0.0676412, 0.153182, -0.98588, -0.185923, 0.166307, -0.968388, 57.2561, -32.0375, 520.678, 0.229195, 0.120485, -0.0697382, -0.215496, 0.420357
32, 0.517183, 0.991912, 1, 0.0668604, 0.154827, -0.985677, -0.184014, 0.165457, -0.968898, 57.2695, -32.0714, 520.906, 0.227743, 0.119758, -0.0686724, -0.214072, 0.419262
33, 0.533867, 0.99161, 1, 0.0669435, 0.154932, -0.985654, -0.183834, 0.16588, -0.96886, 57.2662, -32.0874, 520.842, 0.229197, 0.119507, -0.0686009, -0.213619, 0.421034
34, 0.55055, 0.991565, 1, 0.061537, 0.156898, -0.985696, -0.184485, 0.166018, -0.968712, 57.2368, -32.0649, 520.756, 0.228879, 0.120447, -0.0688314, -0.217964, 0.422062
35, 0.567233, 0.991356, 1, 0.0613213, 0.156836, -0.985719, -0.184972, 0.164983, -0.968796, 57.262, -32.1, 520.911, 0.229982, 0.119498, -0.0684779, -0.217392, 0.422601
36, 0.583917, 0.991382, 1, 0.0614335, 0.156435, -0.985776, -0.185329, 0.166034, -0.968548, 57.3094, -32.1173, 521.095, 0.227852, 0.119519, -0.0688087, -0.217546, 0.421018
37, 0.6006, 0.991561, 1, 0.0613086, 0.156948, -0.985702, -0.185053, 0.166086, -0.968592, 57.2918, -32.1227, 521.116, 0.226965, 0.119579, -0.0683454, -0.217638, 0.420312
38, 0.617283, 0.991487, 1, 0.0646634, 0.158421, -0.985252, -0.185802, 0.16778, -0.968157, 57.3183, -32.1536, 521.127, 0.227426, 0.118518, -0.0680958, -0.215071, 0.422324
39, 0.633967, 0.9917, 1, 0.0650629, 0.15894, -0.985142, -0.185912, 0.166676, -0.968326, 57.3167, -32.1054, 520.905, 0.231172, 0.118534, -0.0688016, -0.21488, 0.425688
40, 0.65065, 0.991641, 1, 0.0646248, 0.15842, -0.985255, -0.18621, 0.16657, -0.968287, 57.3676, -32.1197, 520.963, 0.230837, 0.119333, -0.0694007, -0.216486, 0.425207
41, 0.667333, 0.991823, 1, 0.0664537, 0.157899, -0.985217, -0.186539, 0.164531, -0.968573, 57.3532, -32.1111, 520.918, 0.229317, 0.120808, -0.0700487, -0.217444, 0.422327
42, 0.684017, 0.991739, 1, 0.0663606, 0.158325, -0.985155, -0.185883, 0.164179, -0.968758, 57.3463, -32.1044, 520.833, 0.229103, 0.12149, -0.0703787, -0.217928, 0.422081
43, 0.7007, 0.991686, 1, 0.0668174, 0.158072, -0.985164, -0.185713, 0.164694, -0.968704, 57.3195, -32.1136, 520.806, 0.228682, 0.122022, -0.0704452, -0.218016, 0.421788
44, 0.717383, 0.991971, 1, 0.0663207, 0.158986, -0.985051, -0.182896, 0.164604, -0.969255, 57.2922, -32.1072, 520.645, 0.228325, 0.122677, -0.0710841, -0.217171, 0.421537
45, 0.734067, 0.99218, 1, 0.0663518, 0.158527, -0.985123, -0.183467, 0.162656, -0.969476, 57.2802, -32.1111, 520.605, 0.228907, 0.122736, -0.0710966, -0.217558, 0.420983
46, 0.75075, 0.992325, 1, 0.0682441, 0.1594, -0.984852, -0.183789, 0.16131, -0.96964, 57.2716, -32.1203, 520.632, 0.229483, 0.122321, -0.0708313, -0.216274, 0.421226
47, 0.767433, 0.992361, 1, 0.0673282, 0.159776, -0.984855, -0.183478, 0.160789, -0.969785, 57.277, -32.1148, 520.645, 0.230079, 0.12267, -0.0709742, -0.217101, 0.421777
48, 0.784117, 0.992565, 1, 0.0687808, 0.157789, -0.985075, -0.180809, 0.16013, -0.970395, 57.2509, -32.0995, 520.733, 0.22792, 0.121604, -0.0697664, -0.21371, 0.418014
49, 0.8008, 0.992485, 1, 0.0683423, 0.15663, -0.98529, -0.182357, 0.158368, -0.970395, 57.2756, -32.1015, 520.682, 0.229025, 0.121729, -0.0702077, -0.214924, 0.417732
50, 0.817483, 0.992255, 1, 0.0671164, 0.156459, -0.985402, -0.183953, 0.159108, -0.969972, 57.3006, -32.1105, 520.686, 0.229312, 0.120993, -0.0702526, -0.215751, 0.418438
51, 0.834167, 0.99228, 1, 0.0684699, 0.156152, -0.985357, -0.184518, 0.15932, -0.96983, 57.2941, -32.1132, 520.634, 0.229455, 0.121138, -0.0704461, -0.215501, 0.418601
52, 0.85085, 0.992126, 1, 0.0668307, 0.156416, -0.985428, -0.184839, 0.161934, -0.969336, 57.327, -32.1148, 520.829, 0.228566, 0.118509, -0.0693591, -0.21347, 0.419252
53, 0.867533, 0.99209, 1, 0.136991, 0.170429, -0.975801, -0.157784, 0.158685, -0.97464, 57.3675, -32.0764, 520.336, 0.226501, 0.117407, -0.0676918, -0.157954, 0.417886
54, 0.884217, 0.991904, 1, 0.190547, 0.182853, -0.964498, -0.131181, 0.161253, -0.978156, 57.5395, -32.0974, 520.474, 0.222266, 0.11542, -0.0650782, -0.109908, 0.417681
55, 0.9009, 0.991897, 1, 0.188702, 0.183503, -0.964737, -0.120023, 0.173585, -0.977478, 57.5707, -32.0808, 520.594, 0.220039, 0.114191, -0.0641193, -0.102819, 0.421647
56, 0.917583, 0.991904, 1, 0.175748, 0.179671, -0.9679, -0.116695, 0.169552, -0.978588, 57.5885, -32.095, 520.492, 0.221624, 0.113143, -0.0640139, -0.106982, 0.419404
57, 0.934267, 0.9919, 1, 0.177166, 0.179934, -0.967593, -0.116985, 0.170071, -0.978463, 57.5889, -32.0954, 520.373, 0.221609, 0.112671, -0.0643402, -0.105559, 0.419652
58, 0.95095, 0.991772, 1, 0.177072, 0.179706, -0.967653, -0.113813, 0.173298, -0.978271, 57.6314, -32.1064, 520.667, 0.223338, 0.112297, -0.0646775, -0.103488, 0.422801
59, 0.967633, 0.991877, 1, 0.172616, 0.174553, -0.969399, -0.111235, 0.171305, -0.978918, 57.6321, -32.0399, 520.791, 0.222812, 0.112603, -0.0641478, -0.105158, 0.418729
60, 0.984317, 0.991839, 1, 0.170474, 0.173729, -0.969926, -0.110642, 0.17119, -0.979006, 57.6352, -32.013, 520.716, 0.224739, 0.112198, -0.0645679, -0.105598, 0.420242
61, 1.001, 0.991977, 1, 0.156221, 0.166479, -0.973591, -0.107235, 0.171302, -0.979365, 57.6023, -31.9507, 520.655, 0.223266, 0.112078, -0.0640062, -0.111697, 0.415261
62, 1.01768, 0.991542, 1, 0.15179, 0.163469, -0.974801, -0.111663, 0.171095, -0.978906, 57.6149, -31.8826, 520.532, 0.222299, 0.110959, -0.0632113, -0.11539, 0.413153
63, 1.03437, 0.991264, 1, 0.153584, 0.162488, -0.974684, -0.106774, 0.168087, -0.979972, 57.5403, -31.8542, 520.12, 0.221423, 0.11085, -0.0636399, -0.111378, 0.40991
64, 1.05105, 0.991286, 1, 0.160166, 0.166213, -0.972995, -0.109564, 0.172099, -0.978968, 57.5932, -31.8683, 520.462, 0.220292, 0.1112, -0.0634976, -0.109738, 0.412745
65, 1.06773, 0.991182, 1, 0.15749, 0.162064, -0.974132, -0.108244, 0.170616, -0.979374, 57.5887, -31.8652, 520.577, 0.219838, 0.111895, -0.0636643, -0.111484, 0.409433
66, 1.08442, 0.991167, 1, 0.157875, 0.164061, -0.973735, -0.107939, 0.170907, -0.979357, 57.5769, -31.8628, 520.556, 0.219039, 0.111617, -0.0634516, -0.110689, 0.409748
67, 1.1011, 0.991233, 1, 0.156541, 0.162339, -0.974239, -0.107467, 0.169383, -0.979674, 57.5718, -31.859, 520.632, 0.218257, 0.111424, -0.0632864, -0.110882, 0.407407
68, 1.11778, 0.991279, 1, 0.159545, 0.162442, -0.973734, -0.106639, 0.167706, -0.980053, 57.5872, -31.8755, 520.72, 0.217882, 0.110921, -0.0632616, -0.108426, 0.406234
69, 1.13447, 0.991345, 1, 0.159386, 0.160918, -0.974013, -0.105675, 0.165462, -0.980538, 57.5667, -31.8638, 520.681, 0.217182, 0.111495, -0.0633966, -0.108527, 0.403624
70, 1.15115, 0.99144, 1, 0.15847, 0.160153, -0.974289, -0.106095, 0.164304, -0.980687, 57.5667, -31.8601, 520.771, 0.216487, 0.111453, -0.0632659, -0.109162, 0.402012
71, 1.16783, 0.991439, 1, 0.159241, 0.159941, -0.974198, -0.10578, 0.165691, -0.980488, 57.5694, -31.859, 520.77, 0.21631, 0.111998, -0.0635613, -0.109273, 0.402396
72, 1.18452, 0.991383, 1, 0.157013, 0.15981, -0.974581, -0.104296, 0.163407, -0.98103, 57.5746, -31.8623, 520.871, 0.216327, 0.112273, -0.0637203, -0.110107, 0.401112
73, 1.2012, 0.991437, 1, 0.156952, 0.160526, -0.974473, -0.104293, 0.164083, -0.980918, 57.54, -31.8662, 520.512, 0.218799, 0.111193, -0.0641465, -0.10869, 0.404202
74, 1.21788, 0.991486, 1, 0.156981, 0.161036, -0.974384, -0.104236, 0.163915, -0.980952, 57.5357, -31.8567, 520.48, 0.218149, 0.111308, -0.064061, -0.108764, 0.403743
75, 1.23457, 0.991887, 1, 0.154857, 0.160603, -0.974795, -0.104727, 0.163736, -0.980929, 57.5466, -31.8529, 520.536, 0.217905, 0.110954, -0.0637167, -0.109995, 0.403269
76, 1.25125, 0.992334, 1, 0.15562, 0.160453, -0.974699, -0.103715, 0.162667, -0.981215, 57.5279, -31.8671, 520.367, 0.219548, 0.111123, -0.0642539, -0.109247, 0.40408
77, 1.26793, 0.991772, 1, 0.169991, 0.175545, -0.969684, -0.101988, 0.169854, -0.980177, 57.6385, -31.8788, 521.062, 0.218505, 0.111773, -0.0643576, -0.100398, 0.414
78, 1.28462, 0.991737, 1, 0.171418, 0.176317, -0.969293, -0.101311, 0.176022, -0.979159, 57.7333, -31.9022, 521.753, 0.21912, 0.111996, -0.0637864, -0.0996923, 0.418071
79, 1.3013, 0.99161, 1, 0.166264, 0.177571, -0.969961, -0.10472, 0.192571, -0.975679, 57.7804, -31.8644, 522.447, 0.215321, 0.111135, -0.0641753, -0.102743, 0.42423
80, 1.31798, 0.991639, 1, 0.15826, 0.185679, -0.969782, -0.103222, 0.198775, -0.974594, 57.8495, -31.8066, 523.189, 0.211646, 0.110475, -0.0648526, -0.104998, 0.428246
81, 1.33467, 0.990847, 1, 0.188448, 0.238236, -0.952749, -0.109775, 0.226367, -0.967836, 57.9176, -31.7387, 523.344, 0.20626, 0.108641, -0.0644856, -0.0861133, 0.463326
82, 1.35135, 0.99074, 1, 0.181556, 0.25685, -0.949245, -0.0973552, 0.266147, -0.959004, 58.0121, -31.6637, 524.471, 0.201908, 0.108268, -0.0653804, -0.0805711, 0.488708
83, 1.36803, 0.99073, 1, 0.189713, 0.274461, -0.942698, -0.104273, 0.278486, -0.954763, 58.0813, -31.6205, 524.747, 0.199075, 0.106354, -0.0651544, -0.0761919, 0.501866
84, 1.38472, 0.990451, 1, 0.18341, 0.275227, -0.943722, -0.112726, 0.2864, -0.951456, 58.1596, -31.5882, 525.306, 0.196543, 0.106648, -0.0656171, -0.0846332, 0.504613
85, 1.4014, 0.990306, 1, 0.182336, 0.281751, -0.942003, -0.118127, 0.300648, -0.946392, 58.1485, -31.5572, 525.167, 0.194092, 0.106553, -0.0655247, -0.0874162, 0.513582
86, 1.41808, 0.990687, 1, 0.177336, 0.283345, -0.942479, -0.121482, 0.304741, -0.944656, 58.1586, -31.5348, 525.147, 0.19352, 0.106622, -0.0655059, -0.091868, 0.51622
87, 1.43477, 0.990242, 1, 0.181462, 0.287548, -0.940419, -0.121515, 0.297916, -0.946826, 58.1773, -31.5145, 525.027, 0.193949, 0.106321, -0.0652207, -0.0891396, 0.515189
88, 1.45145, 0.990289, 1, 0.179741, 0.288284, -0.940524, -0.121875, 0.294621, -0.947811, 58.2041, -31.5015, 525.171, 0.195168, 0.105901, -0.0653886, -0.0898364, 0.515042
89, 1.46813, 0.990042, 1, 0.1757, 0.283409, -0.942767, -0.117917, 0.29623, -0.94781, 58.2396, -31.4944, 525.574, 0.194046, 0.105938, -0.0654288, -0.0904114, 0.512142
90, 1.48482, 0.98997, 1, 0.17844, 0.284131, -0.942034, -0.117218, 0.293398, -0.948777, 58.2371, -31.491, 525.531, 0.194599, 0.105914, -0.0650139, -0.0885523, 0.511452
91, 1.5015, 0.989929, 1, 0.180687, 0.288435, -0.940297, -0.114885, 0.291314, -0.949704, 58.2478, -31.4806, 525.664, 0.194431, 0.105858, -0.0652058, -0.0857108, 0.51223
92, 1.51818, 0.989872, 1, 0.173698, 0.284792, -0.942721, -0.112515, 0.295076, -0.948826, 58.1966, -31.4589, 525.324, 0.194257, 0.10563, -0.0653887, -0.0879445, 0.512063
93, 1.53487, 0.990323, 1, 0.173702, 0.284983, -0.942662, -0.114469, 0.289916, -0.950182, 58.1536, -31.4464, 525.754, 0.195103, 0.109961, -0.0654049, -0.0947782, 0.51037
94, 1.55155, 0.99088, 1, 0.173096, 0.285619, -0.942581, -0.112893, 0.288874, -0.950688, 58.0871, -31.4431, 525.302, 0.195578, 0.109758, -0.0651899, -0.0936636, 0.510332
95, 1.56823, 0.990816, 1, 0.172988, 0.285255, -0.942711, -0.113462, 0.281274, -0.952896, 58.1256, -31.4373, 525.446, 0.194555, 0.110026, -0.0652602, -0.0945633, 0.505255
96, 1.58492, 0.991095, 1, 0.173563, 0.285239, -0.942611, -0.112819, 0.280986, -0.953058, 58.1224, -31.4249, 525.351, 0.194896, 0.110376, -0.0657509, -0.0943275, 0.505347
97, 1.6016, 0.990989, 1, 0.178061, 0.288903, -0.940654, -0.113978, 0.281011, -0.952912, 58.1641, -31.4312, 525.634, 0.194227, 0.11056, -0.0656681, -0.0923492, 0.506586
98, 1.61828, 0.991285, 1, 0.18236, 0.298458, -0.936839, -0.111996, 0.284308, -0.952169, 58.2073, -31.4336, 526.041, 0.191903, 0.110109, -0.0654688, -0.0877658, 0.511143
99, 1.63497, 0.991081, 1, 0.186133, 0.300259, -0.935521, -0.113128, 0.285478, -0.951685, 58.2435, -31.4268, 526.055, 0.19277, 0.109949, -0.0660121, -0.0858451, 0.513503
100, 1.65165, 0.991122, 1, 0.18714, 0.300804, -0.935145, -0.109573, 0.286808, -0.951701, 58.2638, -31.4217, 526.149, 0.193673, 0.110556, -0.0663911, -0.0838386, 0.515098
101, 1.66833, 0.99099, 1, 0.180743, 0.298769, -0.937054, -0.112188, 0.282924, -0.952558, 58.2475, -31.4041, 525.852, 0.192585, 0.109921, -0.065783, -0.0885496, 0.511354
102, 1.68502, 0.991001, 1, 0.181022, 0.299684, -0.936707, -0.112376, 0.281415, -0.952983, 58.2659, -31.4016, 525.877, 0.192904, 0.110216, -0.0661336, -0.0889751, 0.511344
103, 1.7017, 0.991041, 1, 0.180789, 0.29917, -0.936917, -0.112424, 0.280436, -0.953266, 58.2836, -31.4004, 525.933, 0.193627, 0.110188, -0.0662533, -0.0891482, 0.511234
104, 1.71838, 0.990593, 1, 0.179096, 0.298447, -0.937472, -0.114735, 0.281153, -0.952779, 58.3019, -31.3982, 525.809, 0.193159, 0.109711, -0.066048, -0.0908392, 0.510926
105, 1.73507, 0.990712, 1, 0.18093, 0.298216, -0.937193, -0.114903, 0.282965, -0.952223, 58.3007, -31.4083, 525.884, 0.194149, 0.110022, -0.0662692, -0.0901959, 0.512761
106, 1.75175, 0.990555, 1, 0.179648, 0.298451, -0.937365, -0.114164, 0.283776, -0.95207, 58.3146, -31.4178, 525.917, 0.195631, 0.109997, -0.0665912, -0.0903285, 0.514705
107, 1.76843, 0.990577, 1, 0.179682, 0.298783, -0.937253, -0.113849, 0.282793, -0.9524, 58.307, -31.4222, 525.786, 0.196053, 0.10929, -0.0667744, -0.0889773, 0.514667
108, 1.78512, 0.990304, 1, 0.178249, 0.298101, -0.937744, -0.114626, 0.282742, -0.952322, 58.2942, -31.4353, 525.65, 0.196973, 0.108451, -0.0665726, -0.0893099, 0.515318
109, 1.8018, 0.990355, 1, 0.178566, 0.299041, -0.937384, -0.115741, 0.28635, -0.951109, 58.2751, -31.3706, 524.95, 0.200799, 0.105541, -0.0660921, -0.0860047, 0.521401
110, 1.81848, 0.990546, 1, 0.178432, 0.2991, -0.93739, -0.116946, 0.283873, -0.951703, 58.2938, -31.3498, 524.846, 0.204339, 0.104474, -0.0662966, -0.0854192, 0.52362
111, 1.83517, 0.990384, 1, 0.177333, 0.299914, -0.937339, -0.115376, 0.28606, -0.95124, 58.3292, -31.3436, 524.767, 0.206363, 0.104253, -0.0666467, -0.0847752, 0.527066
112, 1.85185, 0.990555, 1, 0.183675, 0.300454, -0.935944, -0.116859, 0.286557, -0.95091, 58.3738, -31.3463, 524.875, 0.206834, 0.104511, -0.0675775, -0.0820946, 0.528033
113, 1.86853, 0.990352, 1, 0.18021, 0.299209, -0.937016, -0.11598, 0.285862, -0.951226, 58.382, -31.3439, 524.984, 0.206566, 0.104119, -0.066988, -0.0831918, 0.52657
114, 1.88522, 0.990622, 1, 0.180668, 0.296946, -0.937647, -0.114839, 0.286455, -0.951186, 58.4188, -31.3287, 525.002, 0.206815, 0.104365, -0.0669817, -0.0827698, 0.525778
115, 1.9019, 0.99055, 1, 0.183319, 0.296423, -0.937298, -0.115181, 0.286313, -0.951188, 58.4711, -31.3405, 525.274, 0.208634, 0.104678, -0.0672603, -0.0817063, 0.527032
116, 1.91858, 0.990486, 1, 0.175926, 0.2933, -0.939694, -0.113749, 0.285617, -0.951569, 58.5533, -31.3403, 525.532, 0.208171, 0.105725, -0.0681159, -0.0864284, 0.524454
117, 1.93527, 0.99027, 1, 0.174171, 0.291756, -0.940501, -0.112754, 0.289506, -0.950512, 58.6007, -31.2943, 525.562, 0.207008, 0.105254, -0.068121, -0.0864754, 0.524343
118, 1.95195, 0.990077, 1, 0.180934, 0.294977, -0.938217, -0.112698, 0.287524, -0.95112, 58.6088, -31.2881, 525.611, 0.207114, 0.106141, -0.0683468, -0.0836695, 0.52484
119, 1.96863, 0.990458, 1, 0.182989, 0.29819, -0.936802, -0.114846, 0.284927, -0.951644, 58.531, -31.1947, 525.486, 0.209473, 0.10702, -0.0682587, -0.0848102, 0.527406
120, 1.98532, 0.990608, 1, 0.181353, 0.299147, -0.936815, -0.11722, 0.280342, -0.952716, 58.5256, -31.1491, 525.598, 0.212438, 0.107935, -0.0689044, -0.0881063, 0.528369
121, 2.002, 0.990424, 1, 0.187011, 0.298981, -0.935755, -0.112259, 0.283022, -0.952521, 58.5108, -31.0732, 525.799, 0.213647, 0.108052, -0.0687687, -0.0820301, 0.530384
122, 2.01868, 0.990464, 1, 0.188782, 0.302576, -0.934243, -0.113685, 0.282922, -0.952382, 58.484, -30.9438, 526.005, 0.217995, 0.10952, -0.0690562, -0.0833353, 0.536408
123, 2.03537, 0.989521, 1, 0.0886678, 0.251063, -0.963901, -0.0997386, 0.350899, -0.931086, 58.5865, -30.8582, 526.463, 0.211425, 0.107591, -0.0675407, -0.131047, 0.541462
124, 2.05205, 0.987374, 1, 0.0670743, 0.266047, -0.961624, -0.16784, 0.400113, -0.900966, 58.986, -30.5186, 528.927, 0.209233, 0.10991, -0.0644736, -0.185943, 0.579193
125, 2.06873, 0.986625, 1, 0.0590502, 0.284429, -0.956877, -0.230309, 0.419871, -0.877876, 59.128, -30.305, 531.724, 0.212572, 0.11687, -0.067679, -0.237457, 0.609529
126, 2.08542, 0.986637, 1, 0.0608608, 0.294236, -0.953793, -0.221489, 0.421934, -0.879155, 59.1654, -30.3413, 531.95, 0.21572, 0.119762, -0.0699639, -0.233834, 0.618375
127, 2.1021, 0.986479, 1, 0.0671844, 0.29293, -0.953771, -0.241881, 0.423879, -0.872823, 59.1538, -30.3476, 531.766, 0.215829, 0.121419, -0.0715052, -0.243945, 0.621109
128, 2.11878, 0.986451, 1, 0.10129, 0.276262, -0.95573, -0.23658, 0.415692, -0.878197, 58.9546, -30.377, 529.625, 0.216365, 0.120753, -0.0690759, -0.218998, 0.60542
129, 2.13547, 0.986551, 1, 0.0855717, 0.224322, -0.970751, -0.296133, 0.395843, -0.86926, 58.8631, -30.3812, 527.525, 0.213935, 0.117617, -0.066293, -0.260675, 0.57179
130, 2.15215, 0.988355, 1, 0.0805164, 0.246709, -0.965739, -0.1409, 0.199676, -0.969679, 58.8289, -30.5745, 526.612, 0.219563, 0.116146, -0.0672697, -0.172569, 0.470475
131, 2.16883, 0.988704, 1, 0.0962871, 0.227613, -0.968979, -0.126449, 0.20455, -0.970654, 58.6647, -30.703, 526.442, 0.230595, 0.121605, -0.0683831, -0.163745, 0.472606
132, 2.18552, 0.989696, 1, 0.178355, 0.238765, -0.954558, -0.126235, 0.222529, -0.966719, 58.4731, -30.6303, 524.855, 0.231948, 0.115015, -0.0696096, -0.107521, 0.486438
133, 2.2022, 0.990579, 1, 0.190607, 0.223592, -0.955864, -0.109132, 0.202957, -0.973087, 58.3886, -30.5871, 524.713, 0.236896, 0.115266, -0.0702631, -0.0924347, 0.472156
134, 2.21888, 0.990518, 1, 0.168945, 0.210188, -0.962953, -0.106381, 0.198286, -0.974354, 58.36, -30.5399, 524.737, 0.23888, 0.116584, -0.0699988, -0.105821, 0.465046
135, 2.23557, 0.990747, 1, 0.153935, 0.196355, -0.968374, -0.0986643, 0.188066, -0.977188, 58.2568, -30.5177, 524.262, 0.243754, 0.118092, -0.0703279, -0.112905, 0.457511
