frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
20, 0.316983, 0.950586, 1, 0.058607, 0.254608, -0.965267, -0.114952, 0.184036, -0.976175, 25.9819, 9.95345, 436.433, 0.154552, 0.394994, 0.16178, -0.506419, 0.381539
21, 0.333667, 0.950901, 1, 0.0624903, 0.257225, -0.964329, -0.117167, 0.180077, -0.976649, 25.9664, 10.1364, 436.178, 0.155949, 0.394872, 0.161264, -0.505203, 0.3824
22, 0.35035, 0.951938, 1, 0.0609933, 0.256349, -0.964658, -0.121383, 0.183636, -0.975471, 25.8917, 10.1323, 436.165, 0.15734, 0.397033, 0.161566, -0.511204, 0.38494
23, 0.367033, 0.952352, 1, 0.0649864, 0.25738, -0.964123, -0.117179, 0.182105, -0.976272, 25.8698, 10.2043, 436.235, 0.156872, 0.396288, 0.160732, -0.506133, 0.384654
24, 0.383717, 0.952635, 1, 0.0621394, 0.256328, -0.96459, -0.113322, 0.182779, -0.976601, 25.8333, 10.283, 435.875, 0.158, 0.396516, 0.160527, -0.506194, 0.385632
25, 0.4004, 0.953524, 1, 0.0587865, 0.250913, -0.966223, -0.108879, 0.180531, -0.977524, 25.838, 10.211, 436.407, 0.156081, 0.396828, 0.161119, -0.504916, 0.37902
26, 0.417083, 0.955222, 1, 0.0535393, 0.248943, -0.967037, -0.11144, 0.184039, -0.976581, 25.7785, 10.1054, 435.984, 0.156744, 0.397185, 0.159683, -0.509446, 0.380365
27, 0.433767, 0.954664, 1, 0.051711, 0.247475, -0.967513, -0.10996, 0.183162, -0.976914, 25.6981, 10.0208, 436.123, 0.154587, 0.396742, 0.160034, -0.50864, 0.377104
28, 0.45045, 0.955001, 1, 0.0529949, 0.245204, -0.968022, -0.111753, 0.179616, -0.977369, 25.6659, 10.0099, 436.243, 0.152937, 0.396611, 0.160424, -0.507525, 0.372235
29, 0.467133, 0.956357, 1, 0.0470682, 0.243988, -0.968635, -0.112533, 0.186819, -0.975928, 25.6249, 9.99429, 436.29, 0.153887, 0.397384, 0.159974, -0.51287, 0.376119
30, 0.483817, 0.956579, 1, 0.0414538, 0.241105, -0.969613, -0.114683, 0.183258, -0.976353, 25.5416, 9.98179, 436.224, 0.152193, 0.396464, 0.159639, -0.514811, 0.370812
31, 0.5005, 0.958684, 1, 0.040856, 0.239706, -0.969985, -0.124304, 0.192939, -0.973305, 25.4973, 10.0544, 436.438, 0.150633, 0.395832, 0.158354, -0.520231, 0.373783
32, 0.517183, 0.957791, 1, 0.0411142, 0.239332, -0.970067, -0.128153, 0.202898, -0.970778, 25.4748, 10.0293, 436.276, 0.148573, 0.395073, 0.157932, -0.522381, 0.377569
33, 0.533867, 0.959738, 1, 0.0448907, 0.245124, -0.968452, -0.132563, 0.206814, -0.969358, 25.4682, 10.0154, 436.531, 0.146732, 0.393438, 0.15702, -0.522056, 0.381555
34, 0.55055, 0.959221, 1, 0.0548854, 0.244711, -0.968041, -0.131887, 0.204766, -0.969885, 25.3409, 10.108, 436.467, 0.149343, 0.394047, 0.156054, -0.516968, 0.383177
35, 0.567233, 0.959968, 1, 0.0542568, 0.251038, -0.966456, -0.130773, 0.201043, -0.970814, 25.299, 10.1628, 436.396, 0.148659, 0.394937, 0.155575, -0.517915, 0.384203
36, 0.583917, 0.960104, 1, 0.0475981, 0.253884, -0.966063, -0.131957, 0.197905, -0.971299, 25.2729, 10.2326, 436.733, 0.150696, 0.394834, 0.155079, -0.521688, 0.385559
37, 0.6006, 0.960356, 1, 0.048559, 0.244391, -0.96846, -0.13186, 0.19193, -0.97251, 25.0709, 10.2512, 436.344, 0.151677, 0.399211, 0.154317, -0.524228, 0.377649
38, 0.617283, 0.961053, 1, 0.048874, 0.246046, -0.968025, -0.132085, 0.197446, -0.971375, 25.0563, 10.3901, 436.552, 0.149299, 0.399145, 0.153495, -0.524905, 0.379684
39, 0.633967, 0.959569, 1, 0.0493347, 0.243464, -0.968654, -0.132553, 0.201704, -0.970436, 24.9759, 10.4895, 436.536, 0.151422, 0.399879, 0.152904, -0.526095, 0.382929
40, 0.65065, 0.95796, 1, 0.0481769, 0.243806, -0.968627, -0.134972, 0.204271, -0.969565, 24.9243, 10.5586, 436.624, 0.153065, 0.401889, 0.152048, -0.530379, 0.385888
41, 0.667333, 0.957692, 1, 0.0528137, 0.24129, -0.969015, -0.12544, 0.202621, -0.97119, 24.8398, 10.5912, 436.474, 0.153101, 0.402019, 0.151839, -0.522862, 0.383894
42, 0.684017, 0.956349, 1, 0.0486204, 0.241856, -0.969093, -0.1309, 0.200075, -0.970997, 24.7744, 10.6796, 436.683, 0.155195, 0.403769, 0.151278, -0.529508, 0.384348
43, 0.7007, 0.956628, 1, 0.0546693, 0.245906, -0.967751, -0.122724, 0.20444, -0.971156, 24.7386, 10.7793, 436.801, 0.153056, 0.399771, 0.151667, -0.518034, 0.387665
44, 0.717383, 0.957435, 1, 0.0576283, 0.247189, -0.967252, -0.127239, 0.206553, -0.970127, 24.6761, 10.8024, 436.848, 0.154648, 0.401946, 0.152155, -0.522428, 0.391012
45, 0.734067, 0.95884, 1, 0.0583729, 0.251211, -0.96617, -0.129566, 0.206565, -0.969816, 24.5945, 10.9582, 436.937, 0.151674, 0.399477, 0.152089, -0.520734, 0.390627
46, 0.75075, 0.95877, 1, 0.0547704, 0.242829, -0.968522, -0.129613, 0.206072, -0.969915, 24.5625, 11.0478, 437.127, 0.154342, 0.399016, 0.150831, -0.520526, 0.388184
47, 0.767433, 0.958161, 1, 0.0636233, 0.244714, -0.967506, -0.122321, 0.205641, -0.970953, 24.4926, 11.0398, 436.982, 0.154347, 0.399341, 0.150635, -0.512598, 0.389487
48, 0.784117, 0.957083, 1, 0.0564297, 0.240749, -0.968946, -0.124382, 0.204724, -0.970885, 24.4304, 11.1439, 437.51, 0.152926, 0.398766, 0.150228, -0.515589, 0.38523
49, 0.8008, 0.955741, 1, 0.0567997, 0.243978, -0.968116, -0.122287, 0.209314, -0.970172, 24.2816, 11.2605, 437.236, 0.154893, 0.401763, 0.148289, -0.518454, 0.392302
50, 0.817483, 0.954354, 1, 0.0572599, 0.243987, -0.968086, -0.123724, 0.210401, -0.969754, 24.2749, 11.3174, 437.283, 0.153154, 0.400206, 0.147856, -0.517477, 0.391405
51, 0.834167, 0.953537, 1, 0.0523794, 0.247069, -0.967581, -0.121883, 0.214744, -0.969036, 24.1136, 11.3639, 437.154, 0.154609, 0.402868, 0.14788, -0.522924, 0.397047
52, 0.85085, 0.953766, 1, 0.0520272, 0.252185, -0.966279, -0.127802, 0.2158, -0.968038, 24.026, 11.4693, 437.207, 0.152932, 0.401035, 0.14766, -0.524512, 0.399342
53, 0.867533, 0.955638, 1, 0.0562815, 0.25286, -0.965864, -0.124007, 0.218018, -0.968034, 23.9351, 11.5295, 436.954, 0.154633, 0.403379, 0.146536, -0.523313, 0.403014
54, 0.884217, 0.953522, 1, 0.0515708, 0.251076, -0.966593, -0.128934, 0.217331, -0.967545, 23.9112, 11.5894, 437.21, 0.154163, 0.402953, 0.146316, -0.527349, 0.400928
55, 0.9009, 0.954041, 1, 0.0457447, 0.248317, -0.967598, -0.125654, 0.217801, -0.967871, 23.8479, 11.6545, 437.25, 0.156059, 0.403334, 0.145466, -0.52893, 0.40135
56, 0.917583, 0.953401, 1, 0.038991, 0.250549, -0.967318, -0.127064, 0.212235, -0.968923, 23.8417, 11.7108, 437.207, 0.155001, 0.402911, 0.144927, -0.53227, 0.398172
57, 0.934267, 0.953925, 1, 0.0473167, 0.254865, -0.965818, -0.122541, 0.211379, -0.969692, 23.7643, 11.7841, 437.659, 0.158005, 0.405222, 0.144634, -0.528591, 0.403006
58, 0.95095, 0.956637, 1, 0.0538366, 0.257431, -0.964796, -0.12382, 0.203394, -0.971236, 23.6234, 11.818, 437.367, 0.159735, 0.406725, 0.144993, -0.527067, 0.401578
59, 0.967633, 0.955733, 1, 0.0517421, 0.253924, -0.965839, -0.122239, 0.204631, -0.971176, 23.6339, 11.8217, 437.409, 0.157675, 0.405507, 0.144439, -0.525618, 0.39832
60, 0.984317, 0.956906, 1, 0.0552301, 0.257967, -0.964574, -0.126038, 0.20097, -0.971455, 23.5046, 11.8889, 437.418, 0.159802, 0.406387, 0.144136, -0.526808, 0.400705
61, 1.001, 0.954831, 1, 0.0713967, 0.252078, -0.965069, -0.120126, 0.196852, -0.973046, 23.4592, 11.9157, 437.605, 0.162794, 0.41093, 0.14347, -0.519719, 0.398091
62, 1.01768, 0.954898, 1, 0.0736182, 0.257992, -0.963338, -0.121457, 0.199066, -0.972431, 23.4058, 11.8724, 437.266, 0.164208, 0.408446, 0.143001, -0.51761, 0.404288
63, 1.03437, 0.953532, 1, 0.0708126, 0.257466, -0.963689, -0.123227, 0.200204, -0.971974, 23.3377, 11.9479, 437.211, 0.163559, 0.408193, 0.14245, -0.519699, 0.404005
64, 1.05105, 0.954337, 1, 0.0651366, 0.254859, -0.964782, -0.12391, 0.199547, -0.972022, 23.2451, 12.0202, 437.357, 0.164996, 0.409787, 0.142059, -0.524087, 0.403198
65, 1.06773, 0.953725, 1, 0.068097, 0.254444, -0.964687, -0.122924, 0.198757, -0.972309, 23.2544, 12.0225, 437.207, 0.164997, 0.40944, 0.141524, -0.521431, 0.402655
66, 1.08442, 0.953895, 1, 0.0617184, 0.250426, -0.966166, -0.121023, 0.19583, -0.973141, 23.1536, 12.0863, 437.378, 0.166235, 0.410755, 0.141285, -0.524142, 0.399326
67, 1.1011, 0.953593, 1, 0.0605624, 0.251195, -0.96604, -0.119325, 0.190577, -0.974393, 23.0727, 12.1301, 437.691, 0.165744, 0.411417, 0.140486, -0.5239, 0.396305
68, 1.11778, 0.954152, 1, 0.0531704, 0.248648, -0.967133, -0.122065, 0.188172, -0.974521, 23.0382, 12.155, 437.873, 0.164784, 0.412696, 0.140849, -0.529936, 0.392089
69, 1.13447, 0.952796, 1, 0.0582167, 0.248135, -0.966975, -0.114832, 0.188927, -0.975254, 22.9427, 12.1451, 437.772, 0.167383, 0.413668, 0.139008, -0.524666, 0.39508
70, 1.15115, 0.954378, 1, 0.05961, 0.249937, -0.966425, -0.11816, 0.191441, -0.974366, 22.7725, 12.1277, 437.596, 0.165898, 0.414293, 0.138827, -0.5268, 0.396425
71, 1.16783, 0.953178, 1, 0.0561986, 0.246685, -0.967465, -0.118641, 0.190367, -0.974518, 22.7321, 12.1275, 437.409, 0.164765, 0.414613, 0.138707, -0.52852, 0.392868
72, 1.18452, 0.953751, 1, 0.0614782, 0.248055, -0.966793, -0.120694, 0.194099, -0.973529, 22.6306, 12.0988, 437.304, 0.164561, 0.411726, 0.138489, -0.524169, 0.395859
73, 1.2012, 0.953861, 1, 0.0575098, 0.243842, -0.968108, -0.117698, 0.190505, -0.974605, 22.546, 12.0972, 437.587, 0.163519, 0.411039, 0.138752, -0.522964, 0.390166
74, 1.21788, 0.953623, 1, 0.0537121, 0.241991, -0.968791, -0.116583, 0.184922, -0.975814, 22.5383, 12.1229, 437.623, 0.162691, 0.411588, 0.138618, -0.52402, 0.384918
75, 1.23457, 0.954557, 1, 0.0574092, 0.242797, -0.968377, -0.113893, 0.191095, -0.974942, 22.4735, 12.1043, 437.597, 0.163634, 0.410322, 0.137917, -0.519801, 0.389957
76, 1.25125, 0.953883, 1, 0.0683988, 0.245659, -0.96694, -0.117968, 0.195463, -0.97359, 22.3857, 12.0431, 437.702, 0.162558, 0.410353, 0.137811, -0.516969, 0.393418
77, 1.26793, 0.954983, 1, 0.0574172, 0.246496, -0.967442, -0.118506, 0.19454, -0.97371, 22.3131, 12.0735, 438.111, 0.162224, 0.410913, 0.138604, -0.523617, 0.392562
78, 1.28462, 0.953882, 1, 0.0634052, 0.247926, -0.966702, -0.124505, 0.190645, -0.973731, 22.2575, 12.0511, 437.758, 0.160785, 0.411104, 0.138349, -0.523534, 0.390312
79, 1.3013, 0.952731, 1, 0.0620768, 0.247992, -0.966771, -0.125784, 0.189036, -0.973881, 22.1525, 12.0594, 437.999, 0.162634, 0.412306, 0.138091, -0.525893, 0.390891
80, 1.31798, 0.953417, 1, 0.0628777, 0.247928, -0.966736, -0.127049, 0.188394, -0.973841, 22.1418, 12.0765, 437.998, 0.161264, 0.412984, 0.138095, -0.526483, 0.389023
81, 1.33467, 0.952091, 1, 0.0639054, 0.247175, -0.966861, -0.125691, 0.192019, -0.973309, 22.0624, 12.0693, 437.876, 0.163676, 0.412445, 0.137213, -0.525229, 0.393416
82, 1.35135, 0.953477, 1, 0.0517319, 0.240854, -0.969182, -0.123211, 0.186932, -0.974615, 22.0055, 12.13, 438.162, 0.161214, 0.413718, 0.136146, -0.529957, 0.384199
83, 1.36803, 0.952278, 1, 0.0591553, 0.242188, -0.968424, -0.121947, 0.186865, -0.974787, 21.9817, 12.1175, 437.84, 0.162689, 0.414832, 0.136059, -0.527019, 0.386478
84, 1.38472, 0.953232, 1, 0.0530665, 0.240956, -0.969084, -0.120565, 0.186336, -0.975061, 21.9142, 12.1471, 438.244, 0.161186, 0.414081, 0.13596, -0.528041, 0.383678
85, 1.4014, 0.950471, 1, 0.0541056, 0.239088, -0.969489, -0.1207, 0.187961, -0.974732, 21.864, 12.1472, 438.086, 0.166597, 0.412968, 0.134014, -0.526487, 0.388967
86, 1.41808, 0.952307, 1, 0.0537721, 0.24144, -0.968925, -0.119205, 0.188529, -0.974806, 21.8502, 12.1331, 438.076, 0.162747, 0.413371, 0.134331, -0.526678, 0.387319
87, 1.43477, 0.950083, 1, 0.0513891, 0.238426, -0.9698, -0.118819, 0.195751, -0.973429, 21.7799, 12.1119, 438.014, 0.16615, 0.414093, 0.133128, -0.528955, 0.392924
88, 1.45145, 0.95193, 1, 0.0523993, 0.241078, -0.96909, -0.121334, 0.195251, -0.973219, 21.717, 12.1645, 438.44, 0.164583, 0.415007, 0.133362, -0.53087, 0.39224
89, 1.46813, 0.950431, 1, 0.0470774, 0.241251, -0.96932, -0.120764, 0.198891, -0.972552, 21.6844, 12.144, 438.308, 0.166767, 0.415971, 0.132052, -0.534884, 0.396701
90, 1.48482, 0.951482, 1, 0.0539622, 0.239246, -0.969458, -0.122063, 0.195158, -0.973146, 21.618, 12.1773, 438.618, 0.166655, 0.416567, 0.131953, -0.531407, 0.393083
91, 1.5015, 0.951645, 1, 0.0563423, 0.241812, -0.968686, -0.123716, 0.189189, -0.974116, 21.5718, 12.1906, 438.282, 0.165318, 0.415297, 0.13182, -0.529705, 0.390173
92, 1.51818, 0.952145, 1, 0.0540645, 0.242371, -0.968676, -0.125131, 0.191545, -0.973474, 21.4851, 12.2225, 438.613, 0.165358, 0.418467, 0.131973, -0.535259, 0.391713
93, 1.53487, 0.952316, 1, 0.0629899, 0.249494, -0.966326, -0.126629, 0.18511, -0.974525, 21.479, 12.2514, 438.436, 0.163559, 0.415941, 0.132161, -0.528935, 0.390879
94, 1.55155, 0.95163, 1, 0.0617234, 0.246162, -0.967261, -0.125805, 0.182968, -0.975036, 21.4184, 12.2592, 438.258, 0.164218, 0.416314, 0.131419, -0.528918, 0.388429
95, 1.56823, 0.952461, 1, 0.0594618, 0.249813, -0.966467, -0.126423, 0.182932, -0.974963, 21.3953, 12.2652, 438.454, 0.163116, 0.41557, 0.131738, -0.529964, 0.38943
96, 1.58492, 0.952137, 1, 0.0500483, 0.246501, -0.967849, -0.123039, 0.185471, -0.974916, 21.325, 12.2924, 438.302, 0.163156, 0.415682, 0.131101, -0.533125, 0.388897
97, 1.6016, 0.952117, 1, 0.0546328, 0.243132, -0.968454, -0.123664, 0.190943, -0.97378, 21.2589, 12.2784, 438.192, 0.164426, 0.416221, 0.130324, -0.532055, 0.391534
98, 1.61828, 0.953134, 1, 0.0559274, 0.248865, -0.966922, -0.125349, 0.188043, -0.974129, 21.2405, 12.2989, 438.482, 0.163732, 0.417718, 0.130215, -0.53397, 0.392437
99, 1.63497, 0.953933, 1, 0.0624413, 0.252056, -0.965696, -0.124979, 0.190365, -0.973725, 21.1559, 12.292, 438.534, 0.165446, 0.417675, 0.129856, -0.531115, 0.397398
100, 1.65165, 0.954675, 1, 0.063065, 0.253997, -0.965147, -0.126961, 0.193984, -0.972754, 21.1119, 12.3612, 438.561, 0.165745, 0.418217, 0.129314, -0.532959, 0.400935
101, 1.66833, 0.954325, 1, 0.0663947, 0.251895, -0.965474, -0.124368, 0.191007, -0.973678, 21.0527, 12.3679, 438.581, 0.166623, 0.41904, 0.129663, -0.530006, 0.398709
102, 1.68502, 0.952536, 1, 0.0706704, 0.251556, -0.965259, -0.124624, 0.191765, -0.973496, 21.0127, 12.4139, 438.457, 0.168881, 0.420767, 0.127996, -0.529983, 0.401496
103, 1.7017, 0.952277, 1, 0.0695081, 0.249761, -0.965809, -0.124697, 0.192332, -0.973375, 21.0392, 12.4406, 438.462, 0.169996, 0.421214, 0.12752, -0.531162, 0.401843
104, 1.71838, 0.953069, 1, 0.0624936, 0.251343, -0.965878, -0.122887, 0.193843, -0.973306, 21.036, 12.4554, 438.611, 0.16947, 0.423301, 0.127419, -0.536652, 0.402793
105, 1.73507, 0.953331, 1, 0.0652412, 0.249415, -0.966197, -0.124563, 0.195449, -0.972771, 21.062, 12.473, 438.526, 0.169888, 0.421722, 0.12764, -0.534485, 0.403206
106, 1.75175, 0.951909, 1, 0.0609001, 0.247118, -0.96707, -0.12387, 0.191863, -0.973573, 21.0516, 12.5064, 438.801, 0.16977, 0.420098, 0.127404, -0.53385, 0.399606
107, 1.76843, 0.951926, 1, 0.029983, 0.246985, -0.968555, -0.164363, 0.193591, -0.967216, 21.0084, 12.4772, 438.845, 0.170349, 0.421647, 0.126181, -0.573427, 0.401332
108, 1.78512, 0.948245, 1, -0.026679, 0.237381, -0.97105, -0.184643, 0.211477, -0.959784, 20.9498, 12.4653, 438.522, 0.173447, 0.420867, 0.124735, -0.61386, 0.409465
109, 1.8018, 0.948663, 1, -0.0256166, 0.236544, -0.971283, -0.193589, 0.210685, -0.958194, 20.9682, 12.4699, 438.238, 0.173569, 0.420328, 0.124301, -0.617408, 0.409256
110, 1.81848, 0.948591, 1, -0.0336531, 0.237189, -0.97088, -0.190461, 0.20805, -0.959396, 20.9765, 12.4649, 438.438, 0.174109, 0.423828, 0.123733, -0.62367, 0.408419
111, 1.83517, 0.949235, 1, -0.0343604, 0.234113, -0.971602, -0.196602, 0.210037, -0.957723, 21.0132, 12.4623, 438.397, 0.174282, 0.422791, 0.123608, -0.626093, 0.408251
112, 1.85185, 0.950972, 1, -0.0362271, 0.23312, -0.971773, -0.19994, 0.209393, -0.957172, 21.1214, 12.479, 438.368, 0.176084, 0.420479, 0.12353, -0.626406, 0.408905
113, 1.86853, 0.949925, 1, -0.0356972, 0.23319, -0.971776, -0.200688, 0.211557, -0.95654, 21.0986, 12.4656, 438.26, 0.17632, 0.421238, 0.12387, -0.627525, 0.41047
114, 1.88522, 0.95035, 1, -0.0324483, 0.23224, -0.972117, -0.200456, 0.210989, -0.956714, 21.1676, 12.5067, 438.415, 0.176839, 0.420529, 0.124359, -0.62513, 0.410035
115, 1.9019, 0.949808, 1, -0.0323799, 0.231584, -0.972276, -0.200066, 0.212975, -0.956355, 21.262, 12.5254, 438.213, 0.176145, 0.418834, 0.123679, -0.62316, 0.41052
116, 1.91858, 0.948969, 1, -0.0295704, 0.229134, -0.972946, -0.196443, 0.214108, -0.956853, 21.2551, 12.5123, 437.998, 0.177775, 0.420245, 0.122726, -0.621319, 0.411542
117, 1.93527, 0.948715, 1, -0.0323093, 0.231723, -0.972245, -0.190417, 0.215688, -0.957716, 21.3313, 12.547, 437.781, 0.177016, 0.41927, 0.122193, -0.618983, 0.413504
118, 1.95195, 0.948797, 1, -0.0354522, 0.230737, -0.97237, -0.194013, 0.213671, -0.957446, 21.405, 12.5476, 437.92, 0.179216, 0.418755, 0.122183, -0.62158, 0.413427
119, 1.96863, 0.949204, 1, -0.0311629, 0.22836, -0.973078, -0.19505, 0.213047, -0.957375, 21.3916, 12.5647, 438.034, 0.179669, 0.419171, 0.122478, -0.620124, 0.412048
120, 1.98532, 0.949405, 1, -0.0292758, 0.232825, -0.972078, -0.193565, 0.213882, -0.95749, 21.4562, 12.5894, 438.05, 0.17999, 0.418297, 0.121961, -0.618011, 0.415509
121, 2.002, 0.948114, 1, -0.0331015, 0.218736, -0.975222, -0.203789, 0.203315, -0.957671, 21.4346, 12.5263, 437.999, 0.178316, 0.421055, 0.122411, -0.625706, 0.399156
122, 2.01868, 0.947104, 1, -0.0389941, 0.222495, -0.974154, -0.198205, 0.199273, -0.95969, 21.4336, 12.4486, 438.024, 0.178134, 0.422598, 0.121566, -0.627318, 0.399126
123, 2.03537, 0.947253, 1, -0.0395364, 0.215635, -0.975673, -0.196337, 0.196552, -0.960635, 21.4455, 12.4281, 438.19, 0.178209, 0.422084, 0.122414, -0.624659, 0.393073
124, 2.05205, 0.947551, 1, -0.0404063, 0.220705, -0.974503, -0.195769, 0.192863, -0.961498, 21.4559, 12.4067, 438.275, 0.178206, 0.422727, 0.122302, -0.625731, 0.393745
125, 2.06873, 0.948099, 1, -0.0404548, 0.223864, -0.973781, -0.199766, 0.192382, -0.960772, 21.4615, 12.4045, 438.177, 0.179315, 0.422887, 0.122209, -0.628391, 0.39652
126, 2.08542, 0.947463, 1, -0.0399349, 0.227566, -0.972943, -0.195012, 0.192152, -0.961794, 21.5024, 12.3936, 438.322, 0.179437, 0.421389, 0.122229, -0.624375, 0.398351
127, 2.1021, 0.948722, 1, -0.0129402, 0.226406, -0.973947, -0.188161, 0.194716, -0.962643, 21.4988, 12.4177, 438.468, 0.177841, 0.416701, 0.123178, -0.601572, 0.397968
128, 2.11878, 0.951025, 1, -0.0100134, 0.180382, -0.983546, -0.20976, 0.202258, -0.956605, 21.5493, 12.4824, 439.226, 0.168281, 0.411375, 0.124426, -0.600318, 0.365566
129, 2.13547, 0.95578, 1, -0.00201906, 0.177726, -0.984078, -0.180905, 0.316528, -0.931173, 21.7353, 12.8746, 443.205, 0.162033, 0.423989, 0.127828, -0.609289, 0.426525
130, 2.15215, 0.957701, 1, 0.0194302, 0.201349, -0.979327, -0.287251, 0.286496, -0.914006, 21.7821, 13.436, 445.866, 0.168743, 0.419931, 0.129098, -0.64912, 0.431449
131, 2.16883, 0.952914, 1, 0.0104327, 0.187472, -0.982215, -0.379048, 0.259229, -0.888326, 21.973, 13.4489, 443.348, 0.15057, 0.394691, 0.134574, -0.665262, 0.387739
132, 2.18552, 0.961036, 1, -0.0200007, 0.216426, -0.976094, -0.30684, 0.309137, -0.900158, 21.833, 13.6768, 446.565, 0.160576, 0.408826, 0.130432, -0.673904, 0.449232
133, 2.2022, 0.959885, 1, -0.00733013, 0.209424, -0.977797, -0.315233, 0.318643, -0.893921, 21.8823, 13.4866, 445.356, 0.158673, 0.404172, 0.131031, -0.667029, 0.449244
134, 2.21888, 0.958358, 1, -0.00103765, 0.197568, -0.980289, -0.255357, 0.30155, -0.918619, 21.8558, 13.2766, 443.875, 0.162642, 0.406075, 0.128979, -0.628548, 0.431642
135, 2.23557, 0.959878, 1, 0.00402723, 0.189397, -0.981892, -0.256117, 0.266714, -0.929122, 21.9675, 13.0929, 443.083, 0.160111, 0.407777, 0.131135, -0.622058, 0.401999
136, 2.25225, 0.953347, 1, 0.0110321, 0.218189, -0.975844, -0.231333, 0.295453, -0.926927, 22.0265, 12.8273, 442.637, 0.154074, 0.406419, 0.132182, -0.61224, 0.431566
