frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
33, 0.533867, 0.983754, 1, 0.423133, 0.391659, -0.817045, -0.0157297, 0.477211, -0.878648, -64.461, -22.6264, 314.125, -0.21067, 0.151921, -0.0430955, 0.0904858, 0.292843
34, 0.55055, 0.983743, 1, 0.426984, 0.395659, -0.813104, -0.00879219, 0.476399, -0.879185, -64.3428, -22.5999, 313.859, -0.2108, 0.150183, -0.0435034, 0.0991662, 0.294152
35, 0.567233, 0.983662, 1, 0.42791, 0.396286, -0.812312, -0.0146299, 0.474224, -0.880283, -64.3162, -22.5976, 313.696, -0.210709, 0.149652, -0.0439645, 0.097587, 0.293728
36, 0.583917, 0.983473, 1, 0.399294, 0.407016, -0.821524, -0.0154736, 0.468533, -0.88331, -64.2067, -22.6057, 313.493, -0.207525, 0.149715, -0.0437388, 0.0802147, 0.298377
37, 0.6006, 0.982873, 1, 0.403942, 0.396535, -0.824373, -0.0180203, 0.461417, -0.887, -64.1049, -22.6607, 312.995, -0.209194, 0.149516, -0.0426167, 0.0799698, 0.287434
38, 0.617283, 0.982854, 1, 0.399797, 0.384524, -0.832048, 0.000449847, 0.452631, -0.891698, -63.9479, -22.7146, 312.381, -0.20844, 0.148234, -0.0420874, 0.0869812, 0.275367
39, 0.633967, 0.982418, 1, 0.372749, 0.400354, -0.837123, -0.0136667, 0.450385, -0.89273, -63.7903, -22.7139, 311.589, -0.209024, 0.146947, -0.0411959, 0.0662859, 0.282215
40, 0.65065, 0.982402, 1, 0.356974, 0.401429, -0.84346, 0.00865741, 0.441784, -0.89708, -63.6041, -22.7723, 310.832, -0.210232, 0.144865, -0.0416533, 0.0713412, 0.274991
41, 0.667333, 0.982362, 1, 0.31724, 0.378188, -0.869674, 0.0533899, 0.445824, -0.893527, -63.5342, -22.7807, 310.286, -0.206487, 0.143394, -0.0414027, 0.0727357, 0.265354
42, 0.684017, 0.981263, 1, 0.338801, 0.372147, -0.86413, 0.0369713, 0.4385, -0.89797, -63.4377, -22.8586, 309.945, -0.207923, 0.144288, -0.0411483, 0.0736694, 0.257925
43, 0.7007, 0.982155, 1, 0.327372, 0.356193, -0.875188, 0.0153312, 0.449681, -0.893058, -63.2029, -22.8856, 309.067, -0.207611, 0.142849, -0.0408292, 0.0576991, 0.256516
44, 0.717383, 0.98279, 1, 0.309354, 0.357914, -0.881021, 0.0215046, 0.438753, -0.89835, -63.0789, -22.9202, 308.609, -0.207178, 0.143316, -0.0401855, 0.0494196, 0.251006
45, 0.734067, 0.983116, 1, 0.322347, 0.350361, -0.879397, 0.0183033, 0.436901, -0.899323, -62.9693, -22.9594, 308.239, -0.20662, 0.14307, -0.0403084, 0.0546842, 0.246907
46, 0.75075, 0.983051, 1, 0.335584, 0.337806, -0.879358, 0.00956065, 0.431541, -0.902043, -62.8678, -22.9574, 307.875, -0.208487, 0.143484, -0.0408642, 0.0563667, 0.235519
47, 0.767433, 0.983211, 1, 0.337815, 0.333105, -0.880297, 0.0125195, 0.422657, -0.906203, -62.8469, -22.982, 307.795, -0.208321, 0.14374, -0.0411919, 0.0582919, 0.228042
48, 0.784117, 0.983278, 1, 0.349008, 0.329182, -0.877401, 0.00627906, 0.417286, -0.908754, -62.7939, -23.0244, 307.72, -0.208099, 0.14364, -0.0413894, 0.0611353, 0.223538
49, 0.8008, 0.983804, 1, 0.348588, 0.331433, -0.87672, 0.0172583, 0.407596, -0.912999, -62.7476, -23.0699, 307.591, -0.206845, 0.143799, -0.0414219, 0.0657214, 0.220315
50, 0.817483, 0.983811, 1, 0.348946, 0.328836, -0.877555, 0.0227546, 0.407591, -0.912881, -62.717, -23.0891, 307.548, -0.209088, 0.143281, -0.0415213, 0.0695189, 0.216153
51, 0.834167, 0.983944, 1, 0.348932, 0.330507, -0.876933, 0.0303467, 0.401049, -0.915554, -62.6519, -23.1743, 307.413, -0.207816, 0.142299, -0.0417679, 0.0744538, 0.214632
52, 0.85085, 0.984391, 1, 0.355586, 0.323432, -0.876898, 0.0326385, 0.394025, -0.91852, -62.612, -23.1869, 307.336, -0.207885, 0.140791, -0.0424094, 0.0808617, 0.206969
53, 0.867533, 0.984045, 1, 0.348118, 0.322942, -0.880069, 0.0250207, 0.395496, -0.918127, -62.613, -23.1426, 307.337, -0.208397, 0.140908, -0.0429161, 0.0729692, 0.206862
54, 0.884217, 0.984507, 1, 0.348845, 0.32141, -0.880343, 0.0231365, 0.393082, -0.919212, -62.6204, -23.229, 307.257, -0.209107, 0.14077, -0.0429165, 0.0725587, 0.20421
55, 0.9009, 0.984271, 1, 0.351739, 0.318492, -0.880252, 0.0226487, 0.391448, -0.919921, -62.5833, -23.2884, 307.269, -0.20869, 0.140959, -0.0433014, 0.0735842, 0.202058
56, 0.917583, 0.98414, 1, 0.352099, 0.317384, -0.880508, 0.0257246, 0.392437, -0.919419, -62.5476, -23.2931, 307.125, -0.207697, 0.140406, -0.0437444, 0.0762758, 0.202844
57, 0.934267, 0.984146, 1, 0.356003, 0.316586, -0.879224, 0.0317167, 0.387896, -0.921157, -62.5031, -23.3394, 307.116, -0.207712, 0.140271, -0.043816, 0.0813134, 0.199727
58, 0.95095, 0.983624, 1, 0.356772, 0.312749, -0.880285, 0.0300339, 0.387298, -0.921465, -62.4441, -23.3721, 307.14, -0.207376, 0.140396, -0.0436218, 0.0801619, 0.197689
59, 0.967633, 0.983968, 1, 0.357859, 0.311662, -0.880229, 0.0311365, 0.38843, -0.920952, -62.4413, -23.3936, 307.168, -0.206868, 0.13995, -0.0438133, 0.0819901, 0.198076
60, 0.984317, 0.983423, 1, 0.356495, 0.310398, -0.881229, 0.0368808, 0.38683, -0.921413, -62.3806, -23.4199, 307.19, -0.206107, 0.139472, -0.0436452, 0.0844827, 0.196942
61, 1.001, 0.983046, 1, 0.340375, 0.310907, -0.887402, 0.0316179, 0.38849, -0.92091, -62.3846, -23.4802, 307.378, -0.20456, 0.138391, -0.0441504, 0.0747842, 0.199592
62, 1.01768, 0.983289, 1, 0.343586, 0.310434, -0.886329, 0.0362636, 0.389366, -0.920369, -62.2964, -23.4635, 307.084, -0.205144, 0.137349, -0.044091, 0.0802915, 0.198935
63, 1.03437, 0.983524, 1, 0.346622, 0.310941, -0.884968, 0.0354539, 0.390587, -0.919883, -62.2824, -23.5237, 307.253, -0.205282, 0.136991, -0.0435144, 0.0818261, 0.199821
64, 1.05105, 0.983773, 1, 0.343645, 0.314311, -0.884939, 0.0335055, 0.391094, -0.91974, -62.2288, -23.5854, 307.198, -0.205519, 0.137031, -0.0428666, 0.078675, 0.201768
65, 1.06773, 0.984062, 1, 0.344319, 0.313913, -0.884818, 0.0364669, 0.391771, -0.91934, -62.2632, -23.6165, 307.288, -0.205109, 0.137709, -0.0428106, 0.079743, 0.202243
66, 1.08442, 0.983903, 1, 0.340445, 0.319075, -0.884471, 0.0342311, 0.39193, -0.919358, -62.2365, -23.7138, 307.334, -0.205814, 0.137424, -0.0420869, 0.0766056, 0.204391
67, 1.1011, 0.984036, 1, 0.34213, 0.319952, -0.883503, 0.0272167, 0.390957, -0.920007, -62.3183, -23.8104, 307.72, -0.207059, 0.137914, -0.0412689, 0.073006, 0.20344
68, 1.11778, 0.983306, 1, 0.33438, 0.319113, -0.886768, 0.0151716, 0.402581, -0.915259, -62.4021, -23.7933, 308.005, -0.206684, 0.138135, -0.040069, 0.0623569, 0.210227
69, 1.13447, 0.982139, 1, 0.326826, 0.337946, -0.882597, 0.0304764, 0.423058, -0.90559, -62.7344, -23.7929, 309.576, -0.208074, 0.138938, -0.038564, 0.0652957, 0.230172
70, 1.15115, 0.981576, 1, 0.330367, 0.371711, -0.867576, 0.0398109, 0.431303, -0.901328, -63.3937, -23.6869, 312.196, -0.210268, 0.142569, -0.0385428, 0.0691363, 0.250875
71, 1.16783, 0.982833, 1, 0.362728, 0.384725, -0.848773, -0.00600823, 0.461737, -0.886997, -63.6491, -23.5688, 313.796, -0.211305, 0.14306, -0.0378432, 0.0653647, 0.277095
72, 1.18452, 0.983138, 1, 0.369944, 0.393142, -0.841772, -0.013829, 0.466826, -0.884241, -63.8294, -23.4943, 314.689, -0.210367, 0.144565, -0.0381077, 0.0646636, 0.286318
73, 1.2012, 0.983189, 1, 0.382959, 0.399889, -0.832726, -0.00506026, 0.469556, -0.882888, -63.8961, -23.4812, 314.917, -0.208525, 0.143141, -0.0383562, 0.0795069, 0.293659
74, 1.21788, 0.982916, 1, 0.370401, 0.400839, -0.837933, 0.00287051, 0.467086, -0.884207, -63.9097, -23.5248, 314.854, -0.20751, 0.14451, -0.0379106, 0.0745075, 0.29312
75, 1.23457, 0.982688, 1, 0.372234, 0.393541, -0.840576, 0.0193759, 0.467285, -0.883894, -63.9551, -23.601, 315.164, -0.206984, 0.145304, -0.0370321, 0.0821792, 0.289134
76, 1.25125, 0.983243, 1, 0.384581, 0.390928, -0.836226, 0.0180107, 0.46032, -0.887571, -63.9253, -23.6932, 315.233, -0.209769, 0.145617, -0.0364178, 0.0872169, 0.281405
77, 1.26793, 0.983287, 1, 0.39039, 0.389736, -0.834088, 0.0291975, 0.466627, -0.883972, -63.8616, -23.7064, 315.061, -0.209093, 0.145741, -0.0368762, 0.0969988, 0.284806
78, 1.28462, 0.983607, 1, 0.372087, 0.395888, -0.839538, 0.0236447, 0.46001, -0.887599, -63.7912, -23.824, 315.178, -0.210534, 0.146373, -0.0362776, 0.0825289, 0.282375
79, 1.3013, 0.982805, 1, 0.364921, 0.39477, -0.843202, 0.0128271, 0.458752, -0.888472, -63.6451, -23.9689, 314.889, -0.211351, 0.146086, -0.035487, 0.0726894, 0.280476
80, 1.31798, 0.983108, 1, 0.364839, 0.389859, -0.845519, 0.00833474, 0.452593, -0.891678, -63.3924, -24.056, 314.044, -0.210235, 0.144634, -0.03491, 0.0714924, 0.275907
81, 1.33467, 0.982001, 1, 0.35618, 0.374286, -0.856181, -0.00532786, 0.440493, -0.89774, -63.1367, -24.3272, 313.807, -0.211703, 0.145317, -0.0338323, 0.0554113, 0.259739
82, 1.35135, 0.98242, 1, 0.332188, 0.36593, -0.869336, 0.0190861, 0.417725, -0.908373, -62.5737, -24.5113, 312.232, -0.214274, 0.140709, -0.0320592, 0.058262, 0.237976
83, 1.36803, 0.981874, 1, 0.342012, 0.355937, -0.869676, 0.0206468, 0.43777, -0.89885, -62.2085, -24.6881, 311.811, -0.209487, 0.137618, -0.032445, 0.0680566, 0.249642
84, 1.38472, 0.981582, 1, 0.332229, 0.353302, -0.874529, 0.0302309, 0.426199, -0.904124, -61.784, -24.8922, 310.955, -0.2103, 0.133492, -0.0322088, 0.0717407, 0.240468
85, 1.4014, 0.982174, 1, 0.294127, 0.345097, -0.89129, 0.0156185, 0.419088, -0.907811, -61.4265, -25.1133, 310.64, -0.21294, 0.130599, -0.0315411, 0.0459305, 0.229005
86, 1.41808, 0.983244, 1, 0.288103, 0.347608, -0.892281, 0.0298214, 0.403646, -0.914429, -61.0344, -25.2861, 309.962, -0.210555, 0.126873, -0.0328579, 0.054032, 0.223899
87, 1.43477, 0.983888, 1, 0.27591, 0.338639, -0.899554, 0.0257036, 0.395652, -0.918041, -60.6654, -25.5003, 309.313, -0.211629, 0.121675, -0.0342802, 0.0522168, 0.213378
88, 1.45145, 0.984456, 1, 0.301935, 0.324431, -0.896426, 0.0208476, 0.379053, -0.92514, -60.396, -25.745, 309.138, -0.215412, 0.119057, -0.0356546, 0.0661331, 0.193217
89, 1.46813, 0.984682, 1, 0.303627, 0.304361, -0.902871, 0.027708, 0.362819, -0.931448, -60.1891, -25.925, 308.949, -0.21532, 0.117094, -0.0372174, 0.072029, 0.17336
90, 1.48482, 0.984964, 1, 0.301599, 0.294603, -0.906778, 0.016901, 0.354392, -0.934944, -60.0066, -26.1622, 308.811, -0.217811, 0.116251, -0.0386747, 0.0661353, 0.161295
91, 1.5015, 0.985633, 1, 0.312265, 0.289143, -0.904924, 0.0319575, 0.346861, -0.937372, -59.7271, -26.2686, 307.984, -0.216821, 0.113171, -0.0400409, 0.0839095, 0.154714
92, 1.51818, 0.986421, 1, 0.313222, 0.287649, -0.905069, 0.0246342, 0.343585, -0.938798, -59.623, -26.3978, 307.852, -0.217191, 0.112264, -0.0407507, 0.0819154, 0.151921
93, 1.53487, 0.986194, 1, 0.316191, 0.282373, -0.905698, 0.0237614, 0.33848, -0.940674, -59.4672, -26.4476, 307.526, -0.21614, 0.111224, -0.0423781, 0.0846327, 0.147138
94, 1.55155, 0.986597, 1, 0.311735, 0.283733, -0.906817, 0.0299284, 0.337879, -0.940714, -59.3159, -26.4416, 307.453, -0.215703, 0.109903, -0.0421317, 0.0867224, 0.147878
95, 1.56823, 0.986302, 1, 0.312473, 0.280877, -0.907452, 0.0313268, 0.338347, -0.9405, -59.2255, -26.4124, 307.266, -0.215325, 0.109286, -0.0422983, 0.0887626, 0.14709
96, 1.58492, 0.986537, 1, 0.305518, 0.285689, -0.908318, 0.0297302, 0.334526, -0.941917, -59.0322, -26.4092, 307.405, -0.216023, 0.107919, -0.0420219, 0.08535, 0.147122
97, 1.6016, 0.986763, 1, 0.304383, 0.283976, -0.909235, 0.0304434, 0.327687, -0.944296, -58.8185, -26.3774, 307.355, -0.216213, 0.105322, -0.041334, 0.0875417, 0.142336
98, 1.61828, 0.986761, 1, 0.304605, 0.285769, -0.908599, 0.028448, 0.331229, -0.943122, -58.6184, -26.3533, 307.288, -0.215558, 0.103751, -0.0407291, 0.0886119, 0.146093
99, 1.63497, 0.987074, 1, 0.302349, 0.28527, -0.909509, 0.020422, 0.325193, -0.945427, -58.4872, -26.297, 307.36, -0.215164, 0.101759, -0.0401023, 0.0853066, 0.14316
100, 1.65165, 0.986726, 1, 0.301866, 0.287119, -0.909087, 0.0208258, 0.318052, -0.947845, -58.368, -26.3043, 307.532, -0.214642, 0.0995751, -0.0398078, 0.0875565, 0.140969
101, 1.66833, 0.986967, 1, 0.304765, 0.285554, -0.908613, 0.0284394, 0.322055, -0.946294, -58.2998, -26.2938, 307.408, -0.213308, 0.0982108, -0.0394751, 0.0947302, 0.143609
102, 1.68502, 0.986224, 1, 0.302071, 0.286772, -0.909128, 0.0211394, 0.318253, -0.94777, -58.2588, -26.3563, 307.722, -0.214238, 0.0972893, -0.0394407, 0.0906972, 0.141529
103, 1.7017, 0.986719, 1, 0.304539, 0.283371, -0.909371, 0.0208418, 0.325389, -0.945351, -58.1119, -26.4638, 307.343, -0.21544, 0.0954018, -0.040012, 0.0944452, 0.142086
104, 1.71838, 0.986462, 1, 0.298569, 0.286752, -0.910291, 0.0201811, 0.319788, -0.947274, -58.0739, -26.4984, 307.261, -0.215636, 0.0945152, -0.0400896, 0.0921123, 0.140523
105, 1.73507, 0.986224, 1, 0.298487, 0.287946, -0.909941, 0.0266867, 0.327147, -0.944597, -58.0183, -26.6319, 307.159, -0.215846, 0.0937926, -0.0407768, 0.0966063, 0.144747
106, 1.75175, 0.986785, 1, 0.302048, 0.280843, -0.910985, 0.0222344, 0.318138, -0.947783, -57.944, -26.846, 306.879, -0.218309, 0.0941032, -0.0418988, 0.0953731, 0.133749
107, 1.76843, 0.986633, 1, 0.303714, 0.28295, -0.909778, 0.0279955, 0.326458, -0.944797, -57.9324, -26.9923, 306.935, -0.217903, 0.0949889, -0.0428026, 0.0983673, 0.139556
108, 1.78512, 0.986959, 1, 0.307567, 0.274192, -0.911165, 0.0214703, 0.320703, -0.946936, -57.9029, -27.1129, 306.843, -0.219617, 0.0934664, -0.043356, 0.0989514, 0.130513
109, 1.8018, 0.987185, 1, 0.309803, 0.269041, -0.911942, 0.0238467, 0.32089, -0.946816, -57.9223, -27.2362, 306.737, -0.221217, 0.0935895, -0.043385, 0.101127, 0.126302
110, 1.81848, 0.986954, 1, 0.311276, 0.273204, -0.910201, 0.0203652, 0.31723, -0.94813, -57.9462, -27.3107, 306.677, -0.222793, 0.0941274, -0.0433748, 0.0996549, 0.124897
111, 1.83517, 0.987586, 1, 0.309744, 0.271014, -0.911378, 0.0345651, 0.317907, -0.947492, -57.9215, -27.3761, 306.64, -0.223277, 0.0923027, -0.0435184, 0.108521, 0.123056
112, 1.85185, 0.987456, 1, 0.308782, 0.281194, -0.908616, 0.0376766, 0.32262, -0.945778, -57.8856, -27.4033, 306.487, -0.22216, 0.0916668, -0.043435, 0.110786, 0.132231
113, 1.86853, 0.987544, 1, 0.308662, 0.279476, -0.909187, 0.0351874, 0.324177, -0.945342, -57.9416, -27.4205, 306.718, -0.222273, 0.0929348, -0.0430195, 0.10768, 0.132153
114, 1.88522, 0.987124, 1, 0.310134, 0.284679, -0.907069, 0.0375971, 0.331791, -0.942604, -57.948, -27.4248, 306.759, -0.221827, 0.0932059, -0.0425874, 0.109458, 0.139732
115, 1.9019, 0.985979, 1, 0.30285, 0.301739, -0.904011, 0.0205782, 0.35572, -0.934366, -57.9882, -27.32, 307.174, -0.223955, 0.0940853, -0.0414487, 0.0965399, 0.159973
116, 1.91858, 0.983775, 1, 0.271027, 0.342936, -0.899411, 0.0156711, 0.395162, -0.918478, -58.2569, -27.263, 308.798, -0.228386, 0.0955918, -0.0386034, 0.0762295, 0.199071
117, 1.93527, 0.982184, 1, 0.303397, 0.366134, -0.879714, 0.00940283, 0.416132, -0.909256, -58.7967, -27.2387, 312.06, -0.239282, 0.0985106, -0.0362835, 0.0870283, 0.213491
118, 1.95195, 0.982472, 1, 0.358468, 0.385245, -0.850345, -0.0196626, 0.428308, -0.903419, -59.0358, -27.0689, 313.697, -0.240192, 0.0986589, -0.0332857, 0.102444, 0.233552
119, 1.96863, 0.983435, 1, 0.402418, 0.370822, -0.836989, 0.00683198, 0.458656, -0.888587, -59.1724, -27.005, 314.754, -0.242708, 0.100342, -0.029952, 0.137692, 0.241973
120, 1.98532, 0.983727, 1, 0.391333, 0.374752, -0.840487, 0.0167732, 0.459839, -0.887844, -59.1393, -26.8705, 314.693, -0.244323, 0.0987838, -0.028449, 0.138485, 0.242301
121, 2.002, 0.984017, 1, 0.367909, 0.387153, -0.845432, 0.0168262, 0.453288, -0.891205, -59.2609, -26.8424, 315.211, -0.247859, 0.100002, -0.0271725, 0.123272, 0.240111
122, 2.01868, 0.984007, 1, 0.386993, 0.378137, -0.840981, 0.0108256, 0.455787, -0.890023, -59.2261, -26.7953, 315.18, -0.249929, 0.0998449, -0.0257904, 0.130002, 0.235731
123, 2.03537, 0.984063, 1, 0.386795, 0.377205, -0.84149, 0.0150415, 0.456889, -0.889397, -59.1177, -26.7958, 314.969, -0.248086, 0.09746, -0.0253609, 0.135183, 0.237758
124, 2.05205, 0.983752, 1, 0.389376, 0.375437, -0.841091, 0.0210409, 0.455973, -0.889745, -59.1038, -26.9039, 315.163, -0.248525, 0.0974461, -0.0241284, 0.138709, 0.236184
125, 2.06873, 0.983819, 1, 0.385437, 0.37624, -0.842545, 0.0223198, 0.451828, -0.891826, -59.0767, -26.9578, 315.167, -0.251657, 0.0960766, -0.023238, 0.138394, 0.230888
126, 2.08542, 0.983873, 1, 0.388598, 0.375584, -0.841385, 0.0315617, 0.451836, -0.891542, -58.9929, -27.0452, 315.134, -0.252233, 0.0951339, -0.0229144, 0.145657, 0.229892
127, 2.1021, 0.983764, 1, 0.354664, 0.390972, -0.849326, 0.0157153, 0.454661, -0.890526, -58.9604, -27.1332, 315.032, -0.252049, 0.093719, -0.0235901, 0.121625, 0.238763
128, 2.11878, 0.984108, 1, 0.366735, 0.381245, -0.848621, 0.0196687, 0.453968, -0.890801, -58.9988, -27.1922, 315.39, -0.252121, 0.0944725, -0.0225774, 0.128177, 0.233784
129, 2.13547, 0.984041, 1, 0.375699, 0.374952, -0.847503, 0.0036365, 0.452965, -0.891521, -58.9442, -27.239, 315.277, -0.251048, 0.0943325, -0.022716, 0.124603, 0.23181
130, 2.15215, 0.983478, 1, 0.387218, 0.370921, -0.844085, -0.000747855, 0.444117, -0.895968, -58.8696, -27.1672, 314.479, -0.251055, 0.093492, -0.0249441, 0.130853, 0.224841
131, 2.16883, 0.983706, 1, 0.375408, 0.382008, -0.844476, -0.00811149, 0.450758, -0.89261, -58.8331, -27.1473, 314.248, -0.246928, 0.0941962, -0.0245099, 0.119984, 0.238941
132, 2.18552, 0.9828, 1, 0.357129, 0.384484, -0.851253, -0.00989676, 0.454334, -0.890777, -58.8382, -27.1489, 313.999, -0.244195, 0.0954226, -0.0241889, 0.107206, 0.244528
133, 2.2022, 0.981725, 1, 0.361235, 0.386758, -0.848486, -0.0180931, 0.440654, -0.897494, -58.8569, -27.1933, 313.237, -0.243695, 0.0966627, -0.0242125, 0.103677, 0.23908
134, 2.21888, 0.98121, 1, 0.356869, 0.380543, -0.85313, -0.0201897, 0.437519, -0.898983, -58.6929, -27.1521, 312.111, -0.244025, 0.0947112, -0.024095, 0.102636, 0.233368
