frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
11, 0.166833, 0.991651, 1, 0.0538184, 0.184465, -0.981365, -0.115217, 0.145055, -0.982692, -15.1761, -9.1898, 422.669, 0.2205, 0.0339005, 0.177751, -0.108391, 0.406333
12, 0.183517, 0.991614, 1, 0.0498825, 0.184668, -0.981534, -0.116583, 0.142865, -0.982852, -15.068, -9.14822, 422.926, 0.222557, 0.032542, 0.178782, -0.109504, 0.406887
13, 0.2002, 0.991802, 1, 0.0577761, 0.183917, -0.981242, -0.119049, 0.141477, -0.982757, -15.0059, -9.18481, 422.857, 0.222013, 0.0292369, 0.179944, -0.102529, 0.405999
14, 0.216883, 0.991485, 1, 0.060633, 0.183013, -0.981239, -0.124432, 0.137124, -0.982707, -14.9553, -9.16892, 422.55, 0.221571, 0.0286569, 0.179778, -0.102687, 0.402701
15, 0.233567, 0.991997, 1, 0.0558518, 0.180126, -0.982057, -0.130164, 0.145895, -0.9807, -14.9827, -9.00067, 422.791, 0.222467, 0.0292562, 0.179913, -0.109575, 0.405856
16, 0.25025, 0.991717, 1, 0.056818, 0.177096, -0.982552, -0.119375, 0.14213, -0.982623, -15.0163, -8.87807, 423.28, 0.223792, 0.0302719, 0.179207, -0.104433, 0.404192
17, 0.266933, 0.991707, 1, 0.0502977, 0.183984, -0.981641, -0.124292, 0.143197, -0.981859, -15.0505, -8.90471, 423.123, 0.224815, 0.0307272, 0.180238, -0.112107, 0.408232
18, 0.283617, 0.991683, 1, 0.0540804, 0.183797, -0.981475, -0.122433, 0.147325, -0.981481, -15.2754, -8.79937, 422.932, 0.226134, 0.0312801, 0.180793, -0.110479, 0.411993
19, 0.3003, 0.991551, 1, 0.0580284, 0.184103, -0.981192, -0.113304, 0.145219, -0.982891, -15.4386, -8.56855, 422.701, 0.226168, 0.0313466, 0.180796, -0.103246, 0.411932
20, 0.316983, 0.991711, 1, 0.0474505, 0.181777, -0.982194, -0.118086, 0.145165, -0.982335, -15.6676, -8.43364, 422.638, 0.226271, 0.0309527, 0.181784, -0.110967, 0.409884
21, 0.333667, 0.991416, 1, 0.0524834, 0.175677, -0.983048, -0.110758, 0.141726, -0.98369, -16.0684, -8.14579, 422.144, 0.226181, 0.0311058, 0.181483, -0.102898, 0.405959
22, 0.35035, 0.992228, 1, 0.0590981, 0.175339, -0.982733, -0.110635, 0.135312, -0.984607, -16.2784, -7.79374, 421.813, 0.229958, 0.0292489, 0.181748, -0.0967236, 0.406479
23, 0.367033, 0.991673, 1, 0.0592217, 0.180156, -0.981854, -0.11036, 0.13572, -0.984581, -16.605, -7.63852, 422.194, 0.231026, 0.0311396, 0.180105, -0.0990746, 0.410494
24, 0.383717, 0.991605, 1, 0.060398, 0.17785, -0.982202, -0.118328, 0.131779, -0.984191, -16.8598, -7.32236, 421.589, 0.228844, 0.0295518, 0.180663, -0.0998221, 0.404579
25, 0.4004, 0.992077, 1, 0.0645139, 0.177978, -0.981917, -0.11888, 0.137078, -0.983401, -16.998, -6.94335, 422.25, 0.23215, 0.0281064, 0.179609, -0.0967692, 0.411044
26, 0.417083, 0.991851, 1, 0.0639882, 0.175367, -0.982421, -0.113253, 0.137786, -0.983966, -17.1758, -6.62568, 421.841, 0.233274, 0.0287829, 0.177802, -0.0940954, 0.411533
27, 0.433767, 0.991539, 1, 0.062198, 0.17625, -0.982378, -0.106003, 0.141763, -0.984209, -17.2313, -6.66625, 421.915, 0.231503, 0.0279283, 0.177094, -0.0902673, 0.412453
28, 0.45045, 0.991727, 1, 0.0673939, 0.173882, -0.982458, -0.103085, 0.138769, -0.984945, -17.2746, -6.47949, 422.124, 0.235759, 0.0295844, 0.175948, -0.0877233, 0.414683
29, 0.467133, 0.991695, 1, 0.064125, 0.174698, -0.982532, -0.111044, 0.138253, -0.984152, -17.2652, -6.30742, 421.6, 0.235218, 0.0274728, 0.175993, -0.0907702, 0.413266
30, 0.483817, 0.99187, 1, 0.0611928, 0.175287, -0.982614, -0.107745, 0.134642, -0.985019, -17.331, -6.35793, 421.616, 0.233836, 0.0289342, 0.17432, -0.0921265, 0.410504
31, 0.5005, 0.991851, 1, 0.0717301, 0.179615, -0.981118, -0.110996, 0.138146, -0.984172, -17.401, -6.25934, 421.514, 0.235466, 0.0280698, 0.173296, -0.0880717, 0.417192
32, 0.517183, 0.991885, 1, 0.0640333, 0.183188, -0.98099, -0.11171, 0.143195, -0.98337, -17.4815, -6.06392, 421.436, 0.236246, 0.02897, 0.173767, -0.0949502, 0.421959
33, 0.533867, 0.99178, 1, 0.0633711, 0.183053, -0.981058, -0.109457, 0.144283, -0.983464, -17.6168, -6.11511, 421.776, 0.23379, 0.0277627, 0.173141, -0.092461, 0.420474
34, 0.55055, 0.991633, 1, 0.0695403, 0.18866, -0.979577, -0.107769, 0.140494, -0.984199, -17.7884, -6.12643, 420.878, 0.233244, 0.0283686, 0.172786, -0.0886679, 0.421184
35, 0.567233, 0.99183, 1, 0.0655954, 0.178824, -0.981692, -0.106231, 0.143416, -0.983945, -17.9711, -6.0614, 421.472, 0.232887, 0.0295236, 0.172864, -0.0912413, 0.417492
36, 0.583917, 0.991583, 1, 0.0626196, 0.184856, -0.980769, -0.107508, 0.142533, -0.983934, -18.148, -6.08451, 421.602, 0.231555, 0.0297412, 0.172953, -0.0940276, 0.418213
37, 0.6006, 0.991735, 1, 0.0553252, 0.190014, -0.980221, -0.105122, 0.142102, -0.984254, -18.2858, -6.25105, 421.365, 0.22978, 0.0283606, 0.173693, -0.0953867, 0.418637
38, 0.617283, 0.991895, 1, 0.065743, 0.18423, -0.980682, -0.110237, 0.138244, -0.984244, -18.4758, -6.13754, 421.861, 0.232263, 0.0299983, 0.173059, -0.0932246, 0.416701
39, 0.633967, 0.991718, 1, 0.0656153, 0.187435, -0.980083, -0.107061, 0.144503, -0.983696, -18.7124, -6.22879, 422.149, 0.230958, 0.0295391, 0.173829, -0.0919224, 0.420292
40, 0.65065, 0.992071, 1, 0.0716501, 0.190346, -0.979099, -0.0992436, 0.142618, -0.98479, -18.8621, -6.31238, 421.919, 0.229669, 0.0309829, 0.173642, -0.0860317, 0.420806
41, 0.667333, 0.991913, 1, 0.0665668, 0.185654, -0.980358, -0.0975892, 0.145419, -0.984545, -18.8538, -6.2733, 421.866, 0.230619, 0.030807, 0.172987, -0.0876177, 0.420252
42, 0.684017, 0.991893, 1, 0.0680939, 0.185795, -0.980226, -0.0963933, 0.144907, -0.984739, -18.9723, -6.25891, 421.78, 0.229925, 0.0328001, 0.172563, -0.0886733, 0.419417
43, 0.7007, 0.991884, 1, 0.0773787, 0.18237, -0.98018, -0.108134, 0.140772, -0.984119, -18.8786, -6.21284, 421.163, 0.229283, 0.0306732, 0.173056, -0.0862827, 0.415099
44, 0.717383, 0.991777, 1, 0.0679394, 0.183409, -0.980686, -0.103709, 0.139822, -0.984731, -18.8283, -6.13701, 421.362, 0.229266, 0.0317627, 0.172228, -0.0905811, 0.414469
45, 0.734067, 0.991578, 1, 0.071161, 0.181284, -0.980853, -0.105363, 0.138293, -0.984771, -18.711, -6.03326, 420.837, 0.229188, 0.0308282, 0.171938, -0.0880734, 0.412694
46, 0.75075, 0.991855, 1, 0.0753662, 0.175817, -0.981534, -0.0995502, 0.137606, -0.985472, -18.5939, -5.95298, 420.662, 0.229899, 0.0306386, 0.171095, -0.0812912, 0.411077
47, 0.767433, 0.991711, 1, 0.0751295, 0.176395, -0.981448, -0.101859, 0.135457, -0.985533, -18.3912, -5.89429, 420.955, 0.229474, 0.031, 0.171709, -0.0837634, 0.409788
48, 0.784117, 0.991834, 1, 0.0786814, 0.171946, -0.981959, -0.105252, 0.135705, -0.985143, -18.1988, -5.81838, 420.391, 0.228805, 0.0315211, 0.171457, -0.0836908, 0.407081
49, 0.8008, 0.991568, 1, 0.0766769, 0.171927, -0.982121, -0.104961, 0.137444, -0.984933, -17.9166, -5.67737, 419.848, 0.230475, 0.0315118, 0.171839, -0.0853574, 0.409073
50, 0.817483, 0.991565, 1, 0.0883356, 0.172989, -0.980954, -0.0925804, 0.13565, -0.986422, -17.8679, -5.69903, 420.286, 0.227141, 0.0332436, 0.171457, -0.0746637, 0.407634
51, 0.834167, 0.991192, 1, 0.0724953, 0.173001, -0.98225, -0.0961234, 0.137744, -0.985793, -17.5832, -5.50862, 419.685, 0.229625, 0.0326071, 0.172811, -0.0851868, 0.409307
52, 0.85085, 0.99104, 1, 0.0845592, 0.170761, -0.981677, -0.0999763, 0.134735, -0.985825, -17.4503, -5.35593, 419.25, 0.230843, 0.0330302, 0.174061, -0.0812225, 0.408719
53, 0.867533, 0.990772, 1, 0.082302, 0.17093, -0.98184, -0.0958627, 0.135956, -0.986066, -17.3958, -5.31508, 419.022, 0.226415, 0.0327096, 0.17483, -0.0801754, 0.40543
54, 0.884217, 0.990531, 1, 0.0817949, 0.176248, -0.980942, -0.104779, 0.129984, -0.985964, -17.3098, -5.16579, 418.78, 0.224931, 0.0324564, 0.17738, -0.0852078, 0.402983
55, 0.9009, 0.990619, 1, 0.0767779, 0.174566, -0.981647, -0.105083, 0.129105, -0.986047, -17.4353, -5.0131, 418.703, 0.231385, 0.0346093, 0.178053, -0.0908917, 0.407498
56, 0.917583, 0.990595, 1, 0.0773504, 0.173164, -0.981851, -0.0969626, 0.135338, -0.986044, -17.5028, -5.00304, 418.965, 0.231966, 0.0354467, 0.178663, -0.0884009, 0.411109
57, 0.934267, 0.990317, 1, 0.072049, 0.176265, -0.981702, -0.0978384, 0.130873, -0.98656, -17.6487, -4.85991, 418.822, 0.2353, 0.0365567, 0.179991, -0.0932937, 0.413328
58, 0.95095, 0.990433, 1, 0.0666598, 0.18092, -0.981236, -0.0997051, 0.136475, -0.985613, -17.8513, -4.74427, 418.489, 0.240623, 0.0381043, 0.180123, -0.100476, 0.423363
59, 0.967633, 0.990055, 1, 0.0741993, 0.181778, -0.980536, -0.0944454, 0.132622, -0.986657, -17.9591, -4.80396, 418.355, 0.239549, 0.0389429, 0.1813, -0.0940234, 0.421853
60, 0.984317, 0.990012, 1, 0.0728314, 0.182377, -0.980528, -0.0928068, 0.136997, -0.986214, -18.2391, -4.79685, 418.141, 0.243598, 0.0410782, 0.182035, -0.097692, 0.428174
61, 1.001, 0.9904, 1, 0.0831391, 0.184795, -0.979254, -0.105285, 0.130979, -0.985779, -18.3845, -4.86805, 417.876, 0.244193, 0.0437321, 0.182089, -0.10218, 0.426858
62, 1.01768, 0.990675, 1, 0.0833252, 0.184737, -0.979249, -0.107552, 0.134048, -0.985121, -18.4754, -4.89445, 418.045, 0.248572, 0.0448748, 0.182557, -0.105173, 0.432209
63, 1.03437, 0.990804, 1, 0.0813186, 0.182686, -0.979803, -0.103783, 0.132249, -0.985768, -18.4929, -4.95276, 418.054, 0.248945, 0.0441374, 0.182879, -0.102709, 0.430982
64, 1.05105, 0.990808, 1, 0.0748382, 0.187065, -0.979493, -0.102745, 0.133995, -0.985641, -18.4532, -5.01244, 418.207, 0.247785, 0.0449928, 0.182103, -0.107295, 0.432351
65, 1.06773, 0.990809, 1, 0.0751215, 0.187328, -0.979421, -0.102812, 0.133892, -0.985648, -18.4253, -5.00083, 418.208, 0.247975, 0.0446455, 0.181581, -0.106672, 0.432625
66, 1.08442, 0.990657, 1, 0.0756414, 0.189498, -0.978963, -0.0987679, 0.134128, -0.98603, -18.3865, -5.05269, 418.079, 0.244987, 0.045417, 0.180579, -0.105229, 0.431182
67, 1.1011, 0.990964, 1, 0.0737246, 0.191689, -0.978683, -0.103939, 0.133184, -0.985626, -18.2949, -5.14832, 418.26, 0.245496, 0.0454219, 0.178842, -0.109146, 0.431855
68, 1.11778, 0.990908, 1, 0.0731308, 0.190522, -0.978955, -0.102307, 0.134104, -0.985672, -18.2516, -5.15847, 418.411, 0.245483, 0.0451042, 0.178342, -0.108003, 0.431883
69, 1.13447, 0.990783, 1, 0.0698791, 0.188999, -0.979488, -0.103249, 0.132068, -0.985849, -18.2015, -5.20496, 418.503, 0.243791, 0.0453213, 0.177059, -0.109846, 0.428381
70, 1.15115, 0.991048, 1, 0.076514, 0.191512, -0.978503, -0.104605, 0.135606, -0.985225, -18.2687, -5.3339, 418.686, 0.240947, 0.0465745, 0.176441, -0.109006, 0.429603
71, 1.16783, 0.990898, 1, 0.0762961, 0.191209, -0.97858, -0.102184, 0.131346, -0.986056, -18.2844, -5.35005, 418.566, 0.243564, 0.0467193, 0.176258, -0.107708, 0.429588
72, 1.18452, 0.990856, 1, 0.0721971, 0.192737, -0.978591, -0.105529, 0.133619, -0.985398, -18.4212, -5.45475, 419.135, 0.239773, 0.0478264, 0.176195, -0.113328, 0.427675
73, 1.2012, 0.9907, 1, 0.0666327, 0.191895, -0.979151, -0.0979536, 0.136872, -0.985734, -18.5749, -5.53373, 419.444, 0.24008, 0.0490044, 0.175274, -0.113968, 0.429191
74, 1.21788, 0.990342, 1, 0.0563271, 0.193506, -0.979481, -0.0997352, 0.136249, -0.985641, -18.6686, -5.57288, 419.493, 0.238421, 0.048684, 0.175579, -0.120016, 0.426891
75, 1.23457, 0.990724, 1, 0.0669347, 0.193034, -0.978906, -0.100741, 0.132205, -0.98609, -18.9283, -5.66612, 419.85, 0.235637, 0.0503131, 0.175225, -0.116081, 0.422987
76, 1.25125, 0.990707, 1, 0.0655447, 0.190825, -0.979433, -0.106174, 0.129832, -0.985835, -19.0678, -5.70648, 419.701, 0.234739, 0.0487739, 0.174538, -0.11629, 0.419434
77, 1.26793, 0.990719, 1, 0.0728194, 0.189267, -0.979222, -0.104082, 0.1312, -0.985877, -19.1059, -5.71001, 419.213, 0.233083, 0.0463967, 0.174291, -0.107805, 0.418695
78, 1.28462, 0.990875, 1, 0.0769892, 0.185905, -0.979547, -0.0994466, 0.130643, -0.986429, -19.331, -5.75962, 419.069, 0.231135, 0.0471311, 0.172921, -0.103111, 0.414962
79, 1.3013, 0.990762, 1, 0.0685217, 0.183965, -0.980542, -0.100577, 0.126581, -0.986844, -19.3864, -5.77429, 418.828, 0.230772, 0.045241, 0.172142, -0.104884, 0.410664
80, 1.31798, 0.990686, 1, 0.0722742, 0.185106, -0.980057, -0.100742, 0.127436, -0.986717, -19.4919, -5.79117, 418.82, 0.232042, 0.0456213, 0.171307, -0.103699, 0.413231
81, 1.33467, 0.990738, 1, 0.0708243, 0.186683, -0.979864, -0.104276, 0.126019, -0.986532, -19.6268, -5.82421, 418.91, 0.232991, 0.0439379, 0.170769, -0.103882, 0.414175
82, 1.35135, 0.991225, 1, 0.0720416, 0.185896, -0.979925, -0.100455, 0.124252, -0.987153, -19.7096, -5.80958, 418.62, 0.234744, 0.0435052, 0.169125, -0.100002, 0.41486
83, 1.36803, 0.990675, 1, 0.0728792, 0.185047, -0.980024, -0.104644, 0.122598, -0.986924, -19.7436, -5.80249, 418.714, 0.234898, 0.0424738, 0.169169, -0.100261, 0.413515
84, 1.38472, 0.990938, 1, 0.0742447, 0.186494, -0.979647, -0.104299, 0.128529, -0.986206, -19.8009, -5.74365, 418.849, 0.235512, 0.0424328, 0.168568, -0.0997616, 0.418088
85, 1.4014, 0.990794, 1, 0.0729805, 0.184753, -0.980072, -0.108112, 0.12584, -0.986142, -19.7747, -5.62647, 418.601, 0.237088, 0.0407226, 0.168577, -0.0997605, 0.416493
86, 1.41808, 0.990516, 1, 0.0701385, 0.187172, -0.97982, -0.110209, 0.125693, -0.985929, -19.7832, -5.57498, 418.803, 0.237417, 0.0411669, 0.168079, -0.103192, 0.417844
87, 1.43477, 0.990793, 1, 0.074127, 0.181425, -0.980607, -0.10691, 0.122877, -0.986647, -19.7612, -5.52805, 418.548, 0.235372, 0.0410787, 0.167845, -0.0983014, 0.411941
88, 1.45145, 0.990714, 1, 0.0699924, 0.182915, -0.980634, -0.105023, 0.127337, -0.986284, -19.6867, -5.49232, 418.465, 0.236719, 0.0413363, 0.166077, -0.10037, 0.416389
89, 1.46813, 0.990949, 1, 0.0729396, 0.182013, -0.980587, -0.10445, 0.128069, -0.98625, -19.6797, -5.49374, 418.132, 0.236831, 0.0415662, 0.165923, -0.098571, 0.416573
90, 1.48482, 0.990388, 1, 0.0729006, 0.182211, -0.980553, -0.101039, 0.127224, -0.986714, -19.6425, -5.45534, 418.449, 0.240001, 0.0419979, 0.164555, -0.0974451, 0.419867
91, 1.5015, 0.990472, 1, 0.0748847, 0.182534, -0.980344, -0.0997719, 0.133016, -0.986079, -19.6912, -5.4792, 419.166, 0.24019, 0.0418223, 0.165016, -0.0962658, 0.423241
92, 1.51818, 0.990416, 1, 0.0711477, 0.181275, -0.980856, -0.0978628, 0.13546, -0.985938, -19.6331, -5.4675, 419.039, 0.241154, 0.0407855, 0.164654, -0.0961698, 0.424674
93, 1.53487, 0.990126, 1, 0.0796328, 0.187204, -0.979088, -0.0942534, 0.140839, -0.985536, -19.6843, -5.50186, 419.355, 0.238865, 0.0400673, 0.165292, -0.0897959, 0.429031
94, 1.55155, 0.989975, 1, 0.0830404, 0.185084, -0.979208, -0.0949446, 0.140034, -0.985584, -19.6475, -5.43956, 419.195, 0.238973, 0.0388998, 0.165548, -0.0865627, 0.427834
95, 1.56823, 0.990117, 1, 0.0821942, 0.182586, -0.979748, -0.0895316, 0.139884, -0.986112, -19.6702, -5.4419, 419.367, 0.23881, 0.0393122, 0.165663, -0.0841518, 0.426391
96, 1.58492, 0.990139, 1, 0.0795078, 0.180329, -0.980388, -0.0934103, 0.138643, -0.985927, -19.6439, -5.36806, 419.056, 0.24154, 0.0390126, 0.165934, -0.0872174, 0.426869
97, 1.6016, 0.990318, 1, 0.0776909, 0.183464, -0.979952, -0.0954599, 0.139314, -0.985636, -19.6715, -5.40558, 419.12, 0.237864, 0.0393565, 0.166573, -0.0900364, 0.425101
98, 1.61828, 0.990432, 1, 0.0786846, 0.181983, -0.980148, -0.095149, 0.138239, -0.985818, -19.6855, -5.4187, 419.323, 0.237943, 0.0399467, 0.16631, -0.0895377, 0.423871
99, 1.63497, 0.990604, 1, 0.081332, 0.18562, -0.97925, -0.102003, 0.134068, -0.985708, -19.7539, -5.40945, 419.613, 0.239135, 0.0404883, 0.167567, -0.0927425, 0.42468
100, 1.65165, 0.990356, 1, 0.0790505, 0.185124, -0.979531, -0.101676, 0.137754, -0.985234, -19.7124, -5.52273, 419.986, 0.238531, 0.0395871, 0.168244, -0.0933074, 0.425341
101, 1.66833, 0.990542, 1, 0.0800489, 0.18285, -0.979877, -0.103271, 0.13673, -0.985211, -19.6932, -5.47864, 419.902, 0.240742, 0.0378442, 0.169106, -0.0908822, 0.425799
102, 1.68502, 0.991034, 1, 0.0810979, 0.183654, -0.97964, -0.102285, 0.140921, -0.984723, -19.6707, -5.59281, 420.094, 0.240454, 0.0384595, 0.168915, -0.091259, 0.428507
103, 1.7017, 0.991246, 1, 0.0830624, 0.182466, -0.979697, -0.0980959, 0.146137, -0.984389, -19.5755, -5.56401, 420.311, 0.245465, 0.0376094, 0.169043, -0.0872676, 0.435492
104, 1.71838, 0.990893, 1, 0.0824417, 0.182025, -0.979832, -0.103574, 0.145018, -0.983993, -19.5586, -5.58551, 420.374, 0.245031, 0.0366831, 0.169875, -0.0892303, 0.433867
105, 1.73507, 0.991018, 1, 0.0862421, 0.181844, -0.979538, -0.101122, 0.142684, -0.984589, -19.4419, -5.55882, 420.421, 0.246324, 0.0348482, 0.169629, -0.0829706, 0.434057
106, 1.75175, 0.991123, 1, 0.0796171, 0.179396, -0.98055, -0.100193, 0.138933, -0.98522, -19.2607, -5.53974, 420.578, 0.247947, 0.0333448, 0.170064, -0.0834061, 0.431507
107, 1.76843, 0.990951, 1, 0.0797383, 0.184102, -0.979667, -0.1079, 0.137317, -0.984633, -19.1794, -5.52027, 420.239, 0.24685, 0.0320527, 0.170315, -0.0860324, 0.431744
108, 1.78512, 0.991007, 1, 0.0877054, 0.177094, -0.980278, -0.101382, 0.138036, -0.985225, -19.1418, -5.54989, 421.012, 0.246502, 0.0313742, 0.170903, -0.0769243, 0.429156
109, 1.8018, 0.990964, 1, 0.0824596, 0.178323, -0.980511, -0.102108, 0.13568, -0.985477, -19.0316, -5.64668, 420.823, 0.247871, 0.0312389, 0.170927, -0.0797942, 0.429273
110, 1.81848, 0.991062, 1, 0.084015, 0.179572, -0.980151, -0.10232, 0.136608, -0.985327, -19.0171, -5.66661, 420.804, 0.248192, 0.0310575, 0.170903, -0.0788149, 0.430851
111, 1.83517, 0.990872, 1, 0.0856464, 0.178131, -0.980272, -0.0997085, 0.137567, -0.985461, -18.9491, -5.77628, 420.782, 0.247715, 0.030177, 0.171641, -0.0752247, 0.430298
112, 1.85185, 0.991227, 1, 0.0810663, 0.174639, -0.98129, -0.101102, 0.135642, -0.985586, -18.9006, -5.85692, 421.147, 0.248679, 0.031155, 0.171472, -0.0794385, 0.428058
113, 1.86853, 0.991296, 1, 0.077722, 0.176228, -0.981276, -0.0956125, 0.138254, -0.985771, -18.881, -5.87516, 420.645, 0.249102, 0.0311927, 0.171332, -0.0784757, 0.430551
114, 1.88522, 0.991175, 1, 0.0835447, 0.175783, -0.980877, -0.0988661, 0.136964, -0.98563, -18.8153, -5.94516, 420.936, 0.247508, 0.0310477, 0.171088, -0.0770257, 0.428603
115, 1.9019, 0.9911, 1, 0.0876788, 0.175187, -0.980623, -0.099271, 0.137105, -0.98557, -18.8309, -5.98308, 420.909, 0.244421, 0.0309477, 0.171738, -0.0745474, 0.425758
116, 1.91858, 0.991418, 1, 0.080394, 0.17354, -0.98154, -0.0968752, 0.135637, -0.986011, -18.817, -5.96804, 420.923, 0.244885, 0.0317867, 0.171095, -0.0780561, 0.424077
117, 1.93527, 0.991112, 1, 0.0833529, 0.176813, -0.980709, -0.098985, 0.136558, -0.985674, -18.8385, -6.04671, 420.987, 0.243492, 0.0323478, 0.172027, -0.0786881, 0.424687
118, 1.95195, 0.991419, 1, 0.0854638, 0.179643, -0.980012, -0.0943534, 0.139481, -0.985719, -18.8366, -6.08999, 421.465, 0.242626, 0.0324757, 0.17232, -0.0758677, 0.427271
119, 1.96863, 0.991218, 1, 0.0849668, 0.178482, -0.980268, -0.0963845, 0.136703, -0.985912, -18.8088, -6.09359, 421.287, 0.243351, 0.0330944, 0.172226, -0.0775796, 0.425474
120, 1.98532, 0.991193, 1, 0.0914429, 0.184351, -0.978597, -0.0878906, 0.141127, -0.986082, -18.8102, -6.14081, 421.718, 0.240857, 0.0333995, 0.172182, -0.070965, 0.429751
121, 2.002, 0.991615, 1, 0.0811307, 0.183178, -0.979726, -0.113095, 0.133719, -0.984545, -18.7765, -6.08567, 422.156, 0.243609, 0.0324011, 0.172341, -0.0883145, 0.425297
122, 2.01868, 0.991372, 1, 0.0914936, 0.174987, -0.98031, -0.112705, 0.132257, -0.984787, -18.7232, -6.12207, 422.129, 0.24135, 0.0322952, 0.171803, -0.0811185, 0.419338
123, 2.03537, 0.991546, 1, 0.0829578, 0.18339, -0.979534, -0.113225, 0.132246, -0.984729, -18.6636, -6.13154, 422.273, 0.241898, 0.0328657, 0.171699, -0.0878008, 0.42299
124, 2.05205, 0.991552, 1, 0.0835854, 0.17976, -0.980153, -0.109547, 0.13425, -0.984874, -18.6647, -6.12061, 422.158, 0.242391, 0.0345536, 0.170946, -0.0876308, 0.422931
125, 2.06873, 0.991706, 1, 0.0816338, 0.176995, -0.98082, -0.111482, 0.133385, -0.984774, -18.6057, -6.09433, 422.061, 0.24409, 0.0333028, 0.170276, -0.0878976, 0.422265
126, 2.08542, 0.991697, 1, 0.0813553, 0.176727, -0.980892, -0.107061, 0.135965, -0.984912, -18.5827, -6.08626, 422.069, 0.247101, 0.0332114, 0.169645, -0.0857196, 0.426616
127, 2.1021, 0.991871, 1, 0.08673, 0.179782, -0.979876, -0.109789, 0.138166, -0.984305, -18.6636, -6.13229, 422.085, 0.246717, 0.0337658, 0.169225, -0.085288, 0.429135
128, 2.11878, 0.991696, 1, 0.0851876, 0.184081, -0.979213, -0.110962, 0.137162, -0.984314, -18.6871, -6.11342, 422.042, 0.245927, 0.0342428, 0.169476, -0.0876625, 0.429952
129, 2.13547, 0.99169, 1, 0.0869856, 0.187402, -0.978424, -0.11256, 0.139082, -0.983863, -18.7941, -6.15383, 422.083, 0.241884, 0.0346898, 0.169466, -0.0881243, 0.428578
130, 2.15215, 0.991948, 1, 0.0824256, 0.186319, -0.979026, -0.107045, 0.141835, -0.984086, -18.8722, -6.22065, 422.105, 0.243156, 0.0354847, 0.169202, -0.088809, 0.43064
131, 2.16883, 0.991773, 1, 0.0819771, 0.187465, -0.978845, -0.107348, 0.142694, -0.983928, -18.9042, -6.23795, 422.077, 0.241758, 0.0354342, 0.169723, -0.0891971, 0.430155
132, 2.18552, 0.991745, 1, 0.0810071, 0.187741, -0.978872, -0.105358, 0.144945, -0.983814, -18.9596, -6.31443, 422.195, 0.242421, 0.0354269, 0.16928, -0.0889573, 0.43223
133, 2.2022, 0.991831, 1, 0.0867016, 0.185976, -0.978721, -0.107936, 0.143179, -0.983793, -19.0303, -6.38868, 422.168, 0.243211, 0.0357062, 0.168648, -0.0869704, 0.431721
134, 2.21888, 0.991852, 1, 0.0856011, 0.186054, -0.978804, -0.109389, 0.142495, -0.983732, -19.0268, -6.38355, 422.129, 0.242034, 0.0343081, 0.169424, -0.0865491, 0.430128
