frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
20, 0.316983, 0.954325, 1, -0.0954795, -0.00970467, -0.995384, -0.298574, 0.0441641, -0.953364, 45.5002, 62.4376, 428.854, 0.242047, -0.0791531, 0.0253532, -0.133179, 0.262835
21, 0.333667, 0.956101, 1, -0.096941, -0.0110772, -0.995228, -0.296332, 0.0472349, -0.953916, 44.8788, 62.5203, 429.173, 0.246142, -0.080329, 0.0242979, -0.131043, 0.268164
22, 0.35035, 0.955839, 1, -0.0976975, -0.0217875, -0.994978, -0.326843, 0.0497449, -0.943768, 44.2977, 62.6493, 429.54, 0.252548, -0.0786347, 0.0217757, -0.150876, 0.269712
23, 0.367033, 0.957185, 1, -0.0928814, -0.0173157, -0.995527, -0.328408, 0.0559126, -0.94288, 43.4312, 62.7013, 429.037, 0.255675, -0.0757815, 0.0208324, -0.152912, 0.278022
24, 0.383717, 0.955835, 1, -0.0928841, -0.0135231, -0.995585, -0.325276, 0.052358, -0.944168, 42.8207, 62.9095, 430.077, 0.240278, -0.0826168, 0.0225883, -0.142044, 0.263835
25, 0.4004, 0.955966, 1, -0.0914652, -0.0175727, -0.995653, -0.33382, 0.0524274, -0.941178, 42.485, 63.0248, 430.666, 0.237505, -0.0886953, 0.0234562, -0.138129, 0.259363
26, 0.417083, 0.954539, 1, -0.084693, -0.0189143, -0.996228, -0.322105, 0.0496045, -0.945403, 42.3563, 63.1966, 431.617, 0.236007, -0.0935875, 0.0248823, -0.121778, 0.255721
27, 0.433767, 0.954367, 1, -0.0813264, -0.0188106, -0.99651, -0.324565, 0.0531458, -0.944369, 42.2649, 63.2266, 431.079, 0.241718, -0.0935814, 0.0239983, -0.121936, 0.263173
28, 0.45045, 0.957163, 1, -0.0777223, -0.0172554, -0.996826, -0.333792, 0.0498575, -0.941327, 42.2343, 63.459, 431.374, 0.248553, -0.0891249, 0.0233308, -0.13064, 0.268476
29, 0.467133, 0.956565, 1, -0.0740815, -0.0099897, -0.997202, -0.280144, 0.0451874, -0.958894, 42.0766, 63.4563, 430.279, 0.242773, -0.088438, 0.0243262, -0.0995035, 0.265326
30, 0.483817, 0.955351, 1, -0.0682882, -0.0113566, -0.997601, -0.288237, 0.046143, -0.956447, 41.9652, 63.5446, 429.633, 0.252314, -0.0832956, 0.0240046, -0.107289, 0.273404
31, 0.5005, 0.954824, 1, -0.0714557, -0.00983908, -0.997395, -0.282216, 0.0506796, -0.958011, 41.8922, 63.5839, 429.041, 0.255269, -0.0823767, 0.0244816, -0.107296, 0.278902
32, 0.517183, 0.954786, 1, -0.0719952, -0.00845377, -0.997369, -0.284195, 0.0516196, -0.957376, 41.8442, 63.5841, 428.76, 0.257054, -0.0823401, 0.0231438, -0.108429, 0.282024
33, 0.533867, 0.95595, 1, -0.0687184, -0.00885582, -0.997597, -0.281106, 0.0558535, -0.95805, 41.8419, 63.5204, 428.399, 0.265517, -0.0800588, 0.0221586, -0.108346, 0.292284
34, 0.55055, 0.957424, 1, -0.0678832, -0.00900598, -0.997653, -0.284626, 0.0566225, -0.956965, 41.9765, 63.4255, 427.681, 0.269708, -0.0763682, 0.0222389, -0.114502, 0.295921
35, 0.567233, 0.956836, 1, -0.0692039, -0.00839445, -0.997567, -0.283251, 0.0570339, -0.957348, 41.9824, 63.4366, 427.807, 0.269715, -0.0767721, 0.0224362, -0.113909, 0.29642
36, 0.583917, 0.957039, 1, -0.0703532, -0.0116358, -0.997454, -0.283125, 0.0569087, -0.957393, 42.153, 63.4305, 427.89, 0.270537, -0.0788313, 0.0225298, -0.111872, 0.295473
37, 0.6006, 0.957222, 1, -0.0734179, -0.0232356, -0.997031, -0.300703, 0.0613589, -0.951742, 42.3454, 63.93, 431.364, 0.263009, -0.0907246, 0.0261211, -0.109144, 0.284087
38, 0.617283, 0.956405, 1, -0.0694775, -0.00896056, -0.997543, -0.279053, 0.0539464, -0.958759, 42.2185, 63.5889, 429.156, 0.261454, -0.0863567, 0.0252126, -0.0997839, 0.286539
39, 0.633967, 0.957926, 1, -0.0683134, -0.00680633, -0.997641, -0.284875, 0.0523292, -0.957135, 42.2015, 63.4763, 428.355, 0.258932, -0.0774046, 0.0257671, -0.11282, 0.284087
40, 0.65065, 0.956158, 1, -0.0691261, -0.00952162, -0.997562, -0.280928, 0.0521639, -0.95831, 42.3005, 63.5558, 429.456, 0.257006, -0.0869697, 0.0268334, -0.0994649, 0.281278
41, 0.667333, 0.957038, 1, -0.0691232, -0.00974153, -0.997561, -0.283346, 0.0530858, -0.957547, 42.2859, 63.4192, 428.458, 0.261107, -0.0809142, 0.0260295, -0.10804, 0.285225
42, 0.684017, 0.956445, 1, -0.0660322, -0.00880447, -0.997779, -0.280268, 0.0537274, -0.958417, 42.3689, 63.4311, 429.169, 0.262015, -0.0871795, 0.0267339, -0.097585, 0.28729
43, 0.7007, 0.956159, 1, -0.0720558, -0.00645055, -0.99738, -0.280152, 0.0555089, -0.95835, 42.4684, 63.2381, 428.355, 0.265221, -0.0799889, 0.025342, -0.109289, 0.292262
44, 0.717383, 0.956606, 1, -0.0606267, -0.0139586, -0.998063, -0.281725, 0.0541475, -0.957966, 42.5353, 63.1662, 428.307, 0.272758, -0.078112, 0.02476, -0.106972, 0.294467
45, 0.734067, 0.954859, 1, -0.0500192, -0.00595516, -0.99873, -0.275707, 0.0545286, -0.959694, 42.7025, 63.184, 429.179, 0.264911, -0.0812867, 0.0260362, -0.0945929, 0.291804
46, 0.75075, 0.954005, 1, 0.0457021, -0.00568161, -0.998939, -0.265194, 0.0550966, -0.96262, 43.0161, 63.2424, 429.524, 0.259883, -0.0856055, 0.0303003, -0.0334408, 0.28856
47, 0.767433, 0.952897, 1, 0.0623527, -0.0108516, -0.997995, -0.23581, 0.0528023, -0.970364, 43.2869, 63.3724, 431.233, 0.261808, -0.0971506, 0.0323423, 0.00481612, 0.287518
48, 0.784117, 0.954245, 1, 0.056238, -0.0103829, -0.998363, -0.237497, 0.0493735, -0.970133, 43.4657, 63.3169, 430.524, 0.261002, -0.0931432, 0.0345419, -0.00363935, 0.284148
49, 0.8008, 0.95276, 1, 0.0520586, -0.0134487, -0.998553, -0.23005, 0.0487468, -0.971957, 43.6836, 63.3428, 431.377, 0.254746, -0.10012, 0.0356905, 0.00664399, 0.276997
50, 0.817483, 0.954031, 1, 0.0546317, -0.0148196, -0.998397, -0.228828, 0.0478846, -0.972289, 43.9755, 63.3759, 432.557, 0.255172, -0.105925, 0.0364715, 0.0155291, 0.276591
51, 0.834167, 0.953026, 1, 0.0486611, -0.0175747, -0.998661, -0.228402, 0.0479615, -0.972385, 44.2825, 63.2739, 432.06, 0.25538, -0.10611, 0.0367562, 0.0128782, 0.275204
52, 0.85085, 0.952382, 1, 0.0474291, -0.0137698, -0.99878, -0.230782, 0.0469384, -0.971873, 44.4294, 63.2883, 431.721, 0.251562, -0.104622, 0.0365589, 0.00941765, 0.273068
53, 0.867533, 0.952622, 1, 0.0515349, -0.0143704, -0.998568, -0.228529, 0.0475689, -0.972374, 44.4714, 63.3404, 432.029, 0.25069, -0.105458, 0.0364505, 0.0134699, 0.272601
54, 0.884217, 0.953392, 1, 0.0512125, -0.0125914, -0.998608, -0.230834, 0.0461348, -0.971899, 44.5645, 63.3179, 431.831, 0.248889, -0.104669, 0.0360937, 0.0112069, 0.27114
55, 0.9009, 0.954678, 1, 0.0552167, -0.0131499, -0.998388, -0.228494, 0.0449813, -0.972506, 44.6742, 63.3766, 432.226, 0.247391, -0.106229, 0.0364275, 0.0164477, 0.268895
56, 0.917583, 0.953767, 1, 0.0570381, -0.0138445, -0.998276, -0.229812, 0.0460336, -0.972146, 44.701, 63.2964, 431.85, 0.248666, -0.106816, 0.0357852, 0.0172595, 0.270502
57, 0.934267, 0.953935, 1, 0.0569091, -0.0114721, -0.998313, -0.228475, 0.0482962, -0.972351, 44.829, 63.2556, 431.87, 0.250883, -0.107679, 0.0354687, 0.0186546, 0.275071
58, 0.95095, 0.954678, 1, 0.0480602, -0.0202763, -0.998639, -0.20211, 0.054115, -0.977867, 45.0134, 63.3445, 432.515, 0.257642, -0.108193, 0.0370623, 0.0285463, 0.2787
59, 0.967633, 0.954856, 1, 0.048637, -0.017341, -0.998666, -0.213893, 0.0523691, -0.975452, 45.035, 63.161, 430.821, 0.259407, -0.0970677, 0.0367336, 0.00921514, 0.279881
60, 0.984317, 0.954701, 1, 0.0468882, -0.0183805, -0.998731, -0.214972, 0.0510595, -0.975285, 45.1434, 63.1319, 431.098, 0.262044, -0.0962768, 0.0367697, 0.00725581, 0.280935
61, 1.001, 0.950428, 1, 0.0482212, -0.00610757, -0.998818, -0.249239, 0.0487579, -0.967214, 45.2584, 62.8942, 430.489, 0.255353, -0.0946987, 0.0366268, -0.0121785, 0.279858
62, 1.01768, 0.952511, 1, 0.0497305, -0.00931771, -0.998719, -0.248505, 0.0452257, -0.967574, 45.2878, 62.8388, 430.18, 0.251524, -0.0912162, 0.0351283, -0.0149254, 0.273421
63, 1.03437, 0.955161, 1, 0.0479993, -0.0112096, -0.998784, -0.245691, 0.0605898, -0.967453, 45.4551, 62.7772, 430.017, 0.261209, -0.0863943, 0.0339572, -0.0213164, 0.287918
64, 1.05105, 0.95477, 1, 0.0480789, -0.0134013, -0.998754, -0.238295, 0.055509, -0.969605, 45.6909, 62.8387, 430.627, 0.250862, -0.0879107, 0.0358695, -0.0153777, 0.274735
65, 1.06773, 0.9512, 1, 0.0498363, -0.00595442, -0.99874, -0.260273, 0.0457521, -0.96445, 45.875, 62.4512, 429.151, 0.255568, -0.084986, 0.0356269, -0.0284134, 0.27807
66, 1.08442, 0.952061, 1, 0.0501775, -0.0145292, -0.998635, -0.237483, 0.0603333, -0.969516, 46.0395, 62.6976, 431.246, 0.262468, -0.0964281, 0.0364101, -0.00324366, 0.287631
67, 1.1011, 0.953267, 1, 0.0513777, -0.0195622, -0.998488, -0.238092, 0.060997, -0.969325, 46.1639, 62.5663, 431.463, 0.25666, -0.0977967, 0.0370287, -0.000935229, 0.280363
68, 1.11778, 0.954783, 1, 0.0460271, -0.0186256, -0.998767, -0.233907, 0.0580705, -0.970523, 46.3721, 62.5174, 431.572, 0.261331, -0.100719, 0.0382499, 0.00201823, 0.283443
69, 1.13447, 0.953008, 1, 0.0426793, -0.0185427, -0.998917, -0.231748, 0.0661157, -0.970526, 46.7218, 62.3647, 432.004, 0.264042, -0.104991, 0.037486, 0.00655714, 0.290451
70, 1.15115, 0.954326, 1, 0.043148, -0.0167296, -0.998929, -0.23551, 0.0631009, -0.969821, 47.0724, 62.3118, 432.482, 0.259616, -0.106444, 0.0364553, 0.0062397, 0.285866
71, 1.16783, 0.953578, 1, 0.0418095, -0.0174785, -0.998973, -0.23933, 0.0643008, -0.968807, 47.1407, 61.9754, 430.981, 0.264184, -0.0977246, 0.0360599, -0.0071697, 0.289927
72, 1.18452, 0.955089, 1, 0.0415566, -0.0143796, -0.999033, -0.248501, 0.0634905, -0.966549, 47.6434, 61.7197, 430.554, 0.264219, -0.0919726, 0.0359338, -0.0196246, 0.290294
73, 1.2012, 0.956237, 1, 0.0454525, -0.0142933, -0.998864, -0.248626, 0.0573926, -0.966898, 48.2094, 61.5356, 430.671, 0.254552, -0.0925862, 0.0359459, -0.0169236, 0.278689
74, 1.21788, 0.955284, 1, 0.0378541, -0.00840345, -0.999248, -0.259907, 0.0621707, -0.96363, 48.8565, 60.9638, 428.882, 0.2624, -0.0795509, 0.0339983, -0.0432693, 0.290259
75, 1.23457, 0.951005, 1, 0.0502427, -0.00208152, -0.998735, -0.270169, 0.0520705, -0.961404, 49.2817, 60.59, 428.868, 0.260424, -0.0829018, 0.0334677, -0.0375391, 0.288084
76, 1.25125, 0.953882, 1, 0.0387195, -0.00280796, -0.999246, -0.247193, 0.0655445, -0.966747, 49.3497, 60.6718, 429.736, 0.264464, -0.0890871, 0.0339616, -0.024591, 0.29784
77, 1.26793, 0.953867, 1, 0.0319757, 0.00435171, -0.999479, -0.239393, 0.0647952, -0.968758, 49.1933, 60.6502, 430.679, 0.263585, -0.0952253, 0.0337109, -0.0168905, 0.300894
78, 1.28462, 0.95452, 1, 0.0344738, 0.0117555, -0.999336, -0.256141, 0.057732, -0.964914, 49.2361, 60.5033, 429.514, 0.261681, -0.0922976, 0.0336288, -0.0268653, 0.299677
79, 1.3013, 0.955652, 1, 0.0277459, 0.00670668, -0.999592, -0.235451, 0.0672324, -0.969558, 49.2176, 60.6218, 429.395, 0.267561, -0.0879583, 0.034014, -0.0253729, 0.306316
80, 1.31798, 0.955189, 1, 0.0283002, 0.00663986, -0.999577, -0.233514, 0.0687838, -0.969918, 49.2347, 60.6593, 429.902, 0.269264, -0.0914282, 0.0344271, -0.0198785, 0.308756
81, 1.33467, 0.954749, 1, 0.0267276, 0.012532, -0.999564, -0.232521, 0.0713889, -0.969968, 49.237, 60.6391, 429.296, 0.269358, -0.0851925, 0.0334718, -0.0278574, 0.3132
82, 1.35135, 0.955405, 1, 0.0290001, 0.0138413, -0.999484, -0.22067, 0.0682293, -0.972959, 49.4138, 60.8397, 430.811, 0.259897, -0.0985475, 0.0359746, -0.00417895, 0.304175
83, 1.36803, 0.95482, 1, 0.0256105, 0.0113827, -0.999607, -0.222467, 0.0686611, -0.972519, 49.4538, 60.8037, 430.59, 0.261743, -0.0984365, 0.0351267, -0.00709102, 0.304813
84, 1.38472, 0.956185, 1, 0.0279447, 0.00709307, -0.999584, -0.218426, 0.0699052, -0.973346, 49.5849, 60.8479, 430.767, 0.259022, -0.100305, 0.0352629, -0.00154206, 0.301104
85, 1.4014, 0.956451, 1, 0.0276859, 0.00870244, -0.999579, -0.222133, 0.0720133, -0.972353, 49.6513, 60.9416, 431.13, 0.264009, -0.102538, 0.0355311, -0.00109637, 0.307622
86, 1.41808, 0.956931, 1, 0.0265929, 0.0131196, -0.99956, -0.228319, 0.0723176, -0.970897, 49.6354, 60.8075, 429.928, 0.264831, -0.0957035, 0.0347536, -0.0134465, 0.310344
87, 1.43477, 0.956262, 1, 0.0245689, 0.0135224, -0.999607, -0.241725, 0.0742334, -0.967501, 49.7069, 60.8872, 429.363, 0.266474, -0.0897317, 0.0343074, -0.0292839, 0.312151
88, 1.45145, 0.953719, 1, 0.0368282, 0.0191846, -0.999137, -0.267921, 0.0617228, -0.961462, 49.5562, 60.7445, 428.346, 0.269516, -0.08521, 0.0334631, -0.0414481, 0.312041
89, 1.46813, 0.955503, 1, 0.0261338, 0.0178507, -0.999499, -0.243462, 0.077807, -0.966785, 49.5123, 60.869, 428.803, 0.265295, -0.0864907, 0.0342141, -0.033078, 0.314986
90, 1.48482, 0.955363, 1, 0.0300479, 0.0178207, -0.99939, -0.23692, 0.074486, -0.96867, 49.4036, 61.0423, 429.021, 0.25603, -0.0874129, 0.0345864, -0.025947, 0.305257
91, 1.5015, 0.954406, 1, 0.0362531, 0.018148, -0.999178, -0.248516, 0.0756825, -0.965667, 49.302, 61.095, 428.595, 0.263938, -0.083633, 0.0333686, -0.0336604, 0.312993
92, 1.51818, 0.953841, 1, 0.0295271, 0.0160588, -0.999435, -0.250992, 0.068509, -0.965562, 49.2746, 61.2096, 428.762, 0.251213, -0.0836209, 0.0348144, -0.0382577, 0.296249
93, 1.53487, 0.950075, 1, 0.0368666, 0.0176539, -0.999164, -0.27615, 0.0572052, -0.959411, 49.1494, 61.0203, 427.205, 0.260715, -0.0771765, 0.031424, -0.0550123, 0.300693
94, 1.55155, 0.949101, 1, 0.0387092, 0.0189738, -0.99907, -0.280831, 0.0577802, -0.958016, 48.957, 61.0475, 426.484, 0.262572, -0.0715876, 0.0295322, -0.0634168, 0.303292
95, 1.56823, 0.94827, 1, 0.0374571, 0.0249691, -0.998986, -0.281719, 0.0619952, -0.957492, 48.7536, 60.9634, 425.336, 0.263751, -0.0653491, 0.0295347, -0.072171, 0.309373
96, 1.58492, 0.949293, 1, 0.0362911, 0.0266265, -0.998986, -0.282348, 0.0643082, -0.957154, 48.6576, 60.9114, 425.093, 0.270332, -0.0647054, 0.0273907, -0.0739038, 0.317715
97, 1.6016, 0.949821, 1, 0.0362644, 0.0252457, -0.999023, -0.284026, 0.0618651, -0.956819, 48.5529, 60.9539, 425.493, 0.271777, -0.0668783, 0.0283833, -0.0718587, 0.31683
98, 1.61828, 0.948955, 1, 0.0373599, 0.024563, -0.999, -0.278843, 0.0617548, -0.958349, 48.5204, 60.9978, 425.929, 0.264328, -0.0706552, 0.0291337, -0.063798, 0.310029
99, 1.63497, 0.948419, 1, 0.0411835, 0.0210457, -0.99893, -0.281564, 0.0583155, -0.957769, 48.4082, 60.9973, 425.796, 0.265246, -0.067299, 0.029289, -0.0672716, 0.307068
100, 1.65165, 0.950164, 1, 0.0428069, 0.0224728, -0.998831, -0.286326, 0.0609573, -0.956191, 48.3771, 60.8017, 424.725, 0.274233, -0.0605305, 0.0270987, -0.0774944, 0.317096
101, 1.66833, 0.950789, 1, 0.0414114, 0.0222708, -0.998894, -0.28478, 0.0616051, -0.956611, 48.4073, 60.9107, 425.447, 0.274347, -0.0617329, 0.0281243, -0.0758074, 0.317325
102, 1.68502, 0.94942, 1, 0.04027, 0.0264726, -0.998838, -0.288457, 0.0640831, -0.955346, 48.4909, 60.7532, 424.67, 0.276065, -0.059166, 0.0267845, -0.0816583, 0.322304
103, 1.7017, 0.951356, 1, 0.0391798, 0.0136348, -0.999139, -0.267256, 0.0730007, -0.960856, 48.5347, 60.9885, 426.068, 0.278926, -0.0630631, 0.0261839, -0.0673565, 0.323125
104, 1.71838, 0.951417, 1, 0.040492, 0.0119909, -0.999108, -0.261067, 0.0734612, -0.962521, 48.5577, 61.0877, 426.956, 0.272683, -0.0702516, 0.0273597, -0.0544255, 0.317186
105, 1.73507, 0.950228, 1, 0.0381417, 0.0157027, -0.999149, -0.262956, 0.0744856, -0.961928, 48.556, 61.0279, 426.282, 0.269881, -0.0671804, 0.0268111, -0.0607069, 0.316893
106, 1.75175, 0.951592, 1, 0.0371521, 0.0126929, -0.999229, -0.248824, 0.0695715, -0.966047, 48.5976, 61.0334, 426.094, 0.272625, -0.0696922, 0.0269923, -0.0502039, 0.315762
107, 1.76843, 0.951802, 1, 0.0385577, 0.0114919, -0.99919, -0.246561, 0.0691708, -0.966656, 48.7055, 61.1753, 427.242, 0.267713, -0.0768709, 0.0287845, -0.0395114, 0.310584
108, 1.78512, 0.952267, 1, 0.039996, 0.0127885, -0.999118, -0.238028, 0.0722892, -0.968564, 48.6878, 61.2143, 427.219, 0.27434, -0.0763761, 0.0290735, -0.0347064, 0.318867
109, 1.8018, 0.950635, 1, 0.0370987, 0.014441, -0.999207, -0.241111, 0.0739725, -0.967674, 48.5955, 61.3297, 427.024, 0.270142, -0.0758652, 0.0292995, -0.0380715, 0.316658
110, 1.81848, 0.949917, 1, 0.0364831, 0.0188375, -0.999157, -0.243554, 0.0748289, -0.966996, 48.5547, 61.2858, 426.38, 0.27055, -0.0721758, 0.0293538, -0.0441283, 0.319352
111, 1.83517, 0.950835, 1, 0.0381948, 0.0129988, -0.999186, -0.247661, 0.0741542, -0.966005, 48.4793, 61.3725, 426.108, 0.274516, -0.0684989, 0.0278052, -0.049927, 0.319871
112, 1.85185, 0.952308, 1, 0.0411493, 0.0100162, -0.999103, -0.243876, 0.0723957, -0.967101, 48.5363, 61.4946, 426.759, 0.270114, -0.0718345, 0.0281763, -0.0425681, 0.31349
113, 1.86853, 0.951767, 1, 0.0403295, 0.0109803, -0.999126, -0.243758, 0.0724086, -0.967129, 48.5401, 61.5024, 426.755, 0.267259, -0.0710172, 0.0283081, -0.0439472, 0.311376
114, 1.88522, 0.952441, 1, 0.0446743, 0.0103031, -0.998948, -0.241987, 0.0728655, -0.96754, 48.5589, 61.4844, 427.056, 0.271168, -0.074097, 0.027239, -0.0370729, 0.315546
115, 1.9019, 0.953452, 1, 0.0433499, 0.00725087, -0.999034, -0.241722, 0.0738135, -0.967534, 48.553, 61.6178, 427.903, 0.267835, -0.0806748, 0.0290562, -0.0293741, 0.311233
116, 1.91858, 0.954967, 1, 0.044536, 0.00580675, -0.998991, -0.236319, 0.0752716, -0.968756, 48.5445, 61.6352, 428.59, 0.269686, -0.0870908, 0.0292003, -0.0180134, 0.313415
117, 1.93527, 0.954387, 1, 0.041234, 0.00854952, -0.999113, -0.242028, 0.0745205, -0.967403, 48.4769, 61.586, 427.924, 0.264508, -0.0851374, 0.0304186, -0.0249306, 0.309059
118, 1.95195, 0.955071, 1, 0.0409661, 0.00717537, -0.999135, -0.239981, 0.0737637, -0.967971, 48.4711, 61.6388, 428.308, 0.268776, -0.0846803, 0.0305381, -0.0245555, 0.311764
119, 1.96863, 0.953913, 1, 0.0408058, 0.00679617, -0.999144, -0.24231, 0.0715137, -0.96756, 48.4725, 61.6697, 428.162, 0.267234, -0.0829443, 0.0314899, -0.027884, 0.308671
120, 1.98532, 0.953283, 1, 0.037454, 0.00885497, -0.999259, -0.243998, 0.0707275, -0.967193, 48.44, 61.6228, 427.785, 0.271668, -0.0776827, 0.0304063, -0.0368271, 0.313233
121, 2.002, 0.951526, 1, 0.0398497, 0.0145983, -0.999099, -0.260839, 0.062711, -0.963343, 48.508, 61.6407, 428.111, 0.266023, -0.0839564, 0.0303446, -0.0364215, 0.307965
122, 2.01868, 0.953805, 1, 0.0443841, 0.0101948, -0.998963, -0.252125, 0.0603671, -0.96581, 48.5709, 61.879, 430.021, 0.260464, -0.0961199, 0.0325088, -0.0150989, 0.30011
123, 2.03537, 0.953995, 1, 0.0406747, 0.0119186, -0.999101, -0.25134, 0.0615776, -0.965938, 48.5676, 61.8584, 430.465, 0.268505, -0.0992409, 0.0321154, -0.012596, 0.309179
124, 2.05205, 0.955538, 1, 0.0414774, 0.0111314, -0.999077, -0.249469, 0.0597192, -0.96654, 48.5525, 61.8968, 430.62, 0.262661, -0.100861, 0.0338077, -0.00922825, 0.302282
125, 2.06873, 0.955527, 1, 0.0412739, 0.0118747, -0.999077, -0.25156, 0.0605778, -0.965944, 48.5248, 61.7913, 429.768, 0.263846, -0.0974844, 0.033047, -0.0141576, 0.304067
126, 2.08542, 0.954591, 1, 0.0402231, 0.0138874, -0.999094, -0.254833, 0.0603797, -0.965098, 48.4917, 61.7758, 429.305, 0.261344, -0.0939449, 0.0341689, -0.0207674, 0.302182
127, 2.1021, 0.955075, 1, 0.0403608, 0.0115638, -0.999118, -0.254082, 0.0589598, -0.965384, 48.4902, 61.8054, 429.375, 0.262314, -0.093325, 0.0335943, -0.0207893, 0.301308
128, 2.11878, 0.954765, 1, 0.039206, 0.0118927, -0.99916, -0.252426, 0.0597254, -0.965771, 48.4752, 61.7943, 429.465, 0.262603, -0.0956081, 0.0341717, -0.0177641, 0.302144
129, 2.13547, 0.954734, 1, 0.040806, 0.0113288, -0.999103, -0.247982, 0.0584575, -0.966999, 48.5005, 61.909, 430.293, 0.258136, -0.0988261, 0.0347545, -0.0107876, 0.297452
130, 2.15215, 0.953719, 1, 0.0379024, 0.00427748, -0.999272, -0.243368, 0.0553497, -0.968353, 48.5684, 61.8841, 430.411, 0.255179, -0.102113, 0.0351647, -0.00584171, 0.289767
131, 2.16883, 0.95402, 1, 0.0397017, -0.00350899, -0.999205, -0.242848, 0.053875, -0.968567, 48.6319, 61.972, 431.021, 0.252069, -0.10408, 0.0350899, -0.0026634, 0.282403
