frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
45, 1.46813, 0.980157, 1, 0.295393, 0.258723, -0.919677, -0.197082, 0.306676, -0.931187, -12.2439, 30.5563, 297.914, 0.218687, 0.0635877, -0.0950867, -0.0144037, 0.543061
46, 1.5015, 0.979753, 1, 0.153168, 0.165157, -0.974301, -0.193674, 0.268591, -0.943583, -12.3856, 30.0569, 297.935, 0.225738, 0.0660155, -0.0961844, -0.112771, 0.486872
47, 1.53487, 0.979142, 1, 0.134824, 0.040433, -0.990044, -0.200927, 0.174846, -0.963876, -12.2569, 29.6606, 296.73, 0.222242, 0.0628367, -0.094525, -0.127606, 0.373883
48, 1.56823, 0.978301, 1, 0.123712, 0.0286853, -0.991903, -0.173202, 0.0939425, -0.980396, -12.198, 29.4912, 296.66, 0.216808, 0.0608041, -0.0947687, -0.118767, 0.320668
49, 1.6016, 0.978681, 1, 0.122556, 0.028197, -0.992061, -0.174788, 0.0837693, -0.981036, -12.2199, 29.4779, 296.707, 0.214598, 0.0584489, -0.0941339, -0.117835, 0.313187
50, 1.63497, 0.979427, 1, 0.118935, 0.0326753, -0.992364, -0.179314, 0.0789451, -0.980619, -12.2008, 29.4586, 296.622, 0.214068, 0.0577922, -0.0934919, -0.121049, 0.312798
51, 1.66833, 0.978946, 1, 0.113101, 0.0316074, -0.993081, -0.176753, 0.0803843, -0.980967, -12.2062, 29.4459, 296.412, 0.214301, 0.0559595, -0.0935726, -0.120083, 0.313223
52, 1.7017, 0.97911, 1, 0.105973, 0.0328483, -0.993826, -0.177497, 0.0849879, -0.980445, -12.1804, 29.3847, 296.343, 0.215541, 0.0556345, -0.0938217, -0.123622, 0.317732
53, 1.73507, 0.979417, 1, 0.103339, 0.0337384, -0.994074, -0.178779, 0.0817706, -0.980485, -12.1884, 29.3517, 296.371, 0.216839, 0.0551057, -0.0938825, -0.125163, 0.318064
54, 1.76843, 0.979114, 1, 0.0976201, 0.0322309, -0.994702, -0.182434, 0.0903334, -0.97906, -12.1336, 29.3303, 296.315, 0.215084, 0.0546775, -0.0932255, -0.128987, 0.320684
55, 1.8018, 0.97896, 1, 0.0911289, 0.035782, -0.995196, -0.185787, 0.0902896, -0.978433, -11.9803, 29.3694, 296.019, 0.21541, 0.0516849, -0.0919119, -0.12995, 0.323002
56, 1.83517, 0.978385, 1, 0.0967432, 0.0333712, -0.99475, -0.189556, 0.0913847, -0.977608, -11.8759, 29.5086, 296.125, 0.216085, 0.0510724, -0.0918357, -0.128814, 0.323026
57, 1.86853, 0.978088, 1, 0.0839327, 0.0333884, -0.995912, -0.198008, 0.0916156, -0.975909, -11.6856, 29.5711, 295.976, 0.214041, 0.0492476, -0.0908408, -0.13755, 0.321911
58, 1.9019, 0.978808, 1, 0.0766325, 0.0366413, -0.996386, -0.212115, 0.099164, -0.9722, -11.5158, 29.5483, 295.826, 0.211572, 0.0467651, -0.0898169, -0.145308, 0.326095
59, 1.93527, 0.978767, 1, 0.0693838, 0.0394295, -0.99681, -0.215717, 0.0953476, -0.97179, -11.2723, 29.4469, 295.641, 0.210385, 0.0443721, -0.0891111, -0.147217, 0.325206
60, 1.96863, 0.97892, 1, 0.0654394, 0.0367438, -0.99718, -0.219036, 0.0981365, -0.970769, -11.045, 29.3585, 295.434, 0.210839, 0.0432681, -0.0880067, -0.149608, 0.325527
61, 2.002, 0.977733, 1, 0.0661754, 0.0391419, -0.99704, -0.224857, 0.100825, -0.969161, -10.7739, 29.3751, 295.39, 0.210298, 0.0403181, -0.0870281, -0.149218, 0.328593
62, 2.03537, 0.97879, 1, 0.0641013, 0.0418098, -0.997067, -0.228198, 0.0987271, -0.968596, -10.481, 29.4431, 295.267, 0.209892, 0.0392302, -0.0859774, -0.150921, 0.328463
63, 2.06873, 0.977326, 1, 0.0592395, 0.0441438, -0.997267, -0.22899, 0.0993389, -0.968347, -10.2141, 29.5358, 295.081, 0.209379, 0.0377134, -0.0850975, -0.151458, 0.329651
64, 2.1021, 0.978097, 1, 0.0529031, 0.042965, -0.997675, -0.233161, 0.0968299, -0.967605, -9.97251, 29.6387, 294.976, 0.210209, 0.0362771, -0.083848, -0.155347, 0.328947
65, 2.13547, 0.978467, 1, 0.0557539, 0.0537242, -0.996998, -0.233611, 0.103375, -0.966819, -9.73944, 29.7053, 295.173, 0.210179, 0.0351016, -0.0826645, -0.152936, 0.337053
66, 2.16883, 0.97888, 1, 0.0535972, 0.0537138, -0.997117, -0.240037, 0.108818, -0.964646, -9.61544, 29.6899, 295.236, 0.210419, 0.0343365, -0.0818305, -0.156492, 0.34072
67, 2.2022, 0.978751, 1, 0.0444416, 0.0583154, -0.997308, -0.244312, 0.111503, -0.963265, -9.51023, 29.6423, 295.03, 0.210069, 0.0338478, -0.0804829, -0.162821, 0.344762
68, 2.23557, 0.978149, 1, 0.0434101, 0.0593123, -0.997295, -0.244435, 0.114045, -0.962936, -9.31389, 29.6883, 294.951, 0.21101, 0.0319328, -0.0797239, -0.160451, 0.347315
69, 2.26893, 0.977646, 1, 0.0398879, 0.0582187, -0.997507, -0.249892, 0.116905, -0.961191, -9.18634, 29.8299, 294.832, 0.212036, 0.0323173, -0.0786406, -0.165788, 0.349738
70, 2.3023, 0.978096, 1, 0.0360471, 0.0551501, -0.997827, -0.251368, 0.113157, -0.961254, -9.07239, 30.0443, 294.692, 0.214803, 0.0321301, -0.0776999, -0.16906, 0.348667
71, 2.33567, 0.977722, 1, 0.0385537, 0.0568076, -0.99764, -0.248111, 0.111309, -0.962316, -9.00675, 30.199, 294.707, 0.215403, 0.0324404, -0.0770038, -0.166414, 0.348655
72, 2.36903, 0.977988, 1, 0.0364883, 0.0548885, -0.997826, -0.250996, 0.103955, -0.96239, -8.97783, 30.369, 294.817, 0.217317, 0.0326041, -0.0767832, -0.169679, 0.345837
73, 2.4024, 0.978799, 1, 0.0255173, 0.0861942, -0.995952, -0.292288, 0.1134, -0.949583, -9.12453, 30.5179, 294.872, 0.225365, 0.0349153, -0.0793299, -0.202827, 0.377357
74, 2.43577, 0.979613, 1, 0.0284638, 0.0873642, -0.99577, -0.336095, 0.13897, -0.931519, -9.27856, 30.5741, 294.105, 0.227286, 0.0345983, -0.0821139, -0.223933, 0.395465
75, 2.46913, 0.979913, 1, 0.0303212, 0.104089, -0.994106, -0.335667, 0.143395, -0.931002, -9.36854, 30.5269, 294.131, 0.226203, 0.0372228, -0.0839623, -0.22619, 0.40582
76, 2.5025, 0.979672, 1, 0.0330178, 0.104213, -0.994007, -0.334488, 0.148316, -0.930656, -9.46107, 30.5177, 293.749, 0.228804, 0.0405895, -0.0860999, -0.228431, 0.411064
77, 2.53587, 0.979994, 1, 0.0324922, 0.102497, -0.994202, -0.331399, 0.146708, -0.932015, -9.49354, 30.5699, 293.992, 0.226449, 0.0415142, -0.0870942, -0.228404, 0.406877
78, 2.56923, 0.980169, 1, 0.0311161, 0.108469, -0.993613, -0.330599, 0.152476, -0.931373, -9.60939, 30.6738, 293.635, 0.230075, 0.0442227, -0.0883962, -0.232049, 0.417175
79, 2.6026, 0.980679, 1, 0.0377125, 0.113664, -0.992803, -0.338039, 0.152943, -0.928622, -9.70963, 30.6559, 293.219, 0.228666, 0.0457199, -0.0890295, -0.233827, 0.41921
80, 2.63597, 0.98108, 1, 0.0325258, 0.111687, -0.993211, -0.336984, 0.152911, -0.92901, -9.80219, 30.6889, 293.474, 0.231354, 0.0467765, -0.0900767, -0.238019, 0.421126
81, 2.66933, 0.981323, 1, 0.0352216, 0.107342, -0.993598, -0.33808, 0.155081, -0.928252, -9.95052, 30.5923, 293.377, 0.229456, 0.0484452, -0.0906837, -0.238656, 0.418387
82, 2.7027, 0.980421, 1, 0.0344406, 0.10943, -0.993398, -0.336158, 0.153193, -0.929263, -10.0519, 30.4967, 293.412, 0.226561, 0.0506189, -0.0916271, -0.240217, 0.41602
83, 2.73607, 0.980085, 1, 0.0359609, 0.108965, -0.993395, -0.336131, 0.151418, -0.929564, -10.0931, 30.4705, 293.412, 0.229127, 0.0506349, -0.0916332, -0.239924, 0.417606
84, 2.76943, 0.980074, 1, 0.0335623, 0.111774, -0.993167, -0.332559, 0.152382, -0.93069, -10.1088, 30.4747, 293.403, 0.228341, 0.0501394, -0.0913875, -0.23862, 0.418398
85, 2.8028, 0.980199, 1, 0.0436702, 0.118481, -0.991996, -0.323199, 0.150538, -0.934281, -10.1808, 30.6116, 293.412, 0.230577, 0.0508845, -0.0926166, -0.22878, 0.42155
86, 2.83617, 0.980159, 1, 0.0426258, 0.123581, -0.991419, -0.321584, 0.157166, -0.933747, -10.2015, 30.6862, 293.598, 0.23296, 0.0517486, -0.0931179, -0.229839, 0.429989
87, 2.86953, 0.980651, 1, 0.0418717, 0.123361, -0.991478, -0.326488, 0.153885, -0.932591, -10.223, 30.7442, 293.658, 0.232677, 0.0518575, -0.093351, -0.233479, 0.428353
88, 2.9029, 0.980096, 1, 0.0389191, 0.12656, -0.991195, -0.326325, 0.159276, -0.931742, -10.1757, 30.6437, 293.501, 0.229623, 0.0512571, -0.0932581, -0.233281, 0.429939
89, 2.93627, 0.981046, 1, 0.040829, 0.119382, -0.992009, -0.33203, 0.157594, -0.930011, -10.157, 30.5888, 293.81, 0.22889, 0.0515049, -0.0938075, -0.236347, 0.424878
90, 2.96963, 0.980446, 1, 0.0398343, 0.124232, -0.991453, -0.331633, 0.159404, -0.929844, -10.0987, 30.5086, 293.753, 0.227762, 0.0512793, -0.093568, -0.235867, 0.42748
91, 3.003, 0.980347, 1, 0.0397764, 0.125575, -0.991286, -0.334979, 0.158734, -0.928759, -10.0614, 30.5536, 293.722, 0.229497, 0.0519484, -0.0930788, -0.239304, 0.429362
92, 3.03637, 0.979748, 1, 0.0387627, 0.126177, -0.99125, -0.331722, 0.159802, -0.929744, -10.0104, 30.5699, 293.644, 0.227709, 0.0515112, -0.0927271, -0.237028, 0.428491
93, 3.06973, 0.97963, 1, 0.0392427, 0.130209, -0.99071, -0.329343, 0.157645, -0.930957, -9.99512, 30.7089, 293.976, 0.229889, 0.052013, -0.0924253, -0.236679, 0.431253
94, 3.1031, 0.979008, 1, 0.0402636, 0.124612, -0.991388, -0.328984, 0.155696, -0.931412, -9.98712, 30.6996, 293.909, 0.230795, 0.0513895, -0.0921707, -0.234958, 0.428017
95, 3.13647, 0.979804, 1, 0.0355118, 0.115817, -0.992636, -0.330275, 0.152078, -0.931553, -9.98276, 30.5748, 293.755, 0.229278, 0.0522475, -0.0924909, -0.239324, 0.420614
96, 3.16983, 0.979233, 1, 0.0362261, 0.112815, -0.992955, -0.329788, 0.152158, -0.931712, -9.96019, 30.4782, 293.819, 0.22938, 0.0528905, -0.0921969, -0.239861, 0.418801
97, 3.2032, 0.979645, 1, 0.038102, 0.113636, -0.992792, -0.33291, 0.152788, -0.930498, -9.91388, 30.3619, 293.742, 0.226038, 0.0520078, -0.0916227, -0.239245, 0.416438
98, 3.23657, 0.97944, 1, 0.0376743, 0.112859, -0.992897, -0.33308, 0.15236, -0.930508, -9.85487, 30.3203, 293.785, 0.225982, 0.0515141, -0.0915602, -0.239304, 0.415533
99, 3.26993, 0.979524, 1, 0.0373372, 0.111282, -0.993087, -0.334298, 0.15486, -0.929658, -9.77394, 30.2761, 293.688, 0.223514, 0.0508671, -0.0914228, -0.238776, 0.413924
100, 3.3033, 0.979515, 1, 0.0344863, 0.113264, -0.992966, -0.334843, 0.151949, -0.929942, -9.6903, 30.2346, 293.589, 0.222976, 0.0502432, -0.0908552, -0.239538, 0.412859
101, 3.33667, 0.979003, 1, 0.0358743, 0.109411, -0.993349, -0.334358, 0.149664, -0.930487, -9.61348, 30.2479, 293.417, 0.224234, 0.0499714, -0.0906854, -0.237945, 0.410906
102, 3.37003, 0.979531, 1, 0.0354146, 0.113806, -0.992872, -0.334572, 0.148559, -0.930587, -9.53561, 30.2283, 293.425, 0.223482, 0.0502639, -0.0909245, -0.238854, 0.412423
103, 3.4034, 0.980174, 1, 0.0321169, 0.115464, -0.992792, -0.336029, 0.151024, -0.929664, -9.46655, 30.2109, 293.523, 0.222669, 0.0501543, -0.0905827, -0.241476, 0.413499
104, 3.43677, 0.979741, 1, 0.0311688, 0.112941, -0.993113, -0.336576, 0.152422, -0.929238, -9.45575, 30.1592, 293.593, 0.22359, 0.0501053, -0.0905994, -0.242476, 0.414173
105, 3.47013, 0.97949, 1, 0.0327055, 0.116893, -0.992606, -0.338997, 0.155131, -0.927909, -9.39876, 30.1309, 293.637, 0.221502, 0.0500994, -0.0904135, -0.242974, 0.415698
106, 3.5035, 0.980424, 1, 0.03183, 0.121271, -0.992109, -0.340033, 0.154648, -0.927611, -9.39547, 30.1546, 293.812, 0.221973, 0.0503482, -0.0902979, -0.24496, 0.418238
107, 3.53687, 0.980271, 1, 0.0337267, 0.118061, -0.992433, -0.340723, 0.154937, -0.927309, -9.36047, 30.1705, 293.874, 0.223706, 0.0500079, -0.0904306, -0.24448, 0.417992
108, 3.57023, 0.979741, 1, 0.0369641, 0.119371, -0.992161, -0.340104, 0.158074, -0.927007, -9.39215, 30.1752, 294.069, 0.22331, 0.0504787, -0.090473, -0.243042, 0.419955
109, 3.6036, 0.980301, 1, 0.0357285, 0.123133, -0.991747, -0.342716, 0.157025, -0.926223, -9.38319, 30.0969, 293.87, 0.220271, 0.0499502, -0.0904542, -0.243478, 0.418707
110, 3.63697, 0.980303, 1, 0.0346009, 0.122269, -0.991894, -0.342172, 0.15853, -0.926168, -9.37843, 30.0854, 293.865, 0.220079, 0.0498719, -0.0905611, -0.243818, 0.418856
111, 3.67033, 0.980556, 1, 0.0364704, 0.119446, -0.992171, -0.345528, 0.158855, -0.924865, -9.37429, 30.0245, 293.763, 0.21797, 0.0498623, -0.090682, -0.244333, 0.41563
112, 3.7037, 0.980238, 1, 0.0380483, 0.119634, -0.992089, -0.342211, 0.156397, -0.926516, -9.35323, 29.9263, 293.41, 0.217873, 0.0486665, -0.091214, -0.23916, 0.414
113, 3.73707, 0.980619, 1, 0.0337548, 0.121086, -0.992068, -0.344599, 0.156011, -0.925695, -9.36351, 29.9457, 293.627, 0.219142, 0.0499317, -0.0913925, -0.244893, 0.416253
114, 3.77043, 0.980145, 1, 0.0353811, 0.119331, -0.992224, -0.340593, 0.160824, -0.926354, -9.38562, 29.8348, 293.375, 0.216485, 0.0486919, -0.0908418, -0.239351, 0.414749
115, 3.8038, 0.980297, 1, 0.0357894, 0.122974, -0.991764, -0.342375, 0.164433, -0.925063, -9.40531, 29.826, 293.347, 0.216398, 0.0493173, -0.091054, -0.24084, 0.418975
116, 3.83717, 0.979493, 1, 0.0323024, 0.126202, -0.991479, -0.342039, 0.163983, -0.925267, -9.40702, 29.8512, 293.468, 0.217505, 0.049024, -0.0909279, -0.242317, 0.421722
117, 3.87053, 0.98001, 1, 0.0332935, 0.131843, -0.990711, -0.341503, 0.1681, -0.924726, -9.42566, 29.8348, 293.52, 0.216496, 0.0498204, -0.091043, -0.242522, 0.426034
118, 3.9039, 0.980049, 1, 0.0316103, 0.113059, -0.993085, -0.344205, 0.153186, -0.926314, -9.40292, 29.7344, 293.473, 0.216715, 0.0501244, -0.0914322, -0.245553, 0.409109
119, 3.93727, 0.979913, 1, 0.0288164, 0.100058, -0.994564, -0.354888, 0.151009, -0.922632, -9.37492, 29.69, 293.536, 0.214664, 0.0503818, -0.091133, -0.253387, 0.400042
120, 3.97063, 0.980053, 1, 0.0261115, 0.106197, -0.994002, -0.351533, 0.154424, -0.923351, -9.36976, 29.6215, 293.279, 0.214791, 0.0497331, -0.0909947, -0.251608, 0.405114
121, 4.004, 0.979459, 1, 0.0208407, 0.108533, -0.993874, -0.35609, 0.154415, -0.921605, -9.37012, 29.6034, 293.338, 0.214443, 0.0497383, -0.0913613, -0.257424, 0.406756
122, 4.03737, 0.979532, 1, 0.0251681, 0.107112, -0.993928, -0.359358, 0.150136, -0.921043, -9.37651, 29.6249, 293.432, 0.212057, 0.050556, -0.0916299, -0.257501, 0.402043
123, 4.07073, 0.979652, 1, 0.0224226, 0.104445, -0.994278, -0.361515, 0.149399, -0.920319, -9.34838, 29.6049, 293.354, 0.21105, 0.0501827, -0.0917247, -0.259583, 0.399443
124, 4.1041, 0.97909, 1, 0.0231358, 0.106855, -0.994005, -0.357741, 0.152458, -0.921292, -9.39538, 29.5669, 293.439, 0.212655, 0.0506999, -0.0921948, -0.258269, 0.403752
125, 4.13747, 0.978808, 1, 0.0243759, 0.106577, -0.994006, -0.357888, 0.15264, -0.921204, -9.4097, 29.5535, 293.43, 0.213554, 0.0508548, -0.091808, -0.257996, 0.404326
126, 4.17083, 0.979152, 1, 0.0216153, 0.108407, -0.993872, -0.357818, 0.151699, -0.921387, -9.4381, 29.4909, 293.424, 0.212984, 0.0509462, -0.092248, -0.25957, 0.404538
127, 4.2042, 0.979678, 1, 0.0241844, 0.106116, -0.99406, -0.355318, 0.150874, -0.922489, -9.48704, 29.4266, 293.458, 0.211355, 0.0513228, -0.0925077, -0.256857, 0.400921
128, 4.23757, 0.979707, 1, 0.0243886, 0.105467, -0.994124, -0.357733, 0.151625, -0.921432, -9.49866, 29.4078, 293.485, 0.210217, 0.0511774, -0.0922952, -0.257963, 0.400171
129, 4.27093, 0.979987, 1, 0.0261292, 0.105146, -0.994113, -0.358376, 0.152315, -0.921068, -9.55191, 29.3741, 293.54, 0.209755, 0.0523755, -0.0922654, -0.258733, 0.399975
130, 4.3043, 0.979454, 1, 0.0275452, 0.104086, -0.994187, -0.360429, 0.152334, -0.920264, -9.56393, 29.3155, 293.484, 0.209033, 0.0521046, -0.0920176, -0.258454, 0.399148
131, 4.33767, 0.97957, 1, 0.0239363, 0.100644, -0.994635, -0.356908, 0.146454, -0.922588, -9.58294, 29.3074, 293.439, 0.209679, 0.0524061, -0.0920949, -0.259068, 0.394574
132, 4.37103, 0.979805, 1, 0.0233619, 0.0995022, -0.994763, -0.360383, 0.141583, -0.921997, -9.59944, 29.2682, 293.67, 0.210122, 0.0527127, -0.0923392, -0.262471, 0.39232
133, 4.4044, 0.980141, 1, 0.0233103, 0.0965012, -0.99506, -0.361841, 0.142245, -0.921324, -9.66296, 29.1775, 293.403, 0.20911, 0.0534809, -0.0922545, -0.263689, 0.390079
