frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
34, 0.55055, 0.918169, 1, 0.260123, 0.0671838, -0.963235, 0.0711665, 0.0820769, -0.994082, -19.7562, 52.4727, 465.908, -0.1666, 0.130339, 0.0772769, 0.00275472, -0.059477
35, 0.567233, 0.924431, 1, 0.258111, 0.054732, -0.964564, 0.0710188, 0.0661305, -0.99528, -19.8266, 52.435, 465.897, -0.167304, 0.129856, 0.0808204, 0.00268676, -0.0741924
36, 0.583917, 0.921001, 1, 0.270513, 0.0540187, -0.9612, 0.0833607, 0.0677164, -0.994216, -19.6877, 52.5121, 466.12, -0.165647, 0.128447, 0.0790627, 0.0172722, -0.0714106
37, 0.6006, 0.923075, 1, 0.267105, 0.0640917, -0.961534, 0.0781114, 0.0574517, -0.995288, -19.6808, 52.5023, 466.531, -0.16357, 0.1274, 0.0798196, 0.0143628, -0.0694917
38, 0.617283, 0.925461, 1, 0.263796, 0.0624711, -0.962553, 0.0822941, 0.0576758, -0.994938, -19.6248, 52.3794, 465.058, -0.168749, 0.12693, 0.0811814, 0.015362, -0.0745093
39, 0.633967, 0.924169, 1, 0.269744, 0.0635263, -0.960834, 0.0707958, 0.0654715, -0.99534, -19.6874, 52.4689, 465.844, -0.167133, 0.129571, 0.0819686, 0.00822251, -0.0689109
40, 0.65065, 0.928009, 1, 0.292368, 0.0663556, -0.954001, 0.082494, 0.0536079, -0.995149, -19.5131, 52.584, 465.118, -0.166405, 0.128386, 0.0811916, 0.0279242, -0.071386
41, 0.667333, 0.927755, 1, 0.286013, 0.0578639, -0.956477, 0.080019, 0.0633224, -0.99478, -19.5156, 52.607, 465.189, -0.169794, 0.128151, 0.0823958, 0.0228381, -0.0740275
42, 0.684017, 0.925796, 1, 0.330018, 0.0745976, -0.941022, 0.0849404, 0.0343755, -0.995793, -19.3746, 52.7772, 465.955, -0.166541, 0.128738, 0.0816395, 0.0483059, -0.0754769
43, 0.7007, 0.926385, 1, 0.346026, 0.0797814, -0.934827, 0.111264, 0.0544586, -0.992298, -19.1113, 53.0987, 466.925, -0.166216, 0.125467, 0.0829879, 0.0737304, -0.0601626
44, 0.717383, 0.923287, 1, 0.370888, 0.0746604, -0.925672, 0.108817, 0.0605566, -0.992216, -19.0368, 53.1631, 466.825, -0.172221, 0.130243, 0.0835374, 0.0790418, -0.0641839
45, 0.734067, 0.920226, 1, 0.376059, 0.0695655, -0.923981, 0.121902, 0.0646526, -0.990434, -18.885, 53.1959, 465.671, -0.172835, 0.128274, 0.0830195, 0.0914095, -0.0644883
46, 0.75075, 0.915909, 1, 0.377573, 0.0746468, -0.922966, 0.124168, 0.0799419, -0.989036, -18.7243, 53.278, 465.64, -0.169633, 0.130856, 0.0828043, 0.0899556, -0.0509593
47, 0.767433, 0.914919, 1, 0.381579, 0.0672021, -0.92189, 0.124582, 0.0731891, -0.989506, -18.7791, 53.2164, 465.19, -0.172603, 0.130374, 0.0829708, 0.0931029, -0.0609106
48, 0.784117, 0.910406, 1, 0.389451, 0.0742018, -0.918053, 0.116358, 0.0840088, -0.989648, -18.8451, 53.3077, 465.815, -0.173539, 0.130207, 0.0841538, 0.0930398, -0.0528304
49, 0.8008, 0.913777, 1, 0.386355, 0.0837197, -0.918543, 0.116967, 0.0756946, -0.990247, -18.8078, 53.4606, 466.395, -0.172564, 0.127734, 0.0860413, 0.0942053, -0.0508914
50, 0.817483, 0.913313, 1, 0.386353, 0.076559, -0.919168, 0.118425, 0.070739, -0.99044, -18.8116, 53.4951, 466.611, -0.170634, 0.127568, 0.0849978, 0.0959717, -0.055277
51, 0.834167, 0.914939, 1, 0.385228, 0.0758821, -0.919696, 0.113318, 0.0702813, -0.99107, -18.734, 53.4514, 465.682, -0.173309, 0.128613, 0.0856402, 0.0909055, -0.0583295
52, 0.85085, 0.913366, 1, 0.392192, 0.0801533, -0.916385, 0.119778, 0.0762223, -0.98987, -18.762, 53.5083, 465.767, -0.17513, 0.127409, 0.0860142, 0.099105, -0.0542175
53, 0.867533, 0.912581, 1, 0.392429, 0.0822865, -0.916094, 0.121368, 0.0794719, -0.989421, -18.7108, 53.4426, 465.133, -0.177644, 0.130386, 0.0856076, 0.0960236, -0.0535654
54, 0.884217, 0.910755, 1, 0.391275, 0.083705, -0.916459, 0.124252, 0.0824445, -0.98882, -18.7092, 53.5035, 465.242, -0.175541, 0.128556, 0.0854572, 0.0994472, -0.049343
55, 0.9009, 0.910772, 1, 0.382577, 0.0816529, -0.920309, 0.124481, 0.0802233, -0.988973, -18.6473, 53.6341, 465.058, -0.17159, 0.129478, 0.0852353, 0.0935115, -0.0484285
56, 0.917583, 0.91645, 1, 0.38626, 0.0840148, -0.918556, 0.120751, 0.0758508, -0.989781, -18.6263, 53.6242, 465.041, -0.175226, 0.130348, 0.0851867, 0.0923631, -0.0526731
57, 0.934267, 0.912866, 1, 0.385697, 0.0805629, -0.919102, 0.121705, 0.0812857, -0.989232, -18.7114, 53.7745, 466.39, -0.168796, 0.127711, 0.0843529, 0.0961921, -0.0457426
58, 0.95095, 0.91686, 1, 0.382242, 0.083108, -0.920318, 0.117293, 0.0852244, -0.989434, -18.5786, 53.7749, 464.939, -0.169907, 0.128185, 0.0852345, 0.0913442, -0.0432657
59, 0.967633, 0.914129, 1, 0.382926, 0.0717521, -0.920988, 0.121023, 0.0790232, -0.989499, -18.5834, 53.778, 465.37, -0.170438, 0.126806, 0.0858834, 0.0958063, -0.0529658
60, 0.984317, 0.915587, 1, 0.376478, 0.06398, -0.924214, 0.121576, 0.0797019, -0.989377, -18.5098, 53.7804, 464.369, -0.171049, 0.124345, 0.0853958, 0.096412, -0.0572651
61, 1.001, 0.916362, 1, 0.387054, 0.0546151, -0.920438, 0.109302, 0.0470275, -0.992896, -18.6372, 54.1027, 466.19, -0.173507, 0.124876, 0.0849542, 0.0960711, -0.0814382
62, 1.01768, 0.914918, 1, 0.390109, 0.0679024, -0.918261, 0.102803, 0.0599482, -0.992894, -18.6038, 54.0767, 466.029, -0.171167, 0.129281, 0.0831908, 0.0876431, -0.0659423
63, 1.03437, 0.91724, 1, 0.389979, 0.0630303, -0.918664, 0.106366, 0.0635582, -0.992294, -18.6492, 54.0221, 465.714, -0.171193, 0.131518, 0.0833607, 0.0867029, -0.0664538
64, 1.05105, 0.918282, 1, 0.391044, 0.0652866, -0.918053, 0.107845, 0.0650702, -0.992036, -18.649, 54.0372, 464.459, -0.174364, 0.131509, 0.0837545, 0.0880952, -0.0673949
65, 1.06773, 0.917717, 1, 0.390532, 0.0529215, -0.919067, 0.108951, 0.0738579, -0.9913, -18.7274, 53.9989, 465.312, -0.171705, 0.130401, 0.0833917, 0.090374, -0.0668306
66, 1.08442, 0.920637, 1, 0.39273, 0.0635786, -0.917453, 0.109015, 0.0682025, -0.991698, -18.738, 54.0194, 465.173, -0.170546, 0.12872, 0.0842777, 0.0935776, -0.0626044
67, 1.1011, 0.921278, 1, 0.393279, 0.0660071, -0.917047, 0.106307, 0.0675777, -0.992034, -18.9111, 54.0119, 464.646, -0.174279, 0.127758, 0.0845659, 0.0933492, -0.0655509
68, 1.11778, 0.925857, 1, 0.397609, 0.062678, -0.915412, 0.108315, 0.0541247, -0.992642, -18.9941, 54.057, 465.474, -0.176588, 0.126198, 0.085008, 0.0991719, -0.0757198
69, 1.13447, 0.924562, 1, 0.392885, 0.0672073, -0.917128, 0.106605, 0.0644525, -0.99221, -18.9635, 53.9623, 463.741, -0.178224, 0.128976, 0.0843495, 0.09178, -0.0705185
70, 1.15115, 0.924802, 1, 0.389893, 0.0688936, -0.918279, 0.116355, 0.0534549, -0.991768, -19.1403, 54.1354, 464.306, -0.177861, 0.127778, 0.0848518, 0.0968629, -0.0746767
71, 1.16783, 0.925188, 1, 0.387604, 0.0671216, -0.919379, 0.112853, 0.0616424, -0.991698, -19.0655, 54.0155, 462.873, -0.18281, 0.131498, 0.0860864, 0.0885553, -0.076337
72, 1.18452, 0.923551, 1, 0.387046, 0.0647258, -0.919786, 0.117685, 0.0730458, -0.990361, -19.0402, 53.9928, 461.957, -0.182694, 0.132021, 0.0851808, 0.0899264, -0.0713352
73, 1.2012, 0.923989, 1, 0.382277, 0.0667869, -0.921631, 0.113626, 0.0684589, -0.991162, -19.301, 54.165, 463.601, -0.178711, 0.128692, 0.0851863, 0.0900356, -0.0691308
74, 1.21788, 0.922969, 1, 0.387761, 0.0608255, -0.919751, 0.119796, 0.0684234, -0.990438, -19.5565, 54.3897, 465.677, -0.178386, 0.129563, 0.0852027, 0.0946291, -0.0717166
75, 1.23457, 0.92512, 1, 0.394985, 0.0666317, -0.916268, 0.116188, 0.0605156, -0.991382, -19.6801, 54.2701, 465.434, -0.179738, 0.125243, 0.0859732, 0.10265, -0.0735126
76, 1.25125, 0.919017, 1, 0.386781, 0.0690486, -0.919583, 0.119586, 0.0751803, -0.989973, -19.7148, 54.2827, 464.433, -0.180435, 0.129953, 0.0852362, 0.0938386, -0.065873
77, 1.26793, 0.923262, 1, 0.384852, 0.0646146, -0.920714, 0.111556, 0.07895, -0.990617, -19.767, 54.2811, 463.722, -0.181798, 0.132273, 0.0848669, 0.0856521, -0.0681752
78, 1.28462, 0.916178, 1, 0.385283, 0.0511209, -0.921381, 0.120665, 0.0818042, -0.989317, -19.9852, 54.4078, 464.256, -0.179741, 0.12948, 0.08389, 0.0952762, -0.0717146
79, 1.3013, 0.918345, 1, 0.380583, 0.0505607, -0.923364, 0.125067, 0.0790356, -0.988995, -19.9971, 54.4703, 464.394, -0.176617, 0.12799, 0.0831809, 0.0968549, -0.0706443
80, 1.31798, 0.920264, 1, 0.391701, 0.0492233, -0.918775, 0.12264, 0.0760025, -0.989537, -20.2242, 54.4697, 464.592, -0.174896, 0.128722, 0.0824039, 0.101108, -0.0705625
81, 1.33467, 0.923923, 1, 0.390419, 0.0559488, -0.918936, 0.130663, 0.070982, -0.988883, -20.4169, 54.4428, 464.681, -0.172901, 0.129247, 0.0821369, 0.104188, -0.0675501
82, 1.35135, 0.927558, 1, 0.391764, 0.0566469, -0.91832, 0.127258, 0.0804588, -0.988601, -20.4748, 54.4237, 463.928, -0.17378, 0.129728, 0.0820527, 0.102089, -0.0632241
83, 1.36803, 0.927929, 1, 0.389316, 0.0515803, -0.919659, 0.12354, 0.0755464, -0.98946, -20.577, 54.437, 464.203, -0.171937, 0.128701, 0.0825124, 0.100202, -0.0663278
84, 1.38472, 0.925536, 1, 0.386806, 0.0525604, -0.920662, 0.124159, 0.0756994, -0.989371, -20.7815, 54.5409, 464.607, -0.167831, 0.12601, 0.0822988, 0.102781, -0.0614938
85, 1.4014, 0.925976, 1, 0.385329, 0.0487331, -0.921492, 0.124239, 0.0762387, -0.989319, -20.9861, 54.6689, 465.203, -0.170707, 0.127029, 0.0841667, 0.1002, -0.0664258
86, 1.41808, 0.924614, 1, 0.387508, 0.0565896, -0.920128, 0.111834, 0.0617462, -0.991807, -21.1073, 54.6552, 464.875, -0.173091, 0.129505, 0.0870158, 0.0913857, -0.0723034
87, 1.43477, 0.931139, 1, 0.38444, 0.0591581, -0.921252, 0.118365, 0.0729662, -0.990286, -21.0222, 54.6168, 463.846, -0.172894, 0.127857, 0.0847432, 0.0949801, -0.0650878
88, 1.45145, 0.926458, 1, 0.383998, 0.0567816, -0.921586, 0.126063, 0.074351, -0.989232, -21.0115, 54.685, 463.035, -0.173467, 0.12771, 0.0844325, 0.0986975, -0.0657304
89, 1.46813, 0.925266, 1, 0.389138, 0.0804847, -0.917657, 0.129077, 0.0757056, -0.988741, -21.0942, 54.7152, 464.519, -0.168022, 0.124641, 0.0843811, 0.106159, -0.0468894
90, 1.48482, 0.920721, 1, 0.390259, 0.0682223, -0.918174, 0.124211, 0.0760465, -0.989337, -21.1684, 54.7701, 463.505, -0.170886, 0.123864, 0.0832336, 0.10608, -0.0557833
91, 1.5015, 0.92428, 1, 0.392943, 0.0638052, -0.917346, 0.119868, 0.0523719, -0.991408, -21.0576, 54.7631, 462.7, -0.172642, 0.122702, 0.0822725, 0.10772, -0.0713978
92, 1.51818, 0.926827, 1, 0.386451, 0.0617096, -0.920243, 0.12063, 0.0730322, -0.990007, -21.2069, 54.8319, 463.524, -0.171791, 0.122272, 0.0836529, 0.104318, -0.061663
93, 1.53487, 0.929755, 1, 0.389709, 0.0625679, -0.91881, 0.113666, 0.0701014, -0.991043, -21.2676, 54.7303, 462.6, -0.177703, 0.124567, 0.0843752, 0.0994495, -0.0684871
94, 1.55155, 0.924646, 1, 0.391993, 0.0606665, -0.917966, 0.109816, 0.0696573, -0.991508, -21.5042, 54.849, 464.447, -0.177759, 0.124845, 0.0854275, 0.0984349, -0.0699545
95, 1.56823, 0.924758, 1, 0.386077, 0.0564983, -0.920735, 0.11667, 0.0808501, -0.989874, -21.2462, 54.6169, 461.337, -0.179437, 0.130303, 0.0833266, 0.0917356, -0.0686826
96, 1.58492, 0.922352, 1, 0.383373, 0.0519209, -0.922133, 0.116867, 0.0722729, -0.990514, -21.2822, 54.6626, 461.372, -0.177476, 0.132994, 0.0804902, 0.0876124, -0.0741204
97, 1.6016, 0.926109, 1, 0.390433, 0.0575121, -0.918833, 0.115711, 0.0723493, -0.990644, -21.5038, 54.6367, 462.315, -0.176457, 0.13207, 0.0800414, 0.0925418, -0.0691701
98, 1.61828, 0.920575, 1, 0.389194, 0.0603158, -0.919179, 0.110413, 0.0609474, -0.992015, -21.6069, 54.7618, 463.425, -0.177779, 0.13087, 0.0814774, 0.0910117, -0.0751389
99, 1.63497, 0.929469, 1, 0.372765, 0.0986361, -0.922668, 0.0340811, 0.194456, -0.980319, -21.6745, 55.1181, 464.08, -0.185042, 0.128946, 0.0813151, 0.0412599, 0.00141411
100, 1.65165, 0.937945, 1, 0.279124, 0.185395, -0.942188, -0.181432, 0.272868, -0.944789, -22.4036, 56.9102, 469.379, -0.186571, 0.128195, 0.073059, -0.116263, 0.0768518
101, 1.66833, 0.939964, 1, 0.223448, 0.0885588, -0.970684, -0.17444, 0.207768, -0.962498, -22.5169, 57.255, 471.551, -0.183778, 0.1235, 0.0737787, -0.132007, -0.00807526
102, 1.68502, 0.937214, 1, 0.231396, 0.136769, -0.963198, -0.16712, 0.183948, -0.968625, -22.3445, 57.3762, 471.228, -0.190049, 0.124757, 0.0762839, -0.127666, -0.00154792
103, 1.7017, 0.943054, 1, 0.240032, 0.122128, -0.963052, -0.177638, 0.207906, -0.961883, -22.2822, 57.1667, 469.173, -0.185063, 0.128396, 0.0755143, -0.133666, 0.00894623
104, 1.71838, 0.939038, 1, 0.239249, 0.184665, -0.953236, -0.205768, 0.191969, -0.959587, -22.1966, 57.2664, 470.02, -0.179486, 0.126137, 0.0788066, -0.145525, 0.0385893
105, 1.73507, 0.93414, 1, 0.187089, 0.181995, -0.965337, -0.126937, 0.200862, -0.971361, -21.9761, 57.0643, 468.011, -0.170937, 0.120956, 0.0766026, -0.123535, 0.0483326
106, 1.75175, 0.931805, 1, 0.209863, 0.109678, -0.97156, -0.117848, 0.235975, -0.964587, -22.0837, 57.0388, 467.983, -0.17706, 0.121833, 0.0778127, -0.109682, 0.0245134
107, 1.76843, 0.929694, 1, 0.224573, 0.111152, -0.968097, -0.198518, 0.278897, -0.939578, -22.2825, 56.9138, 467.18, -0.174231, 0.122289, 0.0717852, -0.14178, 0.0511597
108, 1.78512, 0.929888, 1, 0.226909, 0.10869, -0.967832, -0.25185, 0.309772, -0.916849, -22.2044, 56.8182, 467.043, -0.173782, 0.123719, 0.0718023, -0.171363, 0.0678239
109, 1.8018, 0.930281, 1, 0.226603, 0.0839803, -0.97036, -0.256446, 0.286739, -0.923047, -22.4701, 56.8814, 466.222, -0.168746, 0.120002, 0.0687916, -0.166621, 0.0474312
110, 1.81848, 0.922528, 1, 0.34911, 0.0570709, -0.935342, -0.201475, 0.287254, -0.936426, -22.0491, 56.2011, 465.293, -0.176855, 0.125765, 0.0741996, -0.0828464, 0.0309605
111, 1.83517, 0.925632, 1, 0.333003, 0.0408495, -0.94204, -0.22974, 0.314395, -0.921073, -22.2895, 56.5082, 467.302, -0.189653, 0.124065, 0.0749924, -0.105454, 0.0233768
112, 1.85185, 0.927552, 1, 0.359428, 0.0465018, -0.932013, -0.0695117, 0.317809, -0.945603, -22.2555, 56.3512, 467.138, -0.186947, 0.124616, 0.0750862, -0.010378, 0.033531
113, 1.86853, 0.93161, 1, 0.349983, 0.08184, -0.933174, -0.0517279, 0.285124, -0.957094, -21.9987, 55.9019, 464.628, -0.179337, 0.121371, 0.0750595, -0.00229965, 0.0417773
114, 1.88522, 0.926744, 1, 0.370081, 0.0766317, -0.925834, 0.0823006, 0.141474, -0.986515, -21.8697, 55.5964, 463.759, -0.178599, 0.128938, 0.0774438, 0.0677575, -0.0299381
115, 1.9019, 0.924119, 1, 0.368877, 0.0575486, -0.927695, 0.117748, 0.0956893, -0.988423, -21.782, 55.6781, 464.832, -0.171892, 0.129433, 0.0803568, 0.0852488, -0.0553104
116, 1.91858, 0.925717, 1, 0.366898, 0.0596166, -0.928349, 0.119856, 0.085257, -0.989124, -21.8713, 55.6563, 465.002, -0.16902, 0.128157, 0.079477, 0.0871556, -0.0561479
117, 1.93527, 0.919283, 1, 0.366195, 0.052659, -0.929047, 0.11746, 0.0916141, -0.988843, -21.6782, 55.5109, 463.619, -0.165071, 0.129897, 0.07794, 0.0842618, -0.0531933
118, 1.95195, 0.923421, 1, 0.375622, 0.0529979, -0.925256, 0.132561, 0.102225, -0.985889, -21.6195, 55.5586, 463.285, -0.166149, 0.13387, 0.0777939, 0.0909408, -0.0480667
119, 1.96863, 0.921771, 1, 0.374173, 0.0513119, -0.925938, 0.133038, 0.101929, -0.985856, -21.6704, 55.6971, 464.408, -0.163596, 0.133297, 0.0775722, 0.0912364, -0.0468442
120, 1.98532, 0.922813, 1, 0.379937, 0.0515943, -0.923572, 0.124311, 0.0837584, -0.988702, -21.6361, 55.8098, 464.868, -0.163127, 0.137047, 0.0772413, 0.0852644, -0.0561364
121, 2.002, 0.920753, 1, 0.397691, 0.0607069, -0.915509, 0.123384, 0.0693547, -0.989932, -21.7075, 55.8319, 463.743, -0.164638, 0.132525, 0.0810414, 0.100006, -0.0574764
122, 2.01868, 0.918706, 1, 0.397759, 0.0630823, -0.915319, 0.122629, 0.0813717, -0.989111, -21.6301, 55.6794, 462.697, -0.162651, 0.134607, 0.0802826, 0.096676, -0.048775
123, 2.03537, 0.917429, 1, 0.395011, 0.0598292, -0.916726, 0.127109, 0.0785983, -0.98877, -21.8143, 55.8455, 464.129, -0.159797, 0.133405, 0.0825399, 0.0991784, -0.0489593
124, 2.05205, 0.916856, 1, 0.396158, 0.0569346, -0.916415, 0.124712, 0.0834172, -0.98868, -21.9339, 55.9631, 465.241, -0.157929, 0.134243, 0.0819828, 0.0974955, -0.0466213
125, 2.06873, 0.915692, 1, 0.392918, 0.0588561, -0.917688, 0.128705, 0.0748227, -0.988856, -21.8897, 55.9936, 464.579, -0.15699, 0.137242, 0.0804217, 0.0942901, -0.0491979
126, 2.08542, 0.919902, 1, 0.390317, 0.0545938, -0.91906, 0.119412, 0.0672792, -0.990563, -21.9175, 55.96, 465.331, -0.15415, 0.134605, 0.0792015, 0.0925898, -0.0532259
127, 2.1021, 0.917048, 1, 0.39348, 0.0575716, -0.917529, 0.123152, 0.0852342, -0.988721, -21.8852, 55.9532, 464.704, -0.155799, 0.139, 0.078266, 0.0896552, -0.0440085
128, 2.11878, 0.913662, 1, 0.3967, 0.0595789, -0.916013, 0.13101, 0.0790542, -0.988224, -21.8951, 55.9654, 464.835, -0.152798, 0.138844, 0.077492, 0.0960077, -0.0428955
129, 2.13547, 0.918415, 1, 0.39642, 0.0642407, -0.915819, 0.133769, 0.0901932, -0.9869, -21.9048, 55.953, 464.173, -0.15027, 0.139968, 0.0768186, 0.0955729, -0.0322932
130, 2.15215, 0.920548, 1, 0.394564, 0.0677658, -0.916366, 0.123017, 0.0715362, -0.989823, -21.9255, 55.9727, 463.977, -0.15123, 0.133075, 0.0773733, 0.0984924, -0.0402055
131, 2.16883, 0.917225, 1, 0.396496, 0.0633546, -0.915848, 0.13247, 0.0935248, -0.986765, -21.8796, 55.9695, 463.544, -0.154044, 0.136857, 0.0772782, 0.0985651, -0.0339897
132, 2.18552, 0.92383, 1, 0.394192, 0.0647417, -0.916745, 0.120353, 0.0687596, -0.990347, -21.9719, 56.1271, 463.875, -0.154424, 0.134438, 0.0790794, 0.0944605, -0.0464695
