frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
12, 0.183517, 0.966603, 1, 0.141669, 0.0778298, -0.98685, -0.076498, 0.102505, -0.991787, -56.2995, 38.3297, 480.104, 0.270828, -0.032706, -0.0248461, 0.088425, 0.37717
13, 0.2002, 0.966855, 1, 0.148956, 0.0804449, -0.985566, -0.0880838, 0.0948633, -0.991586, -55.5156, 37.1212, 479.887, 0.265858, -0.0341394, -0.0231137, 0.0878474, 0.37025
14, 0.216883, 0.969129, 1, 0.178669, 0.106824, -0.978093, -0.0556651, 0.109875, -0.992385, -54.5736, 35.7524, 480.847, 0.270557, -0.0364471, -0.0158386, 0.124433, 0.395868
15, 0.233567, 0.967585, 1, 0.231788, 0.100678, -0.967542, -0.034939, 0.102069, -0.994164, -54.1757, 35.5834, 481.149, 0.275129, -0.0366147, -0.0130397, 0.165169, 0.394238
16, 0.25025, 0.96651, 1, 0.241437, 0.10618, -0.96459, -0.0336911, 0.104067, -0.993999, -53.4373, 37.0156, 480.795, 0.288002, -0.0366746, -0.0118884, 0.171864, 0.409828
17, 0.266933, 0.96531, 1, 0.245718, 0.10515, -0.963621, -0.02047, 0.110894, -0.993621, -52.9085, 38.929, 481.417, 0.290712, -0.0354348, -0.0104366, 0.180356, 0.415239
18, 0.283617, 0.966775, 1, 0.241552, 0.100383, -0.965182, -0.0214049, 0.112912, -0.993374, -52.6568, 40.4053, 481.089, 0.290191, -0.0376112, -0.0083423, 0.17941, 0.413133
19, 0.3003, 0.967211, 1, 0.233856, 0.0893095, -0.968161, -0.00222728, 0.0991935, -0.995066, -52.6419, 40.8846, 482.825, 0.28703, -0.0390369, -0.00787821, 0.186053, 0.397491
20, 0.316983, 0.9681, 1, 0.231701, 0.0931248, -0.968319, -0.0035303, 0.098697, -0.995111, -52.7688, 40.219, 483.41, 0.281337, -0.0412419, -0.00660466, 0.186756, 0.393749
21, 0.333667, 0.970362, 1, 0.237385, 0.0907816, -0.967165, -0.0145952, 0.103245, -0.994549, -52.8031, 39.4417, 483.852, 0.282333, -0.0415755, -0.00682873, 0.184285, 0.396108
22, 0.35035, 0.969485, 1, 0.241569, 0.0961649, -0.965607, -0.021872, 0.108544, -0.993851, -52.6331, 39.3523, 482.959, 0.28314, -0.0406935, -0.00657892, 0.181844, 0.402672
23, 0.367033, 0.967514, 1, 0.23595, 0.093289, -0.967277, -0.0386114, 0.0972649, -0.994509, -52.6971, 39.7465, 482.862, 0.286565, -0.0391186, -0.00624899, 0.167547, 0.39851
24, 0.383717, 0.967602, 1, 0.233361, 0.0925127, -0.967979, -0.0335703, 0.0960976, -0.994806, -52.6466, 40.0936, 483.096, 0.286887, -0.0374342, -0.00806273, 0.16683, 0.397571
25, 0.4004, 0.966985, 1, 0.234836, 0.0921783, -0.967655, -0.0362431, 0.0917873, -0.995119, -52.7074, 40.2898, 483.816, 0.284294, -0.0388353, -0.00791455, 0.167992, 0.393025
26, 0.417083, 0.968169, 1, 0.238672, 0.0992103, -0.966019, -0.0319104, 0.0891907, -0.995503, -52.7404, 40.0174, 483.795, 0.285993, -0.0372456, -0.00916982, 0.170836, 0.396187
27, 0.433767, 0.966509, 1, 0.251152, 0.101393, -0.962622, -0.0239587, 0.0904826, -0.99561, -52.7444, 39.5454, 483.166, 0.281688, -0.0357994, -0.00858382, 0.179991, 0.39419
28, 0.45045, 0.964375, 1, 0.248936, 0.100656, -0.963275, -0.0162518, 0.0912288, -0.995697, -52.807, 39.699, 483.948, 0.28237, -0.0375818, -0.00714349, 0.185288, 0.395194
29, 0.467133, 0.965841, 1, 0.249284, 0.0986671, -0.963391, -0.0255792, 0.0943078, -0.995214, -52.8128, 39.8705, 483.8, 0.286794, -0.0375367, -0.00899542, 0.180929, 0.399781
30, 0.483817, 0.965082, 1, 0.24971, 0.0995232, -0.963193, -0.0277918, 0.0971861, -0.994878, -52.7851, 39.9014, 483.763, 0.288146, -0.0378733, -0.00903427, 0.180558, 0.403046
31, 0.5005, 0.965362, 1, 0.245622, 0.0973099, -0.964469, -0.020982, 0.0964165, -0.99512, -52.6964, 39.8965, 483.292, 0.286253, -0.0385904, -0.00868732, 0.182401, 0.399482
32, 0.517183, 0.965435, 1, 0.245797, 0.0953533, -0.96462, -0.0206026, 0.0993957, -0.994835, -52.6314, 39.8981, 483.052, 0.287813, -0.0396313, -0.00921658, 0.183961, 0.401455
33, 0.533867, 0.96488, 1, 0.245891, 0.0943177, -0.964698, -0.0189189, 0.0974363, -0.995062, -52.6181, 39.8953, 483.046, 0.287974, -0.0398609, -0.00939674, 0.185002, 0.400011
34, 0.55055, 0.963676, 1, 0.254093, 0.0967655, -0.962327, -0.00614895, 0.105862, -0.994362, -52.6888, 40.0908, 483.27, 0.291539, -0.0383528, -0.00949719, 0.195496, 0.408745
35, 0.567233, 0.964533, 1, 0.256528, 0.0927671, -0.962075, -0.0108375, 0.107329, -0.994164, -52.6284, 40.0807, 483.359, 0.290476, -0.0388352, -0.00970347, 0.194619, 0.406605
36, 0.583917, 0.964642, 1, 0.252951, 0.0928144, -0.963017, -0.00752245, 0.110697, -0.993826, -52.6397, 40.1133, 483.752, 0.29131, -0.038623, -0.00946552, 0.194387, 0.409015
37, 0.6006, 0.964397, 1, 0.257241, 0.0901139, -0.962137, -0.0066638, 0.108567, -0.994067, -52.5998, 40.1038, 483.773, 0.291287, -0.039705, -0.00921128, 0.1983, 0.406713
38, 0.617283, 0.964822, 1, 0.260368, 0.0911979, -0.961193, -0.00676003, 0.108173, -0.994109, -52.5514, 40.1554, 483.44, 0.29177, -0.0394577, -0.00906239, 0.199607, 0.407473
39, 0.633967, 0.965046, 1, 0.271925, 0.0859282, -0.958474, -0.00355927, 0.104345, -0.994535, -52.5501, 40.195, 483.504, 0.2929, -0.039521, -0.00917083, 0.207611, 0.403875
40, 0.65065, 0.964904, 1, 0.267368, 0.0870517, -0.959654, -0.00234102, 0.107504, -0.994202, -52.5131, 40.2325, 483.356, 0.293573, -0.039729, -0.00941763, 0.206117, 0.406646
41, 0.667333, 0.965134, 1, 0.270734, 0.0882881, -0.958597, -0.00321246, 0.107555, -0.994194, -52.5066, 40.2726, 483.226, 0.294922, -0.039712, -0.00960813, 0.207787, 0.408515
42, 0.684017, 0.963692, 1, 0.263056, 0.0857483, -0.960962, -0.00350144, 0.10669, -0.994286, -52.4832, 40.2655, 483.117, 0.294535, -0.0398345, -0.00957206, 0.203243, 0.406351
43, 0.7007, 0.963431, 1, 0.263001, 0.0831984, -0.961201, -0.00323998, 0.105937, -0.994368, -52.4909, 40.2719, 483.172, 0.294837, -0.0397452, -0.00949643, 0.203032, 0.404959
44, 0.717383, 0.963424, 1, 0.261101, 0.0844406, -0.961611, -0.00351433, 0.105082, -0.994457, -52.482, 40.2676, 483.146, 0.294904, -0.0398382, -0.00943887, 0.201946, 0.405173
45, 0.734067, 0.963609, 1, 0.26433, 0.0832782, -0.96083, -0.00120564, 0.105765, -0.99439, -52.5046, 40.2818, 483.265, 0.295519, -0.0398332, -0.00957428, 0.205023, 0.405609
46, 0.75075, 0.963781, 1, 0.258568, 0.087155, -0.962053, -0.00608594, 0.102209, -0.994744, -52.4631, 40.2774, 483.23, 0.294957, -0.0401839, -0.00920799, 0.199722, 0.405337
47, 0.767433, 0.963879, 1, 0.253442, 0.0882991, -0.963312, -0.00367219, 0.101992, -0.994778, -52.4599, 40.278, 483.332, 0.295212, -0.0402258, -0.0086902, 0.198355, 0.406023
48, 0.784117, 0.963165, 1, 0.25021, 0.0893535, -0.96406, -0.0040191, 0.101095, -0.994869, -52.4715, 40.2572, 483.258, 0.295244, -0.0406053, -0.00835753, 0.196855, 0.406153
49, 0.8008, 0.963087, 1, 0.249115, 0.0901903, -0.964265, -0.00619952, 0.100114, -0.994957, -52.4486, 40.2416, 483.14, 0.295391, -0.040975, -0.00810666, 0.19554, 0.406238
50, 0.817483, 0.964219, 1, 0.244926, 0.0804869, -0.966195, -0.00936892, 0.104266, -0.994505, -52.4822, 40.2317, 483.312, 0.295689, -0.0425164, -0.00798426, 0.193127, 0.403819
51, 0.834167, 0.964526, 1, 0.243667, 0.0840194, -0.966213, -0.0126067, 0.105825, -0.994305, -52.473, 40.209, 483.167, 0.296226, -0.0423294, -0.00826186, 0.190783, 0.406895
52, 0.85085, 0.963446, 1, 0.243478, 0.0806988, -0.966543, -0.0106023, 0.102986, -0.994626, -52.4631, 40.205, 483.094, 0.295919, -0.0429222, -0.00844929, 0.192141, 0.40343
53, 0.867533, 0.964733, 1, 0.245154, 0.0783196, -0.966315, -0.0162589, 0.0982064, -0.995033, -52.5589, 40.1708, 483.324, 0.294398, -0.0436503, -0.00798534, 0.190658, 0.398612
54, 0.884217, 0.96519, 1, 0.245663, 0.0831058, -0.965786, -0.018362, 0.0998225, -0.994836, -52.5684, 40.1396, 483.193, 0.294431, -0.0439978, -0.00778783, 0.19066, 0.401992
55, 0.9009, 0.965605, 1, 0.250672, 0.0828762, -0.964518, -0.0222276, 0.100155, -0.994724, -52.6338, 40.1102, 483.31, 0.294014, -0.0434347, -0.00783542, 0.190747, 0.401829
56, 0.917583, 0.964998, 1, 0.250021, 0.0827918, -0.964694, -0.0201732, 0.100141, -0.994769, -52.6452, 40.0803, 483.301, 0.294402, -0.0439645, -0.00771967, 0.192067, 0.402063
57, 0.934267, 0.964749, 1, 0.250377, 0.0825204, -0.964625, -0.0100579, 0.0979444, -0.995141, -52.6161, 40.0611, 483.193, 0.294195, -0.0437954, -0.00818212, 0.197294, 0.400548
58, 0.95095, 0.964718, 1, 0.250081, 0.0830041, -0.96466, -0.0102651, 0.0959526, -0.995333, -52.5911, 40.0624, 483.05, 0.293712, -0.0434989, -0.00841002, 0.196501, 0.399299
59, 0.967633, 0.964397, 1, 0.251464, 0.0816913, -0.964413, -0.0100445, 0.0956738, -0.995362, -52.5982, 40.0709, 483.06, 0.293692, -0.0429626, -0.00872553, 0.196585, 0.398402
60, 0.984317, 0.964018, 1, 0.249948, 0.0817842, -0.964799, -0.00964101, 0.0980598, -0.995134, -52.5793, 40.0716, 483.026, 0.29361, -0.0430855, -0.00885986, 0.196125, 0.399552
61, 1.001, 0.963559, 1, 0.248349, 0.0822309, -0.965174, -0.0105308, 0.102933, -0.994633, -52.4828, 40.068, 482.777, 0.293894, -0.0436166, -0.00834664, 0.195734, 0.402412
62, 1.01768, 0.963019, 1, 0.248123, 0.0835873, -0.965115, -0.00695807, 0.10358, -0.994597, -52.3414, 40.0832, 482.478, 0.292409, -0.0422249, -0.00900597, 0.195773, 0.401986
63, 1.03437, 0.964738, 1, 0.247401, 0.0831905, -0.965335, -0.00492553, 0.102651, -0.994705, -52.2475, 40.0975, 482.233, 0.290177, -0.0434451, -0.00856598, 0.19783, 0.399348
64, 1.05105, 0.964171, 1, 0.243854, 0.0848085, -0.966097, -0.00469013, 0.104968, -0.994465, -52.1678, 40.109, 482.137, 0.290646, -0.0441143, -0.00803421, 0.197029, 0.401974
65, 1.06773, 0.963611, 1, 0.237516, 0.0705529, -0.968818, -0.0193851, 0.101286, -0.994669, -52.0594, 40.3273, 482.333, 0.291653, -0.0454429, -0.00672479, 0.186469, 0.393604
66, 1.08442, 0.964458, 1, 0.238681, 0.0717533, -0.968444, -0.0179608, 0.101727, -0.99465, -52.0236, 40.3983, 482.229, 0.294959, -0.0467622, -0.00626292, 0.189805, 0.397698
67, 1.1011, 0.963365, 1, 0.23349, 0.0738364, -0.969552, -0.00902489, 0.107159, -0.994201, -51.9908, 40.5557, 482.534, 0.299045, -0.0466931, -0.00631254, 0.192186, 0.405245
68, 1.11778, 0.963726, 1, 0.237334, 0.0796794, -0.968155, -0.00811105, 0.0998374, -0.994971, -51.8068, 40.6064, 481.9, 0.298175, -0.0466739, -0.00602385, 0.19463, 0.403909
69, 1.13447, 0.962722, 1, 0.243078, 0.082662, -0.966478, -0.0154789, 0.101206, -0.994745, -51.7414, 40.674, 481.794, 0.295739, -0.0459353, -0.00652597, 0.192932, 0.403825
70, 1.15115, 0.960799, 1, 0.242672, 0.0816854, -0.966663, -0.0134937, 0.0971596, -0.995177, -51.6044, 40.7546, 481.58, 0.29374, -0.0453698, -0.00567306, 0.192471, 0.399291
71, 1.16783, 0.962099, 1, 0.2478, 0.0831586, -0.965236, -0.00166739, 0.100481, -0.994938, -51.482, 40.8959, 481.812, 0.296769, -0.0445021, -0.00605414, 0.200672, 0.404844
72, 1.18452, 0.963097, 1, 0.245281, 0.0775727, -0.966343, -0.00487164, 0.0990908, -0.995066, -51.4148, 40.9865, 482.036, 0.298221, -0.0454509, -0.0067522, 0.198436, 0.402657
73, 1.2012, 0.962508, 1, 0.245099, 0.0742458, -0.966651, -0.00976815, 0.0995263, -0.994987, -51.2551, 41.1312, 482.094, 0.300386, -0.0450535, -0.00623074, 0.195127, 0.403284
74, 1.21788, 0.961034, 1, 0.261128, 0.0789978, -0.962066, -0.00832028, 0.0975541, -0.995195, -51.1311, 41.2888, 482.151, 0.303499, -0.046248, -0.0058238, 0.206923, 0.407771
75, 1.23457, 0.961397, 1, 0.257358, 0.0771334, -0.963233, -0.00839337, 0.0941597, -0.995522, -51.1153, 41.3688, 482.33, 0.303921, -0.0462637, -0.00650238, 0.204793, 0.405333
76, 1.25125, 0.957222, 1, 0.24515, 0.0756942, -0.966526, 0.0089039, 0.0983615, -0.995111, -51.0238, 41.472, 481.779, 0.307073, -0.0451575, -0.00510241, 0.206166, 0.409607
77, 1.26793, 0.956524, 1, 0.246857, 0.0700442, -0.966517, -0.00785231, 0.100741, -0.994882, -50.8977, 41.5706, 481.91, 0.307086, -0.0432938, -0.00412593, 0.195302, 0.408081
78, 1.28462, 0.955481, 1, 0.247238, 0.0710128, -0.966349, -0.0168843, 0.100004, -0.994844, -50.8679, 41.5841, 481.805, 0.303658, -0.0438138, -0.00479223, 0.191104, 0.404998
79, 1.3013, 0.954677, 1, 0.204551, 0.0802614, -0.97556, -0.0526898, 0.0979163, -0.993799, -50.7766, 41.6388, 481.536, 0.300873, -0.0434293, -0.00647236, 0.147214, 0.405415
80, 1.31798, 0.954588, 1, 0.162931, 0.0871734, -0.982779, -0.0848924, 0.0872072, -0.992566, -50.7725, 41.7266, 481.314, 0.30248, -0.0410552, -0.00911376, 0.103747, 0.404715
81, 1.33467, 0.954028, 1, 0.139089, 0.0978969, -0.985429, -0.112378, 0.0961861, -0.988999, -50.7537, 41.7191, 480.957, 0.303326, -0.0408608, -0.0109041, 0.0755677, 0.415269
82, 1.35135, 0.955589, 1, 0.141918, 0.0895216, -0.985822, -0.1123, 0.0971976, -0.988909, -50.7758, 41.7638, 481.383, 0.306404, -0.040016, -0.0110295, 0.0757561, 0.41445
83, 1.36803, 0.95495, 1, 0.144043, 0.0889012, -0.98557, -0.119541, 0.0936444, -0.988403, -50.7114, 41.7341, 481.177, 0.305689, -0.0387555, -0.0107357, 0.0712691, 0.411795
84, 1.38472, 0.954528, 1, 0.1403, 0.0896561, -0.986041, -0.118212, 0.0941179, -0.988518, -50.5993, 41.7224, 480.913, 0.303896, -0.0404597, -0.0106065, 0.0719826, 0.410725
85, 1.4014, 0.955532, 1, 0.140399, 0.101325, -0.984897, -0.122941, 0.0926931, -0.988076, -50.4954, 41.5918, 480.151, 0.300896, -0.0392911, -0.00975066, 0.0682865, 0.413031
86, 1.41808, 0.956909, 1, 0.140756, 0.104588, -0.984505, -0.127183, 0.0913144, -0.987667, -50.3509, 41.5597, 479.608, 0.299146, -0.0383085, -0.00932309, 0.0656736, 0.412489
87, 1.43477, 0.956896, 1, 0.140125, 0.0932819, -0.98573, -0.125524, 0.0883258, -0.988151, -50.4213, 41.6299, 480.318, 0.30102, -0.0376077, -0.00899085, 0.0651874, 0.40668
88, 1.45145, 0.956743, 1, 0.139801, 0.0915303, -0.98594, -0.12564, 0.0859156, -0.988349, -50.3928, 41.6126, 480.285, 0.299624, -0.036252, -0.00967972, 0.0633714, 0.403458
89, 1.46813, 0.957961, 1, 0.138426, 0.0922851, -0.986064, -0.114887, 0.0841206, -0.98981, -50.1083, 41.5626, 479.937, 0.29811, -0.0354545, -0.0101956, 0.0669696, 0.401388
90, 1.48482, 0.95862, 1, 0.150841, 0.0911875, -0.984343, -0.118275, 0.0851672, -0.989322, -50.0273, 41.585, 480.191, 0.299593, -0.0350606, -0.0104049, 0.0714304, 0.402729
91, 1.5015, 0.960305, 1, 0.148199, 0.0869234, -0.98513, -0.117765, 0.0861424, -0.989298, -49.891, 41.6089, 480.339, 0.299948, -0.0368339, -0.0101832, 0.072262, 0.401594
92, 1.51818, 0.960802, 1, 0.144545, 0.0834908, -0.98597, -0.11674, 0.0921779, -0.988876, -49.8004, 41.6251, 480.464, 0.298779, -0.036104, -0.0101034, 0.0700626, 0.401719
93, 1.53487, 0.960172, 1, 0.139548, 0.0824757, -0.986775, -0.114256, 0.0894786, -0.989413, -49.7906, 41.5864, 480.077, 0.296981, -0.0361215, -0.0103387, 0.0689994, 0.398076
94, 1.55155, 0.961176, 1, 0.143838, 0.0829106, -0.986122, -0.109645, 0.0810313, -0.990662, -49.6473, 41.5579, 479.827, 0.294641, -0.0370825, -0.00981608, 0.074905, 0.391765
95, 1.56823, 0.962849, 1, 0.145123, 0.0841842, -0.985826, -0.113287, 0.0810551, -0.990251, -49.4969, 41.5446, 479.325, 0.294845, -0.0386133, -0.0101718, 0.0755234, 0.392574
96, 1.58492, 0.962815, 1, 0.145865, 0.0836906, -0.985758, -0.125765, 0.084386, -0.988465, -49.4126, 41.5418, 479.384, 0.29479, -0.0394193, -0.01029, 0.070262, 0.394109
97, 1.6016, 0.963872, 1, 0.147424, 0.0878787, -0.985162, -0.118763, 0.0840406, -0.98936, -49.2999, 41.5204, 479.129, 0.293865, -0.0404199, -0.0100537, 0.076324, 0.395037
98, 1.61828, 0.96465, 1, 0.147522, 0.087423, -0.985188, -0.120344, 0.0843227, -0.989145, -49.1483, 41.4981, 478.634, 0.291881, -0.0402812, -0.0102715, 0.075012, 0.393142
99, 1.63497, 0.964796, 1, 0.145559, 0.086887, -0.985527, -0.121751, 0.0827753, -0.989103, -49.108, 41.4927, 478.62, 0.292842, -0.0404139, -0.0100627, 0.0733431, 0.392993
100, 1.65165, 0.964377, 1, 0.137897, 0.0785749, -0.987325, -0.129961, 0.0824967, -0.988081, -49.0421, 41.4906, 478.31, 0.290981, -0.0397636, -0.0111342, 0.0635463, 0.387023
101, 1.66833, 0.964206, 1, 0.131461, 0.0731267, -0.988621, -0.142357, 0.0863295, -0.986043, -48.9698, 41.4689, 477.97, 0.290345, -0.0392569, -0.012033, 0.0524855, 0.385629
102, 1.68502, 0.964721, 1, 0.122455, 0.0789466, -0.989329, -0.14718, 0.0871, -0.985267, -48.8796, 41.4394, 477.55, 0.288462, -0.0392912, -0.0127716, 0.0450976, 0.387245
103, 1.7017, 0.964671, 1, 0.121525, 0.078108, -0.98951, -0.14955, 0.0851166, -0.985084, -48.8379, 41.4206, 477.329, 0.287202, -0.0394026, -0.0130151, 0.043419, 0.38456
104, 1.71838, 0.965338, 1, 0.119962, 0.0791862, -0.989615, -0.150889, 0.0875671, -0.984665, -48.8048, 41.3943, 477.311, 0.288582, -0.0394413, -0.0132413, 0.0420556, 0.387689
105, 1.73507, 0.96632, 1, 0.120088, 0.0770553, -0.989768, -0.149929, 0.0875697, -0.984811, -48.7885, 41.3779, 477.31, 0.288636, -0.0398587, -0.013186, 0.0432091, 0.38657
106, 1.75175, 0.965855, 1, 0.117109, 0.0651894, -0.990977, -0.150617, 0.086778, -0.984776, -48.6632, 41.3561, 477.01, 0.288321, -0.0421743, -0.0142446, 0.0436729, 0.380143
107, 1.76843, 0.966195, 1, 0.114426, 0.0616682, -0.991516, -0.150761, 0.0848659, -0.984921, -48.5818, 41.3682, 476.806, 0.286995, -0.0420406, -0.0147035, 0.0417087, 0.376083
108, 1.78512, 0.964365, 1, 0.11433, 0.0691106, -0.991036, -0.149269, 0.0845478, -0.985175, -48.5601, 41.3691, 476.687, 0.287899, -0.0413398, -0.0144442, 0.0415024, 0.380439
109, 1.8018, 0.963743, 1, 0.109826, 0.0774197, -0.990931, -0.148842, 0.0818227, -0.98547, -48.5072, 41.3845, 476.654, 0.287132, -0.0415069, -0.0142718, 0.0396889, 0.382598
110, 1.81848, 0.965124, 1, 0.110867, 0.0765586, -0.990882, -0.149268, 0.0844031, -0.985188, -48.42, 41.3871, 476.367, 0.288004, -0.0409391, -0.0143557, 0.0392012, 0.384445
111, 1.83517, 0.963831, 1, 0.11082, 0.0771137, -0.990844, -0.150599, 0.0842129, -0.985002, -48.4088, 41.398, 476.495, 0.287162, -0.0405669, -0.014435, 0.0380468, 0.383863
112, 1.85185, 0.964026, 1, 0.109936, 0.0767739, -0.990969, -0.148721, 0.0827078, -0.985414, -48.3855, 41.4384, 476.638, 0.287665, -0.0408794, -0.0151255, 0.0390409, 0.383527
113, 1.86853, 0.964082, 1, 0.112357, 0.0756539, -0.990784, -0.146582, 0.0819276, -0.9858, -48.3741, 41.4707, 476.757, 0.287939, -0.0395713, -0.0156153, 0.0396003, 0.382641
114, 1.88522, 0.963803, 1, 0.112634, 0.0712459, -0.991079, -0.146411, 0.0861585, -0.985465, -48.3405, 41.4583, 476.732, 0.28893, -0.0394027, -0.0160131, 0.0394629, 0.38346
115, 1.9019, 0.963032, 1, 0.113512, 0.069454, -0.991106, -0.146899, 0.0869433, -0.985323, -48.3269, 41.4309, 476.626, 0.290739, -0.0384115, -0.0161679, 0.0383072, 0.384692
116, 1.91858, 0.962871, 1, 0.112908, 0.0728777, -0.990929, -0.146631, 0.0857049, -0.985471, -48.3327, 41.4316, 476.612, 0.289145, -0.0384907, -0.0161325, 0.0381905, 0.384354
117, 1.93527, 0.96266, 1, 0.112273, 0.0718333, -0.991078, -0.144926, 0.086489, -0.985655, -48.3135, 41.4348, 476.533, 0.287521, -0.0386019, -0.0158777, 0.0387169, 0.3826
118, 1.95195, 0.963005, 1, 0.112342, 0.0745177, -0.990872, -0.147658, 0.0841927, -0.985449, -48.3312, 41.4302, 476.675, 0.287605, -0.0373488, -0.016841, 0.0357602, 0.383094
119, 1.96863, 0.963558, 1, 0.109263, 0.0671304, -0.991743, -0.148581, 0.0817419, -0.985516, -48.3875, 41.413, 476.994, 0.289865, -0.0374101, -0.0168486, 0.0334371, 0.380216
120, 1.98532, 0.962847, 1, 0.110387, 0.0653014, -0.991741, -0.146717, 0.0814943, -0.985816, -48.4139, 41.3848, 477.022, 0.290104, -0.0367622, -0.0172293, 0.0341613, 0.379264
121, 2.002, 0.9625, 1, 0.110416, 0.0618697, -0.991958, -0.146506, 0.0796129, -0.986001, -48.4459, 41.3452, 477.145, 0.292071, -0.0361549, -0.0175176, 0.033507, 0.378338
122, 2.01868, 0.963465, 1, 0.106248, 0.0596807, -0.992547, -0.147629, 0.0810265, -0.985718, -48.4186, 41.3117, 476.827, 0.290981, -0.038396, -0.017201, 0.0336453, 0.377075
123, 2.03537, 0.963656, 1, 0.104347, 0.0591202, -0.992782, -0.149411, 0.0813017, -0.985427, -48.4018, 41.2989, 476.712, 0.289793, -0.0395607, -0.0167481, 0.0329474, 0.375766
124, 2.05205, 0.963842, 1, 0.104208, 0.0593993, -0.99278, -0.14799, 0.0816681, -0.985611, -48.4162, 41.2997, 476.808, 0.289545, -0.0394274, -0.0172587, 0.0335936, 0.376074
125, 2.06873, 0.963995, 1, 0.105226, 0.0598732, -0.992644, -0.148645, 0.0829426, -0.985406, -48.4194, 41.3026, 476.793, 0.28916, -0.0403078, -0.017097, 0.0349194, 0.376459
126, 2.08542, 0.964226, 1, 0.103562, 0.0598793, -0.992819, -0.148424, 0.0820215, -0.985516, -48.4164, 41.3066, 476.835, 0.289903, -0.040398, -0.0171368, 0.0341633, 0.376853
127, 2.1021, 0.963581, 1, 0.103025, 0.0592366, -0.992913, -0.146776, 0.0817197, -0.985788, -48.4156, 41.3041, 476.879, 0.289547, -0.0406155, -0.0168096, 0.0349014, 0.37583
128, 2.11878, 0.96364, 1, 0.104075, 0.0594177, -0.992793, -0.146608, 0.0823094, -0.985764, -48.4336, 41.3136, 476.825, 0.28827, -0.0402376, -0.0168833, 0.0349301, 0.374895
129, 2.13547, 0.963127, 1, 0.104891, 0.0612895, -0.992593, -0.148682, 0.0860984, -0.98513, -48.4264, 41.2912, 476.772, 0.287904, -0.0401584, -0.0168245, 0.0343331, 0.377521
130, 2.15215, 0.963005, 1, 0.104319, 0.0620896, -0.992604, -0.148485, 0.0844624, -0.985301, -48.4636, 41.3245, 476.728, 0.287831, -0.039807, -0.0163174, 0.0337764, 0.376751
131, 2.16883, 0.962447, 1, 0.104768, 0.0611121, -0.992617, -0.149758, 0.0844829, -0.985107, -48.4767, 41.3163, 476.675, 0.28915, -0.0396886, -0.0163498, 0.033252, 0.377673
132, 2.18552, 0.962815, 1, 0.102691, 0.062962, -0.992719, -0.14841, 0.0852515, -0.985245, -48.4822, 41.3166, 476.661, 0.289101, -0.0393388, -0.0165341, 0.0322536, 0.378814
