frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
1975, 32.9329, 0.955509, 1, -0.0989292, 0.240672, -0.965552, -0.281974, 0.252085, -0.925713, 98.2945, 8.43994, 332.165, -0.0965823, -0.235695, -0.085735, 0.04973, 0.196698
1976, 32.9496, 0.954057, 1, -0.101073, 0.239677, -0.965577, -0.294242, 0.251554, -0.922032, 98.1985, 8.32322, 332.811, -0.0929821, -0.240174, -0.0837709, 0.0464909, 0.199016
1977, 32.9663, 0.955201, 1, -0.0991503, 0.245077, -0.96442, -0.287133, 0.254582, -0.92344, 97.8834, 8.33433, 332.576, -0.0875606, -0.235995, -0.0796031, 0.0446227, 0.208055
1978, 32.983, 0.957222, 1, -0.0994041, 0.246132, -0.964125, -0.31223, 0.260605, -0.913563, 97.6519, 8.28931, 333.011, -0.0771261, -0.235643, -0.0780292, 0.0284807, 0.224965
1979, 32.9996, 0.957443, 1, -0.0982336, 0.251956, -0.96274, -0.306135, 0.263559, -0.914778, 97.0378, 8.24195, 332.339, -0.0714493, -0.232049, -0.0766767, 0.0275106, 0.236143
1980, 33.0163, 0.958773, 1, -0.0928451, 0.252582, -0.963111, -0.310281, 0.267222, -0.912315, 96.5564, 8.23549, 332.284, -0.0671853, -0.223877, -0.0780384, 0.0175183, 0.243951
1981, 33.033, 0.958279, 1, -0.0899495, 0.25117, -0.963754, -0.307499, 0.259989, -0.915342, 96.254, 8.14339, 332.678, -0.0853127, -0.219482, -0.0832572, 0.017275, 0.221346
1982, 33.0497, 0.957504, 1, -0.10428, 0.254646, -0.961395, -0.299421, 0.266417, -0.916171, 95.1665, 8.12092, 330.555, -0.0746408, -0.210077, -0.0847707, 0.00543426, 0.239171
1983, 33.0664, 0.959573, 1, -0.0844511, 0.254697, -0.963326, -0.319391, 0.262078, -0.910661, 94.5614, 8.0587, 329.768, -0.078882, -0.207465, -0.0874981, 0.00415328, 0.234014
1984, 33.0831, 0.956556, 1, -0.082969, 0.248293, -0.965125, -0.328614, 0.250684, -0.910588, 93.737, 7.93578, 328.631, -0.0895123, -0.199919, -0.0894321, -0.00629398, 0.214164
1985, 33.0997, 0.960113, 1, -0.0700627, 0.247183, -0.966433, -0.301802, 0.25982, -0.917284, 93.5038, 8.06038, 329.5, -0.0998298, -0.214887, -0.0920177, 0.0345039, 0.206057
1986, 33.1164, 0.958464, 1, -0.0676975, 0.253048, -0.965082, -0.311471, 0.258422, -0.914442, 92.6505, 7.80366, 328.232, -0.0816189, -0.200678, -0.0957878, 0.0155276, 0.226866
1987, 33.1331, 0.956617, 1, -0.0577478, 0.247209, -0.96724, -0.304474, 0.25609, -0.917449, 92.0667, 8.01673, 327.057, -0.085467, -0.191486, -0.0967938, 0.0137579, 0.219234
1988, 33.1498, 0.953115, 1, -0.0652083, 0.240394, -0.968483, -0.312357, 0.257606, -0.91437, 91.1582, 8.15663, 326.4, -0.076584, -0.18178, -0.0890343, -0.00670447, 0.227323
1989, 33.1665, 0.963194, 1, -0.0714523, 0.245372, -0.966792, -0.319598, 0.268839, -0.908616, 89.7802, 8.52507, 325.381, -0.0571118, -0.177668, -0.0612463, -0.0214437, 0.251784
1990, 33.1832, 0.966954, 1, -0.0684522, 0.246257, -0.966784, -0.321036, 0.264838, -0.909284, 89.3108, 8.77285, 325.418, -0.0575141, -0.179271, -0.0500753, -0.0187573, 0.247932
1991, 33.1998, 0.963783, 1, -0.0631598, 0.239834, -0.968757, -0.310469, 0.267731, -0.912101, 90.0337, 8.82565, 327.104, -0.0626326, -0.20581, -0.0566448, 0.022582, 0.23927
1992, 33.2165, 0.965835, 1, -0.0554175, 0.228083, -0.972063, -0.29693, 0.258225, -0.919322, 90.6436, 9.0252, 327.845, -0.0758489, -0.208061, -0.0768082, 0.0386836, 0.215913
1993, 33.2332, 0.962837, 1, -0.051667, 0.22972, -0.971884, -0.284802, 0.245219, -0.926691, 90.0788, 9.14658, 326.355, -0.0594501, -0.186566, -0.0861572, 0.0212632, 0.228385
1994, 33.2499, 0.962914, 1, -0.0450736, 0.22432, -0.973472, -0.273175, 0.237255, -0.932247, 90.0122, 9.39792, 326.41, -0.0759787, -0.187985, -0.0895904, 0.033334, 0.203532
1995, 33.2666, 0.965214, 1, -0.0500509, 0.213241, -0.975717, -0.285348, 0.233844, -0.929459, 89.4421, 9.54723, 326.081, -0.0570119, -0.17268, -0.0838562, 0.00372204, 0.21638
1996, 33.2833, 0.963388, 1, -0.0475857, 0.227515, -0.972611, -0.277964, 0.249086, -0.927735, 88.7237, 9.63966, 327.389, -0.0319285, -0.183358, -0.0657051, 0.0228168, 0.25422
1997, 33.2999, 0.96336, 1, -0.0642757, 0.23654, -0.969494, -0.289934, 0.248896, -0.924115, 89.4305, 9.74914, 326.464, -0.0439894, -0.186416, -0.0863183, 0.0124183, 0.2486
1998, 33.3166, 0.965475, 1, -0.0363773, 0.266803, -0.963064, -0.306665, 0.291473, -0.906091, 89.6666, 9.86149, 328.627, -0.0373338, -0.177606, -0.0897328, 0.00728765, 0.296211
1999, 33.3333, 0.971674, 1, 0.0298639, 0.32548, -0.945077, -0.381195, 0.361692, -0.850805, 87.8765, 9.9405, 324.54, -0.0257737, -0.178193, -0.0675092, 0.00380318, 0.37947
2000, 33.35, 0.949629, 1, 0.0459069, 0.326883, -0.943949, -0.388634, 0.364888, -0.846062, 87.496, 10.0731, 323.288, -0.0313611, -0.179738, -0.058715, 0.0105527, 0.376681
2001, 33.3667, 0.963469, 1, 0.00624099, 0.378423, -0.925612, -0.346815, 0.391225, -0.852445, 87.8297, 10.0723, 321.247, -0.0616649, -0.170592, -0.0686783, 0.00663578, 0.387411
2002, 33.3834, 0.967001, 1, -0.0253811, 0.380479, -0.924441, -0.314326, 0.370262, -0.874131, 87.5668, 10.1665, 323.209, -0.0587081, -0.171948, -0.0569831, 0.00513258, 0.375502
2003, 33.4, 0.967002, 1, -0.0244556, 0.387336, -0.921614, -0.317647, 0.402827, -0.858388, 87.2787, 9.94248, 321.364, -0.0482013, -0.169187, -0.0520714, -0.00111295, 0.409034
2004, 33.4167, 0.942079, 1, -0.00311426, 0.36536, -0.930861, -0.36904, 0.368755, -0.853129, 87.2597, 9.67077, 321.693, -0.0404951, -0.177976, -0.0539098, -0.00618394, 0.388648
2005, 33.4334, 0.948603, 1, -0.0249551, 0.340218, -0.940015, -0.335607, 0.318683, -0.886459, 89.0994, 9.43397, 322.823, -0.0666749, -0.189568, -0.0768979, 0.0189816, 0.321644
2006, 33.4501, 0.9492, 1, 0.00488691, 0.299206, -0.954176, -0.383332, 0.3155, -0.868053, 90.2473, 9.41251, 325.584, -0.0713082, -0.194418, -0.0887717, 0.0133536, 0.297583
2007, 33.4668, 0.951809, 1, -0.00171303, 0.31429, -0.949325, -0.379666, 0.32984, -0.864326, 90.7294, 9.26672, 325.829, -0.0744875, -0.18912, -0.0914899, 0.00408706, 0.31112
2008, 33.4835, 0.952548, 1, -0.0211931, 0.29125, -0.956412, -0.322988, 0.304642, -0.896031, 93.3915, 8.89868, 335.088, -0.122469, -0.266496, -0.108749, 0.118743, 0.229247
2009, 33.5001, 0.938809, 1, -0.0088409, 0.27071, -0.96262, -0.268526, 0.268236, -0.925172, 94.5144, 8.88202, 339.338, -0.162243, -0.32712, -0.118118, 0.226512, 0.155005
2010, 33.5168, 0.93523, 1, -0.0173211, 0.278572, -0.960259, -0.259735, 0.259672, -0.930112, 95.0217, 8.98015, 339.816, -0.172286, -0.33596, -0.121268, 0.237028, 0.143005
2011, 33.5335, 0.931963, 1, -0.0366592, 0.279693, -0.959389, -0.268627, 0.254259, -0.929081, 95.4553, 9.04606, 340.106, -0.171064, -0.335402, -0.122196, 0.221523, 0.142659
2012, 33.5502, 0.933635, 1, -0.0337909, 0.265109, -0.963626, -0.262948, 0.240038, -0.934473, 95.5918, 9.2249, 339.628, -0.172257, -0.335205, -0.121376, 0.224531, 0.125804
2013, 33.5669, 0.933181, 1, -0.0451034, 0.252394, -0.966573, -0.274691, 0.234444, -0.932513, 95.8189, 9.4072, 339.69, -0.168117, -0.332035, -0.118113, 0.207078, 0.121428
2014, 33.5836, 0.935743, 1, -0.0486637, 0.254496, -0.965849, -0.28069, 0.221725, -0.933837, 95.9867, 9.54911, 339.547, -0.169958, -0.333657, -0.117894, 0.204168, 0.113917
2015, 33.6002, 0.937941, 1, -0.0423542, 0.254133, -0.966241, -0.278534, 0.216054, -0.93581, 96.0557, 9.63544, 339.273, -0.165188, -0.332339, -0.115972, 0.206192, 0.115676
2016, 33.6169, 0.936861, 1, -0.0503704, 0.24832, -0.967368, -0.271106, 0.213974, -0.938465, 96.056, 9.64163, 338.905, -0.16251, -0.330879, -0.114587, 0.203947, 0.114069
2017, 33.6336, 0.937521, 1, -0.0516906, 0.246876, -0.967667, -0.267945, 0.208895, -0.940515, 96.0765, 9.67381, 338.678, -0.159558, -0.331149, -0.113893, 0.204797, 0.113962
2018, 33.6503, 0.93714, 1, -0.0476641, 0.239779, -0.969657, -0.263016, 0.206387, -0.942458, 96.2162, 9.62896, 338.658, -0.162475, -0.331383, -0.11396, 0.209458, 0.105143
2019, 33.667, 0.938195, 1, -0.0440122, 0.230133, -0.972164, -0.264874, 0.197971, -0.943742, 96.24, 9.58713, 338.469, -0.162073, -0.331942, -0.112893, 0.210235, 0.0959626
2020, 33.6837, 0.939132, 1, -0.0385758, 0.217202, -0.975364, -0.256842, 0.185972, -0.948392, 96.3998, 9.56674, 338.589, -0.162054, -0.333969, -0.111553, 0.218395, 0.0819999
2021, 33.7003, 0.939268, 1, -0.0450677, 0.220009, -0.974456, -0.258774, 0.186828, -0.947698, 96.3352, 9.48983, 338.154, -0.163173, -0.331983, -0.110509, 0.21198, 0.0829631
2022, 33.717, 0.94137, 1, -0.0466407, 0.223237, -0.973648, -0.261564, 0.186141, -0.947067, 96.479, 9.48654, 338.481, -0.166371, -0.334014, -0.110384, 0.212123, 0.0805232
2023, 33.7337, 0.94147, 1, -0.0513415, 0.203398, -0.977749, -0.258378, 0.183303, -0.948494, 96.56, 9.45723, 338.178, -0.164795, -0.334643, -0.109397, 0.211172, 0.0705087
2024, 33.7504, 0.940201, 1, -0.0484566, 0.207165, -0.977105, -0.25386, 0.18249, -0.94987, 96.6245, 9.41413, 338.238, -0.166928, -0.333996, -0.108986, 0.21406, 0.0694277
2025, 33.7671, 0.937693, 1, -0.0505376, 0.212589, -0.975834, -0.253922, 0.177788, -0.950744, 96.6166, 9.41929, 338.132, -0.16826, -0.333153, -0.108748, 0.212331, 0.0683885
2026, 33.7838, 0.939718, 1, -0.0456637, 0.211582, -0.976293, -0.253237, 0.171261, -0.952124, 96.7458, 9.37148, 338.236, -0.172264, -0.336315, -0.108801, 0.218691, 0.0594489
2027, 33.8004, 0.940709, 1, -0.0416667, 0.212237, -0.97633, -0.253532, 0.175606, -0.951254, 96.7253, 9.37258, 338.112, -0.173035, -0.337068, -0.10842, 0.221351, 0.0610684
2028, 33.8171, 0.940784, 1, -0.0433715, 0.213841, -0.975905, -0.254169, 0.176341, -0.950948, 96.7047, 9.40126, 338.019, -0.172261, -0.336872, -0.107581, 0.219746, 0.0634476
2029, 33.8338, 0.939214, 1, -0.0425684, 0.209644, -0.976851, -0.257962, 0.179357, -0.949361, 96.6836, 9.38282, 338.009, -0.172171, -0.335379, -0.107719, 0.21633, 0.0631734
2030, 33.8505, 0.940036, 1, -0.0402889, 0.213891, -0.976026, -0.255974, 0.180374, -0.949706, 96.6746, 9.39073, 338.06, -0.172824, -0.33518, -0.107941, 0.218306, 0.0650373
2031, 33.8672, 0.939331, 1, -0.042684, 0.216196, -0.975417, -0.255819, 0.180712, -0.949684, 96.641, 9.37904, 337.984, -0.172799, -0.334734, -0.108053, 0.216742, 0.0665232
2032, 33.8839, 0.939282, 1, -0.0394228, 0.217805, -0.975196, -0.253903, 0.181414, -0.950064, 96.5659, 9.39461, 337.873, -0.173507, -0.334252, -0.107767, 0.218982, 0.0667684
2033, 33.9005, 0.936052, 1, -0.0426127, 0.212155, -0.976306, -0.257265, 0.174294, -0.950493, 96.4217, 9.39289, 337.561, -0.172008, -0.335136, -0.108062, 0.216705, 0.0620108
2034, 33.9172, 0.937327, 1, -0.043086, 0.209941, -0.976764, -0.25507, 0.17515, -0.950927, 96.2653, 9.4365, 337.179, -0.170499, -0.331798, -0.107411, 0.213928, 0.063424
2035, 33.9339, 0.937778, 1, -0.0387739, 0.210898, -0.976739, -0.256403, 0.170195, -0.951468, 96.2086, 9.44469, 337.553, -0.171253, -0.330873, -0.107853, 0.214654, 0.0600755
2036, 33.9506, 0.938742, 1, -0.047766, 0.208627, -0.976828, -0.257, 0.16411, -0.952375, 96.1183, 9.51595, 337.657, -0.17014, -0.329161, -0.106211, 0.207324, 0.0568525
2037, 33.9673, 0.938612, 1, -0.0478061, 0.207098, -0.977151, -0.255877, 0.171199, -0.951429, 96.0344, 9.49993, 337.379, -0.169114, -0.330463, -0.106636, 0.210084, 0.0609422
2038, 33.984, 0.938611, 1, -0.0418066, 0.214549, -0.975818, -0.255889, 0.167706, -0.952048, 95.9008, 9.52524, 337.193, -0.168676, -0.331744, -0.107521, 0.214693, 0.0633946
2039, 34.0006, 0.939148, 1, -0.0497787, 0.213631, -0.975645, -0.255435, 0.174025, -0.951035, 95.824, 9.48981, 337.265, -0.167265, -0.331143, -0.107896, 0.210305, 0.0679692
2040, 34.0173, 0.940316, 1, -0.0485111, 0.214174, -0.97559, -0.251738, 0.173411, -0.952133, 95.8685, 9.51063, 337.554, -0.167904, -0.330899, -0.107749, 0.212502, 0.0668503
2041, 34.034, 0.939734, 1, -0.0545859, 0.218297, -0.974355, -0.251085, 0.171922, -0.952575, 95.7777, 9.50938, 337.485, -0.165979, -0.330026, -0.107575, 0.208659, 0.0704523
2042, 34.0507, 0.940459, 1, -0.0524611, 0.218952, -0.974324, -0.251835, 0.175588, -0.951708, 95.5966, 9.48593, 337.315, -0.167845, -0.330222, -0.107022, 0.209736, 0.070646
2043, 34.0674, 0.940439, 1, -0.0526203, 0.22456, -0.973038, -0.250566, 0.176905, -0.951799, 95.5702, 9.47321, 337.509, -0.165901, -0.329473, -0.106523, 0.20945, 0.0763267
2044, 34.0841, 0.940264, 1, -0.0503345, 0.227652, -0.972441, -0.249409, 0.177286, -0.952032, 95.4565, 9.4382, 337.31, -0.165623, -0.32944, -0.106277, 0.211334, 0.0781527
2045, 34.1007, 0.939131, 1, -0.0502025, 0.219299, -0.974365, -0.246647, 0.17467, -0.953234, 95.2962, 9.41832, 337.2, -0.163941, -0.327153, -0.106554, 0.210419, 0.0743005
2046, 34.1174, 0.941125, 1, -0.0510347, 0.219825, -0.974204, -0.246876, 0.175179, -0.953082, 95.2503, 9.44435, 337.105, -0.162268, -0.326063, -0.105726, 0.208231, 0.0768034
2047, 34.1341, 0.942493, 1, -0.0465595, 0.211833, -0.976196, -0.247548, 0.168966, -0.954028, 95.18, 9.36652, 337.301, -0.16432, -0.325438, -0.105781, 0.208921, 0.0671598
2048, 34.1508, 0.942723, 1, -0.0445645, 0.213508, -0.975924, -0.241963, 0.178328, -0.953757, 95.1314, 9.3151, 337.693, -0.164733, -0.327427, -0.106658, 0.215469, 0.0721019
2049, 34.1675, 0.941889, 1, -0.0462136, 0.21391, -0.97576, -0.241014, 0.178915, -0.953888, 94.9933, 9.2852, 337.447, -0.163936, -0.324666, -0.105742, 0.211795, 0.0737688
2050, 34.1842, 0.943288, 1, -0.0490551, 0.213847, -0.975635, -0.236041, 0.172521, -0.956306, 94.8951, 9.27527, 337.52, -0.164307, -0.323881, -0.106235, 0.211902, 0.0698108
2051, 34.2008, 0.942973, 1, -0.0459246, 0.219623, -0.974503, -0.23921, 0.177053, -0.954689, 94.7174, 9.25581, 337.374, -0.166298, -0.322522, -0.107853, 0.211005, 0.0733607
2052, 34.2175, 0.941998, 1, -0.0459023, 0.21738, -0.975007, -0.243004, 0.176015, -0.953922, 94.6696, 9.27383, 337.309, -0.166887, -0.322105, -0.107832, 0.20863, 0.0712142
2053, 34.2342, 0.94157, 1, -0.0427668, 0.216023, -0.975451, -0.241839, 0.167706, -0.955714, 94.6221, 9.27207, 337.45, -0.167556, -0.321122, -0.10777, 0.209503, 0.0653205
2054, 34.2509, 0.941252, 1, -0.0459342, 0.218409, -0.974776, -0.240678, 0.158044, -0.957651, 94.5066, 9.22609, 337.763, -0.169127, -0.320828, -0.108497, 0.207939, 0.0597521
2055, 34.2676, 0.94003, 1, -0.0412798, 0.212239, -0.976346, -0.243128, 0.151062, -0.958159, 94.3255, 9.16137, 337.54, -0.170426, -0.322003, -0.108651, 0.210619, 0.0515873
2056, 34.2843, 0.940751, 1, -0.039779, 0.208418, -0.977231, -0.239396, 0.146291, -0.959838, 94.2715, 9.12885, 337.958, -0.169633, -0.322181, -0.108493, 0.21303, 0.0475307
2057, 34.3009, 0.940357, 1, -0.0423022, 0.212278, -0.976293, -0.251927, 0.144144, -0.956951, 94.1096, 9.08674, 337.621, -0.170353, -0.321929, -0.109566, 0.205597, 0.0485122
2058, 34.3176, 0.939533, 1, -0.0462804, 0.213683, -0.975806, -0.251489, 0.14516, -0.956913, 94.1895, 9.04678, 338.091, -0.170506, -0.322722, -0.110724, 0.204722, 0.0491332
2059, 34.3343, 0.939993, 1, -0.0387544, 0.216185, -0.975583, -0.249283, 0.146071, -0.957351, 94.2288, 8.95766, 338.476, -0.171195, -0.322769, -0.11323, 0.210236, 0.050303
2060, 34.351, 0.942312, 1, -0.0389742, 0.210983, -0.976713, -0.242877, 0.146286, -0.958964, 93.991, 8.91286, 338.183, -0.169171, -0.32194, -0.113832, 0.212534, 0.0498824
2061, 34.3677, 0.941481, 1, -0.0376149, 0.213883, -0.976135, -0.243868, 0.144592, -0.958969, 93.9048, 8.85291, 338.088, -0.168022, -0.319484, -0.113885, 0.209974, 0.0517547
2062, 34.3844, 0.942235, 1, -0.040849, 0.212647, -0.976275, -0.246304, 0.144373, -0.958379, 93.7772, 8.84692, 338.075, -0.166695, -0.318342, -0.113533, 0.205577, 0.0526985
2063, 34.401, 0.944415, 1, -0.0337359, 0.216292, -0.975746, -0.243602, 0.147825, -0.958544, 93.6485, 8.86514, 338.041, -0.165581, -0.318227, -0.114486, 0.21074, 0.0572947
2064, 34.4177, 0.942708, 1, -0.0396386, 0.215428, -0.975715, -0.242102, 0.142087, -0.959791, 93.6698, 8.81569, 338.054, -0.166635, -0.319455, -0.114045, 0.209841, 0.0523826
2065, 34.4344, 0.94275, 1, -0.0394221, 0.209488, -0.977016, -0.241171, 0.143078, -0.959878, 93.5974, 8.7991, 338.155, -0.164719, -0.318548, -0.113383, 0.209059, 0.0517525
2066, 34.4511, 0.942342, 1, -0.0418794, 0.208399, -0.977147, -0.236419, 0.145551, -0.960688, 93.3312, 8.7709, 337.948, -0.163373, -0.31453, -0.112773, 0.205721, 0.0541957
2067, 34.4678, 0.942371, 1, -0.0403576, 0.211407, -0.976565, -0.237507, 0.143039, -0.960797, 93.2779, 8.7738, 338.01, -0.163937, -0.314494, -0.113006, 0.205996, 0.0537362
2068, 34.4845, 0.944973, 1, -0.0380441, 0.210268, -0.976903, -0.23548, 0.148299, -0.960498, 93.0824, 8.80939, 337.835, -0.162717, -0.313758, -0.112392, 0.207458, 0.0571006
2069, 34.5011, 0.946252, 1, -0.0368796, 0.21272, -0.976417, -0.234362, 0.148963, -0.960669, 92.936, 8.80011, 337.608, -0.163311, -0.312626, -0.112567, 0.207488, 0.0580302
2070, 34.5178, 0.945228, 1, -0.0355762, 0.214412, -0.976095, -0.234853, 0.150789, -0.960264, 92.9198, 8.8015, 337.634, -0.163414, -0.313515, -0.113236, 0.209094, 0.0597723
2071, 34.5345, 0.944321, 1, -0.036887, 0.212518, -0.976461, -0.234032, 0.148663, -0.960796, 92.7434, 8.80074, 337.494, -0.163085, -0.311438, -0.113442, 0.206707, 0.0579661
2072, 34.5512, 0.944354, 1, -0.0327679, 0.21281, -0.976544, -0.234228, 0.148173, -0.960823, 92.6793, 8.79458, 337.673, -0.164233, -0.311849, -0.114021, 0.209297, 0.0561353
2073, 34.5679, 0.945365, 1, -0.0335374, 0.210293, -0.977063, -0.233518, 0.146621, -0.961234, 92.648, 8.81863, 337.573, -0.164689, -0.311375, -0.113473, 0.208705, 0.0535049
2074, 34.5846, 0.947392, 1, -0.0343289, 0.209155, -0.97728, -0.231333, 0.146992, -0.961706, 92.6435, 8.80767, 337.732, -0.164711, -0.310892, -0.113782, 0.209026, 0.0529708
2075, 34.6012, 0.945025, 1, -0.0302105, 0.209446, -0.977353, -0.229066, 0.147594, -0.962156, 92.5217, 8.75863, 337.708, -0.165383, -0.310553, -0.114767, 0.212383, 0.0524094
2076, 34.6179, 0.945473, 1, -0.0286294, 0.211425, -0.976975, -0.228829, 0.148548, -0.962066, 92.4275, 8.75314, 337.648, -0.167287, -0.309012, -0.115496, 0.211733, 0.0518915
2077, 34.6346, 0.945097, 1, -0.0307408, 0.208539, -0.977531, -0.228604, 0.148009, -0.962202, 92.4064, 8.76871, 337.797, -0.166342, -0.30853, -0.115645, 0.209813, 0.0511654
2078, 34.6513, 0.943096, 1, -0.0323517, 0.205265, -0.978172, -0.229602, 0.150866, -0.961521, 92.3999, 8.69356, 338.135, -0.167021, -0.308848, -0.11597, 0.208842, 0.0504367
2079, 34.668, 0.94312, 1, -0.031804, 0.207037, -0.977816, -0.229462, 0.144592, -0.962518, 92.4135, 8.6498, 338.275, -0.169523, -0.310764, -0.116885, 0.211975, 0.0448202
2080, 34.6847, 0.942587, 1, -0.0265386, 0.210002, -0.977341, -0.232629, 0.145235, -0.96166, 92.357, 8.53785, 338.271, -0.173729, -0.313399, -0.118701, 0.217189, 0.0419531
2081, 34.7013, 0.94212, 1, -0.0249242, 0.212923, -0.976751, -0.234457, 0.140257, -0.961955, 92.3346, 8.46807, 338.625, -0.173971, -0.313726, -0.119099, 0.217319, 0.0402095
2082, 34.718, 0.942141, 1, -0.0220223, 0.215871, -0.976174, -0.239457, 0.146483, -0.959793, 92.2844, 8.43885, 338.481, -0.174589, -0.314281, -0.119673, 0.21714, 0.044398
2083, 34.7347, 0.940387, 1, -0.0211923, 0.208563, -0.977779, -0.229595, 0.142041, -0.962866, 92.2704, 8.16295, 338.404, -0.198127, -0.322749, -0.124107, 0.234679, 0.0129491
2084, 34.7514, 0.946634, 1, -0.0206607, 0.207357, -0.978047, -0.235016, 0.15132, -0.960141, 91.9437, 8.20088, 337.782, -0.208747, -0.313158, -0.121357, 0.221035, 0.00927743
2085, 34.7681, 0.947295, 1, -0.0207289, 0.21087, -0.977294, -0.236443, 0.151775, -0.959718, 91.7759, 8.16852, 337.998, -0.207843, -0.300905, -0.118584, 0.203904, 0.0139855
2086, 34.7848, 0.948671, 1, -0.0208613, 0.222173, -0.974784, -0.224444, 0.158431, -0.961522, 91.4877, 7.93659, 337.223, -0.211781, -0.299329, -0.120068, 0.209667, 0.0184652
2087, 34.8014, 0.949733, 1, -0.0223811, 0.220618, -0.975103, -0.231134, 0.157275, -0.960126, 91.435, 7.81207, 336.788, -0.218998, -0.299761, -0.121792, 0.206866, 0.0101566
2088, 34.8181, 0.949288, 1, -0.0193492, 0.232503, -0.972403, -0.221013, 0.165194, -0.961179, 91.3594, 7.76042, 336.317, -0.223478, -0.300005, -0.124154, 0.214995, 0.0155232
2089, 34.8348, 0.950675, 1, -0.0248022, 0.228661, -0.97319, -0.229354, 0.150657, -0.961613, 91.3423, 8.07513, 335.969, -0.206563, -0.31166, -0.125199, 0.220055, 0.0209044
2090, 34.8515, 0.949398, 1, -0.0214511, 0.228542, -0.973298, -0.231743, 0.156456, -0.960113, 91.286, 8.09399, 335.648, -0.205675, -0.321691, -0.127551, 0.2326, 0.0222382
2091, 34.8682, 0.948364, 1, -0.0209889, 0.224572, -0.974231, -0.232952, 0.153364, -0.960319, 91.0572, 7.99777, 335.102, -0.211117, -0.321018, -0.127237, 0.231465, 0.012174
2092, 34.8849, 0.946518, 1, -0.0162771, 0.23051, -0.972934, -0.229608, 0.151245, -0.96146, 91.0358, 7.71184, 335.103, -0.219685, -0.325501, -0.131248, 0.241918, 0.0038254
2093, 34.9015, 0.945634, 1, -0.0204777, 0.222647, -0.974684, -0.225501, 0.144002, -0.963542, 90.6307, 7.631, 333.694, -0.22537, -0.32151, -0.130929, 0.237663, -0.00948012
2094, 34.9182, 0.946578, 1, -0.026143, 0.219265, -0.975315, -0.227346, 0.13803, -0.963982, 90.5853, 7.48962, 333.597, -0.227053, -0.31959, -0.131923, 0.231214, -0.0159567
2095, 34.9349, 0.944403, 1, -0.0232787, 0.22259, -0.974634, -0.225939, 0.137452, -0.964395, 90.4177, 7.25065, 333.043, -0.232663, -0.317699, -0.132559, 0.231752, -0.0204001
2096, 34.9516, 0.943179, 1, -0.0256451, 0.225637, -0.973874, -0.235069, 0.130143, -0.963227, 90.4269, 6.99586, 333.001, -0.23643, -0.318086, -0.133901, 0.2267, -0.0264698
2097, 34.9683, 0.944542, 1, -0.0262196, 0.226892, -0.973567, -0.234779, 0.131584, -0.963101, 90.4429, 6.82248, 333.153, -0.238378, -0.316833, -0.13376, 0.22465, -0.0271852
2098, 34.985, 0.944393, 1, -0.0242357, 0.233151, -0.972138, -0.227603, 0.13363, -0.964541, 90.3093, 6.58274, 332.635, -0.240532, -0.317399, -0.134905, 0.23108, -0.0253747
2099, 35.0016, 0.946756, 1, -0.0249399, 0.228005, -0.97334, -0.223369, 0.135766, -0.965233, 90.2243, 6.40307, 332.345, -0.24002, -0.316221, -0.135469, 0.231624, -0.0261662
2100, 35.0183, 0.948179, 1, -0.022753, 0.228736, -0.973222, -0.223207, 0.134953, -0.965384, 90.2429, 6.27319, 332.489, -0.240834, -0.314613, -0.135233, 0.230564, -0.0270363
2101, 35.035, 0.949211, 1, -0.0211402, 0.229594, -0.973057, -0.223397, 0.131834, -0.965771, 90.2959, 6.12074, 332.701, -0.242724, -0.315188, -0.135852, 0.232095, -0.0305613
2102, 35.0517, 0.949852, 1, -0.019391, 0.221468, -0.974975, -0.229523, 0.128228, -0.96482, 90.2082, 5.97337, 332.331, -0.247739, -0.314751, -0.136735, 0.229846, -0.0419027
2103, 35.0684, 0.952906, 1, -0.0237537, 0.221412, -0.974891, -0.224913, 0.126438, -0.96614, 90.2376, 5.90333, 332.288, -0.249537, -0.315471, -0.136368, 0.231365, -0.044413
2104, 35.0851, 0.953977, 1, -0.0250002, 0.221154, -0.974918, -0.225373, 0.125764, -0.966121, 90.1845, 5.88217, 332.264, -0.252858, -0.31624, -0.134727, 0.23158, -0.0490759
2105, 35.1017, 0.953221, 1, -0.0306753, 0.221798, -0.97461, -0.233238, 0.132608, -0.963335, 89.9984, 5.94295, 331.367, -0.248158, -0.319346, -0.132149, 0.228796, -0.0401073
2106, 35.1184, 0.946156, 1, -0.0310381, 0.219243, -0.975177, -0.229778, 0.136281, -0.963654, 89.8826, 6.55404, 331.176, -0.212934, -0.320152, -0.126394, 0.227429, -0.00322037
2107, 35.1351, 0.94419, 1, -0.0281997, 0.221881, -0.974666, -0.224123, 0.141097, -0.964293, 89.9454, 6.43654, 331.168, -0.213181, -0.318867, -0.126765, 0.230671, 0.00079919
2108, 35.1518, 0.942807, 1, -0.0296084, 0.222861, -0.974401, -0.223092, 0.141204, -0.964516, 90.0404, 6.25738, 331.104, -0.220817, -0.321539, -0.12934, 0.234978, -0.00671124
