frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
17, 0.266933, 0.98575, 1, 0.072461, 0.35421, -0.932354, -0.264399, 0.43205, -0.862222, 24.0729, -41.744, 402.019, -0.128016, 0.238183, 0.119201, -0.44044, 0.331024
18, 0.283617, 0.98427, 1, 0.0689313, 0.336185, -0.93927, -0.259692, 0.415186, -0.871883, 23.774, -41.6503, 402.735, -0.123596, 0.239487, 0.11793, -0.439108, 0.313872
19, 0.3003, 0.985365, 1, 0.0548611, 0.337111, -0.939865, -0.235578, 0.417513, -0.877603, 23.936, -41.1144, 402.302, -0.124866, 0.238223, 0.117416, -0.431711, 0.312763
20, 0.316983, 0.984618, 1, 0.0672762, 0.333226, -0.940444, -0.246174, 0.412113, -0.877246, 24.2891, -40.2185, 403.008, -0.121139, 0.23993, 0.120195, -0.433002, 0.311015
21, 0.333667, 0.985346, 1, 0.0593775, 0.338373, -0.939137, -0.239067, 0.417501, -0.876664, 24.4125, -39.1291, 403.133, -0.12082, 0.237757, 0.120877, -0.431437, 0.316541
22, 0.35035, 0.985786, 1, 0.0850825, 0.328313, -0.940729, -0.229129, 0.362047, -0.903561, 23.9873, -37.3945, 405.017, -0.106605, 0.243382, 0.11901, -0.414965, 0.291768
23, 0.367033, 0.982918, 1, 0.0973294, 0.356769, -0.929109, -0.329718, 0.379132, -0.864607, 23.6611, -34.7507, 405.561, -0.116743, 0.235854, 0.117769, -0.45699, 0.31509
24, 0.383717, 0.982358, 1, 0.12052, 0.311107, -0.942702, -0.310706, 0.39937, -0.862535, 23.7066, -33.6929, 408.74, -0.121527, 0.232757, 0.114493, -0.424959, 0.29442
25, 0.4004, 0.981285, 1, 0.0948092, 0.333626, -0.937926, -0.328392, 0.388143, -0.861106, 23.7843, -33.9829, 409.582, -0.127681, 0.232754, 0.115601, -0.448277, 0.2952
26, 0.417083, 0.981177, 1, 0.0870356, 0.331443, -0.939452, -0.328806, 0.400404, -0.855315, 23.7455, -34.6638, 408.791, -0.130768, 0.226528, 0.114934, -0.444998, 0.298083
27, 0.433767, 0.980963, 1, 0.0630854, 0.324233, -0.943871, -0.346779, 0.389751, -0.853135, 23.9033, -35.0231, 408.663, -0.130116, 0.226025, 0.116453, -0.465391, 0.288559
28, 0.45045, 0.982168, 1, 0.0891792, 0.302467, -0.948979, -0.348273, 0.388555, -0.853071, 23.9057, -34.9018, 407.017, -0.12603, 0.223392, 0.11567, -0.448475, 0.279393
29, 0.467133, 0.982883, 1, 0.0691637, 0.332213, -0.940665, -0.348934, 0.397795, -0.848531, 23.7324, -34.5748, 406.829, -0.121111, 0.228431, 0.11631, -0.468741, 0.307666
30, 0.483817, 0.983019, 1, 0.0542008, 0.336129, -0.940255, -0.349485, 0.393128, -0.850477, 23.5262, -34.3898, 406.194, -0.115618, 0.231965, 0.116001, -0.48152, 0.31284
31, 0.5005, 0.98458, 1, 0.0721047, 0.375466, -0.924027, -0.295939, 0.384714, -0.874308, 23.6168, -34.4271, 404.433, -0.109414, 0.232593, 0.117042, -0.444637, 0.333033
32, 0.517183, 0.983588, 1, 0.0861968, 0.380809, -0.920627, -0.290419, 0.386335, -0.875444, 23.8301, -34.8432, 403.63, -0.110066, 0.23068, 0.118345, -0.432827, 0.336175
33, 0.533867, 0.984483, 1, 0.0776063, 0.389956, -0.917558, -0.27226, 0.392376, -0.878587, 23.7981, -34.9932, 403.037, -0.112852, 0.234817, 0.119584, -0.433637, 0.341285
34, 0.55055, 0.984775, 1, 0.0828241, 0.387134, -0.918296, -0.262379, 0.39094, -0.882227, 23.6967, -34.8117, 403.308, -0.110933, 0.237428, 0.120723, -0.428594, 0.339794
35, 0.567233, 0.984393, 1, 0.0713867, 0.376759, -0.923556, -0.26637, 0.386452, -0.883008, 23.6955, -34.5392, 402.584, -0.112889, 0.236123, 0.121295, -0.433918, 0.328964
36, 0.583917, 0.984689, 1, 0.0668785, 0.380782, -0.922243, -0.261015, 0.385988, -0.884807, 23.594, -34.593, 403.283, -0.110594, 0.238447, 0.122483, -0.43658, 0.332668
37, 0.6006, 0.983845, 1, 0.0625606, 0.382418, -0.921869, -0.248659, 0.381315, -0.890375, 23.6825, -34.7628, 403.221, -0.111092, 0.235159, 0.121728, -0.427813, 0.329229
38, 0.617283, 0.98427, 1, 0.0668559, 0.382437, -0.92156, -0.253499, 0.378884, -0.890048, 23.6321, -34.7459, 402.713, -0.113186, 0.242977, 0.12403, -0.43847, 0.326696
39, 0.633967, 0.984551, 1, 0.0573747, 0.384255, -0.921442, -0.258073, 0.378074, -0.889077, 23.794, -34.7965, 403.22, -0.113073, 0.239432, 0.123385, -0.442082, 0.327357
40, 0.65065, 0.984089, 1, 0.0531074, 0.391062, -0.918831, -0.257312, 0.387929, -0.885043, 23.7405, -34.8572, 403.188, -0.112294, 0.239752, 0.123341, -0.444735, 0.33807
41, 0.667333, 0.985213, 1, 0.036038, 0.395345, -0.917825, -0.283762, 0.39944, -0.871738, 23.724, -34.9781, 403.198, -0.113221, 0.240246, 0.122583, -0.47053, 0.34917
42, 0.684017, 0.984081, 1, 0.0247094, 0.394742, -0.91846, -0.306562, 0.395534, -0.865779, 23.745, -35.22, 403.592, -0.110516, 0.242166, 0.121965, -0.491246, 0.351447
43, 0.7007, 0.985385, 1, 0.0375134, 0.361793, -0.931503, -0.278971, 0.391542, -0.876852, 23.6968, -35.4387, 403.475, -0.11305, 0.24717, 0.122798, -0.47376, 0.324889
44, 0.717383, 0.985113, 1, -0.00713801, 0.307366, -0.951565, -0.283015, 0.376746, -0.882023, 23.649, -35.4873, 403.214, -0.110724, 0.249165, 0.121215, -0.49575, 0.286117
45, 0.734067, 0.986291, 1, -0.00863946, 0.313317, -0.949609, -0.272288, 0.385568, -0.881588, 23.6016, -35.4076, 401.6, -0.112674, 0.250742, 0.121113, -0.493568, 0.293312
46, 0.75075, 0.986524, 1, -0.0365933, 0.284145, -0.958083, -0.272591, 0.348502, -0.896795, 23.6498, -35.5852, 402.164, -0.113434, 0.250976, 0.120518, -0.503593, 0.252337
47, 0.767433, 0.985939, 1, -0.0427432, 0.290754, -0.955843, -0.272619, 0.310492, -0.910645, 23.6667, -35.5415, 401.52, -0.113338, 0.252374, 0.120817, -0.506391, 0.233201
48, 0.784117, 0.985712, 1, -0.0532625, 0.29955, -0.952593, -0.275381, 0.307048, -0.910981, 23.6622, -35.6817, 401.879, -0.112561, 0.250646, 0.120561, -0.511431, 0.237274
49, 0.8008, 0.986507, 1, -0.0530583, 0.299497, -0.952621, -0.287447, 0.310194, -0.906175, 23.689, -35.7724, 401.873, -0.111216, 0.251595, 0.119901, -0.518967, 0.241068
50, 0.817483, 0.986466, 1, -0.0515157, 0.29823, -0.953103, -0.286354, 0.306982, -0.907614, 23.6584, -35.7954, 401.779, -0.107551, 0.250984, 0.120242, -0.516388, 0.24185
51, 0.834167, 0.985673, 1, -0.0549652, 0.298909, -0.952697, -0.2926, 0.293622, -0.910039, 23.6632, -35.9592, 402.182, -0.103917, 0.251166, 0.119979, -0.521179, 0.238006
52, 0.85085, 0.987459, 1, -0.046182, 0.287716, -0.956602, -0.30942, 0.30057, -0.902173, 23.582, -36.165, 401.963, -0.104812, 0.251064, 0.120466, -0.525903, 0.235612
53, 0.867533, 0.988523, 1, -0.0545592, 0.271388, -0.960922, -0.3231, 0.245644, -0.913929, 23.5678, -36.3093, 401.967, -0.100167, 0.254939, 0.120614, -0.538498, 0.1976
54, 0.884217, 0.988637, 1, -0.0625727, 0.277732, -0.958619, -0.348609, 0.234154, -0.907548, 23.5133, -36.2723, 400.378, -0.102491, 0.252636, 0.122133, -0.552442, 0.192674
55, 0.9009, 0.988023, 1, -0.0636371, 0.280495, -0.957744, -0.358318, 0.228269, -0.905263, 23.5689, -36.3274, 399.343, -0.100599, 0.246266, 0.121219, -0.549708, 0.193277
56, 0.917583, 0.988628, 1, -0.0631693, 0.290811, -0.954693, -0.37745, 0.223963, -0.898539, 23.5639, -36.3762, 398.86, -0.100249, 0.244131, 0.121087, -0.557666, 0.198182
57, 0.934267, 0.988154, 1, -0.0616296, 0.290394, -0.954921, -0.372131, 0.22399, -0.900748, 23.6297, -36.4315, 399.061, -0.0963834, 0.244188, 0.122508, -0.554311, 0.200898
58, 0.95095, 0.987709, 1, -0.0598376, 0.292628, -0.954352, -0.372206, 0.221584, -0.901312, 23.562, -36.3706, 398.315, -0.0968172, 0.242321, 0.122814, -0.550916, 0.200396
59, 0.967633, 0.988182, 1, -0.059373, 0.294372, -0.953845, -0.366278, 0.221745, -0.903698, 23.5235, -36.3924, 398.419, -0.0966047, 0.243261, 0.124208, -0.548845, 0.200982
60, 0.984317, 0.988289, 1, -0.0592943, 0.29186, -0.954621, -0.374252, 0.216276, -0.901754, 23.5307, -36.3732, 398.29, -0.0959019, 0.242905, 0.124193, -0.55239, 0.197338
61, 1.001, 0.989255, 1, -0.0598592, 0.314974, -0.947211, -0.378315, 0.226203, -0.897614, 23.5646, -36.279, 397.845, -0.0947892, 0.240551, 0.122833, -0.554329, 0.219534
62, 1.01768, 0.988879, 1, -0.0599243, 0.314713, -0.947293, -0.374003, 0.229867, -0.898489, 23.4523, -36.128, 396.861, -0.0977553, 0.240867, 0.122883, -0.552486, 0.218612
63, 1.03437, 0.988927, 1, -0.0607606, 0.316282, -0.946717, -0.374324, 0.227707, -0.898906, 23.5439, -36.1853, 397.028, -0.0950148, 0.242854, 0.121484, -0.555744, 0.221956
64, 1.05105, 0.989236, 1, -0.0571507, 0.313347, -0.947918, -0.375053, 0.228848, -0.898312, 23.5136, -36.231, 397.446, -0.0919331, 0.243731, 0.120767, -0.554475, 0.223905
65, 1.06773, 0.98916, 1, -0.0609542, 0.323283, -0.944337, -0.379484, 0.227398, -0.896817, 23.4973, -36.2804, 397.784, -0.0924943, 0.244084, 0.120994, -0.560218, 0.228861
66, 1.08442, 0.988709, 1, -0.057803, 0.314597, -0.947464, -0.376727, 0.231018, -0.897055, 23.4241, -36.2564, 397.705, -0.0927001, 0.242855, 0.121286, -0.554914, 0.225099
67, 1.1011, 0.988676, 1, -0.0584537, 0.315059, -0.94727, -0.37932, 0.233129, -0.895415, 23.4118, -36.1848, 397.395, -0.0947794, 0.242992, 0.121685, -0.556815, 0.224684
68, 1.11778, 0.988972, 1, -0.0593384, 0.320528, -0.945379, -0.375324, 0.239706, -0.895362, 23.4195, -36.221, 398.006, -0.0955233, 0.242127, 0.122814, -0.555342, 0.23055
69, 1.13447, 0.989114, 1, -0.0538906, 0.320994, -0.945547, -0.380747, 0.242715, -0.892256, 23.3659, -36.1754, 397.948, -0.0961155, 0.240055, 0.123041, -0.553203, 0.232066
70, 1.15115, 0.988969, 1, -0.055101, 0.322969, -0.944804, -0.377099, 0.242299, -0.893917, 23.3854, -36.121, 397.802, -0.0947793, 0.242049, 0.122301, -0.554216, 0.23468
71, 1.16783, 0.988534, 1, -0.0552721, 0.3234, -0.944647, -0.376493, 0.241436, -0.894406, 23.3781, -36.1586, 398.2, -0.0958183, 0.241384, 0.123218, -0.553431, 0.232863
72, 1.18452, 0.988468, 1, -0.0626244, 0.324213, -0.943909, -0.37158, 0.24302, -0.89603, 23.3673, -36.0671, 397.79, -0.0961304, 0.241657, 0.122579, -0.554784, 0.234174
73, 1.2012, 0.988623, 1, -0.0556002, 0.315128, -0.947419, -0.375046, 0.243164, -0.894546, 23.3412, -36.0127, 397.742, -0.093572, 0.242339, 0.122646, -0.553119, 0.231215
74, 1.21788, 0.988547, 1, -0.0619762, 0.325782, -0.943411, -0.374022, 0.241157, -0.895517, 23.3811, -36.0464, 398.119, -0.092255, 0.242142, 0.122035, -0.556433, 0.238099
75, 1.23457, 0.987965, 1, -0.0638453, 0.325537, -0.943371, -0.379071, 0.240437, -0.893586, 23.3749, -36.005, 398.34, -0.0913701, 0.242742, 0.122682, -0.56094, 0.238401
76, 1.25125, 0.98866, 1, -0.0624006, 0.325701, -0.943411, -0.375359, 0.242689, -0.894543, 23.3337, -35.9343, 397.907, -0.0926375, 0.239563, 0.122192, -0.554082, 0.238233
77, 1.26793, 0.988576, 1, -0.0613254, 0.326101, -0.943344, -0.37743, 0.241359, -0.894031, 23.2947, -35.897, 397.552, -0.0934449, 0.241628, 0.122465, -0.557275, 0.237177
78, 1.28462, 0.988983, 1, -0.0600337, 0.330127, -0.942025, -0.370059, 0.246221, -0.895785, 23.2515, -35.8262, 397.042, -0.0935048, 0.240652, 0.12146, -0.551607, 0.242595
79, 1.3013, 0.989029, 1, -0.0623188, 0.328034, -0.942608, -0.371806, 0.244539, -0.895523, 23.2026, -35.8335, 397.39, -0.0941397, 0.240882, 0.122941, -0.553923, 0.239154
80, 1.31798, 0.988829, 1, -0.0601766, 0.330303, -0.941955, -0.3695, 0.247617, -0.895631, 23.1866, -35.8253, 397.18, -0.0934935, 0.240302, 0.122122, -0.551133, 0.243282
81, 1.33467, 0.989054, 1, -0.0646294, 0.33148, -0.941246, -0.371782, 0.245193, -0.895354, 23.1457, -35.7919, 396.915, -0.0918205, 0.241555, 0.121101, -0.556131, 0.244923
82, 1.35135, 0.988874, 1, -0.0600098, 0.332887, -0.941055, -0.372486, 0.245071, -0.895095, 23.1359, -35.7507, 397.059, -0.0903529, 0.243661, 0.120988, -0.556774, 0.247405
83, 1.36803, 0.989172, 1, -0.0598553, 0.330843, -0.941786, -0.366985, 0.244151, -0.897615, 23.0977, -35.76, 397.241, -0.0911655, 0.243007, 0.121651, -0.552608, 0.243877
84, 1.38472, 0.98873, 1, -0.0647308, 0.329783, -0.941835, -0.367627, 0.24299, -0.897667, 23.0859, -35.7083, 397.316, -0.0903934, 0.244332, 0.121865, -0.556871, 0.243204
85, 1.4014, 0.988809, 1, -0.0672513, 0.324666, -0.943435, -0.373597, 0.240297, -0.895926, 23.0248, -35.7169, 397.707, -0.0902728, 0.246365, 0.121652, -0.563041, 0.239095
86, 1.41808, 0.989524, 1, -0.0679118, 0.326886, -0.942621, -0.368668, 0.24222, -0.897448, 23.0694, -35.5977, 397.476, -0.0883146, 0.246003, 0.120696, -0.560591, 0.243775
87, 1.43477, 0.988619, 1, -0.0608506, 0.326425, -0.943262, -0.374327, 0.237243, -0.896435, 22.8846, -35.516, 397.259, -0.0873594, 0.250724, 0.120239, -0.564718, 0.242171
88, 1.45145, 0.988607, 1, -0.0595797, 0.325925, -0.943516, -0.365405, 0.241003, -0.899109, 22.7456, -35.3734, 397.324, -0.0869566, 0.251433, 0.118969, -0.559679, 0.244654
89, 1.46813, 0.989244, 1, -0.0583759, 0.324559, -0.944062, -0.361526, 0.242123, -0.900375, 22.5377, -35.3141, 396.96, -0.086444, 0.255714, 0.118091, -0.561319, 0.245312
90, 1.48482, 0.988118, 1, -0.0642268, 0.329549, -0.941951, -0.355233, 0.245054, -0.902085, 22.3882, -35.1613, 396.738, -0.0825137, 0.258998, 0.11586, -0.564426, 0.254683
91, 1.5015, 0.988824, 1, -0.0549125, 0.325532, -0.943935, -0.354092, 0.248092, -0.901703, 22.1908, -35.0204, 396.296, -0.0825472, 0.262004, 0.113838, -0.561826, 0.254798
92, 1.51818, 0.988426, 1, -0.056554, 0.321383, -0.945259, -0.359459, 0.245517, -0.900284, 22.028, -35.015, 396.578, -0.0816835, 0.266149, 0.113128, -0.569558, 0.252312
93, 1.53487, 0.989675, 1, -0.0579841, 0.321059, -0.945282, -0.359016, 0.247841, -0.899823, 21.854, -34.8452, 396.167, -0.081937, 0.26961, 0.112594, -0.573897, 0.253807
94, 1.55155, 0.988879, 1, -0.0569017, 0.321803, -0.945095, -0.35649, 0.251255, -0.899881, 21.6358, -34.7205, 395.896, -0.0799364, 0.273325, 0.110876, -0.576106, 0.259113
95, 1.56823, 0.988781, 1, -0.0563605, 0.320282, -0.945644, -0.351824, 0.249562, -0.902185, 21.6093, -34.7099, 396.192, -0.0812457, 0.272845, 0.111364, -0.572529, 0.255134
96, 1.58492, 0.989028, 1, -0.0627144, 0.323249, -0.944233, -0.354992, 0.251836, -0.900311, 21.3793, -34.6191, 396.015, -0.0802639, 0.277744, 0.110461, -0.58343, 0.260454
97, 1.6016, 0.989366, 1, -0.0601292, 0.319861, -0.945555, -0.353221, 0.249157, -0.901751, 21.2197, -34.5591, 395.936, -0.0794043, 0.279767, 0.110219, -0.582524, 0.25754
98, 1.61828, 0.988894, 1, -0.0601694, 0.323415, -0.944342, -0.358826, 0.250173, -0.899254, 21.1167, -34.5301, 396.049, -0.0797773, 0.282359, 0.110757, -0.588896, 0.260453
99, 1.63497, 0.989442, 1, -0.0599606, 0.321519, -0.945003, -0.353691, 0.249498, -0.901473, 20.9799, -34.4474, 395.913, -0.0808016, 0.286907, 0.109362, -0.590773, 0.25851
100, 1.65165, 0.989164, 1, -0.0593873, 0.322129, -0.944831, -0.353849, 0.249771, -0.901335, 20.8851, -34.3239, 395.677, -0.0815497, 0.287841, 0.108692, -0.591366, 0.258843
101, 1.66833, 0.98903, 1, -0.0594078, 0.324752, -0.943932, -0.351416, 0.248259, -0.902704, 20.8756, -34.2619, 395.084, -0.0822028, 0.288065, 0.107321, -0.590196, 0.259414
102, 1.68502, 0.989565, 1, -0.0622589, 0.322458, -0.944534, -0.356058, 0.247571, -0.901072, 20.7698, -34.2031, 395.459, -0.0846771, 0.289205, 0.108272, -0.595531, 0.255096
103, 1.7017, 0.989563, 1, -0.0585134, 0.322249, -0.944845, -0.350443, 0.248627, -0.902981, 20.7152, -34.0852, 394.936, -0.0824247, 0.290557, 0.105456, -0.591354, 0.258586
104, 1.71838, 0.988741, 1, -0.0578185, 0.321929, -0.944997, -0.352826, 0.247193, -0.902446, 20.7278, -34.0565, 394.834, -0.0841058, 0.291397, 0.104856, -0.593231, 0.256441
105, 1.73507, 0.988837, 1, -0.0602104, 0.323157, -0.944428, -0.352407, 0.247167, -0.902617, 20.6497, -33.9722, 394.759, -0.0851061, 0.293782, 0.10367, -0.596615, 0.256875
106, 1.75175, 0.989095, 1, -0.0570381, 0.320158, -0.945646, -0.348568, 0.252044, -0.902759, 20.5655, -33.8707, 394.704, -0.0876019, 0.295965, 0.103585, -0.595348, 0.255372
107, 1.76843, 0.989171, 1, -0.057101, 0.319113, -0.945995, -0.34354, 0.250018, -0.905246, 20.594, -33.8333, 394.825, -0.0872265, 0.295263, 0.102381, -0.591319, 0.253598
108, 1.78512, 0.988899, 1, -0.050177, 0.316399, -0.947298, -0.334716, 0.251508, -0.908135, 20.4996, -33.6858, 394.238, -0.08975, 0.297501, 0.101645, -0.585333, 0.250245
109, 1.8018, 0.98908, 1, -0.0477974, 0.313252, -0.948467, -0.333912, 0.253988, -0.907741, 20.4158, -33.544, 394.052, -0.0895787, 0.299004, 0.101132, -0.585404, 0.250074
110, 1.81848, 0.9888, 1, -0.0475195, 0.311396, -0.949091, -0.331819, 0.254011, -0.908501, 20.3971, -33.5072, 394.232, -0.09209, 0.298791, 0.101874, -0.583648, 0.245948
111, 1.83517, 0.988037, 1, -0.046933, 0.312984, -0.948598, -0.333033, 0.256442, -0.907374, 20.3446, -33.3629, 394.157, -0.0902673, 0.298103, 0.101467, -0.583519, 0.25041
112, 1.85185, 0.988983, 1, -0.0480107, 0.313261, -0.948453, -0.336816, 0.251605, -0.907331, 20.2578, -33.1625, 393.86, -0.0902178, 0.299555, 0.10097, -0.587621, 0.24844
113, 1.86853, 0.989742, 1, -0.0457373, 0.313132, -0.948608, -0.332957, 0.25063, -0.909024, 20.2237, -33.0877, 394.101, -0.0902238, 0.299471, 0.10067, -0.583762, 0.2474
114, 1.88522, 0.989376, 1, -0.0480931, 0.31565, -0.947656, -0.330679, 0.256303, -0.908273, 20.1347, -32.9011, 394.377, -0.0854612, 0.302978, 0.100233, -0.588708, 0.257389
115, 1.9019, 0.988577, 1, -0.0447298, 0.312191, -0.948966, -0.334877, 0.250654, -0.908312, 20.0041, -32.6236, 393.744, -0.0856535, 0.305873, 0.0994103, -0.591741, 0.252379
116, 1.91858, 0.989309, 1, -0.0446858, 0.308946, -0.950029, -0.331139, 0.249992, -0.909863, 19.9377, -32.4397, 393.638, -0.083359, 0.306602, 0.0983874, -0.589728, 0.252209
117, 1.93527, 0.989549, 1, -0.0480356, 0.315384, -0.947748, -0.333208, 0.2524, -0.908442, 19.8447, -32.2638, 393.806, -0.0796375, 0.307113, 0.0977037, -0.593295, 0.261531
118, 1.95195, 0.989682, 1, -0.0481864, 0.309552, -0.949661, -0.323933, 0.24871, -0.912804, 19.6748, -32.0436, 393.868, -0.0802806, 0.309417, 0.0990769, -0.590591, 0.253887
119, 1.96863, 0.989203, 1, -0.0464014, 0.317421, -0.947149, -0.330533, 0.247276, -0.910825, 19.644, -31.9342, 394.344, -0.0765363, 0.312541, 0.0984589, -0.597953, 0.262582
120, 1.98532, 0.989509, 1, -0.0501438, 0.303683, -0.951453, -0.323118, 0.248155, -0.913244, 19.475, -31.8104, 394.717, -0.0734985, 0.315272, 0.098517, -0.597831, 0.257097
121, 2.002, 0.988925, 1, -0.0305946, 0.323484, -0.945739, -0.32746, 0.241513, -0.913478, 19.391, -31.5649, 394.132, -0.0713116, 0.315006, 0.0976002, -0.590151, 0.267766
122, 2.01868, 0.98891, 1, -0.040209, 0.319035, -0.94689, -0.330096, 0.24281, -0.912184, 19.335, -31.4364, 393.651, -0.07028, 0.318064, 0.0964355, -0.600144, 0.268455
123, 2.03537, 0.989074, 1, -0.0377853, 0.322806, -0.94571, -0.331087, 0.240679, -0.91239, 19.2919, -31.3541, 393.55, -0.0674291, 0.319645, 0.0944094, -0.600776, 0.27318
124, 2.05205, 0.989049, 1, -0.0425783, 0.31844, -0.946986, -0.327896, 0.237932, -0.914261, 19.1995, -31.2669, 393.547, -0.0648135, 0.322674, 0.0947829, -0.604898, 0.271197
125, 2.06873, 0.989287, 1, -0.0433178, 0.317219, -0.947362, -0.329119, 0.237485, -0.913938, 19.2286, -31.2395, 393.318, -0.0650751, 0.32336, 0.0936813, -0.606348, 0.27055
126, 2.08542, 0.989008, 1, -0.0479133, 0.314124, -0.948172, -0.32636, 0.235179, -0.915522, 19.1548, -31.1371, 393.27, -0.0628686, 0.324179, 0.0942534, -0.608075, 0.269029
127, 2.1021, 0.989228, 1, -0.0480651, 0.311705, -0.948963, -0.333798, 0.230478, -0.914034, 19.1294, -31.0229, 392.718, -0.0632224, 0.324612, 0.0928172, -0.611603, 0.265274
128, 2.11878, 0.989642, 1, -0.0434995, 0.312405, -0.948953, -0.33316, 0.228728, -0.914707, 19.1007, -30.9316, 392.511, -0.0615455, 0.324932, 0.0928106, -0.609368, 0.266151
129, 2.13547, 0.989529, 1, -0.0444502, 0.309741, -0.949781, -0.326769, 0.229939, -0.916706, 19.0728, -30.8317, 392.746, -0.0589726, 0.324261, 0.0914614, -0.605122, 0.267272
130, 2.15215, 0.989678, 1, -0.0429893, 0.310025, -0.949756, -0.33517, 0.226697, -0.914478, 19.0277, -30.7475, 392.615, -0.0590449, 0.324895, 0.0912516, -0.609402, 0.266313
131, 2.16883, 0.989732, 1, -0.040319, 0.306488, -0.95102, -0.335371, 0.225192, -0.914776, 19.03, -30.6716, 392.091, -0.0599396, 0.324839, 0.0905962, -0.607468, 0.262619
132, 2.18552, 0.989779, 1, -0.0438985, 0.310901, -0.949428, -0.338855, 0.225156, -0.9135, 18.9788, -30.5883, 391.752, -0.0584776, 0.325477, 0.0896932, -0.612132, 0.267879
133, 2.2022, 0.98942, 1, -0.0355245, 0.315847, -0.948145, -0.337349, 0.223125, -0.914555, 18.9311, -30.5459, 391.806, -0.056998, 0.324861, 0.0893943, -0.606417, 0.270912
134, 2.21888, 0.989608, 1, -0.0402998, 0.315189, -0.948173, -0.337347, 0.222034, -0.914821, 18.9138, -30.5571, 391.894, -0.0567254, 0.325455, 0.0896142, -0.6096, 0.270209
135, 2.23557, 0.988748, 1, -0.0416246, 0.318157, -0.947124, -0.34232, 0.221916, -0.913001, 18.8343, -30.513, 391.802, -0.0565521, 0.325593, 0.0902053, -0.613251, 0.272373
