frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
26, 0.417083, 0.965491, 1, 0.260641, 0.258862, -0.930084, 0.00939242, 0.389151, -0.921126, -17.6547, -41.8551, 436.317, -0.104831, -0.166933, -0.351808, 0.439092, 0.204159
27, 0.433767, 0.961988, 1, 0.273744, 0.25785, -0.926595, -0.0246086, 0.388242, -0.921229, -17.7563, -41.9626, 437.079, -0.110636, -0.168464, -0.356249, 0.431453, 0.200137
28, 0.45045, 0.963133, 1, 0.282897, 0.258755, -0.923588, -0.0251384, 0.38374, -0.923099, -17.8524, -42.0783, 436.884, -0.11299, -0.166086, -0.357327, 0.433009, 0.194164
29, 0.467133, 0.961535, 1, 0.271191, 0.254982, -0.928138, -0.0218682, 0.37695, -0.925975, -17.8647, -42.0717, 436.73, -0.113546, -0.167042, -0.357597, 0.427635, 0.188583
30, 0.483817, 0.964936, 1, 0.285628, 0.24531, -0.926412, -0.0224133, 0.379075, -0.925095, -17.7765, -42.3035, 437.051, -0.114629, -0.167527, -0.35909, 0.434323, 0.180991
31, 0.5005, 0.964879, 1, 0.262233, 0.242974, -0.933915, -0.0419734, 0.377437, -0.925083, -17.788, -42.2511, 435.531, -0.111694, -0.162985, -0.35785, 0.407109, 0.187298
32, 0.517183, 0.963644, 1, 0.265226, 0.241507, -0.93345, -0.0489525, 0.37454, -0.925918, -17.9425, -42.6664, 437.073, -0.104976, -0.16917, -0.355855, 0.411269, 0.192763
33, 0.533867, 0.966188, 1, 0.254553, 0.227895, -0.939823, -0.0620123, 0.372526, -0.925948, -18.2171, -42.7526, 436.23, -0.103328, -0.164585, -0.352411, 0.391324, 0.190012
34, 0.55055, 0.963942, 1, 0.260268, 0.226912, -0.938494, -0.0645024, 0.374328, -0.92505, -18.553, -42.9325, 436.174, -0.102666, -0.164966, -0.349702, 0.393982, 0.191777
35, 0.567233, 0.963451, 1, 0.257289, 0.231923, -0.938091, -0.0660765, 0.377657, -0.923585, -18.5764, -42.7411, 435.339, -0.104166, -0.165749, -0.350319, 0.39439, 0.19571
36, 0.583917, 0.965468, 1, 0.257626, 0.234707, -0.937305, -0.071483, 0.376071, -0.923829, -18.6888, -42.7206, 434.764, -0.109172, -0.163904, -0.351729, 0.390318, 0.192141
37, 0.6006, 0.964304, 1, 0.253175, 0.231425, -0.939332, -0.0425777, 0.381112, -0.923548, -18.6326, -42.7637, 434.924, -0.113614, -0.164949, -0.355269, 0.403844, 0.183552
38, 0.617283, 0.964998, 1, 0.258258, 0.222859, -0.940019, -0.06576, 0.377691, -0.923594, -18.5253, -43.0019, 435.686, -0.113398, -0.163675, -0.358804, 0.391804, 0.179918
39, 0.633967, 0.966459, 1, 0.25626, 0.230639, -0.938689, -0.0702355, 0.377766, -0.923233, -18.6114, -42.8705, 435.136, -0.118263, -0.164374, -0.356614, 0.391753, 0.180899
40, 0.65065, 0.970346, 1, 0.255813, 0.240142, -0.936425, -0.0436821, 0.368629, -0.92855, -18.6435, -42.8001, 432.537, -0.121329, -0.155561, -0.359365, 0.392936, 0.172066
41, 0.667333, 0.969007, 1, 0.257335, 0.241571, -0.93564, -0.0435189, 0.367976, -0.928816, -18.6487, -42.8842, 432.796, -0.117767, -0.154533, -0.359083, 0.39225, 0.175596
42, 0.684017, 0.970962, 1, 0.261366, 0.239721, -0.934998, -0.0338366, 0.366056, -0.929977, -18.7871, -43.2382, 434.653, -0.111852, -0.153368, -0.35795, 0.395934, 0.177169
43, 0.7007, 0.967604, 1, 0.267748, 0.247782, -0.931083, -0.031813, 0.370115, -0.928441, -18.894, -43.1921, 433.803, -0.110148, -0.157182, -0.358515, 0.407066, 0.184564
44, 0.717383, 0.970695, 1, 0.269793, 0.24767, -0.930522, -0.0313588, 0.370611, -0.928259, -18.9737, -43.13, 433.928, -0.111583, -0.156972, -0.356705, 0.407979, 0.183493
45, 0.734067, 0.964062, 1, 0.27603, 0.254794, -0.926762, -0.0417944, 0.375038, -0.926067, -19.2628, -43.2924, 436.699, -0.107437, -0.15903, -0.349595, 0.41043, 0.197462
46, 0.75075, 0.971529, 1, 0.27892, 0.244764, -0.928598, -0.0423029, 0.3669, -0.929298, -19.1685, -43.4386, 435.477, -0.114785, -0.157949, -0.354232, 0.407422, 0.177928
47, 0.767433, 0.964091, 1, 0.275114, 0.243902, -0.929959, -0.048386, 0.372523, -0.926761, -19.2667, -43.4122, 437.584, -0.112501, -0.159854, -0.352235, 0.405209, 0.18559
48, 0.784117, 0.972636, 1, 0.286955, 0.248827, -0.925063, -0.0436111, 0.365836, -0.929657, -19.0454, -43.3501, 434.376, -0.117689, -0.156298, -0.356722, 0.409588, 0.175359
49, 0.8008, 0.973284, 1, 0.272668, 0.250049, -0.929047, -0.0474054, 0.379794, -0.923856, -19.1115, -43.8932, 437.276, -0.116203, -0.158674, -0.358308, 0.406375, 0.18714
50, 0.817483, 0.966462, 1, 0.332713, 0.288936, -0.897674, -0.0236837, 0.411422, -0.911137, -19.0705, -43.6242, 438.299, -0.110726, -0.164026, -0.352043, 0.468695, 0.225376
51, 0.834167, 0.962129, 1, 0.28387, 0.306614, -0.908518, -0.0176755, 0.421663, -0.90658, -18.1051, -43.346, 437.678, -0.118335, -0.167034, -0.35614, 0.456038, 0.236707
52, 0.85085, 0.963247, 1, 0.397494, 0.24946, -0.883045, -0.0576983, 0.393818, -0.917376, -17.6534, -43.3373, 437.212, -0.121033, -0.157016, -0.361007, 0.466988, 0.177483
53, 0.867533, 0.959716, 1, 0.43446, 0.244933, -0.866748, -0.0624557, 0.409742, -0.910061, -17.7583, -43.1214, 436.868, -0.123556, -0.157531, -0.358743, 0.48736, 0.179538
54, 0.884217, 0.931965, 1, 0.421168, 0.271539, -0.865381, -0.0320294, 0.377328, -0.925525, -17.7008, -42.7951, 434.847, -0.124734, -0.144033, -0.364332, 0.478786, 0.167274
55, 0.9009, 0.941338, 1, 0.364214, 0.30656, -0.879414, -0.0270552, 0.3752, -0.926549, -17.9024, -41.8001, 429.632, -0.135488, -0.110905, -0.368632, 0.421307, 0.177229
56, 0.917583, 0.93409, 1, 0.372367, 0.273013, -0.887021, -0.0137105, 0.360451, -0.932677, -17.5514, -41.5663, 429.119, -0.158814, -0.100023, -0.379616, 0.411697, 0.119777
57, 0.934267, 0.917017, 1, 0.352406, 0.265119, -0.897509, -0.0670204, 0.385924, -0.920093, -17.2139, -41.1597, 429.362, -0.198301, -0.0838, -0.396561, 0.367031, 0.0976936
58, 0.95095, 0.910831, 1, 0.319227, 0.266625, -0.909398, -0.01543, 0.33064, -0.943631, -16.973, -40.8172, 427.696, -0.221322, -0.070906, -0.411708, 0.352233, 0.0362124
59, 0.967633, 0.904708, 1, 0.340719, 0.257417, -0.904238, 0.0270693, 0.364782, -0.930699, -17.0995, -40.9005, 428.513, -0.229863, -0.0641312, -0.412991, 0.381868, 0.028719
60, 0.984317, 0.898407, 1, 0.338772, 0.251299, -0.906687, 0.0136884, 0.353695, -0.93526, -16.9574, -40.5287, 425.27, -0.242531, -0.0606759, -0.413887, 0.368544, 0.0105051
61, 1.001, 0.901176, 1, 0.379434, 0.243634, -0.892565, 0.0478517, 0.353917, -0.934052, -17.2839, -41.2773, 428.26, -0.263262, -0.0556759, -0.418245, 0.401128, -0.0278605
62, 1.01768, 0.908029, 1, 0.393749, 0.238653, -0.887697, 0.055723, 0.350884, -0.934759, -17.4121, -41.4786, 428.427, -0.25814, -0.0538291, -0.416975, 0.407744, -0.0305102
63, 1.03437, 0.906194, 1, 0.368615, 0.255776, -0.893701, 0.0453477, 0.352688, -0.934642, -17.4776, -41.6758, 430.24, -0.257923, -0.0515467, -0.417237, 0.390119, -0.0139982
64, 1.05105, 0.909354, 1, 0.382615, 0.242538, -0.891505, 0.0487357, 0.35742, -0.932671, -17.4519, -41.4445, 427.742, -0.259409, -0.0481123, -0.416868, 0.393765, -0.0224487
65, 1.06773, 0.910154, 1, 0.381914, 0.24804, -0.890291, 0.046024, 0.355863, -0.933404, -17.4048, -41.5771, 428.464, -0.25917, -0.0503093, -0.417435, 0.39526, -0.0196705
66, 1.08442, 0.906964, 1, 0.368472, 0.244234, -0.896982, 0.0471378, 0.353527, -0.934236, -17.2444, -41.5674, 427.106, -0.263642, -0.0501572, -0.41823, 0.387971, -0.0256131
67, 1.1011, 0.905474, 1, 0.359214, 0.237499, -0.90253, 0.0565573, 0.352417, -0.934133, -17.2907, -41.4974, 426.5, -0.265731, -0.0491488, -0.417035, 0.385274, -0.0318496
68, 1.11778, 0.914626, 1, 0.362953, 0.239991, -0.900372, 0.0567773, 0.357059, -0.932355, -17.2632, -41.7645, 427.809, -0.25933, -0.0491708, -0.418591, 0.38757, -0.0223144
69, 1.13447, 0.908152, 1, 0.352273, 0.241988, -0.904072, 0.053116, 0.354095, -0.9337, -17.2456, -42.2847, 430.914, -0.255343, -0.0537022, -0.422764, 0.384674, -0.0180999
70, 1.15115, 0.90441, 1, 0.359944, 0.247362, -0.899584, 0.0544228, 0.359697, -0.931481, -17.147, -42.154, 430.28, -0.258732, -0.05434, -0.421589, 0.392801, -0.0179779
71, 1.16783, 0.906326, 1, 0.363608, 0.240316, -0.900021, 0.048315, 0.359199, -0.93201, -17.1396, -42.1514, 430.035, -0.261029, -0.0566721, -0.422422, 0.393797, -0.0238672
72, 1.18452, 0.906467, 1, 0.361197, 0.244943, -0.899744, 0.0493377, 0.362735, -0.930585, -17.0678, -41.8658, 427.852, -0.260155, -0.0591028, -0.420187, 0.398254, -0.0172764
73, 1.2012, 0.908881, 1, 0.369892, 0.244968, -0.896198, 0.0609561, 0.362302, -0.930065, -16.8311, -41.5749, 426.448, -0.259272, -0.0567161, -0.42212, 0.404944, -0.0207495
74, 1.21788, 0.912058, 1, 0.352984, 0.250352, -0.901513, 0.0564365, 0.358692, -0.931748, -16.9257, -41.7978, 428.248, -0.258059, -0.059022, -0.420594, 0.396527, -0.0148167
75, 1.23457, 0.911569, 1, 0.358946, 0.237315, -0.902685, 0.0627103, 0.367585, -0.927873, -16.9987, -41.9544, 430.208, -0.257802, -0.0584378, -0.420961, 0.400787, -0.01881
76, 1.25125, 0.920777, 1, 0.330574, 0.253333, -0.909144, 0.0576609, 0.357208, -0.932243, -16.9025, -41.5817, 427.928, -0.255744, -0.0552053, -0.42063, 0.381489, -0.00743688
77, 1.26793, 0.917618, 1, 0.346661, 0.238934, -0.907048, 0.0344551, 0.34823, -0.936776, -16.9128, -41.4736, 427.421, -0.259097, -0.0572877, -0.420798, 0.377706, -0.021304
78, 1.28462, 0.923061, 1, 0.321805, 0.260017, -0.910402, 0.0374057, 0.353916, -0.934529, -16.9624, -41.4355, 427.537, -0.252766, -0.0527367, -0.418372, 0.365536, 0.00429684
79, 1.3013, 0.917529, 1, 0.306547, 0.251817, -0.917942, 0.0552342, 0.347551, -0.936033, -16.723, -41.2734, 425.766, -0.259059, -0.0558783, -0.416984, 0.368643, -0.0107593
80, 1.31798, 0.920577, 1, 0.315544, 0.249973, -0.915394, 0.0393655, 0.348171, -0.936604, -16.5559, -40.9059, 422.611, -0.260595, -0.0463519, -0.416928, 0.354316, -0.0102987
81, 1.33467, 0.920234, 1, 0.299978, 0.244375, -0.922114, 0.0485135, 0.341047, -0.938793, -16.2671, -40.8415, 420.624, -0.268775, -0.0462402, -0.414612, 0.349759, -0.023717
82, 1.35135, 0.918766, 1, 0.328914, 0.224411, -0.917309, 0.0257961, 0.339152, -0.940378, -15.8675, -41.2802, 421.295, -0.272614, -0.0531232, -0.4184, 0.358572, -0.0404733
83, 1.36803, 0.921563, 1, 0.29412, 0.2373, -0.925841, 0.0255911, 0.337973, -0.940808, -15.8003, -41.0716, 420.246, -0.271074, -0.0497938, -0.418818, 0.338564, -0.0273408
84, 1.38472, 0.912934, 1, 0.282208, 0.237778, -0.929419, 0.0231965, 0.341172, -0.939715, -15.7237, -41.4987, 421.969, -0.269875, -0.0511843, -0.416645, 0.333243, -0.0213378
85, 1.4014, 0.901585, 1, 0.289927, 0.233057, -0.928239, 0.0256746, 0.340151, -0.94002, -15.3456, -41.9213, 422.565, -0.271695, -0.0546086, -0.416832, 0.341454, -0.0284645
86, 1.41808, 0.892197, 1, 0.3379, 0.211515, -0.917107, 0.0196174, 0.339452, -0.940419, -15.1168, -41.7555, 421.028, -0.278535, -0.0543977, -0.41671, 0.359572, -0.0540735
87, 1.43477, 0.898026, 1, 0.320002, 0.225349, -0.920227, 0.0149551, 0.339693, -0.940418, -14.9399, -42.2842, 423.937, -0.279412, -0.06578, -0.412336, 0.364353, -0.0434332
88, 1.45145, 0.89782, 1, 0.331241, 0.210129, -0.919851, 0.0284117, 0.339531, -0.940166, -14.6716, -42.3996, 423.957, -0.280165, -0.0651283, -0.413201, 0.371677, -0.0568433
89, 1.46813, 0.900172, 1, 0.320404, 0.224183, -0.920371, 0.0123314, 0.347618, -0.937555, -14.5249, -42.4801, 425.205, -0.275989, -0.0680666, -0.410257, 0.365091, -0.0352942
90, 1.48482, 0.891563, 1, 0.315222, 0.217798, -0.923688, 0.00882819, 0.345617, -0.938334, -14.2063, -42.3309, 423.876, -0.278204, -0.063987, -0.409817, 0.353743, -0.0388775
91, 1.5015, 0.896644, 1, 0.307583, 0.21473, -0.926976, 0.00959611, 0.339247, -0.940648, -14.1874, -42.0578, 422.963, -0.277622, -0.069258, -0.406338, 0.35449, -0.042526
92, 1.51818, 0.89401, 1, 0.322148, 0.213483, -0.922304, 0.00514832, 0.336491, -0.941673, -14.095, -42.1146, 423.401, -0.282297, -0.0714894, -0.404642, 0.361943, -0.0504934
93, 1.53487, 0.890617, 1, 0.319639, 0.205246, -0.925043, 0.0157468, 0.343149, -0.939149, -14.296, -41.8943, 422.829, -0.280398, -0.0675466, -0.400978, 0.359864, -0.0492254
94, 1.55155, 0.888765, 1, 0.311072, 0.20753, -0.927451, 0.0248628, 0.340012, -0.940092, -14.4236, -41.5653, 422.237, -0.279484, -0.0644226, -0.399753, 0.355174, -0.048924
95, 1.56823, 0.893718, 1, 0.318728, 0.212299, -0.923765, 0.021756, 0.33715, -0.941199, -14.3486, -41.6007, 422.583, -0.279274, -0.0648547, -0.401768, 0.35802, -0.0491291
96, 1.58492, 0.894943, 1, 0.327151, 0.205609, -0.922333, 0.0217691, 0.338989, -0.940538, -14.657, -41.4846, 422.829, -0.27635, -0.0658234, -0.399938, 0.362187, -0.0492533
97, 1.6016, 0.902924, 1, 0.341757, 0.21297, -0.915339, 0.0108337, 0.339805, -0.940433, -14.9892, -41.708, 426.424, -0.25993, -0.0676815, -0.400339, 0.365545, -0.0296221
98, 1.61828, 0.896064, 1, 0.333473, 0.212944, -0.918395, 0.0198291, 0.342886, -0.939168, -15.1346, -41.374, 424.697, -0.269828, -0.067328, -0.403352, 0.367775, -0.0401396
99, 1.63497, 0.902757, 1, 0.347708, 0.214827, -0.91266, 0.0145505, 0.342675, -0.939341, -15.4798, -41.3035, 425.757, -0.258362, -0.0660167, -0.401993, 0.370008, -0.0284453
100, 1.65165, 0.889583, 1, 0.341955, 0.211182, -0.915679, 0.00684799, 0.346007, -0.938207, -15.7309, -40.9712, 424.818, -0.263433, -0.0648819, -0.404333, 0.363828, -0.0323637
101, 1.66833, 0.895745, 1, 0.365293, 0.207585, -0.907452, 0.00458853, 0.349326, -0.93699, -15.9318, -41.2675, 427.428, -0.255297, -0.066393, -0.403605, 0.375107, -0.0269618
102, 1.68502, 0.892091, 1, 0.321312, 0.205001, -0.924518, -0.000944091, 0.35838, -0.933575, -16.1066, -41.134, 428.578, -0.24931, -0.0643878, -0.40249, 0.347649, -0.00909736
103, 1.7017, 0.889821, 1, 0.330244, 0.223102, -0.91715, 0.00520274, 0.357738, -0.933808, -16.1145, -40.8632, 428.325, -0.252776, -0.0655704, -0.400621, 0.35915, -0.0065184
104, 1.71838, 0.885354, 1, 0.327659, 0.209659, -0.92124, 0.00329606, 0.352679, -0.935739, -16.1126, -41.0749, 430.291, -0.252978, -0.0684499, -0.400781, 0.356468, -0.0149666
105, 1.73507, 0.869885, 1, 0.326253, 0.216293, -0.920205, 0.00669997, 0.35347, -0.935422, -16.0045, -40.6555, 428.715, -0.254277, -0.0681185, -0.399987, 0.358273, -0.0125737
106, 1.75175, 0.875483, 1, 0.330259, 0.214235, -0.919256, -0.00457793, 0.35178, -0.936072, -15.8891, -40.4085, 427.302, -0.255588, -0.0686443, -0.396554, 0.355537, -0.0127922
107, 1.76843, 0.877351, 1, 0.341831, 0.219282, -0.91382, 0.000470413, 0.346851, -0.93792, -15.5947, -40.1427, 425.141, -0.258378, -0.0610858, -0.398211, 0.354779, -0.0184803
108, 1.78512, 0.881154, 1, 0.330955, 0.222172, -0.91712, -0.0203121, 0.34913, -0.936854, -15.3768, -39.9606, 424.02, -0.260034, -0.0627301, -0.398164, 0.34279, -0.0115805
109, 1.8018, 0.880317, 1, 0.339241, 0.218737, -0.914915, -0.0195116, 0.345943, -0.938052, -15.081, -39.8548, 422.946, -0.267828, -0.069246, -0.401449, 0.355769, -0.0263415
110, 1.81848, 0.878767, 1, 0.337994, 0.220534, -0.914945, -0.0271631, 0.349593, -0.936508, -15.044, -39.5248, 420.691, -0.265462, -0.0627362, -0.400167, 0.34405, -0.0180481
111, 1.83517, 0.872736, 1, 0.346308, 0.218206, -0.912391, -0.0200095, 0.346078, -0.937992, -14.8443, -39.5435, 420.124, -0.273352, -0.0585889, -0.400345, 0.346731, -0.0312473
112, 1.85185, 0.872359, 1, 0.333553, 0.224028, -0.915726, -0.00862585, 0.347728, -0.937556, -14.6705, -39.6445, 420.331, -0.280121, -0.0479145, -0.397784, 0.333493, -0.0329034
113, 1.86853, 0.884083, 1, 0.330737, 0.214113, -0.919113, -0.0198514, 0.346823, -0.937721, -14.7965, -39.9246, 422.365, -0.274013, -0.0560735, -0.393942, 0.334391, -0.0296013
114, 1.88522, 0.871695, 1, 0.335544, 0.21474, -0.917222, -0.0174951, 0.342798, -0.939246, -14.4145, -39.8333, 420.92, -0.289954, -0.0529338, -0.395755, 0.335093, -0.0489852
115, 1.9019, 0.873852, 1, 0.322672, 0.221255, -0.920287, -0.00641731, 0.340183, -0.940337, -13.9245, -39.4359, 418.202, -0.291232, -0.0496081, -0.396436, 0.329944, -0.0484112
116, 1.91858, 0.885249, 1, 0.339223, 0.218613, -0.914952, 0.00796711, 0.33784, -0.94117, -13.5511, -39.8396, 419.199, -0.309593, -0.0570425, -0.397436, 0.355448, -0.0762037
117, 1.93527, 0.862198, 1, 0.327183, 0.226278, -0.917469, 0.0303138, 0.327562, -0.944343, -13.0642, -39.7462, 417.456, -0.324368, -0.0566095, -0.3997, 0.361319, -0.0959479
118, 1.95195, 0.86381, 1, 0.342834, 0.222664, -0.912625, 0.0241853, 0.325641, -0.945184, -12.8047, -39.7924, 418.555, -0.32779, -0.0605019, -0.396232, 0.370235, -0.102671
119, 1.96863, 0.858885, 1, 0.339531, 0.22738, -0.912698, 0.053708, 0.312511, -0.948395, -12.5831, -39.7279, 419.196, -0.331004, -0.0647214, -0.395636, 0.386584, -0.11617
120, 1.98532, 0.853577, 1, 0.338966, 0.223287, -0.913917, 0.0430333, 0.322597, -0.945558, -12.3422, -39.7695, 420.646, -0.321707, -0.0762661, -0.393207, 0.395213, -0.100852
121, 2.002, 0.859428, 1, 0.316404, 0.248299, -0.915552, 0.0277588, 0.342498, -0.939108, -11.8251, -39.8498, 422.763, -0.314592, -0.0825342, -0.395915, 0.390435, -0.0640448
122, 2.01868, 0.845743, 1, 0.32107, 0.245198, -0.914763, 0.0307186, 0.341557, -0.939359, -11.4918, -39.4379, 420.609, -0.322795, -0.0804018, -0.396427, 0.391924, -0.0758188
123, 2.03537, 0.856043, 1, 0.330886, 0.2457, -0.911123, 0.0316719, 0.338765, -0.940338, -11.1972, -39.4069, 421.121, -0.319612, -0.0724804, -0.397835, 0.385833, -0.074948
124, 2.05205, 0.859658, 1, 0.313392, 0.249363, -0.916299, 0.0364246, 0.338321, -0.940325, -10.9023, -39.0339, 419.477, -0.327753, -0.0745807, -0.396249, 0.383073, -0.0798177
125, 2.06873, 0.860719, 1, 0.334148, 0.243834, -0.910434, 0.0362528, 0.338934, -0.940111, -10.8952, -38.932, 418.904, -0.326606, -0.0746278, -0.396443, 0.393005, -0.0838735
126, 2.08542, 0.85923, 1, 0.327166, 0.245253, -0.912586, 0.0383066, 0.33585, -0.941136, -10.6543, -38.6488, 418.223, -0.333909, -0.0780345, -0.394082, 0.394506, -0.0922905
127, 2.1021, 0.855191, 1, 0.32238, 0.247259, -0.913747, 0.0385389, 0.343865, -0.938228, -10.4122, -38.4226, 417.516, -0.328681, -0.079727, -0.392658, 0.394947, -0.0796128
128, 2.11878, 0.862172, 1, 0.326139, 0.251197, -0.911336, 0.0366664, 0.342992, -0.938622, -10.2472, -38.331, 417.208, -0.332361, -0.0787398, -0.392174, 0.395337, -0.0816195
129, 2.13547, 0.856876, 1, 0.337922, 0.241469, -0.909671, 0.0353249, 0.343177, -0.938606, -10.1017, -38.376, 418.184, -0.327256, -0.0836576, -0.392613, 0.404845, -0.0833475
130, 2.15215, 0.859573, 1, 0.322166, 0.23903, -0.91601, 0.0330583, 0.343584, -0.93854, -9.80551, -38.725, 420.922, -0.324175, -0.0859893, -0.390683, 0.3966, -0.0773188
131, 2.16883, 0.854318, 1, 0.353115, 0.23332, -0.90602, 0.0360113, 0.340303, -0.939626, -9.63465, -38.9188, 421.007, -0.332219, -0.0872563, -0.391941, 0.415395, -0.0962387
132, 2.18552, 0.849555, 1, 0.352053, 0.231661, -0.906858, 0.0289902, 0.341013, -0.939611, -9.44554, -39.2462, 422.242, -0.329424, -0.0900395, -0.392474, 0.414369, -0.092358
133, 2.2022, 0.869996, 1, 0.329778, 0.242542, -0.91237, 0.0314538, 0.345476, -0.9379, -9.01955, -39.452, 422.915, -0.327173, -0.0904169, -0.392565, 0.406827, -0.079136
134, 2.21888, 0.875827, 1, 0.342057, 0.244571, -0.907294, 0.0200561, 0.308155, -0.951125, -8.75014, -39.7156, 423.69, -0.323697, -0.0906155, -0.396648, 0.401537, -0.0957912
135, 2.23557, 0.86085, 1, 0.361332, 0.234465, -0.902477, 0.01661, 0.307088, -0.951536, -8.22185, -40.0041, 424.564, -0.322758, -0.0957112, -0.40179, 0.415651, -0.105255
