frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
65, 1.06773, 0.965536, 1, 0.608794, 0.0983522, -0.787208, 0.279685, 0.219602, -0.93464, -104.294, 31.9041, 365.512, -0.271834, -0.400492, -0.472495, 1.00898, -0.459404
66, 1.08442, 0.966183, 1, 0.610556, 0.0979936, -0.785887, 0.281417, 0.217345, -0.934647, -104.282, 31.8414, 365.664, -0.272688, -0.403813, -0.472638, 1.01452, -0.465768
67, 1.1011, 0.966585, 1, 0.611861, 0.0992131, -0.784718, 0.279202, 0.218266, -0.935097, -104.207, 31.8232, 365.463, -0.273252, -0.405546, -0.474043, 1.01641, -0.466294
68, 1.11778, 0.966879, 1, 0.607357, 0.0999008, -0.788123, 0.27989, 0.21855, -0.934825, -104.119, 31.8067, 365.015, -0.271849, -0.402832, -0.471736, 1.01101, -0.458286
69, 1.13447, 0.966677, 1, 0.606674, 0.101725, -0.788415, 0.275064, 0.223148, -0.935171, -104.154, 31.8384, 365.308, -0.271206, -0.404689, -0.472958, 1.01039, -0.451959
70, 1.15115, 0.966393, 1, 0.609455, 0.101037, -0.786356, 0.272497, 0.222337, -0.936115, -104.267, 31.8605, 365.725, -0.271185, -0.405198, -0.472971, 1.01131, -0.453666
71, 1.16783, 0.967146, 1, 0.609765, 0.101352, -0.786075, 0.270785, 0.221518, -0.936806, -104.272, 31.8579, 365.741, -0.272474, -0.405686, -0.473234, 1.01145, -0.455443
72, 1.18452, 0.967298, 1, 0.60628, 0.103988, -0.788423, 0.27212, 0.223501, -0.935948, -104.276, 31.8457, 365.786, -0.270972, -0.405622, -0.472366, 1.01025, -0.448258
73, 1.2012, 0.966801, 1, 0.602467, 0.103222, -0.791441, 0.273724, 0.222587, -0.935698, -104.256, 31.8426, 365.694, -0.271424, -0.403439, -0.471926, 1.0061, -0.44755
74, 1.21788, 0.966534, 1, 0.604151, 0.104174, -0.790031, 0.270375, 0.225279, -0.936027, -104.05, 31.8108, 365.183, -0.271393, -0.403504, -0.472666, 1.00583, -0.444189
75, 1.23457, 0.966287, 1, 0.60255, 0.103823, -0.791299, 0.274714, 0.228018, -0.934098, -103.971, 31.8023, 365.055, -0.27092, -0.403844, -0.472469, 1.00758, -0.442961
76, 1.25125, 0.965144, 1, 0.600434, 0.103643, -0.792929, 0.275888, 0.22434, -0.934643, -103.932, 31.7919, 364.935, -0.271002, -0.403218, -0.472423, 1.00545, -0.445014
77, 1.26793, 0.964606, 1, 0.601991, 0.102654, -0.791877, 0.272857, 0.22581, -0.935179, -104.059, 31.8092, 365.47, -0.270653, -0.403816, -0.472794, 1.00546, -0.444221
78, 1.28462, 0.964938, 1, 0.598833, 0.104218, -0.794064, 0.273123, 0.226999, -0.934813, -104.032, 31.7797, 365.439, -0.271163, -0.404563, -0.471963, 1.00501, -0.440857
79, 1.3013, 0.965999, 1, 0.60287, 0.101598, -0.791344, 0.274539, 0.228584, -0.934012, -103.985, 31.7473, 365.273, -0.270884, -0.405236, -0.471923, 1.00883, -0.444367
80, 1.31798, 0.965514, 1, 0.600465, 0.104138, -0.792841, 0.273144, 0.22993, -0.93409, -104.001, 31.7777, 365.562, -0.272008, -0.404872, -0.473226, 1.00669, -0.442024
81, 1.33467, 0.966651, 1, 0.602347, 0.100522, -0.79188, 0.274456, 0.229684, -0.933766, -103.936, 31.7468, 365.285, -0.272094, -0.404419, -0.472172, 1.0078, -0.445224
82, 1.35135, 0.965656, 1, 0.604475, 0.0984594, -0.790516, 0.272063, 0.229242, -0.934575, -103.923, 31.7414, 365.1, -0.272191, -0.403354, -0.472478, 1.00642, -0.446901
83, 1.36803, 0.96639, 1, 0.603886, 0.099152, -0.79088, 0.271667, 0.228544, -0.934861, -104.074, 31.7926, 365.709, -0.272517, -0.402917, -0.473808, 1.0052, -0.447908
84, 1.38472, 0.96562, 1, 0.603025, 0.100407, -0.791378, 0.268214, 0.231219, -0.9352, -104.203, 31.7849, 366.126, -0.273668, -0.403975, -0.473934, 1.00497, -0.444649
85, 1.4014, 0.965938, 1, 0.604722, 0.0991785, -0.790238, 0.277421, 0.231607, -0.932414, -104.097, 31.7873, 365.562, -0.27307, -0.402913, -0.472781, 1.00974, -0.44879
86, 1.41808, 0.966096, 1, 0.604576, 0.0995364, -0.790304, 0.275241, 0.232254, -0.932899, -104.247, 31.8119, 366.141, -0.272544, -0.404481, -0.473616, 1.00984, -0.447575
87, 1.43477, 0.966349, 1, 0.607425, 0.0968797, -0.788447, 0.281303, 0.231804, -0.931201, -104.322, 31.8373, 366.27, -0.271973, -0.402852, -0.472749, 1.01274, -0.452401
88, 1.45145, 0.966166, 1, 0.60411, 0.0983075, -0.790814, 0.279133, 0.228614, -0.932642, -104.242, 31.8737, 366.082, -0.272119, -0.404437, -0.473972, 1.01077, -0.452666
89, 1.46813, 0.967123, 1, 0.602153, 0.100891, -0.79198, 0.278992, 0.227959, -0.932844, -104.218, 31.8704, 365.933, -0.271884, -0.402796, -0.473747, 1.00772, -0.448898
90, 1.48482, 0.966027, 1, 0.600678, 0.102321, -0.792916, 0.277613, 0.224329, -0.934135, -104.173, 31.9062, 365.763, -0.270649, -0.404007, -0.473747, 1.00638, -0.447753
91, 1.5015, 0.965709, 1, 0.605057, 0.0996165, -0.789926, 0.270772, 0.227795, -0.935303, -104.199, 31.9294, 365.884, -0.270952, -0.403394, -0.474002, 1.00528, -0.446862
92, 1.51818, 0.966048, 1, 0.603747, 0.101529, -0.790684, 0.272973, 0.227673, -0.934693, -104.16, 31.8858, 365.624, -0.270213, -0.40284, -0.472061, 1.00552, -0.44293
93, 1.53487, 0.964985, 1, 0.604589, 0.0971207, -0.790595, 0.271393, 0.225667, -0.935639, -104.057, 31.8556, 365.202, -0.268785, -0.403566, -0.470869, 1.00508, -0.444803
94, 1.55155, 0.965411, 1, 0.608125, 0.0959733, -0.788018, 0.269957, 0.230371, -0.934908, -104.099, 31.8544, 365.64, -0.268588, -0.405588, -0.470942, 1.00917, -0.444052
95, 1.56823, 0.964331, 1, 0.603908, 0.0998329, -0.790777, 0.270136, 0.229245, -0.935133, -103.951, 31.8186, 365.048, -0.268489, -0.404227, -0.470116, 1.0054, -0.438612
96, 1.58492, 0.964926, 1, 0.604878, 0.100842, -0.789907, 0.269686, 0.233482, -0.934214, -103.986, 31.8697, 365.501, -0.269058, -0.405435, -0.470955, 1.00786, -0.437035
97, 1.6016, 0.96481, 1, 0.606192, 0.0980849, -0.789247, 0.265774, 0.234475, -0.935086, -104.116, 31.9159, 366.225, -0.269747, -0.406001, -0.472272, 1.00695, -0.439498
98, 1.61828, 0.965171, 1, 0.608251, 0.0935013, -0.788219, 0.266399, 0.233841, -0.935067, -103.942, 31.8928, 365.584, -0.26997, -0.404976, -0.471515, 1.00721, -0.443837
99, 1.63497, 0.964726, 1, 0.605046, 0.0962154, -0.790356, 0.276503, 0.232484, -0.932469, -103.899, 31.8825, 365.564, -0.270323, -0.40512, -0.471446, 1.01081, -0.446788
100, 1.65165, 0.965662, 1, 0.610053, 0.0941837, -0.786743, 0.274371, 0.230622, -0.93356, -104.011, 31.8696, 366.177, -0.271312, -0.406663, -0.471628, 1.01431, -0.453026
101, 1.66833, 0.965096, 1, 0.610658, 0.0929068, -0.786426, 0.274684, 0.231209, -0.933323, -104.006, 31.8501, 366.103, -0.271061, -0.405671, -0.471294, 1.01352, -0.452972
102, 1.68502, 0.966007, 1, 0.612374, 0.0920317, -0.785193, 0.270948, 0.229695, -0.934787, -103.919, 31.7959, 365.909, -0.270696, -0.40736, -0.470867, 1.014, -0.453381
103, 1.7017, 0.964402, 1, 0.614001, 0.0934462, -0.783754, 0.274183, 0.230642, -0.93361, -103.888, 31.7982, 365.813, -0.271367, -0.407461, -0.471677, 1.01711, -0.455753
104, 1.71838, 0.964606, 1, 0.612366, 0.0949971, -0.784846, 0.272003, 0.230537, -0.934273, -103.935, 31.818, 366.005, -0.271805, -0.406975, -0.472298, 1.01455, -0.45359
105, 1.73507, 0.964023, 1, 0.614297, 0.0929422, -0.783582, 0.271903, 0.232163, -0.9339, -103.917, 31.8169, 365.891, -0.271954, -0.407394, -0.472775, 1.0161, -0.455627
106, 1.75175, 0.965185, 1, 0.608802, 0.0933151, -0.787815, 0.266183, 0.232618, -0.935433, -103.88, 31.8432, 365.68, -0.273297, -0.404902, -0.473691, 1.00705, -0.450332
107, 1.76843, 0.965468, 1, 0.611377, 0.0918423, -0.785992, 0.266039, 0.233966, -0.935138, -103.918, 31.8411, 365.804, -0.273563, -0.405862, -0.474053, 1.0097, -0.452773
108, 1.78512, 0.964988, 1, 0.604334, 0.0969988, -0.790805, 0.265801, 0.229951, -0.936201, -103.877, 31.8426, 365.526, -0.273978, -0.404319, -0.474255, 1.00364, -0.44785
109, 1.8018, 0.965181, 1, 0.607276, 0.0928101, -0.789051, 0.263567, 0.231295, -0.936502, -103.973, 31.8787, 365.781, -0.272926, -0.405878, -0.474498, 1.00534, -0.449917
110, 1.81848, 0.965667, 1, 0.60555, 0.0944926, -0.790177, 0.265114, 0.2307, -0.936211, -103.951, 31.8613, 365.716, -0.273114, -0.40599, -0.474254, 1.00538, -0.449039
111, 1.83517, 0.964764, 1, 0.609767, 0.0879195, -0.787689, 0.265537, 0.226713, -0.937065, -103.995, 31.8838, 365.674, -0.273174, -0.406706, -0.4742, 1.00789, -0.459649
112, 1.85185, 0.96569, 1, 0.611424, 0.0920551, -0.78593, 0.272891, 0.226885, -0.934908, -104.024, 31.8464, 365.807, -0.272679, -0.406896, -0.473624, 1.01358, -0.460184
113, 1.86853, 0.966013, 1, 0.606037, 0.0918544, -0.790115, 0.268018, 0.228635, -0.935891, -103.86, 31.8601, 365.369, -0.273244, -0.404878, -0.473764, 1.00573, -0.45348
114, 1.88522, 0.965879, 1, 0.604174, 0.0973256, -0.790887, 0.267998, 0.227896, -0.936077, -103.84, 31.8355, 365.383, -0.273246, -0.403829, -0.473357, 1.0042, -0.448565
115, 1.9019, 0.966528, 1, 0.604025, 0.100411, -0.790615, 0.26537, 0.229901, -0.936336, -103.831, 31.8001, 365.707, -0.274674, -0.405573, -0.475141, 1.0054, -0.446959
116, 1.91858, 0.967526, 1, 0.61073, 0.0949404, -0.786127, 0.271531, 0.228631, -0.934879, -103.741, 31.7698, 365.547, -0.275203, -0.406785, -0.474401, 1.014, -0.459136
117, 1.93527, 0.968023, 1, 0.613144, 0.0944587, -0.784304, 0.268796, 0.228819, -0.935623, -103.716, 31.7563, 365.937, -0.274856, -0.409576, -0.475231, 1.01671, -0.460536
118, 1.95195, 0.967242, 1, 0.608031, 0.0980371, -0.787837, 0.270846, 0.231165, -0.934455, -103.352, 31.6628, 364.89, -0.275966, -0.408174, -0.474016, 1.01417, -0.453868
119, 1.96863, 0.96764, 1, 0.609726, 0.0958619, -0.786794, 0.271751, 0.230189, -0.934433, -103.322, 31.6664, 364.626, -0.274989, -0.406757, -0.47232, 1.01374, -0.454125
120, 1.98532, 0.967379, 1, 0.609064, 0.0953902, -0.787364, 0.271184, 0.232834, -0.933942, -103.324, 31.6389, 365.057, -0.27479, -0.410702, -0.472476, 1.01729, -0.453273
121, 2.002, 0.966152, 1, 0.605457, 0.0975049, -0.789883, 0.255392, 0.234914, -0.937865, -103.402, 31.6254, 365.177, -0.275556, -0.409363, -0.472355, 1.00613, -0.441061
122, 2.01868, 0.965959, 1, 0.607082, 0.0938396, -0.789079, 0.257966, 0.230549, -0.938243, -103.304, 31.6274, 365.151, -0.276628, -0.409231, -0.47328, 1.00733, -0.450799
123, 2.03537, 0.966599, 1, 0.604078, 0.0943172, -0.791324, 0.260137, 0.231889, -0.937313, -103.217, 31.5916, 364.691, -0.275926, -0.410104, -0.471276, 1.00801, -0.446568
124, 2.05205, 0.96631, 1, 0.609603, 0.0942272, -0.787087, 0.263687, 0.231806, -0.936342, -103.294, 31.5965, 364.901, -0.274723, -0.41143, -0.471441, 1.0145, -0.450561
125, 2.06873, 0.966863, 1, 0.608919, 0.0931045, -0.787749, 0.264888, 0.230306, -0.936372, -103.305, 31.5987, 364.985, -0.275421, -0.410984, -0.471599, 1.014, -0.453577
126, 2.08542, 0.966482, 1, 0.609336, 0.09602, -0.787077, 0.266073, 0.234085, -0.935099, -103.373, 31.622, 365.219, -0.274723, -0.412242, -0.472508, 1.0168, -0.449977
127, 2.1021, 0.966233, 1, 0.608726, 0.0947799, -0.787699, 0.265265, 0.232996, -0.9356, -103.357, 31.6083, 365.022, -0.276458, -0.410887, -0.472065, 1.015, -0.452371
128, 2.11878, 0.966742, 1, 0.609095, 0.0929307, -0.787634, 0.265075, 0.233598, -0.935504, -103.334, 31.6073, 364.94, -0.27604, -0.410718, -0.472155, 1.01478, -0.452884
129, 2.13547, 0.966016, 1, 0.608023, 0.0959615, -0.788098, 0.262981, 0.234618, -0.935839, -103.377, 31.6229, 365.004, -0.276076, -0.409861, -0.47332, 1.01234, -0.448916
130, 2.15215, 0.96602, 1, 0.608175, 0.0949532, -0.788103, 0.260682, 0.232734, -0.936953, -103.484, 31.665, 365.218, -0.276169, -0.409558, -0.472779, 1.01055, -0.449832
131, 2.16883, 0.965884, 1, 0.610105, 0.0936752, -0.786763, 0.260713, 0.234794, -0.93643, -103.488, 31.6836, 365.427, -0.275645, -0.411118, -0.47426, 1.01328, -0.451343
132, 2.18552, 0.96623, 1, 0.614174, 0.0891844, -0.784115, 0.253215, 0.232303, -0.939104, -103.576, 31.7224, 365.568, -0.275347, -0.408851, -0.473544, 1.0088, -0.453219
133, 2.2022, 0.967144, 1, 0.60285, 0.10342, -0.791124, 0.268979, 0.228429, -0.935666, -103.486, 31.7741, 365.46, -0.27835, -0.409436, -0.475826, 1.01203, -0.453328
134, 2.21888, 0.966273, 1, 0.606696, 0.0956795, -0.789155, 0.271223, 0.225643, -0.935694, -103.507, 31.7594, 365.516, -0.277049, -0.409902, -0.474828, 1.01454, -0.461759
135, 2.23557, 0.966019, 1, 0.610737, 0.091654, -0.786511, 0.278523, 0.225024, -0.933696, -103.448, 31.8004, 365.34, -0.277196, -0.410687, -0.474653, 1.02137, -0.471697
136, 2.25225, 0.966297, 1, 0.615078, 0.0906225, -0.783241, 0.276305, 0.22887, -0.933421, -103.466, 31.7904, 365.297, -0.276922, -0.41114, -0.474186, 1.02394, -0.47037
137, 2.26893, 0.966257, 1, 0.61411, 0.0905809, -0.784005, 0.277426, 0.229131, -0.933024, -103.41, 31.7726, 365.069, -0.276625, -0.410893, -0.473529, 1.02371, -0.469064
138, 2.28562, 0.966442, 1, 0.613625, 0.0907369, -0.784367, 0.272593, 0.230108, -0.934207, -103.429, 31.7414, 364.984, -0.2742, -0.411214, -0.471459, 1.02089, -0.460732
