frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
3131, 52.2188, 0.952448, 1, 0.107778, 0.398162, -0.910962, -0.109835, 0.443952, -0.889294, 10.8722, -28.3693, 409.685, 0.0475388, -0.0750077, 0.0596479, 0.0441818, 0.528965
3132, 52.2355, 0.953779, 1, 0.10194, 0.396731, -0.912257, -0.0987086, 0.427157, -0.898773, 10.9079, -28.3072, 409.58, 0.0484766, -0.0754362, 0.0596523, 0.0487118, 0.519373
3133, 52.2522, 0.954277, 1, 0.109116, 0.388307, -0.915047, -0.101687, 0.426703, -0.898657, 10.8501, -28.2738, 409.733, 0.0498982, -0.0739794, 0.0597541, 0.0496221, 0.516254
3134, 52.2689, 0.953451, 1, 0.109361, 0.395613, -0.911883, -0.100952, 0.432159, -0.896129, 10.8315, -28.2384, 409.364, 0.0487261, -0.0754541, 0.0593588, 0.052113, 0.522097
3135, 52.2856, 0.952994, 1, 0.115905, 0.395223, -0.911244, -0.100742, 0.430718, -0.896846, 10.7389, -28.1831, 408.738, 0.0514854, -0.0734617, 0.059382, 0.0541388, 0.524185
3136, 52.3022, 0.952409, 1, 0.101288, 0.393803, -0.913597, -0.102118, 0.441345, -0.891508, 10.6699, -28.2399, 409.382, 0.0517483, -0.0739212, 0.0591046, 0.0448385, 0.528716
3137, 52.3189, 0.953162, 1, 0.112069, 0.38618, -0.91559, -0.0986294, 0.446296, -0.889434, 10.6187, -28.2267, 409.738, 0.050124, -0.0731391, 0.0584872, 0.0524477, 0.526676
3138, 52.3356, 0.952863, 1, 0.0873689, 0.392776, -0.915475, -0.0940583, 0.437389, -0.89434, 10.5139, -28.3184, 409.862, 0.0476526, -0.0724487, 0.0587111, 0.0396952, 0.521429
3139, 52.3523, 0.953669, 1, 0.0798008, 0.389064, -0.917748, -0.0840281, 0.433172, -0.897386, 10.4208, -28.3717, 409.803, 0.0448221, -0.0733214, 0.0595658, 0.0424983, 0.514333
3140, 52.369, 0.952451, 1, 0.086212, 0.391928, -0.915947, -0.0972007, 0.434777, -0.895277, 10.3503, -28.4332, 410.118, 0.0431273, -0.0724647, 0.0598833, 0.0366289, 0.514993
3141, 52.3857, 0.952827, 1, 0.0903532, 0.390395, -0.916203, -0.0866088, 0.430907, -0.89823, 10.233, -28.5055, 409.775, 0.0407369, -0.0716501, 0.0602356, 0.0440699, 0.510404
3142, 52.4023, 0.952165, 1, 0.0956682, 0.402203, -0.910539, -0.0916132, 0.433315, -0.896574, 10.1787, -28.5501, 409.464, 0.0425573, -0.0706479, 0.0593772, 0.0428595, 0.520297
3143, 52.419, 0.950651, 1, 0.102031, 0.410424, -0.906169, -0.0928703, 0.43824, -0.894048, 10.129, -28.5161, 408.604, 0.0445302, -0.0705961, 0.0594803, 0.0457103, 0.529369
3144, 52.4357, 0.952198, 1, 0.0929049, 0.402922, -0.910507, -0.095979, 0.435926, -0.89485, 10.1008, -28.5285, 408.972, 0.042031, -0.0715742, 0.059414, 0.0400576, 0.520697
3145, 52.4524, 0.951683, 1, 0.104433, 0.393745, -0.913268, -0.0960851, 0.431984, -0.896748, 10.1029, -28.4731, 408.943, 0.0432532, -0.0729305, 0.0589193, 0.049301, 0.515614
3146, 52.4691, 0.952429, 1, 0.0965643, 0.390785, -0.915403, -0.0968401, 0.432549, -0.896395, 10.0926, -28.4119, 408.9, 0.0433552, -0.0725365, 0.0592442, 0.0437943, 0.51381
3147, 52.4858, 0.952899, 1, 0.10343, 0.395612, -0.912575, -0.0902285, 0.434258, -0.896258, 10.0983, -28.2994, 409.005, 0.0450083, -0.0737797, 0.0584892, 0.0533139, 0.519811
3148, 52.5024, 0.952636, 1, 0.112805, 0.394681, -0.911867, -0.0931284, 0.431651, -0.89722, 10.0813, -28.211, 408.767, 0.0441836, -0.074954, 0.0578719, 0.059115, 0.517457
3149, 52.5191, 0.953211, 1, 0.118381, 0.394207, -0.911365, -0.0938136, 0.432232, -0.896869, 10.0596, -28.1519, 408.767, 0.0449085, -0.0739585, 0.0575995, 0.0608412, 0.51886
3150, 52.5358, 0.951789, 1, 0.128774, 0.396646, -0.908895, -0.0999076, 0.440068, -0.892389, 9.99578, -27.9667, 407.983, 0.0465742, -0.0741858, 0.0575463, 0.063699, 0.526415
3151, 52.5525, 0.951684, 1, 0.125017, 0.395769, -0.909801, -0.103239, 0.442787, -0.890663, 9.91765, -27.8863, 408.127, 0.0457412, -0.0742001, 0.0582155, 0.0592562, 0.526675
3152, 52.5692, 0.952894, 1, 0.123375, 0.400944, -0.907757, -0.106505, 0.4444, -0.889475, 9.83738, -27.8935, 407.89, 0.0444066, -0.07396, 0.0596704, 0.0554948, 0.529272
3153, 52.5859, 0.951098, 1, 0.113639, 0.393026, -0.912478, -0.102871, 0.438512, -0.892818, 9.68602, -27.8734, 408.353, 0.0416661, -0.0732222, 0.0604238, 0.0510088, 0.518128
3154, 52.6025, 0.950874, 1, 0.11649, 0.392314, -0.912425, -0.102063, 0.435619, -0.894326, 9.55779, -27.8872, 407.992, 0.0430317, -0.0734527, 0.0614808, 0.0533084, 0.517284
3155, 52.6192, 0.952769, 1, 0.117481, 0.397675, -0.909974, -0.107443, 0.435791, -0.893612, 9.53437, -27.9066, 407.629, 0.0432123, -0.0725669, 0.0610119, 0.0498635, 0.520391
3156, 52.6359, 0.95241, 1, 0.111431, 0.397055, -0.911005, -0.0971799, 0.433794, -0.895756, 9.4471, -28.0057, 408.031, 0.0435555, -0.0730798, 0.0610254, 0.0527051, 0.519052
3157, 52.6526, 0.954007, 1, 0.118124, 0.406407, -0.906024, -0.0944978, 0.437692, -0.894145, 9.42052, -27.9738, 407.631, 0.0436505, -0.0722737, 0.0610759, 0.0565524, 0.527293
3158, 52.6693, 0.951981, 1, 0.131156, 0.405468, -0.904651, -0.0926205, 0.437373, -0.894498, 9.40542, -27.9871, 407.683, 0.0419566, -0.0724593, 0.0602569, 0.065784, 0.525551
3159, 52.686, 0.952842, 1, 0.116489, 0.403115, -0.907705, -0.0952746, 0.444234, -0.890831, 9.45613, -27.9594, 407.354, 0.042292, -0.0715568, 0.0608444, 0.054353, 0.527809
3160, 52.7026, 0.952515, 1, 0.107744, 0.405862, -0.907561, -0.0929977, 0.443617, -0.891378, 9.48545, -27.8968, 407.551, 0.0399226, -0.073548, 0.0603074, 0.0533643, 0.525963
3161, 52.7193, 0.952771, 1, 0.100258, 0.401275, -0.910454, -0.0980562, 0.44066, -0.892303, 9.52031, -27.8526, 407.708, 0.0406256, -0.0750217, 0.060772, 0.0478498, 0.521745
3162, 52.736, 0.953493, 1, 0.0949574, 0.392537, -0.914821, -0.100984, 0.436439, -0.894049, 9.62116, -27.7438, 407.715, 0.0433031, -0.0753654, 0.0595741, 0.044795, 0.516846
3163, 52.7527, 0.951351, 1, 0.0952364, 0.402054, -0.910649, -0.103664, 0.433533, -0.895155, 9.6113, -27.5972, 407.288, 0.0455464, -0.0751867, 0.05983, 0.0431863, 0.522776
3164, 52.7694, 0.952283, 1, 0.105117, 0.394228, -0.912981, -0.0984364, 0.434471, -0.895291, 9.65675, -27.5464, 407.516, 0.0453888, -0.0770428, 0.0597331, 0.0541134, 0.519624
3165, 52.7861, 0.951869, 1, 0.0983743, 0.392422, -0.91451, -0.10137, 0.439937, -0.892289, 9.68547, -27.4251, 407.949, 0.0465612, -0.0777381, 0.0595525, 0.049382, 0.522444
3166, 52.8027, 0.951198, 1, 0.109296, 0.388698, -0.91486, -0.102354, 0.438836, -0.892719, 9.5993, -27.3607, 407.936, 0.0469992, -0.0765471, 0.0589734, 0.0543383, 0.521162
3167, 52.8194, 0.950563, 1, 0.112217, 0.396344, -0.911218, -0.0872732, 0.433777, -0.896784, 9.52536, -27.2339, 407.978, 0.0485235, -0.0759684, 0.0592805, 0.0637899, 0.524277
3168, 52.8361, 0.94879, 1, 0.125268, 0.382127, -0.91558, -0.0921681, 0.437329, -0.894566, 9.45168, -27.2191, 408.201, 0.0480563, -0.0753273, 0.0593444, 0.0680802, 0.519172
3169, 52.8528, 0.948675, 1, 0.133625, 0.398843, -0.907231, -0.0953376, 0.439982, -0.892931, 9.33131, -27.2629, 408.238, 0.0504782, -0.0724873, 0.0593508, 0.0669168, 0.532247
3170, 52.8695, 0.947872, 1, 0.135844, 0.386483, -0.912237, -0.0926221, 0.441893, -0.892273, 9.34048, -27.2525, 408.488, 0.0483597, -0.0736973, 0.0595366, 0.0713359, 0.524592
3171, 52.8862, 0.950644, 1, 0.130654, 0.390189, -0.911418, -0.0822203, 0.430998, -0.898599, 9.24808, -27.2674, 408.226, 0.0484559, -0.0721481, 0.0595999, 0.0727655, 0.519868
3172, 52.9028, 0.948296, 1, 0.124495, 0.395977, -0.909782, -0.0823402, 0.427354, -0.900327, 9.24757, -27.3636, 408.168, 0.0494484, -0.0707552, 0.0601585, 0.0670043, 0.521543
3173, 52.9195, 0.950876, 1, 0.12508, 0.392086, -0.911385, -0.083581, 0.434718, -0.89668, 9.225, -27.4329, 407.822, 0.0487209, -0.071572, 0.0603766, 0.0676576, 0.522831
3174, 52.9362, 0.950085, 1, 0.133001, 0.397426, -0.907945, -0.0921481, 0.43335, -0.896502, 9.27501, -27.51, 408.072, 0.0484304, -0.0712965, 0.0607636, 0.0665567, 0.525837
3175, 52.9529, 0.949564, 1, 0.122543, 0.402441, -0.907207, -0.0878808, 0.431993, -0.897585, 9.36437, -27.5248, 407.565, 0.0486193, -0.0722364, 0.0611659, 0.0638062, 0.527107
3176, 52.9696, 0.950539, 1, 0.120681, 0.395417, -0.910539, -0.0788004, 0.424446, -0.902018, 9.39891, -27.524, 407.448, 0.0478465, -0.0725838, 0.0608052, 0.0691231, 0.517839
3177, 52.9863, 0.949942, 1, 0.105108, 0.393075, -0.913479, -0.0856516, 0.429028, -0.899221, 9.52333, -27.5214, 407.776, 0.0462711, -0.0740937, 0.0609232, 0.0575387, 0.516991
3178, 53.0029, 0.950475, 1, 0.107541, 0.387853, -0.915426, -0.0843668, 0.439497, -0.894273, 9.64324, -27.4744, 407.788, 0.0470028, -0.0744999, 0.0609903, 0.0599074, 0.520862
3179, 53.0196, 0.950462, 1, 0.0854487, 0.392965, -0.915575, -0.0783414, 0.436115, -0.896474, 9.7039, -27.4463, 407.88, 0.0482757, -0.0754635, 0.0603194, 0.0522734, 0.521942
3180, 53.0363, 0.949544, 1, 0.0985885, 0.387781, -0.916464, -0.0922546, 0.43617, -0.895123, 9.79358, -27.3521, 407.807, 0.0465955, -0.0766169, 0.0603314, 0.0532782, 0.518031
3181, 53.053, 0.948358, 1, 0.10333, 0.404113, -0.908854, -0.099032, 0.432136, -0.896354, 9.83804, -27.25, 407.632, 0.0477832, -0.0773671, 0.0600403, 0.0528469, 0.525768
3182, 53.0697, 0.949087, 1, 0.107188, 0.395134, -0.912348, -0.109515, 0.431974, -0.895212, 9.84394, -27.239, 408.253, 0.0498834, -0.0769364, 0.0599187, 0.0487169, 0.523426
3183, 53.0864, 0.949685, 1, 0.100529, 0.396047, -0.912711, -0.106433, 0.429707, -0.896674, 9.87064, -27.1569, 408.257, 0.0517698, -0.0750741, 0.0597102, 0.0443618, 0.523782
3184, 53.103, 0.950396, 1, 0.107182, 0.393269, -0.913155, -0.10487, 0.434432, -0.894579, 9.82496, -27.171, 408.354, 0.0536318, -0.0726856, 0.0606663, 0.0453653, 0.526882
3185, 53.1197, 0.94906, 1, 0.10467, 0.395475, -0.912493, -0.106086, 0.432099, -0.895565, 9.82784, -27.1933, 408.704, 0.050881, -0.0733218, 0.0611912, 0.0435513, 0.523791
3186, 53.1364, 0.951195, 1, 0.111446, 0.393674, -0.91247, -0.105461, 0.429257, -0.897004, 9.78508, -27.233, 408.477, 0.0504695, -0.0728116, 0.061782, 0.0472105, 0.52109
3187, 53.1531, 0.947692, 1, 0.110891, 0.392531, -0.913029, -0.101894, 0.431311, -0.896431, 9.80847, -27.2962, 407.76, 0.0511147, -0.0723715, 0.0619856, 0.0487926, 0.521816
3188, 53.1698, 0.949376, 1, 0.107732, 0.399605, -0.910335, -0.097251, 0.426046, -0.899459, 9.8542, -27.3731, 407.624, 0.0515545, -0.072877, 0.061591, 0.0504953, 0.523807
3189, 53.1865, 0.947537, 1, 0.122193, 0.395554, -0.910278, -0.0977504, 0.425295, -0.89976, 9.91775, -27.4575, 407.375, 0.0503252, -0.073333, 0.0626668, 0.0587651, 0.520521
3190, 53.2031, 0.947969, 1, 0.0883644, 0.400134, -0.912187, -0.0918636, 0.426376, -0.899869, 10.0292, -27.5157, 407.654, 0.049928, -0.0737273, 0.0624175, 0.0430352, 0.521132
3191, 53.2198, 0.949404, 1, 0.109141, 0.387893, -0.91522, -0.0927935, 0.424727, -0.900553, 10.1249, -27.5737, 408.098, 0.0473019, -0.0751651, 0.0634704, 0.0558011, 0.512682
3192, 53.2365, 0.950886, 1, 0.113582, 0.400724, -0.909131, -0.090619, 0.43027, -0.89814, 10.2426, -27.5442, 407.551, 0.0501922, -0.075615, 0.0626874, 0.0600856, 0.525841
3193, 53.2532, 0.947785, 1, 0.10416, 0.393397, -0.913449, -0.094117, 0.439226, -0.893433, 10.3515, -27.4698, 407.524, 0.0488602, -0.0766246, 0.0633098, 0.053545, 0.525097
3194, 53.2699, 0.949866, 1, 0.117709, 0.397903, -0.909845, -0.0953284, 0.434286, -0.895716, 10.4588, -27.3802, 407.444, 0.0487357, -0.0788604, 0.0629016, 0.0633463, 0.525408
3195, 53.2866, 0.948563, 1, 0.0896425, 0.39631, -0.91373, -0.0947323, 0.43312, -0.896344, 10.5875, -27.2634, 407.67, 0.0503862, -0.078552, 0.0627726, 0.047626, 0.523835
3196, 53.3032, 0.947631, 1, 0.0876049, 0.395061, -0.914468, -0.0933354, 0.426134, -0.899832, 10.6362, -27.1906, 408.467, 0.0485974, -0.0815281, 0.0637854, 0.050224, 0.517226
3197, 53.3199, 0.947999, 1, 0.104471, 0.39908, -0.910945, -0.0983728, 0.431625, -0.896673, 10.6278, -26.9736, 407.599, 0.0507493, -0.081406, 0.0634384, 0.0571156, 0.525591
3198, 53.3366, 0.948544, 1, 0.0936125, 0.399359, -0.912003, -0.0932916, 0.428622, -0.898655, 10.6292, -26.8294, 407.275, 0.0506966, -0.0815048, 0.0633848, 0.0543382, 0.522817
3199, 53.3533, 0.950328, 1, 0.0967954, 0.396954, -0.91272, -0.0915575, 0.425461, -0.900333, 10.5693, -26.7972, 407.346, 0.0529441, -0.0796301, 0.0630482, 0.0552452, 0.522189
3200, 53.37, 0.948666, 1, 0.0885852, 0.398552, -0.912857, -0.0992906, 0.42787, -0.89837, 10.5951, -26.7742, 407.888, 0.0533493, -0.0805009, 0.0636104, 0.0465493, 0.524217
3201, 53.3867, 0.947397, 1, 0.0885547, 0.395536, -0.914171, -0.0929906, 0.425539, -0.90015, 10.5018, -26.7672, 407.6, 0.0533085, -0.0776606, 0.0632607, 0.0472818, 0.521107
3202, 53.4033, 0.947052, 1, 0.108204, 0.397245, -0.911311, -0.0991774, 0.429667, -0.897524, 10.3755, -26.8488, 407.867, 0.0530454, -0.0761453, 0.0639836, 0.0524687, 0.525399
3203, 53.42, 0.948632, 1, 0.112719, 0.392837, -0.912674, -0.096553, 0.424909, -0.900072, 10.341, -26.9086, 407.645, 0.0542321, -0.0745485, 0.063648, 0.0553161, 0.521677
3204, 53.4367, 0.947172, 1, 0.119038, 0.391759, -0.912335, -0.0948369, 0.427573, -0.898992, 10.2226, -27.0631, 408.3, 0.051895, -0.0719454, 0.0648673, 0.0554547, 0.520899
3205, 53.4534, 0.947602, 1, 0.0967171, 0.400686, -0.911096, -0.093798, 0.424685, -0.900469, 10.2162, -27.1616, 408.05, 0.0516509, -0.0706117, 0.0649559, 0.0411177, 0.522245
3206, 53.4701, 0.946715, 1, 0.119123, 0.390742, -0.91276, -0.0989902, 0.416063, -0.903932, 10.2191, -27.2802, 408.125, 0.0499168, -0.0705914, 0.0645771, 0.0517639, 0.511875
3207, 53.4868, 0.949309, 1, 0.112055, 0.396371, -0.911226, -0.0960502, 0.422047, -0.901471, 10.2723, -27.3827, 408.127, 0.0505407, -0.0720305, 0.0639753, 0.0512219, 0.518769
3208, 53.5034, 0.948121, 1, 0.0958361, 0.397812, -0.912448, -0.0911094, 0.418412, -0.903676, 10.3511, -27.4687, 408.387, 0.0503212, -0.0726591, 0.0643306, 0.0452901, 0.51655
3209, 53.5201, 0.949027, 1, 0.0953232, 0.393159, -0.914516, -0.0893788, 0.42109, -0.902604, 10.4042, -27.4834, 408.434, 0.0490303, -0.0743037, 0.0642777, 0.0481379, 0.514077
3210, 53.5368, 0.948513, 1, 0.0970657, 0.399392, -0.911627, -0.0914701, 0.421249, -0.90232, 10.507, -27.4907, 408.698, 0.0496769, -0.0753861, 0.0636914, 0.0490764, 0.518596
3211, 53.5535, 0.946505, 1, 0.103192, 0.406745, -0.907695, -0.0888116, 0.414688, -0.90562, 10.5947, -27.3997, 408.583, 0.0513474, -0.0761284, 0.0633855, 0.0549563, 0.521307
3212, 53.5702, 0.946675, 1, 0.106959, 0.400612, -0.909984, -0.105191, 0.436142, -0.893708, 10.645, -27.2571, 408.273, 0.0496017, -0.0767947, 0.0630874, 0.0481235, 0.527723
3213, 53.5869, 0.946955, 1, 0.0978742, 0.411005, -0.906364, -0.106705, 0.444109, -0.889596, 10.7175, -27.0775, 407.845, 0.0506624, -0.0782375, 0.062657, 0.0434051, 0.538849
3214, 53.6035, 0.946953, 1, 0.0788304, 0.402596, -0.911977, -0.109359, 0.433703, -0.894395, 10.6886, -26.8297, 407.453, 0.0525546, -0.0781694, 0.0629125, 0.0316863, 0.528389
3215, 53.6202, 0.945539, 1, 0.0944623, 0.403767, -0.909972, -0.104614, 0.439688, -0.892037, 10.6935, -26.7255, 407.79, 0.0525069, -0.0778617, 0.0631318, 0.042488, 0.533624
3216, 53.6369, 0.94683, 1, 0.0819294, 0.402522, -0.911736, -0.109622, 0.436147, -0.893174, 10.6177, -26.5832, 408.082, 0.0557601, -0.0765653, 0.0628475, 0.030804, 0.533427
3217, 53.6536, 0.94689, 1, 0.0797448, 0.391767, -0.916602, -0.107142, 0.432196, -0.895392, 10.4974, -26.4207, 407.516, 0.0589061, -0.0746484, 0.0628943, 0.0296773, 0.527741
3218, 53.6703, 0.945917, 1, 0.0887204, 0.390306, -0.9164, -0.0964249, 0.435317, -0.895098, 10.429, -26.4476, 407.929, 0.058944, -0.0727697, 0.0630789, 0.0387653, 0.52958
3219, 53.687, 0.945482, 1, 0.0869917, 0.385196, -0.918725, -0.095018, 0.431243, -0.897218, 10.2736, -26.4635, 407.973, 0.0576723, -0.0717563, 0.0647235, 0.0366773, 0.522745
3220, 53.7036, 0.945662, 1, 0.0944194, 0.390622, -0.915696, -0.0974891, 0.439637, -0.892869, 10.1698, -26.5802, 407.972, 0.0591794, -0.069222, 0.0649866, 0.0355711, 0.532472
3221, 53.7203, 0.944763, 1, 0.0872036, 0.384895, -0.918832, -0.0942047, 0.436729, -0.894647, 10.1425, -26.6149, 407.935, 0.0561795, -0.0696108, 0.0652891, 0.0343309, 0.524273
3222, 53.737, 0.945059, 1, 0.081359, 0.393681, -0.91564, -0.0972441, 0.440537, -0.892452, 10.066, -26.7322, 407.877, 0.0572731, -0.0680374, 0.0660778, 0.0260609, 0.531542
3223, 53.7537, 0.944162, 1, 0.0947428, 0.393289, -0.914521, -0.106186, 0.437451, -0.892951, 10.1429, -26.7132, 407.102, 0.0583974, -0.069463, 0.0657846, 0.0310798, 0.531238
3224, 53.7704, 0.946959, 1, 0.0946843, 0.388183, -0.916706, -0.10098, 0.433221, -0.895613, 10.1288, -26.7591, 407.193, 0.0563197, -0.069238, 0.0662642, 0.0338642, 0.524404
3225, 53.7871, 0.94484, 1, 0.0898178, 0.390764, -0.916098, -0.0964123, 0.431866, -0.89677, 10.1958, -26.7308, 406.696, 0.0566885, -0.0708572, 0.0666074, 0.0358416, 0.525113
3226, 53.8037, 0.946005, 1, 0.0956718, 0.384286, -0.918243, -0.102844, 0.43059, -0.896669, 10.3457, -26.6786, 407.286, 0.0566821, -0.0733912, 0.066519, 0.038637, 0.521683
3227, 53.8204, 0.94433, 1, 0.0943701, 0.389446, -0.916202, -0.105248, 0.4286, -0.897343, 10.412, -26.5469, 406.852, 0.0567473, -0.0743248, 0.0659685, 0.0378885, 0.523385
3228, 53.8371, 0.943515, 1, 0.0965132, 0.384133, -0.918219, -0.10495, 0.421427, -0.900769, 10.553, -26.3622, 406.85, 0.0564105, -0.0769179, 0.0654547, 0.043329, 0.5166
3229, 53.8538, 0.944875, 1, 0.0930101, 0.389573, -0.916287, -0.0989733, 0.429969, -0.897402, 10.607, -26.185, 407.275, 0.0584253, -0.080746, 0.0653145, 0.0492337, 0.526147
3230, 53.8705, 0.944347, 1, 0.0823477, 0.382747, -0.920176, -0.0994449, 0.417522, -0.903209, 10.5653, -26.0365, 407.47, 0.0599584, -0.0794987, 0.0649969, 0.0418639, 0.516015
3231, 53.8872, 0.946586, 1, 0.0821279, 0.390953, -0.916739, -0.0982439, 0.418832, -0.902734, 10.5475, -25.8447, 407.686, 0.0609291, -0.081633, 0.0652587, 0.0447555, 0.522151
3232, 53.9038, 0.946014, 1, 0.0818757, 0.395453, -0.91483, -0.10266, 0.436273, -0.893939, 10.4333, -25.643, 407.019, 0.06223, -0.0808151, 0.0645679, 0.0408755, 0.534776
3233, 53.9205, 0.944582, 1, 0.0867278, 0.3889, -0.917189, -0.103053, 0.433902, -0.895047, 10.3698, -25.5267, 407.099, 0.0652329, -0.0783253, 0.0649021, 0.0407599, 0.533581
3234, 53.9372, 0.944689, 1, 0.0952837, 0.394018, -0.914151, -0.104702, 0.431009, -0.896253, 10.2023, -25.5114, 406.977, 0.0658859, -0.0777348, 0.0646772, 0.0440775, 0.535351
3235, 53.9539, 0.945291, 1, 0.106141, 0.406675, -0.907386, -0.0969035, 0.428008, -0.898565, 10.0108, -25.4836, 405.794, 0.0656465, -0.0757214, 0.0648907, 0.0526543, 0.541034
3236, 53.9706, 0.945234, 1, 0.118436, 0.407449, -0.905515, -0.0958267, 0.425716, -0.899769, 9.86894, -25.5815, 406.467, 0.0633148, -0.0751576, 0.0655953, 0.0593961, 0.538745
3237, 53.9873, 0.946765, 1, 0.106849, 0.392652, -0.913459, -0.101191, 0.426411, -0.898852, 9.73244, -25.7715, 407.069, 0.0600958, -0.0726274, 0.066174, 0.0460551, 0.527037
3238, 54.0039, 0.948596, 1, 0.10793, 0.401319, -0.909557, -0.0904266, 0.42162, -0.902252, 9.59685, -25.9149, 406.625, 0.0610033, -0.0697587, 0.0653094, 0.0500993, 0.529996
3239, 54.0206, 0.947633, 1, 0.0892979, 0.399009, -0.912588, -0.0938219, 0.426241, -0.899731, 9.56421, -26.039, 406.469, 0.0601633, -0.0687095, 0.0651451, 0.0361529, 0.529263
3240, 54.0373, 0.950747, 1, 0.100461, 0.403087, -0.909631, -0.094195, 0.429999, -0.897902, 9.52837, -26.2266, 406.929, 0.0598067, -0.0676026, 0.0649257, 0.0404239, 0.534326
3241, 54.054, 0.94965, 1, 0.104107, 0.378599, -0.919687, -0.0880063, 0.425022, -0.900895, 9.58847, -26.3923, 407.562, 0.0591316, -0.0698975, 0.064627, 0.0498036, 0.518216
3242, 54.0707, 0.947095, 1, 0.10514, 0.386114, -0.916439, -0.0832383, 0.426025, -0.900874, 9.58061, -26.4572, 407.144, 0.0613221, -0.0688903, 0.064514, 0.051791, 0.525579
3243, 54.0874, 0.946279, 1, 0.0988093, 0.386828, -0.916843, -0.0844899, 0.423904, -0.901758, 9.68415, -26.4839, 407.503, 0.062082, -0.070156, 0.0639727, 0.0492556, 0.525235
3244, 54.104, 0.945963, 1, 0.11634, 0.379767, -0.917737, -0.0948931, 0.423566, -0.900881, 9.74547, -26.4295, 407.645, 0.0618633, -0.0702861, 0.0635426, 0.0539329, 0.522043
3245, 54.1207, 0.94838, 1, 0.116445, 0.38959, -0.913597, -0.0832641, 0.424015, -0.901819, 9.76404, -26.3504, 407.191, 0.0629941, -0.0717372, 0.0627528, 0.062864, 0.528644
3246, 54.1374, 0.946673, 1, 0.119235, 0.388852, -0.913552, -0.080746, 0.421351, -0.903296, 9.84426, -26.1888, 407.161, 0.0630709, -0.0725893, 0.0626667, 0.0669218, 0.527069
3247, 54.1541, 0.948298, 1, 0.110956, 0.4, -0.909774, -0.0817173, 0.427352, -0.900385, 9.85743, -26.0494, 407.524, 0.0617634, -0.0736539, 0.0624707, 0.0619924, 0.534683
3248, 54.1708, 0.949322, 1, 0.10254, 0.39298, -0.913812, -0.0823161, 0.428445, -0.899811, 9.85523, -25.888, 407.366, 0.063304, -0.0740824, 0.0621146, 0.0580065, 0.532479
3249, 54.1875, 0.950543, 1, 0.106152, 0.390338, -0.914532, -0.0895923, 0.431859, -0.89748, 9.86935, -25.7183, 407.282, 0.063178, -0.0754535, 0.0626059, 0.0573151, 0.533078
3250, 54.2041, 0.949588, 1, 0.103596, 0.394431, -0.913068, -0.094647, 0.427242, -0.89917, 9.79361, -25.5314, 406.713, 0.0660072, -0.0744035, 0.0626638, 0.052141, 0.534553
3251, 54.2208, 0.948966, 1, 0.105547, 0.390116, -0.914696, -0.0973853, 0.429667, -0.89772, 9.72397, -25.4092, 406.843, 0.0666748, -0.0733914, 0.062743, 0.0503992, 0.533974
3252, 54.2375, 0.94841, 1, 0.111401, 0.39188, -0.913247, -0.0954849, 0.423353, -0.900919, 9.62772, -25.3692, 407.048, 0.0664322, -0.0714991, 0.0639746, 0.0521482, 0.531546
3253, 54.2542, 0.949979, 1, 0.103681, 0.392044, -0.914085, -0.0956358, 0.425272, -0.899999, 9.55815, -25.3804, 407.63, 0.0662703, -0.0708721, 0.0654192, 0.0457952, 0.532595
3254, 54.2709, 0.948161, 1, 0.114409, 0.395804, -0.91118, -0.10188, 0.430447, -0.896848, 9.50673, -25.4293, 407.897, 0.0636687, -0.0705287, 0.0662754, 0.0470306, 0.535555
3255, 54.2876, 0.94806, 1, 0.119052, 0.399127, -0.909134, -0.103138, 0.432336, -0.895794, 9.46354, -25.4427, 407.53, 0.064844, -0.0704678, 0.0663725, 0.048551, 0.539541
3256, 54.3042, 0.948731, 1, 0.113943, 0.4014, -0.908788, -0.105856, 0.441842, -0.890826, 9.49055, -25.5227, 407.63, 0.0673569, -0.0693718, 0.0668214, 0.042147, 0.548381
3257, 54.3209, 0.949969, 1, 0.1228, 0.401045, -0.90779, -0.104384, 0.431235, -0.896181, 9.55137, -25.5944, 407.154, 0.0670562, -0.0705448, 0.0665515, 0.0503549, 0.542284
3258, 54.3376, 0.949479, 1, 0.121673, 0.40503, -0.906171, -0.0981788, 0.436626, -0.89427, 9.59884, -25.7164, 407.467, 0.0679555, -0.0691586, 0.0657814, 0.0515981, 0.549061
3259, 54.3543, 0.948906, 1, 0.114034, 0.409252, -0.905267, -0.0942641, 0.429966, -0.89791, 9.68793, -25.7764, 407.42, 0.0676335, -0.0707059, 0.0667225, 0.050938, 0.546876
3260, 54.371, 0.948842, 1, 0.130105, 0.404635, -0.905176, -0.0891188, 0.42561, -0.900508, 9.71222, -25.8301, 407.472, 0.0664741, -0.0711403, 0.0659051, 0.0644998, 0.542167
3261, 54.3877, 0.947425, 1, 0.135829, 0.409294, -0.902235, -0.0978403, 0.420061, -0.902206, 9.82627, -25.8919, 407.589, 0.0649564, -0.0728983, 0.0661107, 0.0647122, 0.540922
