frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
55, 0.9009, 0.918531, 1, 0.220126, 0.12753, -0.967099, 0.0510631, 0.1812, -0.98212, -0.859134, 1.73582, 383.058, 0.075055, 0.380243, -0.132176, -0.268653, 0.235001
56, 0.917583, 0.915112, 1, 0.226972, 0.116118, -0.966954, 0.0581855, 0.169802, -0.983759, -0.305818, 1.45628, 382.493, 0.0677446, 0.373741, -0.129727, -0.256136, 0.215678
57, 0.934267, 0.920385, 1, 0.2604, 0.116621, -0.958432, 0.0772549, 0.168374, -0.982691, 0.274104, 1.27413, 381.579, 0.0634908, 0.368472, -0.128701, -0.223579, 0.206943
58, 0.95095, 0.921036, 1, 0.25853, 0.108168, -0.959928, 0.0777845, 0.148435, -0.985858, 0.808542, 0.993282, 380.971, 0.0575809, 0.367019, -0.128186, -0.225542, 0.186774
59, 0.967633, 0.919301, 1, 0.256605, 0.101391, -0.961184, 0.0813285, 0.13691, -0.987239, 1.37102, 0.79526, 380.335, 0.0524312, 0.363528, -0.126423, -0.223457, 0.173051
60, 0.984317, 0.923474, 1, 0.262688, 0.100443, -0.959639, 0.0817013, 0.140007, -0.986774, 1.96913, 0.561361, 379.999, 0.0472207, 0.357518, -0.124502, -0.213869, 0.169357
61, 1.001, 0.934676, 1, 0.273772, 0.10638, -0.955893, 0.0880628, 0.135786, -0.986817, 2.71812, 0.455849, 380.136, 0.054157, 0.352064, -0.125014, -0.199593, 0.17415
62, 1.01768, 0.931776, 1, 0.281328, 0.103884, -0.953972, 0.0656454, 0.130722, -0.989243, 3.77608, 0.386509, 379.383, 0.054139, 0.348204, -0.126417, -0.20443, 0.171724
63, 1.03437, 0.92505, 1, 0.298263, 0.104649, -0.948729, 0.0810347, 0.135068, -0.987517, 4.74318, 0.299873, 379.388, 0.0467509, 0.346206, -0.130953, -0.186092, 0.164751
64, 1.05105, 0.930143, 1, 0.291244, 0.0989303, -0.95152, 0.0733012, 0.12891, -0.988943, 5.86822, 0.183385, 378.957, 0.0437163, 0.336503, -0.132259, -0.184782, 0.15698
65, 1.06773, 0.923661, 1, 0.293679, 0.0977924, -0.950889, 0.0821467, 0.125568, -0.988678, 6.86053, -0.0154438, 379.349, 0.0362783, 0.331247, -0.131656, -0.173952, 0.147207
66, 1.08442, 0.918013, 1, 0.285579, 0.0919453, -0.953934, 0.0722298, 0.125815, -0.989421, 7.98614, -0.23331, 379.982, 0.0310576, 0.322213, -0.13053, -0.175293, 0.141525
67, 1.1011, 0.923983, 1, 0.287781, 0.0850182, -0.953915, 0.076309, 0.139376, -0.987295, 9.15056, -0.33089, 380.026, 0.0232672, 0.31305, -0.128155, -0.162303, 0.137346
68, 1.11778, 0.929245, 1, 0.307963, 0.0795328, -0.948068, 0.0982956, 0.132841, -0.986251, 10.6248, -0.270158, 380.735, 0.018593, 0.305011, -0.12901, -0.133917, 0.122827
69, 1.13447, 0.920162, 1, 0.313478, 0.0818303, -0.946063, 0.0981762, 0.12933, -0.98673, 11.8973, -0.296268, 381.204, 0.00490124, 0.292129, -0.126998, -0.117493, 0.110175
70, 1.15115, 0.920378, 1, 0.328135, 0.0796916, -0.941263, 0.0797958, 0.121782, -0.989344, 13.3073, -0.242025, 382.49, -0.00327428, 0.279964, -0.12965, -0.10635, 0.0981163
71, 1.16783, 0.921741, 1, 0.324652, 0.0799163, -0.942451, 0.0761901, 0.124575, -0.989281, 14.5843, -0.0474054, 383.399, 0.00575715, 0.274927, -0.132804, -0.104599, 0.107966
72, 1.18452, 0.923853, 1, 0.331513, 0.0800048, -0.940052, 0.0754386, 0.121592, -0.989709, 15.7344, 0.277337, 384.799, 0.0057562, 0.266665, -0.135541, -0.0932434, 0.106426
73, 1.2012, 0.922147, 1, 0.333492, 0.0823964, -0.939145, 0.0706773, 0.12543, -0.989582, 16.9124, 0.671869, 385.951, 0.0114803, 0.253902, -0.139851, -0.0793956, 0.114818
74, 1.21788, 0.920782, 1, 0.319464, 0.0790558, -0.944295, 0.0709321, 0.126111, -0.989477, 17.97, 1.24882, 386.423, 0.0181056, 0.243005, -0.144728, -0.0737782, 0.120554
75, 1.23457, 0.922614, 1, 0.323562, 0.0750383, -0.943227, 0.0653357, 0.124419, -0.990076, 18.8402, 1.96292, 387.544, 0.0208437, 0.23156, -0.147282, -0.0619439, 0.12064
76, 1.25125, 0.922783, 1, 0.340799, 0.0850236, -0.936284, 0.0504933, 0.12471, -0.990908, 19.6775, 2.90312, 388.54, 0.0274119, 0.219483, -0.15332, -0.0452065, 0.132222
77, 1.26793, 0.916136, 1, 0.334336, 0.0580478, -0.940665, 0.0600763, 0.118312, -0.991157, 20.3302, 4.02222, 389.537, 0.0375869, 0.205097, -0.158913, -0.0281369, 0.124909
78, 1.28462, 0.914203, 1, 0.335276, 0.0524695, -0.940658, 0.0523272, 0.119348, -0.991473, 20.8582, 5.50026, 390.265, 0.0506997, 0.193581, -0.166243, -0.0169802, 0.1351
79, 1.3013, 0.914652, 1, 0.336582, 0.0454321, -0.940558, 0.0540412, 0.112302, -0.992204, 21.1525, 7.19506, 390.791, 0.0661394, 0.184545, -0.176032, -0.0048491, 0.140752
80, 1.31798, 0.913392, 1, 0.324387, 0.0295004, -0.945464, 0.050573, 0.102604, -0.993436, 21.468, 9.16926, 392.314, 0.0880198, 0.172014, -0.187064, 0.00118482, 0.148411
81, 1.33467, 0.913523, 1, 0.336942, 0.0122645, -0.941446, 0.0527358, 0.0997839, -0.993611, 21.5962, 11.4358, 393.265, 0.110974, 0.165998, -0.203192, 0.0146088, 0.155647
82, 1.35135, 0.923186, 1, 0.346096, 0.00601436, -0.93818, 0.0539139, 0.0934682, -0.994161, 21.546, 13.8359, 394.027, 0.133712, 0.165072, -0.221458, 0.0197052, 0.166093
83, 1.36803, 0.981642, 1, 0.323176, -0.00873853, -0.946299, 0.0438247, 0.0928615, -0.994714, 21.8295, 16.4861, 394.808, 0.155481, 0.151566, -0.237206, 0.0173568, 0.178913
84, 1.38472, 0.981459, 1, 0.317522, -0.0437756, -0.94724, 0.0757993, 0.0759216, -0.994229, 21.9893, 18.6659, 392.86, 0.180949, 0.137618, -0.268555, 0.0357734, 0.169144
85, 1.4014, 0.980831, 1, 0.318233, -0.0541978, -0.946462, 0.089075, 0.0725436, -0.99338, 22.032, 20.7474, 390.898, 0.214248, 0.134367, -0.2971, 0.040686, 0.186355
86, 1.41808, 0.968987, 1, 0.35023, -0.0489236, -0.935385, 0.0815735, 0.0620634, -0.994733, 22.2934, 22.9163, 389.702, 0.223687, 0.133996, -0.32426, 0.0464938, 0.18477
87, 1.43477, 0.91872, 1, 0.348234, 0.010747, -0.937346, 0.0958873, 0.0528191, -0.99399, 23.9864, 24.5976, 389.404, 0.227015, 0.0965122, -0.359477, 0.103586, 0.2009
88, 1.45145, 0.923066, 1, 0.333702, -0.00180419, -0.942677, 0.0910185, 0.059215, -0.994087, 24.5745, 26.2362, 387.189, 0.225572, 0.0869906, -0.387827, 0.100033, 0.197964
89, 1.46813, 0.879323, 1, 0.322499, 0.0389597, -0.945768, 0.0320773, 0.121722, -0.992046, 26.4708, 27.1512, 391.693, 0.236698, 0.0236783, -0.399933, 0.160432, 0.265927
90, 1.48482, 0.858483, 1, 0.228076, 0.1406, -0.963438, 0.0681729, 0.225426, -0.971872, 27.5711, 29.8771, 398.793, 0.259108, 0.0528996, -0.421104, 0.147667, 0.391708
91, 1.5015, 0.751007, 1, 0.199625, 0.138243, -0.970072, -0.0949749, 0.375598, -0.921903, 27.3469, 32.6771, 406.687, 0.291934, 0.0929057, -0.426891, 0.0319847, 0.537397
92, 1.51818, 0.731638, 1, 0.280483, 0.0559262, -0.958228, -0.0880089, 0.404118, -0.910463, 27.0125, 33.2388, 403.286, 0.284599, 0.114635, -0.415972, 0.0446956, 0.488738
93, 1.53487, 0.876457, 1, 0.346967, 0.104133, -0.932079, -0.060462, 0.394727, -0.916807, 25.8556, 34.1472, 399.592, 0.318093, 0.155292, -0.423068, 0.0612645, 0.512149
94, 1.55155, 0.896295, 1, 0.224358, -0.0672761, -0.972182, -0.0861722, 0.366232, -0.926525, 26.898, 34.8731, 405.028, 0.330932, 0.194099, -0.380328, -0.107092, 0.458124
95, 1.56823, 0.879201, 1, 0.00141142, -0.013845, -0.999903, -0.143702, 0.330235, -0.932896, 26.2828, 33.0822, 399.097, 0.359921, 0.222893, -0.325545, -0.309571, 0.553251
96, 1.58492, 0.892987, 1, -0.0518235, -0.0412215, -0.997805, -0.160838, 0.374698, -0.91309, 25.4916, 31.9176, 392.606, 0.418472, 0.246326, -0.299068, -0.395561, 0.633996
97, 1.6016, 0.862657, 1, 0.189218, 0.290559, -0.937962, -0.156845, 0.232404, -0.95989, 25.741, 32.1649, 393.141, 0.392174, 0.2109, -0.285032, -0.176297, 0.658157
98, 1.61828, 0.885604, 1, 0.0392605, 0.180771, -0.982741, -0.122446, 0.348917, -0.92912, 25.2621, 29.9115, 382.118, 0.344806, 0.189982, -0.265244, -0.218881, 0.636049
99, 1.63497, 0.905396, 1, -0.0945093, -0.00132619, -0.995523, -0.0769231, 0.26331, -0.96164, 24.006, 29.0759, 376.305, 0.414112, 0.208845, -0.273442, -0.335855, 0.579001
100, 1.65165, 0.883288, 1, -0.111533, -0.00979834, -0.993712, -0.180783, 0.199992, -0.962975, 22.9073, 28.4125, 370.656, 0.454542, 0.195461, -0.287332, -0.403196, 0.599415
101, 1.66833, 0.827454, 1, -0.100966, -0.000509101, -0.99489, -0.140827, 0.152114, -0.978279, 22.1949, 27.1578, 364.271, 0.463662, 0.172909, -0.280691, -0.352059, 0.576708
102, 1.68502, 0.82813, 1, -0.105346, 0.132744, -0.985536, -0.202722, 0.170304, -0.964313, 22.105, 25.722, 358.214, 0.478877, 0.1543, -0.262536, -0.365078, 0.675195
103, 1.7017, 0.827948, 1, -0.111742, 0.14852, -0.982576, -0.202354, 0.204101, -0.957808, 22.2686, 24.7599, 354.489, 0.569312, 0.170468, -0.255768, -0.412241, 0.785048
104, 1.71838, 0.788844, 1, -0.0898673, 0.0272112, -0.995582, -0.181698, 0.151412, -0.971628, 23.4539, 24.6197, 359.356, 0.498099, 0.113866, -0.257414, -0.307289, 0.623413
105, 1.73507, 0.784516, 1, 0.0929574, 0.152501, -0.983922, -0.0827111, 0.122802, -0.988979, 26.0421, 25.2739, 371.392, 0.494802, 0.106031, -0.258699, -0.117497, 0.624827
106, 1.75175, 0.802377, 1, 0.0776994, 0.103051, -0.991637, -0.120662, 0.267258, -0.956041, 25.5022, 23.8874, 367.498, 0.532682, 0.127983, -0.265748, -0.172621, 0.720493
107, 1.76843, 0.711723, 0, 0, 0, -1, 0, 0, -1, 23.7042, 22.5985, 357.272, 0.611628, 0.173062, -0.274375, -0.246663, 0.606961
108, 1.78512, 0.727083, 1, -0.0242195, 0.0319146, -0.999197, -0.114249, 0.127899, -0.985185, 21.5282, 22.3543, 345.203, 0.668978, 0.0732772, -0.269236, -0.20474, 0.75688
109, 1.8018, 0.677964, 0, 0, 0, -1, 0, 0, -1, 20.9646, 21.9448, 348.822, 0.566527, 0.0240905, -0.283357, -0.0801554, 0.5615
110, 1.81848, 0.838442, 1, 0.124224, -0.057945, -0.990561, 0.0549602, 0.0793801, -0.995328, 20.9308, 24.4421, 359.325, 0.559837, -0.0147609, -0.361233, 0.0666661, 0.539784
111, 1.83517, 0.817055, 1, 0.0927578, 0.00206943, -0.995687, 0.0586401, 0.0850943, -0.994646, 20.3971, 24.0195, 359.438, 0.570768, -0.0108279, -0.369887, 0.0630617, 0.585777
112, 1.85185, 0.808706, 1, 0.113592, 0.0749674, -0.990695, 0.056892, 0.0935421, -0.993989, 19.9578, 23.6933, 360.678, 0.566609, 0.0211792, -0.3879, 0.0530521, 0.617211
113, 1.86853, 0.811577, 1, 0.040417, -0.106315, -0.993511, 0.0565049, 0.089468, -0.994386, 20.5862, 23.2682, 367.84, 0.478457, 0.0426428, -0.405188, -0.0538647, 0.462515
114, 1.88522, 0.863249, 1, 0.136424, -0.0754335, -0.987774, 0.079712, 0.0655023, -0.994663, 21.4282, 21.8917, 370.072, 0.396377, 0.0398203, -0.395797, 0.0239177, 0.361603
115, 1.9019, 0.89379, 1, 0.264553, -0.0279831, -0.963965, 0.0825178, 0.0735788, -0.99387, 21.9425, 21.417, 377.144, 0.344009, 0.0583751, -0.398367, 0.0866627, 0.315584
116, 1.91858, 0.915066, 1, 0.286356, -0.0470623, -0.956967, 0.0896518, 0.0687586, -0.993597, 22.8705, 21.4555, 386.057, 0.289215, 0.0833434, -0.403138, 0.0751426, 0.248686
117, 1.93527, 0.952724, 1, 0.291882, -0.0567388, -0.95477, 0.0926123, 0.067746, -0.993395, 22.9525, 21.1953, 389.38, 0.258662, 0.104265, -0.412621, 0.0532219, 0.213816
118, 1.95195, 0.967543, 1, 0.292643, -0.0540209, -0.954695, 0.0891107, 0.0792842, -0.992861, 22.7153, 20.8424, 390.033, 0.245176, 0.124936, -0.424922, 0.0272828, 0.208431
119, 1.96863, 0.927404, 1, 0.322684, -0.0570859, -0.944784, 0.0893428, 0.0488732, -0.994801, 22.4878, 20.5355, 388.049, 0.208996, 0.150088, -0.432795, 0.00303365, 0.151401
120, 1.98532, 0.948368, 1, 0.29615, -0.0521315, -0.953718, 0.0812138, 0.0655549, -0.994539, 21.3675, 20.4748, 388.079, 0.178196, 0.158318, -0.419816, -0.0113337, 0.138647
121, 2.002, 0.951197, 1, 0.298332, -0.0450926, -0.953396, 0.0639072, 0.0670131, -0.995703, 20.6176, 19.969, 389.357, 0.16194, 0.165236, -0.418744, -0.0229781, 0.131191
122, 2.01868, 0.951448, 1, 0.312155, -0.0456071, -0.948936, 0.0713847, 0.0682367, -0.995112, 20.0195, 19.5052, 388.758, 0.146748, 0.172917, -0.426125, -0.0217688, 0.111452
123, 2.03537, 0.948404, 1, 0.30848, -0.0457638, -0.950129, 0.0717303, 0.0669584, -0.995174, 19.398, 18.9108, 388.172, 0.137258, 0.177024, -0.426701, -0.0272029, 0.101683
124, 2.05205, 0.950407, 1, 0.301601, -0.048004, -0.952225, 0.0655332, 0.0664632, -0.995634, 18.9291, 18.3392, 387.619, 0.139694, 0.17003, -0.424698, -0.0239632, 0.104991
125, 2.06873, 0.947806, 1, 0.299609, -0.0330866, -0.953488, 0.0704587, 0.0656151, -0.995354, 18.4123, 17.559, 387.3, 0.128074, 0.168354, -0.422244, -0.0149368, 0.0998267
126, 2.08542, 0.949195, 1, 0.293059, -0.0394564, -0.95528, 0.0600704, 0.0780124, -0.995141, 18.2217, 16.6135, 387.279, 0.113636, 0.171748, -0.421168, -0.0243145, 0.0925326
127, 2.1021, 0.944542, 1, 0.313172, -0.0283569, -0.949273, 0.0724885, 0.0781467, -0.994303, 17.6705, 15.6871, 386.098, 0.106414, 0.188145, -0.422088, -0.0258777, 0.0854226
128, 2.11878, 0.946766, 1, 0.311243, -0.0278421, -0.949922, 0.0797616, 0.0867668, -0.99303, 17.6364, 14.5527, 385.994, 0.0920392, 0.200616, -0.420349, -0.0372865, 0.0762643
129, 2.13547, 0.947459, 1, 0.308425, -0.0213668, -0.951008, 0.0811581, 0.0827152, -0.993263, 17.5735, 13.0305, 385.37, 0.0734832, 0.208258, -0.417385, -0.045225, 0.0604294
130, 2.15215, 0.950254, 1, 0.329621, -0.028069, -0.943696, 0.0754472, 0.0936776, -0.99274, 17.5666, 11.3809, 384.311, 0.0539412, 0.214657, -0.409744, -0.043343, 0.0416596
131, 2.16883, 0.947812, 1, 0.330115, 0.00687755, -0.943916, 0.074638, 0.0997519, -0.992209, 17.7483, 9.48441, 384.481, 0.0421033, 0.216719, -0.398409, -0.0383024, 0.0514679
132, 2.18552, 0.943268, 1, 0.338676, 0.0185263, -0.940721, 0.0859045, 0.132014, -0.987518, 17.919, 7.10352, 383.184, 0.0185598, 0.214994, -0.384027, -0.0164268, 0.0474726
133, 2.2022, 0.944968, 1, 0.327322, 0.00410882, -0.944904, 0.0932411, 0.132749, -0.986754, 18.0134, 4.79271, 382.894, -0.00280943, 0.22538, -0.366232, -0.0354476, 0.0252181
134, 2.21888, 0.941204, 1, 0.326084, 0.031119, -0.944829, 0.0819414, 0.136508, -0.987244, 18.3518, 2.06647, 381.89, -0.0304915, 0.222795, -0.349189, -0.0314833, 0.0179755
135, 2.23557, 0.935265, 1, 0.32255, 0.0462124, -0.945424, 0.0859062, 0.162271, -0.983, 18.6356, -0.731003, 381.524, -0.0534026, 0.22108, -0.327153, -0.0230173, 0.0193244
