frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
50, 0.817483, 0.954107, 1, 0.028352, 0.156235, -0.987313, -0.135957, 0.138693, -0.980959, -13.9078, -1.90172, 452.355, 0.158553, 0.100504, -0.0305636, -0.182369, 0.33448
51, 0.834167, 0.954928, 1, 0.0273403, 0.162358, -0.986353, -0.136948, 0.148163, -0.979435, -14.0295, -2.02759, 452.402, 0.158755, 0.101996, -0.0315821, -0.185156, 0.342713
52, 0.85085, 0.956165, 1, 0.0296528, 0.165548, -0.985756, -0.130784, 0.149591, -0.98006, -14.153, -2.20326, 452.56, 0.157683, 0.102661, -0.0322691, -0.181118, 0.344003
53, 0.867533, 0.956597, 1, 0.0278119, 0.166527, -0.985645, -0.13053, 0.14656, -0.980552, -14.189, -2.21886, 452.364, 0.158151, 0.103777, -0.0328801, -0.183233, 0.343397
54, 0.884217, 0.956282, 1, 0.031512, 0.169893, -0.984959, -0.138879, 0.152547, -0.97849, -14.3033, -2.39818, 452.443, 0.155916, 0.104308, -0.0329832, -0.185976, 0.346257
55, 0.9009, 0.9571, 1, 0.0306005, 0.173091, -0.98443, -0.138925, 0.14683, -0.979357, -14.4271, -2.51812, 452.365, 0.154378, 0.105158, -0.0337367, -0.187139, 0.343925
56, 0.917583, 0.960908, 1, 0.0289775, 0.175786, -0.984002, -0.13526, 0.146899, -0.97986, -14.4929, -2.59749, 452.629, 0.153448, 0.105575, -0.0330843, -0.186658, 0.34438
57, 0.934267, 0.959307, 1, 0.0266623, 0.17664, -0.983914, -0.129713, 0.145186, -0.980865, -14.646, -2.74245, 452.692, 0.153249, 0.106553, -0.0341729, -0.185795, 0.343893
58, 0.95095, 0.960999, 1, 0.025872, 0.179756, -0.983371, -0.128156, 0.147143, -0.980778, -14.8218, -2.91762, 452.853, 0.150209, 0.1088, -0.0333915, -0.188148, 0.343788
59, 0.967633, 0.958805, 1, 0.0227052, 0.177579, -0.983845, -0.125725, 0.147977, -0.980967, -14.8752, -3.0705, 453.016, 0.146871, 0.108897, -0.0332487, -0.188279, 0.340173
60, 0.984317, 0.955418, 1, 0.024322, 0.17712, -0.983889, -0.120953, 0.153237, -0.980759, -15.011, -3.39079, 453.573, 0.141455, 0.109381, -0.0330781, -0.185164, 0.337348
61, 1.001, 0.961026, 1, 0.0263117, 0.189768, -0.981476, -0.118969, 0.162989, -0.979429, -15.0654, -3.82147, 454.269, 0.134046, 0.108331, -0.0341492, -0.181402, 0.341928
62, 1.01768, 0.962207, 1, 0.0254811, 0.186803, -0.982067, -0.124506, 0.159846, -0.979259, -15.0388, -4.11138, 454.752, 0.129564, 0.106087, -0.0345913, -0.182368, 0.335173
63, 1.03437, 0.95909, 1, 0.0242541, 0.184592, -0.982516, -0.126807, 0.168706, -0.977475, -14.9864, -4.26242, 455.021, 0.125408, 0.103392, -0.0356046, -0.180971, 0.335027
64, 1.05105, 0.95999, 1, 0.0246746, 0.189312, -0.981607, -0.122162, 0.168155, -0.978162, -15.0742, -4.29392, 454.378, 0.12617, 0.105951, -0.0360719, -0.181134, 0.337796
65, 1.06773, 0.961821, 1, 0.0264568, 0.186183, -0.982159, -0.120403, 0.165542, -0.978825, -15.1172, -4.25478, 454.411, 0.125732, 0.107063, -0.036205, -0.180699, 0.334424
66, 1.08442, 0.961491, 1, 0.0264928, 0.193292, -0.980784, -0.116432, 0.166599, -0.979126, -15.303, -4.27995, 453.654, 0.12641, 0.113284, -0.035243, -0.185888, 0.339025
67, 1.1011, 0.962319, 1, 0.0296466, 0.196907, -0.979974, -0.114697, 0.163367, -0.979875, -15.5176, -4.22286, 453.347, 0.129954, 0.119192, -0.033479, -0.190807, 0.34246
68, 1.11778, 0.963268, 1, 0.028638, 0.197971, -0.979789, -0.114165, 0.165122, -0.979643, -15.5367, -4.20593, 453.203, 0.132099, 0.11924, -0.032916, -0.191351, 0.345845
69, 1.13447, 0.96338, 1, 0.0287107, 0.199829, -0.97941, -0.11212, 0.163785, -0.980104, -15.6766, -4.21405, 453.081, 0.135727, 0.12268, -0.0316796, -0.19481, 0.349373
70, 1.15115, 0.964409, 1, 0.0282669, 0.199159, -0.979559, -0.109045, 0.16352, -0.980495, -15.7549, -4.25467, 452.983, 0.138374, 0.125097, -0.0310077, -0.196497, 0.351126
71, 1.16783, 0.965463, 1, 0.0279161, 0.198752, -0.979652, -0.106545, 0.162529, -0.980935, -15.7775, -4.27499, 452.985, 0.139325, 0.125129, -0.0306147, -0.195278, 0.351172
72, 1.18452, 0.964202, 1, 0.0264412, 0.196234, -0.980201, -0.108316, 0.159051, -0.981311, -15.8423, -4.29112, 453.055, 0.140336, 0.127581, -0.0300783, -0.200159, 0.34888
73, 1.2012, 0.961866, 1, 0.0298899, 0.19555, -0.980238, -0.104122, 0.158218, -0.981899, -15.8768, -4.40232, 453.16, 0.140466, 0.128793, -0.0297869, -0.197218, 0.347685
74, 1.21788, 0.963314, 1, 0.0341981, 0.193497, -0.980505, -0.10497, 0.159221, -0.981647, -15.8932, -4.42857, 453.276, 0.142212, 0.129517, -0.0300207, -0.196351, 0.348588
75, 1.23457, 0.963742, 1, 0.0388526, 0.19497, -0.980039, -0.0993905, 0.153311, -0.983167, -15.9418, -4.50598, 453.504, 0.141035, 0.132085, -0.0306911, -0.193709, 0.344681
76, 1.25125, 0.964204, 1, 0.0487752, 0.194411, -0.979707, -0.0959508, 0.153008, -0.983556, -15.833, -4.64391, 453.609, 0.137445, 0.13168, -0.0303598, -0.185255, 0.340423
77, 1.26793, 0.964088, 1, 0.085859, 0.212287, -0.973428, -0.0599867, 0.162591, -0.984868, -15.7507, -4.70427, 453.438, 0.137668, 0.13079, -0.0293414, -0.145373, 0.3524
78, 1.28462, 0.964076, 1, 0.0986083, 0.208834, -0.972967, -0.053023, 0.164228, -0.984996, -15.6856, -4.82633, 453.693, 0.136408, 0.131154, -0.029075, -0.13464, 0.349699
79, 1.3013, 0.96221, 1, 0.101178, 0.211498, -0.972127, -0.0522907, 0.160616, -0.985631, -15.6605, -4.85561, 453.766, 0.136526, 0.132221, -0.0279708, -0.134658, 0.349073
80, 1.31798, 0.964504, 1, 0.100829, 0.210976, -0.972277, -0.0512312, 0.157462, -0.986195, -15.6692, -4.87666, 453.84, 0.136356, 0.131882, -0.0277771, -0.133828, 0.347077
81, 1.33467, 0.961343, 1, 0.102427, 0.214215, -0.971402, -0.0517232, 0.15609, -0.986388, -15.6627, -4.90622, 453.969, 0.136324, 0.133217, -0.0264626, -0.135131, 0.348031
82, 1.35135, 0.960977, 1, 0.101054, 0.211497, -0.97214, -0.0475911, 0.167015, -0.984805, -15.6385, -4.8832, 454.263, 0.1377, 0.135602, -0.0252771, -0.136769, 0.353265
83, 1.36803, 0.962424, 1, 0.100669, 0.208155, -0.972902, -0.048252, 0.158801, -0.986131, -15.6284, -4.87471, 454.239, 0.137926, 0.135133, -0.0250708, -0.136934, 0.347649
84, 1.38472, 0.962781, 1, 0.105049, 0.215377, -0.970864, -0.0495241, 0.158892, -0.986053, -15.7282, -4.8626, 454.373, 0.139052, 0.139878, -0.0245386, -0.141736, 0.352129
85, 1.4014, 0.962801, 1, 0.0957919, 0.215315, -0.971835, -0.0568314, 0.156808, -0.985993, -15.6991, -4.83728, 454.242, 0.141967, 0.141866, -0.0234739, -0.153569, 0.353789
86, 1.41808, 0.963788, 1, 0.10335, 0.219387, -0.970149, -0.0643112, 0.157362, -0.985445, -15.6832, -4.83121, 454.069, 0.141638, 0.141621, -0.0228111, -0.152984, 0.356294
87, 1.43477, 0.966463, 1, 0.0736411, 0.215355, -0.973755, -0.0766583, 0.15591, -0.984792, -15.7467, -4.79171, 454.607, 0.145758, 0.144688, -0.0236037, -0.179724, 0.358515
88, 1.45145, 0.965402, 1, 0.0625288, 0.199407, -0.97792, -0.12102, 0.162097, -0.979326, -15.7102, -4.75907, 454.039, 0.148885, 0.135602, -0.0109872, -0.199125, 0.356258
89, 1.46813, 0.96673, 1, 0.0486861, 0.21445, -0.975521, -0.121094, 0.152728, -0.980821, -15.8165, -4.69199, 454.393, 0.143799, 0.141168, -0.0182576, -0.212966, 0.356381
90, 1.48482, 0.963325, 1, 0.0496346, 0.207866, -0.976897, -0.116326, 0.14919, -0.981942, -15.8318, -4.6513, 454.631, 0.143892, 0.145462, -0.0209016, -0.215135, 0.351552
91, 1.5015, 0.965359, 1, 0.0384547, 0.197625, -0.979523, -0.13664, 0.157681, -0.977991, -15.7462, -4.67726, 454.24, 0.146571, 0.135229, -0.0089752, -0.219665, 0.352205
92, 1.51818, 0.964771, 1, 0.0443871, 0.208852, -0.976939, -0.122634, 0.143804, -0.981978, -15.8955, -4.61135, 454.755, 0.142967, 0.143456, -0.0165735, -0.218618, 0.348494
93, 1.53487, 0.967588, 1, 0.0425802, 0.209741, -0.976829, -0.120269, 0.141494, -0.982606, -15.8698, -4.59688, 454.444, 0.144835, 0.146461, -0.0181587, -0.2223, 0.349866
94, 1.55155, 0.962573, 1, 0.0344913, 0.199541, -0.979282, -0.136543, 0.155701, -0.978322, -15.7678, -4.5289, 453.901, 0.148176, 0.136496, -0.00644651, -0.223918, 0.353643
95, 1.56823, 0.963398, 1, 0.0410649, 0.209989, -0.976841, -0.126384, 0.141788, -0.981796, -15.8725, -4.48327, 454.313, 0.143912, 0.144303, -0.0142281, -0.223963, 0.348857
96, 1.58492, 0.967686, 1, 0.0419256, 0.212937, -0.976166, -0.115959, 0.140537, -0.983261, -15.8579, -4.41283, 454.122, 0.148378, 0.148475, -0.0174739, -0.223024, 0.353988
97, 1.6016, 0.964262, 1, 0.0397592, 0.212332, -0.976388, -0.133422, 0.150386, -0.979583, -15.923, -4.37846, 453.829, 0.151811, 0.142201, -0.00546604, -0.227201, 0.360434
98, 1.61828, 0.970277, 1, 0.0417595, 0.213903, -0.975962, -0.117204, 0.145034, -0.98246, -15.8921, -4.33676, 454.145, 0.14945, 0.146983, -0.0133618, -0.222381, 0.35733
99, 1.63497, 0.962676, 1, 0.0384529, 0.198936, -0.979258, -0.1366, 0.16104, -0.977449, -15.7545, -4.29778, 453.705, 0.151468, 0.136795, -0.00315009, -0.222388, 0.358158
100, 1.65165, 0.970471, 1, 0.0474765, 0.209466, -0.976663, -0.125006, 0.150074, -0.98074, -15.8797, -4.22702, 454.012, 0.148987, 0.146214, -0.0116733, -0.222567, 0.35713
101, 1.66833, 0.964071, 1, 0.0340644, 0.202012, -0.97879, -0.144689, 0.160192, -0.976424, -15.77, -4.20961, 453.634, 0.150364, 0.138216, -0.000656384, -0.23131, 0.358353
102, 1.68502, 0.969758, 1, 0.0428194, 0.210699, -0.976613, -0.123805, 0.149561, -0.980971, -15.9073, -4.16237, 453.881, 0.148885, 0.148549, -0.0103587, -0.227466, 0.357171
103, 1.7017, 0.966352, 1, 0.0342032, 0.200916, -0.979011, -0.143004, 0.15499, -0.977511, -15.8304, -4.10065, 453.498, 0.149582, 0.139458, 0.000702055, -0.231445, 0.354167
104, 1.71838, 0.969174, 1, 0.0434114, 0.212536, -0.976189, -0.12341, 0.149552, -0.981022, -15.956, -4.07949, 453.91, 0.149643, 0.148786, -0.00925329, -0.227348, 0.358666
105, 1.73507, 0.966448, 1, 0.0389259, 0.211297, -0.976646, -0.139863, 0.156595, -0.97771, -16.0507, -4.02828, 453.709, 0.152345, 0.144638, 0.00149617, -0.234702, 0.363003
106, 1.75175, 0.970689, 1, 0.0435796, 0.213689, -0.975929, -0.117272, 0.149496, -0.981783, -16.0075, -3.9787, 453.771, 0.15179, 0.150798, -0.00781643, -0.226932, 0.36097
107, 1.76843, 0.963771, 1, 0.0403847, 0.212948, -0.976229, -0.135872, 0.15496, -0.978533, -16.0574, -3.97715, 453.361, 0.153482, 0.142654, 0.00383789, -0.229664, 0.363705
108, 1.78512, 0.968412, 1, 0.0454782, 0.218339, -0.974813, -0.112482, 0.147295, -0.982676, -16.0385, -3.94652, 453.411, 0.153213, 0.151741, -0.00651205, -0.224699, 0.363002
109, 1.8018, 0.965847, 1, 0.0370804, 0.215502, -0.975799, -0.130098, 0.147649, -0.980446, -16.1352, -3.96521, 453.355, 0.155883, 0.145035, 0.0060708, -0.231166, 0.362921
110, 1.81848, 0.97022, 1, 0.0448288, 0.218847, -0.974729, -0.107421, 0.144594, -0.983643, -16.1031, -3.98702, 453.402, 0.154944, 0.152635, -0.00514345, -0.223339, 0.363401
111, 1.83517, 0.964228, 1, 0.0327798, 0.217385, -0.975535, -0.125555, 0.147096, -0.981121, -16.157, -3.97693, 453.387, 0.157474, 0.146337, 0.00620708, -0.233148, 0.365248
112, 1.85185, 0.97061, 1, 0.0422134, 0.219011, -0.974809, -0.111984, 0.145193, -0.983046, -16.1483, -3.9512, 453.409, 0.154996, 0.154675, -0.00400056, -0.229949, 0.363987
113, 1.86853, 0.971344, 1, 0.0369687, 0.215455, -0.975814, -0.130298, 0.145997, -0.980667, -16.2212, -3.93412, 453.346, 0.156954, 0.147998, 0.00768622, -0.235346, 0.363127
114, 1.88522, 0.966543, 1, 0.0354024, 0.214237, -0.97614, -0.137397, 0.146504, -0.979622, -16.2727, -3.91727, 453.091, 0.157156, 0.144641, 0.0141592, -0.23593, 0.362004
115, 1.9019, 0.969606, 1, 0.0389644, 0.219582, -0.974816, -0.115643, 0.145757, -0.982538, -16.2638, -3.8965, 453.262, 0.15695, 0.155589, 0.000474737, -0.23505, 0.365919
116, 1.91858, 0.97179, 1, 0.0341411, 0.217107, -0.975551, -0.137678, 0.142754, -0.980136, -16.3185, -3.8833, 453.154, 0.158589, 0.148091, 0.0114857, -0.24102, 0.363696
117, 1.93527, 0.963738, 1, 0.02876, 0.216447, -0.975871, -0.144716, 0.142328, -0.979183, -16.3881, -3.8434, 453.187, 0.158009, 0.145099, 0.0177954, -0.244169, 0.361974
118, 1.95195, 0.968995, 1, 0.0349116, 0.220088, -0.974855, -0.115308, 0.135991, -0.983977, -16.3344, -3.75832, 453.29, 0.157272, 0.155494, 0.00299931, -0.236941, 0.361743
119, 1.96863, 0.97044, 1, 0.0332237, 0.21833, -0.975309, -0.12658, 0.139607, -0.982083, -16.4695, -3.75745, 453.664, 0.158305, 0.150381, 0.011938, -0.238007, 0.362635
120, 1.98532, 0.964644, 1, 0.0316315, 0.21167, -0.976829, -0.137563, 0.140132, -0.98053, -16.4729, -3.67529, 453.191, 0.158344, 0.147035, 0.0188703, -0.240506, 0.358336
121, 2.002, 0.971232, 1, 0.0431656, 0.223643, -0.973715, -0.113945, 0.145248, -0.982812, -16.4037, -3.7097, 453.497, 0.156124, 0.158217, 0.00433331, -0.2354, 0.367022
122, 2.01868, 0.970147, 1, 0.0402427, 0.219313, -0.974824, -0.129254, 0.146913, -0.980668, -16.5224, -3.57365, 453.75, 0.158418, 0.153085, 0.0138388, -0.239513, 0.367127
123, 2.03537, 0.972187, 1, 0.0359017, 0.216517, -0.975618, -0.140572, 0.145596, -0.979307, -16.4582, -3.59135, 453.454, 0.159631, 0.149109, 0.0204696, -0.243784, 0.364864
124, 2.05205, 0.967222, 1, 0.0271406, 0.204939, -0.978398, -0.148955, 0.153295, -0.976889, -16.1546, -3.50687, 452.55, 0.158456, 0.137286, 0.0260888, -0.238018, 0.360171
125, 2.06873, 0.971331, 1, 0.0382832, 0.22054, -0.974626, -0.128582, 0.136439, -0.982268, -16.2268, -3.39249, 452.265, 0.1513, 0.150898, 0.0128539, -0.237913, 0.355252
126, 2.08542, 0.965884, 1, 0.0380118, 0.215447, -0.975775, -0.13354, 0.145205, -0.980348, -16.2995, -3.39029, 452.943, 0.15644, 0.147232, 0.0211662, -0.237065, 0.360696
127, 2.1021, 0.97071, 1, 0.0453042, 0.218807, -0.974716, -0.111693, 0.137002, -0.984254, -16.2049, -3.35261, 453.242, 0.156093, 0.155432, 0.00806142, -0.230698, 0.359692
128, 2.11878, 0.971881, 1, 0.0401883, 0.215088, -0.975767, -0.123732, 0.145172, -0.981639, -16.3045, -3.38185, 453.368, 0.158482, 0.148904, 0.017845, -0.232319, 0.36328
129, 2.13547, 0.966773, 1, 0.0404282, 0.209638, -0.976943, -0.130634, 0.1518, -0.979741, -16.2489, -3.37532, 453.052, 0.160454, 0.145229, 0.0242614, -0.231646, 0.364482
130, 2.15215, 0.97357, 1, 0.0460984, 0.21458, -0.975618, -0.11052, 0.143235, -0.983498, -16.1471, -3.33505, 453.512, 0.158216, 0.155058, 0.00922382, -0.228856, 0.362597
131, 2.16883, 0.973671, 1, 0.0417691, 0.213987, -0.975943, -0.125165, 0.147582, -0.981098, -16.2319, -3.35367, 453.582, 0.159243, 0.148499, 0.0195333, -0.231623, 0.36454
132, 2.18552, 0.966102, 1, 0.036474, 0.210171, -0.976984, -0.136005, 0.14846, -0.979522, -16.1739, -3.35007, 453.349, 0.15933, 0.144127, 0.0250009, -0.23469, 0.362298
133, 2.2022, 0.97186, 1, 0.04345, 0.214224, -0.975818, -0.113901, 0.139912, -0.983591, -16.0446, -3.25092, 453.755, 0.158247, 0.154452, 0.00996589, -0.231411, 0.360923
134, 2.21888, 0.967458, 1, 0.0363821, 0.21405, -0.976145, -0.127209, 0.145061, -0.981211, -16.1304, -3.2825, 453.792, 0.159907, 0.147467, 0.0198908, -0.23411, 0.36401
