frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
35, 0.567233, 0.9689, 1, 0.199473, 0.219974, -0.954894, -0.0762278, 0.223471, -0.971725, -9.58953, -17.2033, 346.017, 0.107726, 0.0500314, 0.115137, -0.0241338, 0.375909
36, 0.583917, 0.969404, 1, 0.193652, 0.225986, -0.954688, -0.0800764, 0.211891, -0.974007, -10.0532, -17.3316, 346.286, 0.108162, 0.0488978, 0.113726, -0.027486, 0.372912
37, 0.6006, 0.972926, 1, 0.195182, 0.226075, -0.954355, -0.0742863, 0.21135, -0.974583, -10.6958, -17.3421, 346.232, 0.108034, 0.0501498, 0.114394, -0.0250562, 0.373195
38, 0.617283, 0.973033, 1, 0.198369, 0.226884, -0.953506, -0.061401, 0.213298, -0.975056, -11.6026, -17.478, 345.891, 0.107806, 0.0485087, 0.113485, -0.0137892, 0.375552
39, 0.633967, 0.975092, 1, 0.214723, 0.224535, -0.950515, -0.0799964, 0.201469, -0.976223, -13.0231, -17.9248, 345.091, 0.102616, 0.0467491, 0.115858, -0.0104853, 0.364117
40, 0.65065, 0.975473, 1, 0.219403, 0.227372, -0.94877, -0.0616504, 0.212234, -0.975272, -15.2284, -18.1941, 345.288, 0.105675, 0.0475104, 0.115567, -0.000805183, 0.375474
41, 0.667333, 0.974091, 1, 0.21776, 0.222345, -0.950339, -0.0615732, 0.205565, -0.976704, -17.2996, -18.1903, 345.833, 0.10398, 0.0488558, 0.115938, -0.00287012, 0.368026
42, 0.684017, 0.973286, 1, 0.223995, 0.223896, -0.948524, -0.055825, 0.205688, -0.977024, -18.9476, -18.5709, 345.993, 0.0973035, 0.0482126, 0.115736, 0.00498388, 0.364041
43, 0.7007, 0.971341, 1, 0.22347, 0.225377, -0.948296, -0.050112, 0.220283, -0.974148, -20.0553, -18.8802, 345.807, 0.0978643, 0.0487042, 0.115904, 0.00693828, 0.372779
44, 0.717383, 0.971635, 1, 0.234513, 0.224662, -0.945796, -0.045063, 0.222048, -0.973994, -20.7118, -19.0122, 346.13, 0.09761, 0.0460442, 0.115103, 0.0194215, 0.374637
45, 0.734067, 0.971711, 1, 0.227605, 0.227611, -0.946778, -0.0456617, 0.214093, -0.975745, -21.1619, -19.0603, 346.208, 0.0984055, 0.0464383, 0.114017, 0.0156296, 0.371979
46, 0.75075, 0.97112, 1, 0.232982, 0.235735, -0.943477, -0.043659, 0.226742, -0.972976, -21.4986, -19.3719, 346.372, 0.0997241, 0.0451573, 0.113339, 0.0206599, 0.384578
47, 0.767433, 0.971935, 1, 0.23318, 0.231358, -0.944511, -0.0474518, 0.219813, -0.974387, -21.8887, -19.6119, 346.687, 0.100522, 0.0457865, 0.111241, 0.0195432, 0.379789
48, 0.784117, 0.972673, 1, 0.234707, 0.237487, -0.942609, -0.0499638, 0.216166, -0.975077, -22.3489, -19.6089, 346.847, 0.108284, 0.0469527, 0.108229, 0.0185923, 0.387919
49, 0.8008, 0.969767, 1, 0.227319, 0.234111, -0.945261, -0.0492854, 0.22344, -0.973471, -22.7269, -19.4462, 346.572, 0.113417, 0.0468493, 0.104797, 0.0161062, 0.392667
50, 0.817483, 0.970787, 1, 0.235808, 0.233856, -0.943242, -0.0446411, 0.222674, -0.97387, -23.1233, -19.4726, 347.599, 0.115316, 0.0499384, 0.103579, 0.0196505, 0.395504
51, 0.834167, 0.971188, 1, 0.231085, 0.228756, -0.945659, -0.0466279, 0.225614, -0.9731, -23.3212, -19.5782, 347.006, 0.117417, 0.0510105, 0.102243, 0.0153188, 0.395021
52, 0.85085, 0.971248, 1, 0.230237, 0.235808, -0.944132, -0.0398765, 0.220835, -0.974496, -23.6605, -19.7721, 347.25, 0.116712, 0.0529341, 0.09929, 0.0167229, 0.395306
53, 0.867533, 0.971052, 1, 0.233993, 0.235562, -0.94327, -0.0374798, 0.220197, -0.974735, -24.265, -19.892, 347.664, 0.116278, 0.0539825, 0.097775, 0.0191533, 0.394661
54, 0.884217, 0.971116, 1, 0.238983, 0.23173, -0.942968, -0.0355944, 0.216324, -0.975673, -24.867, -20.0623, 347.689, 0.116945, 0.0549193, 0.0974219, 0.0221063, 0.391576
55, 0.9009, 0.970621, 1, 0.235918, 0.239753, -0.941733, -0.0430261, 0.226059, -0.973163, -25.5591, -20.6048, 348.138, 0.114587, 0.0579406, 0.0970006, 0.0121704, 0.398367
56, 0.917583, 0.970677, 1, 0.24732, 0.236771, -0.939559, -0.0363049, 0.222389, -0.974282, -25.949, -20.9635, 347.756, 0.114225, 0.0608925, 0.0969305, 0.0183604, 0.395479
57, 0.934267, 0.969486, 1, 0.252374, 0.236347, -0.938322, -0.0262181, 0.235186, -0.971597, -26.3044, -21.0041, 347.658, 0.117515, 0.0631757, 0.0960587, 0.0241916, 0.405884
58, 0.95095, 0.969178, 1, 0.258864, 0.234069, -0.937124, -0.0286471, 0.236913, -0.971108, -26.4146, -20.8388, 346.859, 0.118924, 0.0646588, 0.095098, 0.0253835, 0.405964
59, 0.967633, 0.969083, 1, 0.256059, 0.234533, -0.937778, -0.0253099, 0.232499, -0.972267, -26.2989, -20.7768, 346.495, 0.118219, 0.0657048, 0.0937981, 0.0247468, 0.403216
60, 0.984317, 0.96847, 1, 0.256133, 0.235711, -0.937463, -0.0243687, 0.230414, -0.972788, -26.2246, -20.8239, 346.623, 0.117387, 0.0689938, 0.0934391, 0.0217402, 0.40198
61, 1.001, 0.966913, 1, 0.254435, 0.236273, -0.937783, -0.0199951, 0.226418, -0.973825, -26.178, -20.8228, 346.442, 0.116451, 0.0690487, 0.0940494, 0.0234517, 0.399414
62, 1.01768, 0.96809, 1, 0.24968, 0.233414, -0.939776, -0.0186223, 0.225802, -0.973995, -26.0881, -20.488, 346.366, 0.118691, 0.0699886, 0.093902, 0.0202689, 0.399515
63, 1.03437, 0.968752, 1, 0.248285, 0.239992, -0.938487, -0.026248, 0.232662, -0.972203, -25.9752, -20.2298, 346.856, 0.120516, 0.0726723, 0.093964, 0.0109362, 0.408286
64, 1.05105, 0.968767, 1, 0.246567, 0.239572, -0.939047, -0.0277005, 0.230502, -0.972678, -25.8478, -20.1686, 347.233, 0.117698, 0.0746868, 0.0953852, 0.00678608, 0.404043
65, 1.06773, 0.967869, 1, 0.248086, 0.233555, -0.940162, -0.0296515, 0.225586, -0.973772, -25.7356, -20.2762, 347.363, 0.11996, 0.0719368, 0.0958513, 0.00999511, 0.400185
66, 1.08442, 0.967826, 1, 0.241674, 0.232357, -0.942127, -0.0257196, 0.229484, -0.972972, -25.6354, -20.2187, 347.512, 0.121775, 0.0731549, 0.0955026, 0.00743086, 0.403637
67, 1.1011, 0.968636, 1, 0.241674, 0.228425, -0.943088, -0.0328272, 0.225951, -0.973585, -25.3896, -19.8172, 347.47, 0.125733, 0.0736345, 0.0966411, 0.00231449, 0.4033
68, 1.11778, 0.968844, 1, 0.252054, 0.225314, -0.941118, -0.0339507, 0.224196, -0.973952, -25.183, -19.7893, 347.516, 0.125262, 0.0738527, 0.0978521, 0.00707977, 0.400964
69, 1.13447, 0.970015, 1, 0.24675, 0.234281, -0.940333, -0.0329018, 0.22943, -0.972769, -24.9434, -19.8079, 347.09, 0.128037, 0.0727998, 0.0988116, 0.00577833, 0.410563
70, 1.15115, 0.970946, 1, 0.247992, 0.231651, -0.940658, -0.0359719, 0.230433, -0.972423, -24.8855, -19.8696, 347.879, 0.126469, 0.0732365, 0.0992605, 0.00315747, 0.40827
71, 1.16783, 0.970086, 1, 0.246473, 0.234192, -0.940428, -0.0371616, 0.233756, -0.971585, -24.7758, -19.6519, 347.856, 0.127797, 0.0720908, 0.0986538, 0.00336078, 0.412511
72, 1.18452, 0.970528, 1, 0.255491, 0.235702, -0.93764, -0.025505, 0.229827, -0.972897, -24.7118, -19.5589, 347.51, 0.126863, 0.0710345, 0.0985498, 0.0159054, 0.411026
73, 1.2012, 0.969732, 1, 0.250718, 0.235731, -0.93892, -0.0262778, 0.229708, -0.972905, -24.6558, -19.5331, 347.353, 0.128042, 0.0711078, 0.0982268, 0.0133335, 0.411664
74, 1.21788, 0.970469, 1, 0.255077, 0.236462, -0.937561, -0.0272837, 0.22686, -0.973545, -24.608, -19.4535, 347.362, 0.126401, 0.0692049, 0.0989278, 0.0179348, 0.409631
75, 1.23457, 0.97052, 1, 0.256886, 0.235906, -0.937208, -0.0251983, 0.221906, -0.974742, -24.6041, -19.1567, 347.012, 0.127679, 0.0717229, 0.0987298, 0.0170661, 0.408214
76, 1.25125, 0.970946, 1, 0.254415, 0.233662, -0.938443, -0.0250496, 0.229799, -0.972916, -24.5486, -18.8718, 347.468, 0.130866, 0.0708096, 0.0986876, 0.0162222, 0.413249
77, 1.26793, 0.970288, 1, 0.247852, 0.230357, -0.941013, -0.0255694, 0.228393, -0.973233, -24.502, -18.8834, 347.306, 0.130343, 0.0694978, 0.0986183, 0.0146456, 0.409818
78, 1.28462, 0.969654, 1, 0.2522, 0.232766, -0.939263, -0.0258498, 0.223601, -0.974338, -24.5426, -18.7436, 347.24, 0.132971, 0.0710807, 0.0987868, 0.0147848, 0.410853
79, 1.3013, 0.969871, 1, 0.25024, 0.232805, -0.939777, -0.0301457, 0.224099, -0.9741, -24.5031, -18.4917, 347.37, 0.133325, 0.0707098, 0.0982639, 0.0121365, 0.411294
80, 1.31798, 0.969464, 1, 0.25039, 0.230628, -0.940274, -0.0348697, 0.226825, -0.973311, -24.548, -18.41, 347.866, 0.13439, 0.0704695, 0.0977645, 0.0100757, 0.411722
81, 1.33467, 0.969103, 1, 0.25245, 0.231548, -0.939497, -0.0333806, 0.225802, -0.973601, -24.5651, -18.3504, 347.768, 0.135802, 0.0718814, 0.0968296, 0.0104755, 0.413147
82, 1.35135, 0.969676, 1, 0.249086, 0.231602, -0.940381, -0.0327972, 0.225161, -0.973769, -24.5728, -18.3653, 347.944, 0.135855, 0.0720479, 0.0967984, 0.00872494, 0.41291
83, 1.36803, 0.969651, 1, 0.250234, 0.231391, -0.940128, -0.0336215, 0.227635, -0.973166, -24.5491, -18.3036, 347.87, 0.13521, 0.0713862, 0.095805, 0.00995198, 0.413755
84, 1.38472, 0.969365, 1, 0.253947, 0.230812, -0.939275, -0.0392897, 0.228498, -0.972751, -24.4876, -18.1912, 347.345, 0.136001, 0.070543, 0.0942951, 0.0107379, 0.414776
85, 1.4014, 0.969201, 1, 0.255591, 0.228797, -0.939322, -0.0400818, 0.230316, -0.97229, -24.5403, -18.2138, 347.577, 0.135505, 0.0717316, 0.0942932, 0.00959193, 0.414159
86, 1.41808, 0.969691, 1, 0.254225, 0.230273, -0.939332, -0.0369023, 0.226041, -0.973419, -24.5175, -18.2034, 347.374, 0.135557, 0.0708671, 0.0945918, 0.0120103, 0.412672
87, 1.43477, 0.969336, 1, 0.251557, 0.228281, -0.940535, -0.0369356, 0.226644, -0.973277, -24.5212, -18.2082, 347.285, 0.135089, 0.0713013, 0.0945202, 0.010095, 0.411364
88, 1.45145, 0.968907, 1, 0.253238, 0.225661, -0.940717, -0.0356484, 0.222724, -0.97423, -24.5573, -18.1784, 347.509, 0.135572, 0.07194, 0.0947562, 0.0108987, 0.408817
89, 1.46813, 0.967954, 1, 0.25514, 0.223764, -0.940656, -0.0331852, 0.226767, -0.973384, -24.5417, -18.0597, 347.025, 0.135799, 0.0756492, 0.0949135, 0.00830595, 0.410031
90, 1.48482, 0.968191, 1, 0.253462, 0.220139, -0.941964, -0.0329306, 0.226947, -0.97335, -24.5238, -18.0242, 346.878, 0.134314, 0.0764338, 0.094847, 0.00664956, 0.406443
91, 1.5015, 0.968612, 1, 0.25261, 0.219936, -0.94224, -0.0315749, 0.219856, -0.975021, -24.5207, -17.9388, 346.873, 0.132929, 0.0787272, 0.0955912, 0.00365066, 0.401391
92, 1.51818, 0.968623, 1, 0.249864, 0.226255, -0.941476, -0.0347482, 0.215282, -0.975933, -24.6182, -17.6592, 346.95, 0.136368, 0.0832913, 0.0965607, -0.00581597, 0.40485
93, 1.53487, 0.969459, 1, 0.247827, 0.225621, -0.942166, -0.0262965, 0.216985, -0.975821, -24.5773, -17.5577, 346.641, 0.1302, 0.0837235, 0.0969292, -0.0036333, 0.399712
94, 1.55155, 0.969592, 1, 0.249275, 0.223893, -0.942196, -0.0183494, 0.213674, -0.976733, -24.5038, -17.326, 346.376, 0.132496, 0.0848428, 0.098739, 0.00108601, 0.399934
95, 1.56823, 0.969776, 1, 0.248702, 0.222654, -0.942641, -0.0239771, 0.2202, -0.97516, -24.475, -17.2442, 346.489, 0.129933, 0.0871248, 0.100843, -0.0063063, 0.400217
96, 1.58492, 0.96951, 1, 0.251744, 0.221832, -0.942028, -0.0291425, 0.217871, -0.975542, -24.4063, -17.0561, 346.407, 0.129773, 0.0875395, 0.10221, -0.00812609, 0.398774
97, 1.6016, 0.969098, 1, 0.248086, 0.219467, -0.943551, -0.0246425, 0.212722, -0.976802, -24.294, -16.8817, 346.632, 0.132227, 0.0900964, 0.104608, -0.0116363, 0.396709
98, 1.61828, 0.969347, 1, 0.241446, 0.216629, -0.945926, -0.0172766, 0.215593, -0.97633, -24.1694, -16.7781, 346.868, 0.13361, 0.0916304, 0.105824, -0.0134081, 0.397848
99, 1.63497, 0.968207, 1, 0.241414, 0.219079, -0.94537, -0.00722069, 0.208415, -0.978014, -23.8238, -16.7199, 345.995, 0.131541, 0.0888885, 0.107615, -0.00353147, 0.394478
100, 1.65165, 0.967667, 1, 0.247592, 0.217726, -0.944083, -0.0145819, 0.212109, -0.977137, -23.6484, -16.7064, 346.439, 0.129497, 0.0905832, 0.108273, -0.00755403, 0.393584
101, 1.66833, 0.966454, 1, 0.244024, 0.218094, -0.944927, -0.015808, 0.209105, -0.977765, -23.5331, -16.5838, 346.815, 0.129969, 0.0901692, 0.109479, -0.0104422, 0.392102
102, 1.68502, 0.968011, 1, 0.246502, 0.221914, -0.943393, -0.0206553, 0.205368, -0.978467, -23.3623, -16.4935, 346.523, 0.130934, 0.089683, 0.110677, -0.0103772, 0.393053
103, 1.7017, 0.966432, 1, 0.250063, 0.22477, -0.941779, -0.0133039, 0.214542, -0.976624, -23.2762, -16.4539, 346.471, 0.131219, 0.0893843, 0.111978, -0.00449933, 0.399727
104, 1.71838, 0.967956, 1, 0.26233, 0.218655, -0.939879, -0.0216915, 0.217469, -0.975826, -23.0297, -16.2801, 346.757, 0.13751, 0.0873673, 0.111685, -0.000101578, 0.405031
105, 1.73507, 0.967841, 1, 0.259182, 0.220506, -0.94032, -0.0273798, 0.219307, -0.975272, -23.0593, -16.1204, 347.104, 0.137349, 0.0913935, 0.111946, -0.0104809, 0.405947
106, 1.75175, 0.969092, 1, 0.256029, 0.222747, -0.940655, -0.0217541, 0.212545, -0.976909, -23.0113, -16.011, 347.564, 0.138278, 0.0914562, 0.111868, -0.00882715, 0.404515
107, 1.76843, 0.96617, 1, 0.254413, 0.223872, -0.940827, -0.023959, 0.21043, -0.977315, -22.9671, -15.9307, 347.602, 0.141288, 0.0908947, 0.111766, -0.00995492, 0.406272
108, 1.78512, 0.966155, 1, 0.253973, 0.222706, -0.941222, -0.024198, 0.210001, -0.977402, -22.9511, -15.9384, 347.553, 0.13931, 0.0907498, 0.112195, -0.0102064, 0.403414
109, 1.8018, 0.96724, 1, 0.252807, 0.220433, -0.942071, -0.0178342, 0.206136, -0.978361, -22.8685, -15.837, 347.31, 0.138435, 0.0894241, 0.11173, -0.00499598, 0.3999
110, 1.81848, 0.967705, 1, 0.253995, 0.216867, -0.942579, -0.0208538, 0.199792, -0.979616, -22.9102, -15.8203, 348.13, 0.14093, 0.0902187, 0.111054, -0.00703468, 0.397249
111, 1.83517, 0.968394, 1, 0.257862, 0.22787, -0.938926, -0.0246555, 0.212154, -0.976925, -22.8755, -15.766, 347.593, 0.140114, 0.0886879, 0.111779, -0.00583462, 0.408925
112, 1.85185, 0.968961, 1, 0.256266, 0.257199, -0.93176, -0.0449736, 0.25721, -0.965308, -22.8185, -15.6088, 347.177, 0.133959, 0.0865831, 0.114011, -0.0188414, 0.441195
113, 1.86853, 0.969018, 1, 0.227924, 0.367539, -0.901646, -0.0941326, 0.400167, -0.911595, -23.0689, -15.1864, 349.862, 0.129822, 0.0882558, 0.113863, -0.0801619, 0.569761
114, 1.88522, 0.970177, 1, 0.207846, 0.388691, -0.897619, -0.174753, 0.429747, -0.885877, -23.4493, -14.7147, 349.913, 0.129253, 0.0858591, 0.108898, -0.138785, 0.593852
115, 1.9019, 0.970916, 1, 0.200994, 0.382654, -0.901764, -0.185749, 0.419226, -0.888677, -23.7999, -14.5476, 352.994, 0.128836, 0.0899902, 0.107701, -0.156089, 0.583461
116, 1.91858, 0.971657, 1, 0.206112, 0.371312, -0.905342, -0.175244, 0.432076, -0.884647, -23.7768, -14.4242, 352.291, 0.126289, 0.0882129, 0.106153, -0.142899, 0.582362
117, 1.93527, 0.96999, 1, 0.223943, 0.369378, -0.901892, -0.190778, 0.419527, -0.887469, -23.7875, -14.3423, 351.438, 0.127588, 0.0879977, 0.103442, -0.138386, 0.576818
118, 1.95195, 0.969744, 1, 0.21803, 0.372459, -0.902074, -0.181484, 0.439312, -0.879812, -23.5929, -14.2383, 349.764, 0.126016, 0.0836072, 0.103066, -0.130898, 0.587804
119, 1.96863, 0.969282, 1, 0.229314, 0.368494, -0.900904, -0.188238, 0.431475, -0.882267, -23.4014, -14.1291, 348.171, 0.125882, 0.0791976, 0.102975, -0.119571, 0.58203
120, 1.98532, 0.96856, 1, 0.228879, 0.370685, -0.900115, -0.171907, 0.426438, -0.888031, -23.3658, -14.0824, 347.586, 0.127178, 0.0809482, 0.103199, -0.111951, 0.580963
121, 2.002, 0.969455, 1, 0.229098, 0.367546, -0.901346, -0.16918, 0.419987, -0.891622, -23.2653, -13.8887, 346.667, 0.128845, 0.0798125, 0.102439, -0.106696, 0.577597
122, 2.01868, 0.969794, 1, 0.21824, 0.370264, -0.902926, -0.161628, 0.415149, -0.895281, -23.1655, -13.7678, 345.957, 0.126466, 0.0781526, 0.102729, -0.105505, 0.574092
123, 2.03537, 0.969112, 1, 0.235154, 0.369366, -0.899039, -0.166758, 0.417443, -0.893271, -23.0667, -13.6269, 345.621, 0.127831, 0.0770505, 0.102231, -0.096424, 0.577254
124, 2.05205, 0.968796, 1, 0.234535, 0.366666, -0.900305, -0.16974, 0.414993, -0.893851, -23.0733, -13.5697, 345.759, 0.128968, 0.0764061, 0.101988, -0.0976778, 0.575568
125, 2.06873, 0.969528, 1, 0.235008, 0.365179, -0.900786, -0.165749, 0.417227, -0.89356, -23.0002, -13.4765, 345.355, 0.129049, 0.0752976, 0.101438, -0.0927054, 0.576025
126, 2.08542, 0.969141, 1, 0.24899, 0.366852, -0.896339, -0.167854, 0.414982, -0.894212, -22.9745, -13.4311, 345.375, 0.1282, 0.0741371, 0.101333, -0.0837385, 0.575897
127, 2.1021, 0.97063, 1, 0.259356, 0.367196, -0.893253, -0.165476, 0.415557, -0.894388, -22.9828, -13.4121, 345.752, 0.130776, 0.0755029, 0.10089, -0.0780337, 0.579945
128, 2.11878, 0.970995, 1, 0.262525, 0.368958, -0.8916, -0.165906, 0.413746, -0.895148, -23.0421, -13.3971, 345.916, 0.132169, 0.0772957, 0.100907, -0.0790657, 0.581352
129, 2.13547, 0.970815, 1, 0.263813, 0.367841, -0.891681, -0.165347, 0.412663, -0.895751, -23.057, -13.3877, 345.932, 0.129666, 0.0767475, 0.100548, -0.0767294, 0.577808
130, 2.15215, 0.972879, 1, 0.265817, 0.367098, -0.891392, -0.165734, 0.410036, -0.896885, -23.0411, -13.3673, 346.009, 0.129097, 0.0763246, 0.0996787, -0.0745476, 0.575719
131, 2.16883, 0.971972, 1, 0.263014, 0.367977, -0.891861, -0.165052, 0.410542, -0.896779, -23.0529, -13.3739, 346.01, 0.12883, 0.0770577, 0.0991544, -0.0765434, 0.576164
132, 2.18552, 0.972681, 1, 0.261338, 0.366427, -0.892991, -0.164205, 0.40825, -0.89798, -23.0586, -13.3829, 346.123, 0.127654, 0.0767542, 0.0993481, -0.0764601, 0.572922
133, 2.2022, 0.972445, 1, 0.268625, 0.360382, -0.893289, -0.171167, 0.411529, -0.895179, -23.0791, -13.4459, 345.978, 0.126846, 0.07683, 0.0986882, -0.0760469, 0.57104
134, 2.21888, 0.971758, 1, 0.267904, 0.360498, -0.893459, -0.165453, 0.409317, -0.897265, -23.0774, -13.5108, 345.239, 0.129385, 0.0767358, 0.097093, -0.0718577, 0.572285
