frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
28, 0.45045, 0.96808, 1, 0.121452, 0.239658, -0.963231, -0.187409, 0.35873, -0.914435, 38.8255, -17.1296, 368.697, -0.0399493, 0.35386, 0.0161342, -0.449115, 0.305937
29, 0.467133, 0.971339, 1, 0.126222, 0.236732, -0.963341, -0.180709, 0.34553, -0.920844, 36.8301, -18.543, 367.31, -0.0382287, 0.351313, 0.0116434, -0.437793, 0.297548
30, 0.483817, 0.971019, 1, 0.137681, 0.247504, -0.959055, -0.187132, 0.349504, -0.918057, 35.9264, -19.4528, 367.383, -0.0360896, 0.354122, 0.00785688, -0.437667, 0.309242
31, 0.5005, 0.971417, 1, 0.136564, 0.224396, -0.964882, -0.181049, 0.363009, -0.914027, 36.5926, -19.7358, 367.898, -0.0349698, 0.354389, 0.00755033, -0.435508, 0.304322
32, 0.517183, 0.97279, 1, 0.138958, 0.222862, -0.964895, -0.180513, 0.350114, -0.919149, 37.6404, -19.6689, 367.575, -0.0366655, 0.354641, 0.00872467, -0.43491, 0.293994
33, 0.533867, 0.970052, 1, 0.12058, 0.225127, -0.966839, -0.181106, 0.355346, -0.917022, 38.3412, -19.0267, 367.658, -0.0330754, 0.355833, 0.00883061, -0.447597, 0.302874
34, 0.55055, 0.969503, 1, 0.120783, 0.21425, -0.969282, -0.189628, 0.34468, -0.919367, 39.0712, -18.0187, 367.666, -0.0305321, 0.354717, 0.00737306, -0.450025, 0.293488
35, 0.567233, 0.970122, 1, 0.11632, 0.217884, -0.969018, -0.192669, 0.341814, -0.919805, 39.9802, -16.9706, 367.282, -0.0312235, 0.352598, 0.00714244, -0.451944, 0.293748
36, 0.583917, 0.967743, 1, 0.115764, 0.207519, -0.971357, -0.204621, 0.338936, -0.918288, 41.3643, -15.4937, 367.188, -0.0303363, 0.347979, 0.00687875, -0.453523, 0.288069
37, 0.6006, 0.970981, 1, 0.121675, 0.201236, -0.971957, -0.202097, 0.335187, -0.920221, 41.9018, -14.1088, 367.454, -0.0280328, 0.350656, 0.00540276, -0.452245, 0.283842
38, 0.617283, 0.970283, 1, 0.117052, 0.207794, -0.971144, -0.201942, 0.349671, -0.91485, 41.7257, -13.5561, 366.713, -0.0283317, 0.354785, 0.00595706, -0.460298, 0.296837
39, 0.633967, 0.972449, 1, 0.124479, 0.206159, -0.970569, -0.199011, 0.337771, -0.919948, 40.5132, -13.4753, 366.305, -0.0332531, 0.349387, 0.0053829, -0.447689, 0.283105
40, 0.65065, 0.9794, 1, 0.140137, 0.194503, -0.97084, -0.17152, 0.355885, -0.918655, 36.7262, -12.7676, 362.828, -0.0444229, 0.346034, 0.00595346, -0.418768, 0.273575
41, 0.667333, 0.978231, 1, 0.149076, 0.17062, -0.973994, -0.164753, 0.334355, -0.927935, 30.6619, -12.0198, 360.002, -0.0413363, 0.347978, -0.00359249, -0.410326, 0.252681
42, 0.684017, 0.97711, 1, 0.176669, 0.171007, -0.969301, -0.137544, 0.342421, -0.929424, 24.3946, -11.8995, 357.329, -0.0428001, 0.351536, -0.0103021, -0.382329, 0.255046
43, 0.7007, 0.975079, 1, 0.195224, 0.165305, -0.966727, -0.121529, 0.365454, -0.922862, 18.0119, -12.3687, 354.889, -0.0390533, 0.35509, -0.0157606, -0.364995, 0.268362
44, 0.717383, 0.972327, 1, 0.225857, 0.173403, -0.958603, -0.114781, 0.366478, -0.92332, 10.9725, -13.4104, 351.597, -0.0379324, 0.359398, -0.0199932, -0.346244, 0.274072
45, 0.734067, 0.971496, 1, 0.241851, 0.174587, -0.954478, -0.105853, 0.362643, -0.925897, 4.31238, -14.5333, 351.334, -0.0368243, 0.364545, -0.0244483, -0.336477, 0.273296
46, 0.75075, 0.973507, 1, 0.225074, 0.194868, -0.954656, -0.0837582, 0.341153, -0.936269, -1.04121, -15.3512, 353.792, -0.031651, 0.369073, -0.0232182, -0.337829, 0.27533
47, 0.767433, 0.974291, 1, 0.24502, 0.186319, -0.951446, -0.0710601, 0.358537, -0.930807, -5.13387, -16.1218, 356.482, -0.0328141, 0.370711, -0.019978, -0.321147, 0.276774
48, 0.784117, 0.973231, 1, 0.265752, 0.206285, -0.941712, -0.0683341, 0.33832, -0.938547, -8.50406, -17.4402, 357.854, -0.0337335, 0.366288, -0.0148099, -0.303914, 0.273963
49, 0.8008, 0.972434, 1, 0.279498, 0.229473, -0.932321, -0.0559508, 0.345779, -0.936646, -11.6597, -19.059, 358.706, -0.0306274, 0.364053, -0.0108251, -0.28673, 0.291915
50, 0.817483, 0.96898, 1, 0.277026, 0.22188, -0.934893, -0.0510709, 0.348935, -0.935754, -13.8736, -20.4747, 360.796, -0.0277203, 0.363247, -0.0100078, -0.282959, 0.292015
51, 0.834167, 0.969929, 1, 0.282072, 0.241014, -0.928627, -0.0461661, 0.356507, -0.933151, -15.4101, -21.2619, 362.598, -0.0262348, 0.363527, -0.00855187, -0.277093, 0.306785
52, 0.85085, 0.967593, 1, 0.279915, 0.243795, -0.928554, -0.0443877, 0.354712, -0.933921, -16.546, -21.3306, 363.803, -0.025594, 0.365273, -0.00600004, -0.279347, 0.307876
53, 0.867533, 0.965814, 1, 0.274853, 0.23517, -0.932283, -0.0413277, 0.355684, -0.933692, -17.3419, -21.0026, 364.844, -0.0220603, 0.36566, -0.00524989, -0.28103, 0.30679
54, 0.884217, 0.964656, 1, 0.284067, 0.237318, -0.92897, -0.0369314, 0.365462, -0.930093, -18.0039, -20.1427, 365.409, -0.0261581, 0.365092, -0.00220464, -0.273044, 0.308968
55, 0.9009, 0.963501, 1, 0.284068, 0.246235, -0.926646, -0.0328591, 0.358827, -0.932826, -18.9526, -19.0777, 365.524, -0.0295035, 0.362037, 0.000322389, -0.267395, 0.307518
56, 0.917583, 0.963412, 1, 0.274203, 0.253466, -0.927668, -0.027818, 0.351617, -0.93573, -20.0949, -17.5402, 365.307, -0.0348887, 0.362162, 0.00260326, -0.270176, 0.302375
57, 0.934267, 0.961875, 1, 0.280261, 0.232932, -0.931234, -0.0288126, 0.344898, -0.938198, -21.203, -15.926, 366.205, -0.0362488, 0.360139, 0.00409615, -0.26516, 0.286133
58, 0.95095, 0.962801, 1, 0.290317, 0.234462, -0.927763, -0.0268249, 0.346226, -0.937768, -22.3328, -14.8536, 367.059, -0.0361489, 0.362354, 0.00517498, -0.261065, 0.28746
59, 0.967633, 0.964662, 1, 0.292348, 0.232661, -0.927578, -0.0262181, 0.351284, -0.935902, -23.3479, -14.8211, 366.923, -0.0414267, 0.36286, 0.00836498, -0.260446, 0.284178
60, 0.984317, 0.963096, 1, 0.290875, 0.226601, -0.92954, -0.0227693, 0.352367, -0.935585, -23.9327, -15.1218, 367.116, -0.041998, 0.361162, 0.00965235, -0.257469, 0.280592
61, 1.001, 0.962042, 1, 0.294173, 0.220999, -0.92985, -0.0220048, 0.347512, -0.937417, -23.9063, -15.0723, 367.289, -0.0419593, 0.361449, 0.0109573, -0.256069, 0.274775
62, 1.01768, 0.963449, 1, 0.281362, 0.226893, -0.932392, -0.0220725, 0.341323, -0.939687, -23.4671, -14.8711, 367.788, -0.0438079, 0.359469, 0.013332, -0.261218, 0.27297
63, 1.03437, 0.967711, 1, 0.283175, 0.222441, -0.932916, -0.03203, 0.341397, -0.939373, -22.5105, -14.71, 368.145, -0.0460162, 0.356311, 0.0145285, -0.262143, 0.268974
64, 1.05105, 0.96806, 1, 0.27126, 0.235633, -0.933218, -0.0347941, 0.352564, -0.935141, -20.6053, -14.7189, 368.572, -0.0456155, 0.351293, 0.0135502, -0.263334, 0.282197
65, 1.06773, 0.970388, 1, 0.271436, 0.254254, -0.928266, -0.0373028, 0.364703, -0.930376, -17.9203, -15.3019, 369.398, -0.0454801, 0.346824, 0.0142385, -0.258496, 0.298627
66, 1.08442, 0.968272, 1, 0.247875, 0.264865, -0.931882, -0.0385126, 0.362556, -0.931166, -15.2883, -16.4292, 370.033, -0.0466377, 0.347905, 0.0175025, -0.275373, 0.302208
67, 1.1011, 0.967546, 1, 0.259986, 0.246734, -0.933557, -0.0447438, 0.355389, -0.933647, -13.9627, -17.3339, 369.229, -0.0453548, 0.354861, 0.0190725, -0.282227, 0.290312
68, 1.11778, 0.965594, 1, 0.258334, 0.246376, -0.93411, -0.0576263, 0.356404, -0.932553, -13.5773, -17.5694, 368.108, -0.0417159, 0.353367, 0.0178423, -0.288465, 0.295291
69, 1.13447, 0.965035, 1, 0.260155, 0.247789, -0.933231, -0.0584218, 0.359951, -0.93114, -13.4955, -17.3836, 367.779, -0.040981, 0.354564, 0.0161713, -0.289181, 0.298709
70, 1.15115, 0.965124, 1, 0.247726, 0.251719, -0.935558, -0.0613064, 0.353117, -0.933568, -13.1926, -16.9286, 368.036, -0.0375181, 0.35871, 0.0148437, -0.302338, 0.300562
71, 1.16783, 0.964305, 1, 0.251792, 0.24969, -0.935016, -0.0698033, 0.360989, -0.929954, -12.644, -16.3132, 368.108, -0.0391237, 0.355315, 0.014125, -0.3008, 0.303082
72, 1.18452, 0.966659, 1, 0.222156, 0.277752, -0.934613, -0.0656245, 0.359974, -0.930651, -12.1254, -15.8377, 368.542, -0.0376332, 0.35852, 0.0123172, -0.317527, 0.319541
73, 1.2012, 0.968897, 1, 0.185053, 0.288696, -0.939367, -0.10587, 0.379018, -0.919313, -11.9317, -15.5398, 369.701, -0.0314836, 0.364436, 0.00893561, -0.36449, 0.346773
74, 1.21788, 0.969526, 1, 0.138701, 0.301984, -0.943169, -0.240342, 0.412279, -0.878784, -12.116, -15.28, 371.082, -0.0288748, 0.369554, 0.00189599, -0.466445, 0.395937
75, 1.23457, 0.970857, 1, 0.165811, 0.300055, -0.939401, -0.246942, 0.424654, -0.871027, -12.0949, -15.0455, 370.371, -0.0309956, 0.364282, -0.000602798, -0.448132, 0.400004
76, 1.25125, 0.969655, 1, 0.156307, 0.314978, -0.936139, -0.262269, 0.417096, -0.870199, -12.0808, -15.0161, 369.557, -0.0284718, 0.367411, -0.00205, -0.465154, 0.409908
77, 1.26793, 0.968715, 1, 0.171815, 0.303909, -0.93708, -0.210147, 0.419814, -0.882946, -12.0119, -15.0758, 369.04, -0.0306555, 0.368843, -0.00241683, -0.429589, 0.395031
78, 1.28462, 0.96898, 1, 0.196432, 0.306718, -0.93131, -0.148294, 0.408634, -0.900571, -11.873, -15.0953, 367.336, -0.036893, 0.366382, -0.00172147, -0.379367, 0.375215
79, 1.3013, 0.965089, 1, 0.179197, 0.319133, -0.930614, -0.102944, 0.378811, -0.919731, -11.5555, -15.0595, 365.798, -0.0386572, 0.367581, 0.000391643, -0.366628, 0.358959
80, 1.31798, 0.964639, 1, 0.182469, 0.333538, -0.924909, -0.0825815, 0.379064, -0.921678, -11.3908, -15.1098, 365.227, -0.0378807, 0.371403, 0.000919384, -0.359397, 0.366222
81, 1.33467, 0.963722, 1, 0.189955, 0.335593, -0.922656, -0.0719491, 0.395632, -0.915587, -11.354, -15.1431, 364.54, -0.0364688, 0.372315, -0.000706889, -0.350691, 0.377104
82, 1.35135, 0.964465, 1, 0.193934, 0.318135, -0.927998, -0.081869, 0.379891, -0.921401, -11.2998, -15.1242, 363.637, -0.0361653, 0.371748, -0.00200876, -0.353926, 0.359646
83, 1.36803, 0.965325, 1, 0.199819, 0.310815, -0.929229, -0.0798903, 0.37928, -0.921827, -11.2939, -15.1185, 363.238, -0.0334157, 0.371962, -0.00354169, -0.349618, 0.357513
84, 1.38472, 0.966057, 1, 0.205732, 0.304897, -0.929899, -0.0755728, 0.370895, -0.925595, -11.2636, -15.0894, 362.61, -0.03356, 0.37029, -0.00532737, -0.341833, 0.348807
85, 1.4014, 0.968563, 1, 0.206232, 0.259714, -0.943407, -0.0947932, 0.364568, -0.926339, -11.2802, -15.1496, 362.429, -0.0351583, 0.370387, -0.00559149, -0.353127, 0.320421
86, 1.41808, 0.969333, 1, 0.205588, 0.270787, -0.94043, -0.111152, 0.348921, -0.930537, -11.3098, -15.2238, 362.429, -0.03254, 0.369778, -0.00566737, -0.361457, 0.321729
87, 1.43477, 0.970165, 1, 0.205957, 0.2552, -0.944698, -0.10792, 0.351562, -0.929923, -11.2845, -15.2384, 362.035, -0.0324803, 0.369407, -0.00622604, -0.359277, 0.314242
88, 1.45145, 0.970968, 1, 0.209416, 0.262123, -0.942038, -0.107751, 0.346781, -0.931736, -11.2759, -15.2161, 361.917, -0.0320114, 0.369053, -0.00605258, -0.357021, 0.315797
89, 1.46813, 0.970067, 1, 0.198696, 0.259461, -0.945093, -0.110752, 0.349942, -0.930201, -11.2832, -15.208, 362.12, -0.0316901, 0.36951, -0.00585495, -0.364972, 0.3171
90, 1.48482, 0.970876, 1, 0.215414, 0.257282, -0.94202, -0.116027, 0.343365, -0.932008, -11.2997, -15.2253, 362.03, -0.0309649, 0.368549, -0.00557592, -0.358008, 0.312617
91, 1.5015, 0.970048, 1, 0.167961, 0.224126, -0.959977, -0.122928, 0.33628, -0.933705, -11.3556, -15.2508, 361.978, -0.0318827, 0.369873, -0.00587464, -0.388911, 0.292025
92, 1.51818, 0.970773, 1, 0.167953, 0.224333, -0.959931, -0.125311, 0.336518, -0.933302, -11.3847, -15.2476, 362.221, -0.0303967, 0.370703, -0.00542298, -0.39136, 0.293903
93, 1.53487, 0.971071, 1, 0.159262, 0.206716, -0.965352, -0.132154, 0.319954, -0.938171, -11.4393, -15.1906, 362.087, -0.032529, 0.372801, -0.00492129, -0.402433, 0.273931
94, 1.55155, 0.970643, 1, 0.160273, 0.209579, -0.964567, -0.120238, 0.320558, -0.939567, -11.4685, -15.2005, 362.288, -0.0304196, 0.372958, -0.00569743, -0.39577, 0.276799
95, 1.56823, 0.970726, 1, 0.159806, 0.207552, -0.965082, -0.12402, 0.321733, -0.938673, -11.5018, -15.2284, 362.515, -0.0295399, 0.373085, -0.00523078, -0.398092, 0.277372
96, 1.58492, 0.970059, 1, 0.16176, 0.205398, -0.965218, -0.123246, 0.323413, -0.938197, -11.5732, -15.2137, 362.73, -0.0294677, 0.374273, -0.00509143, -0.39804, 0.277019
97, 1.6016, 0.970385, 1, 0.154133, 0.21121, -0.965212, -0.127917, 0.313613, -0.940895, -11.593, -15.1649, 363.261, -0.0285924, 0.37379, -0.00439126, -0.404089, 0.275793
98, 1.61828, 0.971051, 1, 0.163316, 0.207791, -0.964443, -0.122893, 0.324608, -0.937831, -11.6457, -15.131, 363.458, -0.0299793, 0.372211, -0.00334527, -0.394752, 0.278016
99, 1.63497, 0.970896, 1, 0.172869, 0.207195, -0.962905, -0.133778, 0.324731, -0.936298, -11.7631, -15.1482, 364.344, -0.0307763, 0.37349, -0.0017326, -0.397124, 0.27725
100, 1.65165, 0.971358, 1, 0.172197, 0.210991, -0.962201, -0.125592, 0.327536, -0.936454, -11.7922, -15.1361, 364.981, -0.0297365, 0.372962, -0.000772232, -0.392858, 0.280888
101, 1.66833, 0.971572, 1, 0.172767, 0.210985, -0.9621, -0.1262, 0.328373, -0.936079, -11.8349, -15.0871, 365.139, -0.0306427, 0.372518, 0.000253485, -0.392404, 0.280378
102, 1.68502, 0.971866, 1, 0.175137, 0.22032, -0.959576, -0.122139, 0.323736, -0.938231, -11.8106, -14.9768, 365.563, -0.0294312, 0.369942, 0.000415289, -0.385826, 0.283294
103, 1.7017, 0.971291, 1, 0.173702, 0.222962, -0.959226, -0.121938, 0.322582, -0.938654, -11.762, -14.8737, 365.442, -0.0289119, 0.369151, 0.000185805, -0.385505, 0.284391
104, 1.71838, 0.970643, 1, 0.175083, 0.218455, -0.960012, -0.117007, 0.319372, -0.940378, -11.7304, -14.8346, 365.55, -0.0287933, 0.369001, 0.000181865, -0.382118, 0.279663
105, 1.73507, 0.97057, 1, 0.168819, 0.218644, -0.961091, -0.118617, 0.318777, -0.940378, -11.6593, -14.7537, 365.546, -0.0270082, 0.368279, -0.00103683, -0.38494, 0.281272
106, 1.75175, 0.971697, 1, 0.147435, 0.207322, -0.967099, -0.118219, 0.315984, -0.941371, -11.5162, -14.655, 365.055, -0.0267486, 0.367879, -0.0012651, -0.395597, 0.274633
107, 1.76843, 0.970433, 1, 0.147226, 0.209358, -0.966692, -0.117334, 0.316289, -0.941379, -11.4274, -14.5607, 364.955, -0.0291637, 0.367057, -0.002159, -0.394295, 0.273696
108, 1.78512, 0.971886, 1, 0.139141, 0.206668, -0.968467, -0.124702, 0.313649, -0.941315, -11.2805, -14.4107, 364.352, -0.0274556, 0.365806, -0.00296272, -0.400441, 0.273248
109, 1.8018, 0.971637, 1, 0.139024, 0.208302, -0.968134, -0.120694, 0.318871, -0.940082, -11.1066, -14.3243, 363.685, -0.0278136, 0.365454, -0.00417497, -0.397923, 0.276805
110, 1.81848, 0.969772, 1, 0.138014, 0.207768, -0.968393, -0.120912, 0.318025, -0.940341, -11.025, -14.1827, 362.978, -0.0283258, 0.366788, -0.00540108, -0.399964, 0.275931
111, 1.83517, 0.970169, 1, 0.13695, 0.210533, -0.967947, -0.117782, 0.319234, -0.940328, -10.8608, -14.0377, 362.082, -0.0272747, 0.367647, -0.00735633, -0.399917, 0.279423
112, 1.85185, 0.969536, 1, 0.142772, 0.212444, -0.966687, -0.115626, 0.313255, -0.942604, -10.7001, -13.8935, 361.227, -0.0261502, 0.367619, -0.00967499, -0.395537, 0.277748
113, 1.86853, 0.96952, 1, 0.142925, 0.213642, -0.9664, -0.112705, 0.315521, -0.942202, -10.649, -13.86, 361.035, -0.0261129, 0.367862, -0.0106755, -0.394111, 0.279761
114, 1.88522, 0.970931, 1, 0.147291, 0.214552, -0.965543, -0.115565, 0.320259, -0.940255, -10.5376, -13.7584, 360.474, -0.0229774, 0.368702, -0.0124345, -0.393959, 0.285962
115, 1.9019, 0.969741, 1, 0.144729, 0.216747, -0.96544, -0.11159, 0.321875, -0.940183, -10.4549, -13.6624, 360.228, -0.0189749, 0.370764, -0.0147177, -0.395724, 0.291924
116, 1.91858, 0.969476, 1, 0.148881, 0.213006, -0.965641, -0.113582, 0.316589, -0.941738, -10.3923, -13.6181, 359.98, -0.0185164, 0.370819, -0.0158062, -0.394632, 0.28722
117, 1.93527, 0.968518, 1, 0.152534, 0.213616, -0.964936, -0.117844, 0.32425, -0.938602, -10.2967, -13.5398, 359.904, -0.0155121, 0.371077, -0.0169186, -0.395333, 0.295039
118, 1.95195, 0.968108, 1, 0.148904, 0.229342, -0.961889, -0.121483, 0.319614, -0.939728, -10.2845, -13.5032, 359.773, -0.0136462, 0.37045, -0.0184185, -0.398003, 0.303255
119, 1.96863, 0.967079, 1, 0.149024, 0.222991, -0.963362, -0.121036, 0.321938, -0.938992, -10.3002, -13.4881, 360.177, -0.0121226, 0.371629, -0.0180174, -0.399515, 0.302306
120, 1.98532, 0.967229, 1, 0.141363, 0.235299, -0.961588, -0.125155, 0.328791, -0.936073, -10.3237, -13.345, 360.435, -0.0104035, 0.372116, -0.0181277, -0.405955, 0.315043
121, 2.002, 0.968348, 1, 0.146244, 0.235262, -0.960867, -0.1278, 0.35963, -0.924302, -10.3297, -13.3275, 360.573, -0.00848563, 0.371589, -0.0185922, -0.403345, 0.334479
122, 2.01868, 0.967889, 1, 0.149964, 0.238877, -0.9594, -0.125045, 0.359022, -0.924915, -10.418, -13.3737, 360.747, -0.0102254, 0.371683, -0.0184069, -0.400029, 0.33396
123, 2.03537, 0.968736, 1, 0.150248, 0.234958, -0.960323, -0.121365, 0.358165, -0.925737, -10.5105, -13.4127, 360.983, -0.0121995, 0.372781, -0.0175957, -0.3994, 0.329061
124, 2.05205, 0.968889, 1, 0.148528, 0.232069, -0.961293, -0.124462, 0.351338, -0.927939, -10.6223, -13.4255, 361.291, -0.0134712, 0.372768, -0.0165162, -0.401987, 0.322596
125, 2.06873, 0.968011, 1, 0.150879, 0.232741, -0.960764, -0.127272, 0.355188, -0.92609, -10.6415, -13.4179, 361.411, -0.0126412, 0.372819, -0.0160466, -0.40253, 0.326062
126, 2.08542, 0.967763, 1, 0.148072, 0.232075, -0.961361, -0.124766, 0.349907, -0.928439, -10.7362, -13.4284, 361.715, -0.0134592, 0.372723, -0.01593, -0.402602, 0.321752
127, 2.1021, 0.968788, 1, 0.149414, 0.23039, -0.961559, -0.124097, 0.351586, -0.927894, -10.9099, -13.569, 362.279, -0.0147074, 0.373374, -0.0152161, -0.40227, 0.320512
128, 2.11878, 0.969408, 1, 0.156048, 0.232019, -0.960113, -0.125754, 0.349451, -0.928477, -10.9001, -13.6376, 362.426, -0.0159701, 0.371126, -0.014448, -0.396956, 0.318541
129, 2.13547, 0.969179, 1, 0.156767, 0.236166, -0.958984, -0.127648, 0.347471, -0.928962, -11.0529, -13.7338, 362.586, -0.0174288, 0.372823, -0.0132539, -0.399662, 0.318438
130, 2.15215, 0.971014, 1, 0.153746, 0.234184, -0.959958, -0.123386, 0.349147, -0.928909, -11.2184, -13.8299, 363.062, -0.0176337, 0.37331, -0.0118487, -0.399703, 0.31797
131, 2.16883, 0.970618, 1, 0.148453, 0.234216, -0.960783, -0.125947, 0.340493, -0.931774, -11.328, -13.9102, 363.238, -0.0179705, 0.3758, -0.00985909, -0.407265, 0.313329
132, 2.18552, 0.971046, 1, 0.149793, 0.238608, -0.959494, -0.12538, 0.338548, -0.932558, -11.4382, -14.0751, 363.472, -0.0214153, 0.373883, -0.00850823, -0.403678, 0.311261
133, 2.2022, 0.971775, 1, 0.163335, 0.260258, -0.951624, -0.121084, 0.368495, -0.92171, -11.5593, -14.1881, 363.942, -0.0264934, 0.3732, -0.00621777, -0.393016, 0.33492
134, 2.21888, 0.971713, 1, 0.162957, 0.256598, -0.952682, -0.139716, 0.379828, -0.914445, -11.5975, -14.247, 364.442, -0.0319153, 0.371825, -0.00392949, -0.401737, 0.336076
135, 2.23557, 0.972674, 1, 0.168544, 0.273914, -0.946871, -0.125577, 0.382376, -0.915434, -11.7455, -14.2815, 365.128, -0.0325126, 0.373432, -0.00223427, -0.393115, 0.344569
