frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
56, 0.917583, 0.945561, 1, 0.0957666, 0.334788, -0.937414, -0.153776, 0.352496, -0.923092, 49.0221, -48.6779, 460.826, -0.0209357, -0.119335, 0.0359045, 0.0717781, 0.370039
57, 0.934267, 0.944583, 1, 0.103355, 0.326968, -0.939367, -0.162936, 0.357069, -0.919757, 48.6066, -49.324, 461.047, -0.0311563, -0.11831, 0.0355473, 0.069529, 0.35927
58, 0.95095, 0.950094, 1, 0.0694919, 0.329848, -0.941473, -0.157345, 0.360681, -0.919321, 47.5626, -49.6676, 458.258, -0.0439165, -0.113819, 0.0351999, 0.0493719, 0.348215
59, 0.967633, 0.948763, 1, 0.0993508, 0.332867, -0.937725, -0.164512, 0.346274, -0.923596, 46.5791, -50.2247, 458.784, -0.0514743, -0.106452, 0.0353867, 0.051792, 0.336737
60, 0.984317, 0.945968, 1, 0.0940926, 0.335804, -0.93722, -0.148484, 0.334511, -0.930621, 45.9696, -50.4512, 457.97, -0.0560324, -0.104904, 0.0369904, 0.0555104, 0.327033
61, 1.001, 0.94924, 1, 0.0557936, 0.329221, -0.942603, -0.138055, 0.335935, -0.931713, 45.4424, -50.5274, 457.258, -0.0721031, -0.10453, 0.0365502, 0.0408542, 0.307328
62, 1.01768, 0.9456, 1, 0.0431418, 0.327078, -0.944012, -0.142258, 0.318697, -0.93712, 44.6364, -50.5148, 456.759, -0.0818881, -0.0965647, 0.0421218, 0.0213441, 0.28655
63, 1.03437, 0.945506, 1, 0.0423911, 0.327928, -0.943751, -0.140732, 0.315742, -0.938351, 44.0929, -50.5795, 456.829, -0.0871879, -0.0930501, 0.0454713, 0.0171291, 0.279836
64, 1.05105, 0.948047, 1, 0.0521192, 0.324491, -0.944452, -0.134348, 0.320246, -0.93776, 43.4711, -50.5456, 456.273, -0.0879427, -0.0892976, 0.047136, 0.020683, 0.279748
65, 1.06773, 0.95009, 1, 0.0494127, 0.329221, -0.942959, -0.138675, 0.320387, -0.937081, 42.9028, -50.6095, 456.641, -0.0855002, -0.0841871, 0.0494997, 0.00996261, 0.28461
66, 1.08442, 0.947084, 1, 0.0600821, 0.329392, -0.94228, -0.129578, 0.322833, -0.937544, 42.2204, -50.6175, 456.003, -0.0846224, -0.0823276, 0.0497417, 0.0179824, 0.287237
67, 1.1011, 0.948068, 1, 0.0637737, 0.328959, -0.942188, -0.124757, 0.322071, -0.938459, 41.7142, -50.3455, 454.747, -0.0871393, -0.0797215, 0.0507411, 0.0191635, 0.284449
68, 1.11778, 0.948874, 1, 0.0493965, 0.328376, -0.943255, -0.120126, 0.318433, -0.940303, 41.4336, -50.283, 454.204, -0.0938899, -0.0771698, 0.0503007, 0.0111169, 0.274977
69, 1.13447, 0.948246, 1, 0.0568978, 0.328803, -0.942683, -0.118581, 0.323139, -0.938893, 40.9738, -50.1792, 453.354, -0.0973509, -0.0731532, 0.0503578, 0.0102915, 0.274744
70, 1.15115, 0.948116, 1, 0.0666024, 0.332522, -0.940741, -0.127358, 0.33061, -0.935135, 40.5768, -49.9521, 451.993, -0.0990997, -0.0768229, 0.0518118, 0.0146516, 0.27952
71, 1.16783, 0.946538, 1, 0.0663348, 0.321366, -0.944629, -0.157909, 0.331935, -0.929991, 40.0836, -49.9561, 451.605, -0.0956533, -0.073507, 0.0529634, -0.00543647, 0.277463
72, 1.18452, 0.947338, 1, 0.0667087, 0.322035, -0.944374, -0.143746, 0.334257, -0.931455, 39.6005, -49.8467, 450.699, -0.0949613, -0.0717349, 0.053641, -0.000349965, 0.279541
73, 1.2012, 0.94359, 1, 0.0651576, 0.317002, -0.946184, -0.139012, 0.338133, -0.930775, 39.5327, -49.9987, 451.465, -0.0925649, -0.0730657, 0.0545396, 0.00294199, 0.281761
74, 1.21788, 0.945564, 1, 0.0573677, 0.325008, -0.94397, -0.144212, 0.34067, -0.929057, 39.1739, -49.932, 450.378, -0.0904451, -0.0772279, 0.0550711, 0.000970106, 0.289019
75, 1.23457, 0.944811, 1, 0.0750806, 0.325481, -0.942563, -0.138797, 0.336022, -0.931571, 39.1026, -49.9948, 450.673, -0.0872118, -0.0817368, 0.0531213, 0.0194383, 0.29138
76, 1.25125, 0.944461, 1, 0.0730514, 0.326094, -0.942511, -0.145652, 0.337632, -0.929941, 38.9702, -49.9397, 450.721, -0.083739, -0.0870355, 0.0535316, 0.0212291, 0.296331
77, 1.26793, 0.943604, 1, 0.0725604, 0.32563, -0.942709, -0.146733, 0.334621, -0.930859, 38.492, -49.9743, 450.969, -0.0831987, -0.0925205, 0.0520323, 0.0282845, 0.295392
78, 1.28462, 0.942509, 1, 0.103157, 0.32951, -0.9385, -0.147425, 0.336277, -0.930152, 38.3711, -50.1171, 452.927, -0.0795582, -0.100065, 0.0521848, 0.0536767, 0.303807
79, 1.3013, 0.942173, 1, 0.100748, 0.328076, -0.939263, -0.183218, 0.339515, -0.922584, 38.3461, -49.9641, 453.936, -0.0796689, -0.116567, 0.0536246, 0.0538022, 0.304695
80, 1.31798, 0.941432, 1, 0.102645, 0.324845, -0.940181, -0.139858, 0.327017, -0.934612, 38.1282, -49.8157, 453.513, -0.0796064, -0.115248, 0.0482696, 0.078347, 0.297153
81, 1.33467, 0.939336, 1, 0.107706, 0.335467, -0.935875, -0.185198, 0.330075, -0.925609, 37.8504, -49.5715, 453.85, -0.077202, -0.11664, 0.0489465, 0.0586089, 0.305899
82, 1.35135, 0.935087, 1, 0.10611, 0.325469, -0.93958, -0.171909, 0.327774, -0.928984, 37.8464, -49.202, 453.578, -0.0820486, -0.127012, 0.0477832, 0.0785904, 0.295651
83, 1.36803, 0.939931, 1, 0.109565, 0.327766, -0.938384, -0.156654, 0.330656, -0.930659, 37.3165, -48.8504, 453.678, -0.0855972, -0.125118, 0.0486416, 0.0856913, 0.295083
84, 1.38472, 0.936546, 1, 0.112403, 0.326566, -0.938467, -0.14467, 0.31532, -0.937893, 37.0658, -48.4269, 452.925, -0.0919844, -0.130528, 0.0485733, 0.100959, 0.280593
85, 1.4014, 0.93518, 1, 0.113191, 0.324614, -0.939049, -0.140662, 0.317036, -0.937925, 36.8404, -48.1256, 452.869, -0.0889384, -0.124143, 0.0465937, 0.0957273, 0.28276
86, 1.41808, 0.941022, 1, 0.120649, 0.325223, -0.937909, -0.172701, 0.324643, -0.929936, 36.5382, -47.7664, 452.886, -0.0883653, -0.122092, 0.0478443, 0.0800251, 0.287274
87, 1.43477, 0.940064, 1, 0.116828, 0.323633, -0.938942, -0.148081, 0.332518, -0.931399, 36.3238, -47.5055, 453.602, -0.0846025, -0.12109, 0.0449389, 0.0907343, 0.294336
88, 1.45145, 0.940631, 1, 0.107299, 0.326054, -0.939242, -0.139864, 0.320065, -0.937015, 35.9369, -47.1365, 453.56, -0.0837266, -0.116764, 0.0460685, 0.084416, 0.288717
89, 1.46813, 0.942871, 1, 0.0987255, 0.323245, -0.941151, -0.136505, 0.320541, -0.937347, 35.5641, -46.7214, 452.541, -0.0817764, -0.112635, 0.0457276, 0.0771628, 0.288422
90, 1.48482, 0.94062, 1, 0.115545, 0.327793, -0.937657, -0.153885, 0.326508, -0.932584, 35.1518, -46.2781, 452.389, -0.0835263, -0.113827, 0.0462192, 0.0782748, 0.292844
91, 1.5015, 0.939233, 1, 0.0631414, 0.329827, -0.941927, -0.14811, 0.336475, -0.929972, 34.7849, -46.0491, 453.235, -0.0779171, -0.106426, 0.0471803, 0.0444983, 0.301893
92, 1.51818, 0.937944, 1, 0.105997, 0.321777, -0.940864, -0.150052, 0.335615, -0.929971, 34.3509, -45.8491, 453.1, -0.0741891, -0.103583, 0.0464913, 0.0635179, 0.302486
93, 1.53487, 0.940655, 1, 0.0764547, 0.32758, -0.941725, -0.161289, 0.336544, -0.927752, 34.0583, -45.5241, 452.905, -0.070867, -0.102248, 0.0454273, 0.041125, 0.307968
94, 1.55155, 0.940093, 1, 0.0663634, 0.329026, -0.941986, -0.159224, 0.334684, -0.928781, 33.7654, -45.3432, 453.086, -0.0666521, -0.0978397, 0.0437118, 0.0326378, 0.311521
95, 1.56823, 0.940123, 1, 0.0796199, 0.326207, -0.941939, -0.14862, 0.336584, -0.929851, 33.3497, -45.2993, 453.704, -0.0630832, -0.0961523, 0.0430568, 0.0433659, 0.315113
96, 1.58492, 0.937968, 1, 0.0761559, 0.324366, -0.942861, -0.170653, 0.336421, -0.92612, 33.0538, -45.1223, 453.454, -0.0604379, -0.0956895, 0.0408314, 0.0306312, 0.316579
97, 1.6016, 0.939319, 1, 0.069771, 0.326121, -0.94275, -0.154988, 0.336549, -0.928824, 32.8253, -44.8861, 453.484, -0.0556403, -0.0903738, 0.0390509, 0.0299408, 0.321714
98, 1.61828, 0.944345, 1, 0.075842, 0.319613, -0.944508, -0.142771, 0.324849, -0.934928, 32.4372, -44.8572, 453.764, -0.0556299, -0.0902114, 0.0377217, 0.0405529, 0.31222
99, 1.63497, 0.941872, 1, 0.0616615, 0.325916, -0.943386, -0.140651, 0.329412, -0.933652, 32.122, -44.5943, 453.144, -0.0498973, -0.086898, 0.0348961, 0.0310376, 0.323149
100, 1.65165, 0.941836, 1, 0.0549537, 0.32887, -0.942775, -0.147261, 0.325975, -0.933839, 31.9366, -44.4845, 453.753, -0.0440219, -0.0871622, 0.0350632, 0.0250809, 0.327955
101, 1.66833, 0.941658, 1, 0.0974728, 0.323772, -0.941101, -0.13256, 0.320518, -0.937921, 31.5388, -44.3648, 453.494, -0.0379842, -0.0848801, 0.0334166, 0.0533488, 0.329484
102, 1.68502, 0.941702, 1, 0.0551988, 0.332886, -0.94135, -0.137931, 0.322336, -0.936523, 31.3038, -44.3468, 453.911, -0.0356372, -0.0835539, 0.0313114, 0.0272878, 0.33614
103, 1.7017, 0.9401, 1, 0.0677151, 0.332923, -0.94052, -0.131407, 0.302093, -0.944178, 31.0317, -44.1671, 453.556, -0.0335227, -0.0813951, 0.0301449, 0.0356002, 0.328039
104, 1.71838, 0.940247, 1, 0.0656622, 0.340959, -0.937782, -0.144329, 0.314874, -0.938096, 30.7183, -44.1347, 453.816, -0.026976, -0.0808734, 0.0296464, 0.0268412, 0.345556
105, 1.73507, 0.944766, 1, 0.0743126, 0.337064, -0.938544, -0.142456, 0.312281, -0.939248, 30.428, -44.0538, 453.823, -0.0245165, -0.0802698, 0.0295264, 0.0323401, 0.344384
106, 1.75175, 0.945623, 1, 0.101592, 0.32504, -0.940228, -0.133489, 0.302186, -0.943856, 30.1664, -43.9301, 453.905, -0.0262106, -0.0798148, 0.0290348, 0.051611, 0.332344
107, 1.76843, 0.946138, 1, 0.0848014, 0.321225, -0.943198, -0.128965, 0.320841, -0.938312, 29.7789, -43.9472, 454.253, -0.0274799, -0.0782201, 0.0300128, 0.0428929, 0.338518
108, 1.78512, 0.946859, 1, 0.0874524, 0.304285, -0.948558, -0.134513, 0.312002, -0.940511, 29.6101, -43.9118, 454.546, -0.0240395, -0.080148, 0.0291716, 0.0445249, 0.328345
109, 1.8018, 0.945768, 1, 0.0892166, 0.308195, -0.947131, -0.129591, 0.303217, -0.944069, 29.329, -43.7929, 454.66, -0.0209024, -0.0785272, 0.0294559, 0.0463579, 0.328895
110, 1.81848, 0.947096, 1, 0.0845992, 0.311001, -0.946637, -0.139912, 0.323002, -0.935999, 28.9984, -43.6945, 454.362, -0.0229195, -0.0777947, 0.028695, 0.0371992, 0.338646
111, 1.83517, 0.947162, 1, 0.0852205, 0.310854, -0.946629, -0.134024, 0.305292, -0.94278, 28.6982, -43.7594, 454.618, -0.0193094, -0.0737456, 0.0259322, 0.0363383, 0.332611
112, 1.85185, 0.943276, 1, 0.0888417, 0.312074, -0.945895, -0.136041, 0.313142, -0.939912, 28.5494, -43.6201, 454.261, -0.0155472, -0.0777283, 0.0250392, 0.0426962, 0.341144
113, 1.86853, 0.945838, 1, 0.0840756, 0.30897, -0.947348, -0.126938, 0.301052, -0.945121, 28.282, -43.7412, 454.989, -0.0131389, -0.0751293, 0.025341, 0.0419813, 0.335414
114, 1.88522, 0.946634, 1, 0.0890091, 0.316821, -0.9443, -0.12564, 0.308712, -0.942821, 27.9438, -43.7168, 455.063, -0.0110519, -0.0729206, 0.0244041, 0.04273, 0.345815
115, 1.9019, 0.94302, 1, 0.0869395, 0.320426, -0.943275, -0.135146, 0.335826, -0.932178, 27.7873, -43.7912, 455.527, -0.00739495, -0.0757589, 0.0228406, 0.0401719, 0.365965
116, 1.91858, 0.946045, 1, 0.0962137, 0.324434, -0.941002, -0.144965, 0.340959, -0.928834, 27.7082, -43.848, 455.215, -0.00223098, -0.0743733, 0.0200401, 0.0386526, 0.375946
117, 1.93527, 0.944046, 1, 0.0937738, 0.324646, -0.941176, -0.115118, 0.321741, -0.939803, 27.5015, -43.9556, 455.937, 0.00166681, -0.0734953, 0.0172203, 0.053165, 0.369864
118, 1.95195, 0.944286, 1, 0.0911718, 0.318919, -0.943387, -0.106478, 0.312827, -0.943823, 27.2808, -43.9592, 456.151, 0.0050996, -0.0725236, 0.0157272, 0.055808, 0.365419
119, 1.96863, 0.944393, 1, 0.0938544, 0.317442, -0.943622, -0.12015, 0.331855, -0.935647, 27.0782, -43.9831, 455.937, 0.00822564, -0.0677796, 0.0137504, 0.0441222, 0.377442
120, 1.98532, 0.946795, 1, 0.0991853, 0.32192, -0.941557, -0.104991, 0.303643, -0.946983, 26.8917, -44.0184, 456.176, 0.0152851, -0.0651718, 0.0111921, 0.0529238, 0.37136
121, 2.002, 0.947142, 1, 0.112049, 0.305191, -0.945676, -0.119133, 0.31849, -0.94041, 26.7229, -43.9534, 455.972, 0.0167269, -0.0665731, 0.0114306, 0.0542743, 0.372205
122, 2.01868, 0.947157, 1, 0.0996396, 0.309795, -0.945568, -0.10997, 0.314378, -0.942907, 26.5482, -43.9515, 455.891, 0.0214511, -0.0625613, 0.00917389, 0.0474747, 0.376481
123, 2.03537, 0.948448, 1, 0.106324, 0.310524, -0.944601, -0.111217, 0.308683, -0.944641, 26.4161, -43.9606, 456.054, 0.0206512, -0.06308, 0.00832916, 0.0514999, 0.373075
124, 2.05205, 0.947894, 1, 0.105352, 0.313933, -0.943582, -0.113443, 0.305214, -0.945503, 26.1745, -44.0592, 455.851, 0.0231438, -0.0605859, 0.00666887, 0.0476227, 0.375363
125, 2.06873, 0.947834, 1, 0.101928, 0.315934, -0.94329, -0.123042, 0.314158, -0.941363, 26.091, -44.0879, 455.92, 0.0235425, -0.0589709, 0.00706817, 0.0384676, 0.381455
126, 2.08542, 0.946539, 1, 0.0943765, 0.319366, -0.94292, -0.104888, 0.299678, -0.948257, 25.8488, -44.2054, 456.184, 0.0199768, -0.0582573, 0.00703041, 0.0432448, 0.372378
127, 2.1021, 0.947187, 1, 0.115346, 0.325021, -0.938646, -0.103579, 0.301593, -0.947794, 25.7866, -44.2561, 455.743, 0.0150055, -0.0604375, 0.0070457, 0.058447, 0.371678
128, 2.11878, 0.94692, 1, 0.097571, 0.31827, -0.942965, -0.0941068, 0.295756, -0.950617, 25.6825, -44.3085, 455.877, 0.0165274, -0.0586837, 0.00673053, 0.0517868, 0.366397
129, 2.13547, 0.945953, 1, 0.104777, 0.316097, -0.942923, -0.104161, 0.304154, -0.946911, 25.6113, -44.4273, 455.852, 0.0176773, -0.0584023, 0.00578605, 0.0501169, 0.370741
130, 2.15215, 0.945992, 1, 0.111808, 0.316764, -0.941891, -0.106206, 0.311346, -0.944343, 25.5139, -44.4222, 455.493, 0.0135903, -0.05763, 0.00487959, 0.0521077, 0.370931
131, 2.16883, 0.945821, 1, 0.109056, 0.318767, -0.941538, -0.108511, 0.309186, -0.944791, 25.5184, -44.4274, 455.491, 0.0141573, -0.0570908, 0.00435499, 0.0487509, 0.371232
132, 2.18552, 0.942977, 1, 0.110995, 0.313586, -0.94305, -0.110615, 0.307643, -0.94505, 25.4515, -44.4691, 455.549, 0.0119309, -0.0593866, 0.00396791, 0.0517549, 0.36568
