frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
86, 1.41808, 0.978339, 1, 0.0744744, 0.0194639, -0.997033, -0.16203, 0.0465612, -0.985687, 37.2672, 70.1819, 523.789, 0.241731, -0.0476757, 0.000431972, 0.000130485, 0.283079
87, 1.43477, 0.978346, 1, 0.0751074, 0.0163638, -0.997041, -0.161957, 0.0473453, -0.985661, 37.286, 70.2612, 523.803, 0.239727, -0.0500945, 0.00141802, 0.00348469, 0.279942
88, 1.45145, 0.978005, 1, 0.0775483, 0.0158897, -0.996862, -0.158025, 0.0488944, -0.986224, 37.3324, 70.3314, 523.876, 0.238523, -0.0496526, 0.00137103, 0.00644315, 0.279259
89, 1.46813, 0.978746, 1, 0.0663832, 0.0210255, -0.997573, -0.155529, 0.0491437, -0.986608, 37.3713, 70.3865, 524.179, 0.238833, -0.0494743, 0.00178978, 0.00154948, 0.282225
90, 1.48482, 0.977746, 1, 0.073635, 0.019201, -0.9971, -0.155451, 0.0513494, -0.986508, 37.42, 70.3974, 524.182, 0.240469, -0.0491542, 0.00199798, 0.00493707, 0.283931
91, 1.5015, 0.978222, 1, 0.0662341, 0.0167184, -0.997664, -0.15466, 0.0450913, -0.986938, 37.4947, 70.4955, 524.411, 0.243753, -0.0475785, 0.00217943, -0.000618405, 0.282455
92, 1.51818, 0.978551, 1, 0.0717044, 0.0162192, -0.997294, -0.155095, 0.0453265, -0.986859, 37.5118, 70.444, 524.394, 0.241952, -0.0498094, 0.00256688, 0.00493403, 0.28069
93, 1.53487, 0.97781, 1, 0.0736273, 0.0137339, -0.997191, -0.155646, 0.0411468, -0.986956, 37.559, 70.4821, 524.212, 0.239864, -0.0503346, 0.00281063, 0.00617222, 0.275478
94, 1.55155, 0.978798, 1, 0.0734067, 0.010862, -0.997243, -0.159447, 0.0415868, -0.98633, 37.5552, 70.4855, 524.163, 0.240202, -0.050924, 0.00349394, 0.00498135, 0.274524
95, 1.56823, 0.978795, 1, 0.0696232, 0.0125509, -0.997494, -0.159991, 0.0419018, -0.986229, 37.5755, 70.514, 524.386, 0.240437, -0.0508069, 0.00372056, 0.00263232, 0.27569
96, 1.58492, 0.979092, 1, 0.0684462, 0.00869093, -0.997617, -0.163017, 0.0419415, -0.985731, 37.563, 70.4962, 524.236, 0.238855, -0.0513661, 0.00363357, 0.00112004, 0.27237
97, 1.6016, 0.977993, 1, 0.0648667, 0.0112267, -0.997831, -0.166366, 0.0415124, -0.98519, 37.5926, 70.5093, 524.219, 0.241376, -0.0521713, 0.00371197, -0.00148536, 0.275746
98, 1.61828, 0.978866, 1, 0.0663048, 0.0107199, -0.997742, -0.165868, 0.0412005, -0.985287, 37.6093, 70.5193, 524.422, 0.241277, -0.0511717, 0.00344552, -0.00179765, 0.275208
99, 1.63497, 0.977495, 1, 0.0630966, 0.0147561, -0.997898, -0.168878, 0.0434894, -0.984677, 37.6301, 70.5384, 524.354, 0.242294, -0.0518913, 0.00403014, -0.0042793, 0.279333
100, 1.65165, 0.977677, 1, 0.0651582, 0.0137926, -0.99778, -0.166826, 0.0429588, -0.98505, 37.7049, 70.5114, 524.224, 0.241813, -0.0518324, 0.00341687, -0.00236628, 0.27814
101, 1.66833, 0.977617, 1, 0.0678368, 0.013145, -0.99761, -0.167005, 0.0433161, -0.985004, 37.7015, 70.5319, 524.251, 0.242039, -0.0514976, 0.00343536, -0.00152606, 0.278243
102, 1.68502, 0.977358, 1, 0.0665638, 0.0132817, -0.997694, -0.163627, 0.0430323, -0.985583, 37.7612, 70.5279, 524.125, 0.240966, -0.0516574, 0.0029915, -0.000305367, 0.277229
103, 1.7017, 0.97752, 1, 0.0635539, 0.0131825, -0.997891, -0.161691, 0.0464885, -0.985746, 37.8172, 70.5299, 524.165, 0.240026, -0.0529996, 0.00343141, 0.000913349, 0.278011
104, 1.71838, 0.977299, 1, 0.0615851, 0.018293, -0.997934, -0.162294, 0.047772, -0.985585, 37.8263, 70.5594, 524.462, 0.239959, -0.0536381, 0.00407081, 0.000522756, 0.281112
105, 1.73507, 0.977885, 1, 0.0620891, 0.0114176, -0.998005, -0.159404, 0.0467503, -0.986106, 37.8778, 70.5704, 524.435, 0.239356, -0.0537828, 0.00347919, 0.00256334, 0.276539
106, 1.75175, 0.978261, 1, 0.0673212, 0.0150815, -0.997617, -0.160842, 0.0451843, -0.985945, 37.9213, 70.5735, 524.492, 0.238549, -0.05326, 0.00357754, 0.0036481, 0.276929
107, 1.76843, 0.978364, 1, 0.067108, 0.0157931, -0.997621, -0.160879, 0.0454225, -0.985928, 37.9118, 70.5439, 524.366, 0.239039, -0.0537207, 0.00381921, 0.00409775, 0.277867
108, 1.78512, 0.978066, 1, 0.0723941, 0.0181463, -0.997211, -0.162034, 0.0441333, -0.985798, 37.9392, 70.5214, 524.267, 0.237331, -0.0534536, 0.00411589, 0.00574799, 0.276933
109, 1.8018, 0.977934, 1, 0.0659913, 0.0204751, -0.99761, -0.161831, 0.0421979, -0.985916, 37.9412, 70.5379, 524.37, 0.2376, -0.0530061, 0.00433635, 0.00190309, 0.277293
110, 1.81848, 0.977991, 1, 0.0650628, 0.0201801, -0.997677, -0.161939, 0.0415705, -0.985925, 37.9494, 70.5355, 524.369, 0.237625, -0.0530251, 0.00462976, 0.00126828, 0.276841
111, 1.83517, 0.977577, 1, 0.0598425, 0.0211131, -0.997985, -0.162266, 0.0398316, -0.985943, 37.943, 70.5601, 524.505, 0.238793, -0.0522745, 0.0046685, -0.00265771, 0.277379
112, 1.85185, 0.977962, 1, 0.0591894, 0.0233728, -0.997973, -0.160607, 0.0408715, -0.986172, 37.9793, 70.5378, 524.388, 0.238783, -0.0536213, 0.00440444, -0.000488888, 0.279113
113, 1.86853, 0.977862, 1, 0.0587578, 0.0232293, -0.998002, -0.160519, 0.0413794, -0.986165, 37.9771, 70.5167, 524.376, 0.239778, -0.0532594, 0.00430641, -0.00115448, 0.280258
114, 1.88522, 0.977258, 1, 0.0584159, 0.0261603, -0.997949, -0.159917, 0.046556, -0.986032, 38.0015, 70.5188, 524.356, 0.240749, -0.0542028, 0.0043426, 9.64488e-05, 0.285327
115, 1.9019, 0.977886, 1, 0.0598598, 0.0261216, -0.997865, -0.160785, 0.0427573, -0.986063, 38.0343, 70.5129, 524.362, 0.24148, -0.0539473, 0.00402581, 0.000113377, 0.28416
116, 1.91858, 0.977509, 1, 0.0611569, 0.0260277, -0.997789, -0.161206, 0.0437416, -0.985951, 38.0161, 70.5393, 524.538, 0.241299, -0.0538496, 0.00425764, 0.000478272, 0.284362
117, 1.93527, 0.977913, 1, 0.0630374, 0.0246396, -0.997707, -0.163549, 0.0396944, -0.985736, 38.0423, 70.5001, 524.186, 0.241308, -0.0534918, 0.00310852, -0.000474352, 0.281823
118, 1.95195, 0.977984, 1, 0.0620073, 0.0257668, -0.997743, -0.165108, 0.0420767, -0.985378, 38.0515, 70.4992, 524.226, 0.244465, -0.0529269, 0.00332464, -0.00265826, 0.28634
119, 1.96863, 0.978178, 1, 0.0623567, 0.0264328, -0.997704, -0.165454, 0.0426211, -0.985296, 38.0497, 70.496, 524.305, 0.243113, -0.0528286, 0.00355676, -0.00265516, 0.285635
120, 1.98532, 0.976736, 1, 0.0635046, 0.0261997, -0.997638, -0.165524, 0.0458633, -0.985139, 38.0455, 70.5215, 524.261, 0.244212, -0.052655, 0.00372772, -0.00219962, 0.288057
121, 2.002, 0.977146, 1, 0.0587292, 0.0257224, -0.997943, -0.165241, 0.0572062, -0.984593, 38.1635, 70.5736, 524.246, 0.244771, -0.0547225, 0.00396306, -0.0022718, 0.293932
122, 2.01868, 0.977623, 1, 0.0620224, 0.0251218, -0.997759, -0.160617, 0.0572723, -0.985354, 38.0712, 70.643, 524.493, 0.247062, -0.0531728, 0.00404472, 0.000326729, 0.295653
123, 2.03537, 0.977111, 1, 0.0625782, 0.0234717, -0.997764, -0.159657, 0.0571057, -0.985519, 38.1696, 70.6317, 524.594, 0.245376, -0.05332, 0.00400226, 0.000824455, 0.293349
124, 2.05205, 0.977953, 1, 0.0634268, 0.023097, -0.997719, -0.158807, 0.0535446, -0.985857, 38.2533, 70.6445, 524.561, 0.245192, -0.0543756, 0.0041968, 0.00306776, 0.291227
125, 2.06873, 0.977478, 1, 0.0613961, 0.0249053, -0.997803, -0.159214, 0.0532847, -0.985805, 38.2574, 70.6696, 524.517, 0.243894, -0.0545005, 0.00400562, 0.00183285, 0.290826
126, 2.08542, 0.977982, 1, 0.0652885, 0.0202385, -0.997661, -0.159786, 0.0477839, -0.985995, 38.3276, 70.6749, 524.382, 0.244028, -0.0550995, 0.00442915, 0.0044559, 0.285841
127, 2.1021, 0.977685, 1, 0.0664264, 0.0193821, -0.997603, -0.159529, 0.0479385, -0.986029, 38.442, 70.7595, 524.739, 0.242366, -0.0557843, 0.00448685, 0.00589633, 0.283884
128, 2.11878, 0.977275, 1, 0.0662233, 0.0183364, -0.997636, -0.158847, 0.0457271, -0.986244, 38.4223, 70.7576, 524.626, 0.240848, -0.0556604, 0.00473677, 0.00627588, 0.280793
129, 2.13547, 0.977326, 1, 0.0695779, 0.0169385, -0.997433, -0.160542, 0.0424256, -0.986117, 38.5201, 70.7753, 524.596, 0.240395, -0.0558829, 0.00441783, 0.0073252, 0.278073
130, 2.15215, 0.978533, 1, 0.0677722, 0.0164949, -0.997564, -0.163971, 0.0449172, -0.985442, 38.567, 70.7228, 524.379, 0.241587, -0.0560841, 0.00514652, 0.00499322, 0.280079
