frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
3994, 66.6165, 0.932807, 1, 0.23405, 0.16258, -0.958534, -0.0323055, 0.179283, -0.983267, -19.4689, 43.3245, 353.244, 0.293165, -0.239409, 0.0833433, 0.383833, 0.494423
3995, 66.6332, 0.929072, 1, 0.234452, 0.172601, -0.956682, -0.0357392, 0.174906, -0.983936, -19.5434, 43.4299, 353.338, 0.287917, -0.237882, 0.0815256, 0.380013, 0.492149
3996, 66.6499, 0.928419, 1, 0.253678, 0.168895, -0.952429, -0.0555077, 0.178603, -0.982354, -19.6129, 43.5372, 352.812, 0.283602, -0.232335, 0.0797402, 0.3734, 0.488774
3997, 66.6666, 0.926231, 1, 0.294412, 0.232543, -0.926955, -0.0581503, 0.199197, -0.978233, -19.727, 43.3994, 350.733, 0.279184, -0.224921, 0.0761994, 0.38919, 0.533771
3998, 66.6833, 0.928261, 1, 0.309592, 0.252945, -0.916609, -0.0716674, 0.20734, -0.97564, -19.7927, 43.5212, 350.991, 0.27853, -0.223933, 0.0756888, 0.389257, 0.549024
3999, 66.7, 0.928168, 1, 0.309842, 0.256835, -0.915442, -0.093713, 0.202316, -0.974826, -19.8067, 43.6886, 351.359, 0.278187, -0.223097, 0.0756439, 0.374843, 0.546537
4000, 66.7166, 0.933905, 1, 0.304227, 0.243021, -0.921079, -0.105342, 0.207773, -0.972488, -19.9481, 44.2056, 354.176, 0.284859, -0.227279, 0.0770548, 0.368629, 0.544986
4001, 66.7333, 0.935223, 1, 0.313464, 0.241668, -0.918334, -0.0941699, 0.188851, -0.97748, -20.0292, 44.3658, 354.997, 0.285581, -0.230026, 0.0775188, 0.382942, 0.535297
4002, 66.75, 0.937804, 1, 0.310175, 0.248872, -0.917526, -0.0842883, 0.192176, -0.977734, -20.0745, 44.4807, 355.403, 0.286505, -0.230907, 0.077393, 0.387976, 0.54207
4003, 66.7667, 0.937259, 1, 0.307881, 0.244541, -0.919461, -0.0919408, 0.182802, -0.978841, -20.1583, 44.5727, 355.34, 0.284262, -0.230136, 0.0767547, 0.380211, 0.531523
4004, 66.7834, 0.933642, 1, 0.316895, 0.243932, -0.916556, -0.0655892, 0.163265, -0.9844, -20.2072, 44.5048, 354.52, 0.28044, -0.225989, 0.0740378, 0.394614, 0.519152
4005, 66.8001, 0.937548, 1, 0.32024, 0.247372, -0.914469, -0.0865382, 0.176277, -0.980529, -20.1594, 44.5707, 355.023, 0.280147, -0.228414, 0.0748501, 0.387649, 0.527256
4006, 66.8167, 0.935766, 1, 0.319363, 0.249559, -0.914181, -0.0999596, 0.184393, -0.977756, -20.1071, 44.517, 354.655, 0.279139, -0.227665, 0.0733414, 0.3787, 0.53085
4007, 66.8334, 0.936216, 1, 0.291426, 0.256816, -0.921475, -0.0819548, 0.20815, -0.974657, -19.9786, 44.2366, 353.339, 0.276013, -0.226346, 0.0725053, 0.372195, 0.543883
4008, 66.8501, 0.935993, 1, 0.28737, 0.25773, -0.922493, -0.100376, 0.197463, -0.975158, -19.759, 43.9283, 351.68, 0.273333, -0.223289, 0.0710276, 0.356037, 0.535833
4009, 66.8668, 0.942517, 1, 0.268974, 0.237359, -0.933442, -0.0662303, 0.175849, -0.982187, -19.6007, 43.733, 351.219, 0.27447, -0.224503, 0.0701144, 0.365592, 0.514427
4010, 66.8835, 0.94302, 1, 0.243212, 0.207073, -0.947612, -0.052954, 0.128276, -0.990324, -19.4511, 43.8086, 352.493, 0.28248, -0.230045, 0.0724602, 0.36317, 0.478385
4011, 66.9002, 0.945013, 1, 0.197178, 0.18403, -0.96294, -0.0436161, 0.157505, -0.986555, -19.2777, 43.7389, 352.468, 0.291654, -0.232029, 0.0740058, 0.344953, 0.486269
4012, 66.9168, 0.947211, 1, 0.219043, 0.176779, -0.959567, -0.00540712, 0.205607, -0.97862, -19.1643, 43.075, 348.908, 0.288988, -0.225456, 0.0716628, 0.371229, 0.509599
4013, 66.9335, 0.948561, 1, 0.225985, 0.255966, -0.9399, -1.75635e-05, 0.234696, -0.972069, -19.0368, 42.6131, 346.969, 0.279683, -0.22111, 0.0747594, 0.373307, 0.560134
4014, 66.9502, 0.952269, 1, 0.23924, 0.247308, -0.938937, -0.0163403, 0.246317, -0.969051, -19.0745, 42.8399, 348.723, 0.277992, -0.22734, 0.0758142, 0.377678, 0.560413
4015, 66.9669, 0.95558, 1, 0.279639, 0.233318, -0.931324, -0.00240875, 0.256219, -0.966616, -19.0776, 42.8642, 349.727, 0.27865, -0.231565, 0.0760605, 0.415145, 0.563972
4016, 66.9836, 0.956531, 1, 0.244289, 0.190141, -0.950878, 0.00150026, 0.255902, -0.966702, -19.0013, 42.7255, 349.064, 0.278971, -0.229374, 0.0761971, 0.391787, 0.53735
4017, 67.0003, 0.958779, 1, 0.234527, 0.193409, -0.952675, -0.0006192, 0.267362, -0.963596, -18.8878, 42.574, 348.498, 0.278486, -0.229355, 0.076489, 0.385652, 0.543786
4018, 67.0169, 0.958561, 1, 0.255591, 0.193909, -0.947139, 2.24112e-05, 0.268495, -0.963281, -18.7814, 42.4155, 348.015, 0.274707, -0.230052, 0.0764108, 0.399456, 0.543691
4019, 67.0336, 0.959387, 1, 0.258625, 0.190871, -0.946933, 0.00342428, 0.263544, -0.964641, -18.735, 42.3822, 348.031, 0.274952, -0.230765, 0.0769039, 0.403838, 0.540065
4020, 67.0503, 0.960657, 1, 0.282744, 0.191628, -0.939859, 0.00495979, 0.266818, -0.963734, -18.7193, 42.4373, 348.771, 0.277241, -0.233296, 0.0774961, 0.422223, 0.547206
4021, 67.067, 0.962021, 1, 0.304816, 0.205186, -0.930046, -0.0152924, 0.25933, -0.965668, -18.6429, 42.3635, 348.508, 0.277983, -0.233936, 0.0790442, 0.424913, 0.552869
4022, 67.0837, 0.961552, 1, 0.290262, 0.20206, -0.935372, -0.0160182, 0.156357, -0.987571, -18.5462, 42.0245, 346.914, 0.275591, -0.232443, 0.0772765, 0.410995, 0.491049
4023, 67.1004, 0.96199, 1, 0.360471, 0.0536287, -0.931228, -0.0330724, 0.142725, -0.98921, -18.4827, 41.7063, 345.181, 0.274511, -0.227846, 0.0763321, 0.431108, 0.407185
4024, 67.117, 0.961514, 1, 0.34798, 0.0288415, -0.937058, -0.0426275, 0.126839, -0.991007, -18.4658, 41.7101, 345.727, 0.27884, -0.230715, 0.0777644, 0.421237, 0.386842
4025, 67.1337, 0.960016, 1, 0.35317, 0.0251422, -0.935221, -0.0409551, 0.127174, -0.991035, -18.4247, 41.6389, 345.238, 0.27343, -0.229998, 0.0774238, 0.42438, 0.380614
4026, 67.1504, 0.957962, 1, 0.320885, 0.0147916, -0.947003, -0.0340725, 0.132767, -0.990561, -18.2804, 41.446, 344.283, 0.274211, -0.227843, 0.0770346, 0.407596, 0.376677
4027, 67.1671, 0.960508, 1, 0.289494, 0.0219706, -0.956928, -0.0309074, 0.132155, -0.990747, -18.2436, 41.2892, 343.93, 0.269837, -0.227194, 0.0785381, 0.390592, 0.37431
4028, 67.1838, 0.960179, 1, 0.292903, 0.0261776, -0.955784, -0.0267672, 0.125016, -0.991794, -18.2241, 41.2839, 344.366, 0.273555, -0.228682, 0.0783562, 0.396735, 0.376104
4029, 67.2005, 0.960175, 1, 0.289316, 0.0132559, -0.957142, -0.02367, 0.139626, -0.989921, -18.1441, 41.149, 343.869, 0.274554, -0.228633, 0.0784364, 0.397403, 0.378183
4030, 67.2171, 0.958873, 1, 0.301173, 0.00503196, -0.953556, -0.0230675, 0.117248, -0.992835, -18.0921, 41.002, 343.629, 0.274385, -0.228538, 0.0779779, 0.403692, 0.362105
4031, 67.2338, 0.955569, 1, 0.306355, 0.00945999, -0.95187, -0.0140763, 0.113287, -0.993463, -18.1025, 40.9406, 343.381, 0.273163, -0.228386, 0.0775848, 0.410734, 0.361557
4032, 67.2505, 0.953188, 1, 0.308653, 0.00826514, -0.951139, -0.0206573, 0.137811, -0.990243, -18.0685, 40.9296, 343.771, 0.273735, -0.229549, 0.0776749, 0.41053, 0.375043
4033, 67.2672, 0.95426, 1, 0.313804, -0.0065613, -0.949465, -0.0211559, 0.142434, -0.989578, -18.0781, 40.9858, 344.541, 0.275494, -0.232335, 0.0774644, 0.416063, 0.370944
4034, 67.2839, 0.955039, 1, 0.310913, -0.00457137, -0.950427, -0.00755425, 0.138257, -0.990368, -18.0826, 40.9753, 344.582, 0.274853, -0.232007, 0.0769191, 0.421077, 0.369519
4035, 67.3006, 0.954669, 1, 0.308427, -0.00144249, -0.951247, -0.0119183, 0.148158, -0.988892, -18.012, 40.8131, 343.669, 0.2723, -0.230231, 0.0764193, 0.415919, 0.374237
4036, 67.3172, 0.956281, 1, 0.313854, -0.00596302, -0.949453, -0.0122521, 0.142276, -0.989751, -18.0675, 40.9621, 344.854, 0.273378, -0.233784, 0.0765207, 0.42198, 0.369381
4037, 67.3339, 0.95641, 1, 0.326894, -0.00993577, -0.945009, -0.0124481, 0.142806, -0.989672, -18.0742, 40.9587, 344.901, 0.274618, -0.233573, 0.0762993, 0.428917, 0.369525
4038, 67.3506, 0.958021, 1, 0.321171, 0.00238019, -0.947018, -0.0135603, 0.142699, -0.989673, -18.0842, 40.9053, 344.858, 0.273343, -0.233737, 0.0769812, 0.425577, 0.374816
4039, 67.3673, 0.958069, 1, 0.318104, -0.00160575, -0.948055, -0.0127749, 0.139839, -0.990092, -18.0871, 40.9089, 344.824, 0.272818, -0.233945, 0.0769695, 0.424628, 0.370434
4040, 67.384, 0.958031, 1, 0.316462, -0.000746869, -0.948605, -0.00918421, 0.140583, -0.990026, -18.0672, 40.8577, 344.403, 0.272102, -0.231945, 0.0763702, 0.42329, 0.370702
4041, 67.4007, 0.957476, 1, 0.318389, -0.00338741, -0.947954, -0.0107105, 0.136887, -0.990529, -18.0788, 40.8756, 344.496, 0.271642, -0.233324, 0.0767463, 0.425003, 0.3669
4042, 67.4173, 0.956427, 1, 0.327604, 0.00668198, -0.944792, -0.00973643, 0.13492, -0.990809, -18.1152, 40.8825, 344.541, 0.272584, -0.232882, 0.0763306, 0.430126, 0.372927
4043, 67.434, 0.956652, 1, 0.323838, -0.000566732, -0.946112, -0.00583427, 0.131666, -0.991277, -18.1412, 40.9606, 344.99, 0.272569, -0.234286, 0.0765938, 0.431447, 0.366849
4044, 67.4507, 0.958264, 1, 0.325001, -0.00516371, -0.945699, -0.00505761, 0.130803, -0.991396, -18.1853, 41.0005, 345.197, 0.272484, -0.234373, 0.0765731, 0.432387, 0.363851
4045, 67.4674, 0.955034, 1, 0.329561, 0.00126608, -0.944134, -0.00288762, 0.129771, -0.99154, -18.2029, 40.9361, 345.002, 0.27165, -0.233641, 0.0761346, 0.435184, 0.366598
4046, 67.4841, 0.955347, 1, 0.317758, 0.00334864, -0.948166, -9.80773e-05, 0.123593, -0.992333, -18.1954, 40.9556, 345.038, 0.27132, -0.233629, 0.0763136, 0.429824, 0.363303
4047, 67.5008, 0.951672, 1, 0.314774, 0.0207672, -0.94894, 0.00247962, 0.131875, -0.991263, -18.2325, 40.9023, 344.857, 0.268372, -0.232065, 0.0759096, 0.42762, 0.374665
4048, 67.5174, 0.952374, 1, 0.332027, 0.0330165, -0.942692, -0.0121628, 0.139151, -0.990197, -18.2622, 40.7986, 344.513, 0.265465, -0.229867, 0.0751434, 0.427066, 0.383655
4049, 67.5341, 0.953313, 1, 0.327962, 0.0307092, -0.944192, -0.00423816, 0.129631, -0.991553, -18.2915, 40.7897, 344.666, 0.26587, -0.230091, 0.0749696, 0.42893, 0.377103
4050, 67.5508, 0.951675, 1, 0.323265, 0.0364025, -0.945608, -0.0147475, 0.137532, -0.990387, -18.3098, 40.7235, 344.771, 0.26554, -0.228942, 0.0747791, 0.419491, 0.383525
4051, 67.5675, 0.950917, 1, 0.319934, 0.0355013, -0.946774, -0.00979712, 0.135087, -0.990785, -18.352, 40.7105, 345.251, 0.264305, -0.230797, 0.0745781, 0.422183, 0.380232
4052, 67.5842, 0.950675, 1, 0.32561, 0.0323934, -0.944949, -0.00861989, 0.128929, -0.991616, -18.365, 40.6855, 345.259, 0.265832, -0.231274, 0.0749711, 0.426625, 0.377222
4053, 67.6009, 0.950572, 1, 0.323029, 0.0276511, -0.945985, -0.0081091, 0.121207, -0.992594, -18.3653, 40.6284, 345.359, 0.263949, -0.232241, 0.075036, 0.426011, 0.368262
4054, 67.6175, 0.953229, 1, 0.321288, 0.0238687, -0.946681, -0.00427208, 0.117845, -0.993023, -18.4054, 40.5952, 345.667, 0.266212, -0.232251, 0.0748081, 0.426678, 0.36624
4055, 67.6342, 0.9527, 1, 0.330551, 0.0219128, -0.943534, 0.0207232, 0.112169, -0.993473, -18.4081, 40.5457, 345.507, 0.265045, -0.231073, 0.0746148, 0.443279, 0.362869
4056, 67.6509, 0.954015, 1, 0.337777, 0.00873898, -0.941185, 0.0399458, 0.113438, -0.992742, -18.3677, 40.6518, 346.635, 0.269455, -0.234758, 0.0761924, 0.461912, 0.361786
4057, 67.6676, 0.95512, 1, 0.357, 0.0168, -0.933953, 0.0643085, 0.119958, -0.990694, -18.2895, 40.7294, 347.534, 0.273922, -0.237205, 0.0779184, 0.489677, 0.376608
4058, 67.6843, 0.956481, 1, 0.350016, 0.0156673, -0.936613, 0.0654084, 0.110485, -0.991723, -18.2251, 40.7419, 347.88, 0.277387, -0.237672, 0.0794977, 0.486563, 0.373525
4059, 67.701, 0.957298, 1, 0.34439, 0.025818, -0.938471, 0.0678578, 0.113478, -0.99122, -18.1753, 40.6356, 347.602, 0.276653, -0.237528, 0.0797188, 0.485107, 0.38
4060, 67.7176, 0.958203, 1, 0.339494, 0.0202485, -0.94039, 0.0715108, 0.117484, -0.990497, -18.1499, 40.5566, 347.377, 0.277223, -0.236464, 0.0783362, 0.483623, 0.379386
4061, 67.7343, 0.956115, 1, 0.338604, 0.0213535, -0.940686, 0.0723359, 0.120507, -0.990074, -18.1355, 40.6129, 347.699, 0.278015, -0.238024, 0.0791665, 0.485335, 0.382425
4062, 67.751, 0.956756, 1, 0.344215, 0.00973145, -0.93884, 0.0712765, 0.117289, -0.990537, -18.1406, 40.5716, 347.648, 0.279233, -0.237108, 0.0781981, 0.486974, 0.375748
4063, 67.7677, 0.957145, 1, 0.339478, 0.0205793, -0.940389, 0.0742684, 0.122806, -0.989648, -18.1795, 40.537, 347.966, 0.275499, -0.238566, 0.0792169, 0.486953, 0.381023
4064, 67.7844, 0.956471, 1, 0.355791, 0.0104728, -0.934507, 0.0715684, 0.144365, -0.986933, -18.0887, 40.2812, 345.963, 0.281781, -0.232621, 0.0769343, 0.489527, 0.39483
4065, 67.8011, 0.956784, 1, 0.345597, 0.0123828, -0.938301, 0.0757239, 0.133053, -0.988212, -18.2141, 40.573, 348.389, 0.273578, -0.239784, 0.0792347, 0.492281, 0.380941
4066, 67.8177, 0.954904, 1, 0.351601, 0.0103894, -0.936092, 0.0779951, 0.131459, -0.988249, -18.1367, 40.3113, 346.859, 0.282599, -0.235538, 0.0784751, 0.493039, 0.388177
4067, 67.8344, 0.956376, 1, 0.348492, 0.00531273, -0.937297, 0.0855082, 0.113731, -0.989825, -18.2132, 40.4327, 348.191, 0.280264, -0.239689, 0.0794057, 0.499006, 0.372969
4068, 67.8511, 0.954223, 1, 0.341201, 0.0085152, -0.939952, 0.0816532, 0.112969, -0.990238, -18.1971, 40.3527, 348.08, 0.283266, -0.239063, 0.0798139, 0.492576, 0.376414
4069, 67.8678, 0.954662, 1, 0.344852, 0.00911161, -0.938613, 0.0811783, 0.115688, -0.989963, -18.2033, 40.2584, 347.893, 0.282248, -0.238919, 0.0797324, 0.494327, 0.377712
4070, 67.8845, 0.95172, 1, 0.349953, 0.0081454, -0.936732, 0.0784776, 0.11436, -0.990335, -18.1685, 40.1367, 347.18, 0.279308, -0.237396, 0.0789605, 0.494034, 0.374426
4071, 67.9012, 0.953055, 1, 0.344825, 0.0149742, -0.938547, 0.0735534, 0.138427, -0.987638, -18.1276, 39.9965, 346.524, 0.282929, -0.236009, 0.0781623, 0.48856, 0.394256
4072, 67.9178, 0.952515, 1, 0.356027, 0.0226432, -0.934201, 0.0924869, 0.125044, -0.987831, -18.1754, 40.2757, 348.523, 0.273858, -0.240824, 0.080117, 0.508251, 0.384542
4073, 67.9345, 0.952915, 1, 0.368205, 0.0302376, -0.929253, 0.105958, 0.128512, -0.986031, -18.0801, 40.2411, 348.306, 0.277468, -0.240356, 0.0814162, 0.522791, 0.396582
4074, 67.9512, 0.952751, 1, 0.371268, 0.0302061, -0.928034, 0.102527, 0.136374, -0.985338, -18.0595, 40.1974, 347.964, 0.282089, -0.239032, 0.0812256, 0.522647, 0.405437
4075, 67.9679, 0.952218, 1, 0.376328, 0.034043, -0.925861, 0.109148, 0.119202, -0.986852, -18.1217, 40.2268, 348.234, 0.277344, -0.239851, 0.0809213, 0.528609, 0.394307
4076, 67.9846, 0.953089, 1, 0.372276, 0.0300187, -0.927636, 0.106961, 0.140484, -0.984288, -18.0427, 40.1604, 347.571, 0.285782, -0.237617, 0.0813871, 0.525238, 0.411702
4077, 68.0013, 0.951661, 1, 0.38034, 0.0364847, -0.924127, 0.114278, 0.10657, -0.987716, -18.1673, 40.3095, 348.629, 0.273187, -0.240583, 0.0818044, 0.533093, 0.385348
4078, 68.0179, 0.953556, 1, 0.379229, 0.0336375, -0.924691, 0.112899, 0.114705, -0.986963, -18.2131, 40.2792, 348.372, 0.276223, -0.23943, 0.0814293, 0.531263, 0.390965
4079, 68.0346, 0.954686, 1, 0.380022, 0.0360074, -0.924276, 0.111746, 0.125923, -0.985726, -18.1971, 40.2597, 348.279, 0.278978, -0.239593, 0.0814668, 0.532611, 0.40145
4080, 68.0513, 0.955309, 1, 0.375671, 0.02619, -0.926383, 0.105547, 0.137007, -0.984931, -18.1901, 40.1762, 347.394, 0.285428, -0.235944, 0.0805469, 0.524107, 0.407214
4081, 68.068, 0.952218, 1, 0.374285, 0.03216, -0.926756, 0.115333, 0.104362, -0.987829, -18.2771, 40.3767, 348.647, 0.274561, -0.238695, 0.0815419, 0.527461, 0.382277
4082, 68.0847, 0.952351, 1, 0.371326, 0.0263069, -0.92813, 0.114969, 0.110968, -0.987152, -18.291, 40.3759, 348.716, 0.277316, -0.239903, 0.0817193, 0.527626, 0.385188
4083, 68.1014, 0.951592, 1, 0.366111, 0.0275955, -0.930162, 0.112607, 0.124176, -0.98585, -18.2874, 40.3359, 348.367, 0.282821, -0.23923, 0.0824439, 0.524618, 0.398206
4084, 68.118, 0.952374, 1, 0.372228, 0.0299969, -0.927657, 0.115906, 0.122435, -0.985685, -18.3415, 40.3013, 348.27, 0.280793, -0.239561, 0.0822542, 0.530306, 0.397585
4085, 68.1347, 0.954319, 1, 0.368891, 0.0274846, -0.929066, 0.109896, 0.128762, -0.985567, -18.2992, 40.242, 347.782, 0.286905, -0.237717, 0.0819698, 0.524241, 0.404832
4086, 68.1514, 0.952657, 1, 0.372284, 0.0329589, -0.927533, 0.119023, 0.107364, -0.98707, -18.4284, 40.3577, 348.636, 0.275457, -0.240635, 0.0824912, 0.531263, 0.385737
4087, 68.1681, 0.953849, 1, 0.37731, 0.0383558, -0.925292, 0.121138, 0.101646, -0.987418, -18.5062, 40.3371, 348.842, 0.2753, -0.240336, 0.0819421, 0.53517, 0.385916
4088, 68.1848, 0.955231, 1, 0.372616, 0.0359023, -0.927291, 0.117147, 0.104335, -0.987619, -18.4862, 40.3247, 348.868, 0.279652, -0.240698, 0.0818919, 0.531393, 0.38927
4089, 68.2015, 0.956953, 1, 0.365441, 0.0373068, -0.930087, 0.110922, 0.10768, -0.987978, -18.5164, 40.3283, 348.78, 0.286181, -0.239014, 0.0824304, 0.523481, 0.397072
4090, 68.2181, 0.952562, 1, 0.380103, 0.0509489, -0.92354, 0.1053, 0.102216, -0.989173, -18.6283, 40.4617, 349.739, 0.276664, -0.240567, 0.082013, 0.529136, 0.393732
4091, 68.2348, 0.950246, 1, 0.355031, 0.179889, -0.917384, 0.0843736, 0.144591, -0.985888, -18.6096, 40.4694, 349.101, 0.277811, -0.238053, 0.080808, 0.50922, 0.488052
4092, 68.2515, 0.939407, 1, 0.322842, 0.182466, -0.928697, 0.075225, 0.18961, -0.978974, -18.7501, 40.947, 351.248, 0.283563, -0.237973, 0.0803948, 0.486945, 0.515045
4093, 68.2682, 0.936463, 1, 0.320681, 0.182149, -0.929508, 0.00298256, 0.216352, -0.976311, -18.8246, 41.1248, 349.714, 0.264136, -0.229739, 0.0748019, 0.440159, 0.508292
4094, 68.2849, 0.942766, 1, 0.325177, 0.220143, -0.919672, -0.0584788, 0.173138, -0.98316, -18.941, 41.4908, 351.259, 0.26456, -0.229321, 0.0725041, 0.407659, 0.502778
4095, 68.3016, 0.939864, 1, 0.30898, 0.239061, -0.920533, -0.0608718, 0.192926, -0.979323, -19.0326, 41.5522, 351.207, 0.274061, -0.22644, 0.0705598, 0.396054, 0.529555
4096, 68.3182, 0.942484, 1, 0.314667, 0.264637, -0.911566, -0.0848944, 0.192178, -0.977681, -19.2449, 41.7502, 351.642, 0.269984, -0.225575, 0.0685337, 0.383861, 0.537563
4097, 68.3349, 0.943482, 1, 0.32576, 0.278172, -0.903604, -0.110431, 0.197536, -0.974056, -19.2378, 41.6391, 350.494, 0.270899, -0.222106, 0.0658574, 0.37344, 0.548637
4098, 68.3516, 0.93917, 1, 0.319566, 0.267561, -0.909004, -0.105113, 0.189566, -0.976225, -19.2319, 41.8095, 351.314, 0.275408, -0.22409, 0.0665238, 0.374605, 0.541424
4099, 68.3683, 0.936774, 1, 0.322103, 0.263896, -0.90918, -0.11131, 0.205337, -0.972341, -19.2061, 41.9764, 352.265, 0.276771, -0.22683, 0.0672227, 0.376039, 0.548932
4100, 68.385, 0.93796, 1, 0.321036, 0.254952, -0.912105, -0.10643, 0.175054, -0.978789, -19.2002, 41.9466, 351.836, 0.276001, -0.225163, 0.0666457, 0.375454, 0.526928
4101, 68.4017, 0.938116, 1, 0.328991, 0.259264, -0.908046, -0.100937, 0.182229, -0.978061, -19.1692, 41.7277, 350.575, 0.271013, -0.223869, 0.0661138, 0.38194, 0.530599
4102, 68.4183, 0.938411, 1, 0.317689, 0.255917, -0.913006, -0.0691414, 0.209518, -0.975357, -18.9697, 41.4648, 349.675, 0.269424, -0.225115, 0.0673152, 0.396612, 0.544021
4103, 68.435, 0.935555, 1, 0.291759, 0.24352, -0.924973, -0.0250482, 0.157464, -0.987207, -18.7953, 41.5899, 351.068, 0.265958, -0.232742, 0.0716449, 0.411804, 0.506487
4104, 68.4517, 0.932538, 1, 0.318654, 0.187592, -0.929123, -0.00623857, 0.153026, -0.988202, -18.63, 41.2119, 350.383, 0.276949, -0.237542, 0.0745719, 0.442387, 0.487291
4105, 68.4684, 0.942143, 1, 0.317083, 0.200431, -0.926977, 0.0451727, 0.199299, -0.978897, -18.5149, 40.8012, 349.068, 0.271134, -0.238295, 0.0782717, 0.467968, 0.517243
4106, 68.4851, 0.947359, 1, 0.309213, 0.159066, -0.937595, 0.0496895, 0.200172, -0.9785, -18.5429, 40.9224, 350.29, 0.274177, -0.241658, 0.0786469, 0.467994, 0.496862
4107, 68.5018, 0.949401, 1, 0.31096, 0.16876, -0.93532, 0.0511516, 0.213336, -0.975639, -18.4204, 40.8793, 350.208, 0.276051, -0.243984, 0.0795724, 0.474484, 0.511482
4108, 68.5184, 0.952309, 1, 0.344633, 0.193609, -0.918555, 0.0462501, 0.192745, -0.980158, -18.3004, 40.6025, 348.484, 0.26925, -0.242833, 0.0793653, 0.490555, 0.512412
4109, 68.5351, 0.95262, 1, 0.335498, 0.168574, -0.926835, 0.0639714, 0.177427, -0.982053, -18.1642, 40.6509, 348.652, 0.27657, -0.245838, 0.0808797, 0.497754, 0.496586
4110, 68.5518, 0.953864, 1, 0.356868, 0.129227, -0.925173, 0.0651824, 0.150785, -0.986415, -18.0728, 40.6694, 348.485, 0.275407, -0.246851, 0.0808358, 0.508647, 0.460756
4111, 68.5685, 0.953829, 1, 0.353186, 0.128773, -0.926648, 0.0645069, 0.148869, -0.986751, -18.0109, 40.7366, 348.624, 0.274527, -0.248385, 0.0816867, 0.507619, 0.458469
4112, 68.5852, 0.952274, 1, 0.375639, 0.133039, -0.917167, 0.0708664, 0.142099, -0.987312, -17.9809, 40.7758, 348.386, 0.27288, -0.246836, 0.0816398, 0.522215, 0.458642
4113, 68.6019, 0.95163, 1, 0.368787, 0.111799, -0.922766, 0.0727871, 0.159059, -0.984582, -17.9129, 40.9114, 348.567, 0.273416, -0.24782, 0.082017, 0.520311, 0.456343
4114, 68.6185, 0.953903, 1, 0.362152, 0.0588177, -0.930261, 0.0793301, 0.13672, -0.987428, -17.9848, 41.0696, 348.836, 0.277266, -0.247921, 0.08497, 0.517334, 0.417647
4115, 68.6352, 0.954387, 1, 0.359461, 0.142029, -0.922288, 0.0768174, 0.172413, -0.982025, -17.9389, 41.2271, 348.897, 0.278755, -0.248998, 0.0880082, 0.521675, 0.486893
4116, 68.6519, 0.955445, 1, 0.362198, 0.141924, -0.921233, 0.0838317, 0.187022, -0.978772, -17.9825, 41.4206, 349.038, 0.283309, -0.249836, 0.0931217, 0.52944, 0.501411
4117, 68.6686, 0.955783, 1, 0.375778, 0.132863, -0.917136, 0.0859386, 0.160792, -0.98324, -18.0698, 41.5148, 348.683, 0.283039, -0.250823, 0.0970366, 0.538809, 0.484733
4118, 68.6853, 0.954322, 1, 0.386323, 0.120286, -0.914487, 0.0849215, 0.13215, -0.987585, -18.1108, 41.5808, 348.442, 0.282704, -0.25081, 0.0993658, 0.542841, 0.462743
4119, 68.702, 0.955048, 1, 0.382225, 0.0983144, -0.918824, 0.090234, 0.133605, -0.986918, -18.1263, 41.6821, 348.474, 0.286894, -0.25152, 0.101732, 0.543833, 0.455619
4120, 68.7186, 0.956119, 1, 0.368789, 0.088425, -0.925297, 0.0976509, 0.14323, -0.98486, -18.066, 41.7591, 348.719, 0.286069, -0.252704, 0.102713, 0.541098, 0.453897
4121, 68.7353, 0.956737, 1, 0.367477, 0.0811162, -0.926489, 0.102544, 0.14295, -0.984403, -18.0187, 41.8086, 348.503, 0.28582, -0.253299, 0.102951, 0.543256, 0.449486
4122, 68.752, 0.955982, 1, 0.366364, 0.0907374, -0.926037, 0.0988413, 0.140878, -0.985081, -17.9456, 41.9089, 348.717, 0.287818, -0.253768, 0.103867, 0.541303, 0.455274
4123, 68.7687, 0.956277, 1, 0.363056, 0.0890874, -0.927499, 0.0949016, 0.15621, -0.983154, -17.9212, 41.989, 348.724, 0.289703, -0.254995, 0.105086, 0.539515, 0.464561
4124, 68.7854, 0.957142, 1, 0.365432, 0.0917609, -0.926304, 0.0956877, 0.151327, -0.983841, -17.8836, 42.002, 348.499, 0.289269, -0.255542, 0.104913, 0.541653, 0.463293
4125, 68.8021, 0.95586, 1, 0.361495, 0.0775708, -0.929142, 0.0919732, 0.149499, -0.984475, -17.8519, 42.0857, 348.552, 0.291215, -0.255832, 0.105913, 0.537273, 0.45559
4126, 68.8187, 0.959097, 1, 0.369166, 0.0621763, -0.927281, 0.0907481, 0.151567, -0.984272, -17.8585, 42.148, 348.31, 0.290548, -0.255653, 0.10705, 0.539674, 0.447933
4127, 68.8354, 0.960096, 1, 0.355979, 0.0639406, -0.932304, 0.0917602, 0.152013, -0.98411, -17.8316, 42.2141, 348.038, 0.289637, -0.255972, 0.107844, 0.532924, 0.447187
