frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
27, 0.433767, 0.978331, 1, 0.17123, 0.185593, -0.967593, -0.111144, 0.272389, -0.955746, 8.77762, -4.93796, 376.353, -0.194685, 0.124091, -0.142855, -0.0845311, 0.0699549
28, 0.45045, 0.978974, 1, 0.174235, 0.185071, -0.967156, -0.111049, 0.268328, -0.956906, 8.71765, -5.0009, 376.528, -0.194542, 0.124043, -0.143024, -0.0834455, 0.0675324
29, 0.467133, 0.978961, 1, 0.17344, 0.182204, -0.967843, -0.112234, 0.270786, -0.956074, 8.66997, -5.06323, 376.751, -0.195447, 0.125568, -0.14339, -0.0861681, 0.0666587
30, 0.483817, 0.978757, 1, 0.179447, 0.180814, -0.967008, -0.106511, 0.261898, -0.9592, 8.63535, -5.13147, 376.699, -0.196972, 0.123978, -0.143312, -0.0791497, 0.058693
31, 0.5005, 0.979102, 1, 0.179457, 0.180407, -0.967082, -0.116164, 0.266466, -0.956819, 8.57567, -5.21689, 377.151, -0.198911, 0.124445, -0.143758, -0.084185, 0.0599477
32, 0.517183, 0.979672, 1, 0.179138, 0.184413, -0.966386, -0.119957, 0.263524, -0.957165, 8.53294, -5.22137, 376.878, -0.200643, 0.124577, -0.143741, -0.0861603, 0.0589913
33, 0.533867, 0.979501, 1, 0.17707, 0.175575, -0.968411, -0.123293, 0.259364, -0.957877, 8.52672, -5.279, 377.179, -0.199761, 0.12367, -0.14458, -0.0887909, 0.0539334
34, 0.55055, 0.979052, 1, 0.174291, 0.178355, -0.968407, -0.122792, 0.261197, -0.957444, 8.44571, -5.31794, 377.232, -0.20002, 0.122482, -0.145415, -0.0878278, 0.0560737
35, 0.567233, 0.979142, 1, 0.17608, 0.178655, -0.968028, -0.12486, 0.25766, -0.958134, 8.4286, -5.33566, 377.498, -0.19934, 0.123021, -0.145926, -0.0888809, 0.0552088
36, 0.583917, 0.979402, 1, 0.177862, 0.176757, -0.968051, -0.123218, 0.265279, -0.956266, 8.37913, -5.3811, 377.677, -0.201249, 0.121465, -0.147118, -0.084481, 0.055713
37, 0.6006, 0.979663, 1, 0.183122, 0.178817, -0.966691, -0.120727, 0.263636, -0.957038, 8.28548, -5.35962, 377.531, -0.198885, 0.120207, -0.148276, -0.0785661, 0.0575708
38, 0.617283, 0.979605, 1, 0.182971, 0.177287, -0.967001, -0.120693, 0.271704, -0.954783, 8.2458, -5.36541, 377.918, -0.201237, 0.12176, -0.148676, -0.0802821, 0.0586193
39, 0.633967, 0.980054, 1, 0.186858, 0.176407, -0.966418, -0.12185, 0.262492, -0.95721, 8.18005, -5.35459, 377.837, -0.198883, 0.120323, -0.149627, -0.0775121, 0.055472
40, 0.65065, 0.980461, 1, 0.183577, 0.175154, -0.967275, -0.118358, 0.263446, -0.957386, 8.07646, -5.36384, 378.013, -0.199034, 0.119694, -0.150512, -0.0763987, 0.0550945
41, 0.667333, 0.979912, 1, 0.184761, 0.175985, -0.966898, -0.116852, 0.26035, -0.958417, 8.00744, -5.34073, 377.942, -0.198038, 0.119121, -0.15091, -0.0744448, 0.0545423
42, 0.684017, 0.980736, 1, 0.182353, 0.176207, -0.967315, -0.115385, 0.260341, -0.958597, 7.89697, -5.33214, 377.795, -0.197118, 0.118658, -0.151751, -0.0739933, 0.055533
43, 0.7007, 0.98182, 1, 0.182427, 0.177796, -0.96701, -0.113403, 0.258728, -0.95927, 7.76454, -5.33506, 378.03, -0.197549, 0.118664, -0.152354, -0.0728448, 0.0547091
44, 0.717383, 0.981097, 1, 0.183279, 0.17544, -0.96728, -0.115227, 0.256896, -0.959545, 7.70766, -5.30237, 378.218, -0.196325, 0.118779, -0.153032, -0.0734581, 0.0539245
45, 0.734067, 0.981694, 1, 0.183479, 0.171794, -0.967896, -0.114734, 0.255608, -0.959948, 7.63594, -5.3061, 378.058, -0.196437, 0.11785, -0.153388, -0.0722546, 0.0511317
46, 0.75075, 0.982491, 1, 0.181259, 0.165621, -0.969389, -0.112555, 0.262621, -0.958312, 7.53877, -5.2602, 378.259, -0.197461, 0.118362, -0.153854, -0.0728273, 0.0504041
47, 0.767433, 0.982491, 1, 0.186054, 0.164169, -0.968727, -0.113807, 0.264027, -0.957777, 7.51167, -5.27328, 378.469, -0.197135, 0.119304, -0.154193, -0.0721214, 0.0506522
48, 0.784117, 0.983018, 1, 0.179306, 0.159337, -0.970804, -0.114795, 0.265807, -0.957167, 7.45886, -5.25859, 378.419, -0.197023, 0.117346, -0.154536, -0.073707, 0.0497652
49, 0.8008, 0.982927, 1, 0.179196, 0.161757, -0.970424, -0.112483, 0.265892, -0.957418, 7.34958, -5.19974, 378.442, -0.195871, 0.118006, -0.154902, -0.0731804, 0.0520087
50, 0.817483, 0.982723, 1, 0.179045, 0.160223, -0.970707, -0.11164, 0.264455, -0.957914, 7.34813, -5.19695, 378.545, -0.196654, 0.117882, -0.155047, -0.0728795, 0.0495784
51, 0.834167, 0.982953, 1, 0.178043, 0.161051, -0.970754, -0.109617, 0.26399, -0.958276, 7.26659, -5.15337, 378.566, -0.195431, 0.118064, -0.155902, -0.0725745, 0.0508348
52, 0.85085, 0.983664, 1, 0.18003, 0.158778, -0.970762, -0.113387, 0.262477, -0.958253, 7.20045, -5.11911, 378.564, -0.195471, 0.117685, -0.156525, -0.0730769, 0.0490512
53, 0.867533, 0.983663, 1, 0.182532, 0.155917, -0.970758, -0.109018, 0.259245, -0.959639, 7.20295, -5.11111, 378.669, -0.19544, 0.118136, -0.157261, -0.0707883, 0.0453087
54, 0.884217, 0.983981, 1, 0.184668, 0.156002, -0.970341, -0.110051, 0.264185, -0.958173, 7.13549, -5.08352, 378.701, -0.19448, 0.117502, -0.15758, -0.0687611, 0.04884
55, 0.9009, 0.984402, 1, 0.184383, 0.155145, -0.970532, -0.104615, 0.265768, -0.958344, 7.0679, -5.01135, 378.548, -0.19262, 0.116963, -0.158031, -0.0652522, 0.0504353
56, 0.917583, 0.984468, 1, 0.183767, 0.155353, -0.970616, -0.103131, 0.265804, -0.958495, 7.05822, -5.01693, 378.659, -0.191904, 0.116851, -0.158275, -0.064489, 0.05122
57, 0.934267, 0.984369, 1, 0.183909, 0.155304, -0.970597, -0.100683, 0.265034, -0.958968, 6.99656, -4.94168, 378.649, -0.192133, 0.116774, -0.158686, -0.0630865, 0.0503603
58, 0.95095, 0.984506, 1, 0.195325, 0.150081, -0.969187, -0.1107, 0.266181, -0.957545, 6.96156, -4.84712, 378.647, -0.191644, 0.117343, -0.15946, -0.0633354, 0.0489483
59, 0.967633, 0.984636, 1, 0.196063, 0.149821, -0.969078, -0.110948, 0.264841, -0.957888, 6.9502, -4.84036, 378.677, -0.192409, 0.117214, -0.159163, -0.0631234, 0.0474133
60, 0.984317, 0.984359, 1, 0.19473, 0.148112, -0.96961, -0.119299, 0.264472, -0.956986, 6.90852, -4.75385, 378.806, -0.19208, 0.117749, -0.159341, -0.0688487, 0.0476955
61, 1.001, 0.98498, 1, 0.188136, 0.158183, -0.969321, -0.100288, 0.25878, -0.960716, 6.87768, -4.64112, 378.445, -0.189164, 0.119069, -0.16004, -0.0641699, 0.0513061
62, 1.01768, 0.985081, 1, 0.202418, 0.150801, -0.967619, -0.0996011, 0.245558, -0.964251, 6.85531, -4.5435, 378.411, -0.192094, 0.120203, -0.160206, -0.060069, 0.0366933
63, 1.03437, 0.985036, 1, 0.200514, 0.149101, -0.968278, -0.0971024, 0.246176, -0.964349, 6.8765, -4.4915, 378.729, -0.192427, 0.120641, -0.160494, -0.0605265, 0.0357041
64, 1.05105, 0.985274, 1, 0.195661, 0.148556, -0.969354, -0.0940455, 0.250202, -0.963615, 6.8995, -4.38498, 378.627, -0.190593, 0.119803, -0.160323, -0.060125, 0.0394414
65, 1.06773, 0.985317, 1, 0.192463, 0.154009, -0.969144, -0.0946542, 0.250185, -0.96356, 6.90597, -4.35575, 378.466, -0.189603, 0.119781, -0.16049, -0.0614228, 0.0434148
66, 1.08442, 0.985155, 1, 0.194336, 0.155285, -0.968566, -0.0884058, 0.251981, -0.963686, 6.9453, -4.25564, 378.465, -0.188189, 0.119743, -0.161132, -0.0571255, 0.0457327
67, 1.1011, 0.985825, 1, 0.191254, 0.160301, -0.968362, -0.0897048, 0.262083, -0.960867, 7.04986, -4.1555, 378.338, -0.186311, 0.118329, -0.162632, -0.0558114, 0.0555455
68, 1.11778, 0.985756, 1, 0.182126, 0.159417, -0.970266, -0.0925074, 0.263666, -0.960168, 7.04999, -4.10727, 378.343, -0.185802, 0.119463, -0.162709, -0.0631022, 0.0574576
69, 1.13447, 0.985842, 1, 0.187177, 0.157948, -0.969545, -0.100323, 0.269332, -0.957808, 7.16645, -3.96985, 378.487, -0.185841, 0.118703, -0.163317, -0.0630484, 0.0598586
70, 1.15115, 0.986378, 1, 0.181184, 0.157998, -0.970675, -0.095078, 0.268923, -0.958457, 7.24025, -3.8902, 378.322, -0.18382, 0.118469, -0.163596, -0.0631472, 0.0615097
71, 1.16783, 0.98633, 1, 0.174081, 0.159581, -0.971715, -0.0897063, 0.267982, -0.959239, 7.33444, -3.8487, 377.928, -0.182687, 0.117809, -0.16473, -0.0628896, 0.0629787
72, 1.18452, 0.986215, 1, 0.176057, 0.160763, -0.971164, -0.0910867, 0.265722, -0.959737, 7.45501, -3.78032, 377.934, -0.180769, 0.117077, -0.165654, -0.0617869, 0.0642162
73, 1.2012, 0.986209, 1, 0.182631, 0.159376, -0.970178, -0.0905947, 0.266538, -0.959557, 7.57131, -3.74047, 377.873, -0.179813, 0.116944, -0.165822, -0.0583336, 0.0644664
74, 1.21788, 0.985858, 1, 0.182726, 0.156307, -0.970659, -0.0933181, 0.268152, -0.958846, 7.6283, -3.71788, 377.837, -0.180336, 0.11659, -0.166324, -0.059259, 0.063448
75, 1.23457, 0.986185, 1, 0.186685, 0.153199, -0.970401, -0.0970324, 0.265375, -0.95925, 7.73782, -3.66445, 377.744, -0.178621, 0.116164, -0.165591, -0.0594646, 0.0623718
76, 1.25125, 0.986149, 1, 0.181795, 0.156591, -0.970788, -0.0938315, 0.268651, -0.958657, 7.87946, -3.58267, 377.07, -0.175661, 0.115677, -0.165669, -0.0590091, 0.0689073
77, 1.26793, 0.986143, 1, 0.182493, 0.155815, -0.970782, -0.0924364, 0.269166, -0.958648, 7.92484, -3.5759, 377.018, -0.174979, 0.114199, -0.166298, -0.0560286, 0.0692124
78, 1.28462, 0.986437, 1, 0.183336, 0.161347, -0.969719, -0.0906157, 0.271818, -0.958073, 8.08879, -3.5043, 376.611, -0.172407, 0.11305, -0.16636, -0.0528005, 0.0757553
79, 1.3013, 0.986486, 1, 0.181508, 0.161295, -0.970071, -0.0913872, 0.271929, -0.957968, 8.25061, -3.43589, 376.425, -0.170826, 0.11203, -0.166456, -0.052945, 0.0774184
80, 1.31798, 0.986432, 1, 0.181817, 0.160569, -0.970134, -0.092666, 0.271281, -0.958029, 8.268, -3.4353, 376.251, -0.171055, 0.112206, -0.166241, -0.0538335, 0.0766888
81, 1.33467, 0.986593, 1, 0.180715, 0.165765, -0.969466, -0.0909643, 0.272984, -0.957708, 8.4173, -3.38548, 376.047, -0.167351, 0.111151, -0.16651, -0.0516396, 0.0838491
82, 1.35135, 0.986189, 1, 0.180614, 0.165112, -0.969596, -0.0962657, 0.273216, -0.957124, 8.56194, -3.31018, 376.009, -0.166794, 0.111393, -0.166271, -0.05506, 0.0848264
83, 1.36803, 0.986527, 1, 0.180416, 0.163898, -0.969839, -0.0966589, 0.272437, -0.957306, 8.65536, -3.28406, 375.684, -0.166919, 0.109735, -0.166594, -0.053368, 0.0836817
84, 1.38472, 0.986052, 1, 0.182371, 0.167827, -0.968801, -0.0935359, 0.274532, -0.957018, 8.75872, -3.21886, 375.649, -0.165226, 0.110718, -0.166885, -0.0517288, 0.0879571
85, 1.4014, 0.986186, 1, 0.178072, 0.171204, -0.96901, -0.0888604, 0.27645, -0.956911, 8.85678, -3.17685, 375.454, -0.164773, 0.110714, -0.166619, -0.0512795, 0.0908536
86, 1.41808, 0.986284, 1, 0.177245, 0.170695, -0.969251, -0.0904061, 0.275075, -0.957163, 8.90945, -3.12131, 375.28, -0.163525, 0.110899, -0.165814, -0.0531068, 0.0916209
87, 1.43477, 0.986037, 1, 0.178022, 0.170636, -0.969119, -0.0837066, 0.274138, -0.95804, 9.02278, -3.04692, 375.098, -0.163216, 0.110293, -0.165233, -0.0489496, 0.0907024
88, 1.45145, 0.985799, 1, 0.177848, 0.168632, -0.969502, -0.0815128, 0.275886, -0.957728, 9.13487, -2.97278, 374.822, -0.163159, 0.109044, -0.164982, -0.046324, 0.0904006
89, 1.46813, 0.986114, 1, 0.182997, 0.152376, -0.971233, -0.10252, 0.264721, -0.95886, 9.25453, -2.88649, 376.551, -0.173701, 0.114012, -0.163288, -0.0642816, 0.0679436
90, 1.48482, 0.984058, 1, 0.185888, 0.214475, -0.958878, -0.119359, 0.24733, -0.961552, 9.54914, -2.52436, 376.849, -0.170064, 0.111984, -0.161608, -0.0640016, 0.0953901
91, 1.5015, 0.982683, 1, 0.212774, 0.270805, -0.938825, -0.164645, 0.362842, -0.91719, 9.72063, -2.21294, 378.145, -0.166365, 0.110614, -0.162331, -0.0544553, 0.192022
92, 1.51818, 0.981356, 1, 0.205997, 0.284453, -0.936297, -0.173501, 0.37751, -0.909606, 9.80422, -2.11306, 378.877, -0.164215, 0.112474, -0.162575, -0.0617662, 0.210738
93, 1.53487, 0.981283, 1, 0.201078, 0.289728, -0.935748, -0.194143, 0.387112, -0.901362, 9.94122, -2.07877, 378.692, -0.162635, 0.112422, -0.163541, -0.0728128, 0.223306
94, 1.55155, 0.982158, 1, 0.198408, 0.292955, -0.935314, -0.191994, 0.390726, -0.900262, 10.0865, -2.11858, 378.312, -0.162721, 0.112004, -0.163739, -0.0721214, 0.227003
95, 1.56823, 0.982357, 1, 0.212624, 0.293426, -0.932037, -0.159489, 0.382214, -0.910207, 10.0909, -2.18839, 377.348, -0.16289, 0.110416, -0.163884, -0.0468428, 0.217069
96, 1.58492, 0.98382, 1, 0.21164, 0.297321, -0.931025, -0.138206, 0.383627, -0.913088, 10.2267, -2.31521, 375.691, -0.163251, 0.10843, -0.163294, -0.0335061, 0.216989
97, 1.6016, 0.983939, 1, 0.185281, 0.289206, -0.939165, -0.129153, 0.337496, -0.932425, 10.3381, -2.48795, 375.387, -0.166816, 0.108284, -0.162431, -0.0483888, 0.185273
98, 1.61828, 0.984642, 1, 0.187491, 0.261802, -0.946735, -0.148941, 0.304376, -0.940836, 10.4254, -2.59546, 375.308, -0.16816, 0.108127, -0.161873, -0.0636004, 0.154789
99, 1.63497, 0.984522, 1, 0.181236, 0.252317, -0.950521, -0.153257, 0.28815, -0.945242, 10.4952, -2.67775, 374.889, -0.167744, 0.107401, -0.162665, -0.0699588, 0.142794
100, 1.65165, 0.985205, 1, 0.196089, 0.198701, -0.960243, -0.124883, 0.280632, -0.951657, 10.6014, -2.85101, 376.095, -0.172229, 0.110118, -0.162573, -0.059288, 0.102997
101, 1.66833, 0.985576, 1, 0.168849, 0.183244, -0.968458, -0.109984, 0.288563, -0.951123, 10.6081, -2.93369, 376.58, -0.172684, 0.112192, -0.162076, -0.0698437, 0.0993711
102, 1.68502, 0.985525, 1, 0.17569, 0.184855, -0.966934, -0.110138, 0.297604, -0.948315, 10.7204, -3.01371, 375.919, -0.169374, 0.108384, -0.162169, -0.0603527, 0.107424
103, 1.7017, 0.985418, 1, 0.176952, 0.158321, -0.971402, -0.104041, 0.282278, -0.953674, 10.7408, -3.08363, 376.185, -0.172203, 0.109039, -0.162498, -0.0612104, 0.0823351
104, 1.71838, 0.985857, 1, 0.170633, 0.186389, -0.967545, -0.0999937, 0.296356, -0.949829, 10.7258, -3.09325, 375.343, -0.16773, 0.107235, -0.163165, -0.0557237, 0.108286
105, 1.73507, 0.985875, 1, 0.173748, 0.182066, -0.967814, -0.100099, 0.293438, -0.950723, 10.7782, -3.19059, 375.276, -0.167727, 0.106486, -0.162729, -0.0541154, 0.104305
106, 1.75175, 0.986006, 1, 0.178155, 0.183784, -0.966687, -0.103182, 0.285548, -0.952794, 10.7792, -3.32476, 374.988, -0.168749, 0.105523, -0.162925, -0.0526811, 0.0999333
107, 1.76843, 0.985883, 1, 0.181711, 0.183972, -0.965989, -0.105271, 0.287802, -0.951887, 10.7688, -3.34537, 374.924, -0.168584, 0.106191, -0.162883, -0.052473, 0.101337
108, 1.78512, 0.986068, 1, 0.175197, 0.188237, -0.966371, -0.108433, 0.281417, -0.953439, 10.7982, -3.45283, 374.751, -0.170563, 0.106003, -0.162974, -0.0570445, 0.0990558
109, 1.8018, 0.985912, 1, 0.168276, 0.192522, -0.966757, -0.110066, 0.283514, -0.952631, 10.7698, -3.57616, 374.493, -0.171755, 0.106565, -0.163755, -0.0610989, 0.101889
110, 1.81848, 0.985792, 1, 0.176067, 0.187702, -0.966317, -0.106674, 0.281005, -0.953759, 10.7367, -3.63386, 374.553, -0.172096, 0.107385, -0.164112, -0.0570321, 0.0968169
111, 1.83517, 0.985547, 1, 0.177583, 0.185161, -0.96653, -0.103678, 0.280318, -0.954292, 10.6828, -3.7641, 374.415, -0.173686, 0.108069, -0.164108, -0.0556619, 0.0932647
112, 1.85185, 0.985092, 1, 0.17151, 0.182666, -0.9681, -0.103202, 0.280988, -0.954146, 10.587, -3.83932, 374.627, -0.17596, 0.110133, -0.163356, -0.0611993, 0.0906435
113, 1.86853, 0.985083, 1, 0.172966, 0.181088, -0.968137, -0.103143, 0.279752, -0.954516, 10.5311, -3.85625, 374.711, -0.177314, 0.110921, -0.163306, -0.0614939, 0.0879143
114, 1.88522, 0.985133, 1, 0.172934, 0.178, -0.968715, -0.103227, 0.279755, -0.954506, 10.4481, -3.92753, 375.215, -0.18003, 0.113084, -0.163531, -0.0645594, 0.0838005
115, 1.9019, 0.985401, 1, 0.171411, 0.174948, -0.969542, -0.105521, 0.281558, -0.953725, 10.3361, -3.98735, 374.992, -0.179915, 0.113074, -0.163917, -0.0663411, 0.0837075
116, 1.91858, 0.985334, 1, 0.175612, 0.171352, -0.969432, -0.0983133, 0.278693, -0.955335, 10.283, -4.0016, 375.324, -0.183259, 0.114325, -0.163453, -0.0629231, 0.0758814
117, 1.93527, 0.986099, 1, 0.183013, 0.170984, -0.968127, -0.0942989, 0.282757, -0.954545, 10.1957, -4.02257, 375.473, -0.184001, 0.11508, -0.163731, -0.0579867, 0.0760458
118, 1.95195, 0.986628, 1, 0.179496, 0.171926, -0.968619, -0.0915354, 0.285698, -0.953938, 10.0903, -4.06455, 375.508, -0.183611, 0.115722, -0.163827, -0.0588878, 0.078453
119, 1.96863, 0.986662, 1, 0.177151, 0.172914, -0.968875, -0.0904199, 0.28488, -0.954289, 10.0684, -4.07958, 375.574, -0.183334, 0.115983, -0.163924, -0.0596998, 0.0788538
120, 1.98532, 0.987233, 1, 0.171915, 0.171443, -0.970079, -0.0922627, 0.283867, -0.954414, 9.95806, -4.10622, 375.609, -0.183924, 0.115474, -0.163688, -0.0626889, 0.0776948
121, 2.002, 0.98593, 1, 0.19555, 0.17014, -0.965822, -0.0964897, 0.282159, -0.954503, 9.94613, -4.23593, 375.447, -0.184541, 0.116161, -0.161968, -0.0543436, 0.074285
122, 2.01868, 0.984884, 1, 0.158959, 0.187994, -0.969222, -0.0786148, 0.294696, -0.952352, 9.95309, -4.41559, 375.595, -0.186104, 0.1166, -0.16034, -0.0624983, 0.0893279
123, 2.03537, 0.985456, 1, 0.179915, 0.17566, -0.967871, -0.0797106, 0.286252, -0.954833, 9.97409, -4.47511, 375.962, -0.187625, 0.118136, -0.158947, -0.0571876, 0.0759283
124, 2.05205, 0.985513, 1, 0.174815, 0.159141, -0.971655, -0.0718586, 0.278981, -0.957604, 9.876, -4.58756, 375.782, -0.18628, 0.117603, -0.15865, -0.0573845, 0.0647281
125, 2.06873, 0.985559, 1, 0.175198, 0.160925, -0.971292, -0.0721835, 0.278666, -0.957671, 9.83612, -4.63894, 375.873, -0.186312, 0.117616, -0.158322, -0.0572117, 0.0654001
126, 2.08542, 0.985535, 1, 0.182875, 0.153421, -0.971092, -0.0641272, 0.275239, -0.959235, 9.73149, -4.75303, 375.881, -0.187393, 0.117765, -0.157503, -0.0507326, 0.0573384
127, 2.1021, 0.985589, 1, 0.18484, 0.151828, -0.97097, -0.06338, 0.274365, -0.959535, 9.66814, -4.8644, 375.943, -0.187773, 0.116686, -0.157137, -0.0483211, 0.0552587
128, 2.11878, 0.985281, 1, 0.180906, 0.153788, -0.971402, -0.059102, 0.272979, -0.960203, 9.62255, -4.88814, 376.099, -0.186341, 0.116408, -0.156427, -0.047856, 0.0567722
129, 2.13547, 0.984961, 1, 0.175178, 0.150779, -0.972923, -0.0539719, 0.267522, -0.962039, 9.55013, -4.98136, 376.172, -0.186781, 0.114856, -0.155392, -0.0471249, 0.0516876
130, 2.15215, 0.984971, 1, 0.175309, 0.151363, -0.972808, -0.0556309, 0.26736, -0.96199, 9.47686, -5.09333, 376.416, -0.18759, 0.114692, -0.154775, -0.0478256, 0.0511608
131, 2.16883, 0.98479, 1, 0.179637, 0.148763, -0.97242, -0.0567872, 0.267037, -0.962012, 9.47119, -5.13491, 376.52, -0.185348, 0.114626, -0.154315, -0.0464172, 0.0517623
132, 2.18552, 0.984282, 1, 0.173023, 0.153985, -0.972806, -0.0549484, 0.269662, -0.961386, 9.40479, -5.25389, 376.812, -0.184725, 0.113912, -0.153732, -0.0473491, 0.0564946
133, 2.2022, 0.984458, 1, 0.18665, 0.178705, -0.966036, -0.0547282, 0.284759, -0.957036, 9.45724, -5.27071, 377.105, -0.184371, 0.112352, -0.152572, -0.0349939, 0.0761698
134, 2.21888, 0.984574, 1, 0.202539, 0.190962, -0.960475, -0.0323013, 0.300779, -0.953147, 9.51081, -5.22384, 377.828, -0.183948, 0.113085, -0.151951, -0.0144153, 0.0878173
135, 2.23557, 0.984512, 1, 0.200661, 0.193175, -0.960426, -0.0217017, 0.305238, -0.952029, 9.52916, -5.22631, 378.285, -0.184009, 0.111512, -0.150777, -0.0079919, 0.090406
