frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
15, 0.233567, 0.97438, 1, 0.00516401, 0.238686, -0.971083, -0.187349, 0.263708, -0.946234, 36.0036, -61.1097, 475.032, 0.020217, 0.13797, -0.127148, -0.232326, 0.319972
16, 0.25025, 0.973851, 1, -0.00531136, 0.240713, -0.970582, -0.173908, 0.256732, -0.950707, 36.1006, -60.9471, 474.588, 0.01823, 0.136908, -0.130172, -0.229225, 0.31509
17, 0.266933, 0.974953, 1, 0.00341768, 0.239662, -0.97085, -0.18622, 0.25751, -0.948162, 36.1312, -60.9231, 474.41, 0.0196759, 0.138878, -0.129586, -0.233191, 0.317129
18, 0.283617, 0.975079, 1, 0.00711518, 0.228983, -0.973404, -0.177875, 0.245412, -0.95296, 36.1547, -60.9431, 474.521, 0.0150148, 0.136948, -0.129194, -0.225898, 0.299394
19, 0.3003, 0.976087, 1, 0.01775, 0.227986, -0.973503, -0.178672, 0.247086, -0.952379, 36.1604, -60.9677, 474.739, 0.0141941, 0.13754, -0.127521, -0.221655, 0.297934
20, 0.316983, 0.976277, 1, 0.0091311, 0.228647, -0.973467, -0.180837, 0.246718, -0.952065, 36.1591, -61.0214, 475.071, 0.0136701, 0.137313, -0.126835, -0.227059, 0.298517
21, 0.333667, 0.976298, 1, 0.0099018, 0.227966, -0.973619, -0.181937, 0.252312, -0.950388, 36.1374, -60.9403, 474.652, 0.0118435, 0.13892, -0.125865, -0.228856, 0.299523
22, 0.35035, 0.975614, 1, 0.0152438, 0.217214, -0.976005, -0.193846, 0.247667, -0.949255, 36.1621, -60.9343, 474.717, 0.0105982, 0.139001, -0.124879, -0.233341, 0.291033
23, 0.367033, 0.97587, 1, 0.0122723, 0.218874, -0.975676, -0.191934, 0.247509, -0.949685, 36.1262, -60.8766, 474.33, 0.0106305, 0.138553, -0.12483, -0.233019, 0.291852
24, 0.383717, 0.975872, 1, 0.0132694, 0.221538, -0.975062, -0.192025, 0.244372, -0.950478, 36.1707, -60.912, 474.385, 0.0108921, 0.138129, -0.124802, -0.232084, 0.291666
25, 0.4004, 0.975543, 1, 0.010519, 0.226329, -0.973994, -0.193053, 0.240366, -0.951291, 36.1889, -60.8665, 474.248, 0.00899925, 0.139214, -0.12515, -0.235359, 0.290909
26, 0.417083, 0.974918, 1, 0.0120104, 0.225419, -0.974188, -0.195842, 0.238191, -0.951268, 36.1842, -60.9045, 474.445, 0.00825998, 0.13882, -0.124624, -0.235818, 0.288744
27, 0.433767, 0.97402, 1, 0.0167214, 0.229468, -0.973173, -0.198457, 0.232825, -0.952054, 36.1945, -60.8513, 474.417, 0.00527158, 0.139349, -0.123352, -0.23554, 0.285
28, 0.45045, 0.975213, 1, 0.00172494, 0.226804, -0.973939, -0.201696, 0.230687, -0.951894, 36.149, -60.7137, 473.976, 0.00283802, 0.139838, -0.123119, -0.245716, 0.281795
29, 0.467133, 0.975333, 1, 0.0104418, 0.228884, -0.973398, -0.202723, 0.230634, -0.951689, 36.123, -60.6438, 473.713, 0.00201062, 0.140311, -0.123417, -0.242057, 0.281484
30, 0.483817, 0.97563, 1, 0.0012686, 0.228244, -0.973603, -0.191404, 0.227361, -0.954815, 36.1273, -60.6588, 473.973, 0.00152764, 0.140578, -0.122939, -0.241748, 0.278367
31, 0.5005, 0.976408, 1, 0.00775888, 0.23073, -0.972987, -0.195988, 0.234165, -0.952237, 36.107, -60.6846, 474.393, 0.000411312, 0.141261, -0.123, -0.241154, 0.282174
32, 0.517183, 0.976309, 1, 0.00309647, 0.229594, -0.973282, -0.197923, 0.233122, -0.952093, 36.0839, -60.6361, 474.042, 6.30281e-05, 0.141186, -0.12276, -0.244508, 0.281286
33, 0.533867, 0.968969, 1, 0.0180054, 0.236837, -0.971383, -0.194572, 0.236861, -0.95186, 36.1173, -60.7998, 475.3, 0.000264123, 0.142201, -0.122417, -0.236188, 0.285579
34, 0.55055, 0.976655, 1, 0.0182524, 0.238368, -0.971003, -0.190025, 0.242836, -0.951274, 35.8446, -61.1212, 477.004, 0.00752467, 0.137118, -0.113326, -0.22708, 0.294538
35, 0.567233, 0.976797, 1, 0.0142598, 0.236581, -0.971507, -0.185694, 0.240473, -0.952728, 35.9585, -60.9713, 476.162, 0.00290643, 0.137436, -0.115857, -0.227822, 0.288258
36, 0.583917, 0.977004, 1, 0.021131, 0.246116, -0.96901, -0.179536, 0.242875, -0.953299, 35.9005, -60.8556, 475.595, 0.0018034, 0.140904, -0.118499, -0.224387, 0.292714
37, 0.6006, 0.976461, 1, 0.0204473, 0.237095, -0.971271, -0.186836, 0.241493, -0.952246, 35.8375, -60.8374, 475.26, 0.00250549, 0.142357, -0.120507, -0.230242, 0.289016
38, 0.617283, 0.969285, 1, 0.0206664, 0.238797, -0.97085, -0.183254, 0.243436, -0.952448, 35.854, -60.8441, 475.218, 0.0029386, 0.143573, -0.121804, -0.229486, 0.291208
39, 0.633967, 0.976115, 1, 0.0147755, 0.241034, -0.970404, -0.194736, 0.250347, -0.948369, 35.6064, -61.1655, 476.712, 0.00997948, 0.137283, -0.113416, -0.230214, 0.302976
40, 0.65065, 0.975768, 1, 0.0198912, 0.245149, -0.969281, -0.198521, 0.247944, -0.948216, 35.6883, -60.9762, 475.726, 0.00353399, 0.137945, -0.115777, -0.230207, 0.298072
41, 0.667333, 0.975999, 1, 0.012383, 0.242111, -0.970169, -0.19489, 0.250872, -0.948199, 35.6819, -60.8127, 475.06, -1.81042e-05, 0.141601, -0.118033, -0.236581, 0.295293
42, 0.684017, 0.975818, 1, 0.00652314, 0.248338, -0.968651, -0.201271, 0.256355, -0.945395, 35.6726, -60.6967, 474.347, -0.00351214, 0.141433, -0.119279, -0.241505, 0.299532
43, 0.7007, 0.975682, 1, 0.00508683, 0.252224, -0.967655, -0.193756, 0.25471, -0.947408, 35.6745, -60.6631, 474.454, -0.00239169, 0.141801, -0.119635, -0.238611, 0.30113
44, 0.717383, 0.976317, 1, 0.0110266, 0.2438, -0.969763, -0.195471, 0.247303, -0.949017, 35.7243, -60.7436, 475.005, -0.00339828, 0.14307, -0.120401, -0.23901, 0.291636
45, 0.734067, 0.967399, 1, 0.0122822, 0.243045, -0.969937, -0.19209, 0.244334, -0.950475, 35.7679, -60.8089, 475.528, -0.00272706, 0.143992, -0.120508, -0.238567, 0.289953
46, 0.75075, 0.976767, 1, 0.00202244, 0.251379, -0.967887, -0.201828, 0.251565, -0.946562, 35.5853, -61.045, 477.234, 0.00316529, 0.137245, -0.111577, -0.240267, 0.304015
47, 0.767433, 0.975854, 1, 0.00420406, 0.247246, -0.968944, -0.198822, 0.250912, -0.947372, 35.7078, -60.9935, 476.444, -0.00081725, 0.138849, -0.114555, -0.239798, 0.297799
48, 0.784117, 0.975485, 1, -0.00204359, 0.249761, -0.968305, -0.200089, 0.247497, -0.948003, 35.7379, -60.8481, 475.934, -0.00239147, 0.14262, -0.117788, -0.247814, 0.296968
49, 0.8008, 0.969797, 1, 0.00414929, 0.253182, -0.96741, -0.200007, 0.25724, -0.945423, 35.756, -60.8465, 475.936, 0.000283988, 0.143635, -0.119686, -0.245133, 0.306293
50, 0.817483, 0.977234, 1, 0.000702577, 0.253317, -0.967383, -0.207806, 0.263697, -0.941956, 35.6165, -61.2089, 477.971, 0.0054009, 0.13746, -0.111955, -0.243494, 0.31439
51, 0.834167, 0.976213, 1, 0.00335018, 0.252596, -0.967566, -0.205941, 0.271336, -0.940194, 35.762, -61.1348, 477.852, 0.00193035, 0.139876, -0.114923, -0.24382, 0.314889
52, 0.85085, 0.976232, 1, 0.00864722, 0.257051, -0.966359, -0.203125, 0.270397, -0.941077, 35.697, -60.7999, 476.35, -0.00250704, 0.142229, -0.117446, -0.24164, 0.31224
53, 0.867533, 0.975431, 1, 0.00785218, 0.258789, -0.965902, -0.203474, 0.270582, -0.940948, 35.697, -60.7689, 476.087, -0.00246698, 0.142999, -0.11845, -0.242898, 0.313539
54, 0.884217, 0.96958, 1, 0.0129856, 0.255308, -0.966773, -0.202363, 0.267084, -0.942186, 35.6719, -60.6188, 475.431, -0.00166786, 0.145213, -0.120612, -0.242205, 0.310513
55, 0.9009, 0.976819, 1, 0.00710473, 0.249673, -0.968304, -0.213715, 0.270827, -0.938605, 35.492, -60.9954, 477.734, 0.000942996, 0.136861, -0.111673, -0.241736, 0.312096
56, 0.917583, 0.977057, 1, 0.0108362, 0.254138, -0.967107, -0.209135, 0.270622, -0.939695, 35.6367, -60.8069, 476.677, 0.0011607, 0.139282, -0.116038, -0.239739, 0.314526
57, 0.934267, 0.976954, 1, 0.0122466, 0.253105, -0.967361, -0.209513, 0.27554, -0.93818, 35.6565, -60.5717, 475.808, -0.00223606, 0.142365, -0.119954, -0.242415, 0.313935
58, 0.95095, 0.968238, 1, 0.01194, 0.246578, -0.969049, -0.194774, 0.267743, -0.943598, 35.6983, -60.5531, 476.105, -0.00114543, 0.145106, -0.121536, -0.2396, 0.306079
59, 0.967633, 0.977694, 1, 0.00919265, 0.239753, -0.97079, -0.214468, 0.274443, -0.937382, 35.5016, -60.8069, 477.218, 0.000494738, 0.138658, -0.113097, -0.24371, 0.308625
60, 0.984317, 0.9775, 1, 0.0125179, 0.242706, -0.970019, -0.19544, 0.264464, -0.944384, 35.6454, -60.6769, 476.792, -0.00174978, 0.142928, -0.116606, -0.237757, 0.301153
61, 1.001, 0.968326, 1, 0.0033671, 0.249642, -0.968332, -0.178606, 0.260417, -0.948832, 35.6023, -60.5207, 477.001, -0.000268417, 0.147888, -0.119328, -0.239657, 0.30335
62, 1.01768, 0.976583, 1, -0.00345688, 0.243908, -0.969792, -0.190332, 0.257014, -0.94748, 35.5343, -60.9172, 479.173, 0.00458137, 0.139699, -0.110718, -0.240443, 0.303353
63, 1.03437, 0.967232, 1, 0.00176286, 0.251291, -0.96791, -0.183757, 0.253204, -0.949801, 35.6786, -60.7036, 477.777, 0.00319753, 0.145066, -0.116142, -0.240472, 0.30395
64, 1.05105, 0.976563, 1, -0.00371459, 0.250563, -0.968093, -0.194935, 0.264788, -0.944398, 35.582, -60.7916, 479.151, 0.00719961, 0.139006, -0.108878, -0.241494, 0.313743
65, 1.06773, 0.976553, 1, 0.00120468, 0.251615, -0.967827, -0.189772, 0.260802, -0.946556, 35.734, -60.5566, 477.728, 0.00570269, 0.143086, -0.115198, -0.24121, 0.311047
66, 1.08442, 0.968099, 1, -0.00218425, 0.250419, -0.968135, -0.197187, 0.260957, -0.944997, 35.8121, -60.2647, 477.099, 0.0067382, 0.145067, -0.118129, -0.249019, 0.313023
67, 1.1011, 0.977952, 1, -0.00651859, 0.246193, -0.969199, -0.204224, 0.264018, -0.942649, 35.7222, -60.4593, 478.751, 0.0117646, 0.139767, -0.110038, -0.249298, 0.3167
68, 1.11778, 0.977736, 1, 0.00064995, 0.244279, -0.969705, -0.206241, 0.262509, -0.942631, 35.8886, -60.2112, 477.192, 0.00856195, 0.14258, -0.116011, -0.249861, 0.312798
69, 1.13447, 0.968778, 1, 0.00355816, 0.248012, -0.96875, -0.189802, 0.257822, -0.947366, 36.0507, -60.0443, 476.868, 0.00919993, 0.144009, -0.119779, -0.241196, 0.311191
70, 1.15115, 0.976882, 1, -0.000491153, 0.254135, -0.967169, -0.19713, 0.25643, -0.946247, 36.0134, -60.3309, 478.952, 0.0131694, 0.137393, -0.110848, -0.239632, 0.31688
71, 1.16783, 0.976748, 1, -0.000698018, 0.25315, -0.967427, -0.194311, 0.257995, -0.946405, 36.2149, -60.1621, 477.775, 0.0104037, 0.13825, -0.116163, -0.239096, 0.315267
72, 1.18452, 0.976039, 1, 0.00455232, 0.258143, -0.966096, -0.184217, 0.245307, -0.951782, 36.3339, -60.0369, 477.845, 0.0106293, 0.140898, -0.118557, -0.235223, 0.310258
73, 1.2012, 0.976102, 1, 0.0102412, 0.252158, -0.967632, -0.177186, 0.24786, -0.952455, 36.4614, -59.957, 477.247, 0.0135981, 0.141518, -0.120572, -0.229309, 0.310313
74, 1.21788, 0.969627, 1, 0.0129265, 0.252464, -0.96752, -0.184578, 0.247284, -0.9512, 36.488, -59.8907, 476.557, 0.0151899, 0.14273, -0.122648, -0.233278, 0.312423
75, 1.23457, 0.977127, 1, 0.00939418, 0.255911, -0.966655, -0.186558, 0.252635, -0.949406, 36.4423, -60.2863, 478.96, 0.0190033, 0.136258, -0.113419, -0.228623, 0.319688
76, 1.25125, 0.977142, 1, 0.000752092, 0.242609, -0.970124, -0.18585, 0.2435, -0.951928, 36.6595, -60.1043, 477.66, 0.018136, 0.136592, -0.117067, -0.234117, 0.308348
77, 1.26793, 0.977338, 1, 0.00406585, 0.242325, -0.970187, -0.184782, 0.242233, -0.952459, 36.7583, -59.9751, 477.106, 0.0172011, 0.140348, -0.120044, -0.236453, 0.306907
78, 1.28462, 0.976589, 1, -0.00735973, 0.241636, -0.970339, -0.189102, 0.244804, -0.950953, 36.8379, -59.9944, 477.044, 0.0157167, 0.139941, -0.121852, -0.243642, 0.308058
79, 1.3013, 0.976342, 1, -0.00303523, 0.242906, -0.970045, -0.198683, 0.245878, -0.94872, 36.937, -60.004, 476.959, 0.0178039, 0.140223, -0.122284, -0.246567, 0.311971
80, 1.31798, 0.976457, 1, 0.00126407, 0.24311, -0.969998, -0.199358, 0.245875, -0.948579, 36.9365, -59.953, 476.564, 0.0162119, 0.140525, -0.122481, -0.244992, 0.31044
81, 1.33467, 0.97509, 1, -0.00316099, 0.242606, -0.97012, -0.193923, 0.239944, -0.951221, 37.0784, -60.0008, 476.94, 0.0173364, 0.141298, -0.122832, -0.24605, 0.307956
82, 1.35135, 0.975296, 1, -0.00302813, 0.247023, -0.969005, -0.192761, 0.24438, -0.950327, 37.1957, -59.9885, 476.76, 0.0171868, 0.140059, -0.122603, -0.243483, 0.312184
83, 1.36803, 0.975971, 1, -0.00661896, 0.248127, -0.968705, -0.191952, 0.245658, -0.950161, 37.2133, -59.9523, 476.509, 0.0180979, 0.139508, -0.122558, -0.244095, 0.314504
84, 1.38472, 0.975087, 1, -0.00643747, 0.24933, -0.968397, -0.183833, 0.246014, -0.951674, 37.3493, -59.9648, 476.682, 0.0157118, 0.140735, -0.122332, -0.241703, 0.312279
85, 1.4014, 0.975598, 1, -0.00184421, 0.244107, -0.969746, -0.184155, 0.24467, -0.951958, 37.3857, -59.8438, 475.722, 0.013244, 0.140728, -0.121445, -0.239591, 0.306035
86, 1.41808, 0.975989, 1, -0.00214201, 0.246501, -0.96914, -0.173708, 0.242524, -0.954467, 37.4364, -59.8479, 475.786, 0.012443, 0.139304, -0.120461, -0.233194, 0.304117
87, 1.43477, 0.975334, 1, -0.00139127, 0.245278, -0.969452, -0.169011, 0.250937, -0.953135, 37.518, -59.8886, 476.041, 0.0118627, 0.140684, -0.119913, -0.232003, 0.306832
88, 1.45145, 0.975804, 1, 0.000211754, 0.241009, -0.970523, -0.177949, 0.246843, -0.952577, 37.6711, -59.8674, 475.945, 0.0127254, 0.138142, -0.119843, -0.233167, 0.303961
89, 1.46813, 0.976497, 1, -0.00454459, 0.236403, -0.971644, -0.183002, 0.246999, -0.951579, 37.6581, -59.8751, 475.905, 0.0121391, 0.138101, -0.11952, -0.238483, 0.302084
90, 1.48482, 0.976086, 1, 0.00426116, 0.238678, -0.971089, -0.180471, 0.248439, -0.951687, 37.7475, -59.7746, 475.402, 0.0120427, 0.136558, -0.119392, -0.230497, 0.302859
91, 1.5015, 0.975784, 1, -0.000136284, 0.250282, -0.968173, -0.197915, 0.260599, -0.944943, 37.7062, -59.6867, 474.952, 0.0106316, 0.137606, -0.11853, -0.241967, 0.316252
92, 1.51818, 0.9749, 1, 0.000850926, 0.247782, -0.968816, -0.183629, 0.248663, -0.951024, 37.8263, -59.7849, 475.674, 0.0100775, 0.135632, -0.118352, -0.2327, 0.306432
93, 1.53487, 0.974956, 1, 0.00795388, 0.243315, -0.969915, -0.184718, 0.253476, -0.949542, 37.8343, -59.8003, 475.837, 0.010641, 0.134966, -0.117171, -0.22888, 0.306589
94, 1.55155, 0.974736, 1, 0.00246872, 0.243161, -0.969983, -0.187036, 0.248152, -0.950494, 37.845, -59.8012, 475.791, 0.00980454, 0.133782, -0.116307, -0.231915, 0.303428
95, 1.56823, 0.974465, 1, 0.00730442, 0.244012, -0.969745, -0.189478, 0.251121, -0.949229, 37.8373, -59.7575, 475.649, 0.0111749, 0.133958, -0.116661, -0.230656, 0.306798
96, 1.58492, 0.972955, 1, 0.00426751, 0.243716, -0.969837, -0.192688, 0.253121, -0.948051, 37.8875, -59.8079, 475.975, 0.0101775, 0.132321, -0.116223, -0.232023, 0.307098
97, 1.6016, 0.973647, 1, 0.00554463, 0.242772, -0.970067, -0.189904, 0.246893, -0.950253, 37.8486, -59.7316, 475.571, 0.00872839, 0.131717, -0.115969, -0.229407, 0.301516
98, 1.61828, 0.974213, 1, 0.00616226, 0.243259, -0.969942, -0.190325, 0.247445, -0.950025, 37.8417, -59.7158, 475.449, 0.0090796, 0.132032, -0.115977, -0.229708, 0.30242
99, 1.63497, 0.973753, 1, 0.001697, 0.245125, -0.96949, -0.180954, 0.251362, -0.950827, 37.866, -59.7612, 475.672, 0.00830751, 0.13147, -0.115903, -0.226509, 0.304017
100, 1.65165, 0.975371, 1, 0.00417215, 0.242992, -0.970019, -0.185058, 0.255092, -0.949042, 37.7961, -59.8427, 476.181, 0.010221, 0.132328, -0.116114, -0.228317, 0.306989
101, 1.66833, 0.975147, 1, 0.00404613, 0.24042, -0.970661, -0.194889, 0.260506, -0.945598, 37.7623, -59.7498, 475.631, 0.00892549, 0.132225, -0.116448, -0.232881, 0.308386
102, 1.68502, 0.974989, 1, 0.00495388, 0.241519, -0.970384, -0.191586, 0.258177, -0.946911, 37.7017, -59.7978, 476.145, 0.00891313, 0.134333, -0.116904, -0.233631, 0.307527
103, 1.7017, 0.974084, 1, 0.00771518, 0.242614, -0.970092, -0.192737, 0.254626, -0.947638, 37.5803, -59.7857, 476.068, 0.00837564, 0.135186, -0.117214, -0.233882, 0.30572
104, 1.71838, 0.975506, 1, 0.0101615, 0.241871, -0.970255, -0.197986, 0.254087, -0.9467, 37.6043, -59.8074, 476.17, 0.00759786, 0.134558, -0.116988, -0.234383, 0.304514
105, 1.73507, 0.974627, 1, 0.00803429, 0.243525, -0.969861, -0.187274, 0.250149, -0.949923, 37.4847, -59.8381, 476.293, 0.00734435, 0.134579, -0.117526, -0.22994, 0.302017
106, 1.75175, 0.974145, 1, -0.00278445, 0.241859, -0.970307, -0.20184, 0.234662, -0.950891, 37.3425, -59.7674, 475.929, 0.00814266, 0.135717, -0.118112, -0.245127, 0.296243
107, 1.76843, 0.974819, 1, -0.000990157, 0.246873, -0.969047, -0.199772, 0.239749, -0.950059, 37.268, -59.7379, 475.8, 0.00895626, 0.13528, -0.118705, -0.242044, 0.302048
108, 1.78512, 0.974524, 1, -0.0105067, 0.249632, -0.968284, -0.19804, 0.231719, -0.952411, 37.2799, -59.738, 476.198, 0.00897773, 0.136628, -0.119523, -0.247771, 0.299959
109, 1.8018, 0.975721, 1, -0.0082041, 0.24517, -0.969445, -0.19359, 0.239644, -0.951364, 37.1143, -59.691, 476.045, 0.00960679, 0.136816, -0.120217, -0.243949, 0.301692
110, 1.81848, 0.975193, 1, -0.00583434, 0.244117, -0.969728, -0.198408, 0.232576, -0.952125, 37.1074, -59.6928, 476.147, 0.00984184, 0.136756, -0.119768, -0.245714, 0.297977
111, 1.83517, 0.975947, 1, -0.00945716, 0.245398, -0.969376, -0.192144, 0.243074, -0.950787, 36.931, -59.6377, 475.93, 0.0103863, 0.137108, -0.120732, -0.243643, 0.304433
112, 1.85185, 0.975293, 1, -0.00359843, 0.253031, -0.967451, -0.198183, 0.241391, -0.949976, 36.8611, -59.5846, 476.05, 0.0101374, 0.136598, -0.121016, -0.243095, 0.307403
113, 1.86853, 0.976891, 1, -0.00597127, 0.244744, -0.969569, -0.193509, 0.245664, -0.949844, 36.829, -59.5599, 475.979, 0.0125225, 0.137495, -0.121924, -0.242837, 0.307415
114, 1.88522, 0.975474, 1, -0.00375633, 0.243662, -0.969853, -0.192408, 0.24796, -0.949471, 36.7159, -59.4263, 475.713, 0.0137917, 0.137487, -0.122646, -0.240616, 0.308861
115, 1.9019, 0.976359, 1, 0.000109478, 0.241747, -0.970339, -0.181225, 0.23975, -0.95377, 36.6567, -59.4895, 476.228, 0.0126884, 0.137939, -0.123565, -0.233673, 0.301129
116, 1.91858, 0.97579, 1, 0.00117179, 0.239949, -0.970785, -0.199377, 0.260504, -0.944662, 36.5942, -59.4285, 476.043, 0.0130758, 0.13757, -0.123005, -0.241332, 0.313361
117, 1.93527, 0.97566, 1, -0.00335273, 0.24379, -0.969822, -0.187196, 0.244825, -0.951325, 36.5402, -59.3913, 476.31, 0.0132348, 0.139391, -0.124293, -0.23989, 0.306554
118, 1.95195, 0.976332, 1, -0.00651096, 0.241384, -0.970408, -0.19315, 0.24048, -0.951243, 36.4543, -59.2494, 475.368, 0.0119538, 0.13935, -0.124556, -0.244692, 0.302667
119, 1.96863, 0.975672, 1, -0.00563711, 0.239844, -0.970795, -0.191665, 0.234977, -0.952917, 36.4325, -59.2854, 475.942, 0.011865, 0.140258, -0.124734, -0.245067, 0.298821
120, 1.98532, 0.975744, 1, -0.00288958, 0.248604, -0.968601, -0.19015, 0.234249, -0.953399, 36.3678, -59.1708, 475.537, 0.0119634, 0.139879, -0.125128, -0.241739, 0.302655
121, 2.002, 0.974887, 1, -0.0141915, 0.225459, -0.974149, -0.171163, 0.239775, -0.955621, 36.2741, -59.051, 474.7, 0.0113937, 0.136754, -0.125568, -0.233467, 0.291636
122, 2.01868, 0.975056, 1, -0.00312026, 0.232098, -0.972687, -0.173469, 0.241256, -0.954832, 36.339, -59.0961, 475.036, 0.0131219, 0.134805, -0.126637, -0.22663, 0.296946
123, 2.03537, 0.975509, 1, -0.00300557, 0.233473, -0.972359, -0.174629, 0.241529, -0.954551, 36.3211, -59.0566, 474.853, 0.0148474, 0.135559, -0.126998, -0.228002, 0.299653
124, 2.05205, 0.975614, 1, -0.00113622, 0.228844, -0.973463, -0.173692, 0.241453, -0.954742, 36.2825, -58.9884, 474.356, 0.0132042, 0.134818, -0.127237, -0.225712, 0.29535
125, 2.06873, 0.975795, 1, -0.00136408, 0.228477, -0.973548, -0.171788, 0.240226, -0.955395, 36.3094, -59.0398, 474.717, 0.0130494, 0.135337, -0.127612, -0.225527, 0.294241
126, 2.08542, 0.975509, 1, 0.00164942, 0.22616, -0.974089, -0.171853, 0.242717, -0.954754, 36.3208, -59.0653, 474.855, 0.0130399, 0.135217, -0.128132, -0.22384, 0.294137
127, 2.1021, 0.975648, 1, 0.00296084, 0.226712, -0.973957, -0.159664, 0.234312, -0.958961, 36.3134, -59.0862, 475.141, 0.0129072, 0.135582, -0.12858, -0.217821, 0.288562
128, 2.11878, 0.975953, 1, 0.00400711, 0.226404, -0.974025, -0.159489, 0.237129, -0.958297, 36.3091, -59.0468, 474.948, 0.0124172, 0.135736, -0.128624, -0.217324, 0.289233
129, 2.13547, 0.975794, 1, 0.0032454, 0.221295, -0.975202, -0.159629, 0.231297, -0.959698, 36.295, -59.1063, 475.469, 0.0129789, 0.135395, -0.128379, -0.218104, 0.284215
130, 2.15215, 0.975627, 1, 0.00725712, 0.225243, -0.974276, -0.166715, 0.230498, -0.958685, 36.2141, -59.0923, 475.228, 0.0118886, 0.134601, -0.128307, -0.218404, 0.285122
131, 2.16883, 0.976132, 1, 0.00381986, 0.224658, -0.97443, -0.17034, 0.234073, -0.95718, 36.228, -59.1499, 475.545, 0.0120709, 0.134509, -0.127973, -0.221872, 0.287469
132, 2.18552, 0.975598, 1, -0.00421402, 0.227992, -0.973654, -0.164367, 0.235173, -0.957955, 36.1646, -59.1453, 475.451, 0.0115896, 0.133944, -0.128187, -0.221718, 0.289356
133, 2.2022, 0.976398, 1, -0.000573155, 0.229798, -0.973238, -0.160302, 0.233008, -0.959172, 36.1528, -59.2186, 475.731, 0.0124625, 0.133809, -0.128372, -0.217654, 0.289267
134, 2.21888, 0.975919, 1, -0.00286934, 0.229148, -0.973387, -0.16223, 0.231503, -0.959212, 36.1023, -59.1762, 475.345, 0.0111154, 0.13469, -0.127796, -0.221045, 0.287288
135, 2.23557, 0.976069, 1, 0.00926815, 0.232693, -0.972506, -0.162813, 0.232709, -0.958822, 36.0971, -59.1787, 475.292, 0.0120101, 0.13412, -0.127934, -0.213985, 0.289712
