frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
52, 0.85085, 0.952517, 1, -0.13524, 0.0321927, -0.99029, -0.288107, 0.0605308, -0.955683, 102.842, 35.8927, 507.211, 0.14587, -0.412861, -0.057402, 0.218081, 0.204592
53, 0.867533, 0.951783, 1, -0.128539, 0.0342446, -0.991113, -0.28813, 0.0610926, -0.955641, 102.595, 35.8534, 506.376, 0.148383, -0.409571, -0.0566718, 0.2178, 0.208375
54, 0.884217, 0.947704, 1, -0.130447, 0.031654, -0.99095, -0.285635, 0.0630649, -0.956261, 102.624, 35.7984, 506.896, 0.15016, -0.409996, -0.0564612, 0.218505, 0.209786
55, 0.9009, 0.950161, 1, -0.145977, 0.0383088, -0.988546, -0.28615, 0.0657773, -0.955924, 102.623, 35.9333, 507.724, 0.155445, -0.398255, -0.0544782, 0.198175, 0.220592
56, 0.917583, 0.948786, 1, -0.138902, 0.0330841, -0.989753, -0.28757, 0.0668449, -0.955424, 102.801, 35.8608, 508.083, 0.151198, -0.404081, -0.0560578, 0.207402, 0.214025
57, 0.934267, 0.950934, 1, -0.135941, 0.029782, -0.990269, -0.286324, 0.0679549, -0.95572, 102.572, 35.9393, 507.869, 0.154819, -0.398103, -0.0549447, 0.20303, 0.216325
58, 0.95095, 0.951741, 1, -0.140905, 0.0323017, -0.989496, -0.28507, 0.0655758, -0.956261, 102.507, 35.7192, 507.392, 0.152441, -0.403682, -0.0549965, 0.207225, 0.214149
59, 0.967633, 0.953156, 1, -0.142803, 0.0338515, -0.989172, -0.284004, 0.0655816, -0.956578, 102.3, 35.84, 507.063, 0.155937, -0.397021, -0.0529836, 0.199743, 0.218512
60, 0.984317, 0.949547, 1, -0.141012, 0.034214, -0.989416, -0.284237, 0.0632831, -0.956663, 102.407, 35.727, 507.366, 0.153766, -0.403535, -0.0529897, 0.207673, 0.214903
61, 1.001, 0.949822, 1, -0.146499, 0.0366028, -0.988533, -0.273136, 0.0656884, -0.95973, 102.139, 35.8929, 507.258, 0.158319, -0.399706, -0.0502725, 0.206406, 0.220891
62, 1.01768, 0.949623, 1, -0.148156, 0.0340995, -0.988376, -0.271048, 0.0624673, -0.960537, 102.34, 35.8501, 507.514, 0.152647, -0.406974, -0.0514395, 0.215123, 0.212358
63, 1.03437, 0.949199, 1, -0.140881, 0.036509, -0.989353, -0.271578, 0.0639612, -0.960289, 101.909, 35.8299, 506.065, 0.157734, -0.404878, -0.0469584, 0.216212, 0.218726
64, 1.05105, 0.948746, 1, -0.146297, 0.0399123, -0.988435, -0.277194, 0.0681552, -0.958394, 102.068, 35.7449, 506.143, 0.154162, -0.408704, -0.0482992, 0.215032, 0.219546
65, 1.06773, 0.949368, 1, -0.146943, 0.0426983, -0.988223, -0.273911, 0.0646058, -0.959583, 102.009, 35.8502, 506.155, 0.157474, -0.406151, -0.0472667, 0.213712, 0.221913
66, 1.08442, 0.947614, 1, -0.140891, 0.0374253, -0.989317, -0.276135, 0.0664138, -0.958821, 102.002, 35.6712, 505.417, 0.156015, -0.412099, -0.0470391, 0.221812, 0.218857
67, 1.1011, 0.951788, 1, -0.147242, 0.040291, -0.98828, -0.277143, 0.068587, -0.958378, 101.949, 35.7981, 505.395, 0.158623, -0.406931, -0.0470312, 0.212833, 0.224188
68, 1.11778, 0.949691, 1, -0.146488, 0.0391488, -0.988437, -0.276757, 0.0736457, -0.958114, 102.136, 35.6453, 505.353, 0.155179, -0.413485, -0.0488183, 0.220471, 0.223048
69, 1.13447, 0.950841, 1, -0.156357, 0.0394644, -0.986912, -0.275676, 0.0680881, -0.958836, 102.12, 35.8363, 505.575, 0.159303, -0.409654, -0.0464713, 0.211683, 0.223757
70, 1.15115, 0.950449, 1, -0.158072, 0.0450117, -0.986401, -0.276892, 0.0694365, -0.958389, 102.411, 35.6399, 505.668, 0.150623, -0.415197, -0.0489747, 0.216581, 0.21947
71, 1.16783, 0.954137, 1, -0.162665, 0.0434405, -0.985725, -0.277453, 0.0709003, -0.95812, 102.015, 35.7801, 504.823, 0.157271, -0.411971, -0.0453138, 0.210172, 0.225274
72, 1.18452, 0.950066, 1, -0.157072, 0.0474564, -0.986446, -0.275428, 0.0723073, -0.958598, 102.198, 35.553, 504.686, 0.15374, -0.417677, -0.0465049, 0.220432, 0.224528
73, 1.2012, 0.952285, 1, -0.153321, 0.0493126, -0.986945, -0.278928, 0.0745749, -0.957412, 102.193, 35.7387, 504.844, 0.158455, -0.411567, -0.045519, 0.213923, 0.231076
74, 1.21788, 0.948788, 1, -0.152815, 0.0478697, -0.987095, -0.278895, 0.0756699, -0.957336, 102.511, 35.6467, 505.464, 0.152283, -0.416897, -0.0481926, 0.220165, 0.225069
75, 1.23457, 0.951121, 1, -0.148381, 0.0474852, -0.98779, -0.279605, 0.0763369, -0.957075, 102.49, 35.7871, 505.555, 0.158082, -0.411076, -0.0461159, 0.215459, 0.230648
76, 1.25125, 0.945928, 1, -0.139886, 0.0431273, -0.989228, -0.274856, 0.0726654, -0.958736, 102.816, 35.7883, 506.642, 0.152182, -0.414077, -0.0481435, 0.225784, 0.220473
77, 1.26793, 0.950845, 1, -0.132759, 0.0473128, -0.990018, -0.274174, 0.0715076, -0.959018, 102.785, 35.8897, 506.396, 0.152738, -0.410246, -0.0481842, 0.226065, 0.222636
78, 1.28462, 0.944646, 1, -0.122351, 0.0409725, -0.991641, -0.267723, 0.0675333, -0.961126, 102.979, 35.7586, 506.261, 0.148554, -0.419005, -0.0489759, 0.243528, 0.212756
79, 1.3013, 0.947138, 1, -0.118428, 0.04269, -0.992045, -0.269475, 0.0715444, -0.960346, 103.122, 35.9399, 506.809, 0.150955, -0.414629, -0.0487436, 0.239918, 0.217981
80, 1.31798, 0.946215, 1, -0.118588, 0.0406239, -0.992112, -0.270303, 0.0704726, -0.960193, 103.31, 35.8424, 507.007, 0.146593, -0.417819, -0.0505339, 0.242834, 0.212498
81, 1.33467, 0.95076, 1, -0.10746, 0.042402, -0.993305, -0.27438, 0.0770103, -0.958533, 103.356, 35.9114, 506.987, 0.151498, -0.411778, -0.0490266, 0.239723, 0.221845
82, 1.35135, 0.951319, 1, -0.103937, 0.0445642, -0.993585, -0.271265, 0.0741464, -0.959644, 103.604, 35.9163, 507.44, 0.14785, -0.413354, -0.0509448, 0.245353, 0.218016
83, 1.36803, 0.951666, 1, -0.106699, 0.0425059, -0.993382, -0.270593, 0.0771488, -0.959598, 103.579, 35.9235, 507.422, 0.153485, -0.408614, -0.0496621, 0.23846, 0.224196
84, 1.38472, 0.953236, 1, -0.101866, 0.0464161, -0.993715, -0.274542, 0.0777791, -0.958424, 103.685, 35.9681, 507.531, 0.153307, -0.407109, -0.0507881, 0.237663, 0.226652
85, 1.4014, 0.951844, 1, -0.108131, 0.0390467, -0.99337, -0.275685, 0.0784523, -0.958041, 103.927, 36.022, 508.419, 0.152216, -0.409568, -0.05105, 0.236254, 0.221639
86, 1.41808, 0.950689, 1, -0.114146, 0.0435374, -0.99251, -0.276084, 0.07403, -0.958278, 103.849, 36.0168, 508.201, 0.153876, -0.406227, -0.0517593, 0.229249, 0.223737
87, 1.43477, 0.952201, 1, -0.136646, 0.0343028, -0.990026, -0.279859, 0.0695985, -0.957515, 103.779, 35.9986, 508.159, 0.15382, -0.407732, -0.0523375, 0.216494, 0.216928
88, 1.45145, 0.950941, 1, -0.140166, 0.0242777, -0.98983, -0.289547, 0.0672906, -0.954796, 103.613, 35.944, 507.747, 0.153018, -0.406926, -0.0532609, 0.208335, 0.210293
89, 1.46813, 0.950528, 1, -0.131823, 0.0246413, -0.990967, -0.303172, 0.0685769, -0.950465, 103.503, 35.9052, 507.247, 0.151863, -0.404278, -0.0553163, 0.202716, 0.210919
90, 1.48482, 0.947918, 1, -0.143651, 0.0312445, -0.989135, -0.30041, 0.0669422, -0.951458, 103.479, 35.8966, 507.203, 0.148601, -0.401242, -0.0583734, 0.194962, 0.211124
91, 1.5015, 0.947891, 1, -0.133824, 0.0283658, -0.990599, -0.298062, 0.0560022, -0.952902, 103.522, 35.9438, 507.614, 0.149078, -0.400634, -0.0596858, 0.199802, 0.204419
92, 1.51818, 0.948377, 1, -0.128921, 0.0269824, -0.991288, -0.298765, 0.0557341, -0.952698, 103.471, 35.9532, 507.252, 0.146471, -0.400753, -0.062266, 0.201976, 0.201331
93, 1.53487, 0.947973, 1, -0.127857, 0.0278469, -0.991402, -0.298813, 0.0498509, -0.953009, 103.692, 35.9749, 508.252, 0.144224, -0.40096, -0.0634068, 0.202484, 0.196554
94, 1.55155, 0.948272, 1, -0.122668, 0.0219191, -0.992206, -0.301052, 0.0493836, -0.952328, 103.504, 35.8653, 507.715, 0.145986, -0.399073, -0.0628244, 0.201313, 0.195346
95, 1.56823, 0.948552, 1, -0.118586, 0.0175132, -0.992789, -0.3013, 0.0488446, -0.952277, 103.606, 35.9045, 508.124, 0.145169, -0.397835, -0.0641117, 0.201885, 0.192088
96, 1.58492, 0.945262, 1, -0.119764, 0.0144319, -0.992698, -0.303785, 0.0477233, -0.951545, 103.352, 35.7735, 507.151, 0.145179, -0.402102, -0.0646095, 0.204115, 0.189851
97, 1.6016, 0.946762, 1, -0.127978, 0.00402114, -0.991769, -0.303747, 0.0492969, -0.951476, 103.506, 35.7264, 508.259, 0.14498, -0.399741, -0.0656888, 0.197225, 0.185395
98, 1.61828, 0.946899, 1, -0.111616, -0.00539165, -0.993737, -0.304194, 0.0496958, -0.951313, 103.505, 35.7723, 508.268, 0.145395, -0.400799, -0.0652442, 0.205878, 0.180442
99, 1.63497, 0.949697, 1, -0.127, -0.00368219, -0.991896, -0.303475, 0.0489167, -0.951583, 103.281, 35.6086, 507.577, 0.144332, -0.396397, -0.0659636, 0.19427, 0.181138
100, 1.65165, 0.948872, 1, -0.12133, -0.00176432, -0.992611, -0.306744, 0.0467774, -0.950642, 103.098, 35.5025, 507.333, 0.147695, -0.393821, -0.0629257, 0.192426, 0.18414
101, 1.66833, 0.947784, 1, -0.121536, -0.00199597, -0.992585, -0.304772, 0.0483723, -0.951196, 103.12, 35.5092, 507.517, 0.147808, -0.394902, -0.062707, 0.194757, 0.184815
102, 1.68502, 0.948013, 1, -0.114939, -0.00869589, -0.993334, -0.303919, 0.0468633, -0.951545, 102.868, 35.4132, 506.953, 0.151886, -0.393132, -0.0602583, 0.195896, 0.184216
103, 1.7017, 0.949567, 1, -0.125607, -0.00247893, -0.992077, -0.304588, 0.0476534, -0.951292, 102.611, 35.2552, 505.816, 0.152322, -0.396153, -0.0600127, 0.19369, 0.188684
104, 1.71838, 0.949524, 1, -0.120044, -0.00143663, -0.992767, -0.303223, 0.0472631, -0.951747, 102.401, 35.2106, 505.141, 0.154088, -0.397596, -0.0580833, 0.198951, 0.19014
105, 1.73507, 0.949269, 1, -0.126028, 0.00686231, -0.992003, -0.302253, 0.0475886, -0.952039, 102.342, 35.1492, 504.952, 0.153405, -0.398738, -0.0590784, 0.198171, 0.194091
106, 1.75175, 0.948866, 1, -0.130634, 0.00817479, -0.991397, -0.300898, 0.0476633, -0.952465, 102.374, 35.0671, 505.182, 0.15199, -0.401398, -0.0588883, 0.19971, 0.19315
107, 1.76843, 0.949446, 1, -0.140257, 0.0132961, -0.990026, -0.300841, 0.048006, -0.952465, 102.372, 35.0671, 505.19, 0.15323, -0.399004, -0.0575314, 0.192578, 0.197537
108, 1.78512, 0.948298, 1, -0.149907, 0.0186737, -0.988524, -0.298951, 0.0473516, -0.953093, 102.455, 34.9621, 505.286, 0.147878, -0.403252, -0.0594368, 0.193943, 0.195024
109, 1.8018, 0.950051, 1, -0.155599, 0.0183675, -0.98765, -0.299822, 0.0455783, -0.952906, 102.211, 34.8893, 504.609, 0.147674, -0.401208, -0.0598086, 0.188553, 0.194216
110, 1.81848, 0.950231, 1, -0.152657, 0.017286, -0.988128, -0.299929, 0.0452933, -0.952886, 102.249, 34.9252, 504.84, 0.147254, -0.400109, -0.0595705, 0.188718, 0.193041
111, 1.83517, 0.94932, 1, -0.150541, 0.0153304, -0.988485, -0.300164, 0.0406139, -0.953023, 102.334, 34.9047, 505.332, 0.145269, -0.400034, -0.0608442, 0.189798, 0.187745
112, 1.85185, 0.945498, 1, -0.149284, 0.01664, -0.988654, -0.304103, 0.0446258, -0.951593, 102.34, 34.916, 505.818, 0.144838, -0.399029, -0.0608622, 0.187707, 0.189722
113, 1.86853, 0.950878, 1, -0.149279, 0.018493, -0.988622, -0.304701, 0.0459071, -0.951341, 102.307, 34.7865, 505.485, 0.144722, -0.401835, -0.0601043, 0.190626, 0.191142
114, 1.88522, 0.950858, 1, -0.146014, 0.0189331, -0.989101, -0.306171, 0.04871, -0.950729, 102.137, 34.7485, 505.163, 0.144251, -0.403928, -0.0586756, 0.193977, 0.191629
115, 1.9019, 0.950471, 1, -0.140063, 0.0185689, -0.989969, -0.305895, 0.0525102, -0.950616, 102.177, 34.6135, 505.419, 0.142277, -0.406641, -0.0589965, 0.20032, 0.191284
116, 1.91858, 0.953857, 1, -0.134641, 0.0140936, -0.990794, -0.305641, 0.0510788, -0.950776, 102.157, 34.5868, 505.356, 0.142716, -0.405919, -0.0587574, 0.202268, 0.188718
117, 1.93527, 0.951722, 1, -0.136585, 0.0235905, -0.990347, -0.305687, 0.0564322, -0.950458, 102.111, 34.5018, 505.511, 0.140385, -0.404235, -0.0593491, 0.200312, 0.194392
118, 1.95195, 0.955318, 1, -0.114754, 0.0247944, -0.993084, -0.306218, 0.0566518, -0.950274, 102.005, 34.6014, 505.618, 0.138371, -0.408797, -0.0609416, 0.216213, 0.192109
119, 1.96863, 0.952209, 1, -0.136768, -0.000751698, -0.990603, -0.315555, 0.0801843, -0.945514, 102.008, 34.6542, 505.837, 0.135478, -0.407096, -0.0640125, 0.198085, 0.190541
120, 1.98532, 0.95196, 1, -0.111613, 0.00676126, -0.993729, -0.32003, 0.127199, -0.93883, 102.28, 34.9245, 507.668, 0.125399, -0.408386, -0.067689, 0.212442, 0.208569
121, 2.002, 0.959592, 1, -0.115144, 0.0340995, -0.992763, -0.3109, 0.174459, -0.934294, 102.612, 35.1737, 509.624, 0.117025, -0.412882, -0.0688873, 0.223221, 0.237887
122, 2.01868, 0.959663, 1, -0.169464, 0.123579, -0.977758, -0.283845, 0.183849, -0.94108, 102.676, 35.221, 509.743, 0.116019, -0.404907, -0.0668418, 0.204164, 0.288809
123, 2.03537, 0.955876, 1, -0.146643, 0.223557, -0.963596, -0.269037, 0.163458, -0.949158, 102.633, 35.2497, 509.049, 0.119476, -0.39297, -0.0653003, 0.213442, 0.334323
124, 2.05205, 0.953344, 1, -0.100768, 0.216723, -0.971018, -0.273164, 0.160061, -0.948558, 103.356, 35.471, 512.327, 0.120551, -0.40936, -0.0638155, 0.252403, 0.327367
125, 2.06873, 0.954934, 1, -0.107653, 0.20144, -0.973567, -0.267186, 0.15545, -0.951024, 103.144, 35.3904, 511.533, 0.126384, -0.40996, -0.0613844, 0.251461, 0.322208
126, 2.08542, 0.958606, 1, -0.129284, 0.0334984, -0.991042, -0.267174, 0.183077, -0.946098, 102.939, 35.0757, 511.589, 0.123922, -0.417008, -0.0603937, 0.242404, 0.246275
127, 2.1021, 0.956402, 1, -0.113923, 0.029395, -0.993055, -0.274187, 0.160153, -0.948247, 102.648, 34.8429, 511.13, 0.125918, -0.421072, -0.0629653, 0.250251, 0.233627
128, 2.11878, 0.951678, 1, -0.099222, 0.0328718, -0.994522, -0.277658, 0.124272, -0.952608, 102.399, 34.6587, 510.344, 0.133682, -0.415432, -0.0606012, 0.248285, 0.224447
129, 2.13547, 0.950369, 1, -0.0865971, 0.0111026, -0.996182, -0.277424, 0.106441, -0.954833, 102.238, 34.2035, 509.365, 0.138064, -0.417687, -0.0611017, 0.254976, 0.208463
130, 2.15215, 0.95128, 1, -0.109389, 0.000121271, -0.993999, -0.267, 0.0890398, -0.959574, 101.667, 34.0641, 508.003, 0.147494, -0.40711, -0.0599037, 0.236098, 0.204044
131, 2.16883, 0.955663, 1, -0.0923005, -0.00614707, -0.995712, -0.264148, 0.076709, -0.961427, 101.586, 33.9052, 507.928, 0.150652, -0.404926, -0.0590961, 0.243073, 0.197342
132, 2.18552, 0.952593, 1, -0.0889459, -0.00387235, -0.996029, -0.263112, 0.0704263, -0.962191, 101.358, 33.6856, 507.462, 0.156664, -0.401605, -0.0580435, 0.24142, 0.201457
133, 2.2022, 0.955685, 1, -0.102966, -0.00427534, -0.994676, -0.253328, 0.066676, -0.96508, 100.676, 33.5088, 505.656, 0.16037, -0.398137, -0.0569685, 0.2358, 0.203289
134, 2.21888, 0.952933, 1, -0.101965, 0.00049159, -0.994788, -0.253023, 0.0683269, -0.965044, 100.631, 33.3926, 505.306, 0.158237, -0.400847, -0.0569895, 0.239605, 0.204539
135, 2.23557, 0.956146, 1, -0.104759, -0.0111503, -0.994435, -0.249937, 0.0645703, -0.966107, 100.255, 33.229, 504.503, 0.159199, -0.399186, -0.0571173, 0.237465, 0.198016
