frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
54, 0.884217, 0.986857, 1, 0.228911, 0.258603, -0.938469, -0.105728, 0.23705, -0.965727, 11.4479, 18.3569, 355.201, 0.161275, -0.29079, -0.0993988, 0.408748, 0.438213
55, 0.9009, 0.985346, 1, 0.257489, 0.196923, -0.946003, -0.0618435, 0.145587, -0.987411, 11.6505, 17.6594, 353.673, 0.168269, -0.300454, -0.0969571, 0.440585, 0.356207
56, 0.917583, 0.979754, 1, 0.256344, 0.101666, -0.961224, -0.011919, 0.114299, -0.993375, 12.0211, 16.8005, 349.964, 0.155881, -0.323596, -0.0979219, 0.479988, 0.266379
57, 0.934267, 0.980009, 1, 0.25019, 0.074046, -0.965361, 0.00896553, 0.101445, -0.994801, 12.1591, 16.1887, 348.147, 0.150504, -0.330237, -0.0996091, 0.49202, 0.236181
58, 0.95095, 0.979864, 1, 0.25266, 0.0660915, -0.965295, 0.0199436, 0.105671, -0.994201, 12.2987, 15.7061, 347.499, 0.148136, -0.330925, -0.0992525, 0.499559, 0.231522
59, 0.967633, 0.979349, 1, 0.246694, 0.0668654, -0.966784, 0.0111441, 0.108422, -0.994042, 12.4269, 15.3589, 347.631, 0.146402, -0.330633, -0.100279, 0.491109, 0.232415
60, 0.984317, 0.980616, 1, 0.245596, 0.0740189, -0.966542, 0.0205715, 0.109707, -0.993751, 12.6724, 14.9239, 347.031, 0.142652, -0.331992, -0.101917, 0.49749, 0.233398
61, 1.001, 0.981267, 1, 0.245922, 0.0759805, -0.966307, 0.00108276, 0.111389, -0.993776, 12.9593, 14.6009, 346.81, 0.141415, -0.335808, -0.102794, 0.492528, 0.235889
62, 1.01768, 0.978275, 1, 0.244982, 0.0868048, -0.965634, 0.00674121, 0.120024, -0.992748, 13.1946, 14.2689, 347.429, 0.137423, -0.333977, -0.103867, 0.49435, 0.243816
63, 1.03437, 0.978922, 1, 0.256641, 0.0795288, -0.963229, -0.0015218, 0.123039, -0.992401, 13.5413, 14.0646, 346.429, 0.137909, -0.3368, -0.104362, 0.498898, 0.241378
64, 1.05105, 0.979825, 1, 0.256411, 0.0800432, -0.963248, 0.00427009, 0.133363, -0.991058, 13.8521, 13.8234, 346.571, 0.136484, -0.341747, -0.10502, 0.508182, 0.244867
65, 1.06773, 0.981471, 1, 0.237662, 0.0831829, -0.96778, -0.00947657, 0.125298, -0.992074, 14.0675, 13.675, 346.092, 0.134312, -0.34121, -0.10478, 0.489943, 0.241552
66, 1.08442, 0.979996, 1, 0.250393, 0.0859402, -0.964322, -0.00626114, 0.119325, -0.992835, 14.4355, 13.4406, 346.641, 0.131775, -0.342023, -0.10553, 0.499095, 0.237069
67, 1.1011, 0.981527, 1, 0.253789, 0.0836779, -0.963633, 0.00092097, 0.123465, -0.992349, 14.7927, 13.316, 346.439, 0.126964, -0.344185, -0.107058, 0.507668, 0.232997
68, 1.11778, 0.980848, 1, 0.254491, 0.0877632, -0.963085, -0.00839303, 0.134686, -0.990853, 14.9082, 13.3175, 346.419, 0.130279, -0.344717, -0.106602, 0.505111, 0.24455
69, 1.13447, 0.979482, 1, 0.252587, 0.0894694, -0.963429, 0.00250828, 0.140906, -0.99002, 15.3147, 13.1902, 346.8, 0.123894, -0.348701, -0.107977, 0.514837, 0.242576
70, 1.15115, 0.980081, 1, 0.260533, 0.0952048, -0.960759, 0.00311107, 0.136904, -0.990579, 15.6702, 13.2524, 347.204, 0.124716, -0.350938, -0.108036, 0.521774, 0.244219
71, 1.16783, 0.979544, 1, 0.246396, 0.103921, -0.963582, 0.0059915, 0.144207, -0.989529, 15.8064, 13.2884, 347.539, 0.126411, -0.352567, -0.108078, 0.518714, 0.25491
72, 1.18452, 0.980238, 1, 0.250523, 0.0974593, -0.963193, 0.0184377, 0.14367, -0.989454, 16.1028, 13.3097, 347.842, 0.123886, -0.354087, -0.1085, 0.528422, 0.247705
73, 1.2012, 0.979703, 1, 0.247801, 0.0993908, -0.963699, 0.00334637, 0.134337, -0.99093, 16.3681, 13.4004, 347.523, 0.121228, -0.356915, -0.10892, 0.522236, 0.241567
74, 1.21788, 0.979229, 1, 0.227584, 0.0978826, -0.968826, 0.00894687, 0.133775, -0.990971, 16.4911, 13.4518, 348.413, 0.123938, -0.355987, -0.109869, 0.511936, 0.242453
75, 1.23457, 0.97847, 1, 0.240082, 0.098341, -0.965759, 0.00342261, 0.132761, -0.991142, 16.7256, 13.4731, 347.66, 0.118693, -0.35762, -0.111436, 0.517731, 0.237402
76, 1.25125, 0.977573, 1, 0.24852, 0.0950272, -0.963954, -0.00132418, 0.133161, -0.991094, 16.9169, 13.5534, 347.974, 0.119343, -0.360883, -0.111014, 0.523638, 0.23659
77, 1.26793, 0.976546, 1, 0.245226, 0.103656, -0.963909, -0.000935889, 0.13459, -0.990901, 16.8691, 13.6863, 348.471, 0.1211, -0.360051, -0.110879, 0.521657, 0.243436
78, 1.28462, 0.977177, 1, 0.246645, 0.0879311, -0.965108, 0.00291304, 0.144685, -0.989474, 17.1919, 13.6718, 347.851, 0.118273, -0.367697, -0.111804, 0.532494, 0.236915
79, 1.3013, 0.977436, 1, 0.241329, 0.0890249, -0.966351, 0.00531678, 0.144521, -0.989487, 17.2767, 13.7485, 348.166, 0.119688, -0.3664, -0.111202, 0.529424, 0.238874
80, 1.31798, 0.977688, 1, 0.236724, 0.0883742, -0.967549, -0.00263265, 0.141332, -0.989959, 17.3602, 13.758, 347.729, 0.119928, -0.370132, -0.111424, 0.526964, 0.237115
81, 1.33467, 0.977829, 1, 0.229096, 0.0907939, -0.96916, 0.00136254, 0.146184, -0.989256, 17.4535, 13.784, 347.895, 0.118815, -0.371146, -0.111474, 0.526491, 0.240179
82, 1.35135, 0.977624, 1, 0.240731, 0.0969023, -0.965742, 0.00014526, 0.148893, -0.988853, 17.5883, 13.7567, 347.618, 0.116164, -0.37499, -0.111229, 0.537546, 0.242718
83, 1.36803, 0.978032, 1, 0.236919, 0.0945487, -0.966918, -0.00115066, 0.149447, -0.988769, 17.6125, 13.7618, 347.895, 0.113869, -0.373539, -0.1122, 0.533032, 0.239363
84, 1.38472, 0.977513, 1, 0.239595, 0.100255, -0.965683, -0.0145798, 0.149576, -0.988643, 17.8027, 13.7208, 347.253, 0.111294, -0.380404, -0.113089, 0.536136, 0.240713
85, 1.4014, 0.978214, 1, 0.228701, 0.0997268, -0.968375, -0.0101116, 0.151215, -0.988449, 17.8824, 13.6976, 347.976, 0.108545, -0.382583, -0.114648, 0.535342, 0.238497
86, 1.41808, 0.978398, 1, 0.231497, 0.104767, -0.967178, -0.0151041, 0.149202, -0.988691, 17.9554, 13.6651, 347.869, 0.104863, -0.385764, -0.1165, 0.538406, 0.236084
87, 1.43477, 0.979285, 1, 0.227118, 0.109847, -0.967652, -0.0188334, 0.149431, -0.988593, 18.0041, 13.6329, 348.207, 0.0992544, -0.386824, -0.118132, 0.536026, 0.234482
88, 1.45145, 0.980508, 1, 0.220858, 0.185361, -0.95753, -0.0281069, 0.276133, -0.960708, 18.1435, 13.5172, 350.232, 0.0734924, -0.39137, -0.122587, 0.552867, 0.32892
89, 1.46813, 0.97291, 1, 0.206947, 0.203635, -0.956925, -0.0670101, 0.287218, -0.955518, 18.3238, 13.3834, 352.887, 0.0447305, -0.397847, -0.126141, 0.536314, 0.31834
90, 1.48482, 0.973255, 1, 0.189973, 0.263256, -0.945836, -0.0983786, 0.277381, -0.95571, 18.3531, 13.2273, 353.463, 0.0331302, -0.396217, -0.129891, 0.514796, 0.337121
91, 1.5015, 0.968951, 1, 0.169425, 0.21047, -0.962807, -0.110832, 0.279906, -0.953608, 18.2513, 13.0001, 353.184, 0.033976, -0.396987, -0.134011, 0.494644, 0.307446
92, 1.51818, 0.968807, 1, 0.169597, 0.210543, -0.962761, -0.0921934, 0.241778, -0.965942, 17.9784, 12.8224, 352.552, 0.0382949, -0.402058, -0.137715, 0.506927, 0.287137
93, 1.53487, 0.965189, 1, 0.174541, 0.161936, -0.971242, -0.12003, 0.176651, -0.976928, 17.7039, 12.4812, 350.792, 0.0434977, -0.392437, -0.140001, 0.474992, 0.229135
94, 1.55155, 0.965335, 1, 0.172892, 0.127669, -0.976632, -0.0847594, 0.136552, -0.987, 17.5158, 12.2219, 349.724, 0.041, -0.391393, -0.142689, 0.484958, 0.18212
95, 1.56823, 0.963641, 1, 0.15261, 0.111134, -0.982018, -0.082314, 0.123158, -0.988967, 17.3157, 12.1412, 348.975, 0.0409598, -0.389396, -0.143195, 0.472133, 0.166528
96, 1.58492, 0.963724, 1, 0.160366, 0.101128, -0.981863, -0.0790551, 0.117162, -0.989961, 17.1548, 12.0033, 349.103, 0.0422535, -0.387777, -0.144077, 0.473914, 0.157996
97, 1.6016, 0.965443, 1, 0.160563, 0.0989655, -0.982052, -0.0758648, 0.11722, -0.990204, 17.0013, 11.8518, 348.702, 0.0408444, -0.388711, -0.145609, 0.476723, 0.154984
98, 1.61828, 0.963046, 1, 0.180764, 0.10622, -0.977774, -0.0618145, 0.126573, -0.990029, 16.9417, 11.8344, 349.236, 0.0426691, -0.391608, -0.145399, 0.498396, 0.163889
99, 1.63497, 0.961897, 1, 0.19254, 0.114587, -0.974576, -0.0557746, 0.125844, -0.990481, 16.8326, 11.7811, 349.672, 0.0431281, -0.392589, -0.146448, 0.508887, 0.167302
100, 1.65165, 0.963133, 1, 0.195397, 0.117069, -0.973712, -0.0269717, 0.142148, -0.989478, 16.7411, 11.5407, 349.748, 0.0369253, -0.397128, -0.147957, 0.53226, 0.169743
101, 1.66833, 0.962396, 1, 0.203617, 0.117074, -0.972026, -0.0190262, 0.139673, -0.990015, 16.6307, 11.506, 350.057, 0.0400913, -0.397944, -0.146989, 0.540942, 0.169872
102, 1.68502, 0.962097, 1, 0.217534, 0.108814, -0.969968, -0.0111717, 0.145533, -0.98929, 16.5009, 11.3217, 350.135, 0.0350897, -0.398851, -0.150057, 0.553223, 0.162078
103, 1.7017, 0.96535, 1, 0.220574, 0.121033, -0.967832, -0.0118045, 0.156, -0.987686, 16.2908, 11.0424, 349.52, 0.0353616, -0.397309, -0.151183, 0.55418, 0.175832
104, 1.71838, 0.964355, 1, 0.223331, 0.116572, -0.967747, -0.0101844, 0.142438, -0.989751, 16.207, 10.9256, 349.987, 0.0316654, -0.400092, -0.152409, 0.559123, 0.160061
105, 1.73507, 0.966227, 1, 0.232182, 0.114044, -0.965963, -0.00198133, 0.148214, -0.988953, 16.023, 10.6251, 350.145, 0.0296429, -0.397782, -0.152546, 0.565842, 0.159376
106, 1.75175, 0.965694, 1, 0.238395, 0.121925, -0.963484, 0.000457798, 0.162997, -0.986627, 15.8821, 10.3144, 350.046, 0.0310465, -0.394478, -0.153913, 0.567729, 0.174464
107, 1.76843, 0.964727, 1, 0.236992, 0.114162, -0.964781, -0.0126204, 0.151672, -0.98835, 15.7518, 10.1164, 350.362, 0.0299069, -0.390797, -0.154187, 0.554341, 0.162967
108, 1.78512, 0.966405, 1, 0.232628, 0.126072, -0.96436, -0.00773274, 0.170526, -0.985323, 15.6919, 9.70728, 350.097, 0.0310603, -0.391477, -0.155354, 0.558102, 0.181594
109, 1.8018, 0.967173, 1, 0.224344, 0.122692, -0.966756, -0.0137872, 0.163548, -0.986439, 15.7678, 9.26939, 350.073, 0.0249815, -0.393236, -0.159051, 0.55248, 0.169196
110, 1.81848, 0.967717, 1, 0.233379, 0.121292, -0.964791, -0.00852585, 0.162599, -0.986655, 15.6423, 8.9754, 349.405, 0.0241662, -0.392354, -0.161015, 0.558972, 0.166228
111, 1.83517, 0.968924, 1, 0.226699, 0.121552, -0.96635, -0.0171734, 0.165679, -0.98603, 15.7793, 8.59184, 349.325, 0.0175764, -0.395457, -0.162815, 0.555957, 0.162498
112, 1.85185, 0.969339, 1, 0.220221, 0.122671, -0.967706, -0.0132966, 0.163648, -0.986429, 15.9167, 8.30312, 349.126, 0.0157507, -0.397981, -0.164874, 0.556739, 0.159865
113, 1.86853, 0.967386, 1, 0.218654, 0.124154, -0.967872, -0.0183965, 0.165727, -0.986, 15.9081, 8.18412, 349.493, 0.014922, -0.394304, -0.164755, 0.549388, 0.161502
114, 1.88522, 0.967745, 1, 0.22496, 0.124941, -0.966324, -0.0150528, 0.166773, -0.98588, 15.9758, 7.95358, 349.116, 0.010998, -0.394315, -0.166419, 0.555051, 0.158679
115, 1.9019, 0.96805, 1, 0.222501, 0.122664, -0.967185, -0.00120195, 0.165239, -0.986253, 16.0971, 7.87913, 349.019, 0.0133464, -0.392736, -0.167521, 0.558071, 0.158129
116, 1.91858, 0.967831, 1, 0.225879, 0.128272, -0.965673, -0.00749501, 0.164729, -0.98631, 16.1739, 7.83484, 348.772, 0.0115939, -0.393193, -0.168145, 0.55774, 0.15952
117, 1.93527, 0.968391, 1, 0.219164, 0.131033, -0.966849, -0.0116304, 0.157605, -0.987434, 16.3651, 7.82329, 348.77, 0.012154, -0.394674, -0.168397, 0.553681, 0.158173
118, 1.95195, 0.96809, 1, 0.222546, 0.13271, -0.965847, -0.00466722, 0.163471, -0.986537, 16.4394, 7.91207, 348.841, 0.0104094, -0.392023, -0.168481, 0.556189, 0.16059
119, 1.96863, 0.967968, 1, 0.213693, 0.132924, -0.967815, -0.0120575, 0.156985, -0.987527, 16.5819, 7.9433, 349.233, 0.0109629, -0.395314, -0.168117, 0.551587, 0.158043
120, 1.98532, 0.967402, 1, 0.219315, 0.128793, -0.967116, -0.0128165, 0.153601, -0.98805, 16.7085, 8.03596, 349.236, 0.0140235, -0.393392, -0.166943, 0.550437, 0.156863
121, 2.002, 0.965805, 1, 0.22572, 0.104101, -0.968614, -0.00824927, 0.168496, -0.985668, 16.9257, 8.10631, 348.493, 0.00843773, -0.400141, -0.168615, 0.563896, 0.144505
122, 2.01868, 0.967486, 1, 0.219884, 0.105531, -0.969801, -0.00715765, 0.166643, -0.985991, 17.0748, 8.19642, 348.715, 0.00939064, -0.402844, -0.167959, 0.56451, 0.145358
123, 2.03537, 0.964521, 1, 0.218641, 0.10714, -0.969906, -0.00761701, 0.166336, -0.98604, 17.123, 8.23858, 348.832, 0.00960134, -0.402807, -0.168102, 0.563776, 0.146222
124, 2.05205, 0.966747, 1, 0.220875, 0.108191, -0.969283, -0.012579, 0.162868, -0.986568, 17.2429, 8.3565, 348.601, 0.00985483, -0.403901, -0.167762, 0.563321, 0.145179
125, 2.06873, 0.965712, 1, 0.218223, 0.108106, -0.969893, -0.0112307, 0.160369, -0.986993, 17.1922, 8.35457, 348.593, 0.0113611, -0.401734, -0.167265, 0.5595, 0.14573
126, 2.08542, 0.966983, 1, 0.219295, 0.109743, -0.969467, -0.0166384, 0.158905, -0.987154, 17.3635, 8.49612, 348.309, 0.0128638, -0.404062, -0.166513, 0.559694, 0.147751
127, 2.1021, 0.966255, 1, 0.219277, 0.102079, -0.970308, -0.0141185, 0.15735, -0.987442, 17.4272, 8.70567, 348.299, 0.0146721, -0.405935, -0.165307, 0.562025, 0.143992
128, 2.11878, 0.966474, 1, 0.220789, 0.107515, -0.969378, -0.015227, 0.153505, -0.988031, 17.4267, 8.81457, 348.609, 0.0191914, -0.405645, -0.164348, 0.561644, 0.149199
129, 2.13547, 0.966582, 1, 0.212399, 0.106489, -0.971363, -0.0122578, 0.144992, -0.989357, 17.5343, 9.02207, 349.156, 0.0211017, -0.407556, -0.163183, 0.559947, 0.145342
130, 2.15215, 0.967491, 1, 0.212556, 0.108141, -0.971147, -0.0141545, 0.146794, -0.989066, 17.6183, 9.20741, 348.467, 0.0163024, -0.410837, -0.164705, 0.563223, 0.142537
131, 2.16883, 0.965486, 1, 0.218475, 0.112698, -0.969313, -0.00946509, 0.149671, -0.98869, 17.641, 9.36719, 348.809, 0.0238556, -0.408442, -0.163724, 0.565631, 0.154152
132, 2.18552, 0.964581, 1, 0.228575, 0.114574, -0.966761, -0.0149855, 0.152986, -0.988115, 17.6922, 9.61111, 348.932, 0.0228597, -0.40732, -0.163839, 0.567633, 0.156492
133, 2.2022, 0.961838, 1, 0.214603, 0.111754, -0.970287, -0.015534, 0.14815, -0.988843, 17.7269, 9.83222, 349.269, 0.0234094, -0.406689, -0.162947, 0.558612, 0.153167
134, 2.21888, 0.959212, 1, 0.215764, 0.114925, -0.969659, -0.0136901, 0.154132, -0.987955, 17.6703, 9.99818, 349.363, 0.0274131, -0.405717, -0.162872, 0.559721, 0.162312
135, 2.23557, 0.956931, 1, 0.210065, 0.114754, -0.97093, -0.0103522, 0.149478, -0.988711, 17.657, 10.069, 349.808, 0.0218181, -0.403459, -0.164062, 0.556039, 0.154119
136, 2.25225, 0.959197, 1, 0.202143, 0.110383, -0.973115, -0.0164616, 0.151303, -0.98835, 17.6745, 10.2405, 350.4, 0.0263892, -0.404644, -0.162525, 0.549885, 0.15786
