frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
30, 0.483817, 0.975934, 1, -0.14315, 0.207183, -0.967772, -0.467797, 0.183455, -0.864587, 57.1618, -3.64679, 340.804, 0.325939, -0.0424073, 0.145539, -0.357375, 0.488207
31, 0.5005, 0.976873, 1, -0.15231, 0.205338, -0.966767, -0.464933, 0.18113, -0.866619, 57.4677, -3.47249, 340.16, 0.309156, -0.0420465, 0.144609, -0.358378, 0.471035
32, 0.517183, 0.976277, 1, -0.151554, 0.201837, -0.967623, -0.469361, 0.185065, -0.863395, 57.6408, -3.53507, 340.354, 0.326799, -0.0450038, 0.140645, -0.358755, 0.48838
33, 0.533867, 0.976432, 1, -0.152286, 0.204197, -0.967012, -0.465375, 0.181102, -0.866388, 57.975, -3.54144, 340.648, 0.315152, -0.0498125, 0.140753, -0.349868, 0.476593
34, 0.55055, 0.976807, 1, -0.152729, 0.203334, -0.967124, -0.466701, 0.180534, -0.865793, 58.1331, -3.41997, 340.746, 0.320151, -0.0490491, 0.14104, -0.351193, 0.479793
35, 0.567233, 0.976662, 1, -0.152436, 0.198977, -0.968076, -0.471515, 0.178504, -0.863603, 58.4068, -3.32636, 340.472, 0.319571, -0.0504162, 0.139602, -0.351655, 0.476338
36, 0.583917, 0.97674, 1, -0.156352, 0.198407, -0.967568, -0.461888, 0.178273, -0.868837, 58.7735, -3.1509, 340.847, 0.317715, -0.0541828, 0.140102, -0.343149, 0.474
37, 0.6006, 0.976894, 1, -0.155021, 0.200988, -0.96725, -0.466275, 0.179721, -0.866192, 58.9152, -3.13626, 339.968, 0.325315, -0.0468499, 0.135974, -0.355841, 0.484961
38, 0.617283, 0.977377, 1, -0.157281, 0.19625, -0.967858, -0.46688, 0.178685, -0.86608, 59.0964, -3.37197, 340.926, 0.31579, -0.0599557, 0.135966, -0.339828, 0.47215
39, 0.633967, 0.976577, 1, -0.155251, 0.197737, -0.967883, -0.466377, 0.174452, -0.867213, 59.0244, -3.44899, 340.448, 0.310768, -0.0541423, 0.135445, -0.344833, 0.467271
40, 0.65065, 0.976421, 1, -0.159302, 0.196609, -0.967454, -0.468451, 0.17779, -0.865416, 58.9778, -3.50741, 339.518, 0.31373, -0.0560543, 0.135199, -0.3454, 0.471059
41, 0.667333, 0.976282, 1, -0.161718, 0.195664, -0.967245, -0.461774, 0.174731, -0.869617, 59.1797, -3.40705, 339.328, 0.30875, -0.0575871, 0.135061, -0.340174, 0.464088
42, 0.684017, 0.976506, 1, -0.164044, 0.195407, -0.966905, -0.470077, 0.180415, -0.86399, 59.2219, -3.14663, 338.959, 0.317103, -0.058488, 0.134285, -0.346939, 0.475268
43, 0.7007, 0.976152, 1, -0.15787, 0.186005, -0.969783, -0.470258, 0.186067, -0.862692, 58.2538, -2.76081, 338.616, 0.315122, -0.0543092, 0.130407, -0.349573, 0.472758
44, 0.717383, 0.973918, 1, -0.129023, 0.167862, -0.977331, -0.431801, 0.195012, -0.880635, 54.2488, -2.13374, 333.968, 0.306305, -0.0334118, 0.119858, -0.332086, 0.465132
45, 0.734067, 0.973281, 1, -0.0919712, 0.169058, -0.981306, -0.422265, 0.196756, -0.884861, 50.0717, -1.6728, 334.065, 0.331575, -0.0128395, 0.105405, -0.338598, 0.495941
46, 0.75075, 0.973648, 1, -0.114284, 0.177717, -0.977423, -0.418631, 0.188699, -0.888336, 47.1724, -1.57059, 335.098, 0.326831, -0.0221736, 0.102688, -0.337694, 0.491367
47, 0.767433, 0.97445, 1, -0.11523, 0.183411, -0.976259, -0.409586, 0.19453, -0.891289, 46.3487, -1.8334, 335.836, 0.324073, -0.0307491, 0.10517, -0.322533, 0.4944
48, 0.784117, 0.972145, 1, -0.117773, 0.185512, -0.975559, -0.416652, 0.193138, -0.888312, 46.0943, -1.93399, 335.622, 0.32584, -0.0237888, 0.102129, -0.33737, 0.498442
49, 0.8008, 0.972936, 1, -0.120525, 0.185936, -0.975142, -0.416956, 0.188119, -0.889246, 46.0257, -1.85764, 335.96, 0.321669, -0.0271853, 0.104312, -0.334114, 0.490756
50, 0.817483, 0.972523, 1, -0.121278, 0.184851, -0.975255, -0.416807, 0.19234, -0.888413, 46.0114, -1.87586, 336.087, 0.324824, -0.0282681, 0.104164, -0.333913, 0.495921
51, 0.834167, 0.972711, 1, -0.11881, 0.184553, -0.975615, -0.415339, 0.182048, -0.891264, 45.8778, -1.84428, 336.338, 0.31569, -0.034203, 0.107931, -0.321098, 0.479626
52, 0.85085, 0.971421, 1, -0.120478, 0.183549, -0.9756, -0.412833, 0.189038, -0.890974, 45.6722, -1.84782, 336.78, 0.30885, -0.0356889, 0.108439, -0.318885, 0.477331
53, 0.867533, 0.972225, 1, -0.120068, 0.183997, -0.975566, -0.407062, 0.183313, -0.894817, 45.5961, -1.75688, 337.793, 0.289571, -0.0475844, 0.112624, -0.297825, 0.455369
54, 0.884217, 0.972195, 1, -0.123975, 0.182244, -0.975406, -0.40883, 0.183626, -0.893946, 45.3338, -1.81558, 338.206, 0.283139, -0.0552618, 0.113619, -0.290897, 0.449294
55, 0.9009, 0.972299, 1, -0.122999, 0.182369, -0.975507, -0.403965, 0.181261, -0.896637, 45.0275, -1.91258, 338.523, 0.275925, -0.0599653, 0.114385, -0.280283, 0.441285
56, 0.917583, 0.972956, 1, -0.124464, 0.181803, -0.975426, -0.412431, 0.182227, -0.892577, 44.8063, -1.96227, 338.029, 0.29543, -0.0463469, 0.110866, -0.305095, 0.459807
57, 0.934267, 0.972149, 1, -0.119484, 0.183425, -0.975745, -0.407158, 0.184334, -0.894563, 44.5266, -2.00945, 337.944, 0.295745, -0.0441164, 0.109366, -0.303286, 0.462841
58, 0.95095, 0.972667, 1, -0.11436, 0.186604, -0.975756, -0.410231, 0.181258, -0.893788, 44.0318, -2.08769, 338.121, 0.279909, -0.047421, 0.112078, -0.296384, 0.44887
59, 0.967633, 0.973271, 1, -0.11963, 0.18524, -0.975384, -0.41547, 0.179908, -0.891638, 43.6562, -2.10071, 337.953, 0.282073, -0.0443658, 0.112153, -0.304923, 0.449415
60, 0.984317, 0.972917, 1, -0.107886, 0.190253, -0.975789, -0.42314, 0.187146, -0.886527, 43.2915, -2.0213, 336.887, 0.311017, -0.0227827, 0.108066, -0.335322, 0.483431
61, 1.001, 0.97299, 1, -0.107673, 0.188485, -0.976156, -0.422424, 0.19078, -0.886093, 42.8455, -2.20355, 336.797, 0.310309, -0.0213969, 0.107774, -0.336118, 0.484072
62, 1.01768, 0.971892, 1, -0.102829, 0.18951, -0.976479, -0.425325, 0.202906, -0.882002, 42.5374, -2.23055, 335.955, 0.327734, -0.00520874, 0.101801, -0.36023, 0.509514
63, 1.03437, 0.972878, 1, -0.100356, 0.189995, -0.976642, -0.428206, 0.207598, -0.879512, 42.4573, -2.30853, 336.093, 0.349072, 0.0085912, 0.0959981, -0.382818, 0.5336
64, 1.05105, 0.972659, 1, -0.0952243, 0.18847, -0.977452, -0.424941, 0.21049, -0.880408, 42.3283, -2.4277, 336.508, 0.355878, 0.0134075, 0.0951437, -0.386214, 0.54067
65, 1.06773, 0.972542, 1, -0.0957427, 0.192296, -0.976655, -0.42181, 0.211842, -0.881589, 42.2564, -2.80334, 336.993, 0.350024, 0.0113211, 0.0949347, -0.382249, 0.537874
66, 1.08442, 0.972129, 1, -0.0877307, 0.195844, -0.976703, -0.431859, 0.221917, -0.874214, 42.2955, -3.11485, 337.482, 0.361819, 0.0223084, 0.0900711, -0.40416, 0.559782
67, 1.1011, 0.970915, 1, -0.0789247, 0.205846, -0.975397, -0.390862, 0.225539, -0.89239, 42.4582, -3.64308, 339.168, 0.373881, 0.025209, 0.0864981, -0.384754, 0.579314
68, 1.11778, 0.970535, 1, -0.0185932, 0.290749, -0.956619, -0.391017, 0.242858, -0.887765, 42.4601, -4.23606, 340.168, 0.366437, 0.0260126, 0.0863743, -0.366529, 0.63009
69, 1.13447, 0.969043, 1, 0.00716431, 0.333181, -0.942836, -0.400039, 0.329758, -0.855119, 43.0387, -4.5952, 344.91, 0.414145, 0.0382905, 0.0793687, -0.416191, 0.750963
70, 1.15115, 0.972057, 1, -0.0160989, 0.340974, -0.939935, -0.422249, 0.360908, -0.831536, 43.703, -4.90442, 347.212, 0.421759, 0.0411328, 0.0831172, -0.464608, 0.782066
71, 1.16783, 0.968693, 1, 0.0175475, 0.364216, -0.931149, -0.357463, 0.406791, -0.840679, 44.2988, -5.18003, 351.021, 0.420181, 0.0494667, 0.0885658, -0.427006, 0.817001
72, 1.18452, 0.969873, 1, 0.0409923, 0.338264, -0.940158, -0.345125, 0.358897, -0.867226, 44.7666, -5.57983, 353.935, 0.442719, 0.0539998, 0.0850259, -0.399131, 0.795446
73, 1.2012, 0.970138, 1, 0.0792218, 0.354235, -0.931795, -0.337511, 0.349621, -0.873986, 44.4962, -6.11919, 354.852, 0.449324, 0.084394, 0.0730487, -0.403029, 0.810059
74, 1.21788, 0.930064, 1, 0.0773533, 0.349583, -0.933707, -0.363367, 0.344284, -0.865698, 44.4154, -6.39476, 356.089, 0.502105, 0.137327, 0.0460896, -0.49326, 0.861873
75, 1.23457, 0.933075, 1, 0.0836225, 0.357475, -0.930172, -0.370178, 0.36483, -0.854322, 43.9723, -6.6512, 354.272, 0.535318, 0.171293, 0.0260353, -0.548184, 0.918755
76, 1.25125, 0.930808, 1, 0.0742792, 0.381747, -0.921277, -0.34564, 0.421434, -0.838407, 43.8859, -6.93262, 352.228, 0.536115, 0.176103, 0.0215925, -0.564135, 0.965156
77, 1.26793, 0.930076, 1, 0.0805974, 0.37591, -0.923144, -0.370727, 0.418936, -0.828888, 43.6045, -7.29034, 350.159, 0.538687, 0.179037, 0.0159467, -0.578755, 0.969072
78, 1.28462, 0.929951, 1, 0.0884932, 0.38155, -0.920103, -0.336056, 0.428698, -0.83862, 43.7053, -7.60996, 350.893, 0.530511, 0.171819, 0.0177394, -0.532425, 0.964418
79, 1.3013, 0.92683, 1, 0.0956287, 0.376509, -0.921464, -0.327705, 0.422767, -0.844913, 43.7164, -7.77376, 350.054, 0.536448, 0.171322, 0.0153099, -0.517715, 0.961599
80, 1.31798, 0.930116, 1, 0.060498, 0.374007, -0.925451, -0.32371, 0.41525, -0.850164, 43.7707, -7.84934, 350.267, 0.525835, 0.169114, 0.0148524, -0.528447, 0.946349
81, 1.33467, 0.928916, 1, 0.0676178, 0.379112, -0.922877, -0.326464, 0.410863, -0.851242, 43.6817, -7.86525, 349.516, 0.526218, 0.171939, 0.0152458, -0.529441, 0.94685
82, 1.35135, 0.930789, 1, 0.0802528, 0.378474, -0.922126, -0.324175, 0.404633, -0.855092, 43.6663, -8.02942, 350.299, 0.527353, 0.16984, 0.0147859, -0.512863, 0.943095
83, 1.36803, 0.928526, 1, 0.0840035, 0.375699, -0.922927, -0.331454, 0.400618, -0.854192, 43.4861, -8.06783, 349.138, 0.525866, 0.175563, 0.0123082, -0.520249, 0.939612
84, 1.38472, 0.928, 1, 0.0866149, 0.376639, -0.922302, -0.335333, 0.400342, -0.852806, 43.1268, -8.12635, 347.29, 0.517776, 0.183151, 0.0113728, -0.526373, 0.932232
85, 1.4014, 0.933193, 1, 0.0667769, 0.378842, -0.923049, -0.341777, 0.395209, -0.852642, 42.8203, -8.273, 347.164, 0.506644, 0.186751, 0.0111235, -0.542508, 0.922204
86, 1.41808, 0.933079, 1, 0.0837807, 0.370871, -0.924897, -0.340455, 0.394282, -0.853599, 42.6226, -8.41729, 348.265, 0.4968, 0.179787, 0.0141196, -0.514408, 0.905821
87, 1.43477, 0.928745, 1, 0.0638317, 0.375209, -0.92474, -0.346635, 0.393119, -0.851646, 42.1773, -8.43369, 346.778, 0.496554, 0.188948, 0.0106465, -0.54456, 0.909916
88, 1.45145, 0.929543, 1, 0.0662203, 0.374645, -0.924801, -0.353842, 0.38239, -0.853565, 41.7977, -8.43306, 347.592, 0.496298, 0.188434, 0.0144283, -0.545582, 0.901971
89, 1.46813, 0.929231, 1, 0.0859678, 0.377419, -0.922044, -0.357487, 0.385995, -0.850418, 41.3313, -8.53776, 345.718, 0.509337, 0.195435, 0.00803713, -0.549319, 0.9206
90, 1.48482, 0.930516, 1, 0.0794305, 0.371464, -0.925043, -0.359162, 0.379028, -0.852843, 40.8757, -8.49811, 344.514, 0.49875, 0.202052, 0.00892918, -0.553864, 0.903315
91, 1.5015, 0.928312, 1, 0.0982597, 0.347237, -0.932615, -0.357618, 0.376955, -0.854409, 40.3331, -8.53992, 343.398, 0.498035, 0.209188, 0.0065667, -0.54114, 0.886922
92, 1.51818, 0.930453, 1, 0.109993, 0.338945, -0.934354, -0.353361, 0.38101, -0.854381, 39.9708, -8.57851, 344.507, 0.499713, 0.203522, 0.00721865, -0.524693, 0.885633
93, 1.53487, 0.932788, 1, 0.0991082, 0.340024, -0.93518, -0.34085, 0.392354, -0.85433, 39.2896, -8.7356, 343.144, 0.493415, 0.187191, 0.00915072, -0.500692, 0.884383
94, 1.55155, 0.932666, 1, 0.0988308, 0.343809, -0.933824, -0.345611, 0.396366, -0.850557, 38.8707, -8.76781, 343.113, 0.489817, 0.192573, 0.00808047, -0.510362, 0.886714
95, 1.56823, 0.93328, 1, 0.097098, 0.338038, -0.93611, -0.343203, 0.389799, -0.854558, 38.5887, -8.87747, 344.545, 0.472701, 0.185849, 0.0132585, -0.495235, 0.862015
96, 1.58492, 0.930777, 1, 0.0832695, 0.337255, -0.937724, -0.353216, 0.382119, -0.853946, 38.1378, -8.92366, 345.179, 0.473049, 0.195801, 0.011464, -0.525778, 0.859743
97, 1.6016, 0.939283, 1, 0.0415561, 0.330607, -0.942853, -0.362233, 0.369491, -0.855724, 37.2701, -9.05824, 342.193, 0.463865, 0.198662, 0.00931157, -0.553549, 0.843082
98, 1.61828, 0.946772, 1, 0.0633402, 0.322331, -0.944505, -0.357374, 0.313864, -0.879643, 36.4394, -9.32652, 340.24, 0.468746, 0.20744, -0.000702074, -0.532276, 0.811694
99, 1.63497, 0.945557, 1, 0.0469691, 0.28424, -0.957602, -0.377407, 0.277161, -0.883598, 35.7236, -9.4591, 338.25, 0.459439, 0.211595, -0.00370419, -0.545059, 0.76439
100, 1.65165, 0.943463, 1, 0.0186744, 0.278387, -0.960287, -0.414239, 0.26351, -0.871188, 35.2851, -9.64317, 337.607, 0.450843, 0.215878, -0.00473873, -0.58605, 0.751155
101, 1.66833, 0.943429, 1, 0.0178753, 0.271222, -0.962351, -0.412128, 0.275043, -0.868621, 34.7958, -9.79689, 335.849, 0.440654, 0.217808, -0.00592521, -0.584353, 0.745847
102, 1.68502, 0.944026, 1, 0.024215, 0.256904, -0.966134, -0.415895, 0.272539, -0.867614, 34.4613, -9.97573, 336.03, 0.433283, 0.217979, -0.00418403, -0.577615, 0.728753
103, 1.7017, 0.944471, 1, 0.0276028, 0.257412, -0.965908, -0.41821, 0.283013, -0.863136, 34.3316, -10.1844, 335.706, 0.429339, 0.216215, -0.00801265, -0.576762, 0.733966
104, 1.71838, 0.945816, 1, 0.0210324, 0.261156, -0.965068, -0.425637, 0.283493, -0.85934, 34.3156, -10.3693, 336.561, 0.42408, 0.219994, -0.00771612, -0.589168, 0.732747
105, 1.73507, 0.945168, 1, 0.0251064, 0.261094, -0.964987, -0.421026, 0.291746, -0.858849, 34.2093, -10.6013, 336.605, 0.420359, 0.217718, -0.00890361, -0.581388, 0.733962
106, 1.75175, 0.943021, 1, 0.0226094, 0.266468, -0.963578, -0.423326, 0.291099, -0.857937, 34.3659, -10.7907, 336.587, 0.424029, 0.22275, -0.0129272, -0.590838, 0.741791
107, 1.76843, 0.946708, 1, 0.0277814, 0.267448, -0.963172, -0.426315, 0.284705, -0.858602, 34.5711, -10.9387, 338.944, 0.406004, 0.214494, -0.00916383, -0.576856, 0.72046
108, 1.78512, 0.946497, 1, 0.0230413, 0.268441, -0.963021, -0.42808, 0.284458, -0.857806, 34.7756, -11.0198, 339.641, 0.406102, 0.215149, -0.00991709, -0.58258, 0.721254
109, 1.8018, 0.946227, 1, 0.0260805, 0.269563, -0.96263, -0.426727, 0.282819, -0.859021, 35.0568, -11.209, 340.222, 0.406846, 0.216515, -0.0133374, -0.580837, 0.721805
110, 1.81848, 0.947657, 1, 0.0218287, 0.260645, -0.965188, -0.432783, 0.286098, -0.854896, 35.1829, -11.3705, 340.209, 0.401977, 0.211557, -0.0110315, -0.579117, 0.71466
111, 1.83517, 0.949571, 1, 0.0191709, 0.261237, -0.965084, -0.431109, 0.282735, -0.856858, 35.4635, -11.4888, 339.642, 0.402654, 0.218442, -0.0154525, -0.586467, 0.716385
112, 1.85185, 0.949167, 1, 0.0198882, 0.264939, -0.96406, -0.432935, 0.285577, -0.854993, 35.8764, -11.5726, 340.37, 0.411605, 0.221281, -0.0180474, -0.593044, 0.728467
113, 1.86853, 0.951073, 1, 0.0147381, 0.257602, -0.966139, -0.435604, 0.289535, -0.852302, 35.9946, -11.7704, 341.16, 0.417844, 0.211464, -0.0178379, -0.587042, 0.731672
114, 1.88522, 0.949325, 1, 0.0160131, 0.260824, -0.965254, -0.440672, 0.289805, -0.8496, 36.2237, -11.872, 341.165, 0.418872, 0.202934, -0.0173842, -0.581069, 0.734356
115, 1.9019, 0.951557, 1, 0.0138619, 0.257997, -0.966046, -0.439439, 0.288759, -0.850595, 36.4324, -11.9345, 341.379, 0.425938, 0.196346, -0.0173984, -0.575071, 0.737475
116, 1.91858, 0.950772, 1, 0.0100477, 0.258702, -0.965905, -0.443528, 0.287191, -0.849002, 36.6101, -11.8962, 342.442, 0.41609, 0.196516, -0.0143691, -0.57805, 0.727375
117, 1.93527, 0.950438, 1, 0.00944596, 0.257785, -0.966156, -0.438172, 0.292752, -0.849883, 36.6833, -11.9617, 341.739, 0.431598, 0.193444, -0.0187332, -0.574335, 0.745248
118, 1.95195, 0.949973, 1, 0.00887329, 0.25614, -0.966599, -0.441713, 0.293012, -0.847958, 36.8959, -11.9193, 341.773, 0.429156, 0.195137, -0.0177562, -0.57836, 0.741706
119, 1.96863, 0.952116, 1, 0.00219852, 0.256948, -0.966423, -0.444466, 0.294635, -0.845955, 37.086, -11.9907, 343.002, 0.426922, 0.189949, -0.0162466, -0.579042, 0.740651
120, 1.98532, 0.948542, 1, -0.000491751, 0.255283, -0.966866, -0.443571, 0.286757, -0.849126, 37.141, -11.9375, 342.256, 0.429564, 0.190721, -0.0149938, -0.580365, 0.736601
121, 2.002, 0.949191, 1, 0.00678208, 0.254414, -0.967072, -0.441822, 0.2893, -0.849175, 37.1636, -12.0146, 342.752, 0.443197, 0.189788, -0.0158785, -0.576216, 0.749106
122, 2.01868, 0.94913, 1, 0.0106519, 0.256139, -0.966581, -0.440542, 0.293077, -0.848545, 37.0072, -11.9785, 340.788, 0.451002, 0.194753, -0.0203337, -0.582069, 0.761605
123, 2.03537, 0.950063, 1, 0.00465445, 0.252379, -0.967617, -0.44471, 0.289607, -0.847562, 37.0063, -12.0027, 342.283, 0.440353, 0.185456, -0.0136645, -0.574869, 0.745076
124, 2.05205, 0.951926, 1, 0.00453494, 0.252461, -0.967596, -0.443889, 0.289718, -0.847954, 36.7416, -11.954, 342.156, 0.432506, 0.186612, -0.0108881, -0.573084, 0.737311
125, 2.06873, 0.950655, 1, 0.0108432, 0.251945, -0.967681, -0.441101, 0.290547, -0.849125, 36.5193, -11.886, 340.958, 0.433704, 0.191755, -0.0122701, -0.572521, 0.738979
126, 2.08542, 0.947681, 1, 0.015187, 0.253588, -0.967193, -0.436382, 0.296195, -0.849611, 36.1554, -11.8139, 338.184, 0.450598, 0.203292, -0.0179038, -0.584912, 0.759987
127, 2.1021, 0.948937, 1, 0.0141796, 0.252677, -0.967447, -0.440612, 0.302202, -0.845302, 35.8168, -11.8473, 338.356, 0.444627, 0.200866, -0.0154747, -0.584136, 0.758453
128, 2.11878, 0.95023, 1, 0.0186254, 0.25611, -0.966468, -0.43828, 0.300521, -0.847111, 35.5855, -11.7356, 337.961, 0.438152, 0.206737, -0.0146926, -0.586874, 0.753213
129, 2.13547, 0.950502, 1, 0.0151466, 0.258783, -0.965817, -0.437076, 0.29768, -0.848735, 35.2704, -11.7512, 337.906, 0.435458, 0.204013, -0.0139226, -0.585218, 0.750062
130, 2.15215, 0.95056, 1, 0.0225158, 0.251227, -0.967666, -0.438807, 0.291395, -0.850022, 35.0481, -11.7093, 338.514, 0.424428, 0.204744, -0.0116352, -0.577195, 0.731286
131, 2.16883, 0.952831, 1, 0.0218258, 0.25529, -0.966618, -0.4435, 0.289842, -0.848115, 34.8421, -11.6297, 339.129, 0.40658, 0.209907, -0.00906086, -0.583439, 0.717358
132, 2.18552, 0.951697, 1, 0.0230846, 0.256409, -0.966293, -0.442167, 0.290502, -0.848585, 34.5571, -11.5852, 339.035, 0.400198, 0.207586, -0.00920323, -0.580429, 0.712675
133, 2.2022, 0.949143, 1, 0.0207082, 0.254077, -0.966962, -0.441464, 0.290294, -0.849022, 34.181, -11.5395, 339.051, 0.39195, 0.21124, -0.00908619, -0.583172, 0.704804
134, 2.21888, 0.948085, 1, 0.0230442, 0.253799, -0.966982, -0.442193, 0.292703, -0.847815, 33.9879, -11.5784, 339.266, 0.387979, 0.2086, -0.0105949, -0.579605, 0.703811
135, 2.23557, 0.949715, 1, 0.0278635, 0.252454, -0.967208, -0.44185, 0.290157, -0.848869, 33.763, -11.5459, 339.771, 0.376953, 0.210568, -0.0101878, -0.576279, 0.691206
