frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
11, 0.166833, 0.847918, 1, 0.0944944, 0.229145, -0.968795, -0.0794582, 0.209189, -0.974642, 4.02256, -11.7157, 350.267, -0.256704, -0.0318587, -0.0544833, 0.0556339, -0.0029124
12, 0.183517, 0.849033, 1, 0.0884634, 0.229281, -0.969332, -0.0695397, 0.209778, -0.975273, 4.30792, -11.5735, 350.14, -0.243422, -0.032444, -0.0571192, 0.0591335, 0.0121024
13, 0.2002, 0.858951, 1, 0.103618, 0.252216, -0.962107, -0.072093, 0.205565, -0.975984, 4.86846, -11.4395, 350.327, -0.241251, -0.0347988, -0.0586462, 0.0691648, 0.0238904
14, 0.216883, 0.862972, 1, 0.0943539, 0.238656, -0.96651, -0.0595912, 0.205601, -0.97682, 5.04478, -10.9759, 350.722, -0.233304, -0.0339252, -0.0600106, 0.0690649, 0.0243787
15, 0.233567, 0.866715, 1, 0.103622, 0.245769, -0.963774, -0.0532128, 0.214525, -0.975268, 5.02527, -10.5584, 351.853, -0.22968, -0.032384, -0.0618985, 0.0763745, 0.0360147
16, 0.25025, 0.866292, 1, 0.103361, 0.248196, -0.96318, -0.105304, 0.229385, -0.967623, 5.71883, -10.4969, 352.116, -0.227684, -0.0275057, -0.0628926, 0.043219, 0.0503852
17, 0.266933, 0.869294, 1, 0.113247, 0.242879, -0.963424, -0.109015, 0.22354, -0.968579, 6.84081, -10.675, 352.443, -0.225093, -0.0279549, -0.0645209, 0.0464517, 0.0473239
18, 0.283617, 0.865034, 1, 0.102003, 0.244228, -0.964338, -0.105001, 0.208928, -0.972278, 7.1813, -10.5559, 352.093, -0.225367, -0.0312201, -0.0661265, 0.0474882, 0.0405665
19, 0.3003, 0.872934, 1, 0.113363, 0.236908, -0.964896, -0.0845379, 0.225814, -0.970495, 6.56128, -9.93712, 352.234, -0.217856, -0.0327626, -0.0664139, 0.0664052, 0.0522802
20, 0.316983, 0.869093, 1, 0.114207, 0.248001, -0.962004, -0.102206, 0.232463, -0.96722, 5.17896, -8.5974, 352.025, -0.215662, -0.0290282, -0.0699623, 0.0548568, 0.0645301
21, 0.333667, 0.871554, 1, 0.118489, 0.247839, -0.961528, -0.085133, 0.228956, -0.969707, 3.70709, -7.04845, 352.779, -0.212264, -0.0260167, -0.0715973, 0.0617279, 0.0650654
22, 0.35035, 0.870315, 1, 0.132947, 0.250905, -0.958839, -0.0919919, 0.247117, -0.964609, 2.42593, -5.43056, 352.325, -0.213167, -0.029315, -0.0751135, 0.0732612, 0.0747901
23, 0.367033, 0.874994, 1, 0.0934921, 0.253834, -0.962719, -0.0789406, 0.213607, -0.973725, 1.7371, -3.57697, 353.11, -0.203481, -0.0199984, -0.0762101, 0.0460793, 0.0681277
24, 0.383717, 0.876139, 1, 0.124221, 0.265016, -0.956209, -0.064864, 0.19674, -0.978308, 2.84686, -0.906406, 352.864, -0.195586, -0.0287724, -0.0806242, 0.0808352, 0.0717228
25, 0.4004, 0.875195, 1, 0.110614, 0.285342, -0.952021, -0.105344, 0.215762, -0.970747, 5.71165, 2.78355, 352.568, -0.176367, -0.0369827, -0.0810782, 0.0655971, 0.115252
26, 0.417083, 0.865304, 1, 0.130205, 0.258687, -0.957145, -0.0620204, 0.240713, -0.968613, 9.85126, 7.3843, 354.009, -0.152923, -0.040939, -0.0775486, 0.0996897, 0.136388
27, 0.433767, 0.876992, 1, 0.0881999, 0.179635, -0.979771, -0.124277, 0.154798, -0.980098, 11.2491, 8.47508, 357.278, -0.183091, -0.0407778, -0.0635909, 0.0375954, 0.0208972
28, 0.45045, 0.862167, 1, 0.0785194, 0.231522, -0.969656, -0.0975285, 0.194579, -0.976026, 10.2098, 6.63015, 356.523, -0.208114, -0.0452123, -0.0615952, 0.0537629, 0.0392254
29, 0.467133, 0.855717, 1, 0.13254, 0.255256, -0.957746, -0.105723, 0.198057, -0.974472, 8.02555, 3.26526, 355.01, -0.240821, -0.0389875, -0.0572861, 0.0692745, 0.0179338
30, 0.483817, 0.864776, 1, 0.108947, 0.192163, -0.975297, -0.0944379, 0.217652, -0.971447, 7.24308, 1.5324, 354.026, -0.241554, -0.0352652, -0.0582287, 0.0571344, -0.00520839
31, 0.5005, 0.8566, 1, 0.0867366, 0.21287, -0.973223, -0.109703, 0.184141, -0.976759, 7.26157, 0.773655, 354.145, -0.233432, -0.0371485, -0.0561124, 0.0391496, -0.00189235
32, 0.517183, 0.849904, 1, 0.086983, 0.20958, -0.973915, -0.0872509, 0.19691, -0.976531, 7.41854, 0.745381, 353.955, -0.224188, -0.0388589, -0.0545555, 0.05179, 0.0122466
33, 0.533867, 0.859853, 1, 0.0902277, 0.206034, -0.974376, -0.0873356, 0.191443, -0.97761, 7.43451, 0.951193, 353.836, -0.216904, -0.0378525, -0.056463, 0.0522238, 0.0160791
34, 0.55055, 0.862319, 1, 0.0901188, 0.206612, -0.974264, -0.0760993, 0.192149, -0.978411, 7.43908, 1.36563, 353.576, -0.211636, -0.0350506, -0.0579337, 0.0545929, 0.0220449
35, 0.567233, 0.859228, 1, 0.106198, 0.213772, -0.971094, -0.0756726, 0.184916, -0.979837, 7.79867, 2.23487, 353.721, -0.216153, -0.0397852, -0.0608683, 0.0700611, 0.01582
36, 0.583917, 0.864989, 1, 0.0852494, 0.225187, -0.970579, -0.0959748, 0.201716, -0.974731, 8.50885, 4.16677, 353.354, -0.212547, -0.0381975, -0.0639093, 0.0484324, 0.0359886
37, 0.6006, 0.862494, 1, 0.0892091, 0.217387, -0.972, -0.0906369, 0.180846, -0.979326, 9.39638, 6.4322, 354.538, -0.204363, -0.0409957, -0.0641529, 0.0566392, 0.0284698
38, 0.617283, 0.852347, 1, 0.0894083, 0.236982, -0.967391, -0.0890503, 0.182634, -0.97914, 9.36954, 7.29716, 355.014, -0.20884, -0.0405455, -0.0660574, 0.0567225, 0.0344412
39, 0.633967, 0.864602, 1, 0.0922712, 0.204373, -0.974535, -0.101808, 0.173952, -0.979477, 9.1922, 7.26162, 355.953, -0.211276, -0.0359178, -0.0707993, 0.0456788, 0.0108652
40, 0.65065, 0.857532, 1, 0.0843511, 0.21611, -0.972719, -0.126269, 0.174429, -0.97654, 9.71083, 7.38684, 354.964, -0.214312, -0.031375, -0.0719487, 0.0248196, 0.0155471
41, 0.667333, 0.856737, 1, 0.0808818, 0.183377, -0.97971, -0.116881, 0.178208, -0.977027, 10.6484, 7.78434, 355.303, -0.21845, -0.0348936, -0.0675765, 0.0307784, -0.00485131
42, 0.684017, 0.852265, 1, 0.0921372, 0.189214, -0.977604, -0.11084, 0.17396, -0.978495, 10.8741, 7.74925, 355.731, -0.218818, -0.0369452, -0.0677978, 0.04178, -0.00508591
43, 0.7007, 0.853951, 1, 0.0996523, 0.190104, -0.976693, -0.111469, 0.178217, -0.977657, 10.5091, 7.54236, 356.083, -0.213399, -0.0369051, -0.0663738, 0.0450486, 0.00333455
44, 0.717383, 0.851541, 1, 0.0991432, 0.199775, -0.974813, -0.107747, 0.162898, -0.980742, 9.97596, 7.18178, 355.313, -0.209205, -0.0430266, -0.0660759, 0.0546982, 0.00541934
45, 0.734067, 0.849332, 1, 0.0650654, 0.19719, -0.978204, -0.0965023, 0.188891, -0.977245, 8.98688, 6.84904, 356.091, -0.213069, -0.0430137, -0.06368, 0.0434685, 0.0134803
46, 0.75075, 0.848393, 1, 0.0668715, 0.175574, -0.982192, -0.0658549, 0.197524, -0.978084, 7.77541, 6.48754, 354.537, -0.209, -0.0433946, -0.0627271, 0.0598629, 0.0103851
47, 0.767433, 0.845154, 1, 0.0494264, 0.183076, -0.981855, -0.0526749, 0.189111, -0.980542, 6.68754, 6.10994, 355.077, -0.211562, -0.0448559, -0.0650453, 0.0601744, 0.00657306
48, 0.784117, 0.844037, 1, 0.0595488, 0.180966, -0.981685, -0.0791385, 0.196538, -0.977297, 5.3845, 5.71192, 353.801, -0.211889, -0.0399334, -0.0650363, 0.0467462, 0.00980101
49, 0.8008, 0.846717, 1, 0.0609481, 0.168006, -0.9839, -0.0956934, 0.179359, -0.979119, 4.85962, 5.38389, 353.368, -0.208553, -0.0368287, -0.0669178, 0.0344674, -0.000917481
50, 0.817483, 0.846742, 1, 0.0739863, 0.170811, -0.982522, -0.0820441, 0.191199, -0.978116, 4.46299, 5.2448, 354.095, -0.209053, -0.0359701, -0.0675381, 0.0476183, 0.0046863
51, 0.834167, 0.846193, 1, 0.0625619, 0.164189, -0.984443, -0.127625, 0.182268, -0.974931, 4.28468, 5.32836, 353.313, -0.202366, -0.033738, -0.0701593, 0.0161523, 0.00687324
52, 0.85085, 0.843894, 1, 0.0634107, 0.165676, -0.984139, -0.118936, 0.182052, -0.976069, 4.58677, 5.47882, 352.991, -0.204532, -0.0316351, -0.0711345, 0.0184484, 0.00511589
53, 0.867533, 0.844051, 1, 0.0729973, 0.180643, -0.980836, -0.103678, 0.18763, -0.976753, 5.02845, 5.60051, 353.444, -0.209382, -0.0307824, -0.0721518, 0.0310347, 0.00886128
54, 0.884217, 0.850411, 1, 0.0546594, 0.175, -0.98305, -0.118884, 0.19431, -0.97371, 5.51554, 5.68749, 353.488, -0.209743, -0.0325021, -0.0736397, 0.0168501, 0.010647
55, 0.9009, 0.853922, 1, 0.050665, 0.177794, -0.982763, -0.0987531, 0.184455, -0.977867, 5.62044, 5.73045, 352.85, -0.209037, -0.0320269, -0.0752725, 0.0241464, 0.00679734
56, 0.917583, 0.848726, 1, 0.0545711, 0.174009, -0.983231, -0.0857284, 0.193852, -0.977278, 5.58606, 5.6571, 353.857, -0.207788, -0.0311142, -0.0752991, 0.0316951, 0.00995237
57, 0.934267, 0.850379, 1, 0.0532527, 0.170943, -0.983841, -0.117299, 0.175726, -0.977426, 5.50891, 5.55739, 354.275, -0.208512, -0.0333361, -0.0744234, 0.0177402, -0.000307773
58, 0.95095, 0.854395, 1, 0.0585094, 0.175792, -0.982687, -0.150193, 0.163072, -0.975115, 5.30074, 5.47047, 353.961, -0.209, -0.0327009, -0.0744645, 0.00221574, -0.00294778
59, 0.967633, 0.849914, 1, 0.060071, 0.174685, -0.98279, -0.132844, 0.173266, -0.975875, 5.21109, 5.44027, 354.27, -0.206517, -0.0345501, -0.0743727, 0.0146341, 0.00339451
60, 0.984317, 0.855447, 1, 0.0586465, 0.169185, -0.983838, -0.148173, 0.155642, -0.976637, 4.92766, 5.27522, 354.092, -0.205458, -0.0334194, -0.0749045, 0.00437675, -0.00577807
61, 1.001, 0.860232, 1, 0.05276, 0.180515, -0.982156, -0.165399, 0.144099, -0.975643, 4.8094, 5.25208, 354.148, -0.207146, -0.0323782, -0.0764086, -0.00834497, -0.00724718
62, 1.01768, 0.858302, 1, 0.0604747, 0.181959, -0.981445, -0.162786, 0.163211, -0.973069, 4.72023, 5.19762, 353.939, -0.20646, -0.0312048, -0.0764092, -0.00410629, 0.00390185
63, 1.03437, 0.85873, 1, 0.0593635, 0.167728, -0.984044, -0.147509, 0.157193, -0.976489, 4.63607, 5.17205, 354.358, -0.205829, -0.0313322, -0.0771552, 0.00270889, -0.00668661
64, 1.05105, 0.852779, 1, 0.0599679, 0.174028, -0.982913, -0.136344, 0.161094, -0.977476, 4.53826, 5.17958, 354.114, -0.205664, -0.0306221, -0.0773248, 0.00825694, -0.00165181
65, 1.06773, 0.852896, 1, 0.0567853, 0.173532, -0.98319, -0.134962, 0.165224, -0.976978, 4.50841, 5.14843, 354.099, -0.207015, -0.0305661, -0.0768861, 0.00753397, -0.00115517
66, 1.08442, 0.853688, 1, 0.0640039, 0.176465, -0.982224, -0.134211, 0.177784, -0.974874, 4.40171, 5.15841, 354.943, -0.206046, -0.0323606, -0.0754543, 0.0140013, 0.00689119
67, 1.1011, 0.848016, 1, 0.0628677, 0.176662, -0.982262, -0.148658, 0.160221, -0.975823, 4.33646, 5.11268, 355.013, -0.209314, -0.0326541, -0.0754314, 0.00632391, -0.00466793
68, 1.11778, 0.846855, 1, 0.0629121, 0.178912, -0.981852, -0.145729, 0.160435, -0.976229, 4.30249, 5.09351, 355.205, -0.209611, -0.0326296, -0.0760089, 0.00784114, -0.00381393
69, 1.13447, 0.847058, 1, 0.0580531, 0.178946, -0.982145, -0.139259, 0.168724, -0.975776, 4.23061, 5.04863, 355.32, -0.208482, -0.034142, -0.0749596, 0.0108744, 0.000846736
70, 1.15115, 0.845434, 1, 0.056298, 0.172219, -0.983449, -0.157098, 0.145041, -0.976874, 4.14251, 5.06408, 354.47, -0.206106, -0.0322692, -0.0750182, -0.0023408, -0.0103288
71, 1.16783, 0.84965, 1, 0.0605732, 0.174723, -0.982753, -0.153809, 0.15847, -0.97531, 4.10138, 5.05314, 354.54, -0.207362, -0.0345424, -0.0748009, 0.00518147, -0.00446266
72, 1.18452, 0.843452, 1, 0.0526446, 0.17595, -0.98299, -0.154477, 0.142457, -0.977672, 4.11076, 5.02206, 354.94, -0.207946, -0.0332523, -0.0757896, -0.00185098, -0.0119545
73, 1.2012, 0.843779, 1, 0.0505768, 0.175414, -0.983195, -0.157155, 0.14817, -0.976395, 4.02564, 5.00938, 354.483, -0.207545, -0.0316466, -0.075873, -0.00627149, -0.00880298
74, 1.21788, 0.846535, 1, 0.0524254, 0.178923, -0.982465, -0.155586, 0.149252, -0.976482, 3.98129, 4.99542, 354.268, -0.206421, -0.0303438, -0.0772733, -0.00622822, -0.00488029
75, 1.23457, 0.851281, 1, 0.0484119, 0.176226, -0.983159, -0.160199, 0.157416, -0.974452, 3.91416, 4.9383, 354.18, -0.206957, -0.0291352, -0.0781184, -0.0118773, -0.0020929
76, 1.25125, 0.85264, 1, 0.0538724, 0.179985, -0.982193, -0.156027, 0.171476, -0.972754, 3.87596, 4.88739, 354.567, -0.206985, -0.0303868, -0.0787114, -0.0046134, 0.00649862
77, 1.26793, 0.849458, 1, 0.0723683, 0.177554, -0.981447, -0.157542, 0.165373, -0.973567, 3.76955, 4.77692, 354.134, -0.207277, -0.0292999, -0.079414, 0.00237033, 0.00206551
78, 1.28462, 0.857571, 1, 0.05753, 0.163913, -0.984796, -0.150263, 0.170153, -0.973894, 3.78783, 4.78544, 353.821, -0.204993, -0.0311855, -0.0796988, 0.0008987, 0.000282264
79, 1.3013, 0.855073, 1, 0.0649238, 0.164225, -0.984284, -0.147877, 0.171912, -0.97395, 3.60911, 4.76473, 354.32, -0.20619, -0.0309644, -0.0791964, 0.00587992, -0.000789524
80, 1.31798, 0.856894, 1, 0.0635563, 0.170279, -0.983344, -0.157536, 0.174752, -0.971928, 3.59081, 4.77041, 354.488, -0.206793, -0.0301571, -0.0789418, -0.000525691, 0.00368546
81, 1.33467, 0.857089, 1, 0.0633799, 0.169515, -0.983487, -0.147781, 0.165948, -0.974998, 3.46684, 4.74405, 354.285, -0.209066, -0.0289682, -0.0794468, 0.0026751, -0.00434122
82, 1.35135, 0.857884, 1, 0.0609061, 0.168383, -0.983838, -0.153058, 0.152428, -0.976391, 3.47963, 4.76336, 353.653, -0.20505, -0.0303128, -0.0814519, 0.000245015, -0.0069998
83, 1.36803, 0.857993, 1, 0.0677947, 0.171794, -0.982797, -0.146004, 0.162714, -0.975811, 3.39089, 4.68181, 354.002, -0.207044, -0.0283577, -0.0814081, 0.00511977, -0.0025347
84, 1.38472, 0.863157, 1, 0.0685682, 0.174184, -0.982323, -0.146905, 0.157603, -0.976514, 3.26687, 4.59481, 354.25, -0.208802, -0.0274924, -0.0817675, 0.0040741, -0.00564793
85, 1.4014, 0.86349, 1, 0.0642626, 0.174833, -0.982499, -0.144396, 0.158621, -0.976724, 3.14377, 4.59801, 354.53, -0.205759, -0.0279377, -0.0816284, 0.00396368, -0.0021943
86, 1.41808, 0.858597, 1, 0.0699502, 0.177055, -0.981712, -0.143272, 0.156949, -0.977159, 3.12173, 4.57627, 354.578, -0.208126, -0.0296111, -0.0816624, 0.00992346, -0.00450529
87, 1.43477, 0.860468, 1, 0.0660695, 0.177371, -0.981924, -0.149413, 0.153702, -0.976756, 3.01818, 4.54537, 355.084, -0.209673, -0.0295558, -0.0817789, 0.00471001, -0.00730689
88, 1.45145, 0.857621, 1, 0.0689983, 0.183791, -0.980541, -0.14619, 0.163427, -0.975664, 2.96909, 4.50182, 354.545, -0.207152, -0.0293535, -0.0820013, 0.0083693, 0.0033318
89, 1.46813, 0.857578, 1, 0.0704939, 0.180455, -0.981054, -0.139488, 0.164372, -0.976486, 3.01613, 4.51384, 353.954, -0.207773, -0.029115, -0.0834746, 0.012156, 0.00120557
90, 1.48482, 0.856675, 1, 0.0652594, 0.185366, -0.9805, -0.134207, 0.180172, -0.974437, 2.94641, 4.48047, 354.077, -0.204159, -0.0293846, -0.0833261, 0.0133032, 0.0154608
91, 1.5015, 0.858391, 1, 0.0563412, 0.18254, -0.981583, -0.14897, 0.171487, -0.973858, 2.93345, 4.45614, 353.819, -0.205242, -0.02873, -0.0833246, 0.000193413, 0.0102224
92, 1.51818, 0.863233, 1, 0.0675643, 0.17978, -0.981384, -0.152647, 0.163854, -0.974603, 2.85562, 4.5016, 354.275, -0.20681, -0.0287378, -0.0824139, 0.00360928, 0.00230366
93, 1.53487, 0.860667, 1, 0.061958, 0.185134, -0.980758, -0.150625, 0.165759, -0.974595, 2.80724, 4.46303, 354.234, -0.209261, -0.028303, -0.0815729, 0.00135175, 0.00353288
94, 1.55155, 0.858777, 1, 0.061048, 0.184762, -0.980885, -0.146202, 0.165182, -0.975367, 2.807, 4.46676, 354.007, -0.207813, -0.0265271, -0.0829893, 0.000701083, 0.0049127
95, 1.56823, 0.858704, 1, 0.0619563, 0.18702, -0.9804, -0.138594, 0.170524, -0.975558, 2.79036, 4.45927, 353.993, -0.206974, -0.0271429, -0.0834942, 0.00630956, 0.00960028
96, 1.58492, 0.86262, 1, 0.0639146, 0.183301, -0.980977, -0.145696, 0.156311, -0.976903, 2.77487, 4.47226, 354.017, -0.205767, -0.0277967, -0.0830351, 0.00402345, 0.00178505
97, 1.6016, 0.858743, 1, 0.060433, 0.190075, -0.979908, -0.138061, 0.158629, -0.977638, 2.76782, 4.45173, 353.465, -0.205303, -0.0274122, -0.0833583, 0.00617335, 0.0068749
98, 1.61828, 0.856256, 1, 0.0586637, 0.18681, -0.980643, -0.142086, 0.147726, -0.978769, 2.75991, 4.46927, 353.776, -0.206828, -0.0260901, -0.0831609, 0.000719388, -0.00208486
99, 1.63497, 0.858572, 1, 0.0560682, 0.19553, -0.979094, -0.134899, 0.162005, -0.977526, 2.78059, 4.45, 353.59, -0.203629, -0.0275299, -0.083328, 0.00597344, 0.0128193
100, 1.65165, 0.858806, 1, 0.0505684, 0.185775, -0.98129, -0.144388, 0.164028, -0.975831, 2.82293, 4.44798, 354.407, -0.207369, -0.0266994, -0.0827656, -0.00316466, 0.00506505
101, 1.66833, 0.85677, 1, 0.0561828, 0.185001, -0.981131, -0.143199, 0.15169, -0.978, 2.81763, 4.41563, 354.843, -0.207749, -0.027744, -0.0824558, 0.00116158, -0.00240372
102, 1.68502, 0.861245, 1, 0.0585988, 0.186147, -0.980773, -0.145781, 0.152, -0.97757, 2.89835, 4.40217, 354.34, -0.208556, -0.0270886, -0.0832532, 0.000318649, -0.00208545
103, 1.7017, 0.860429, 1, 0.0587417, 0.186569, -0.980684, -0.151354, 0.169601, -0.973821, 2.96607, 4.40521, 354.401, -0.209077, -0.0282137, -0.0828553, -0.000378672, 0.00676583
104, 1.71838, 0.863308, 1, 0.057633, 0.183387, -0.98135, -0.152075, 0.154781, -0.976174, 2.97432, 4.44048, 354.198, -0.209621, -0.0273953, -0.0831128, -0.00317217, -0.00328064
105, 1.73507, 0.861036, 1, 0.0528016, 0.185302, -0.981262, -0.145189, 0.181994, -0.972522, 3.03162, 4.42655, 354.601, -0.209112, -0.0280986, -0.0825139, -0.000284241, 0.011816
106, 1.75175, 0.857617, 1, 0.056032, 0.175647, -0.982857, -0.141413, 0.162144, -0.976582, 3.17233, 4.42258, 354.628, -0.210941, -0.0267167, -0.0820775, -0.000328525, -0.00526839
107, 1.76843, 0.856063, 1, 0.0572127, 0.171388, -0.983541, -0.143206, 0.157283, -0.977115, 3.1546, 4.40569, 354.029, -0.209088, -0.0273387, -0.0822844, 0.000247398, -0.00776534
108, 1.78512, 0.852875, 1, 0.0607292, 0.17563, -0.982581, -0.136119, 0.15977, -0.977725, 3.32467, 4.4195, 354.317, -0.207633, -0.0279978, -0.0821926, 0.00627494, -0.00334515
109, 1.8018, 0.854309, 1, 0.0554658, 0.172079, -0.98352, -0.137513, 0.162635, -0.977057, 3.46455, 4.42433, 354.845, -0.208654, -0.0294937, -0.0818837, 0.00448565, -0.00443862
110, 1.81848, 0.855001, 1, 0.0558344, 0.172129, -0.983491, -0.136394, 0.158836, -0.977838, 3.47549, 4.41765, 354.892, -0.211789, -0.0304677, -0.0813954, 0.00696822, -0.0102821
111, 1.83517, 0.852242, 1, 0.0522355, 0.18088, -0.982117, -0.142937, 0.154589, -0.977584, 3.60956, 4.48524, 355.193, -0.211197, -0.0320615, -0.0808469, 0.00393489, -0.00691445
112, 1.85185, 0.855871, 1, 0.0484032, 0.187047, -0.981158, -0.141763, 0.154377, -0.977789, 3.7664, 4.60356, 355.151, -0.211253, -0.0326796, -0.0801669, 0.00293168, -0.00377517
113, 1.86853, 0.853978, 1, 0.0499417, 0.188909, -0.980724, -0.144764, 0.160107, -0.976427, 3.86549, 4.62715, 354.468, -0.208131, -0.0326696, -0.0814471, 0.00251746, 0.00392725
114, 1.88522, 0.855286, 1, 0.0504697, 0.195287, -0.979447, -0.138186, 0.172354, -0.975294, 4.13917, 4.74632, 353.993, -0.205098, -0.0344585, -0.083374, 0.00856978, 0.0164406
115, 1.9019, 0.852174, 1, 0.0444781, 0.197034, -0.979387, -0.128522, 0.175064, -0.976133, 4.24591, 4.86099, 353.284, -0.199828, -0.0375423, -0.0837673, 0.0152528, 0.0242238
116, 1.91858, 0.851897, 1, 0.0502756, 0.183825, -0.981672, -0.134162, 0.17897, -0.974664, 4.47005, 4.88021, 354.571, -0.204236, -0.0400984, -0.0820815, 0.0171279, 0.0146464
117, 1.93527, 0.851931, 1, 0.0472819, 0.185957, -0.98142, -0.150885, 0.156289, -0.976119, 4.66058, 4.96895, 353.678, -0.202756, -0.0411108, -0.0815131, 0.00767174, 0.00716423
118, 1.95195, 0.848071, 1, 0.0470706, 0.182256, -0.982124, -0.144196, 0.15309, -0.977635, 4.81681, 5.07679, 353.662, -0.20004, -0.0425887, -0.0809623, 0.0125982, 0.00626913
119, 1.96863, 0.850063, 1, 0.0447714, 0.179405, -0.982756, -0.152468, 0.172486, -0.97314, 4.95518, 5.15618, 354.148, -0.201473, -0.0459571, -0.0795909, 0.0119014, 0.0129121
120, 1.98532, 0.851257, 1, 0.0428798, 0.182362, -0.982296, -0.164013, 0.147201, -0.975414, 5.08792, 5.23982, 354.744, -0.203172, -0.0463465, -0.078758, 0.00385015, 0.000410657
121, 2.002, 0.853848, 1, 0.0357265, 0.175298, -0.983867, -0.164434, 0.152198, -0.974575, 5.2414, 5.33502, 354.254, -0.203911, -0.0508411, -0.076903, 0.00606598, -0.00192845
122, 2.01868, 0.851153, 1, 0.0482766, 0.192648, -0.98008, -0.17076, 0.170584, -0.970434, 5.34372, 5.3824, 354.701, -0.205309, -0.0500853, -0.0760976, 0.00874148, 0.014802
123, 2.03537, 0.85123, 1, 0.0440845, 0.187771, -0.981223, -0.17477, 0.155666, -0.972226, 5.44504, 5.43286, 354.257, -0.202669, -0.0523801, -0.0759262, 0.00689986, 0.00783379
124, 2.05205, 0.850717, 1, 0.0389218, 0.191152, -0.980788, -0.171052, 0.154192, -0.973122, 5.53231, 5.48664, 354.571, -0.202063, -0.0523243, -0.0745795, 0.00592237, 0.00920182
125, 2.06873, 0.850196, 1, 0.0457116, 0.192357, -0.98026, -0.174975, 0.160618, -0.971383, 5.51937, 5.51287, 354.415, -0.202717, -0.0522801, -0.075268, 0.00756657, 0.0123421
126, 2.08542, 0.844329, 1, 0.0486294, 0.20006, -0.978576, -0.165757, 0.16761, -0.971819, 5.56177, 5.54693, 354.318, -0.200146, -0.0522301, -0.0744314, 0.0140564, 0.0224075
127, 2.1021, 0.845308, 1, 0.0485621, 0.199828, -0.978627, -0.162074, 0.151261, -0.975116, 5.64065, 5.56863, 354.544, -0.202286, -0.0515813, -0.0749278, 0.0144026, 0.0111808
128, 2.11878, 0.846609, 1, 0.049641, 0.195594, -0.979428, -0.170648, 0.157902, -0.972598, 5.63644, 5.59813, 354.537, -0.201078, -0.0528868, -0.0735943, 0.0124282, 0.0140533
129, 2.13547, 0.846186, 1, 0.0505001, 0.200473, -0.978397, -0.171792, 0.153089, -0.973166, 5.73416, 5.57138, 355.543, -0.207195, -0.0525591, -0.0735618, 0.0114061, 0.00737777
130, 2.15215, 0.847303, 1, 0.0522489, 0.192961, -0.979814, -0.166066, 0.151335, -0.974433, 5.77499, 5.5886, 355.017, -0.205713, -0.0530814, -0.0729042, 0.0153616, 0.00391844
131, 2.16883, 0.848265, 1, 0.0576264, 0.192814, -0.979542, -0.175309, 0.14816, -0.973301, 5.78247, 5.57597, 355.069, -0.207007, -0.0525251, -0.0733769, 0.0124477, 0.00122425
