frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
13, 0.2002, 0.986674, 1, 0.258785, 0.209265, -0.942995, -0.0074559, 0.224357, -0.974479, 16.5194, 7.73554, 252.106, -0.0519573, -0.156085, -0.169635, 0.330492, 0.201139
14, 0.216883, 0.987141, 1, 0.252424, 0.203439, -0.945989, -0.0222618, 0.238533, -0.970879, 15.7679, 8.48261, 252.169, -0.0363742, -0.155481, -0.15359, 0.322197, 0.22967
15, 0.233567, 0.97212, 1, 0.255676, 0.241303, -0.936164, -0.0627317, 0.231403, -0.970833, 15.1244, 9.43703, 252.449, -0.0320436, -0.158315, -0.146243, 0.311563, 0.255738
16, 0.25025, 0.986489, 1, 0.210304, 0.235714, -0.948795, -0.120797, 0.268033, -0.955807, 15.1923, 9.83644, 252.814, -0.0428414, -0.146504, -0.167274, 0.245868, 0.259128
17, 0.266933, 0.987428, 1, 0.155863, 0.234389, -0.959567, -0.1598, 0.239384, -0.957684, 14.3338, 10.0656, 252.974, -0.035522, -0.150574, -0.155112, 0.201106, 0.258024
18, 0.283617, 0.987336, 1, 0.148468, 0.229585, -0.961898, -0.164615, 0.244473, -0.955581, 13.7706, 10.1812, 252.328, -0.0359871, -0.149788, -0.148443, 0.195353, 0.260009
19, 0.3003, 0.987544, 1, 0.143537, 0.226212, -0.963444, -0.159818, 0.239615, -0.957624, 13.2147, 10.4643, 251.813, -0.036624, -0.147406, -0.144356, 0.192292, 0.255408
20, 0.316983, 0.987759, 1, 0.130866, 0.215108, -0.967782, -0.164491, 0.236432, -0.957623, 12.7187, 10.5929, 252.262, -0.0358702, -0.143243, -0.14277, 0.177394, 0.249674
21, 0.333667, 0.987396, 1, 0.140599, 0.216226, -0.966167, -0.161988, 0.232865, -0.958923, 12.3494, 10.5984, 252.004, -0.0375606, -0.140001, -0.141749, 0.180032, 0.246285
22, 0.35035, 0.988023, 1, 0.131558, 0.215476, -0.967607, -0.156038, 0.227681, -0.961152, 11.9776, 10.8467, 251.735, -0.0351958, -0.134237, -0.139518, 0.170492, 0.246029
23, 0.367033, 0.988233, 1, 0.141732, 0.20575, -0.968287, -0.157317, 0.233892, -0.959451, 11.5473, 11.4035, 251.555, -0.0351146, -0.13144, -0.138882, 0.172323, 0.24361
24, 0.383717, 0.988101, 1, 0.133133, 0.206892, -0.969263, -0.149542, 0.229477, -0.961757, 11.0611, 12.1467, 251.788, -0.0336459, -0.126163, -0.138294, 0.165236, 0.242952
25, 0.4004, 0.988662, 1, 0.133779, 0.195569, -0.971523, -0.148045, 0.234138, -0.960865, 10.6169, 12.6523, 251.661, -0.0347257, -0.123046, -0.137421, 0.162634, 0.238309
26, 0.417083, 0.988683, 1, 0.128222, 0.194916, -0.972403, -0.145901, 0.235591, -0.960838, 10.1033, 13.1728, 252.005, -0.0366673, -0.123609, -0.13338, 0.163038, 0.236573
27, 0.433767, 0.988193, 1, 0.130788, 0.187234, -0.97357, -0.152092, 0.237177, -0.959487, 9.67245, 14.0982, 252.086, -0.0342064, -0.12645, -0.127956, 0.165708, 0.236124
28, 0.45045, 0.988243, 1, 0.121991, 0.187207, -0.974716, -0.144826, 0.235935, -0.960916, 9.36319, 15.1778, 252.027, -0.0310991, -0.125829, -0.124508, 0.164546, 0.238663
29, 0.467133, 0.989085, 1, 0.124006, 0.185441, -0.9748, -0.149498, 0.226322, -0.962512, 9.044, 16.1609, 252.528, -0.0301901, -0.122579, -0.122371, 0.159108, 0.233217
30, 0.483817, 0.989049, 1, 0.12749, 0.179542, -0.975454, -0.145361, 0.224117, -0.96366, 8.91765, 16.6781, 252.428, -0.0311657, -0.121593, -0.123662, 0.161926, 0.226707
31, 0.5005, 0.98946, 1, 0.126926, 0.177854, -0.975837, -0.144609, 0.216852, -0.965434, 8.8074, 16.827, 252.898, -0.0309928, -0.120001, -0.124899, 0.159685, 0.222081
32, 0.517183, 0.98963, 1, 0.134232, 0.16962, -0.976325, -0.140323, 0.215046, -0.96647, 8.50899, 16.8185, 252.419, -0.0293112, -0.116954, -0.125826, 0.162005, 0.218695
33, 0.533867, 0.989586, 1, 0.132643, 0.175087, -0.975577, -0.138386, 0.214889, -0.966785, 8.44, 16.9247, 252.673, -0.0284114, -0.116369, -0.126463, 0.161513, 0.222182
34, 0.55055, 0.99017, 1, 0.132515, 0.173416, -0.975893, -0.141045, 0.215338, -0.9663, 8.1667, 17.1266, 252.919, -0.0266284, -0.113939, -0.125584, 0.157007, 0.224327
35, 0.567233, 0.989905, 1, 0.133605, 0.169224, -0.97648, -0.138977, 0.213934, -0.966911, 7.90271, 17.5648, 253.243, -0.0256821, -0.113083, -0.125039, 0.157002, 0.22172
36, 0.583917, 0.990348, 1, 0.133004, 0.167862, -0.976797, -0.138412, 0.212077, -0.967401, 7.58217, 18.0705, 253.359, -0.027302, -0.110644, -0.124555, 0.153688, 0.218391
37, 0.6006, 0.990367, 1, 0.132704, 0.163701, -0.977544, -0.13775, 0.203955, -0.969241, 7.4627, 18.1995, 253.396, -0.0295976, -0.110411, -0.123919, 0.153515, 0.208889
38, 0.617283, 0.990458, 1, 0.131229, 0.164498, -0.977609, -0.139679, 0.202528, -0.969264, 7.35583, 18.0715, 253.058, -0.0301775, -0.109202, -0.123666, 0.150109, 0.208179
39, 0.633967, 0.990459, 1, 0.126121, 0.154212, -0.979955, -0.143843, 0.194128, -0.970373, 7.39189, 17.8935, 252.957, -0.03144, -0.105966, -0.122354, 0.140264, 0.197825
40, 0.65065, 0.990555, 1, 0.12565, 0.154647, -0.979947, -0.140014, 0.193002, -0.971157, 7.38748, 17.9693, 253.285, -0.0317345, -0.103859, -0.120845, 0.138891, 0.197728
41, 0.667333, 0.990524, 1, 0.125058, 0.150912, -0.980605, -0.14002, 0.189132, -0.971918, 7.27628, 18.1961, 253.327, -0.0330576, -0.101479, -0.120778, 0.135675, 0.192229
42, 0.684017, 0.990686, 1, 0.127298, 0.149676, -0.980506, -0.137668, 0.189828, -0.972118, 7.14426, 18.4291, 253.471, -0.0345282, -0.0985503, -0.121038, 0.134134, 0.189804
43, 0.7007, 0.990861, 1, 0.125829, 0.150752, -0.980531, -0.134584, 0.18802, -0.972901, 6.94278, 18.5038, 253.519, -0.037281, -0.0955243, -0.120851, 0.131981, 0.186077
44, 0.717383, 0.991184, 1, 0.126862, 0.152869, -0.98007, -0.130698, 0.192419, -0.97257, 6.6846, 18.3983, 253.704, -0.0383868, -0.0927429, -0.12131, 0.131588, 0.18747
45, 0.734067, 0.990386, 1, 0.122381, 0.1526, -0.980681, -0.131752, 0.189783, -0.972946, 6.49595, 18.0868, 253.608, -0.0431118, -0.0908241, -0.120951, 0.126456, 0.181687
46, 0.75075, 0.990912, 1, 0.12189, 0.148008, -0.981446, -0.128127, 0.191557, -0.973082, 6.22249, 17.777, 253.381, -0.0473744, -0.0870574, -0.120661, 0.1229, 0.175782
47, 0.767433, 0.99085, 1, 0.122293, 0.148055, -0.981389, -0.126626, 0.1926, -0.973073, 6.07819, 17.5659, 253.338, -0.0502092, -0.0866438, -0.120616, 0.123628, 0.172769
48, 0.784117, 0.99119, 1, 0.124316, 0.148583, -0.981055, -0.124537, 0.192476, -0.973367, 5.9135, 17.4744, 253.077, -0.0542129, -0.0835723, -0.119856, 0.121443, 0.168086
49, 0.8008, 0.991267, 1, 0.12516, 0.148854, -0.980906, -0.12006, 0.195956, -0.973235, 5.75547, 17.4506, 253.173, -0.0546542, -0.0814359, -0.119782, 0.121767, 0.169027
50, 0.817483, 0.991394, 1, 0.126256, 0.148005, -0.980894, -0.119098, 0.193311, -0.973882, 5.72707, 17.478, 253.394, -0.0553981, -0.0817027, -0.120361, 0.122526, 0.16615
51, 0.834167, 0.991291, 1, 0.124708, 0.145607, -0.981451, -0.118285, 0.193917, -0.973861, 5.5823, 17.4488, 253.308, -0.0582954, -0.0798611, -0.120465, 0.120091, 0.16248
52, 0.85085, 0.99124, 1, 0.125104, 0.145379, -0.981435, -0.115767, 0.190718, -0.974795, 5.40127, 17.3775, 253.043, -0.0601212, -0.0783878, -0.119986, 0.119571, 0.158446
53, 0.867533, 0.991183, 1, 0.129729, 0.146068, -0.980732, -0.118183, 0.192397, -0.974175, 5.321, 17.3588, 253.255, -0.0609472, -0.0779744, -0.119679, 0.120038, 0.158804
54, 0.884217, 0.991318, 1, 0.130748, 0.144623, -0.98081, -0.11545, 0.19096, -0.974785, 5.20652, 17.2848, 253.078, -0.0622636, -0.0780621, -0.119305, 0.122478, 0.155741
55, 0.9009, 0.991707, 1, 0.132066, 0.145821, -0.980456, -0.113322, 0.190496, -0.975125, 5.10747, 17.2662, 253.252, -0.0622249, -0.0758982, -0.119089, 0.121527, 0.156309
56, 0.917583, 0.991808, 1, 0.130093, 0.143358, -0.981083, -0.112719, 0.189202, -0.975447, 5.05759, 17.2579, 253.139, -0.0636159, -0.0747698, -0.118912, 0.119078, 0.152316
57, 0.934267, 0.991772, 1, 0.132414, 0.144797, -0.980561, -0.111088, 0.188928, -0.975687, 4.98506, 17.2814, 253.276, -0.0630832, -0.0741509, -0.118565, 0.12016, 0.153566
58, 0.95095, 0.992082, 1, 0.128878, 0.141879, -0.981459, -0.110811, 0.189224, -0.975661, 4.9901, 17.2695, 253.27, -0.0655116, -0.0717748, -0.118962, 0.115129, 0.149835
59, 0.967633, 0.991846, 1, 0.131322, 0.144837, -0.980702, -0.112105, 0.190558, -0.975254, 5.01085, 17.2378, 253.366, -0.0666719, -0.0716733, -0.118209, 0.115933, 0.150666
60, 0.984317, 0.991711, 1, 0.130627, 0.144509, -0.980843, -0.111762, 0.188607, -0.975672, 5.0363, 17.1968, 253.323, -0.0663911, -0.0710175, -0.117557, 0.114676, 0.149722
61, 1.001, 0.991817, 1, 0.126099, 0.143359, -0.981604, -0.110175, 0.183197, -0.976883, 5.12728, 17.0997, 253.347, -0.0692684, -0.0713913, -0.117033, 0.112993, 0.143001
62, 1.01768, 0.992157, 1, 0.122918, 0.145166, -0.981742, -0.110925, 0.184014, -0.976644, 5.24311, 17.021, 253.542, -0.0691956, -0.0726883, -0.116214, 0.112872, 0.144391
63, 1.03437, 0.99224, 1, 0.125275, 0.148662, -0.980921, -0.109984, 0.183677, -0.976814, 5.37143, 16.9371, 253.103, -0.0701766, -0.0724204, -0.116998, 0.114129, 0.145266
64, 1.05105, 0.992448, 1, 0.124953, 0.146609, -0.981271, -0.109639, 0.179403, -0.977647, 5.51988, 16.9215, 252.922, -0.0723806, -0.0746748, -0.116114, 0.116971, 0.139854
65, 1.06773, 0.992099, 1, 0.123068, 0.147428, -0.981386, -0.11294, 0.179755, -0.977207, 5.67867, 16.968, 252.979, -0.0734008, -0.0757102, -0.11548, 0.115639, 0.139211
66, 1.08442, 0.992208, 1, 0.12361, 0.14724, -0.981347, -0.11283, 0.178954, -0.977366, 5.88969, 17.0186, 253.023, -0.0724633, -0.0771988, -0.115676, 0.117556, 0.139799
67, 1.1011, 0.992201, 1, 0.12203, 0.146728, -0.981621, -0.112357, 0.178846, -0.977441, 6.0715, 17.0341, 252.962, -0.0720216, -0.0768037, -0.115791, 0.115907, 0.13988
68, 1.11778, 0.99231, 1, 0.121258, 0.147267, -0.981636, -0.11514, 0.178644, -0.977154, 6.2476, 16.9755, 252.954, -0.0720928, -0.0783898, -0.114568, 0.1166, 0.140101
69, 1.13447, 0.992266, 1, 0.119437, 0.149235, -0.981562, -0.116274, 0.178926, -0.976968, 6.42909, 16.914, 252.892, -0.0712681, -0.0783507, -0.114419, 0.114679, 0.142716
70, 1.15115, 0.992216, 1, 0.118656, 0.149514, -0.981614, -0.11984, 0.183841, -0.975623, 6.56982, 16.8704, 252.592, -0.0733886, -0.0775782, -0.113798, 0.111611, 0.14317
71, 1.16783, 0.991887, 1, 0.118112, 0.14899, -0.981759, -0.117629, 0.178308, -0.976918, 6.82436, 16.8714, 252.912, -0.0712765, -0.0785396, -0.113396, 0.112526, 0.142426
72, 1.18452, 0.992108, 1, 0.116218, 0.151082, -0.981666, -0.120481, 0.181405, -0.976, 7.07524, 16.8799, 253.037, -0.0696158, -0.0790572, -0.112907, 0.110391, 0.147142
73, 1.2012, 0.992247, 1, 0.116356, 0.146909, -0.982283, -0.123538, 0.176042, -0.9766, 7.29028, 16.9332, 253.127, -0.0715099, -0.080484, -0.111362, 0.110253, 0.140451
74, 1.21788, 0.992397, 1, 0.109334, 0.148915, -0.982787, -0.124174, 0.176976, -0.976351, 7.56975, 16.955, 253.188, -0.0707783, -0.081111, -0.109947, 0.106417, 0.143438
75, 1.23457, 0.992131, 1, 0.109435, 0.144719, -0.983403, -0.127523, 0.174936, -0.976287, 7.82679, 16.8921, 253.043, -0.07268, -0.0837647, -0.109449, 0.108247, 0.138526
76, 1.25125, 0.992038, 1, 0.108755, 0.147967, -0.982994, -0.131222, 0.181152, -0.974661, 8.12247, 16.8806, 253.093, -0.0743353, -0.0863398, -0.108062, 0.109632, 0.141539
77, 1.26793, 0.992146, 1, 0.104959, 0.148665, -0.983302, -0.132216, 0.179015, -0.974922, 8.42991, 16.8269, 253.06, -0.0742282, -0.0882267, -0.107765, 0.109541, 0.141372
78, 1.28462, 0.991964, 1, 0.108494, 0.147981, -0.983021, -0.132368, 0.179477, -0.974816, 8.71251, 16.7248, 252.755, -0.0780275, -0.0908444, -0.107192, 0.114703, 0.136704
79, 1.3013, 0.991626, 1, 0.10749, 0.151705, -0.982564, -0.136282, 0.181423, -0.973916, 8.97322, 16.6964, 252.666, -0.0776979, -0.092268, -0.107087, 0.114184, 0.140378
80, 1.31798, 0.991845, 1, 0.107957, 0.145658, -0.983427, -0.137316, 0.180107, -0.974015, 9.23492, 16.7093, 252.547, -0.0771571, -0.0944056, -0.107225, 0.116367, 0.137462
81, 1.33467, 0.991518, 1, 0.103637, 0.148735, -0.983431, -0.139424, 0.182166, -0.973333, 9.50238, 16.76, 252.62, -0.0789672, -0.0959454, -0.106886, 0.114927, 0.138075
82, 1.35135, 0.991223, 1, 0.101337, 0.15037, -0.983422, -0.137347, 0.181839, -0.973689, 9.73275, 16.7954, 252.719, -0.0776497, -0.0982323, -0.106065, 0.117394, 0.140057
83, 1.36803, 0.991364, 1, 0.100231, 0.151104, -0.983423, -0.142752, 0.177294, -0.97375, 9.92556, 16.7403, 252.735, -0.0766819, -0.0999991, -0.104824, 0.116253, 0.139348
84, 1.38472, 0.991095, 1, 0.100472, 0.148629, -0.983776, -0.143429, 0.177843, -0.97355, 10.0802, 16.6552, 252.616, -0.0793635, -0.100085, -0.104678, 0.115745, 0.135518
85, 1.4014, 0.991154, 1, 0.0967605, 0.145595, -0.984601, -0.146145, 0.176892, -0.97332, 10.2259, 16.5553, 252.691, -0.0775159, -0.101727, -0.103477, 0.11408, 0.136317
86, 1.41808, 0.991105, 1, 0.100348, 0.14924, -0.983696, -0.145764, 0.17854, -0.973076, 10.3664, 16.3934, 252.624, -0.0801116, -0.102437, -0.10323, 0.1173, 0.136119
87, 1.43477, 0.990961, 1, 0.0979609, 0.143013, -0.984861, -0.144634, 0.178625, -0.973229, 10.4542, 16.3046, 252.686, -0.0800976, -0.102091, -0.102854, 0.115431, 0.132619
88, 1.45145, 0.991178, 1, 0.0964759, 0.143427, -0.984947, -0.147927, 0.175262, -0.973345, 10.5125, 16.2106, 252.602, -0.0815249, -0.102142, -0.102405, 0.112645, 0.12946
89, 1.46813, 0.990743, 1, 0.099848, 0.146914, -0.984097, -0.145222, 0.178076, -0.973242, 10.592, 16.1164, 252.957, -0.0817737, -0.103287, -0.10154, 0.117567, 0.132383
90, 1.48482, 0.991, 1, 0.0991202, 0.144258, -0.984563, -0.147928, 0.178514, -0.972754, 10.6577, 16.0037, 252.703, -0.0854681, -0.102823, -0.101838, 0.115096, 0.127216
91, 1.5015, 0.990737, 1, 0.0973101, 0.142566, -0.98499, -0.148878, 0.179402, -0.972446, 10.7455, 15.92, 252.794, -0.085507, -0.102875, -0.101742, 0.113281, 0.126967
92, 1.51818, 0.99078, 1, 0.0938064, 0.143337, -0.985218, -0.146542, 0.181382, -0.972433, 10.8004, 15.8104, 252.8, -0.0877521, -0.102571, -0.101658, 0.112231, 0.125852
93, 1.53487, 0.990605, 1, 0.0986221, 0.152434, -0.983381, -0.147908, 0.180474, -0.972395, 10.837, 15.6475, 252.476, -0.092126, -0.103619, -0.101714, 0.116001, 0.12512
94, 1.55155, 0.990447, 1, 0.0977963, 0.15466, -0.983115, -0.148719, 0.180969, -0.972179, 10.8654, 15.5246, 252.289, -0.0949994, -0.104396, -0.101272, 0.116451, 0.123573
95, 1.56823, 0.990109, 1, 0.0960279, 0.155993, -0.983079, -0.149113, 0.181046, -0.972105, 10.9107, 15.4591, 252.48, -0.0949518, -0.105541, -0.10142, 0.116594, 0.12419
96, 1.58492, 0.990238, 1, 0.0936987, 0.15285, -0.983797, -0.145579, 0.179214, -0.97298, 10.9209, 15.4139, 252.097, -0.0976109, -0.105754, -0.102097, 0.117824, 0.118409
97, 1.6016, 0.990444, 1, 0.0976172, 0.149236, -0.983971, -0.145569, 0.178917, -0.973036, 10.9416, 15.4271, 251.94, -0.097922, -0.105859, -0.102021, 0.119847, 0.116645
98, 1.61828, 0.990361, 1, 0.0939001, 0.148559, -0.984435, -0.144361, 0.178141, -0.973358, 10.9789, 15.4849, 252.049, -0.0972754, -0.105214, -0.102665, 0.117375, 0.115996
99, 1.63497, 0.989973, 1, 0.0967001, 0.148379, -0.984191, -0.143098, 0.179106, -0.973367, 11.0161, 15.5368, 252.085, -0.0970712, -0.104745, -0.103888, 0.118789, 0.116716
100, 1.65165, 0.990025, 1, 0.0940943, 0.151663, -0.983943, -0.147398, 0.180896, -0.972394, 11.0833, 15.4921, 252.348, -0.0969326, -0.105525, -0.104904, 0.116518, 0.119467
101, 1.66833, 0.990027, 1, 0.0963574, 0.150582, -0.98389, -0.14493, 0.178668, -0.973177, 11.0931, 15.4006, 252.167, -0.0981993, -0.105764, -0.106045, 0.119428, 0.116401
102, 1.68502, 0.9898, 1, 0.0942633, 0.149193, -0.984305, -0.147603, 0.175078, -0.973428, 11.1128, 15.3083, 251.914, -0.0992708, -0.105352, -0.10589, 0.116143, 0.11368
103, 1.7017, 0.990272, 1, 0.094458, 0.151306, -0.983964, -0.142095, 0.176062, -0.974069, 11.2129, 15.2811, 251.782, -0.0997815, -0.107109, -0.105578, 0.121627, 0.113959
104, 1.71838, 0.990121, 1, 0.131123, 0.157581, -0.978762, -0.1281, 0.202856, -0.970793, 11.4489, 15.2672, 251.845, -0.0997065, -0.107871, -0.103527, 0.149113, 0.130119
105, 1.73507, 0.990074, 1, 0.207141, 0.151522, -0.966506, -0.0826743, 0.220297, -0.971923, 11.8337, 15.3045, 251.21, -0.0989752, -0.110388, -0.0989766, 0.215045, 0.134279
106, 1.75175, 0.98922, 1, 0.224172, 0.165964, -0.960314, -0.0482846, 0.230816, -0.971799, 12.1896, 15.3108, 249.93, -0.0970137, -0.110812, -0.0947549, 0.243493, 0.150256
107, 1.76843, 0.988684, 1, 0.155359, 0.17853, -0.971592, -0.025874, 0.23531, -0.971576, 12.5424, 15.3343, 251.007, -0.101592, -0.112752, -0.0912318, 0.221704, 0.155127
108, 1.78512, 0.988206, 1, 0.157001, 0.180258, -0.971009, -0.0219271, 0.229413, -0.973082, 12.6576, 15.3004, 250.77, -0.104283, -0.115692, -0.089807, 0.228222, 0.150235
109, 1.8018, 0.988112, 1, 0.153127, 0.17292, -0.97296, -0.0227445, 0.217291, -0.975842, 12.7339, 15.2735, 250.588, -0.10396, -0.11677, -0.0897764, 0.226544, 0.140491
110, 1.81848, 0.988038, 1, 0.153259, 0.174965, -0.972573, -0.0201781, 0.222107, -0.974814, 12.7959, 15.2422, 250.438, -0.102357, -0.117868, -0.0890625, 0.229562, 0.146437
111, 1.83517, 0.987949, 1, 0.156171, 0.168919, -0.973179, -0.0259194, 0.1921, -0.981033, 12.8835, 15.2629, 250.482, -0.100854, -0.120289, -0.0891497, 0.229892, 0.129023
112, 1.85185, 0.988138, 1, 0.156901, 0.166185, -0.973532, -0.0270061, 0.19165, -0.981092, 12.9445, 15.2555, 250.336, -0.0977756, -0.121607, -0.0887308, 0.231064, 0.13102
113, 1.86853, 0.987948, 1, 0.154978, 0.166599, -0.973769, -0.025068, 0.182969, -0.982799, 13.0283, 15.2562, 250.216, -0.0972991, -0.123428, -0.0881477, 0.233416, 0.126862
114, 1.88522, 0.988182, 1, 0.153663, 0.163909, -0.974434, -0.0280485, 0.180794, -0.983121, 13.1313, 15.3031, 250.05, -0.0949091, -0.124493, -0.0876877, 0.231935, 0.127125
115, 1.9019, 0.988341, 1, 0.157324, 0.162022, -0.974165, -0.035665, 0.168199, -0.985108, 13.1788, 15.3001, 249.877, -0.0953103, -0.125415, -0.087647, 0.230791, 0.119216
116, 1.91858, 0.988133, 1, 0.144263, 0.158757, -0.976721, -0.0305126, 0.170131, -0.984949, 13.3159, 15.3254, 250.27, -0.0943451, -0.125712, -0.0876037, 0.226305, 0.119621
117, 1.93527, 0.988115, 1, 0.147521, 0.161501, -0.975784, -0.0345226, 0.163135, -0.986, 13.4251, 15.2761, 250.111, -0.0942471, -0.127004, -0.0874224, 0.227113, 0.11789
118, 1.95195, 0.988057, 1, 0.155431, 0.15782, -0.975158, -0.0389648, 0.150175, -0.987891, 13.553, 15.2859, 250.009, -0.0944076, -0.128518, -0.0873692, 0.229964, 0.109462
119, 1.96863, 0.988004, 1, 0.15233, 0.16139, -0.975063, -0.041535, 0.151911, -0.987521, 13.6256, 15.329, 249.424, -0.0949327, -0.129401, -0.0870881, 0.228998, 0.1125
120, 1.98532, 0.987881, 1, 0.149609, 0.153031, -0.976831, -0.0399672, 0.148318, -0.988132, 13.7856, 15.3359, 249.235, -0.0960926, -0.131867, -0.0868012, 0.23106, 0.104888
121, 2.002, 0.987895, 1, 0.201439, 0.135054, -0.970146, -0.0461413, 0.124876, -0.991099, 13.8507, 15.2833, 248.198, -0.0906377, -0.135031, -0.0867904, 0.257284, 0.0885902
122, 2.01868, 0.988792, 1, 0.201936, 0.150711, -0.967733, -0.0464638, 0.106826, -0.993191, 14.3731, 15.2514, 247.717, -0.107256, -0.14015, -0.095601, 0.262424, 0.0666605
123, 2.03537, 0.988495, 1, 0.187881, 0.116642, -0.975241, -0.0507902, 0.117988, -0.991715, 14.1444, 15.0205, 248.422, -0.0943636, -0.136814, -0.0929777, 0.248972, 0.0709577
124, 2.05205, 0.975643, 1, 0.248621, 0.135533, -0.959072, -0.0750185, 0.125398, -0.989266, 14.2413, 14.9252, 251.291, -0.0922893, -0.141733, -0.094451, 0.274187, 0.0845912
125, 2.06873, 0.990965, 1, 0.209498, 0.108894, -0.971727, -0.0628395, 0.102081, -0.992789, 15.0574, 14.6626, 250.524, -0.11503, -0.145642, -0.113656, 0.259272, 0.0243789
126, 2.08542, 0.991, 1, 0.166458, 0.0819064, -0.982641, -0.0816706, 0.106081, -0.990998, 14.5686, 14.3484, 251.596, -0.0931951, -0.136466, -0.108146, 0.21684, 0.0447558
127, 2.1021, 0.99118, 1, 0.158718, 0.0760862, -0.984388, -0.0837071, 0.102235, -0.991232, 14.6604, 14.1082, 251.211, -0.0917124, -0.140491, -0.106233, 0.217631, 0.0423428
128, 2.11878, 0.991377, 1, 0.154779, 0.0687169, -0.985556, -0.0792521, 0.099216, -0.991905, 14.7871, 13.8702, 250.875, -0.0917567, -0.139645, -0.107197, 0.216171, 0.0377913
129, 2.13547, 0.991408, 1, 0.154152, 0.0695092, -0.985599, -0.0829131, 0.102808, -0.99124, 14.9471, 13.688, 250.581, -0.0913174, -0.140366, -0.107109, 0.214832, 0.0408686
130, 2.15215, 0.991372, 1, 0.150559, 0.0746249, -0.98578, -0.0843055, 0.105795, -0.990808, 15.0973, 13.5142, 250.457, -0.0931528, -0.142603, -0.107528, 0.215484, 0.0435992
131, 2.16883, 0.97763, 1, 0.14704, 0.0752212, -0.986266, -0.082883, 0.104502, -0.991065, 15.2563, 13.4112, 250.415, -0.0958677, -0.14535, -0.106617, 0.218542, 0.0405525
132, 2.18552, 0.977658, 1, 0.138218, 0.0877006, -0.986511, -0.060689, 0.0963948, -0.993491, 16.0723, 13.4283, 249.114, -0.116606, -0.150263, -0.119698, 0.22844, 0.0135341
133, 2.2022, 0.989913, 1, 0.141533, 0.0795409, -0.986733, -0.0612577, 0.106235, -0.992452, 16.0313, 13.3299, 250.1, -0.111491, -0.129172, -0.127577, 0.198985, 0.0207139
134, 2.21888, 0.99051, 1, 0.140244, 0.0800852, -0.986873, -0.0702588, 0.104774, -0.992011, 15.8195, 13.0784, 250.064, -0.104571, -0.138696, -0.117905, 0.210825, 0.0320312
135, 2.23557, 0.977771, 1, 0.144917, 0.0796647, -0.986232, -0.0724564, 0.111413, -0.991129, 15.8988, 12.9276, 249.947, -0.101171, -0.144832, -0.112555, 0.221988, 0.0392674
