frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
14, 0.216883, 0.96533, 1, 0.0193853, 0.191316, -0.981337, -0.152746, 0.163396, -0.974664, 60.0066, -11.6573, 420.616, 0.188697, 0.29271, -0.000629998, -0.413208, 0.387103
15, 0.233567, 0.965621, 1, 0.0164692, 0.188492, -0.981937, -0.158781, 0.154852, -0.975094, 60.2647, -10.9184, 421.232, 0.186892, 0.293028, 0.00083062, -0.418037, 0.379613
16, 0.25025, 0.966176, 1, 0.0128842, 0.195856, -0.980548, -0.159392, 0.155065, -0.974961, 60.477, -11.4295, 421.478, 0.180033, 0.291038, 0.00385728, -0.417818, 0.376773
17, 0.266933, 0.966304, 1, 0.00618681, 0.19354, -0.981073, -0.163266, 0.172005, -0.971472, 60.518, -12.9351, 421.064, 0.172945, 0.287131, 0.00545304, -0.419535, 0.378607
18, 0.283617, 0.964616, 1, 0.00884522, 0.200563, -0.979641, -0.161016, 0.176113, -0.971112, 60.4673, -13.5561, 420.754, 0.172465, 0.289015, 0.00561426, -0.419756, 0.383672
19, 0.3003, 0.967021, 1, 0.00910213, 0.198949, -0.979968, -0.162437, 0.173141, -0.971409, 60.3886, -13.1139, 420.383, 0.177701, 0.29037, 0.00404948, -0.421994, 0.386629
20, 0.316983, 0.966376, 1, -0.00181076, 0.201004, -0.979589, -0.160792, 0.173299, -0.971655, 60.7069, -12.535, 421.497, 0.176837, 0.290967, 0.00377551, -0.42762, 0.387591
21, 0.333667, 0.967493, 1, 0.00303864, 0.198818, -0.980032, -0.161006, 0.17515, -0.971288, 60.7584, -12.3461, 421.472, 0.177852, 0.292468, 0.00476634, -0.427361, 0.387877
22, 0.35035, 0.967395, 1, -0.026813, 0.199873, -0.979455, -0.187686, 0.186658, -0.96433, 60.5545, -12.4908, 421.75, 0.180262, 0.295036, 0.00152471, -0.461257, 0.400543
23, 0.367033, 0.967556, 1, -0.11951, 0.206831, -0.97105, -0.20467, 0.188984, -0.960414, 60.4006, -12.8295, 422.271, 0.186547, 0.298817, -0.00338933, -0.525812, 0.419557
24, 0.383717, 0.968264, 1, -0.122867, 0.203093, -0.97142, -0.207124, 0.19041, -0.959606, 60.3184, -12.8172, 422.562, 0.189471, 0.302589, -0.00541054, -0.533891, 0.422189
25, 0.4004, 0.967669, 1, -0.127499, 0.204301, -0.97057, -0.205558, 0.188141, -0.96039, 60.4355, -12.629, 422.583, 0.193739, 0.302258, -0.00597518, -0.535376, 0.425498
26, 0.417083, 0.969805, 1, -0.128523, 0.206707, -0.969925, -0.209101, 0.193911, -0.958476, 60.5385, -12.5357, 422.828, 0.191681, 0.302104, -0.00529432, -0.537955, 0.428859
27, 0.433767, 0.968632, 1, -0.129899, 0.206723, -0.969738, -0.208697, 0.1907, -0.959208, 60.4542, -12.6686, 423.155, 0.190891, 0.303245, -0.00696597, -0.539438, 0.426924
28, 0.45045, 0.966742, 1, -0.126327, 0.207058, -0.970138, -0.2067, 0.1873, -0.960309, 60.3392, -12.8349, 423.181, 0.191745, 0.305676, -0.00724731, -0.539178, 0.425639
29, 0.467133, 0.969084, 1, -0.129544, 0.204116, -0.970338, -0.208623, 0.188337, -0.95969, 60.3812, -12.7748, 423.187, 0.190477, 0.30722, -0.0067644, -0.54368, 0.42337
30, 0.483817, 0.967708, 1, -0.131817, 0.205615, -0.969715, -0.209026, 0.189201, -0.959433, 60.4492, -12.7093, 423.033, 0.193201, 0.304398, -0.00692723, -0.542577, 0.427481
31, 0.5005, 0.968515, 1, -0.1301, 0.205814, -0.969904, -0.211602, 0.184908, -0.959705, 60.6303, -12.6791, 423.628, 0.193853, 0.304705, -0.00685841, -0.543213, 0.425374
32, 0.517183, 0.968541, 1, -0.132902, 0.20492, -0.969714, -0.208376, 0.183528, -0.960675, 60.4665, -12.7964, 423.598, 0.19179, 0.304629, -0.00710363, -0.542505, 0.422285
33, 0.533867, 0.967539, 1, -0.131111, 0.205273, -0.969883, -0.20931, 0.177984, -0.961515, 60.2477, -12.957, 423.076, 0.190825, 0.305755, -0.00689362, -0.542683, 0.418477
34, 0.55055, 0.966961, 1, -0.128932, 0.207761, -0.969645, -0.209131, 0.179165, -0.961335, 60.3185, -12.8934, 423.177, 0.19033, 0.305679, -0.00630577, -0.541805, 0.419905
35, 0.567233, 0.967728, 1, -0.128319, 0.209627, -0.969325, -0.206864, 0.178531, -0.961943, 60.332, -12.8341, 423.226, 0.189628, 0.305536, -0.00593481, -0.540038, 0.41985
36, 0.583917, 0.967212, 1, -0.133441, 0.207021, -0.969193, -0.207496, 0.180194, -0.961497, 60.3242, -12.7227, 423.116, 0.189742, 0.307357, -0.00486946, -0.545343, 0.419586
37, 0.6006, 0.967268, 1, -0.133761, 0.205895, -0.969389, -0.209104, 0.176487, -0.961836, 60.1949, -12.7668, 423.096, 0.189919, 0.308246, -0.00546863, -0.54677, 0.416778
38, 0.617283, 0.967905, 1, -0.134203, 0.205952, -0.969316, -0.208661, 0.178346, -0.961589, 60.1354, -12.8747, 423.246, 0.18959, 0.306738, -0.00514514, -0.545444, 0.417221
39, 0.633967, 0.966434, 1, -0.136677, 0.204153, -0.969351, -0.209799, 0.176783, -0.96163, 60.1179, -12.823, 423.323, 0.191835, 0.3087, -0.00574388, -0.549318, 0.417922
40, 0.65065, 0.96807, 1, -0.140284, 0.203148, -0.969047, -0.207393, 0.171492, -0.963109, 60.1907, -12.7408, 423.558, 0.190048, 0.308487, -0.00454884, -0.549317, 0.412441
41, 0.667333, 0.966151, 1, -0.132828, 0.204556, -0.969801, -0.211512, 0.17283, -0.961973, 60.1383, -12.6894, 423.319, 0.188296, 0.306189, -0.00434789, -0.545216, 0.412303
42, 0.684017, 0.966567, 1, -0.13945, 0.20338, -0.969118, -0.208201, 0.176134, -0.962096, 60.0392, -12.6885, 423.391, 0.188981, 0.308478, -0.00519578, -0.549664, 0.414362
43, 0.7007, 0.968212, 1, -0.139615, 0.205545, -0.968638, -0.208675, 0.177992, -0.961652, 60.0482, -12.6685, 423.349, 0.189249, 0.30865, -0.0055482, -0.550409, 0.417021
44, 0.717383, 0.967541, 1, -0.139093, 0.204447, -0.968945, -0.209011, 0.177909, -0.961594, 60.0755, -12.627, 423.519, 0.191955, 0.311184, -0.00609091, -0.553246, 0.418995
45, 0.734067, 0.967159, 1, -0.139207, 0.205651, -0.968674, -0.209313, 0.176616, -0.961766, 60.0894, -12.5723, 423.486, 0.193441, 0.312187, -0.00665367, -0.554602, 0.420451
46, 0.75075, 0.967437, 1, -0.139188, 0.209978, -0.967748, -0.206003, 0.178319, -0.962167, 60.1235, -12.5012, 423.586, 0.194604, 0.310668, -0.00729246, -0.551325, 0.425092
47, 0.767433, 0.967881, 1, -0.14063, 0.213546, -0.966758, -0.207508, 0.180245, -0.961484, 59.9618, -12.5931, 423.379, 0.19617, 0.314212, -0.00828328, -0.557436, 0.430244
48, 0.784117, 0.967913, 1, -0.139559, 0.21958, -0.965561, -0.207763, 0.184237, -0.960672, 59.8739, -12.5642, 422.769, 0.195635, 0.311314, -0.00805239, -0.554017, 0.43551
49, 0.8008, 0.967404, 1, -0.141626, 0.220726, -0.964998, -0.209411, 0.184666, -0.960232, 59.8938, -12.4406, 422.89, 0.197396, 0.312421, -0.0079282, -0.557625, 0.438174
50, 0.817483, 0.966565, 1, -0.143053, 0.217587, -0.965501, -0.207217, 0.183396, -0.960951, 59.9579, -12.397, 423.06, 0.197938, 0.311539, -0.00776246, -0.555936, 0.435983
51, 0.834167, 0.967318, 1, -0.140671, 0.219207, -0.965484, -0.207952, 0.185255, -0.960436, 59.8908, -12.3101, 422.914, 0.197939, 0.312627, -0.00761873, -0.556516, 0.438074
52, 0.85085, 0.967602, 1, -0.133676, 0.214951, -0.967433, -0.208038, 0.185881, -0.960296, 59.8954, -12.3219, 423.358, 0.198667, 0.312822, -0.00832947, -0.552975, 0.436118
53, 0.867533, 0.968411, 1, -0.137444, 0.215163, -0.966858, -0.204709, 0.182459, -0.961667, 59.8338, -12.2689, 423.245, 0.198397, 0.312925, -0.00853153, -0.552911, 0.434287
54, 0.884217, 0.968199, 1, -0.137692, 0.213558, -0.967178, -0.205507, 0.181022, -0.961768, 59.7923, -12.0853, 422.689, 0.199156, 0.313863, -0.00883425, -0.554214, 0.433427
55, 0.9009, 0.968301, 1, -0.13796, 0.214032, -0.967035, -0.199935, 0.175529, -0.963958, 59.8505, -12.028, 423.279, 0.198997, 0.312758, -0.00886896, -0.549691, 0.42986
56, 0.917583, 0.967381, 1, -0.140698, 0.215769, -0.966255, -0.207864, 0.183542, -0.960783, 59.8231, -12.0486, 423.535, 0.199638, 0.313828, -0.00974515, -0.557419, 0.437277
57, 0.934267, 0.967368, 1, -0.14219, 0.214955, -0.966218, -0.206073, 0.184051, -0.961072, 59.7407, -12.0387, 423.579, 0.20151, 0.315151, -0.0107868, -0.558574, 0.439175
58, 0.95095, 0.968205, 1, -0.139786, 0.216231, -0.966284, -0.205456, 0.18557, -0.960912, 59.7207, -11.9592, 423.434, 0.201451, 0.316358, -0.0103372, -0.558735, 0.440436
59, 0.967633, 0.968122, 1, -0.137412, 0.212641, -0.96742, -0.20674, 0.182598, -0.961206, 59.758, -11.9555, 423.816, 0.20226, 0.315729, -0.0107286, -0.556955, 0.437364
60, 0.984317, 0.967867, 1, -0.138494, 0.216741, -0.966355, -0.208755, 0.183925, -0.960517, 59.7317, -11.8714, 423.619, 0.202071, 0.315299, -0.00983791, -0.558512, 0.440306
61, 1.001, 0.968019, 1, -0.129804, 0.223057, -0.966125, -0.211663, 0.197293, -0.957222, 59.7111, -11.8474, 423.519, 0.20171, 0.312398, -0.0109137, -0.553199, 0.451235
62, 1.01768, 0.968338, 1, -0.131854, 0.221704, -0.966158, -0.20901, 0.196861, -0.957894, 59.6235, -11.9078, 423.33, 0.201813, 0.313706, -0.0120486, -0.554023, 0.450727
63, 1.03437, 0.967452, 1, -0.132294, 0.220897, -0.966283, -0.207804, 0.199048, -0.957704, 59.5451, -11.8561, 423.224, 0.201275, 0.316076, -0.0117098, -0.55638, 0.45087
64, 1.05105, 0.967694, 1, -0.129778, 0.223448, -0.966038, -0.209232, 0.196536, -0.957912, 59.476, -11.8337, 423.235, 0.20202, 0.317983, -0.0121885, -0.558065, 0.451821
65, 1.06773, 0.967388, 1, -0.130216, 0.221262, -0.966482, -0.210679, 0.192864, -0.958341, 59.4491, -11.8195, 423.154, 0.203424, 0.318013, -0.0123946, -0.558632, 0.450003
66, 1.08442, 0.96753, 1, -0.131322, 0.223784, -0.965751, -0.210363, 0.194567, -0.958067, 59.3421, -11.8125, 423.211, 0.202071, 0.318453, -0.0119337, -0.559589, 0.451437
67, 1.1011, 0.966068, 1, -0.131524, 0.222168, -0.966097, -0.208272, 0.194923, -0.958451, 59.3279, -11.7882, 423.376, 0.20481, 0.321081, -0.0125845, -0.561761, 0.452704
68, 1.11778, 0.966897, 1, -0.132456, 0.221404, -0.966145, -0.209649, 0.190578, -0.959024, 59.2719, -11.733, 423.096, 0.202773, 0.322437, -0.0120351, -0.563705, 0.448296
69, 1.13447, 0.966795, 1, -0.13025, 0.222912, -0.966098, -0.210716, 0.191017, -0.958703, 59.3608, -11.641, 423.238, 0.202282, 0.319715, -0.0116924, -0.560349, 0.448903
70, 1.15115, 0.967402, 1, -0.127114, 0.221351, -0.966874, -0.21109, 0.183836, -0.960024, 59.4208, -11.6367, 423.9, 0.200908, 0.318366, -0.0111346, -0.556816, 0.442
71, 1.16783, 0.967043, 1, -0.128519, 0.222692, -0.96638, -0.21051, 0.190721, -0.958807, 59.4103, -11.688, 423.765, 0.202761, 0.320051, -0.0119058, -0.559626, 0.448608
72, 1.18452, 0.96632, 1, -0.127584, 0.220932, -0.966908, -0.209097, 0.196837, -0.95788, 59.4065, -11.7173, 423.898, 0.202229, 0.319976, -0.0118069, -0.558643, 0.450419
73, 1.2012, 0.966679, 1, -0.12989, 0.221009, -0.966583, -0.20409, 0.194029, -0.959531, 59.5092, -11.7278, 424.436, 0.201698, 0.319109, -0.011364, -0.555989, 0.447683
74, 1.21788, 0.966501, 1, -0.128988, 0.21907, -0.967146, -0.205091, 0.192846, -0.959556, 59.4326, -11.7128, 423.612, 0.20186, 0.319956, -0.0111939, -0.556466, 0.445955
75, 1.23457, 0.966477, 1, -0.13206, 0.22026, -0.96646, -0.205051, 0.192948, -0.959544, 59.5345, -11.7327, 424.104, 0.204084, 0.320454, -0.0117724, -0.559023, 0.44868
76, 1.25125, 0.966845, 1, -0.135183, 0.217857, -0.966573, -0.201611, 0.18938, -0.960983, 59.4446, -11.744, 424.018, 0.202106, 0.319659, -0.0111277, -0.557263, 0.44319
77, 1.26793, 0.967253, 1, -0.134177, 0.219755, -0.966284, -0.202619, 0.188443, -0.960955, 59.5102, -11.8019, 423.854, 0.200006, 0.318989, -0.0105034, -0.556439, 0.441663
78, 1.28462, 0.966777, 1, -0.138743, 0.219166, -0.965772, -0.201911, 0.186493, -0.961484, 59.4782, -11.7344, 423.521, 0.199907, 0.317992, -0.0102704, -0.55716, 0.440475
79, 1.3013, 0.967205, 1, -0.137897, 0.218027, -0.966152, -0.20227, 0.183652, -0.961956, 59.4263, -11.7146, 423.452, 0.201275, 0.320451, -0.0106948, -0.559483, 0.439789
80, 1.31798, 0.966854, 1, -0.137783, 0.218931, -0.965963, -0.201678, 0.186668, -0.961499, 59.4174, -11.7281, 423.455, 0.20123, 0.320531, -0.011003, -0.559312, 0.442119
81, 1.33467, 0.966517, 1, -0.137865, 0.21729, -0.966322, -0.202711, 0.186471, -0.96132, 59.3948, -11.7019, 423.326, 0.202382, 0.320677, -0.0116147, -0.559983, 0.442289
82, 1.35135, 0.965911, 1, -0.132717, 0.221893, -0.965997, -0.204042, 0.185591, -0.961209, 59.423, -11.6445, 423.045, 0.203675, 0.321371, -0.0119616, -0.559041, 0.44535
83, 1.36803, 0.965092, 1, -0.134057, 0.220627, -0.966102, -0.203909, 0.184249, -0.961495, 59.4207, -11.6112, 423.064, 0.20405, 0.322069, -0.011703, -0.560472, 0.444439
84, 1.38472, 0.965675, 1, -0.129561, 0.223772, -0.965992, -0.205309, 0.188738, -0.960326, 59.443, -11.556, 422.874, 0.202562, 0.320679, -0.0111141, -0.557509, 0.447127
85, 1.4014, 0.966123, 1, -0.127146, 0.222793, -0.966539, -0.203237, 0.189133, -0.960689, 59.4708, -11.5709, 423.177, 0.203058, 0.32032, -0.0114669, -0.554605, 0.446844
86, 1.41808, 0.966738, 1, -0.126646, 0.221583, -0.966883, -0.202982, 0.18869, -0.96083, 59.4693, -11.588, 423.319, 0.203129, 0.320991, -0.0111912, -0.554613, 0.445719
87, 1.43477, 0.966582, 1, -0.12872, 0.226094, -0.965563, -0.202926, 0.190208, -0.960543, 59.4467, -11.5466, 423.003, 0.203277, 0.320735, -0.0113496, -0.555722, 0.449724
88, 1.45145, 0.966842, 1, -0.130126, 0.223411, -0.965999, -0.203605, 0.187506, -0.96093, 59.4913, -11.5881, 423.155, 0.201068, 0.319546, -0.0104884, -0.555267, 0.444644
89, 1.46813, 0.967831, 1, -0.127505, 0.222215, -0.966624, -0.203308, 0.18774, -0.960947, 59.5168, -11.6059, 423.572, 0.202679, 0.321421, -0.0111603, -0.555828, 0.445525
90, 1.48482, 0.967797, 1, -0.128099, 0.222705, -0.966433, -0.207426, 0.186672, -0.960275, 59.5436, -11.6454, 423.751, 0.201601, 0.319902, -0.0105123, -0.556616, 0.444491
91, 1.5015, 0.96811, 1, -0.12762, 0.22241, -0.966564, -0.207415, 0.190751, -0.959475, 59.5198, -11.6255, 423.663, 0.20006, 0.318635, -0.00988157, -0.555583, 0.445416
92, 1.51818, 0.968134, 1, -0.130847, 0.222731, -0.966059, -0.209287, 0.19066, -0.959087, 59.5755, -11.6077, 423.513, 0.200998, 0.319427, -0.009681, -0.559034, 0.44674
93, 1.53487, 0.967747, 1, -0.135362, 0.221278, -0.965771, -0.211244, 0.19488, -0.957809, 59.6355, -11.5708, 423.342, 0.199699, 0.31864, -0.00947611, -0.562124, 0.447699
94, 1.55155, 0.967584, 1, -0.133356, 0.220931, -0.966129, -0.20832, 0.192898, -0.95885, 59.7156, -11.5275, 423.556, 0.201405, 0.31859, -0.00972106, -0.559353, 0.447458
95, 1.56823, 0.968477, 1, -0.135439, 0.220297, -0.965984, -0.211182, 0.193902, -0.958021, 59.7109, -11.5227, 423.46, 0.200893, 0.317633, -0.00945763, -0.560897, 0.447447
96, 1.58492, 0.96772, 1, -0.132647, 0.218652, -0.966745, -0.207397, 0.189166, -0.959793, 59.7601, -11.4631, 423.59, 0.20228, 0.318794, -0.00976602, -0.558391, 0.444522
97, 1.6016, 0.967727, 1, -0.136973, 0.215133, -0.966931, -0.206668, 0.186612, -0.96045, 59.8125, -11.4419, 423.797, 0.200638, 0.318902, -0.00907483, -0.559605, 0.4393
98, 1.61828, 0.969034, 1, -0.135749, 0.214962, -0.967142, -0.207666, 0.185149, -0.960518, 59.8364, -11.3974, 423.809, 0.200855, 0.319517, -0.00900318, -0.560096, 0.438585
99, 1.63497, 0.967891, 1, -0.133924, 0.217048, -0.96693, -0.208879, 0.18532, -0.960222, 59.8871, -11.3583, 423.759, 0.201192, 0.318729, -0.00891028, -0.559023, 0.440117
100, 1.65165, 0.968553, 1, -0.132315, 0.221094, -0.966235, -0.210922, 0.185344, -0.959771, 59.8835, -11.3538, 423.412, 0.200761, 0.318493, -0.00873476, -0.559212, 0.442134
101, 1.66833, 0.96803, 1, -0.133908, 0.220385, -0.966178, -0.208153, 0.183271, -0.960773, 59.8492, -11.3334, 423.34, 0.199994, 0.320512, -0.00842706, -0.560607, 0.439733
102, 1.68502, 0.967307, 1, -0.133894, 0.224136, -0.965316, -0.211067, 0.18729, -0.959361, 59.911, -11.3226, 423.215, 0.199684, 0.318708, -0.0084384, -0.560766, 0.444048
103, 1.7017, 0.967375, 1, -0.134437, 0.222569, -0.965603, -0.208817, 0.186334, -0.960039, 59.8927, -11.3246, 422.933, 0.203409, 0.319744, -0.00964429, -0.560943, 0.446032
104, 1.71838, 0.967376, 1, -0.133376, 0.222342, -0.965803, -0.209499, 0.18293, -0.960545, 59.899, -11.3372, 423.327, 0.201113, 0.319523, -0.00836765, -0.560257, 0.441428
105, 1.73507, 0.967713, 1, -0.133614, 0.219659, -0.966384, -0.208642, 0.179014, -0.961469, 59.8916, -11.3291, 423.509, 0.200371, 0.320175, -0.00816664, -0.560377, 0.437018
106, 1.75175, 0.967642, 1, -0.131689, 0.218496, -0.966911, -0.206371, 0.181026, -0.961582, 59.9064, -11.2548, 423.563, 0.201714, 0.32216, -0.00844676, -0.560444, 0.438732
107, 1.76843, 0.968382, 1, -0.13225, 0.21866, -0.966798, -0.207744, 0.18304, -0.960905, 59.9352, -11.2161, 423.371, 0.198971, 0.321486, -0.00747761, -0.560679, 0.437479
108, 1.78512, 0.968315, 1, -0.133872, 0.215086, -0.967376, -0.205482, 0.185598, -0.960901, 60.021, -11.1712, 423.38, 0.200823, 0.320969, -0.00753701, -0.55992, 0.438532
109, 1.8018, 0.967873, 1, -0.133059, 0.217644, -0.966916, -0.209338, 0.184483, -0.960283, 60.1153, -11.145, 423.532, 0.202683, 0.319985, -0.00824785, -0.560925, 0.441414
110, 1.81848, 0.967951, 1, -0.133619, 0.217795, -0.966805, -0.206375, 0.184075, -0.961002, 60.1069, -11.1399, 423.504, 0.202866, 0.320401, -0.00804935, -0.560071, 0.441228
111, 1.83517, 0.968105, 1, -0.130092, 0.213796, -0.968177, -0.207393, 0.184162, -0.960767, 60.1585, -11.1165, 423.545, 0.203831, 0.321362, -0.00889776, -0.559708, 0.43966
112, 1.85185, 0.967272, 1, -0.133729, 0.214124, -0.967609, -0.209562, 0.183937, -0.960339, 60.179, -11.0858, 423.342, 0.202591, 0.320926, -0.00842127, -0.561996, 0.438993
113, 1.86853, 0.967293, 1, -0.132569, 0.215154, -0.96754, -0.209685, 0.184169, -0.960268, 60.1795, -11.0593, 423.349, 0.202902, 0.320262, -0.00827398, -0.560717, 0.439955
114, 1.88522, 0.967681, 1, -0.13348, 0.215293, -0.967384, -0.211847, 0.184203, -0.959787, 60.1355, -11.051, 423.011, 0.201695, 0.32046, -0.00737303, -0.562481, 0.43915
115, 1.9019, 0.96764, 1, -0.132066, 0.214888, -0.967668, -0.209511, 0.186291, -0.959896, 60.2651, -11.0839, 423.563, 0.203595, 0.31929, -0.00754248, -0.559589, 0.441343
116, 1.91858, 0.967905, 1, -0.135482, 0.214619, -0.967256, -0.211751, 0.1857, -0.959519, 60.2293, -11.0626, 423.185, 0.201808, 0.318981, -0.00677288, -0.561948, 0.439509
117, 1.93527, 0.96756, 1, -0.134679, 0.214534, -0.967387, -0.207649, 0.186797, -0.960202, 60.2989, -11.087, 423.383, 0.202297, 0.319092, -0.00687332, -0.559641, 0.440121
118, 1.95195, 0.96705, 1, -0.133728, 0.214503, -0.967525, -0.207639, 0.185388, -0.960478, 60.2307, -11.0926, 423.424, 0.201764, 0.320143, -0.00705338, -0.560303, 0.438892
119, 1.96863, 0.966718, 1, -0.133638, 0.215001, -0.967427, -0.207963, 0.185098, -0.960463, 60.246, -11.1019, 423.602, 0.201579, 0.319299, -0.00691498, -0.559514, 0.438768
120, 1.98532, 0.966219, 1, -0.131845, 0.216669, -0.967301, -0.208509, 0.184978, -0.960368, 60.1635, -11.1234, 423.51, 0.201704, 0.319588, -0.00728214, -0.559413, 0.439996
121, 2.002, 0.969339, 1, -0.132557, 0.218864, -0.96671, -0.204057, 0.186791, -0.960973, 60.1505, -11.092, 423.583, 0.205233, 0.320502, -0.0085593, -0.558489, 0.445239
122, 2.01868, 0.96684, 1, -0.13232, 0.216739, -0.96722, -0.206986, 0.186604, -0.960383, 60.2062, -11.0619, 423.65, 0.204477, 0.320065, -0.00828453, -0.559362, 0.443412
123, 2.03537, 0.967518, 1, -0.133008, 0.215345, -0.967438, -0.205298, 0.189183, -0.960241, 60.126, -11.0682, 423.693, 0.202742, 0.318682, -0.00831306, -0.557243, 0.44248
124, 2.05205, 0.967578, 1, -0.133138, 0.217087, -0.96703, -0.203648, 0.185521, -0.961306, 60.0412, -11.0201, 423.547, 0.203494, 0.319918, -0.0086762, -0.557317, 0.442054
125, 2.06873, 0.967997, 1, -0.131922, 0.2175, -0.967104, -0.205127, 0.185286, -0.961037, 60.0155, -11.0138, 423.507, 0.203843, 0.320735, -0.00890639, -0.558354, 0.442592
126, 2.08542, 0.967765, 1, -0.132861, 0.220154, -0.966375, -0.204631, 0.18411, -0.961369, 59.9185, -10.9664, 423.183, 0.204294, 0.321298, -0.00924782, -0.559195, 0.444344
127, 2.1021, 0.967116, 1, -0.138253, 0.212957, -0.967231, -0.206438, 0.184158, -0.960973, 59.8518, -11.0359, 423.337, 0.204088, 0.321235, -0.00945911, -0.562199, 0.440356
128, 2.11878, 0.967476, 1, -0.136053, 0.211081, -0.967954, -0.201316, 0.187683, -0.961378, 59.8514, -11.0639, 423.579, 0.204116, 0.321502, -0.00976116, -0.558866, 0.440685
129, 2.13547, 0.967134, 1, -0.13601, 0.211761, -0.967811, -0.204371, 0.189814, -0.960314, 59.7819, -11.101, 423.505, 0.203965, 0.321369, -0.00967964, -0.560631, 0.442449
130, 2.15215, 0.966954, 1, -0.135548, 0.212339, -0.96775, -0.205836, 0.186602, -0.960631, 59.7017, -11.0334, 423.128, 0.203115, 0.32108, -0.00915061, -0.560517, 0.440089
131, 2.16883, 0.966242, 1, -0.134417, 0.213424, -0.967669, -0.20501, 0.191408, -0.959861, 59.7065, -11.0324, 423.57, 0.20241, 0.322392, -0.00896043, -0.561411, 0.442524
132, 2.18552, 0.966755, 1, -0.135222, 0.214825, -0.967246, -0.206673, 0.18911, -0.95996, 59.6824, -10.9979, 423.597, 0.202281, 0.321568, -0.00856304, -0.56193, 0.442003
133, 2.2022, 0.967295, 1, -0.13154, 0.217352, -0.967189, -0.205535, 0.188637, -0.960298, 59.5985, -10.9787, 423.617, 0.202249, 0.321188, -0.00885741, -0.559014, 0.443019
134, 2.21888, 0.966703, 1, -0.131299, 0.216499, -0.967413, -0.204885, 0.190249, -0.960118, 59.6093, -10.9996, 423.722, 0.202924, 0.321646, -0.00959659, -0.558965, 0.444071
135, 2.23557, 0.966825, 1, -0.127263, 0.217372, -0.967757, -0.202966, 0.190064, -0.960563, 59.5209, -10.9542, 423.303, 0.20371, 0.321039, -0.0103096, -0.555034, 0.445311
136, 2.25225, 0.965671, 1, -0.128777, 0.215612, -0.96795, -0.20036, 0.1874, -0.961632, 59.5386, -10.9697, 423.396, 0.206396, 0.321218, -0.0121432, -0.55448, 0.445514
