frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
12, 0.183517, 0.937684, 1, 0.12196, 0.253627, -0.959583, -0.244136, 0.180392, -0.952815, 24.3531, -19.67, 369.579, -0.37782, -0.138134, 0.130232, 0.039024, -0.139067
13, 0.2002, 0.937032, 1, 0.116465, 0.25606, -0.959619, -0.238381, 0.193623, -0.951675, 24.401, -19.5903, 369.452, -0.382889, -0.13692, 0.128075, 0.0365649, -0.136128
14, 0.216883, 0.938074, 1, 0.152042, 0.25743, -0.95426, -0.228347, 0.189929, -0.954874, 24.6675, -19.4819, 370.054, -0.404174, -0.132523, 0.123656, 0.0555011, -0.155544
15, 0.233567, 0.941955, 1, 0.182309, 0.245735, -0.952039, -0.169151, 0.199518, -0.965184, 24.8828, -19.1173, 369.386, -0.429468, -0.123135, 0.120886, 0.0911383, -0.178214
16, 0.25025, 0.942989, 1, 0.183997, 0.22562, -0.956682, -0.147929, 0.208829, -0.966699, 24.9565, -18.8237, 368.163, -0.436611, -0.116563, 0.121584, 0.0947215, -0.189596
17, 0.266933, 0.944228, 1, 0.183252, 0.210087, -0.960355, -0.133704, 0.201709, -0.970277, 25.094, -18.748, 368.261, -0.438148, -0.114208, 0.123284, 0.100295, -0.202271
18, 0.283617, 0.939277, 1, 0.176906, 0.20289, -0.963089, -0.134087, 0.208696, -0.968745, 25.1781, -18.3493, 366.463, -0.440171, -0.116184, 0.127635, 0.0981245, -0.204708
19, 0.3003, 0.942239, 1, 0.173074, 0.189905, -0.966427, -0.133392, 0.200431, -0.970584, 25.0475, -17.7842, 363.154, -0.446342, -0.112667, 0.134939, 0.0930929, -0.222119
20, 0.316983, 0.943984, 1, 0.175466, 0.185859, -0.966782, -0.133576, 0.198357, -0.970985, 24.9265, -17.5796, 362.28, -0.451797, -0.116943, 0.14149, 0.0994729, -0.230758
21, 0.333667, 0.943708, 1, 0.177124, 0.176494, -0.968234, -0.136333, 0.200141, -0.970235, 24.9105, -17.4041, 361.608, -0.452882, -0.118232, 0.143641, 0.100698, -0.235541
22, 0.35035, 0.943158, 1, 0.175978, 0.173346, -0.969011, -0.128254, 0.183174, -0.974678, 24.7459, -17.1727, 360.556, -0.460551, -0.122648, 0.147374, 0.110819, -0.253182
23, 0.367033, 0.946089, 1, 0.17532, 0.1699, -0.969741, -0.128255, 0.179527, -0.975357, 24.6722, -17.1142, 360.126, -0.467397, -0.125818, 0.149977, 0.114686, -0.263643
24, 0.383717, 0.945226, 1, 0.17151, 0.164001, -0.971436, -0.126747, 0.17587, -0.97622, 24.5218, -16.9519, 359.783, -0.47229, -0.132398, 0.152711, 0.122398, -0.273707
25, 0.4004, 0.94391, 1, 0.184379, 0.166455, -0.968657, -0.127443, 0.186318, -0.974189, 24.3217, -16.7401, 359.277, -0.475545, -0.135894, 0.156104, 0.130281, -0.269115
26, 0.417083, 0.941437, 1, 0.177454, 0.170518, -0.969244, -0.117412, 0.175553, -0.977443, 24.1119, -16.5909, 358.746, -0.477819, -0.140907, 0.159886, 0.138159, -0.275259
27, 0.433767, 0.937735, 1, 0.179614, 0.170705, -0.968813, -0.0965779, 0.171064, -0.980515, 24.032, -16.5189, 359.516, -0.47394, -0.143385, 0.162877, 0.152542, -0.270983
28, 0.45045, 0.932501, 1, 0.180426, 0.171367, -0.968545, -0.0820268, 0.118346, -0.989579, 23.9156, -16.3407, 358.978, -0.473185, -0.145694, 0.165312, 0.168725, -0.295678
29, 0.467133, 0.934321, 1, 0.185631, 0.155385, -0.970256, -0.080998, 0.107122, -0.990941, 23.8837, -16.3075, 358.583, -0.478702, -0.14562, 0.166809, 0.174971, -0.314196
30, 0.483817, 0.934028, 1, 0.188033, 0.155356, -0.969798, -0.081502, 0.114635, -0.990059, 23.8362, -16.2295, 358.663, -0.477203, -0.147066, 0.168558, 0.176459, -0.309093
31, 0.5005, 0.933922, 1, 0.19075, 0.145726, -0.970762, -0.0811476, 0.0939608, -0.992263, 23.7479, -16.1524, 358.538, -0.479906, -0.148457, 0.170594, 0.183636, -0.326791
32, 0.517183, 0.930811, 1, 0.191077, 0.14183, -0.971274, -0.0794007, 0.0952094, -0.992286, 23.6706, -16.0758, 358.123, -0.477632, -0.148688, 0.168509, 0.185316, -0.325879
33, 0.533867, 0.933055, 1, 0.186582, 0.130087, -0.973789, -0.0770969, 0.0921053, -0.99276, 23.801, -16.0752, 358.465, -0.480877, -0.149341, 0.169166, 0.186576, -0.336391
34, 0.55055, 0.935612, 1, 0.190122, 0.137558, -0.972076, -0.0721854, 0.0939555, -0.992956, 23.7645, -15.9526, 359.083, -0.47785, -0.152099, 0.171637, 0.193119, -0.328054
35, 0.567233, 0.928876, 1, 0.212312, 0.158878, -0.9642, -0.13405, 0.109322, -0.984926, 23.6985, -15.7971, 359.276, -0.470738, -0.15113, 0.171335, 0.167228, -0.305159
36, 0.583917, 0.9286, 1, 0.205511, 0.154362, -0.966404, -0.337993, 0.200571, -0.919528, 23.7937, -15.634, 361.055, -0.458676, -0.149912, 0.171917, 0.0436763, -0.264254
37, 0.6006, 0.926842, 1, 0.241382, 0.19108, -0.951432, -0.443287, 0.218643, -0.869306, 23.727, -15.3511, 362.616, -0.44504, -0.148206, 0.173362, -0.00423111, -0.223205
38, 0.617283, 0.930822, 1, 0.239958, 0.193085, -0.951387, -0.39744, 0.243913, -0.884618, 23.7121, -15.3211, 363.683, -0.456362, -0.150515, 0.171437, 0.0199965, -0.218142
39, 0.633967, 0.93581, 1, 0.238942, 0.173881, -0.955339, -0.411936, 0.225103, -0.882971, 23.7909, -15.1464, 363.464, -0.444451, -0.152334, 0.17121, 0.0184103, -0.225193
40, 0.65065, 0.933543, 1, 0.247069, 0.15337, -0.956783, -0.425061, 0.174879, -0.888111, 23.8381, -14.9337, 363.292, -0.437541, -0.155396, 0.173368, 0.026742, -0.255675
41, 0.667333, 0.937477, 1, 0.242059, 0.15326, -0.958081, -0.406821, 0.143614, -0.902149, 23.8128, -14.8375, 363.692, -0.42889, -0.155906, 0.174216, 0.0389465, -0.262269
42, 0.684017, 0.9382, 1, 0.244225, 0.137214, -0.959962, -0.440853, 0.0992161, -0.892079, 24.1865, -14.58, 363.613, -0.438217, -0.162517, 0.176473, 0.0342411, -0.307148
43, 0.7007, 0.932843, 1, 0.247519, 0.120535, -0.961356, -0.455455, 0.0101042, -0.890202, 24.3662, -14.2427, 362.019, -0.433884, -0.162806, 0.181539, 0.0380984, -0.36042
44, 0.717383, 0.933463, 1, 0.253357, 0.126092, -0.95912, -0.339347, -0.0100221, -0.940608, 24.4572, -13.9399, 360.146, -0.435678, -0.170149, 0.184686, 0.119148, -0.359021
45, 0.734067, 0.932248, 1, 0.257491, 0.128967, -0.957635, -0.133999, 0.00861467, -0.990944, 24.6987, -13.7665, 359.881, -0.437476, -0.171933, 0.186821, 0.229057, -0.329844
46, 0.75075, 0.931207, 1, 0.250754, 0.147911, -0.956684, -0.0922889, 0.000830616, -0.995732, 24.7845, -13.5245, 358.922, -0.440172, -0.171753, 0.187215, 0.244199, -0.323761
47, 0.767433, 0.93454, 1, 0.252855, 0.142901, -0.956893, -0.0897819, -0.0063966, -0.995941, 24.7567, -13.4295, 359.188, -0.438809, -0.174408, 0.188522, 0.25171, -0.327699
48, 0.784117, 0.937622, 1, 0.250491, 0.142782, -0.957532, -0.052937, 0.0613343, -0.996713, 25.3273, -13.3359, 360.48, -0.431465, -0.164929, 0.187863, 0.24674, -0.283247
49, 0.8008, 0.935549, 1, 0.253394, 0.126869, -0.959008, -0.059301, 0.0237561, -0.997957, 24.7675, -13.0482, 358.653, -0.439725, -0.175412, 0.189597, 0.266548, -0.318399
50, 0.817483, 0.939343, 1, 0.250657, 0.124842, -0.959993, -0.0427035, 0.0647762, -0.996986, 25.2837, -13.0943, 360.762, -0.431754, -0.166569, 0.190714, 0.256023, -0.289903
51, 0.834167, 0.934461, 1, 0.245243, 0.12267, -0.961669, -0.0537124, 0.0332857, -0.998002, 24.6468, -12.7627, 358.338, -0.436229, -0.175943, 0.192311, 0.264418, -0.311925
52, 0.85085, 0.941037, 1, 0.252655, 0.13065, -0.958695, -0.0380584, 0.0781625, -0.996214, 25.1906, -12.8454, 360.566, -0.430069, -0.165797, 0.192497, 0.255301, -0.276882
53, 0.867533, 0.940731, 1, 0.25328, 0.13732, -0.957597, -0.0361831, 0.0781486, -0.996285, 25.2326, -12.7601, 360.657, -0.428712, -0.164676, 0.192806, 0.254201, -0.272012
54, 0.884217, 0.953697, 1, 0.252097, 0.125409, -0.959541, -0.0543989, 0.022274, -0.998271, 24.5513, -12.4939, 358.08, -0.435207, -0.177193, 0.194276, 0.270357, -0.313695
55, 0.9009, 0.94189, 1, 0.256904, 0.147433, -0.955125, -0.0566831, 0.0654762, -0.996243, 24.9836, -12.4973, 359.991, -0.416827, -0.175259, 0.192744, 0.258201, -0.2607
56, 0.917583, 0.941001, 1, 0.253152, 0.150886, -0.955587, -0.0343713, 0.085506, -0.995745, 25.1536, -12.3729, 360.112, -0.423043, -0.166948, 0.1936, 0.253882, -0.254752
57, 0.934267, 0.942412, 1, 0.251233, 0.148795, -0.956421, -0.0363475, 0.0872971, -0.995519, 25.2238, -12.3139, 360.804, -0.425065, -0.165544, 0.192672, 0.250721, -0.257356
58, 0.95095, 0.942819, 1, 0.249431, 0.144448, -0.957559, -0.0311784, 0.0890673, -0.995538, 25.2578, -12.1484, 360.45, -0.42533, -0.166378, 0.193851, 0.253443, -0.258874
59, 0.967633, 0.940085, 1, 0.255974, 0.161928, -0.953025, -0.0292371, 0.0861327, -0.995855, 25.2733, -12.1332, 360.826, -0.424769, -0.167778, 0.192811, 0.257778, -0.249871
60, 0.984317, 0.943665, 1, 0.252298, 0.164975, -0.953483, -0.0255529, 0.0932229, -0.995317, 25.3249, -11.9602, 360.723, -0.423564, -0.170309, 0.194597, 0.259003, -0.242929
61, 1.001, 0.9449, 1, 0.255788, 0.161085, -0.953218, -0.0194638, 0.0989353, -0.994904, 25.3704, -11.8245, 360.358, -0.422638, -0.171375, 0.194479, 0.264768, -0.23972
62, 1.01768, 0.942358, 1, 0.255496, 0.155147, -0.954281, -0.0254448, 0.104351, -0.994215, 25.454, -11.7401, 360.418, -0.418452, -0.175891, 0.194335, 0.267237, -0.235951
63, 1.03437, 0.942756, 1, 0.252304, 0.157532, -0.954739, -0.0207109, 0.113336, -0.993341, 25.5181, -11.5852, 360.036, -0.416782, -0.174021, 0.19338, 0.263911, -0.228526
64, 1.05105, 0.945143, 1, 0.252037, 0.158798, -0.9546, -0.0219769, 0.113021, -0.993349, 25.6674, -11.4303, 360.3, -0.416981, -0.176904, 0.193514, 0.266415, -0.228267
65, 1.06773, 0.955763, 1, 0.244913, 0.166107, -0.95521, -0.0251442, 0.108804, -0.993745, 25.8082, -11.3351, 360.486, -0.412045, -0.180215, 0.192801, 0.2648, -0.222842
66, 1.08442, 0.956354, 1, 0.233353, 0.144484, -0.961598, -0.0484958, 0.0880209, -0.994937, 25.9113, -11.2531, 361.174, -0.391019, -0.186941, 0.187196, 0.261653, -0.225204
67, 1.1011, 0.954972, 1, 0.23908, 0.141635, -0.960614, -0.0511831, 0.0821498, -0.995305, 26.2517, -11.1917, 362.432, -0.375689, -0.186322, 0.183699, 0.263616, -0.213983
68, 1.11778, 0.955142, 1, 0.244921, 0.131943, -0.960523, -0.0501039, 0.0879935, -0.99486, 26.6484, -11.1152, 364.042, -0.358398, -0.182477, 0.17783, 0.263292, -0.198128
69, 1.13447, 0.952451, 1, 0.251824, 0.13082, -0.95889, -0.054412, 0.0868008, -0.994739, 27.2641, -10.9243, 365.676, -0.34045, -0.177335, 0.169895, 0.259454, -0.180805
70, 1.15115, 0.950612, 1, 0.24428, 0.145048, -0.958795, -0.0443466, 0.09751, -0.994246, 28.0984, -10.8173, 368.291, -0.313396, -0.167565, 0.159452, 0.246721, -0.141019
71, 1.16783, 0.957045, 1, 0.246506, 0.137578, -0.959327, -0.0628321, 0.0830722, -0.994561, 28.0758, -10.4152, 367.309, -0.294786, -0.173836, 0.158573, 0.250273, -0.13335
72, 1.18452, 0.951687, 1, 0.246713, 0.138816, -0.959095, -0.0465487, 0.110268, -0.992811, 29.181, -10.142, 370.692, -0.284177, -0.170691, 0.14921, 0.251156, -0.108012
73, 1.2012, 0.958561, 1, 0.24315, 0.139011, -0.959976, -0.0636618, 0.0895736, -0.993944, 28.8851, -9.51261, 368.012, -0.272767, -0.18115, 0.154033, 0.25605, -0.10715
74, 1.21788, 0.955837, 1, 0.247983, 0.115528, -0.961851, -0.048484, 0.119231, -0.991682, 29.9376, -9.32256, 371.31, -0.2703, -0.179103, 0.146667, 0.262995, -0.101218
75, 1.23457, 0.952465, 1, 0.262334, 0.141034, -0.954615, -0.0506057, 0.120921, -0.991371, 30.5396, -9.01137, 373.007, -0.257627, -0.179002, 0.141735, 0.266048, -0.0736478
76, 1.25125, 0.95553, 1, 0.254758, 0.139032, -0.956958, -0.0521534, 0.125024, -0.990782, 30.9804, -8.6474, 373.315, -0.247657, -0.17589, 0.138318, 0.25662, -0.0643304
77, 1.26793, 0.950787, 1, 0.250888, 0.146026, -0.956939, -0.0475099, 0.117325, -0.991956, 31.2033, -8.34782, 372.474, -0.240106, -0.173896, 0.133634, 0.254538, -0.0581659
78, 1.28462, 0.957917, 1, 0.239498, 0.139325, -0.960848, -0.0688083, 0.102021, -0.9924, 30.6427, -7.78707, 369.524, -0.228093, -0.19268, 0.147918, 0.26444, -0.0563247
79, 1.3013, 0.954881, 1, 0.264551, 0.169922, -0.949284, -0.052004, 0.121123, -0.991274, 31.4907, -7.54076, 371.928, -0.227599, -0.185618, 0.144965, 0.271029, -0.0264241
80, 1.31798, 0.953139, 1, 0.254997, 0.165041, -0.952753, -0.0539734, 0.108842, -0.992593, 31.7447, -7.42985, 372.192, -0.227403, -0.18197, 0.141378, 0.261695, -0.0374686
81, 1.33467, 0.954532, 1, 0.262503, 0.157117, -0.952054, -0.0575705, 0.123898, -0.990624, 32.0395, -7.21823, 372.464, -0.22375, -0.179232, 0.137173, 0.259514, -0.0306694
82, 1.35135, 0.956198, 1, 0.25679, 0.148625, -0.954971, -0.0596472, 0.124374, -0.990441, 32.2761, -7.12633, 372.894, -0.218446, -0.180365, 0.136894, 0.257645, -0.0302805
83, 1.36803, 0.954756, 1, 0.257047, 0.148088, -0.954985, -0.0573262, 0.127066, -0.990236, 32.4349, -7.05536, 372.595, -0.22067, -0.180735, 0.134907, 0.259288, -0.0319326
84, 1.38472, 0.955577, 1, 0.254267, 0.13634, -0.957476, -0.0578758, 0.119145, -0.991189, 32.6486, -7.03332, 373.319, -0.212998, -0.180558, 0.135824, 0.258781, -0.0339967
85, 1.4014, 0.954866, 1, 0.249649, 0.140055, -0.958154, -0.0600148, 0.122264, -0.990681, 32.7165, -6.98912, 373.072, -0.214555, -0.181656, 0.13733, 0.256547, -0.0323057
86, 1.41808, 0.956047, 1, 0.250264, 0.138068, -0.958283, -0.0570889, 0.11617, -0.991587, 32.7417, -6.84376, 371.762, -0.214255, -0.179947, 0.136519, 0.256554, -0.0364961
87, 1.43477, 0.954577, 1, 0.241562, 0.124897, -0.962314, -0.0579508, 0.125379, -0.990415, 32.9915, -6.84935, 372.23, -0.213108, -0.181141, 0.135664, 0.25293, -0.0385184
88, 1.45145, 0.9548, 1, 0.237964, 0.128164, -0.962781, -0.0629583, 0.114262, -0.991454, 33.177, -6.7242, 372.302, -0.215297, -0.183859, 0.135887, 0.252808, -0.046574
89, 1.46813, 0.956153, 1, 0.243629, 0.13464, -0.960478, -0.0630401, 0.117634, -0.991054, 33.3598, -6.62033, 371.717, -0.217108, -0.183683, 0.134517, 0.253928, -0.0431112
90, 1.48482, 0.953023, 1, 0.246219, 0.142948, -0.958615, -0.0624995, 0.118759, -0.990954, 33.471, -6.51492, 371.799, -0.215417, -0.182705, 0.135604, 0.253069, -0.0357712
91, 1.5015, 0.955204, 1, 0.241189, 0.148784, -0.959005, -0.0617559, 0.112633, -0.991716, 33.668, -6.28759, 371.753, -0.212898, -0.18425, 0.137131, 0.252165, -0.0339243
92, 1.51818, 0.953473, 1, 0.242514, 0.134809, -0.960736, -0.0648155, 0.114783, -0.991274, 33.7824, -6.18476, 371.619, -0.21104, -0.184991, 0.137734, 0.252894, -0.0378899
93, 1.53487, 0.954196, 1, 0.234123, 0.139032, -0.962214, -0.0606423, 0.112622, -0.991786, 34.0193, -6.02698, 372.128, -0.208995, -0.190315, 0.140689, 0.257023, -0.0347284
94, 1.55155, 0.95449, 1, 0.238529, 0.150811, -0.959354, -0.0565858, 0.117849, -0.991418, 34.1495, -5.74049, 371.599, -0.202873, -0.193755, 0.143832, 0.26391, -0.0187296
95, 1.56823, 0.954571, 1, 0.231607, 0.145752, -0.961829, -0.0607048, 0.111652, -0.991892, 34.2997, -5.71243, 372.055, -0.201807, -0.195472, 0.144383, 0.261073, -0.0240612
96, 1.58492, 0.954674, 1, 0.234228, 0.151859, -0.960248, -0.0591817, 0.120459, -0.990953, 34.5242, -5.57466, 372.4, -0.197536, -0.203459, 0.14649, 0.272666, -0.0109351
97, 1.6016, 0.958253, 1, 0.244397, 0.159417, -0.956481, -0.059526, 0.120087, -0.990977, 34.6737, -5.37505, 372.555, -0.191774, -0.203819, 0.148783, 0.276929, 0.000558701
98, 1.61828, 0.957854, 1, 0.234619, 0.158617, -0.959059, -0.06398, 0.115937, -0.991194, 34.8215, -5.27086, 372.44, -0.191589, -0.207821, 0.148414, 0.275238, -0.00314388
99, 1.63497, 0.956274, 1, 0.238544, 0.165428, -0.956938, -0.0562228, 0.126339, -0.990393, 34.8858, -5.10102, 371.564, -0.189688, -0.209659, 0.149195, 0.28167, 0.00889296
100, 1.65165, 0.956643, 1, 0.24258, 0.167365, -0.955586, -0.0553961, 0.124591, -0.990661, 35.0467, -4.9746, 371.522, -0.188593, -0.21287, 0.149727, 0.28816, 0.0109145
101, 1.66833, 0.958054, 1, 0.238727, 0.158029, -0.958142, -0.0538512, 0.128044, -0.990305, 35.0715, -4.79763, 371.037, -0.187886, -0.213531, 0.148547, 0.288364, 0.00794432
102, 1.68502, 0.958161, 1, 0.243999, 0.16598, -0.955466, -0.0522422, 0.134262, -0.989568, 35.1093, -4.61167, 370.515, -0.185569, -0.213932, 0.149455, 0.290934, 0.0186825
103, 1.7017, 0.959159, 1, 0.24186, 0.165605, -0.956075, -0.054779, 0.13168, -0.989778, 35.1463, -4.47075, 370.408, -0.184708, -0.217642, 0.15002, 0.293658, 0.0178849
104, 1.71838, 0.956415, 1, 0.240042, 0.166329, -0.956407, -0.0508701, 0.129115, -0.990324, 35.2048, -4.44646, 370.798, -0.184603, -0.217119, 0.149736, 0.293898, 0.017244
105, 1.73507, 0.956285, 1, 0.242504, 0.163751, -0.956231, -0.0539006, 0.126758, -0.990468, 35.1884, -4.38191, 370.509, -0.186457, -0.221657, 0.150686, 0.300383, 0.0128961
106, 1.75175, 0.958135, 1, 0.240056, 0.166426, -0.956387, -0.0548522, 0.131254, -0.98983, 35.1539, -4.34297, 370.343, -0.182823, -0.220322, 0.151342, 0.296364, 0.019773
107, 1.76843, 0.957862, 1, 0.239765, 0.166042, -0.956526, -0.0535223, 0.129934, -0.990077, 35.1232, -4.34976, 370.338, -0.182769, -0.219555, 0.151674, 0.296025, 0.018964
108, 1.78512, 0.958094, 1, 0.233593, 0.169271, -0.957487, -0.0569376, 0.123142, -0.990754, 35.126, -4.33054, 370.419, -0.18253, -0.221425, 0.152815, 0.294142, 0.0164687
109, 1.8018, 0.958923, 1, 0.239369, 0.164598, -0.956875, -0.0575856, 0.118161, -0.991323, 35.0387, -4.33396, 370.078, -0.185986, -0.220721, 0.152115, 0.296504, 0.00842585
110, 1.81848, 0.958156, 1, 0.234266, 0.161106, -0.958731, -0.0540048, 0.110272, -0.992433, 35.0033, -4.34935, 369.907, -0.186645, -0.219741, 0.151609, 0.29582, 0.00114165
111, 1.83517, 0.958154, 1, 0.236976, 0.163871, -0.957595, -0.0571287, 0.115339, -0.991682, 34.9321, -4.37337, 369.678, -0.187997, -0.218983, 0.152288, 0.293661, 0.00371436
112, 1.85185, 0.95893, 1, 0.24725, 0.161, -0.955482, -0.0542239, 0.116374, -0.991724, 34.7116, -4.41309, 369.179, -0.189544, -0.217717, 0.153196, 0.299429, 0.0020685
113, 1.86853, 0.959078, 1, 0.2475, 0.161317, -0.955364, -0.0504357, 0.123968, -0.991004, 34.6664, -4.44148, 368.732, -0.190212, -0.216972, 0.151814, 0.299989, 0.00577176
114, 1.88522, 0.959127, 1, 0.250845, 0.155212, -0.955503, -0.0534561, 0.117162, -0.991673, 34.6312, -4.5698, 368.939, -0.191502, -0.21845, 0.151633, 0.303489, -0.00187058
115, 1.9019, 0.958605, 1, 0.248756, 0.160372, -0.955197, -0.0476975, 0.111105, -0.992663, 34.623, -4.68706, 368.786, -0.193547, -0.216759, 0.150777, 0.302868, -0.00462213
116, 1.91858, 0.959748, 1, 0.252913, 0.156672, -0.954719, -0.0455998, 0.12158, -0.991534, 34.6145, -4.72329, 369.175, -0.191385, -0.215939, 0.150523, 0.304286, 0.00185559
117, 1.93527, 0.959385, 1, 0.24492, 0.158328, -0.956528, -0.0500702, 0.108686, -0.992814, 34.577, -4.83259, 368.98, -0.193465, -0.217442, 0.15066, 0.300995, -0.00716226
118, 1.95195, 0.959544, 1, 0.245219, 0.165532, -0.955231, -0.048603, 0.104234, -0.993365, 34.6122, -4.97691, 369.255, -0.198314, -0.216525, 0.149437, 0.300005, -0.0106751
119, 1.96863, 0.959482, 1, 0.24663, 0.162535, -0.955383, -0.0478819, 0.102082, -0.993623, 34.543, -5.00563, 368.955, -0.198461, -0.218221, 0.15081, 0.304076, -0.0131311
120, 1.98532, 0.958073, 1, 0.246615, 0.167504, -0.954528, -0.0496087, 0.109304, -0.99277, 34.648, -5.21489, 369.593, -0.201307, -0.219984, 0.150175, 0.30398, -0.00912341
121, 2.002, 0.960309, 1, 0.252713, 0.172737, -0.951997, -0.0553438, 0.106367, -0.992786, 34.5338, -5.24717, 368.725, -0.197703, -0.218086, 0.149569, 0.301847, -0.00382225
122, 2.01868, 0.959431, 1, 0.244658, 0.171823, -0.954264, -0.0545562, 0.113533, -0.992035, 34.5042, -5.36131, 368.432, -0.204788, -0.218104, 0.148179, 0.297626, -0.00964384
123, 2.03537, 0.960944, 1, 0.243751, 0.173118, -0.954262, -0.0518177, 0.11149, -0.992414, 34.5458, -5.45374, 368.612, -0.204093, -0.219621, 0.14701, 0.300788, -0.00895437
124, 2.05205, 0.959945, 1, 0.240739, 0.170195, -0.955551, -0.0523028, 0.116592, -0.991802, 34.515, -5.58818, 368.566, -0.205544, -0.219856, 0.146906, 0.299135, -0.00993787
125, 2.06873, 0.959106, 1, 0.23908, 0.169819, -0.956035, -0.0515021, 0.113563, -0.992195, 34.5373, -5.60432, 368.78, -0.205672, -0.221146, 0.146558, 0.300663, -0.011648
126, 2.08542, 0.958848, 1, 0.241033, 0.174417, -0.954715, -0.0518165, 0.113305, -0.992208, 34.5107, -5.71439, 368.474, -0.207265, -0.220786, 0.145297, 0.300528, -0.0111452
127, 2.1021, 0.957986, 1, 0.241739, 0.17365, -0.954677, -0.0467742, 0.109353, -0.992902, 34.4872, -5.86288, 368.666, -0.210198, -0.220774, 0.143932, 0.303962, -0.0160586
128, 2.11878, 0.959349, 1, 0.244326, 0.171521, -0.954403, -0.0469521, 0.115488, -0.992199, 34.4965, -5.91585, 368.597, -0.2104, -0.220445, 0.144549, 0.304422, -0.0145328
129, 2.13547, 0.960213, 1, 0.234242, 0.167188, -0.957695, -0.0423814, 0.105263, -0.993541, 34.4712, -6.11685, 368.724, -0.214035, -0.222149, 0.142662, 0.305781, -0.0260148
130, 2.15215, 0.960392, 1, 0.235179, 0.171363, -0.956727, -0.0415681, 0.101431, -0.993974, 34.4842, -6.24319, 368.772, -0.215974, -0.222676, 0.141825, 0.307441, -0.028138
131, 2.16883, 0.959373, 1, 0.243268, 0.164433, -0.95592, -0.0405493, 0.103115, -0.993843, 34.4279, -6.33329, 368.921, -0.214577, -0.221089, 0.140736, 0.310746, -0.0283563
132, 2.18552, 0.959579, 1, 0.242544, 0.167953, -0.955492, -0.0400954, 0.101447, -0.994033, 34.3291, -6.46998, 368.692, -0.217369, -0.220593, 0.14011, 0.310096, -0.0307331
133, 2.2022, 0.958286, 1, 0.237613, 0.170026, -0.956363, -0.0387244, 0.110155, -0.99316, 34.3159, -6.63969, 368.799, -0.220752, -0.221225, 0.138875, 0.308423, -0.0294122
134, 2.21888, 0.958896, 1, 0.239037, 0.165895, -0.956734, -0.0385325, 0.107625, -0.993445, 34.3463, -6.69924, 369.061, -0.22363, -0.221951, 0.138302, 0.31055, -0.0356018
135, 2.23557, 0.959163, 1, 0.243501, 0.167153, -0.955389, -0.0420027, 0.111264, -0.992903, 34.3274, -6.90594, 369.387, -0.226332, -0.220485, 0.136672, 0.308678, -0.03563
