frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
77, 2.53587, 0.956927, 1, 0.210773, 0.211693, -0.954338, -0.112795, 0.143094, -0.983261, 15.6775, 52.514, 378.303, 0.427342, -0.179266, 0.0878456, 0.251061, 0.612503
78, 2.56923, 0.958956, 1, 0.226305, 0.178559, -0.95755, -0.114985, 0.12347, -0.985664, 15.8054, 52.3937, 379.274, 0.428752, -0.181076, 0.0863151, 0.260224, 0.587155
79, 2.6026, 0.947527, 1, 0.230888, 0.125357, -0.964871, -0.0793603, 0.104708, -0.991332, 15.6626, 51.9539, 378.355, 0.417654, -0.177175, 0.0823791, 0.277496, 0.540764
80, 2.63597, 0.955965, 1, 0.232581, 0.120339, -0.965103, -0.0898518, 0.114547, -0.989346, 15.5514, 51.6032, 376.197, 0.426712, -0.177277, 0.0854493, 0.27403, 0.549595
81, 2.66933, 0.961014, 1, 0.215334, 0.113042, -0.969976, -0.094979, 0.0937558, -0.991054, 15.5322, 51.7561, 378.08, 0.416977, -0.181961, 0.0867016, 0.263848, 0.526245
82, 2.7027, 0.959548, 1, 0.194835, 0.112193, -0.974398, -0.0982473, 0.0982537, -0.9903, 15.4441, 51.7396, 377.627, 0.422537, -0.182342, 0.0864094, 0.250746, 0.532317
83, 2.73607, 0.959933, 1, 0.18853, 0.109956, -0.975892, -0.0891115, 0.10468, -0.990506, 15.4128, 51.4839, 377.616, 0.423256, -0.182682, 0.0847125, 0.253311, 0.534887
84, 2.76943, 0.961718, 1, 0.187123, 0.105178, -0.97669, -0.0888395, 0.102785, -0.990728, 15.3084, 51.6201, 377.136, 0.427648, -0.183309, 0.08481, 0.253674, 0.535669
85, 2.8028, 0.956987, 1, 0.196739, 0.112713, -0.973956, -0.0886793, 0.110842, -0.989874, 15.1641, 51.4043, 376.571, 0.433123, -0.182913, 0.0861388, 0.25879, 0.549214
86, 2.83617, 0.95837, 1, 0.202227, 0.119495, -0.972021, -0.0898059, 0.111605, -0.989686, 15.173, 51.2194, 375.545, 0.434416, -0.183595, 0.0858302, 0.262146, 0.555461
87, 2.86953, 0.958299, 1, 0.209073, 0.116786, -0.970901, -0.0880741, 0.10786, -0.990257, 15.2503, 50.9542, 374.856, 0.436588, -0.182687, 0.0858051, 0.265375, 0.555035
88, 2.9029, 0.957309, 1, 0.210787, 0.110648, -0.971249, -0.0867976, 0.107521, -0.990407, 15.3387, 50.8805, 374.486, 0.435167, -0.18437, 0.084718, 0.269022, 0.550708
89, 2.93627, 0.958288, 1, 0.219166, 0.111377, -0.96931, -0.0859258, 0.104443, -0.990812, 15.2793, 50.929, 374.095, 0.436061, -0.184377, 0.0853524, 0.274292, 0.550895
90, 2.96963, 0.956076, 1, 0.212125, 0.115045, -0.970447, -0.0899717, 0.106807, -0.990201, 15.4069, 50.6386, 374.378, 0.437553, -0.186801, 0.0856755, 0.271013, 0.555121
91, 3.003, 0.956153, 1, 0.201934, 0.117436, -0.972333, -0.0864565, 0.108135, -0.99037, 15.5091, 50.6598, 374.151, 0.430931, -0.187964, 0.0859827, 0.268501, 0.550444
92, 3.03637, 0.960145, 1, 0.19641, 0.113562, -0.973923, -0.0877507, 0.10881, -0.990182, 15.5155, 50.4037, 373.94, 0.431869, -0.189046, 0.0853525, 0.266446, 0.549059
93, 3.06973, 0.958793, 1, 0.188423, 0.111799, -0.975704, -0.0881121, 0.107763, -0.990264, 15.4272, 50.7591, 372.835, 0.441802, -0.18897, 0.0876384, 0.261774, 0.557108
94, 3.1031, 0.962841, 1, 0.193514, 0.113072, -0.97456, -0.0862601, 0.105894, -0.990629, 15.3664, 50.6497, 372.525, 0.445284, -0.187189, 0.0873018, 0.263026, 0.560756
95, 3.13647, 0.957422, 1, 0.189821, 0.109601, -0.975682, -0.0845741, 0.106082, -0.990754, 15.4181, 50.6032, 373.058, 0.436383, -0.188027, 0.0876676, 0.262667, 0.549816
96, 3.16983, 0.957155, 1, 0.186817, 0.10737, -0.97651, -0.0802955, 0.116458, -0.989945, 15.4656, 50.44, 373.002, 0.432504, -0.187879, 0.0874244, 0.26312, 0.549608
97, 3.2032, 0.957635, 1, 0.181581, 0.106215, -0.977623, -0.0786797, 0.118276, -0.989859, 15.4311, 50.5779, 373.014, 0.434725, -0.185984, 0.0876242, 0.259533, 0.551777
98, 3.23657, 0.956984, 1, 0.186962, 0.107123, -0.976509, -0.0778076, 0.115037, -0.990309, 15.4224, 50.5614, 372.804, 0.434196, -0.186293, 0.088717, 0.263594, 0.550388
99, 3.26993, 0.958455, 1, 0.188435, 0.104915, -0.976466, -0.0805329, 0.114266, -0.990181, 15.4553, 50.6619, 373.064, 0.435122, -0.186656, 0.0888523, 0.263026, 0.549693
100, 3.3033, 0.958384, 1, 0.191353, 0.105185, -0.975869, -0.0846694, 0.120116, -0.989143, 15.4295, 50.6095, 372.586, 0.434924, -0.186688, 0.089355, 0.262423, 0.552652
101, 3.33667, 0.959034, 1, 0.192352, 0.101129, -0.976101, -0.0793605, 0.11613, -0.990058, 15.431, 50.6617, 372.715, 0.435944, -0.186733, 0.0894028, 0.266482, 0.549177
102, 3.37003, 0.958281, 1, 0.187734, 0.0963916, -0.977479, -0.0786143, 0.106369, -0.991214, 15.4555, 50.7745, 372.91, 0.436289, -0.187094, 0.0899541, 0.26449, 0.54221
103, 3.4034, 0.959526, 1, 0.192868, 0.0881, -0.977262, -0.0785217, 0.109166, -0.990917, 15.4623, 50.7889, 373.034, 0.436655, -0.1887, 0.0901977, 0.269487, 0.539495
104, 3.43677, 0.960328, 1, 0.189573, 0.086457, -0.978053, -0.0758509, 0.1018, -0.991909, 15.4688, 50.714, 373.292, 0.433717, -0.188933, 0.0901271, 0.269748, 0.53218
105, 3.47013, 0.961922, 1, 0.192641, 0.0873946, -0.97737, -0.0777889, 0.103065, -0.991628, 15.4962, 50.8959, 373.377, 0.435475, -0.190038, 0.090374, 0.272209, 0.535679
106, 3.5035, 0.962188, 1, 0.185603, 0.0913983, -0.978365, -0.0787644, 0.0980371, -0.992061, 15.4596, 50.8701, 373.686, 0.433512, -0.190271, 0.0913033, 0.267797, 0.532592
107, 3.53687, 0.96137, 1, 0.187092, 0.0932803, -0.977903, -0.0795553, 0.0981144, -0.99199, 15.4562, 50.9279, 373.66, 0.432319, -0.1911, 0.0902615, 0.269304, 0.532332
108, 3.57023, 0.964177, 1, 0.192033, 0.0906274, -0.977195, -0.0762655, 0.0966455, -0.992393, 15.3676, 50.6545, 372.904, 0.433928, -0.18946, 0.090661, 0.27174, 0.532598
109, 3.6036, 0.96399, 1, 0.192285, 0.0949656, -0.976733, -0.0786097, 0.0991313, -0.991964, 15.3593, 50.861, 373.884, 0.43199, -0.191475, 0.0888694, 0.274151, 0.533583
110, 3.63697, 0.962225, 1, 0.197012, 0.0956432, -0.975725, -0.0779172, 0.10634, -0.991272, 15.2029, 50.612, 372.77, 0.436836, -0.188189, 0.0908802, 0.272198, 0.543432
111, 3.67033, 0.962084, 1, 0.190807, 0.098341, -0.976689, -0.0773076, 0.106108, -0.991345, 15.1502, 50.6152, 372.744, 0.435863, -0.188433, 0.0905605, 0.269491, 0.5437
112, 3.7037, 0.964357, 1, 0.192416, 0.0968833, -0.976519, -0.0771121, 0.106392, -0.99133, 15.1009, 50.721, 373.25, 0.43367, -0.188699, 0.0899433, 0.270877, 0.541024
113, 3.73707, 0.964486, 1, 0.185177, 0.0938753, -0.978211, -0.0750866, 0.10438, -0.991699, 15.0583, 50.8868, 374.107, 0.431268, -0.188987, 0.0883921, 0.268909, 0.535067
114, 3.77043, 0.962812, 1, 0.190907, 0.0970122, -0.976803, -0.0774204, 0.105544, -0.991396, 14.95, 50.6603, 372.805, 0.43384, -0.187131, 0.0899959, 0.267827, 0.540682
115, 3.8038, 0.964502, 1, 0.185916, 0.0950309, -0.977959, -0.078216, 0.106826, -0.991196, 15.0085, 50.841, 374.194, 0.430232, -0.190214, 0.0882318, 0.269078, 0.536028
116, 3.83717, 0.964323, 1, 0.189603, 0.0955768, -0.977198, -0.0787583, 0.103493, -0.991507, 14.9107, 50.5546, 373.077, 0.435074, -0.188694, 0.0897062, 0.268076, 0.539829
117, 3.87053, 0.960605, 1, 0.189536, 0.094744, -0.977292, -0.0754905, 0.104534, -0.991652, 14.927, 50.6607, 373.694, 0.434539, -0.189455, 0.0883371, 0.271754, 0.538467
118, 3.9039, 0.961989, 1, 0.195944, 0.0939142, -0.976108, -0.0760509, 0.101945, -0.991879, 14.8756, 50.4969, 372.945, 0.439368, -0.186965, 0.0895003, 0.271623, 0.542829
119, 3.93727, 0.962122, 1, 0.195686, 0.0919493, -0.976346, -0.0789232, 0.101319, -0.991718, 14.8957, 50.5435, 373.358, 0.439391, -0.188591, 0.0895482, 0.271962, 0.54127
120, 3.97063, 0.962596, 1, 0.1928, 0.0952629, -0.976603, -0.0767465, 0.103225, -0.991693, 15.0066, 50.7662, 373.827, 0.434643, -0.192138, 0.0881088, 0.277489, 0.538809
121, 4.004, 0.964312, 1, 0.19951, 0.102061, -0.974566, -0.0716412, 0.110787, -0.991259, 14.9036, 50.6473, 372.313, 0.441342, -0.18848, 0.0898129, 0.278327, 0.553626
122, 4.03737, 0.964766, 1, 0.199023, 0.108247, -0.973998, -0.0766365, 0.118221, -0.990026, 15.0002, 50.844, 373.08, 0.443845, -0.189074, 0.089797, 0.276667, 0.563286
123, 4.07073, 0.961362, 1, 0.193102, 0.108825, -0.975125, -0.0772395, 0.126086, -0.989008, 15.0564, 50.8138, 372.705, 0.445607, -0.189179, 0.0900978, 0.272873, 0.569443
124, 4.1041, 0.964807, 1, 0.194985, 0.110722, -0.974536, -0.0787347, 0.122049, -0.989396, 15.0737, 50.9588, 372.481, 0.445569, -0.189888, 0.0899733, 0.273939, 0.568134
125, 4.13747, 0.963038, 1, 0.196616, 0.109133, -0.974388, -0.0741369, 0.117942, -0.990249, 15.0204, 51.2339, 372.661, 0.448972, -0.188396, 0.0900926, 0.276199, 0.568932
126, 4.17083, 0.962168, 1, 0.195141, 0.105899, -0.975041, -0.0756182, 0.114848, -0.990501, 15.038, 51.2326, 373.339, 0.447315, -0.189693, 0.0892557, 0.276637, 0.563429
127, 4.2042, 0.964506, 1, 0.186993, 0.106895, -0.976528, -0.0778716, 0.115576, -0.990242, 14.9257, 51.4382, 372.85, 0.447956, -0.190765, 0.0898056, 0.272038, 0.56403
128, 4.23757, 0.963173, 1, 0.196419, 0.101474, -0.975255, -0.0798311, 0.11297, -0.990386, 14.8532, 51.439, 372.298, 0.450877, -0.188991, 0.0893535, 0.273781, 0.563962
129, 4.27093, 0.961568, 1, 0.190947, 0.105722, -0.97589, -0.0828381, 0.111541, -0.990301, 14.7963, 51.8041, 372.657, 0.452006, -0.190531, 0.0900696, 0.270979, 0.566071
130, 4.3043, 0.963337, 1, 0.19625, 0.102365, -0.975196, -0.0714315, 0.114503, -0.990851, 14.7028, 51.618, 372.431, 0.455383, -0.188749, 0.0904842, 0.277924, 0.569629
131, 4.33767, 0.963197, 1, 0.192541, 0.111802, -0.974899, -0.0756378, 0.111358, -0.990898, 14.6337, 51.6787, 372.777, 0.451478, -0.189467, 0.0902568, 0.274274, 0.568626
132, 4.37103, 0.960324, 1, 0.192691, 0.121043, -0.973765, -0.0812886, 0.106521, -0.990982, 14.3746, 51.9646, 373.006, 0.454016, -0.186237, 0.0897513, 0.267548, 0.572605
133, 4.4044, 0.959635, 1, 0.196917, 0.119747, -0.97308, -0.0755286, 0.109669, -0.991094, 14.1655, 51.7345, 372.324, 0.456415, -0.182872, 0.0892539, 0.269018, 0.57723
134, 4.43777, 0.958899, 1, 0.170415, 0.128592, -0.976946, -0.132305, 0.107188, -0.985396, 14.02, 51.74, 373.661, 0.446507, -0.179637, 0.0828498, 0.217722, 0.566635
135, 4.47113, 0.934805, 1, 0.100408, 0.11937, -0.98776, -0.166439, 0.107247, -0.980202, 13.5726, 51.9289, 377.094, 0.440796, -0.177027, 0.0735834, 0.151595, 0.551426
136, 4.5045, 0.924315, 1, 0.0975404, 0.121346, -0.987806, -0.189407, 0.113184, -0.975353, 12.8542, 51.0877, 374.893, 0.403356, -0.163475, 0.0687999, 0.123218, 0.516795
