frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
11, 0.166833, 0.985628, 1, 0.328168, 0.309188, -0.892586, 0.0444135, 0.292893, -0.955113, -79.0542, -9.87567, 417.527, -0.0223157, -0.0141456, 0.0492337, 0.218712, 0.336417
12, 0.183517, 0.986013, 1, 0.323358, 0.307194, -0.895026, 0.0494888, 0.304108, -0.951351, -78.7142, -9.77405, 417.34, -0.022828, -0.0107979, 0.0495129, 0.21397, 0.339949
13, 0.2002, 0.985342, 1, 0.322705, 0.30767, -0.895098, 0.0344474, 0.311272, -0.949696, -78.4822, -9.82088, 417.33, -0.0221145, -0.0100716, 0.0504576, 0.20472, 0.34441
14, 0.216883, 0.98623, 1, 0.318775, 0.309008, -0.896045, 0.0352348, 0.299686, -0.953387, -78.3205, -9.69221, 417.237, -0.0240146, -0.00691557, 0.0517996, 0.197921, 0.336498
15, 0.233567, 0.985563, 1, 0.324159, 0.312413, -0.892927, 0.0302928, 0.308398, -0.950775, -78.1904, -9.5539, 417.743, -0.0222346, -0.00146061, 0.0544869, 0.191018, 0.345559
16, 0.25025, 0.985529, 1, 0.322128, 0.317336, -0.891926, 0.0412543, 0.310618, -0.949639, -78.3041, -9.53318, 417.884, -0.022416, 0.00470316, 0.0561848, 0.187361, 0.349901
17, 0.266933, 0.985703, 1, 0.312664, 0.322955, -0.893276, 0.0330979, 0.315151, -0.948464, -78.4743, -9.50797, 418.098, -0.0233549, 0.00611115, 0.0571547, 0.175592, 0.353311
18, 0.283617, 0.985668, 1, 0.308542, 0.324904, -0.894002, 0.0403531, 0.316062, -0.94788, -78.5675, -9.31268, 418.095, -0.0205511, 0.00700198, 0.0578143, 0.175967, 0.357872
19, 0.3003, 0.985597, 1, 0.30497, 0.324994, -0.895194, 0.0336546, 0.311437, -0.94967, -78.1202, -9.10615, 417.416, -0.0176162, 0.0079465, 0.0589606, 0.169059, 0.358069
20, 0.316983, 0.986165, 1, 0.306443, 0.324304, -0.894941, 0.038008, 0.308653, -0.950415, -78.4566, -9.07237, 418.659, -0.0175421, 0.014685, 0.0625771, 0.162798, 0.356186
21, 0.333667, 0.984997, 1, 0.322364, 0.319631, -0.891021, 0.0297829, 0.310702, -0.950041, -78.9232, -9.26852, 418.239, -0.0107924, 0.0136163, 0.0639167, 0.168878, 0.362661
22, 0.35035, 0.984759, 1, 0.328177, 0.316476, -0.890024, 0.0380661, 0.302303, -0.952452, -80.0024, -9.55881, 418.056, -0.00673496, 0.0169105, 0.0647228, 0.172951, 0.360679
23, 0.367033, 0.979333, 1, 0.335744, 0.308999, -0.889829, 0.0513215, 0.312345, -0.948582, -80.8251, -9.37096, 418.24, 0.026224, 0.0152363, 0.064661, 0.190057, 0.393377
24, 0.383717, 0.981152, 1, 0.330845, 0.30488, -0.893079, 0.0335461, 0.299828, -0.953403, -81.1257, -9.32031, 417.815, 0.0235734, 0.0165535, 0.0649983, 0.175671, 0.380804
25, 0.4004, 0.978664, 1, 0.331965, 0.304954, -0.892638, 0.0333132, 0.286128, -0.957612, -81.3287, -9.12869, 417.381, 0.0295163, 0.0192623, 0.0660876, 0.173402, 0.378473
26, 0.417083, 0.979988, 1, 0.327018, 0.30738, -0.893631, 0.0290925, 0.288293, -0.9571, -81.9931, -9.36793, 417.327, 0.0279518, 0.0217812, 0.0668204, 0.164843, 0.379028
27, 0.433767, 0.978951, 1, 0.323756, 0.310715, -0.893665, 0.039701, 0.290187, -0.956146, -82.5019, -9.42055, 416.962, 0.0288579, 0.0251765, 0.0662507, 0.164985, 0.382311
28, 0.45045, 0.979614, 1, 0.336571, 0.309984, -0.889174, 0.0474709, 0.289239, -0.956079, -82.3692, -9.03922, 415.885, 0.0304566, 0.0274486, 0.065136, 0.173878, 0.384444
29, 0.467133, 0.981561, 1, 0.315403, 0.315723, -0.894897, 0.0425871, 0.29919, -0.953243, -81.9827, -8.90566, 415.889, 0.00959482, 0.0240218, 0.0658182, 0.161208, 0.372658
30, 0.483817, 0.981811, 1, 0.316665, 0.316305, -0.894245, 0.0442474, 0.301204, -0.952532, -81.8537, -8.57437, 415.363, 0.00674255, 0.0260604, 0.0672305, 0.159362, 0.372268
31, 0.5005, 0.982362, 1, 0.321475, 0.31683, -0.892341, 0.0507311, 0.289157, -0.955936, -82.1675, -8.32775, 415.243, 0.00862996, 0.0267194, 0.0689495, 0.164221, 0.369001
32, 0.517183, 0.982809, 1, 0.321289, 0.307652, -0.895613, 0.0653934, 0.293127, -0.953835, -82.1892, -7.86157, 415.743, 0.00781477, 0.0267845, 0.0693788, 0.171522, 0.366451
33, 0.533867, 0.983209, 1, 0.331493, 0.287788, -0.898493, 0.076323, 0.283205, -0.956018, -82.0209, -6.92966, 415.969, 0.00959264, 0.0219231, 0.0714477, 0.188414, 0.354136
34, 0.55055, 0.983338, 1, 0.31424, 0.296416, -0.901882, 0.071227, 0.285289, -0.955791, -81.9592, -6.02899, 416.384, 0.00711432, 0.0165027, 0.073701, 0.181813, 0.356099
35, 0.567233, 0.982797, 1, 0.311835, 0.298945, -0.901882, 0.0663327, 0.289918, -0.95475, -81.9734, -5.61639, 417.077, 0.00448616, 0.0151798, 0.0735664, 0.179319, 0.356478
36, 0.583917, 0.982848, 1, 0.313953, 0.302098, -0.900095, 0.0737997, 0.29279, -0.953325, -82.0305, -6.04546, 418.069, 0.00280717, 0.0139306, 0.0744004, 0.185601, 0.358626
37, 0.6006, 0.983724, 1, 0.323686, 0.300291, -0.897247, 0.0570403, 0.294169, -0.95405, -82.0532, -6.88774, 418.356, -0.0029702, 0.0101955, 0.0756752, 0.186265, 0.353144
38, 0.617283, 0.983604, 1, 0.321242, 0.29879, -0.898626, 0.0668576, 0.298146, -0.952176, -82.1349, -7.72621, 418.324, -0.00804991, 0.0101504, 0.0753259, 0.189654, 0.349981
39, 0.633967, 0.983992, 1, 0.321355, 0.300582, -0.897988, 0.0635258, 0.30798, -0.94927, -82.0006, -8.27791, 418.579, -0.0127353, 0.0108899, 0.0766589, 0.186069, 0.351656
40, 0.65065, 0.984751, 1, 0.314508, 0.300363, -0.900481, 0.0638976, 0.305633, -0.950003, -81.9949, -8.65333, 418.985, -0.013847, 0.0139227, 0.0769816, 0.177807, 0.348083
41, 0.667333, 0.984518, 1, 0.314865, 0.299658, -0.900592, 0.0723014, 0.304892, -0.949638, -82.0634, -8.86782, 419.58, -0.0168932, 0.0144437, 0.078044, 0.181564, 0.345029
42, 0.684017, 0.984474, 1, 0.308891, 0.299246, -0.902795, 0.0603784, 0.313932, -0.947524, -82.0776, -9.05607, 419.99, -0.0163774, 0.0150452, 0.0782146, 0.17112, 0.348469
43, 0.7007, 0.984786, 1, 0.301753, 0.302524, -0.904115, 0.0597767, 0.311726, -0.94829, -82.1537, -9.3349, 420.375, -0.0167816, 0.0174786, 0.0790978, 0.163465, 0.347947
44, 0.717383, 0.985443, 1, 0.303865, 0.298877, -0.904621, 0.0592904, 0.310804, -0.948623, -82.2483, -9.67762, 420.748, -0.035487, 0.0151847, 0.0804913, 0.165561, 0.327739
45, 0.734067, 0.985886, 1, 0.291878, 0.311554, -0.904291, 0.0542301, 0.31308, -0.948177, -82.3067, -9.9956, 420.966, -0.0385845, 0.0174508, 0.0808567, 0.152685, 0.331498
46, 0.75075, 0.986877, 1, 0.307976, 0.305294, -0.901081, 0.0463647, 0.301275, -0.95241, -82.3693, -10.3024, 421.174, -0.041182, 0.0193474, 0.0815773, 0.15493, 0.320259
47, 0.767433, 0.987436, 1, 0.304069, 0.301271, -0.903758, 0.0458658, 0.303054, -0.951869, -82.3822, -10.4881, 421.324, -0.0483288, 0.0182026, 0.0820428, 0.153271, 0.311686
48, 0.784117, 0.987679, 1, 0.325136, 0.306886, -0.894487, 0.0506472, 0.305815, -0.950743, -82.3265, -10.7332, 421.936, -0.050355, 0.0184041, 0.082078, 0.166962, 0.316458
49, 0.8008, 0.987265, 1, 0.322067, 0.310135, -0.894477, 0.0438029, 0.307346, -0.950589, -82.2378, -11.004, 422.178, -0.0499352, 0.0200271, 0.0819753, 0.159414, 0.318752
50, 0.817483, 0.98741, 1, 0.317878, 0.308776, -0.896443, 0.0474018, 0.303381, -0.95169, -82.2023, -11.1987, 422.443, -0.0545138, 0.0179865, 0.080904, 0.161379, 0.311204
51, 0.834167, 0.986859, 1, 0.324043, 0.311627, -0.893244, 0.0432155, 0.300822, -0.9527, -82.1269, -11.5009, 422.943, -0.0539478, 0.0186271, 0.080615, 0.161983, 0.312262
52, 0.85085, 0.986464, 1, 0.314645, 0.307596, -0.897988, 0.0388064, 0.298578, -0.953596, -82.0161, -11.7848, 422.878, -0.0543883, 0.0171398, 0.0807901, 0.156585, 0.307067
53, 0.867533, 0.986634, 1, 0.312737, 0.306781, -0.898933, 0.0399336, 0.298117, -0.953694, -81.9981, -11.9927, 422.975, -0.0602819, 0.0151234, 0.0815546, 0.158057, 0.300503
54, 0.884217, 0.986489, 1, 0.30679, 0.305173, -0.901526, 0.031621, 0.294727, -0.955058, -81.9701, -12.292, 423.271, -0.0626995, 0.0135244, 0.0820484, 0.152368, 0.294165
55, 0.9009, 0.986191, 1, 0.313665, 0.314999, -0.895762, 0.0444238, 0.296505, -0.953997, -81.9744, -12.5959, 423.512, -0.0639602, 0.014879, 0.0815403, 0.16112, 0.300202
56, 0.917583, 0.986314, 1, 0.299762, 0.310646, -0.902021, 0.0428018, 0.292194, -0.955401, -81.9394, -12.7344, 423.311, -0.0666962, 0.0148642, 0.0816645, 0.152439, 0.291294
57, 0.934267, 0.985918, 1, 0.29832, 0.312825, -0.901746, 0.0433832, 0.300198, -0.95289, -81.9537, -13.0486, 423.625, -0.0686188, 0.0153711, 0.0803937, 0.151301, 0.294416
58, 0.95095, 0.985742, 1, 0.305358, 0.305223, -0.901995, 0.0609805, 0.312045, -0.948108, -81.9728, -13.2874, 424.061, -0.0677167, 0.0149235, 0.0802993, 0.165018, 0.298871
59, 0.967633, 0.985642, 1, 0.31147, 0.301379, -0.901198, 0.0726444, 0.31695, -0.945656, -82.0307, -13.4295, 424.469, -0.0683403, 0.0153779, 0.0812413, 0.173611, 0.300236
60, 0.984317, 0.985254, 1, 0.305622, 0.306892, -0.901339, 0.0887255, 0.303737, -0.948616, -82.1343, -13.5685, 425.25, -0.0700546, 0.0148045, 0.0817769, 0.179394, 0.294589
61, 1.001, 0.98402, 1, 0.315173, 0.307587, -0.897806, 0.0849462, 0.299782, -0.950218, -82.1248, -13.5596, 425.267, -0.0694516, 0.0130978, 0.081416, 0.184957, 0.294356
62, 1.01768, 0.98371, 1, 0.312908, 0.300906, -0.900857, 0.0935951, 0.297968, -0.949976, -82.1772, -13.4421, 425.07, -0.0660805, 0.0137115, 0.082222, 0.187808, 0.293463
63, 1.03437, 0.984196, 1, 0.312082, 0.300689, -0.901217, 0.0898266, 0.297722, -0.950417, -82.293, -13.3188, 425.18, -0.0643949, 0.0148229, 0.0822952, 0.18412, 0.29484
64, 1.05105, 0.984155, 1, 0.313049, 0.30104, -0.900763, 0.0977277, 0.294965, -0.950497, -82.3606, -13.1022, 424.983, -0.0641854, 0.0132269, 0.0825538, 0.190486, 0.294356
65, 1.06773, 0.984265, 1, 0.320527, 0.292254, -0.901027, 0.0935676, 0.294908, -0.950933, -82.4084, -12.9506, 425.114, -0.0610606, 0.0111611, 0.0814225, 0.196054, 0.293216
66, 1.08442, 0.983503, 1, 0.321057, 0.293863, -0.900315, 0.0897998, 0.300901, -0.949418, -82.5254, -12.6474, 425.042, -0.057437, 0.0105675, 0.0811129, 0.195385, 0.300667
67, 1.1011, 0.983294, 1, 0.317555, 0.292508, -0.901997, 0.0900913, 0.293025, -0.951851, -82.6472, -12.3998, 425.105, -0.0553656, 0.00999455, 0.0801501, 0.195007, 0.297702
68, 1.11778, 0.983158, 1, 0.321085, 0.300136, -0.898233, 0.107071, 0.282031, -0.953412, -82.7647, -12.1226, 425.045, -0.0537526, 0.0097586, 0.0793733, 0.206792, 0.298694
69, 1.13447, 0.982784, 1, 0.321376, 0.301162, -0.897786, 0.112269, 0.282814, -0.952582, -82.9478, -11.746, 425.248, -0.0508423, 0.0104562, 0.0782868, 0.209191, 0.302646
70, 1.15115, 0.98312, 1, 0.326055, 0.295644, -0.897933, 0.103199, 0.285094, -0.952928, -83.0963, -11.3582, 425.424, -0.0487908, 0.00908884, 0.0762999, 0.209666, 0.302665
71, 1.16783, 0.982766, 1, 0.317404, 0.298576, -0.900059, 0.107193, 0.285607, -0.952333, -83.2178, -10.9566, 425.328, -0.0483314, 0.0104495, 0.0757449, 0.205993, 0.304015
72, 1.18452, 0.982751, 1, 0.323132, 0.296042, -0.898858, 0.105591, 0.28198, -0.953592, -83.3211, -10.5239, 425.361, -0.0455119, 0.00895076, 0.0754112, 0.210289, 0.304163
73, 1.2012, 0.983919, 1, 0.320793, 0.296613, -0.899507, 0.108175, 0.27695, -0.954776, -83.42, -10.1154, 425.293, -0.0425017, 0.0106669, 0.0750879, 0.208454, 0.304688
74, 1.21788, 0.983093, 1, 0.322299, 0.295266, -0.899412, 0.110922, 0.279626, -0.95368, -83.6301, -9.82896, 425.947, -0.0413181, 0.0101734, 0.073956, 0.212061, 0.306863
75, 1.23457, 0.983491, 1, 0.326738, 0.293528, -0.898378, 0.108514, 0.282913, -0.952987, -83.7803, -9.50631, 426.174, -0.0413469, 0.00997538, 0.0732449, 0.213722, 0.307507
76, 1.25125, 0.983581, 1, 0.322766, 0.301542, -0.897159, 0.0932152, 0.296978, -0.950324, -83.8963, -9.26184, 426.787, -0.0393205, 0.00796751, 0.0724331, 0.205662, 0.32051
77, 1.26793, 0.983984, 1, 0.327115, 0.333185, -0.884298, 0.101653, 0.315502, -0.943464, -84.3647, -9.01428, 428.517, -0.0368416, 0.00800836, 0.0713176, 0.212593, 0.350159
78, 1.28462, 0.984722, 1, 0.314955, 0.358011, -0.878995, 0.0842048, 0.350312, -0.93284, -85.1667, -8.44218, 432.075, -0.0312629, 0.00695934, 0.0681356, 0.19863, 0.385131
79, 1.3013, 0.984393, 1, 0.329375, 0.375278, -0.866417, -0.0287135, 0.364158, -0.930894, -86.0493, -7.92178, 436.796, -0.0281126, 0.00505314, 0.0653202, 0.149154, 0.400642
80, 1.31798, 0.983862, 1, 0.33963, 0.387486, -0.857033, -0.0308767, 0.370276, -0.928409, -86.2947, -7.63434, 438.063, -0.0241995, 0.0032924, 0.0621137, 0.158047, 0.414916
81, 1.33467, 0.983924, 1, 0.365416, 0.383, -0.8484, -0.024433, 0.367925, -0.929534, -85.8159, -7.48303, 436.442, -0.0189667, -0.00119033, 0.0616616, 0.18238, 0.419766
82, 1.35135, 0.983283, 1, 0.345925, 0.374424, -0.860315, -0.000352836, 0.371652, -0.928372, -85.0339, -7.59873, 433.981, -0.0174999, -0.00791377, 0.0610202, 0.19235, 0.418336
83, 1.36803, 0.983742, 1, 0.357048, 0.368814, -0.858192, 0.0669563, 0.372934, -0.925439, -84.7751, -7.80575, 433.758, -0.0168526, -0.00819311, 0.0616725, 0.236035, 0.42194
84, 1.38472, 0.98386, 1, 0.338982, 0.369533, -0.86518, 0.0758112, 0.363285, -0.928589, -84.3962, -8.06346, 433.446, -0.0193411, -0.0123418, 0.0615665, 0.235118, 0.413971
85, 1.4014, 0.983217, 1, 0.331887, 0.350573, -0.875757, 0.0825906, 0.349517, -0.933283, -84.0233, -8.1919, 432.843, -0.0182698, -0.014343, 0.0613026, 0.237007, 0.396747
86, 1.41808, 0.983505, 1, 0.311963, 0.334739, -0.889173, 0.0751736, 0.320985, -0.944096, -83.8405, -8.30086, 432.415, -0.018681, -0.0178698, 0.0602627, 0.226564, 0.369723
87, 1.43477, 0.983271, 1, 0.324068, 0.321853, -0.889601, 0.0904501, 0.319146, -0.943379, -83.4173, -8.46627, 431.65, -0.0188525, -0.0241275, 0.058636, 0.249886, 0.364008
88, 1.45145, 0.983606, 1, 0.328971, 0.315582, -0.890048, 0.100926, 0.311252, -0.944953, -82.9551, -8.65398, 430.671, -0.0203548, -0.027908, 0.0569711, 0.263095, 0.356081
89, 1.46813, 0.984082, 1, 0.346844, 0.305236, -0.886865, 0.103887, 0.30328, -0.947222, -82.8887, -8.7528, 430.633, -0.0204328, -0.0289268, 0.0559742, 0.276283, 0.347976
90, 1.48482, 0.984352, 1, 0.341148, 0.298708, -0.891286, 0.105065, 0.29772, -0.948854, -82.6341, -8.92401, 430.46, -0.0239146, -0.0328298, 0.0541872, 0.278466, 0.337241
91, 1.5015, 0.984265, 1, 0.342821, 0.283425, -0.895625, 0.113351, 0.294012, -0.949057, -82.4334, -9.077, 430.062, -0.0257244, -0.0355419, 0.0525663, 0.287427, 0.326077
92, 1.51818, 0.983738, 1, 0.343007, 0.287738, -0.894178, 0.119233, 0.279959, -0.952579, -82.3746, -9.13517, 430.347, -0.0243203, -0.0375629, 0.0520188, 0.293134, 0.322759
93, 1.53487, 0.983945, 1, 0.339157, 0.279343, -0.898299, 0.129042, 0.280539, -0.951129, -82.3894, -9.29266, 430.503, -0.0251692, -0.038882, 0.0503892, 0.298141, 0.3178
94, 1.55155, 0.983777, 1, 0.342546, 0.279101, -0.897087, 0.122283, 0.277059, -0.95304, -82.4574, -9.37782, 430.626, -0.0284049, -0.0397888, 0.0484849, 0.298063, 0.312186
95, 1.56823, 0.983999, 1, 0.343614, 0.276116, -0.897602, 0.12817, 0.266978, -0.955141, -82.5069, -9.38291, 430.903, -0.0299807, -0.0410723, 0.0475212, 0.30322, 0.303671
96, 1.58492, 0.984107, 1, 0.343675, 0.27717, -0.897254, 0.118874, 0.276725, -0.953568, -82.5265, -9.47481, 430.695, -0.0306164, -0.0422924, 0.0460792, 0.30057, 0.308206
97, 1.6016, 0.984151, 1, 0.344038, 0.272877, -0.89843, 0.13795, 0.27083, -0.952691, -82.6327, -9.5791, 430.874, -0.0321246, -0.0416657, 0.0447255, 0.310269, 0.301954
98, 1.61828, 0.98407, 1, 0.343183, 0.273922, -0.898439, 0.147023, 0.271502, -0.951142, -82.6806, -9.57782, 430.997, -0.0308504, -0.04344, 0.0439766, 0.317044, 0.30441
99, 1.63497, 0.984241, 1, 0.343121, 0.261941, -0.902028, 0.154184, 0.270333, -0.950341, -82.8047, -9.71324, 431.176, -0.0328968, -0.0444122, 0.0422343, 0.322144, 0.295576
100, 1.65165, 0.984278, 1, 0.34847, 0.263692, -0.899464, 0.147401, 0.272734, -0.950731, -82.7836, -9.73156, 431.063, -0.0335143, -0.0468873, 0.0409822, 0.325037, 0.296974
101, 1.66833, 0.984421, 1, 0.349857, 0.267043, -0.897935, 0.154124, 0.27246, -0.949743, -82.9848, -9.73686, 431.078, -0.0341978, -0.0473574, 0.0398654, 0.330476, 0.298531
102, 1.68502, 0.983825, 1, 0.35186, 0.270974, -0.895973, 0.155085, 0.270658, -0.950101, -83.0488, -9.76202, 431.157, -0.0333492, -0.0497589, 0.0385431, 0.335661, 0.300631
103, 1.7017, 0.983428, 1, 0.357955, 0.268598, -0.894272, 0.157704, 0.266359, -0.950885, -83.2995, -9.73965, 431.432, -0.0344928, -0.0489419, 0.0371359, 0.339666, 0.296289
104, 1.71838, 0.983535, 1, 0.356504, 0.269071, -0.89471, 0.158474, 0.269993, -0.949731, -83.3996, -9.73393, 431.54, -0.0344319, -0.0491964, 0.0363002, 0.340158, 0.298353
105, 1.73507, 0.984381, 1, 0.368354, 0.273072, -0.888677, 0.154252, 0.268858, -0.950748, -83.5012, -9.66525, 430.957, -0.0329579, -0.0477911, 0.0343589, 0.343522, 0.301909
106, 1.75175, 0.983874, 1, 0.35119, 0.283261, -0.892428, 0.141446, 0.289934, -0.946537, -83.723, -9.52715, 430.488, -0.0305671, -0.0501748, 0.0314602, 0.331791, 0.318582
107, 1.76843, 0.98454, 1, 0.345498, 0.289599, -0.892616, 0.101121, 0.308249, -0.945916, -83.8385, -9.40756, 429.44, -0.0301849, -0.0481731, 0.0292757, 0.305443, 0.329008
108, 1.78512, 0.984185, 1, 0.337784, 0.290556, -0.895254, 0.0635818, 0.309825, -0.948665, -84.1191, -9.36611, 429.837, -0.0327724, -0.0480651, 0.0265943, 0.282191, 0.325369
109, 1.8018, 0.984059, 1, 0.337924, 0.298794, -0.892485, 0.0594588, 0.302102, -0.951419, -84.3204, -9.22554, 429.472, -0.0300243, -0.0465196, 0.0246238, 0.279114, 0.327482
110, 1.81848, 0.984193, 1, 0.337925, 0.303412, -0.890925, 0.0645451, 0.304014, -0.950479, -84.3652, -9.21309, 429.467, -0.0315886, -0.0473708, 0.0235951, 0.283181, 0.32953
111, 1.83517, 0.983733, 1, 0.34184, 0.300189, -0.890523, 0.0677513, 0.298995, -0.951847, -84.5732, -9.08286, 429.28, -0.0280621, -0.0452267, 0.0232355, 0.284951, 0.328692
112, 1.85185, 0.983903, 1, 0.338125, 0.29316, -0.894275, 0.0680868, 0.285739, -0.955886, -84.7996, -8.98534, 429.236, -0.0283713, -0.0441677, 0.0227285, 0.281739, 0.316743
113, 1.86853, 0.983614, 1, 0.32786, 0.296014, -0.897153, 0.0678306, 0.285853, -0.95587, -84.7788, -8.94862, 429.105, -0.0274628, -0.0443932, 0.0225896, 0.276311, 0.318441
114, 1.88522, 0.983552, 1, 0.324114, 0.29385, -0.899223, 0.0695487, 0.275575, -0.95876, -84.9967, -8.8517, 429.157, -0.029354, -0.0430207, 0.0222322, 0.273311, 0.309139
115, 1.9019, 0.983808, 1, 0.31737, 0.293526, -0.901731, 0.0763984, 0.259114, -0.96282, -85.129, -8.80288, 429.068, -0.0294612, -0.0419882, 0.0228412, 0.271526, 0.299588
116, 1.91858, 0.983829, 1, 0.318102, 0.29539, -0.900864, 0.077346, 0.258011, -0.963041, -85.1815, -8.77798, 429.222, -0.0310311, -0.0418406, 0.0229937, 0.272226, 0.298608
117, 1.93527, 0.984082, 1, 0.315911, 0.292139, -0.902693, 0.0798406, 0.256179, -0.963326, -85.3014, -8.7653, 429.045, -0.0308416, -0.0401913, 0.0234988, 0.270161, 0.295974
118, 1.95195, 0.984127, 1, 0.31289, 0.292704, -0.903562, 0.0698511, 0.27779, -0.958099, -85.357, -8.71242, 428.922, -0.0293546, -0.0403523, 0.024076, 0.263747, 0.308904
119, 1.96863, 0.984215, 1, 0.320719, 0.291805, -0.901104, 0.0670223, 0.277024, -0.958523, -85.3532, -8.68736, 428.907, -0.0290957, -0.0402526, 0.0243769, 0.266289, 0.30875
120, 1.98532, 0.98432, 1, 0.315842, 0.294898, -0.90182, 0.0611462, 0.286004, -0.956276, -85.3607, -8.65945, 428.718, -0.0292416, -0.0417404, 0.0244402, 0.262542, 0.314671
121, 2.002, 0.984035, 1, 0.325918, 0.289007, -0.90014, 0.0552583, 0.291334, -0.955024, -85.3012, -8.64235, 428.324, -0.0273744, -0.0414485, 0.0239003, 0.264941, 0.317014
122, 2.01868, 0.984299, 1, 0.320966, 0.282943, -0.903838, 0.0644242, 0.283648, -0.956762, -85.4059, -8.62671, 428.445, -0.0277395, -0.0410221, 0.0242582, 0.265888, 0.308825
123, 2.03537, 0.983797, 1, 0.324074, 0.286096, -0.901734, 0.0630668, 0.285171, -0.9564, -85.4889, -8.64049, 428.492, -0.0264924, -0.0397245, 0.0244787, 0.265502, 0.312929
124, 2.05205, 0.984222, 1, 0.327643, 0.279752, -0.902435, 0.0705793, 0.283148, -0.956476, -85.5815, -8.64495, 428.451, -0.0265664, -0.0393327, 0.0243177, 0.270919, 0.308811
125, 2.06873, 0.984336, 1, 0.328851, 0.281215, -0.901541, 0.071378, 0.277855, -0.957967, -85.6452, -8.65883, 428.753, -0.0269404, -0.0394571, 0.0241162, 0.272296, 0.306543
126, 2.08542, 0.984391, 1, 0.329853, 0.276638, -0.90259, 0.0788671, 0.277044, -0.957615, -85.7808, -8.67503, 428.78, -0.0275487, -0.0383921, 0.0237723, 0.275524, 0.303244
127, 2.1021, 0.98377, 1, 0.323445, 0.271175, -0.906558, 0.0782621, 0.273371, -0.95872, -85.7844, -8.69806, 428.423, -0.0267167, -0.0380564, 0.0232383, 0.271218, 0.298431
128, 2.11878, 0.984017, 1, 0.322632, 0.268851, -0.907539, 0.0779427, 0.272522, -0.958987, -85.809, -8.70706, 428.487, -0.0262133, -0.038266, 0.0235792, 0.270705, 0.297213
129, 2.13547, 0.98335, 1, 0.311943, 0.273202, -0.909974, 0.0756203, 0.258796, -0.962967, -85.8584, -8.72552, 428.38, -0.0265957, -0.037674, 0.0228509, 0.262931, 0.290638
130, 2.15215, 0.983535, 1, 0.317129, 0.27161, -0.908657, 0.0750364, 0.262849, -0.961915, -85.7411, -8.6979, 427.973, -0.0267011, -0.0373564, 0.02223, 0.265141, 0.291934
131, 2.16883, 0.983984, 1, 0.317891, 0.272262, -0.908195, 0.0667569, 0.269064, -0.960806, -85.7177, -8.67893, 427.91, -0.0257468, -0.0379372, 0.0224939, 0.262146, 0.296451
132, 2.18552, 0.984261, 1, 0.321366, 0.271425, -0.907222, 0.0737737, 0.261183, -0.962466, -85.6744, -8.66048, 427.921, -0.0263919, -0.0388407, 0.0220947, 0.268793, 0.29151
133, 2.2022, 0.9843, 1, 0.31895, 0.270833, -0.908251, 0.0767032, 0.265761, -0.960983, -85.5062, -8.61467, 427.802, -0.0260107, -0.0391114, 0.0219987, 0.269251, 0.294074
