frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
23, 0.367033, 0.987993, 1, 0.104413, -0.0235511, -0.994255, -0.179917, 0.0485014, -0.982485, 14.1772, 80.1566, 505.089, 0.15219, -0.15331, -0.0603861, 0.13502, 0.180599
24, 0.383717, 0.986273, 1, 0.101625, -0.0252626, -0.994502, -0.188953, 0.0485826, -0.980784, 14.6209, 79.9819, 506.163, 0.150604, -0.158621, -0.0559305, 0.135788, 0.17838
25, 0.4004, 0.988125, 1, 0.110062, -0.0358802, -0.993277, -0.178353, 0.0400353, -0.983152, 15.6072, 79.3674, 502.05, 0.112531, -0.145533, -0.0686899, 0.125998, 0.132444
26, 0.417083, 0.987287, 1, 0.100489, -0.0291411, -0.994511, -0.182855, 0.0488417, -0.981926, 15.5018, 80.0687, 505.172, 0.144477, -0.154553, -0.0581616, 0.131648, 0.170737
27, 0.433767, 0.986211, 1, 0.106678, -0.0294618, -0.993857, -0.174722, 0.0474988, -0.983472, 15.6365, 81.0846, 504.572, 0.162863, -0.156964, -0.0536245, 0.142004, 0.187009
28, 0.45045, 0.984665, 1, 0.096842, -0.0316964, -0.994795, -0.18616, 0.0493692, -0.981278, 15.8503, 81.591, 504.405, 0.165034, -0.158981, -0.0518048, 0.13397, 0.189355
29, 0.467133, 0.988255, 1, 0.0954351, -0.045554, -0.994393, -0.186138, 0.0439955, -0.981538, 16.8101, 81.088, 501.503, 0.124967, -0.147878, -0.0631381, 0.116314, 0.141991
30, 0.483817, 0.986592, 1, 0.0975738, -0.0329026, -0.994684, -0.185594, 0.0490989, -0.981399, 16.2629, 81.0393, 506.278, 0.152052, -0.154916, -0.0553769, 0.128586, 0.175654
31, 0.5005, 0.9874, 1, 0.0898804, -0.0306944, -0.995479, -0.181807, 0.0481902, -0.982153, 15.6109, 80.4389, 505.939, 0.156964, -0.158506, -0.0506069, 0.132096, 0.181242
32, 0.517183, 0.98862, 1, 0.0989644, -0.037145, -0.994397, -0.176715, 0.0378004, -0.983536, 15.4508, 80.4005, 506.825, 0.130487, -0.153264, -0.0595811, 0.131399, 0.147148
33, 0.533867, 0.987463, 1, 0.0963171, -0.0237447, -0.995067, -0.160767, 0.0443055, -0.985997, 14.7325, 79.8392, 506.601, 0.150454, -0.155034, -0.0513943, 0.14199, 0.175905
34, 0.55055, 0.988946, 1, 0.0957411, -0.0246476, -0.995101, -0.190659, 0.0365989, -0.980974, 14.3319, 78.6895, 502.947, 0.142379, -0.152472, -0.0534169, 0.121821, 0.165095
35, 0.567233, 0.986851, 1, 0.0889791, -0.0253222, -0.995712, -0.174099, 0.0422143, -0.983823, 13.4714, 78.4263, 506.893, 0.156547, -0.158663, -0.0509016, 0.135824, 0.180365
36, 0.583917, 0.987061, 1, 0.0956541, -0.027758, -0.995028, -0.170497, 0.0351435, -0.984731, 13.7866, 78.3591, 507.41, 0.132786, -0.150522, -0.0597084, 0.130259, 0.152717
37, 0.6006, 0.987435, 1, 0.098543, -0.0291166, -0.994707, -0.168722, 0.0416279, -0.984784, 13.2709, 78.2467, 506.567, 0.148597, -0.161322, -0.0575829, 0.146633, 0.169835
38, 0.617283, 0.989564, 1, 0.104596, -0.0256457, -0.994184, -0.231248, 0.037233, -0.972182, 12.133, 78.2888, 501.275, 0.114833, -0.150301, -0.0701963, 0.102176, 0.139881
39, 0.633967, 0.988229, 1, 0.0996307, -0.0312348, -0.994534, -0.166809, 0.0406707, -0.98515, 10.5692, 79.8982, 505.515, 0.153008, -0.156612, -0.0658446, 0.141941, 0.173068
40, 0.65065, 0.988542, 1, 0.101925, -0.031408, -0.994296, -0.180744, 0.0378709, -0.982801, 11.4902, 80.6157, 501.261, 0.149093, -0.156753, -0.0701498, 0.13491, 0.168984
41, 0.667333, 0.98567, 1, 0.105661, -0.0250902, -0.994086, -0.189987, 0.0410342, -0.980929, 12.3945, 82.1081, 503.457, 0.174104, -0.158094, -0.0622117, 0.135577, 0.197201
42, 0.684017, 0.987344, 1, 0.103299, -0.0236343, -0.99437, -0.193296, 0.0432958, -0.980185, 13.9297, 82.4711, 502.397, 0.145629, -0.149791, -0.0730279, 0.120042, 0.173108
43, 0.7007, 0.986279, 1, 0.0951787, -0.0286573, -0.995048, -0.180059, 0.038294, -0.98291, 14.2009, 83.1047, 506.896, 0.16821, -0.155158, -0.0653816, 0.130018, 0.188372
44, 0.717383, 0.988217, 1, 0.0713489, -0.0129011, -0.997368, -0.215672, 0.0366822, -0.975777, 16.2932, 82.3633, 499.427, 0.150969, -0.154363, -0.0658628, 0.0989987, 0.182261
45, 0.734067, 0.974654, 1, 0.053315, -0.0781881, -0.995512, -0.314967, 0.0302697, -0.94862, 20.3238, 82.9663, 495.052, 0.182541, -0.182964, -0.0574761, 0.0675859, 0.179113
46, 0.75075, 0.957609, 1, 0.0754855, -0.0764365, -0.994213, -0.255623, 0.0698548, -0.964249, 27.3527, 84.0929, 488.171, 0.214243, -0.186223, -0.0755195, 0.11154, 0.227312
47, 0.767433, 0.958108, 1, 0.101662, -0.051176, -0.993502, -0.294911, -0.0786265, -0.952284, 36.5884, 85.6736, 489.347, 0.225188, -0.208662, -0.0760796, 0.121049, 0.173458
48, 0.784117, 0.969365, 1, 0.0777052, -0.0128257, -0.996894, -0.145604, -0.00278309, -0.989339, 44.4842, 85.172, 487.673, 0.187945, -0.197035, -0.0743735, 0.179444, 0.194957
49, 0.8008, 0.973418, 1, 0.0346268, -0.0334591, -0.99884, -0.195186, 0.0526693, -0.979351, 51.2717, 84.4972, 489.646, 0.168928, -0.197272, -0.07129, 0.132642, 0.196731
50, 0.817483, 0.979684, 1, 0.00244089, -0.0398224, -0.999204, -0.328787, 0.00709223, -0.944377, 57.1883, 83.7016, 492.468, 0.14012, -0.187766, -0.0638275, 0.0335653, 0.148412
51, 0.834167, 0.982059, 1, -0.0122929, -0.0301592, -0.99947, -0.341084, 0.0367258, -0.939315, 61.5138, 82.7219, 496.461, 0.106957, -0.192999, -0.0641048, 0.0266968, 0.136484
52, 0.85085, 0.986902, 1, 0.00761447, -0.023023, -0.999706, -0.297289, 0.0394348, -0.953973, 63.5515, 82.066, 500.733, 0.0937726, -0.169043, -0.0671572, 0.0325545, 0.127157
53, 0.867533, 0.987225, 1, -0.00585229, -0.0280526, -0.999589, -0.275691, 0.0539593, -0.959731, 65.1527, 81.0058, 503.285, 0.0797107, -0.167071, -0.0743522, 0.0349244, 0.11858
54, 0.884217, 0.989627, 1, -0.00420535, -0.0249714, -0.999679, -0.281406, 0.0450659, -0.95853, 65.4479, 80.7924, 508.508, 0.093365, -0.162341, -0.070264, 0.027141, 0.12802
55, 0.9009, 0.990896, 1, -0.0259131, -0.0223445, -0.999414, -0.271959, 0.0636987, -0.960198, 64.9125, 79.2028, 502.521, 0.122272, -0.16434, -0.0636936, 0.0223762, 0.166573
56, 0.917583, 0.988497, 1, -0.0127839, -0.0101742, -0.999867, -0.281501, 0.0601962, -0.957671, 64.8802, 78.6827, 501.013, 0.127577, -0.16886, -0.0617206, 0.0297833, 0.175825
57, 0.934267, 0.99036, 1, -0.0258209, -0.0244989, -0.999366, -0.277923, 0.0530725, -0.959136, 66.1014, 79.2878, 500.615, 0.106702, -0.163254, -0.0711244, 0.0169982, 0.146481
58, 0.95095, 0.989081, 1, -0.0311152, -0.0217772, -0.999279, -0.288076, 0.0509463, -0.956252, 66.8849, 80.0968, 501.114, 0.13645, -0.165763, -0.0639626, 0.0111983, 0.175056
59, 0.967633, 0.990178, 1, -0.0187168, -0.00995073, -0.999775, -0.28438, 0.0506103, -0.957375, 67.3236, 80.5844, 500.666, 0.143622, -0.164176, -0.0599597, 0.0184145, 0.186993
60, 0.984317, 0.984783, 1, -0.0352079, -0.0110248, -0.999319, -0.302151, 0.0424249, -0.952316, 68.096, 81.3745, 499.64, 0.150369, -0.169334, -0.0589235, 0.00655994, 0.189536
61, 1.001, 0.988617, 1, -0.016021, -0.0231742, -0.999603, -0.299286, 0.0486776, -0.952921, 69.1811, 82.6774, 500.553, 0.133985, -0.1657, -0.0657126, 0.0119473, 0.170697
62, 1.01768, 0.984297, 1, -0.032423, -0.0201539, -0.999271, -0.30822, 0.035466, -0.950654, 69.938, 83.9051, 505.562, 0.167973, -0.172911, -0.0570466, 0.00705178, 0.196595
63, 1.03437, 0.989738, 1, -0.0287687, -0.035263, -0.998964, -0.302269, 0.0278914, -0.952815, 70.4985, 83.7145, 503.094, 0.119163, -0.162144, -0.0665865, -0.000868101, 0.139939
64, 1.05105, 0.988674, 1, -0.0344403, -0.0260023, -0.999068, -0.303752, 0.0356493, -0.952084, 70.0329, 83.1817, 503.479, 0.13815, -0.165127, -0.061567, -0.00120869, 0.166064
65, 1.06773, 0.984578, 1, -0.032252, -0.0216435, -0.999245, -0.310338, 0.0476627, -0.949431, 69.4024, 82.139, 502.629, 0.138822, -0.168934, -0.060101, 0.00174533, 0.175058
66, 1.08442, 0.984676, 1, -0.0305647, -0.0226093, -0.999277, -0.283326, 0.0279969, -0.958615, 69.7501, 82.348, 507.589, 0.12219, -0.171153, -0.0622569, 0.0205338, 0.147312
67, 1.1011, 0.985165, 1, -0.0226216, -0.0255398, -0.999418, -0.287898, 0.0236961, -0.957368, 69.8709, 82.6066, 508.544, 0.117623, -0.170299, -0.061535, 0.0212935, 0.138942
68, 1.11778, 0.985804, 1, -0.020311, -0.023867, -0.999509, -0.284347, 0.0300542, -0.95825, 69.7445, 82.8837, 508.291, 0.112226, -0.169085, -0.0630648, 0.0234055, 0.137555
69, 1.13447, 0.988213, 1, -0.0177675, -0.0251278, -0.999526, -0.287916, 0.0274398, -0.957262, 69.7107, 83.2988, 508.977, 0.110375, -0.165952, -0.0631242, 0.0188185, 0.133908
70, 1.15115, 0.986946, 1, -0.0206025, -0.03207, -0.999273, -0.29052, 0.0298972, -0.956402, 69.0308, 82.3938, 503.444, 0.125944, -0.169846, -0.0586474, 0.0197046, 0.146841
71, 1.16783, 0.989426, 1, -0.0156782, -0.0314706, -0.999382, -0.295116, 0.0198873, -0.955255, 69.4224, 82.6469, 504.333, 0.101164, -0.159964, -0.0674521, 0.00735971, 0.119637
72, 1.18452, 0.985786, 1, -0.0304871, -0.0235504, -0.999258, -0.293205, 0.0359326, -0.955374, 69.068, 82.6407, 506.737, 0.153908, -0.172334, -0.0556509, 0.0155736, 0.180711
73, 1.2012, 0.989122, 1, -0.0165026, -0.0388766, -0.999108, -0.292646, 0.0222637, -0.955962, 69.3503, 82.5381, 503.712, 0.11115, -0.161408, -0.0652015, 0.00915668, 0.126276
74, 1.21788, 0.985684, 1, -0.0331824, -0.0221284, -0.999204, -0.290828, 0.0311502, -0.956268, 69.0067, 82.6534, 506.362, 0.157418, -0.17448, -0.053146, 0.017962, 0.181758
75, 1.23457, 0.989745, 1, -0.0124374, -0.0327813, -0.999385, -0.290915, 0.0164399, -0.956608, 69.3074, 82.5476, 503.569, 0.116291, -0.163401, -0.0629179, 0.0142319, 0.130712
76, 1.25125, 0.98457, 1, -0.0316253, -0.0296864, -0.999059, -0.306246, 0.0350817, -0.951306, 68.9058, 82.6664, 506.113, 0.167815, -0.173639, -0.0498279, 0.00895309, 0.189782
77, 1.26793, 0.988517, 1, -0.0127388, -0.0327776, -0.999381, -0.299787, 0.0324, -0.953456, 69.239, 82.426, 503.136, 0.119975, -0.162673, -0.0600695, 0.0087978, 0.142505
78, 1.28462, 0.983511, 1, -0.0296008, -0.0359558, -0.998915, -0.317101, 0.0401314, -0.947542, 69.0279, 82.7031, 506.117, 0.16572, -0.171594, -0.0506257, 0.00178382, 0.187952
79, 1.3013, 0.988726, 1, -0.0165552, -0.0367092, -0.999189, -0.312249, 0.0330737, -0.949424, 69.4015, 82.6434, 503.515, 0.120862, -0.161545, -0.0600975, -0.0015245, 0.142392
80, 1.31798, 0.984252, 1, -0.034903, -0.0356828, -0.998753, -0.313546, 0.0378459, -0.948819, 69.1246, 82.7808, 506.162, 0.163917, -0.171916, -0.05046, 0.0010179, 0.184938
81, 1.33467, 0.988933, 1, -0.0172952, -0.0394816, -0.999071, -0.314695, 0.0307699, -0.948694, 69.5084, 82.6817, 503.345, 0.121564, -0.163559, -0.0593323, -0.00113259, 0.140315
82, 1.35135, 0.986601, 1, -0.030353, -0.0336802, -0.998972, -0.326434, 0.0379512, -0.944458, 69.592, 82.5968, 505.979, 0.164946, -0.177481, -0.0483014, 0.0028263, 0.186516
83, 1.36803, 0.989621, 1, -0.0195071, -0.0298447, -0.999364, -0.304364, 0.0298234, -0.952089, 70.152, 82.0003, 503.18, 0.124201, -0.163883, -0.059741, 0.00346683, 0.147213
84, 1.38472, 0.984529, 1, -0.0302778, -0.0318481, -0.999034, -0.317067, 0.0370828, -0.947678, 70.2487, 81.7833, 505.849, 0.167839, -0.172148, -0.048364, 0.00114753, 0.190051
85, 1.4014, 0.98821, 1, -0.0267424, -0.0293127, -0.999213, -0.321904, 0.0372768, -0.946038, 70.663, 81.9837, 506.76, 0.146582, -0.168194, -0.0500963, -0.00307311, 0.171219
86, 1.41808, 0.990271, 1, -0.020114, -0.0239302, -0.999511, -0.320697, 0.0446279, -0.94613, 69.4096, 81.1749, 502.89, 0.154135, -0.168574, -0.0446083, 0.000475101, 0.184309
87, 1.43477, 0.98955, 1, 0.0160132, -0.0193509, -0.999685, -0.324466, 0.0303512, -0.94541, 66.8044, 80.8445, 499.584, 0.164548, -0.162586, -0.045311, 0.0108049, 0.189753
88, 1.45145, 0.974523, 1, -0.0182974, -0.113444, -0.993376, -0.289429, 0.0311533, -0.956692, 61.0594, 80.3219, 498.17, 0.20109, -0.18691, -0.0508747, 0.0368701, 0.176562
89, 1.46813, 0.981035, 1, 0.00646195, -0.044103, -0.999006, -0.242596, 0.069074, -0.967665, 51.2351, 79.5584, 505.796, 0.142892, -0.143469, -0.0689168, 0.0281485, 0.175751
90, 1.48482, 0.982256, 1, 0.0805077, 0.00302143, -0.996749, -0.197317, 0.0480398, -0.979162, 43.012, 76.5472, 508.053, 0.151793, -0.134072, -0.0674823, 0.0799492, 0.194875
91, 1.5015, 0.987949, 1, 0.038688, -0.021377, -0.999023, -0.2674, 0.0376092, -0.962851, 40.7592, 74.5601, 506.993, 0.163436, -0.154446, -0.0521271, 0.0481977, 0.18997
92, 1.51818, 0.989957, 1, 0.0276577, -0.00306937, -0.999613, -0.237021, 0.0618182, -0.969536, 40.206, 73.3487, 500.504, 0.155516, -0.159892, -0.0501466, 0.0665051, 0.204153
93, 1.53487, 0.99026, 1, 0.0533583, -0.00227912, -0.998573, -0.248779, 0.0522726, -0.967149, 39.043, 73.4068, 500.341, 0.164766, -0.162082, -0.0500693, 0.0752552, 0.208638
94, 1.55155, 0.985997, 1, 0.0638773, -0.0050842, -0.997945, -0.262045, 0.0573889, -0.963348, 36.5368, 73.3215, 499.11, 0.165271, -0.167262, -0.052477, 0.0804768, 0.211031
95, 1.56823, 0.990595, 1, 0.0797698, -0.0103232, -0.99676, -0.232517, 0.0368658, -0.971893, 34.5733, 74.0838, 501.683, 0.133751, -0.157007, -0.0636604, 0.0900829, 0.166233
96, 1.58492, 0.984554, 1, 0.0496807, 0.015107, -0.998651, -0.227614, 0.0496595, -0.972484, 33.6633, 74.4956, 504.718, 0.174247, -0.167027, -0.0514271, 0.0919748, 0.223674
97, 1.6016, 0.989475, 1, 0.043639, 0.00435639, -0.999038, -0.208326, 0.0426776, -0.977128, 34.2583, 75.2659, 504.675, 0.156482, -0.160125, -0.05392, 0.0904071, 0.198284
98, 1.61828, 0.990013, 1, 0.0471812, 0.0104805, -0.998831, -0.21983, 0.0390604, -0.974756, 35.2428, 75.7024, 500.769, 0.163744, -0.162047, -0.0505353, 0.0873374, 0.206879
99, 1.63497, 0.989656, 1, 0.0434379, 0.0050708, -0.999043, -0.214396, 0.0372144, -0.976038, 35.6733, 76.195, 500.421, 0.172306, -0.161914, -0.0487204, 0.0881036, 0.211161
100, 1.65165, 0.990654, 1, 0.0402439, 0.00331934, -0.999184, -0.23971, 0.0471509, -0.969699, 35.6574, 76.419, 501.175, 0.172592, -0.161526, -0.0477512, 0.0728565, 0.216126
101, 1.66833, 0.989405, 1, 0.0415977, 0.0168629, -0.998992, -0.225406, 0.0405957, -0.973419, 35.7744, 76.5835, 501.095, 0.17328, -0.162774, -0.0512955, 0.0821164, 0.220397
102, 1.68502, 0.983033, 1, 0.0403761, 0.0132677, -0.999096, -0.23182, 0.0398379, -0.971943, 36.4389, 77.0645, 499.976, 0.177217, -0.165581, -0.0494766, 0.0817444, 0.222049
103, 1.7017, 0.98941, 1, 0.032052, -0.00154086, -0.999485, -0.218878, 0.0484351, -0.974549, 38.0794, 78.3194, 499.802, 0.163432, -0.160824, -0.0560419, 0.0774972, 0.206001
104, 1.71838, 0.979772, 1, 0.0218142, 0.00285816, -0.999758, -0.23109, 0.0469114, -0.971801, 39.0666, 79.8612, 504.707, 0.197155, -0.168815, -0.0441525, 0.0763677, 0.237854
105, 1.73507, 0.98947, 1, 0.0332684, 0.000931721, -0.999446, -0.223549, 0.0492081, -0.97345, 40.3736, 80.1813, 499.418, 0.166221, -0.159132, -0.0559757, 0.07275, 0.21015
106, 1.75175, 0.97888, 1, 0.0159855, -0.0053684, -0.999858, -0.217033, 0.0471462, -0.975025, 41.3426, 81.9944, 502.586, 0.204929, -0.171594, -0.0440109, 0.0823165, 0.241128
107, 1.76843, 0.988649, 1, 0.0306568, -0.0316587, -0.999028, -0.238411, 0.0419135, -0.970259, 42.0668, 83.5025, 498.778, 0.176036, -0.165032, -0.0523416, 0.0694044, 0.199756
108, 1.78512, 0.978652, 1, 0.0240935, -0.0417482, -0.998838, -0.226635, 0.0318308, -0.973459, 41.6561, 85.6364, 502.858, 0.222309, -0.171043, -0.0430568, 0.0791141, 0.231247
109, 1.8018, 0.987612, 1, 0.0271032, -0.0505875, -0.998352, -0.253994, 0.0270724, -0.966827, 41.8771, 86.236, 500.176, 0.179596, -0.158656, -0.053703, 0.0510919, 0.186492
110, 1.81848, 0.98155, 1, 0.0234436, -0.0464827, -0.998644, -0.256299, 0.0261995, -0.966242, 41.2318, 87.1594, 505.069, 0.209706, -0.169511, -0.0439741, 0.0612098, 0.214424
111, 1.83517, 0.989557, 1, 0.0457486, -0.0480774, -0.997795, -0.258614, 0.0161967, -0.965845, 40.633, 86.7206, 502.733, 0.168615, -0.161215, -0.0556656, 0.0612899, 0.1707
112, 1.85185, 0.985729, 1, 0.0310666, -0.0380916, -0.998791, -0.250081, 0.0294335, -0.967777, 39.5916, 85.922, 502.8, 0.17406, -0.166954, -0.0511722, 0.0661395, 0.187058
113, 1.86853, 0.988185, 1, 0.0455246, -0.0434671, -0.998017, -0.24718, 0.0215096, -0.968731, 39.3399, 85.6236, 503.921, 0.142249, -0.157046, -0.0578309, 0.0625447, 0.149965
114, 1.88522, 0.983649, 1, 0.0356105, -0.0405403, -0.998543, -0.25487, 0.0184738, -0.966799, 39.0558, 85.3783, 507.547, 0.179281, -0.171274, -0.0424176, 0.0719807, 0.183688
115, 1.9019, 0.987708, 1, 0.0358308, -0.0352162, -0.998737, -0.24765, 0.0259717, -0.968501, 39.6395, 84.7682, 505.239, 0.132576, -0.161014, -0.0542228, 0.0632232, 0.146734
116, 1.91858, 0.987021, 1, 0.0326805, -0.0285621, -0.999058, -0.251045, 0.0242948, -0.967671, 39.3446, 84.1511, 504.767, 0.158696, -0.165667, -0.0473134, 0.0649602, 0.174069
117, 1.93527, 0.98895, 1, 0.0426933, -0.0386266, -0.998341, -0.248344, 0.0191194, -0.968483, 39.6922, 84.136, 505.213, 0.125992, -0.160854, -0.055936, 0.0653816, 0.135263
118, 1.95195, 0.984281, 1, 0.0351985, -0.0267779, -0.999022, -0.264003, 0.0364934, -0.963831, 39.1501, 84.2076, 507.724, 0.174975, -0.174647, -0.041493, 0.0719307, 0.195634
119, 1.96863, 0.988261, 1, 0.0445338, -0.0351332, -0.99839, -0.258272, 0.0318028, -0.965549, 39.6344, 84.0364, 504.976, 0.131218, -0.165047, -0.0525333, 0.0671431, 0.148276
120, 1.98532, 0.989305, 1, 0.0458818, -0.0322507, -0.998426, -0.256449, 0.0312017, -0.966054, 39.9229, 84.513, 506.647, 0.109675, -0.159602, -0.0589504, 0.0622432, 0.128675
121, 2.002, 0.988854, 1, 0.0430815, -0.018582, -0.998899, -0.244437, 0.047427, -0.968505, 39.4878, 83.9005, 504.871, 0.149182, -0.163356, -0.0492767, 0.0711061, 0.181112
122, 2.01868, 0.986227, 1, 0.0436434, -0.0226806, -0.99879, -0.248231, 0.0498432, -0.967418, 39.3487, 83.4936, 503.103, 0.160941, -0.168893, -0.0455354, 0.0760627, 0.191389
123, 2.03537, 0.989384, 1, 0.0440754, -0.0285416, -0.99862, -0.241417, 0.0390952, -0.969634, 39.8369, 84.1495, 505.725, 0.131013, -0.158995, -0.0547881, 0.0671636, 0.154329
124, 2.05205, 0.988872, 1, 0.0424504, -0.0169015, -0.998956, -0.246106, 0.0470752, -0.968099, 39.4087, 83.7172, 504.303, 0.160988, -0.164248, -0.0476523, 0.0709251, 0.19322
125, 2.06873, 0.989173, 1, 0.0405246, -0.0165453, -0.999042, -0.246287, 0.0485929, -0.967978, 39.3349, 83.5564, 503.775, 0.168044, -0.16462, -0.0463436, 0.0706305, 0.201174
126, 2.08542, 0.989701, 1, 0.0414578, -0.015679, -0.999017, -0.249376, 0.0509407, -0.967066, 39.2729, 83.455, 503.38, 0.172091, -0.164015, -0.0459762, 0.0687542, 0.206661
127, 2.1021, 0.988583, 1, 0.0320451, -0.0140933, -0.999387, -0.248054, 0.0541619, -0.967231, 39.3023, 83.3521, 503.017, 0.175878, -0.166372, -0.0454616, 0.0674567, 0.213048
128, 2.11878, 0.988877, 1, 0.0335469, -0.0122411, -0.999362, -0.247372, 0.0566854, -0.967261, 39.2823, 83.3104, 502.822, 0.179526, -0.165603, -0.0452854, 0.0675113, 0.21856
129, 2.13547, 0.988309, 1, 0.032689, -0.00802177, -0.999433, -0.240042, 0.0503863, -0.969454, 39.2734, 83.4353, 503.258, 0.183589, -0.163959, -0.0445911, 0.0687167, 0.221204
130, 2.15215, 0.98792, 1, 0.036633, -0.0150006, -0.999216, -0.243109, 0.0481177, -0.968805, 39.3493, 83.375, 502.988, 0.183952, -0.166882, -0.0444917, 0.0723461, 0.217032
131, 2.16883, 0.983962, 1, 0.0333507, -0.0156763, -0.999321, -0.243266, 0.0464047, -0.968849, 39.3826, 83.3013, 502.82, 0.183558, -0.168121, -0.0446753, 0.0719403, 0.215592
132, 2.18552, 0.988977, 1, 0.0464021, -0.024049, -0.998633, -0.235643, 0.0336991, -0.971255, 39.781, 83.7213, 504.141, 0.154346, -0.163331, -0.0529817, 0.0755963, 0.176973
